date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2010-12-30,CTKW-58,149,54218.12,662773.48,0
2010-12-28,CUCC-12,28,5009.76,23459.42,0
2010-12-23,CVSM-61,50,11309,160243.5,0
2010-12-05,CWVJ-79,113,34234.48,733453.2,0
2010-12-06,CXGP-45,127,39645.59,578502.35,0
2010-12-22,CXMB-63,42,11123.7,54732.25,0
2010-12-23,CZAZ-20,88,28902.72,206705.1,0
2010-12-19,  DALN-27  ,91,30870.84,399868.01,0
2010-12-30,  DBJK-96  ,127,44018.2,1064777.3,0
2010-12-07,DGFH-17,62,14089.5,208117.52,0
2010-12-04,  DGHU-53  ,95,36702.3,618447.69,0
2010-12-18,DHEN-55,113,35215.32,714774.19,0
2010-12-06,DJGP-25,101,39081.95,649876.5,0
2010-12-02,DJLH-51,119,29550.08,739591.2,0
2010-12-15, DLLP-38 ,83,21692.88,263066.8,0
2010-12-17,DNYC-17,35,9142,NA,0
2010-12-16,DSSL-68,142,44546.82,1442918,0
2010-12-12,DTVV-40,150,63342,1224421.43,0
2010-12-12,DUYT-54,30,6691.8,22494.9,0
2010-12-20,DVKY-33,46,13549.76,80635.44,0
2010-12-21,DVOS-72,112,41274.24,823304.61,0
2010-12-14,DWCT-33,113,31373.32,648454.66,0
2010-12-23,DWRR-51,102,29937,772386.72,0
2010-12-03,DYAC-55,52,12642.24,90259.05,0
2010-12-07,EABV-83,141,62585.67,1377540.01,0
2010-12-08,  EADB-29  ,34,7977.08,NA,0
2010-12-12,EFIJ-41,138,33648.54,1983349.55,0
2010-12-03,EIJS-05,95,20688.15,446167.8,0
2010-12-22,EJHQ-70,68,18020,255687.9,0
2010-12-27,EKGB-30,41,7272.99,81703.4,0
2010-12-15,  EKLL-99  ,79,21092.21,193192.19,0
2010-12-01,EMMR-82,135,41366.7,NA,0
2010-12-20,EOIW-74,137,47736.28,1349374.4,0
2010-12-26,EPFE-78,160,59500.8,1186005.94,0
2010-12-03,EQXZ-18,117,NA,923872.56,0
2010-12-09,ESRT-15,131,50974.72,1247072.97,0
2010-12-08,ETME-37,52,11600.16,105133.86,0
2010-12-23,ETWL-08,63,14931,128930.08,0
2010-12-27,EVBZ-97,150,60297,1424622.1,0
2010-12-19,EVIB-91,73,21250.3,590293.28,0
2010-12-13,EXQK-17,30,6347.1,44900.98,0
2010-12-19,EXZI-94,42,10588.62,86640.18,0
2010-30-12,EYPW-38,37,7903.2,NA,0
2010-12-27,FAZF-63,104,24225.76,797531.04,0
2010-12-29,FEFC-80,60,16423.8,167977.41,0
2010-12-30,FEIE-56,155,45487.85,2404021.72,0
2010-12-18,FGAR-76,70,18224.5,173359.2,0
2010-12-06,FGIX-57,141,38705.91,1232097.75,0
2010-12-05,FHRD-18,157,55296.97,1466661.75,0
2010-12-05,FKAF-79,122,44770.34,715651.04,0
2010-12-19,FORU-75,NA,NA,96481.26,0
2010-12-05,FOZM-2100,62,16079.7,293392.62,0
2010-12-14,FSCQ-90,95,25861.85,578015.46,0
2010-12-26,FTIC-42,125,54442.5,745700.6,0
2010-12-12,FURT-83,113,30416.21,996882.84,0
2010-12-27,FVHQ-72,140,52172.4,2177784,0
2010-12-28,FWNA-66,109,39476.53,578287.32,0
2010-12-13,FWSF-64,35,5837.3,36066.35,0
2010-12-17,FWXY-88,70,18451.3,452970.94,0
2010-12-18,FYQD-98,39,9955.92,67960.4,0
2010-12-11,FZLO-08,70,16389.1,224715.66,0
2010-12-13,GADO-05,72,17554.32,179424.45,0
2010-12-23,GAEQ-26,27,5054.13,41848.45,0
2010-12-21,GAHZ-36,112,38153.92,834146.47,0
2010-12-28,GAWB-92,103,31373.8,489495.04,0
2010-12-03,  GBKF-37  ,154,39768.96,1393195.56,0
2010-12-09,GBMI-21,63,15499.89,490707.68,0
2010-12-21,GGGM-03,85,28125.65,296901.93,0
2010-12-10,GGQL-80,100,33834,340659.34,0
2010-12-14,GHDP-86,30,7620.9,43886.7,0
2010-12-11,GHOU-19,83,30017.78,796183.08,0
2010-12-30,GIKU-22,100,31430,1256052,0
2010-12-04,GINQ-80,55,14193.3,140692.1,0
2010-12-03,GJGZ-6600,122,29639.9,648198.72,0
2010-12-29,GJTF-49,43,11246.65,124656.28,0
2010-12-24,GKBW-36,75,23676.75,348785.52,0
2010-12-07,GKIO-18,119,45172.4,652711.43,0
2010-12-03,GKKA-31,141,40959.09,951126.2,0
2010-12-30,GNDC-01,78,22537.32,234900.77,0
2010-12-06,GNHW-68,39,9655.23,33450.93,0
2010-12-03,  GPEI-90  ,51,11862.09,122621.04,0
2010-12-10,GQNG-17,84,24711.96,501668.97,0
2010-12-22,GQTY-01,149,44193.4,1428457.09,0
2010-12-12,GSPM-38,158,40699.22,2556177.52,0
2010-12-05,GWCM-39,NA,19218.57,295839.9,0
2010-12-29,GWVB-84,119,26890.43,1023163.52,0
2010-12-22,GXUL-07,43,8101.2,55197.63,0
2010-12-15,HESF-31,110,36235.1,648283.12,0
2010-12-06,HEWB-45,47,10675.58,129206.72,0
2010-12-08,HJUU-82,165,54968.1,1544683.42,0
2010-12-02,HKYA-83,129,55093.32,1049736.99,0
2010-12-09,HLPO-48,128,45621.76,896743.2,0
2010-12-11,HLPW-01,153,39856.5,710387.32,0
2010-12-12,HMHC-72,149,39452.22,1175980,0
2010-12-26,HMPF-83,NA,NA,42900.48,0
2010-12-22,HNRD-42,145,45142.85,1373949.53,0
2010-12-20,HSCY-26,132,36995.64,719500.05,0
2010-12-16,HSFT-11,87,29272.02,356674.61,0
2010-12-08,HTJN-4900,56,14324.24,140354.64,0
2010-12-09,HTJY-48,66,16254.48,147463.84,0
2010-12-14,HUMW-7500,146,44372.32,1994397.26,0
2010-12-09, HVAU-63 ,44,10634.36,67469.04,0
2010-12-17,HYQS-89,64,16058.88,NA,0
2010-12-08,HZQK-54,82,23839.04,438652.93,0
2010-12-25, HZWL-46 ,112,35411.04,646979.97,0
2010-12-07,IBPI-7100,132,46305.6,743407.28,0
2010-12-26,IEVL-29,83,25373.93,398193.3,0
2010-7-12,IFEF-82,75,22341,351171.84,0
2010-12-10,IFFS-46,136,38353.36,1207120.25,0
2010-12-28,  IGUI-59  ,34,7838.02,51956.75,0
2010-12-30,IHVQ-18,112,35544.32,575788.52,0
2010-12-02,IJTA-78,122,31058.76,756508.97,0
2010-12-03,ILGL-89,110,36980.9,987241.5,0
2010-12-06,IPLT-7100,118,45511.42,920039.04,0
2010-19-12,IQFC-40,NA,NA,743944.5,0
2010-12-27,IQIV-28,159,58457.94,1073561.34,0
2010-12-09,IRMF-38,53,11873.06,184605.05,0
2010-12-11,IRQR-89,111,36037.26,884634.55,0
2010-12-02,ITZA-04,100,20688,NA,0
2010-26-12,IVNI-46,53,10083.25,208483.55,0
2010-12-30,IWEI-53,113,35507.99,905216.82,0
2010-12-04,IWOZ-83,151,51098.4,1117741.5,0
2010-12-29,IXKO-1300,145,44319.25,1847392.96,0
2010-12-20,IYNL-07,NA,NA,574840.32,0
2010-12-30,IZDU-98,114,34178.34,829987.52,0
2010-12-18,IZOR-96,121,33526.68,1073529.6,0
2010-12-29,JHSO-64,81,23139.27,131271.36,0
2010-13-12,JIUP-65,105,32502.75,553738.6,0
2010-12-27,JOPU-74,95,22330.7,589730.64,0
2010-12-21,JQQI-39,81,23500.53,340200.2,0
2010-12-13,JRGZ-90,31,5936.81,38855.9,0
2010-12-11,JRHU-90,63,16419.69,168319.96,0
2010-12-08,JRLK-29,115,39642.8,388392.03,0
2010-12-10,JTOY-20,NA,NA,274630.58,0
2010-12-13,JUJT-43,125,44740,1917966.7,0
2010-12-23,JXVC-04,91,27165.32,343587.4,0
2010-12-01,JYDY-26,114,37195.92,1030791.7,0
2010-12-26,JYWM-78,46,12002.32,70534.83,0
2010-12-29,KALY-35,92,32346.28,383150.52,0
2010-12-13,KBGA-72,123,37821.27,540892.45,0
2010-12-16,KDES-16,99,27782.37,670934.24,0
2010-12-28,KEJO-66,142,48005.94,1434256.23,0
2010-12-24,KGGV-64,96,28825.92,693545.6,0
2010-12-05,KIZI-33,122,40024.54,922443.48,0
2010-12-30,KMBZ-40,145,38356.85,927011.54,0
2010-12-14,KODA-55,50,13168,144815.58,0
2010-12-23,KOEV-74,108,25062.48,604940.1,0
2010-12-20,KQPP-50,81,23539.41,464464.84,0
2010-12-14,KSMB-93,98,34336.26,885133.8,0
2010-12-18,KTEW-16,131,34966.52,1174557.42,0
2010-12-17,KWMZ-65,27,4850.01,31421.52,0
2010-12-01,KXHI-31,72,18134.64,333229.05,0
2010-12-16,KYFQ-93,152,41862.32,966768.72,0
2010-12-09,LBEC-95,102,32539.02,306075,0
2010-12-01,LCTZ-25,103,30479.76,792529.46,0
2010-12-25,LDJM-59,81,19881.45,363957.36,0
2010-12-13,LFUM-85,96,27743.04,689666.4,0
2010-12-06,LHNU-72,107,30761.43,344989.9,0
2010-12-04,LIYL-85,73,24012.62,146206.12,0
2010-12-26,LMGS-24,61,20835.77,106955.7,0
2010-12-08,LOBU-56,97,32682.21,624892.74,0
2010-12-25,  LODB-49  ,146,46229.44,1505994.66,0
2010-12-02,LOQK-64,161,68115.88,NA,0
2010-12-28,LRTJ-08,156,46015.32,1139697.9,0
2010-12-30,LSYK-81,89,22568.62,443855.52,0
2010-12-19,LTAB-25,96,25027.2,464112,0
2010-12-08,LVBX-86,150,60886.5,890694.09,0
2010-12-16,LVDK-80,141,57453.27,1204681.68,0
2010-12-26,LWIJ-3900,47,13565.61,98462.8,0
2010-12-11,LXWV-64,139,47257.22,1312281.9,0
2010-9-12, LYEF-67 ,149,47836.45,1218441.98,0
2010-27-12,LYNF-64,47,9875.17,71739.2,0
2010-12-20,LYUS-27,148,51897.68,1022451,0
2010-12-19,LZWI-14,84,20359.92,378145.62,0
2010-12-08,MDOG-78,35,8063.65,77888.6,0
2010-12-05,MDRA-81,75,18812.25,270810.72,0
2010-12-16,MEBS-32,159,62353.44,2267711.77,0
2010-12-10,MEDP-91,89,18793.24,169612.1,0
2010-12-02,  MEOY-61  ,95,33951.1,387666.75,0
2010-12-24, MLWV-90 ,70,21569.1,321710.4,0
2010-12-17,MMHO-10,129,48612.36,NA,0
2010-12-02, MNFL-47 ,129,48568.5,625225.15,0
2010-12-19,MOEY-78,86,25660.68,320882.45,0
2010-12-11,MPFL-65,78,22943.7,367270.72,0
2010-12-14,MXNW-39,NA,14308,132013.6,0
2010-12-01,MZOO-76,97,29015.61,461790.6,0
2010-12-20,NCXE-80,140,46109,947864.19,0
2010-12-24,NFJC-3000,77,17615.29,180586.8,0
2010-12-01,NJSW-78,29,5476.65,30027.96,0
2010-12-19,NKZO-23,77,22490.93,269233.74,0
2010-12-14,NQZF-96,153,61346.88,1424436.36,0
2010-12-09,OAFJ-96,132,36129.72,961074.18,0
2010-12-11,  OAIM-40  ,53,13343.28,188843.6,0
2010-12-06, OBYW-23 ,132,53980.08,374034.92,0
2010-12-12,ODQT-3700,38,7611.78,41007.38,0
2010-12-11,ODRZ-44,36,10742.76,42135.66,0
2010-12-21, OECA-49 ,96,35349.12,451534.75,0
2010-12-06,OGLH-73,120,35364,789488.5,0
2010-12-25,OIMT-57,52,12815.92,174911.8,0
2010-12-07,OMIK-95,160,49361.6,988787,0
2010-12-27,OMKH-11,67,18601.21,220460.8,0
2010-12-25,  OPCX-83  ,87,23560.47,254276.89,0
2010-12-27,OPDL-53,36,8062.92,34257.76,0
2010-12-18,OPGD-07,66,27635.52,369524.38,0
2010-12-15,OSRD-02,156,60925.8,874831.08,0
2010-12-03,OTXW-09,123,42052.47,1069716.62,0
2010-12-11,OUBG-42,158,44058.3,810773.7,0
2010-12-25,OXLY-02,102,29060.82,870026.24,0
2010-12-02,OZQZ-90,116,44439.6,885855.81,0
2010-12-15,PBSA-98,110,33679.8,444680.1,0
2010-12-12,PCPO-84,135,42516.9,1086428,0
2010-12-19, PDPO-66 ,104,29508.96,943321.62,0
2010-12-20,PEDD-76,29,4617.09,NA,0
2010-12-13,PEYO-65,65,19477.25,313808.32,0
2010-2-12,PFSS-39,145,40713.1,1015851.6,0
2010-12-15,PHHC-23,137,39845.08,1616135.7,0
2010-12-28,PHKW-44,136,51032.64,1353247.32,0
2010-12-28,PIAM-02,87,23295.12,393811.29,0
2010-12-25,PIEM-37,44,9274.32,111802.72,0
2010-12-25,PIVE-12,50,10336.5,102697.34,0
2010-12-22,PMNS-87,83,27536.08,226184,0
2010-12-05,PNCX-73,90,NA,356318.5,0
2010-12-21,PODV-2500,63,15164.73,139711,0
2010-12-14,POQJ-85,96,33813.12,591466.62,0
2010-12-23,POUE-94,119,30612.75,555296.09,0
2010-12-04,  PPAL-24  ,90,24641.1,567935.28,0
2010-12-28,PPSL-48,50,12209.5,121373.78,0
2010-12-02,PQPI-14,39,8199.36,60849.88,0
2010-12-23,PRIA-04,81,21318.39,392274.61,0
2010-12-11,PWQC-12,106,36486.26,793145.71,0
2010-12-26,PWVT-37,30,7819.2,25820.94,0
2010-12-27,PYLZ-99,99,27819.99,403606.5,0
2010-12-22,  PZPX-44  ,108,29879.28,724903.77,0
2010-12-13,QBTW-41,35,6663.65,73356.43,0
2010-12-22,QCTO-12,159,53473.29,1335874.76,0
2010-12-29,QDAN-47,91,26666.64,505884.6,0
2010-12-19,QDSW-67,134,42041.16,2020491.66,0
2010-12-30,QEGW-70,109,30609.38,898646.52,0
2010-12-05, QFAR-96 ,69,20397.78,192847.01,0
2010-12-08,QHSP-49,NA,NA,371544.52,0
2010-12-26,QIXA-60,26,4823.52,17176.53,0
2010-12-21,QJFM-08,48,10515.84,81676,0
2010-12-27,QJNH-91,62,16392.18,156941.24,0
2010-12-14,QKTJ-39,105,31082.1,476247.8,0
2010-12-03,QKTU-9600,121,43313.16,519301.23,0
2010-12-20,QPPK-3400,151,40679.4,1097546.1,0
2010-12-02,QQXH-56,80,22145.6,465877.44,0
2010-12-18,QRFD-54,131,42709.93,1388803.86,0
2010-12-06,QSJO-47,145,NA,1236912.3,0
2010-12-18,QSYR-23,106,25733.62,811641.44,0
2010-12-27,RAQJ-49,110,33535.7,916271.7,0
2010-12-11,RBVP-90,162,53411.4,2060233.72,0
2010-12-18,RDQL-84,57,15103.86,131913.96,0
2010-12-08,RFTN-8400,40,10373.2,53680.51,0
2010-12-11,RHAU-95,37,8729.04,62563.15,0
2010-12-10,RIUQ-94,133,50103.76,1078243.32,0
2010-12-07,RIXM-05,113,29274.91,642944.76,0
2010-12-04,RIZG-41,106,33956.04,558415,0
2010-12-19,RJCV-36,28,6602.96,32553.52,0
2010-12-30,RJOS-92,97,35452.53,490445.2,0
2010-12-09,RJQX-44,74,21443.72,361139.24,0
2010-12-21,RJTQ-38,117,44558.28,595296.81,0
2010-12-26,RKDJ-57,95,34502.1,1149723.12,0
2010-12-18,RLJD-78,136,41635.04,1197030.4,0
2010-12-19, RMHH-90 ,48,9259.68,100104.28,0
2010-12-07,RNIA-54,167,51527.85,1188117.78,0
2010-12-24,RNOK-16,91,20485.01,506142.12,0
2010-12-14,RSGJ-70,94,33691.48,458796.1,0
2010-12-16,RUTU-89,69,18729.36,NA,0
2010-12-01,RWAJ-79,144,58861.44,1704155.61,0
2010-12-11,RZWA-38,25,4008,19049.85,0
2010-12-10,SAKJ-10,44,9419.52,35638.4,0
2010-12-04,SALA-04,137,43653.68,582012.86,0
2010-12-19, SCFD-17 ,134,49358.9,1011122.4,0
2010-12-18,SDBI-09,42,8438.22,65864.25,0
2010-12-24,SDWP-23,41,10103.22,90994.96,0
2010-12-26,SEAL-78,149,54241.96,2013261.71,0
2010-12-12,SEIY-41,142,44827.98,1299074.68,0
2010-12-13,SGOF-18,144,43349.76,1091685.8,0
2010-12-03,SHLH-28,172,64025.28,1393047.28,0
2010-12-15,SHWR-64,98,28550.34,411922.8,0
2010-12-02,SHYJ-94,104,35729.2,891104.75,0
2010-12-13,SIBR-5500,115,33975.6,960989.5,0
2010-12-26,SINW-25,143,48215.31,857402.14,0
2010-12-25,SJJR-16,48,13491.84,107014.95,0
2010-12-18,SKXL-29,106,38632.76,1011272.57,0
2010-12-19,SLCR-52,NA,17524.3,239023.17,0
2010-12-07,SLIE-34,135,50485.95,1677788.06,0
2010-12-05,SMNJ-32,112,42384.16,483339.64,0
2010-12-10,SMVD-57,78,20616.96,331527.3,0
2010-12-01,SNVU-62,75,16161,302226.18,0
2010-12-21,SQGZ-97,47,9727.12,65206.56,0
2010-12-10,SQNQ-80,63,18582.48,318565.8,0
2010-12-04,SWPG-41,36,7745.76,44186.96,0
2010-12-15,SYSL-03,152,52990.24,1375577.88,0
2010-12-17,SZFU-21,156,46647.12,1550450.88,0
2010-12-27,TBHP-06,102,37255.5,507590.6,0
2010-2-12,TCHW-45,121,44778.47,1086906.6,0
2010-12-19,TDWL-27,63,18169.2,130909.05,0
2010-12-28,TDXW-12,181,54080.99,1722697.46,0
2010-12-08,TELH-64,119,30484.23,934485.24,0
2010-12-06,TETN-37,134,32106.4,NA,0
2010-12-10, TEZA-10 ,148,56504.92,1650118.65,0
2010-12-27,TJDS-11,43,10362.57,56136.92,0
2010-12-08,TJHX-18,93,25028.16,663670.44,0
2010-12-19,TJJS-04,52,13257.92,109871.37,0
2010-12-22,TJSB-44,26,4532.06,14100.09,0
2010-12-06,TJUQ-97,138,39313.44,757323.9,0
2010-12-12,TLMX-91,161,50128.96,1706791.44,0
2010-12-22,TLYZ-97,135,56677.05,977841.48,0
2010-12-20,TNUS-74,150,40363.5,NA,0
2010-12-14,TOXY-65,113,37206.38,815413.47,0
2010-12-11,  TQRN-83  ,82,22928.02,398210.01,0
2010-12-06,TSDF-65,86,27064.2,177110.56,0
2010-12-17,TSWF-9500,122,43069.66,421907.58,0
2010-12-28,  TTAY-60  ,81,20127.69,449590.77,0
2010-12-07,  TUFC-88  ,NA,NA,81652.35,0
2010-12-01,TWPE-11,95,29280.9,326014.38,0
2010-12-04,TXIM-51,94,22452.84,430611.18,0
2010-10-12,TXSE-35,126,33584.04,930513.76,0
2010-12-22,TZLK-74,167,71400.85,1379304.68,0
2010-12-03,UDBN-81,95,31626.45,765680.56,0
2010-12-24, UDUS-60 ,78,25925.64,318995.04,0
2010-12-15,UEFF-77,67,18995.17,165120.12,0
2010-12-06,UGGZ-38,95,34155.35,538617.8,0
2010-13-12,UHAL-62,106,27995.66,990792,0
2010-12-23,UHBB-57,163,60081.8,1526136.48,0
2010-12-20,UIPR-83,130,43791.8,963625.05,0
2010-12-05,UKIU-96,96,25368.96,344498.88,0
2010-12-25,UNAQ-38,75,21731.25,124033.14,0
2010-12-14,  UNMI-03  ,82,21416.76,329578.4,0
2010-12-26,UOKY-1100,119,48760.25,1179772.68,0
2010-12-13,UPBP-69,125,37930,514039.5,0
2010-12-20,UQZD-44,137,47751.35,1384151.76,0
2010-12-12,USNC-56,31,7479.37,64037.75,0
2010-12-18,UVCU-76,121,38038.77,1182036,0
2010-12-03,UVSA-32,61,14621.7,147188.73,0
2010-12-11,VASO-64,71,19877.87,243349.07,0
2010-12-18,VDHP-45,84,21156.24,NA,0
2010-12-30, VETZ-83 ,77,17851.68,287606.88,0
2010-12-02,VEUL-58,95,32491.9,268463.22,0
2010-12-26,VEYZ-42,36,10063.44,66943.8,0
2010-12-26,VHPJ-06,56,12219.2,97513.59,0
2010-12-25,VIJG-33,108,22061.16,973080.68,0
2010-12-17,VIKU-98,162,55954.8,1888017.25,0
2010-12-23,VLLW-23,52,11455.08,NA,0
2010-12-11,VMPM-07,45,9225.9,94864.1,0
2010-12-04,VMWA-53,131,41986.81,950959.93,0
2010-12-23,VNJG-58,64,18432,218859.52,0
2010-12-25,VNZN-94,107,37722.85,552858.2,0
2010-12-23,  VOSD-70  ,68,13235.52,139192.59,0
2010-12-16,VSJW-69,92,24446.24,438517.53,0
2010-12-26,VUPK-8300,120,30318,602861.5,0
2010-12-20,VVIB-50,138,35839.98,825909.8,0
2010-12-19,VWNM-23,110,26785,575440.74,0
2010-12-27,VXSX-59,127,42511.98,1618176.56,0
2010-12-18,VXZB-66,70,17266.9,315295.6,0
2010-12-01,VYYP-48,120,46785.6,912040.8,0
2010-12-11,VZAV-94,66,14601.18,206893.28,0
2010-12-06,WDET-53,146,61042.6,1501820.9,0
2010-12-10,WDFO-91,46,11006.42,124259.94,0
2010-12-19,WDMT-99,127,37287.2,1163229.08,0
2010-12-02,WGPZ-69,67,13408.71,172338.6,0
2010-12-16,WHYV-05,97,26549.87,NA,0
2010-12-16,WIVN-77,44,9056.52,79763.01,0
2010-12-02,WJWM-76,53,12534.5,152510.93,0
2010-12-04,WLNN-02,131,44445.68,1541849.01,0
2010-12-30,WLVR-89,49,NA,57687.84,0
2010-12-24,WMTI-12,73,17120.69,228912,0
2010-12-14,WMWF-81,79,17489.02,367323.48,0
2010-12-11,  WNBZ-5100  ,36,6448.68,54132.57,0
2010-12-05,WNVE-65,77,19541.06,434065.76,0
2010-12-13,WOXX-93,NA,NA,376808,0
2010-12-03,WPBP-97,159,81538.38,NA,0
2010-12-06, WPTV-44 ,68,20302.76,191653.21,0
2010-12-08,WRWL-83,40,10977.2,98255.76,0
2010-12-25,WXII-45,94,27281.62,NA,0
2010-12-22,XAKS-05,141,52702.98,1316360.46,0
2010-12-07,XAUH-52,108,36252.36,1042643.84,0
2010-20-12,XCMY-75,174,65956.44,1118726.78,0
2010-12-12,XEWX-67,51,12847.41,73002,0
2010-12-24,XIEV-78,109,32472.19,918558.26,0
2010-12-12,XIOT-55,NA,9041.85,92260.34,0
2010-12-03,XNTJ-63,89,30999.59,715466.28,0
2010-12-09,  XPOE-90  ,129,44858.46,1031922.1,0
2010-3-12,XPUF-28,90,28123.2,371052.16,0
2010-12-20,  XQNX-54  ,119,29277.57,906837.28,0
2010-6-12,XSFF-37,45,9167.85,65249.28,0
2010-12-16,XTJI-86,140,47948.6,NA,0
2010-12-01,XVUQ-82,82,23237.98,342262.32,0
2010-12-25,XWSL-77,94,25710.88,342108.84,0
2010-12-23,XXXE-78,75,14115,293401.64,0
2010-12-17,YCLB-51,121,37366.01,860291.5,0
2010-12-29,YCSX-66,142,34160.94,1556614.35,0
2010-12-28,YFBX-42,85,25222.05,179376.99,0
2010-12-04,YFUR-19,96,24680.64,316175.53,0
2010-12-01,YKZB-96,NA,NA,9805.77,0
2010-12-24,YLRP-69,104,31285.28,830096.61,0
2010-28-12, YMGP-0600 ,NA,NA,752971.89,0
2010-12-04,YNIQ-52,147,62977.74,1795574.34,0
2010-12-14,YQMF-72,117,38844,1019694.38,0
2010-12-07,YQOM-70,112,29659.84,519291.49,0
2010-12-20,  YQUB-50  ,29,6309.82,22278.55,0
2010-12-07,YTSP-23,133,42719.6,1025631.87,0
2010-12-15,YVZQ-62,125,36242.5,681779.22,0
2010-12-23,  YWAI-59  ,82,16709.14,276644.55,0
2010-12-05,YZAI-44,120,38104.8,776198.3,0
2010-12-02,ZAEX-20,151,47669.19,726835.56,0
2010-12-05,ZBVK-19,114,39250.2,709968.9,0
2010-12-10,ZFDG-93,93,25450.38,423035.5,0
2010-12-20,ZFLV-46,76,26105.24,504295,0
2010-12-08,ZGKY-98,33,11399.52,59091.22,0
2010-12-26,ZINA-59,122,35759.42,655033.6,0
2010-12-01,ZKER-40,134,43217.68,911013.6,0
2010-12-10,  ZLEM-33  ,145,51722.95,2528649.2,0
2010-12-15,ZMPE-03,165,53781.75,1926327.93,0
2010-12-18,ZOWV-86,123,45318.12,604435.51,0
2010-12-26, ZPML-46 ,74,22278.44,471159.48,0
2010-12-09,ZRHG-67,49,14315.35,152362.62,0
2010-12-08,ZSMN-14,30,6741.6,44262.72,0
2010-12-24,ZTKH-70,114,35564.58,707083.37,0
2010-12-29,ZUSZ-09,152,44016.16,1488633.44,0
2010-12-11,ZUVM-90,65,18542.55,249541.32,0
2010-12-14,ZWWH-75,120,45489.6,620425.5,0
2010-27-12,ZYYX-73,72,18868.32,147656.6,0
2010-12-11,ZZDH-05,NA,NA,1003116.82,0
