date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-06-28,DSSL-68,157,48341.87,1236039.52,0
2019-27-6,DTVV-40,145,56012.05,631294.56,0
2019-19-6,DUYT-54,33,13791.03,33139.16,1
2019-06-20,DVOS-72,120,42346.8,NA,0
2019-06-06,DWCT-33,113,35178.03,848828.64,0
2019-06-07, DWRR-51 ,105,28508.55,1679710.58,1
2019-06-05,DYAC-55,54,14260.86,105750.12,0
2019-06-25,EABV-83,152,100681.76,1086542.19,0
2019-06-29,EADB-29,40,9138.8,66683.76,0
2019-06-13,EALM-41,154,26540.36,1346363.85,0
2019-06-23,EFIJ-41,141,58400.79,1947628.8,0
2019-06-28,EGEJ-42,NA,NA,190260,0
2019-06-03,EIJS-05,102,68326.74,1377630.1,1
2019-06-17,EJHQ-70,67,22717.69,278667.6,1
2019-06-15,EKGB-30,38,6488.5,114681.15,1
2019-06-21,EKLL-99,89,37289.22,248858.57,0
2019-06-03,EMMR-82,127,48696.88,1771732.16,0
2019-06-01,EOIW-74,130,57539.3,1740413.28,0
2019-06-11,EPFE-78,156,42283.8,868892.05,0
2019-5-6,EQXZ-18,130,35525.1,1289267.7,0
2019-06-08,ESRT-15,134,61650.72,957064.96,0
2019-06-13,ETWL-08,63,13485.78,215095.32,1
2019-06-18,EVBZ-97,144,46182.24,1239212.31,0
2019-06-28, EVIB-91 ,72,19679.76,196162.08,0
2019-06-03,EXQK-17,34,9770.24,177272.28,1
2019-06-11,EXZI-94,46,18739.02,126587.5,1
2019-06-11,EYPW-38,34,9101.8,61858.88,0
2019-06-25,EZIB-95,73,21678.08,419379,1
2019-06-02,FAZF-63,107,33529.52,434044.44,0
2019-06-27,  FEFC-80  ,66,25994.76,383242.01,0
2019-06-01,FEIE-56,149,30121.84,4408772.4,0
2019-06-06,FGAR-76,62,18523.12,413827.7,1
2019-06-16,FGIX-57,141,26437.5,1371485.88,0
2019-06-16,FHRD-18,149,64373.96,3140752.25,0
2019-06-29,FKAF-79,NA,62665.05,365594.58,0
2019-06-24,FORU-75,NA,NA,277680,1
2019-17-6,FOZM-21,60,9143.4,1145856.78,1
2019-06-17,FRJA-10,83,22306.25,301548.8,1
2019-06-01,FRVM-45,49,8947.89,295195.2,0
2019-06-20,FSCQ-90,97,24381.92,1010960.64,0
2019-06-04,FTIC-42,131,62501.41,986378.82,0
2019-06-03,FVHQ-72,132,116589,1123232.16,0
2019-06-15,FWNA-66,116,51084.08,1511875.2,0
2019-06-14,FWSF-64,33,8303.79,53334.71,1
2019-06-01,FWXY-88,78,22165.26,484084.86,0
2019-06-04,FYQD-98,41,13917.04,80583.72,1
2019-06-14,FZLO-08,67,23957.19,208282.9,1
2019-06-26,GADO-05,60,25814.4,91889.16,0
2019-06-29,GAWB-92,119,NA,569199.75,0
2019-06-18,GBKF-37,149,30084.59,2465876.21,0
2019-06-22,GBMI-21,60,17050.2,784850.22,1
2019-06-29,GGGM-03,88,49593.28,105762.44,1
2019-06-29,GGQL-80,95,26204.8,326855.34,0
2019-06-16,GHDP-86,NA,NA,40538.19,1
2019-06-04, GHOU-19 ,88,44198.88,1354211.04,1
2019-06-25,GIKU-22,111,16645.56,400788.57,0
2019-06-25,GINQ-80,64,23162.88,437303.5,0
2019-06-07,GJGZ-66,116,37498.16,600946.2,0
2019-06-11,GJTF-49,36,14785.2,258539.13,1
2019-06-10,GKBW-36,76,33221.88,337920.66,1
2019-06-02,GKIO-18,126,60136.02,713836.8,0
2019-06-03, GKKA-31 ,151,71836.74,923310.25,0
2019-06-09,  GNDC-01  ,73,20199.1,218951.38,1
2019-06-11,GNHW-68,38,11405.7,75077.52,1
2019-06-10,GORH-15,162,45165.6,2900158.78,0
2019-06-29,GPEI-90,60,17210.4,182172.76,1
2019-06-28,GQNG-17,84,26475.12,612503.92,0
2019-06-17,GQTY-0100,138,45437.88,1142127.08,0
2019-06-11,GSPM-3800,163,40974.94,2319577.89,0
2019-06-06,GWCM-39,67,21715.37,487096.8,1
2019-06-03,GWVB-84,91,41080.13,879146.64,0
2019-06-07,GXUL-07,41,10507.07,57863.74,1
2019-06-27,HESF-31,112,37488.64,440547.98,0
2019-06-10,HEWB-45,54,19900.08,352745.2,1
2019-06-14,HJUU-82,156,40722.24,1141996,0
2019-06-26,HKYA-83,124,38271.36,759104,0
2019-06-12,HLPO-48,139,64074.83,1163233.16,0
2019-06-09,HLPW-01,149,34997.12,428426.88,0
2019-06-20,HMHC-72,150,49131,1596334.68,0
2019-06-25,HNRD-42,143,46966.92,2848000,0
2019-06-17,HRBW-69,161,41003.48,1523814.4,0
2019-06-27,HSCY-26,117,32469.84,448367.68,0
2019-06-27,HSFT-11,86,16902.44,415551.63,0
2019-06-14,HTAK-79,33,7964.22,50844.12,1
2019-06-22,HTJN-49,56,13478.08,226956.34,1
2019-06-18,HTJY-48,70,22095.5,292014.09,1
2019-06-08,HUMW-75,136,41278.72,1539349.8,0
2019-06-19,HVAU-63,39,7356.57,74872.46,0
2019-06-24,HYQS-89,67,17677.95,204095.16,0
2019-06-21,HZQK-54,80,21940,557246.6,0
2019-06-15,  HZWL-46  ,122,26516.7,1488343.1,0
2019-06-25,IBPI-71,122,75082.46,1560067.2,0
2019-06-02,IEVL-29,87,22236.33,390727.28,0
2019-06-29,IFEF-82,77,19406.31,166809.96,1
2019-06-16,IFFS-46,134,42303.8,1679578.79,0
2019-06-19, IGUI-59 ,38,13325.08,64126.92,1
2019-06-20,IHVQ-18,96,44984.64,818764.1,1
2019-06-10,IJTA-7800,127,35382.2,840674.64,0
2019-06-25,ILGL-89,118,37764.72,920287.07,0
2019-06-01,IPLT-71,125,36845,965770.4,0
2019-06-10,IQFC-40,152,39267.68,527616.53,0
2019-06-08,IQIV-28,139,41314.97,1070328.09,0
2019-06-03,IRMF-38,54,22347.36,698576.62,1
2019-06-27,IRQR-89,105,47670,700851.69,0
2019-06-05,ITZA-04,103,37684.61,949350.1,1
2019-06-28,IVNI-4600,53,12722.12,NA,1
2019-06-03,IWEI-53,102,26789.28,1328035.46,0
2019-06-25,IWOZ-83,131,31386.29,1809216.86,0
2019-06-20, IXKO-13 ,148,46174.52,2140940.9,0
2019-06-17,IYNL-07,110,21369.7,284279.16,0
2019-06-17,IZDU-98,115,36894.3,1418910.42,0
2019-06-17,  IZOR-96  ,117,26734.5,633856.69,0
2019-06-06,JHSO-64,NA,NA,543280.24,1
2019-06-04,JIUP-65,112,49477.12,317235.26,0
2019-06-08,JOPU-74,85,13282.95,643107.4,0
2019-06-12,JQQI-39,87,43962.84,NA,1
2019-06-01,JRHU-90,57,22777.2,311334.17,1
2019-06-05,JRLK-29,94,37914.9,626873.58,0
2019-06-22,JTOY-20,74,25217.72,243481.14,0
2019-06-09,JUJT-43,133,48091.47,1250929.19,0
2019-06-08,JXVC-04,81,11868.12,271622.12,0
2019-06-11,JYDY-26,98,27511.54,418830.92,0
2019-06-06,JYWM-78,47,19559.05,110023.68,1
2019-06-19,KALY-35,NA,NA,475177.6,0
2019-06-17,KBGA-72,105,36084.3,521020.68,0
2019-06-21,KDES-16,103,19969.64,793712.64,0
2019-06-21,KEJO-66,NA,NA,3758998.95,0
2019-06-22,  KGGV-6400  ,NA,NA,173605.88,0
2019-06-17,KIZI-33,109,38729.88,1010526.96,0
2019-06-21,KMBZ-40,139,30449.34,NA,0
2019-06-14,KODA-55,52,15040.48,184725.46,1
2019-06-24,KOEV-74,98,30935.66,370144.31,0
2019-06-22,KQPP-50,75,51749.25,742339.5,1
2019-06-26,KSMB-93,104,59767.76,549368.8,0
2019-06-17,  KTEW-16  ,132,39631.68,1030050,0
2019-06-26,  KWMZ-65  ,29,6830.66,88569.63,1
2019-06-29,KXHI-31,87,30206.4,591217.3,1
2019-06-02,KYFQ-93,145,39411,927624.48,0
2019-06-29,LBEC-95,100,38151,383003.91,0
2019-06-25,LCTZ-25,88,30818.48,813392.03,1
2019-06-28,  LDJM-59  ,71,23753.05,556030.9,1
2019-06-04,LFUM-85,103,54549.83,750329.36,1
2019-06-27,LHNU-72,103,69440.54,639454.06,0
2019-06-16,LIYL-85,65,29195.4,179131.77,1
2019-06-22,LMGS-24,50,14720,101692.72,1
2019-06-19,LOBU-56,112,47333.44,744795.36,1
2019-06-04,LODB-49,145,NA,2580826.2,0
2019-06-21,LOQK-64,146,63661.84,627763.32,0
2019-06-20,LRTJ-08,143,44876.26,1806305.4,0
2019-06-18,LSYK-81,92,21095.6,282032.5,0
2019-06-17,LTAB-25,86,19421.38,1583740.2,1
2019-06-04,LVBX-86,147,55496.91,1670598.46,0
2019-06-27,LVDK-80,134,57309.12,1644072.04,0
2019-06-12,LWIJ-39,47,17874.1,104177.57,1
2019-06-24,LXWV-64,156,51587.64,818294.88,0
2019-06-02,LYNF-6400,39,6646.38,110517,1
2019-06-24,LYUS-27,146,84170.46,820593.3,0
2019-06-10,LZWI-14,82,23955.48,692251.7,0
2019-26-6,MCTR-78,113,29088.46,1508439.9,0
2019-06-24,MDOG-78,42,9549.12,44030.27,0
2019-06-22,MDRA-81,71,25623.9,363232.79,1
2019-8-6,MEBS-32,163,52717.46,3278458.17,0
2019-06-21,MEDP-91,88,19149.68,702115.5,1
2019-06-11,MEGN-63,107,46776.12,582882.48,0
2019-06-01,MEOY-61,100,33801,198678.24,1
2019-06-15,MFDU-61,38,16900.12,47196.31,1
2019-06-07,MLWV-90,68,20470.04,339208.6,1
2019-06-23,MMHO-10,143,51468.56,3573162.1,0
2019-06-17,MNFL-47,118,49620.18,492132.2,0
2019-06-11,MOEY-78,98,41846,345873.22,1
2019-06-10,MPFL-65,68,17660.28,552609.68,1
2019-06-24,MXNW-39,54,8962.92,267685.4,1
2019-06-17,MZOO-76,NA,NA,446572.72,0
2019-06-08,NCXE-80,134,86539.88,986123.81,0
2019-06-24,NFAU-40,125,35537.5,648657.1,0
2019-06-10,NFJC-30,75,20666.25,138852,0
2019-06-15,NJSW-78,28,9667.84,46117.83,1
2019-06-03,NKZO-23,70,11627,267120.44,0
2019-06-21,NQZF-96,172,51684.28,1888998.2,0
2019-6-6,NWBO-0800,63,13483.26,265169.04,1
2019-06-15,OAFJ-96,111,38666.85,851747.76,0
2019-06-11,OAIM-40,52,14937,162545.81,0
2019-06-07,OBYW-2300,NA,NA,1209635.49,0
2019-06-06, ODQT-37 ,43,10624.44,83744.06,1
2019-06-18,ODRZ-44,NA,8606.72,127919.36,1
2019-06-17,OGLH-73,120,31142.4,599790.48,0
2019-06-19,OIMT-57,49,12219.13,121651.83,1
2019-06-16,OMIK-95,141,21399.57,1743060.6,0
2019-06-05,OMKH-11,62,13155.78,281538.65,0
2019-06-26,OPCX-83,80,31007.2,344347.64,0
2019-06-02,OPDL-53,30,4944.3,34064.73,0
2019-06-26,OPGD-07,85,34799.85,302914.08,0
2019-06-25,OSRD-02,142,69713.48,2464680.96,0
2019-06-22,OTXW-09,128,46415.36,837300,0
2019-06-11,OUBG-42,134,32276.58,535193.52,0
2019-06-19,OXLY-02,122,35159.18,929457.45,0
2019-06-17,OZQZ-90,123,49300.86,983267.25,1
2019-06-10,PBSA-98,95,47560.8,827581.32,0
2019-06-25,PCPO-84,138,39844.74,791372.88,0
2019-06-28,PDDA-5300,50,22814.5,240780.15,1
2019-06-17,PDPO-66,112,26859.84,346513.56,0
2019-06-07,PEYO-65,69,24446.7,177012.81,0
2019-06-13,PFSS-39,137,29811.2,438490.8,0
2019-06-18,PHHC-2300,142,29162.54,727658.25,0
2019-06-13,PHKW-44,137,99670.24,814080.84,0
2019-06-10,PIAM-02,90,24120,714101.94,0
2019-06-25,PIEM-37,49,14687.26,132956.01,1
2019-06-06,PIVE-12,53,NA,82509.56,1
2019-06-10,PMNS-87,86,38821.26,274500.6,1
2019-06-27,PNCX-73,89,23688.24,490170.56,0
2019-06-19,PODV-25,64,25067.52,159296.22,1
2019-06-05,POQJ-85,109,29809.32,641473.8,0
2019-06-22,POUE-94,99,21053.34,1566532.33,0
2019-06-28,  PPAL-24  ,84,21179.76,631399.83,1
2019-06-13,PPSL-48,62,28228.6,274051.76,1
2019-06-01,PQPI-14,42,14346.36,39430.51,1
2019-06-29,PRIA-04,82,33977.52,489344.76,1
2019-06-19,  PWQC-12  ,121,30482.32,781341.96,0
2019-23-6,PWVT-37,32,6547.52,47022.36,1
2019-27-6,PZPX-44,108,27960.12,NA,0
2019-06-05,QBTW-41,34,16567.52,107495.28,1
2019-06-15,QCTO-12,164,45603.48,2299622.4,0
2019-06-21,QDAN-47,91,39669.63,352096.18,1
2019-9-6,QDSW-67,138,74566.92,1673473.66,0
2019-06-26,QEGW-70,105,24486,1030536.85,1
2019-06-22,QFAR-96,71,26146.46,364412.29,1
2019-06-16,QHSP-4900,89,38499.62,458247.58,1
2019-06-04,QJFM-08,45,9936.45,NA,1
2019-06-22,QJNH-91,63,13598.55,194879,1
2019-06-19,QKTJ-39,106,20077.46,313933.6,0
2019-06-08,QKTU-96,113,34926.04,417527.74,0
2019-06-14,QPPK-34,156,38196.6,NA,0
2019-06-10,QQXH-56,87,48798.3,464004.75,1
2019-06-12,QRFD-54,146,49285.22,766662.4,0
2019-06-01,QSJO-47,174,81028.32,3437792,0
2019-06-10,QSYR-23,94,30487.02,452515,1
2019-11-6,RAQJ-49,122,23793.66,1123098.3,0
2019-06-13,RASB-58,85,40162.5,236607.69,0
2019-06-19,RBVP-90,155,27828.7,2111238.72,0
2019-06-23,RDQL-84,51,9674.7,206906.7,0
2019-06-21,RFTN-84,40,7769.6,25451.67,0
2019-26-6,RHAU-95,38,23564.56,181756.66,1
2019-06-15,RIUQ-94,140,61852,1214631.15,0
2019-3-6,RIXM-05,NA,NA,725318.74,0
2019-06-13,RIZG-41,111,30185.34,NA,0
2019-06-15,RJCV-36,31,10542.48,85612.72,1
2019-06-19,RJOS-92,100,26634,1048484.25,0
2019-06-04,RJQX-44,68,34380.12,387032.56,1
2019-06-11, RJTQ-38 ,129,64701.24,679754.45,0
2019-06-21,RKDJ-57,104,43805.84,1462975.92,1
2019-06-18,RLJD-78,142,44502.8,1110485.22,0
2019-06-13,RMHH-90,44,17251.08,114735.16,1
2019-06-21,RNIA-54,156,60370.44,483150.13,0
2019-06-04,RNOK-16,93,16435.89,518536.83,0
2019-06-26,RRNY-47,45,13387.05,76383.04,1
2019-06-29,RSGJ-70,95,68985.2,389425.14,1
2019-06-22,RUTU-8900,70,35172.2,494976.08,1
2019-06-06,RWAJ-79,153,36192.15,655149.15,0
2019-06-26,RZWA-38,25,10651.5,40534.36,1
2019-06-25,SAKJ-1000,44,21883.84,90588.96,1
2019-06-26,SALA-04,124,58188.24,746722.96,0
2019-06-05,SCFD-17,133,47703.11,971046.76,0
2019-06-02,SDBI-09,NA,NA,46287.78,0
2019-06-28,SDWP-23,38,13386.64,45518.46,1
2019-11-6,SEAL-78,164,52830.96,1459937.22,0
2019-06-20,SGOF-18,150,43465.5,998376.08,0
2019-06-20,SHLH-2800,152,46843.36,652244.67,0
2019-06-17,SHWR-64,97,36793.07,1260955.71,1
2019-06-14,SHYJ-94,108,36526.68,710017.88,0
2019-06-09,  SIBR-55  ,120,35041.2,543697.66,0
2019-06-23,SINW-25,148,57946.44,867764.56,0
2019-06-26,SJJR-16,42,10036.32,129130.65,1
2019-06-27,SKXL-29,113,16779.37,819280.69,0
2019-06-16,SLCR-52,61,24374.38,250549.2,1
2019-06-18,SLIE-34,155,60840.6,1116573.98,0
2019-06-06,SMNJ-32,100,18571,442488.96,0
2019-06-22,SMVD-57,83,43118.5,1387103.44,1
2019-06-12, SNVU-62 ,76,32694.44,613900,1
2019-06-05,SQGZ-97,43,18391.96,73476.9,1
2019-06-10,SQNQ-80,76,21226.04,176440.32,0
2019-06-04,SWPG-41,32,12190.08,25089.92,1
2019-29-6,SYSL-03,162,58551.66,3009622.98,0
2019-06-13,SZFU-21,149,50576.56,3580253.6,0
2019-06-09,TBHP-06,91,46591.09,395859.1,0
2019-06-01,TCHW-45,128,21245.44,369996.12,0
2019-06-14,TDXW-12,156,57765.24,1916095.59,0
2019-06-03,TELH-64,120,48721.2,1363924.96,0
2019-06-19,TETN-37,133,NA,1353029.49,0
2019-06-12,TEZA-10,144,39898.08,NA,1
2019-06-23,TJDS-11,44,14632.2,34454.77,1
2019-06-13,TJHX-18,98,44345.98,1194588.8,1
2019-06-09,TJJS-04,48,9473.28,261887.4,0
2019-06-24,TJSB-44,23,7171.17,NA,1
2019-06-27,TJUQ-97,137,29742.7,2193502.82,0
2019-06-07,TLMX-91,140,32792.2,4571774.6,0
2019-06-13,TLYZ-97,NA,NA,685336.68,0
2019-06-03,TNUS-74,153,48306.69,1760069.16,0
2019-06-25,TOXY-65,110,63408.4,1020610.08,0
2019-06-16,TQRN-83,93,22624.11,417128.13,0
2019-06-23,TSDF-65,83,NA,189746.8,1
2019-06-03,TSWF-95,123,19858.35,653706.6,0
2019-06-06,TTAY-60,80,23651.2,198347.3,0
2019-06-26,TUFC-88,NA,12521.08,133610.95,1
2019-06-15,TUFS-85,109,20871.32,1183063.5,0
2019-06-08,TWPE-11,87,22625.22,330165.72,0
2019-5-6,TXIM-51,106,33048.68,434962.06,0
2019-9-6,TXSE-35,106,38267.06,2532258.06,0
2019-06-11,TZLK-74,152,54341.52,1017850.55,0
2019-06-08,UDBN-81,104,21602.88,507834.24,0
2019-06-26,UDUS-60,77,15015.77,136639.8,0
2019-06-12,UEFF-77,62,25273.06,171573.5,1
2019-06-29,UGGZ-38,93,48284.67,527640.24,1
2019-06-08,UHAL-62,109,21748.77,940820.24,0
2019-06-22,UHBB-57,162,59475.06,2162402.52,0
2019-06-11, UIPR-83 ,118,34450.1,421839.8,0
2019-06-16,UKIU-96,101,38767.84,484759.9,1
2019-06-20,UNAQ-38,74,17619.4,337890.42,0
2019-06-26,UNMI-03,88,44151.36,573357.33,1
2019-06-08,UOKY-11,129,43427.85,2121100.57,0
2019-06-20,UPBP-6900,104,29650.4,605550.65,0
2019-06-28,UQZD-44,142,78626.82,2716817.84,0
2019-06-18,USNC-56,29,8546.59,NA,1
2019-06-20,UVCU-76,130,29780.4,2195357.63,1
2019-06-21,UVSA-32,63,21266.91,258364.19,0
2019-06-05,UYOW-55,72,44733.6,293451.84,1
2019-06-14,VASO-64,72,33230.88,401655.26,1
2019-06-11,VDHP-45,88,20100.96,459837.4,1
2019-06-06,VEUL-58,88,32758,1037799.9,1
2019-06-17,VEYZ-42,37,12858.61,77870.72,1
2019-06-08,VHPJ-06,69,21124.35,166797.47,1
2019-06-19,VIJG-33,107,25814.82,641188.91,0
2019-06-12,VIKU-98,145,41496.1,1048576.32,0
2019-06-26,VLLW-23,54,13379.58,679127.76,1
2019-06-25,VMPM-07,44,27262.4,NA,1
2019-06-08,VMWA-53,170,32388.4,1562329.8,0
2019-06-22,VNJG-58,62,19258.44,255645,1
2019-06-21,VNZN-94,110,29684.6,1037020.76,0
2019-06-14,VOSD-70,66,21745.02,124411.14,1
2019-06-06,VSJW-69,95,29746.4,1298539.88,1
2019-06-24,VUPK-83,115,27844.95,2224019.61,0
2019-06-05,VVIB-50,133,59086.58,895760.84,0
2019-06-14,VWNM-23,91,19488.56,NA,0
2019-06-22,VXSX-59,146,59327.1,1456898.61,0
2019-06-28,VXZB-66,66,15492.18,2647000.44,1
2019-06-08,VYYP-48,112,41260.8,595035.36,0
2019-06-28,VZAV-94,75,14664.75,297858.05,0
2019-06-10, WDET-53 ,150,NA,1615628.74,0
2019-06-22,WDFO-91,49,8537.76,273134.88,1
2019-06-01,WDMT-99,129,28809.57,667788.52,0
2019-06-08,WGPZ-69,71,34843.25,82351.88,0
2019-06-29,WHYV-05,111,18273.93,2672477.64,0
2019-06-02,WIVN-77,43,7850.51,67197.34,1
2019-06-08, WJWM-76 ,48,10577.76,172154.5,1
2019-06-08,WLNN-02,118,79009.26,1345272.86,1
2019-06-21,WLVR-89,44,14454.88,257187.76,1
2019-06-23,WMCK-39,77,25071.97,381537.8,0
2019-06-25,WMTI-12,65,41477.15,868787.92,1
2019-06-18,WMWF-81,87,36095.43,604940.35,1
2019-06-25,WNBZ-51,35,6869.45,51849.9,1
2019-06-28,WNVE-65,79,34349.99,373014.46,0
2019-06-28,  WOXX-93  ,86,38403.3,605104.2,0
2019-06-01,WPBP-97,154,30165.52,1872980.48,0
2019-06-29,WPTV-44,59,12660.81,192561.54,0
2019-06-04,WRWL-83,41,13726.8,119823.68,1
2019-06-03,WXII-45,90,43176.6,851809.2,1
2019-06-17,XAKS-05,146,53049.1,1374991.5,0
2019-06-29,XAUH-52,119,47279.89,773771.39,0
2019-06-19,XCMY-75,152,41935.28,694124.02,0
2019-21-6,XEWX-67,NA,NA,133077.6,1
2019-06-29,XIEV-78,131,24342.42,395452.8,0
2019-06-09,XNTJ-63,97,34458.28,NA,1
2019-06-08,XPOE-90,143,48322.56,1370122.5,0
2019-06-09,  XPUF-28  ,72,31741.2,216276.75,1
2019-06-03,XQNX-54,105,30867.9,467883.68,0
2019-06-09,XSFF-37,40,9082.8,169786.56,1
2019-19-6,XTJI-86,132,42836.64,2529028.84,0
2019-06-22,XVUQ-82,84,16489.2,460343.96,0
2019-06-21,XWSL-77,88,40025.04,664040.08,0
2019-06-16,XXXE-78,81,18427.5,201517.44,0
2019-06-08,YCLB-51,114,32337.24,197115.39,0
2019-06-07,YCSX-66,148,33563.44,2594719.44,0
2019-06-21,YFBX-42,72,16325.28,155068.5,0
2019-06-24, YFUR-19 ,NA,32621.68,425267.7,0
2019-06-12,YKZB-96,28,4325.16,15825.5,0
2019-06-27,YLRP-69,121,41423.14,1144788.31,0
2019-06-01,YMGP-06,125,60515,NA,0
2019-06-25,YNIQ-52,148,39366.52,3059004.6,0
2019-06-05,YQMF-72,115,59651.65,3327928.45,0
2019-06-07,YQOM-70,124,37181.4,NA,0
2019-06-20, YQUB-50 ,27,11270.34,14164.2,1
2019-06-29,YTSP-23,128,66209.28,1117323.1,0
2019-06-08,YVZQ-62,152,26282.32,855589.68,0
2019-06-11,YWAI-59,80,30524,537148.26,1
2019-06-05,YZAI-44,118,28861.62,837605.64,0
2019-06-05,ZAEX-20,138,75978.66,628229.94,0
2019-06-17, ZBVK-19 ,122,27269.44,1357875.53,0
2019-06-12,ZFDG-93,80,32003.2,752387,1
2019-10-6,ZFLV-46,83,23928.07,297756.24,0
2019-06-19,ZGKY-9800,34,NA,86177.8,1
2019-06-25,ZKER-40,134,31652.14,748201.4,0
2019-06-05,ZLEM-33,145,54022.65,2046669,0
2019-06-23,ZMPE-03,152,77542.8,844309.35,0
2019-06-21,ZOWV-86,131,65756.76,823380.5,0
2019-06-27,ZPJS-12,45,14400.45,129452.32,1
2019-06-24,ZPML-46,93,32239.38,1639450.08,1
2019-06-04,ZRHG-67,46,21537.2,133087.5,1
2019-06-14,ZSMN-14,28,4658.36,89175.87,1
2019-06-16,ZTKH-70,126,46085.76,484380.6,0
2019-06-26,ZUSZ-09,149,44720.86,513865.8,0
2019-06-14,ZUVM-90,61,23784.51,258308.25,0
2019-06-02,ZWWH-75,116,33820.96,1672510.4,0
2019-06-16,ZYYX-73,83,47250.24,202587.84,1
2019-06-22,ZZDH-05,146,46423.62,1244307.9,0
