date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2013-01-13,CHSM-02,48,11234.4,142015.88,0
2013-01-29,CJFP-77,82,14057.26,196194.78,0
2013-01-24,CLKS-21,101,21987.7,314983.27,0
2013-01-05,CNGK-74,NA,NA,41392.23,1
2013-01-20,COGZ-02,53,13672.41,237097.4,1
2013-01-14,CTKW-58,143,55279.51,773551.2,0
2013-01-25,CUCC-1200,27,8847.09,24799.44,1
2013-01-18,CVSM-61,NA,9864.48,123501.58,0
2013-01-07,CWVJ-79,112,32454.24,673076.42,0
2013-01-22,CXGP-45,104,24176.88,1163382.48,0
2013-01-02, CXMB-63 ,52,18722.6,99367.6,1
2013-01-16,CZAZ-20,83,37371.58,271042.2,1
2013-01-30, DALN-27 ,94,39010,634654.8,1
2013-9-1,DBJK-96,115,41949.7,672965.8,0
2013-01-23,DGFH-17,62,24917.18,296967.24,1
2013-01-24,DGHU-53,NA,NA,815426.64,0
2013-01-13,DHEN-55,114,31946.22,919652.01,0
2013-01-02,DJGP-25,141,54853.23,979294.34,0
2013-01-06,DJLH-51,124,32614.48,718129.5,0
2013-15-1,DLLP-38,94,29512.24,251033.86,0
2013-01-18,DNYC-17,36,11519.28,78269.7,1
2013-01-22,DSSL-68,153,38713.59,1132731.6,0
2013-01-21, DTVV-40 ,147,49268.52,849685.65,0
2013-01-22,DUYT-54,31,11621.9,37569.28,1
2013-01-02,DVKY-33,46,20326.94,126473.38,1
2013-01-03,DVOS-72,103,41150.56,535219.5,0
2013-01-14,DWCT-33,119,29597.68,813773.4,0
2013-01-06,DWRR-51,89,28237.92,1185218.1,1
2013-01-16,  DYAC-55  ,53,18640.1,93430.8,0
2013-01-08,EABV-83,NA,NA,1064543.22,0
2013-01-15,EADB-29,38,12747.1,156356.92,0
2013-01-07,  EFIJ-41  ,150,47484,1297007.52,0
2013-01-02,EIJS-05,90,53003.7,826371.45,1
2013-01-16,EJHQ-70,77,16503.41,171975.73,1
2013-01-20,EKGB-30,NA,12532.38,122895.5,1
2013-01-05,EKLL-99,85,31536.7,271047.18,0
2013-01-06,EMMR-82,130,45477.9,981558.9,0
2013-01-02,EOIW-74,127,45486.32,1289197.9,0
2013-01-25,EPFE-78,NA,NA,1273355.44,0
2013-01-17,EQXZ-18,123,40737.6,788543.28,0
2013-01-20,ESRT-15,144,60397.92,723660.96,0
2013-01-06,ETME-37,49,13123.67,126072.08,1
2013-01-01,ETWL-08,72,22326.48,260716.65,1
2013-01-10,EVBZ-97,171,77577.57,2097931.48,0
2013-01-03,EVIB-91,67,14793.6,212583.84,0
2013-01-19,EXQK-17,36,13184.28,73607.8,1
2013-01-24,EXZI-94,49,14446.18,107529.6,1
2013-01-28,  EYPW-38  ,37,10479.88,65752.23,0
2013-01-20,FAZF-63,123,30523.68,689342.36,0
2013-01-09,FEFC-80,69,24392.19,253241.32,0
2013-01-18,FEIE-56,162,53299.62,2885190.66,0
2013-01-24,FGAR-76,60,23155.2,291279.36,1
2013-01-22,FGIX-57,137,40873.95,NA,0
2013-01-22,FHRD-18,143,70870.8,1442687.22,0
2013-01-02,FKAF-79,118,51351.24,545557.74,0
2013-01-08,FORU-75,42,12267.36,188079.84,1
2013-01-15,FOZM-21,64,23910.4,636358.48,1
2013-01-18,FSCQ-90,92,26932.08,645048.81,0
2013-01-25,FTIC-42,128,51064.32,1159500.65,0
2013-01-15,FURT-83,124,26539.72,1080587.04,0
2013-01-21,FVHQ-72,137,72426.42,NA,0
2013-01-14,FWNA-6600,116,45568.28,877164.64,0
2013-01-21,FWSF-64,36,10492.92,96445.16,1
2013-01-28,FWXY-88,74,15619.18,544266.78,0
2013-01-02,FYQD-98,37,13420.64,70082.56,1
2013-01-04,FZLO-08,70,31486,157261.31,1
2013-01-23,GADO-05,58,14587.58,155346.62,0
2013-01-09,GAHZ-36,127,20793.71,379807.83,0
2013-01-13,GAWB-92,NA,34481.37,978679.84,0
2013-01-24, GBKF-37 ,158,45875.3,1144152.24,0
2013-01-19,GBMI-21,60,18931.8,439668,1
2013-01-08,GGGM-03,78,36779.34,157813.56,1
2013-01-03,GGQL-80,104,31856.24,386720.02,0
2013-01-29,GHDP-86,32,11642.88,83832.3,1
2013-01-27,GHOU-19,84,36495.48,1314686,1
2013-01-06,GIKU-22,108,36504,735146.4,0
2013-01-13,GINQ-80,62,16038.78,250535.8,0
2013-01-07,GJGZ-66,132,44782.32,810749.84,0
2013-01-14,GJTF-49,36,10359.36,167204.62,1
2013-01-15,  GKBW-3600  ,66,NA,195305.18,1
2013-01-07,GKIO-18,125,42040,614894.24,0
2013-01-23,GKKA-31,NA,37553.5,812488.82,0
2013-01-13,GNDC-0100,84,38088.96,333692.58,1
2013-01-03,GNHW-68,39,15681.9,58186.07,1
2013-01-13,GPEI-9000,49,18418.61,168445.76,1
2013-01-27,GQNG-17,79,23098.02,780026.64,0
2013-01-13,GQTY-01,136,31613.2,870072.77,0
2013-01-09,GSPM-38,150,45021,1425002,0
2013-01-29,GWCM-39,63,18103.05,586273.36,1
2013-01-07,  GWVB-84  ,102,34947.24,987008.43,0
2013-01-04,GXUL-07,45,11948.85,69348.2,1
2013-01-29,HESF-31,119,38744.02,707292.9,0
2013-01-17,HEWB-45,52,22981.4,176056.14,1
2013-01-28,HJUU-82,177,47319.18,2174982,0
2013-01-01,HKYA-83,119,31642.1,1172321.6,0
2013-01-19,HLPO-48,130,45678.1,685805.96,0
2013-01-13,HLPW-01,147,27966.75,1043470.75,0
2013-01-03,HMHC-72,157,49659.1,1725611.28,0
2013-01-09,HMPF-83,30,11958.9,28779.8,1
2013-01-14,HNRD-42,124,38027.08,1495723.32,0
2013-01-04,HSCY-26,130,25587.9,774342.99,0
2013-01-26,HSFT-11,84,27657,308932.36,0
2013-01-24,HTJN-49,57,16764.27,95731.5,1
2013-01-29,  HTJY-48  ,59,20993.38,276618.66,1
2013-01-25,HUMW-75,145,60618.7,NA,0
2013-01-19,HVAU-63,42,10017.42,102029.38,0
2013-01-21,HYQS-89,68,16383.92,225902.04,0
2013-01-22,HZQK-54,81,21731.49,550518.93,0
2013-01-24,HZWL-46,142,35975.7,665085,0
2013-01-02,IBPI-71,136,49057.92,455637.1,0
2013-01-26,IEVL-2900,90,20538.9,500763.9,0
2013-01-04,IFEF-8200,69,26582.94,524551.82,1
2013-01-06,IFFS-46,130,38153.7,827532.12,0
2013-12-1,IGUI-5900,31,11682.66,121708.32,1
2013-01-09,IHVQ-1800,91,53812.85,1150786.56,1
2013-01-09,IJTA-78,147,34472.97,1268439,0
2013-01-12,ILGL-89,122,30369.46,801057.99,0
2013-01-03,IPLT-71,125,50483.75,570975.86,0
2013-01-29,IQFC-40,127,36652.2,508599.7,0
2013-01-27,IQIV-28,159,53137.8,1647577.37,0
2013-01-11,IRMF-38,53,19599.93,232479.8,1
2013-01-17,IRQR-89,109,28689.89,327765.78,0
2013-01-01,ITZA-04,95,41447.55,969804,1
2013-01-29,IVNI-46,51,15492.78,NA,1
2013-01-23,IWEI-53,117,32224.14,955717.4,0
2013-01-30,IWOZ-83,138,32826.06,1160656.56,0
2013-01-04,IXKO-13,143,50810.76,1421843.44,0
2013-01-21,IYNL-07,103,32468.69,694952.35,0
2013-01-26,IZDU-98,116,52405.32,606009.7,0
2013-01-09,IZOR-96,128,32602.88,917555.1,0
2013-01-03,JHSO-64,77,26306.28,354101.1,1
2013-01-14,JIUP-65,105,34272,620358.3,0
2013-01-12,JOPU-74,97,22134.43,632502.08,0
2013-01-12,JQQI-39,66,21750.3,1022449.74,1
2013-01-01,JRGZ-90,28,4929.12,39880.92,0
2013-01-03,JRHU-90,62,22634.34,234260.34,1
2013-01-01,JRLK-29,117,43436.25,460030.2,0
2013-01-22,JTOY-20,87,32690.25,256679.4,0
2013-01-12,JUJT-43,131,43844.39,1897709.2,0
2013-01-29,JXVC-0400,90,21799.8,411712.62,0
2013-01-09,JYDY-26,120,34009.2,792469.12,0
2013-01-16,JYWM-78,47,19926.59,120028,1
2013-01-17,KALY-35,85,28571.05,436995,0
2013-01-11,KBGA-72,105,38243.1,536678.78,0
2013-01-14,KDES-16,101,23584.51,1157009.84,0
2013-01-06,KEJO-66,176,69094.08,3053050.66,0
2013-01-16,KGGV-64,92,25840.04,465185.7,0
2013-01-09,KIZI-33,105,30740.85,792477.84,0
2013-01-02,KMBZ-40,138,41881.62,578131.4,0
2013-01-17,KODA-55,61,24465.88,130551.32,1
2013-01-19,KOEV-74,117,35591.4,555931.74,0
2013-01-20,  KQPP-50  ,73,32616.4,615544.38,1
2013-01-05,KSMB-93,103,40573.76,386526.5,0
2013-01-15,KTEW-16,127,46841.41,601547.94,0
2013-01-15,KWMZ-65,31,7474.1,61403.44,1
2013-01-07,KXHI-31,80,32768.8,756360.6,1
2013-01-03,KYFQ-93,132,41471.76,757273.68,0
2013-01-08,  KYSG-75  ,40,6921.6,67282.28,0
2013-01-30,LBEC-95,108,27570.24,474849.8,0
2013-01-21, LCTZ-25 ,92,49798.68,791799.96,1
2013-01-01,  LDJM-59  ,82,25214.18,684241.35,1
2013-01-05,LFUM-85,96,49940.16,948562.62,1
2013-01-02,LHNU-72,100,38637,482376.18,0
2013-26-1,LIYL-85,65,33429.5,117674.6,1
2013-01-19,LMGS-24,53,20299,140420.15,1
2013-01-08,LOBU-56,100,45944,798131.6,1
2013-01-17,LODB-49,157,50844.45,1262120.8,0
2013-01-03,LOQK-64,192,64502.4,649170.8,0
2013-01-29,LRTJ-08,165,57365.55,1431665.13,0
2013-01-05,LSYK-81,81,18549.81,347057.08,0
2013-01-26,LTAB-25,88,26994,906297.21,1
2013-01-23,  LVBX-8600  ,143,56566.51,1141187.32,0
2013-01-03,LVDK-80,138,41674.62,897180.95,0
2013-01-29,LWIJ-3900,48,14249.28,151708.2,1
2013-01-06,LXWV-64,136,40575.6,1030796.26,0
2013-01-06,LYEF-67,144,28781.28,1226341.56,0
2013-01-21,LYNF-64,46,8667.78,96473.64,1
2013-01-15,LYUS-27,146,59749.04,719143.92,0
2013-01-15,LZWI-14,94,29868.5,NA,0
2013-01-24,MDOG-78,43,9047.2,52849.98,0
2013-23-1,MDRA-81,70,27200.6,197065.12,1
2013-01-26,MEBS-32,141,62809.86,3753750,0
2013-01-03,MEDP-91,NA,34638.3,473041,1
2013-30-1,MEOY-61,84,39003.72,382395.3,1
2013-01-07,MFDU-61,37,10385.9,57112.74,1
2013-01-02,MLWV-90,63,18959.22,231279.6,1
2013-01-13,MMHO-10,140,44472.4,1535239.84,0
2013-01-14,MNFL-47,109,46379.5,364581.08,0
2013-01-22,MOEY-78,90,45324,445895.72,1
2013-01-13,MPFL-65,74,34863.62,389398.23,1
2013-01-21,MXNW-39,51,15823.77,173069.52,1
2013-01-22,MZOO-76,95,36045.85,439707.86,0
2013-01-19,NCXE-80,135,NA,1185110.32,0
2013-01-14,NFJC-30,78,21434.4,135318.4,0
2013-01-19,NJSW-78,28,10760.4,66408.08,1
2013-01-11, NKZO-23 ,73,16874.68,356587.82,0
2013-01-14,NQZF-96,182,47190.78,1790714.21,0
2013-01-03,  NWBO-08  ,56,16168.88,406482.56,1
2013-01-04,OAFJ-96,115,41564.45,1193438.61,0
2013-01-10,OAIM-40,54,12876.84,123487.95,0
2013-01-05,OBYW-23,123,NA,573214.51,0
2013-01-23,ODQT-37,43,9455.27,53732.14,1
2013-01-22,ODRZ-44,30,11905.8,78017.1,1
2013-01-02,OGLH-73,115,36227.3,841162.21,0
2013-01-04,OIMT-57,53,16912.3,271613.42,1
2013-01-13,OMIK-95,134,29119.54,1293348.5,0
2013-01-30,OMKH-11,NA,NA,471057.11,0
2013-01-12,OPCX-83,84,26670,429381.86,0
2013-01-17,OPDL-53,36,6035.76,27807.7,0
2013-01-25,OPGD-07,89,29372.67,393464.4,0
2013-29-1,OSRD-02,NA,NA,899926.32,0
2013-01-04,OTXW-09,129,32234.52,942700.2,0
2013-01-24,OUBG-42,132,38307.72,864008.6,0
2013-01-08,OXLY-02,110,25383.6,929350.24,0
2013-01-25,OZQZ-90,128,50341.12,616038.87,1
2013-01-09,PBSA-98,103,42293.86,685262.4,0
2013-01-08,PCPO-84,128,33368.32,1281147.35,0
2013-01-14,PDPO-66,103,26025.01,713987.2,0
2013-01-07,PEYO-65,NA,NA,309453,0
2013-01-27,PFSS-3900,140,41337.8,583807.2,0
2013-01-14,PHHC-23,149,52969.5,1765859.85,0
2013-01-22,PHKW-44,164,77334.2,958582.92,0
2013-01-06,PIAM-02,92,29847.56,566165.2,0
2013-01-26,PIEM-37,41,15083.08,127522.44,1
2013-01-07,PIVE-1200,50,11372,128143.47,1
2013-01-19,PMNS-87,85,34933.3,271306.56,1
2013-01-30,PNCX-73,NA,25638.22,298976.73,0
2013-01-02,PODV-25,66,21990.54,199920,1
2013-01-19,POQJ-85,100,27120,1106082.81,0
2013-01-17,POUE-94,104,21715.2,946381.5,0
2013-01-05, PPAL-24 ,82,24859.12,557546.8,1
2013-01-23,PPSL-48,60,19688.4,298090.53,1
2013-01-07,PQPI-14,37,11940.64,68839.12,1
2013-01-05,PRIA-04,71,24622.09,488669.7,1
2013-01-20,PWQC-12,129,42437.13,533482.95,0
2013-01-22,PWVT-37,32,11357.44,74259.45,1
2013-01-21, PYLZ-99 ,94,27861.6,1028195.42,1
2013-01-07,PZPX-44,114,33246.96,1316816.8,0
2013-01-17,QBTW-41,32,9164.48,49778.5,1
2013-11-1,QCTO-12,NA,NA,1695552.95,0
2013-01-15, QDAN-47 ,94,37480.62,521604.93,1
2013-01-21,QDSW-67,135,48492,1895903.46,0
2013-01-08,QEGW-70,112,21306.88,774379.69,1
2013-01-20,QFAR-96,75,26868.75,214796.4,1
2013-01-05,QHSP-49,90,47727,615872.56,1
2013-01-10,QIXA-60,25,8123.5,34608.69,1
2013-01-04,QJFM-0800,49,15067.99,116961.9,1
2013-01-29,QJNH-91,NA,NA,236999.4,1
2013-01-24,QKTJ-39,116,38172.12,500909.36,0
2013-01-20,QKTU-96,111,53583.03,764186.04,0
2013-01-12,QPPK-34,151,32705.09,1106569.04,0
2013-01-26,QQXH-56,NA,NA,377331.36,1
2013-01-23,QRFD-54,143,74162.66,877719.36,0
2013-01-25,QSJO-47,148,36273.32,887775.21,0
2013-01-02,QSYR-23,94,33848.46,448874.46,1
2013-01-04,RAQJ-49,111,31421.88,555408.09,0
2013-01-09,RBVP-90,133,32438.7,1558209.33,0
2013-01-19,RDQL-84,53,14866.5,139047.96,0
2013-01-15,RFTN-8400,41,8099.14,45321.36,0
2013-01-29,RHAU-95,34,9161.98,105723.64,1
2013-01-25,RIUQ-94,142,56947.68,1036745.08,0
2013-25-1,RIXM-05,103,26991.15,558125.92,0
2013-01-29,RIZG-41,112,36494.08,663030,0
2013-01-02,RJCV-36,NA,NA,42519.54,1
2013-01-26,RJOS-92,97,22239.19,631607.37,0
2013-01-04,RJQX-44,68,29120.32,635479.54,1
2013-01-23,RJTQ-38,117,40140.36,623871.3,0
2013-01-23,RKDJ-57,97,53038.63,1680146.32,1
2013-12-1,RLJD-78,134,47699.98,1154712.8,0
2013-01-07,RMHH-9000,52,18730.4,238606.69,1
2013-01-18,RNIA-54,155,43663.5,1591736.52,0
2013-01-05,RNOK-16,83,17375.22,472841.6,0
2013-01-15,  RSGJ-70  ,99,49737.6,501157.3,1
2013-01-08,  RUTU-89  ,75,36475.5,NA,1
2013-01-26,RWAJ-79,144,37529.28,NA,0
2013-23-1,RZWA-38,26,4860.44,40478.1,1
2013-01-19,SAKJ-10,40,17349.2,86561.44,1
2013-01-22,SALA-04,138,52369.62,852755.49,0
2013-01-28,SCFD-17,120,39452.4,NA,0
2013-01-21,SDBI-09,40,11418.4,71154,0
2013-01-17,  SDWP-23  ,40,17808.8,48308.94,1
2013-01-18,SEAL-78,155,50627.65,1805219.28,0
2013-01-26,SGOF-18,145,46263.7,754170.23,0
2013-01-10,SHLH-28,163,46065.43,1911146.6,0
2013-01-28,SHWR-64,95,35188.95,814095.58,1
2013-01-09,SHYJ-94,107,36014.06,393424.2,0
2013-01-14,SIBR-55,112,31492.16,908803.88,0
2013-01-19,SINW-25,NA,NA,969630.36,0
2013-01-21,SJJR-16,45,11916.9,95947.95,1
2013-01-01,SKXL-29,117,31140.72,803489.28,0
2013-01-15, SLCR-52 ,66,27914.7,325962.8,1
2013-2-1,SLIE-34,135,54846.45,1505430.08,0
2013-01-26,SMNJ-32,105,27285.3,466169.74,0
2013-01-02,  SMVD-57  ,71,24282,785029,1
2013-01-09,SNVU-62,74,21922.5,440710.36,1
2013-01-25,SQGZ-97,43,13090.06,88199.6,1
2013-01-18,SQNQ-80,78,28356.12,168158.97,0
2013-01-23,  SWPG-41  ,32,11297.6,32600.34,1
2013-01-16,SYSL-03,152,42373.04,1414313.93,0
2013-01-16,SZFU-21,151,51320.37,1770170.38,0
2013-01-09,TBHP-06,98,32486.02,364229.25,0
2013-01-16,TCHW-45,123,42327.99,641507.56,0
2013-01-10,TDWL-27,71,22106.56,146281.27,1
2013-01-09,TDXW-12,159,38125.02,825025.53,0
2013-01-23,  TELH-64  ,121,35388.87,2197653.36,0
2013-01-10,TETN-37,NA,NA,821879.44,0
2013-01-11,TEZA-10,154,NA,1257511.4,1
2013-01-13,TJDS-11,39,9923.94,75534.78,1
2013-01-07,TJHX-18,97,47456.28,750292.04,1
2013-01-03,TJJS-04,44,9633.36,187567.8,0
2013-01-24,TJSB-44,27,9498.06,20117.97,1
2013-01-09,TJUQ-97,115,26144.1,476971,0
2013-8-1,TLMX-91,NA,NA,1303052.76,0
2013-28-1,TLYZ-97,134,51662.36,950766.93,0
2013-01-03,TNUS-74,147,39570.93,1054667.25,0
2013-01-01,TOXY-65,113,37488.88,454841,0
2013-25-1,TQRN-83,98,30668.12,1102307.07,0
2013-01-28,TSDF-65,84,32094.72,384097.42,1
2013-01-30,TSWF-95,112,32621.12,331969,0
2013-01-07,TTAY-60,83,31673.63,275599.64,0
2013-01-08,TUFC-88,43,13734.2,119843.21,1
2013-01-12,TWPE-11,90,19265.4,250017.84,0
2013-01-05,TXIM-51,97,29530.68,427949.9,0
2013-01-07,TXSE-35,118,40489.34,1616541.38,0
2013-01-08,TZLK-74,170,77368.7,1730233.68,0
2013-01-17,UDBN-81,102,28463.1,NA,0
2013-01-26,UDUS-60,82,20851.78,315559.12,0
2013-01-06,UEFF-7700,61,24585.44,143072.27,1
2013-01-15,UGGZ-38,NA,46183.48,338889.25,1
2013-01-28,UHAL-62,108,28702.08,1063776.56,0
2013-01-28,UHBB-57,169,49664.03,1403897.39,0
2013-01-23,UIPR-83,118,37052,723358.5,0
2013-01-10,UKIU-96,94,37745.7,543635.4,1
2013-01-17,UNAQ-38,71,14585.53,248555.48,0
2013-01-27,UNMI-03,87,40192.26,486638.6,1
2013-01-07,UOKY-11,142,45205.7,1325576.91,0
2013-01-16,UPBP-69,107,31736.2,597590.7,0
2013-01-18,UQZD-44,139,72015.9,1860344.64,0
2013-01-08,USNC-56,30,8128.5,63270.42,1
2013-01-26,UVCU-76,NA,NA,1436555.9,1
2013-01-09,UVSA-32,58,14242.48,192606.08,0
2013-01-23,UYOW-55,66,NA,322863.96,1
2013-01-12,VASO-64,77,35460.81,340745.13,1
2013-01-04,VDHP-4500,83,28679.82,567907.45,1
2013-01-28,VETZ-83,77,27221.81,659929.2,1
2013-27-1,VEUL-58,96,33042.24,364616.64,1
2013-01-16,VEYZ-42,37,11669.8,116898.42,1
2013-01-23,VHPJ-06,60,NA,237071.66,1
2013-01-15,VIJG-33,122,41987.52,998183.4,0
2013-01-07, VIKU-98 ,145,54366.3,1888000.54,0
2013-01-24,VLLW-23,55,23126.4,263200.77,1
2013-01-03,VMPM-07,41,14739.5,95531.56,1
2013-01-10,VMWA-53,154,51257.36,1380014.9,0
2013-01-09,VNJG-58,62,23390.74,265000.55,1
2013-01-14,VNZN-94,105,35210.7,1172692.35,0
2013-01-24,VOSD-70,63,15260.49,165563.93,1
2013-01-04, VSJW-69 ,90,28495.8,780975.5,1
2013-01-25,VUPK-83,113,28503.12,701029.2,0
2013-01-02,VVIB-50,124,46243.32,1154119.78,0
2013-01-01,VWNM-23,94,29210.5,450402.48,0
2013-01-18,VXSX-59,137,59578.56,1697079.18,0
2013-28-1,VXZB-66,69,17319,529159.35,1
2013-01-26,VYYP-48,116,42095.24,938312,0
2013-01-18,VZAV-94,75,18232.5,298288.74,0
2013-01-04,WDET-53,157,62193.98,1058064,0
2013-01-29,WDFO-91,41,11558.31,177176.01,1
2013-01-01,WDMT-99,134,25675.74,1157646.27,0
2013-01-05,WGPZ-69,78,18831.54,143148.72,0
2013-01-11,WHYV-05,110,31231.2,900255.06,0
2013-01-13,WIVN-77,41,10655.08,70102.16,1
2013-01-30,WJWM-7600,47,15811.74,227750.54,1
2013-01-10,WLNN-02,127,51542.95,1420820,1
2013-01-07,WLVR-8900,48,19188,117304.88,1
2013-01-28, WMCK-39 ,79,16906,NA,0
2013-01-28,WMTI-12,66,28786.56,240127.5,1
2013-01-07,WMWF-81,77,33072.27,514106.88,1
2013-01-09,WNBZ-51,38,10159.3,66400.32,1
2013-21-1,WNVE-65,75,19287.75,458968.45,0
2013-01-08,WOXX-9300,80,31362.4,458496.96,0
2013-01-14,WPBP-97,163,44450.1,751734.81,0
2013-01-22,WPTV-4400,65,17479.8,164940.4,0
2013-01-24,WRWL-83,47,19787.47,185994.45,1
2013-01-01,WXII-45,87,45510.57,588894.6,1
2013-01-08,XAKS-05,154,67793.88,1489085.28,0
2013-01-17,  XAUH-52  ,113,47123.26,605195.5,0
2013-01-04,XCMY-75,159,65046.9,1010860.56,0
2013-01-30,XEWX-67,45,15863.4,186507.64,1
2013-01-11,XIEV-78,129,31581.78,472173.58,0
2013-27-1,XIOT-55,47,12227.52,91682.75,1
2013-01-19,XNTJ-63,89,49712.73,1271032.2,1
2013-01-08,XPOE-90,151,74452.06,1153804.67,0
2013-01-15,XPUF-28,80,32076.8,598332.15,1
2013-01-12,XQNX-54,111,33312.21,1000024.08,0
2013-01-10,XSFF-37,49,15255.66,102030.24,1
2013-22-1,XTJI-86,158,45597.22,1036207.38,0
2013-01-09,XVUQ-82,90,23548.5,303298.26,0
2013-01-10,XWSL-7700,100,24745,600082.4,0
2013-01-14,XXXE-78,82,15851.42,224317.95,0
2013-01-20,YCLB-51,119,43507.59,644487.55,0
2013-01-21,YCSX-66,140,29757,2402861.72,0
2013-01-24,YFBX-42,72,19673.28,160774.44,0
2013-01-04,YFUR-19,99,27801.18,288539.55,0
2013-01-01,YKZB-96,33,7380.45,18754.43,0
2013-01-03,YLRP-69,101,35120.73,1310580.71,0
2013-01-11,YMGP-06,135,43642.8,681778.45,0
2013-01-16,  YNIQ-52  ,144,49492.8,2765499.15,0
2013-01-20,YQMF-72,113,34648.06,969381.84,0
2013-01-05,  YQOM-70  ,106,30660.5,597159,0
2013-01-14,YQUB-50,25,7913.75,26559.3,1
2013-01-30,YTSP-23,120,49858.8,884014.56,0
2013-01-10,YVZQ-62,141,31065.12,794182.06,0
2013-01-30,YWAI-59,86,31490.62,398733.14,1
2013-01-16,YZAI-44,118,45881.94,1269992.78,0
2013-26-1,ZAEX-20,130,40296.1,502391.6,0
2013-01-09,ZBVK-19,124,48728.28,861475.14,0
2013-01-04, ZFDG-93 ,96,43570.56,548159.04,1
2013-01-14,ZFLV-46,67,20950.23,249430.14,0
2013-01-19,ZGKY-98,34,8980.42,55116,1
2013-01-08,ZINA-5900,111,35177.01,864546.6,0
2013-01-15,ZKER-40,141,75889.02,932690.88,0
2013-01-24,ZLEM-33,163,40298.49,1627544.7,0
2013-01-12,ZMPE-03,145,46981.45,2518114.26,0
2013-01-22,  ZOWV-86  ,127,43022.52,546928.2,0
2013-01-17,ZPML-46,92,38416.44,NA,1
2013-01-07,ZRHG-6700,51,21728.04,141652.71,1
2013-01-09,ZSMN-1400,26,7362.94,89358.68,1
2013-01-05,ZTKH-70,108,25410.24,841265.55,0
2013-01-11,ZUSZ-09,147,NA,2038911.49,0
2013-01-16,ZUVM-90,56,10319.68,170568,0
2013-01-03,ZWWH-75,121,39604.51,785540.7,0
2013-01-18,ZYYX-73,73,32795.98,169864.85,1
2013-01-20,ZZDH-05,139,43814.19,1424647.19,0
