date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2011-06-03,KWMZ-65,30,5154.6,30865.5,0
2011-06-20,  KXHI-31  ,78,26678.34,422484,0
2011-06-01,KYFQ-93,123,39800.34,980096.91,0
2011-18-6,LBEC-95,104,28356.64,436198.5,0
2011-06-26,LCTZ-25,94,30315,692351.52,0
2011-06-16,LDJM-59,86,21641.9,365081.76,0
2011-06-25,LFUM-85,100,31666,617500.35,0
2011-06-08,LHNU-72,102,35816.28,332897.24,0
2011-06-13,LIYL-85,62,22871.18,156012.75,0
2011-06-20,  LMGS-24  ,59,22686.09,115773.4,0
2011-26-6,LOBU-56,91,28776.02,541726.42,0
2011-06-21,LODB-49,171,60846.93,1920751.68,0
2011-06-25,  LOQK-64  ,156,62102.04,NA,0
2011-06-27,LRTJ-08,150,40360.5,871713.8,0
2011-06-16,LSYK-81,81,22505.04,366196.14,0
2011-20-6,  LTAB-25  ,96,31042.56,434815.2,0
2011-06-14,LVBX-86,133,50940.33,615782.09,0
2011-06-15,LVDK-80,151,48164.47,1256295.92,0
2011-06-20,LWIJ-3900,51,10721.73,62281.17,0
2011-06-24,  LXWV-64  ,155,42615.7,1005996.16,0
2011-06-21,LYEF-67,137,39927.28,1559218.75,0
2011-06-17,LYNF-64,44,8773.16,86299.71,0
2011-06-18,LYUS-27,160,51456,1187049.6,0
2011-06-06,LZWI-14,95,31613.15,549222.9,0
2011-06-02, MDOG-78 ,40,9407.6,76128.3,0
2011-06-22,MDRA-81,65,17449.25,NA,0
2011-06-19,MEBS-32,167,56830.1,2216893.78,0
2011-06-20,MEDP-91,92,16768.84,408095.2,0
2011-06-16, MEOY-61 ,85,25280.7,307532.1,0
2011-06-04,MLWV-90,70,18998,169981.96,0
2011-06-13,MMHO-10,147,48277.74,1368216.5,0
2011-06-03,MNFL-47,123,36693.36,668794.5,0
2011-23-6,MOEY-78,94,26994.92,316477.14,0
2011-5-6,MPFL-65,67,23127.06,324554.32,0
2011-06-05,MXNW-39,55,12183.6,155003.08,0
2011-06-13,MZOO-76,94,31134.68,575856,0
2011-06-09,NCXE-80,144,56708.64,947915.64,0
2011-06-07,NFJC-3000,69,13341.15,197090.88,0
2011-06-09,NJSW-78,28,5972.4,43390.62,0
2011-17-6,  NKZO-23  ,76,19710.6,330092.28,0
2011-06-26,NQZF-96,148,45872.6,1074233.04,0
2011-06-24,OAFJ-96,144,43329.6,962969.91,0
2011-06-19,OAIM-4000,51,14056.62,175344.15,0
2011-06-11,OBYW-23,127,46635.67,783591.6,0
2011-06-28, ODQT-37 ,42,8963.22,57653.61,0
2011-06-06,ODRZ-44,38,10288.5,55558.11,0
2011-06-17,OECA-49,96,25175.04,614449.8,0
2011-06-23,OGLH-73,116,29578.84,691622.88,0
2011-06-05,OIMT-57,58,15065.5,188450.8,0
2011-06-28,OMIK-95,149,35454.55,1378028.96,0
2011-06-09,OMKH-11,NA,15043.77,218252.02,0
2011-06-20,OPCX-83,93,24546.42,446117.42,0
2011-06-09,OPDL-53,37,8470.41,46437.3,0
2011-06-10,OPGD-07,70,22455.3,329355,0
2011-06-15,OSRD-02,142,49633.26,630468,0
2011-06-16,OTXW-09,133,47991.72,905512.08,0
2011-06-20,OUBG-42,122,39607.3,865976.84,0
2011-06-04,OXLY-02,107,41628.35,811952.52,0
2011-06-18,OZQZ-90,115,36403.25,1052714.3,0
2011-06-19,PBSA-9800,104,45095.44,426527.36,0
2011-29-6,PCPO-84,142,43466.2,1157013.06,0
2011-06-01,PDPO-66,99,24958.89,1041000,0
2011-06-20,PEDD-76,28,5125.4,35165.34,0
2011-06-24,PEYO-65,62,21566.08,255590.4,0
2011-06-25,PFSS-39,132,43578.48,716373.6,0
2011-06-23,PHHC-23,147,37305.66,2022924.75,0
2011-06-21,PHKW-44,145,52911.95,931046.4,0
2011-06-05,PIAM-02,90,19739.7,NA,0
2011-06-19,PIEM-37,45,11830.95,120296.22,0
2011-06-24, PIVE-12 ,51,9631.86,54060.16,0
2011-06-27,PMNS-87,88,25594.8,341851.75,0
2011-06-06,PNCX-73,87,20225.76,276037.87,0
2011-06-21, PODV-25 ,62,16273.76,160670.68,0
2011-06-12,POQJ-85,102,32324.82,635763.06,0
2011-06-14,POUE-94,96,20515.2,959367.42,0
2011-06-22,PPAL-24,81,20658.24,450605.56,0
2011-06-21,PPSL-48,NA,15109.56,250310.02,0
2011-06-04,PQPI-14,39,8248.11,54731.16,0
2011-06-11, PRIA-04 ,89,22617.57,404392.17,0
2011-06-07,PWQC-12,125,51406.25,623391.36,0
2011-06-14,PWVT-37,33,7306.86,28540.5,0
2011-4-6,PYLZ-99,85,24295.55,527953.14,0
2011-06-10,PZPX-44,108,27797.04,781225.72,0
2011-06-14,QBTW-41,34,7872.02,63581.87,0
2011-06-04,QCTO-12,152,43025.12,1287086.48,0
2011-06-12,QDAN-47,94,29624.1,444867.34,0
2011-06-27,QDSW-67,137,45651.14,1690038,0
2011-06-09,QEGW-70,106,25957.28,836576.8,0
2011-06-07,QFAR-96,74,22245.88,218450,0
2011-06-29,QHSP-49,102,32554.32,448728.77,0
2011-06-17,QIXA-60,24,4227.12,28531.35,0
2011-06-04,  QJFM-08  ,48,11113.92,93742.5,0
2011-06-06, QJNH-91 ,61,14156.88,170083.9,0
2011-06-01,QKTJ-39,96,26880,715459.56,0
2011-06-23,QKTU-96,114,42950.64,860795.46,0
2011-06-18,QPPK-34,150,43119,1049282.08,0
2011-06-09,QQXH-56,89,25811.78,303536.8,0
2011-06-04,QRFD-54,137,45664.84,1170535.23,0
2011-06-15,QSJO-47,144,49314.24,979457.6,0
2011-06-27,QSYR-23,100,23996,503373.58,0
2011-06-20,RAQJ-49,117,36090.99,1276381.1,0
2011-06-17,RBVP-90,136,43766.16,1634107.72,0
2011-06-18,RDQL-84,53,13328.97,125991.42,0
2011-06-04,RFTN-84,38,7030,37580.4,0
2011-06-10,RHAU-95,37,9890.84,114290.88,0
2011-06-15,RIUQ-94,131,36266.04,927655.32,0
2011-06-25,RIXM-05,116,30595,768240.72,0
2011-06-07,RIZG-41,121,30637.2,626630,0
2011-06-14,RJCV-36,29,6904.9,40938.92,0
2011-06-21,  RJOS-92  ,97,26262.75,680395.08,0
2011-06-11,RJQX-44,NA,NA,230893.32,0
2011-06-13,RJTQ-38,101,37583.11,654126.55,0
2011-06-01,RKDJ-57,112,45594.08,1389643.85,0
2011-06-06,RLJD-78,157,54497.84,1194606,0
2011-06-16,RMHH-90,44,9370.68,164247.3,0
2011-06-19,RNIA-54,166,64932.56,1486492.48,0
2011-06-21, RNOK-1600 ,93,22336.74,400365,0
2011-06-05,RSGJ-70,107,33599.07,560883.4,0
2011-06-19,RUTU-89,66,13506.9,192236.44,0
2011-06-26,RWAJ-79,153,40414.95,1134685.35,0
2011-06-07,RZWA-38,25,3401,22500.79,0
2011-06-11,SAKJ-10,41,11236.46,68188.1,0
2011-06-19,SALA-04,132,40538.52,573780.6,0
2011-06-03,SCFD-1700,135,36329.85,913961.28,0
2011-06-05,SDBI-09,43,10502.32,68509.24,0
2011-06-26,SDWP-23,NA,NA,101673.75,0
2011-27-6,SEAL-78,151,47521.21,NA,0
2011-06-08,SEIY-41,159,50504.76,1420559.64,0
2011-06-10,SGOF-18,152,61251.44,1290197.37,0
2011-06-27,SHLH-28,144,45918.72,1317598.56,0
2011-06-27,SHWR-64,96,30583.68,569385.6,0
2011-06-21,SHYJ-94,104,37915.28,642231.59,0
2011-06-20,SIBR-55,120,45934.8,782550,0
2011-25-6,SINW-25,168,55334.16,1166402.56,0
2011-06-14,SJJR-16,44,9252.32,104529.48,0
2011-06-19,SKXL-29,119,38463.18,528676.13,0
2011-06-24,SLCR-52,63,13803.3,161734.32,0
2011-06-29,SLIE-34,NA,NA,1203223.05,0
2011-06-22,SMNJ-32,99,25495.47,356980.16,0
2011-06-16,SMVD-57,84,28246.68,346411.8,0
2011-06-13,SNVU-62,76,18388.96,241140.9,0
2011-06-28,SQGZ-97,44,11547.36,72849.84,0
2011-26-6,SQNQ-80,74,29051.66,303072.12,0
2011-06-01,SWPG-41,30,7748.1,47140.8,0
2011-06-01,  SYSL-03  ,162,56627.1,2012010.56,0
2011-06-02,SZFU-21,148,57765.88,1326646.58,0
2011-06-06,TBHP-06,102,33651.84,405670.32,0
2011-06-19,TCHW-45,123,41566.62,870540.81,0
2011-06-15,TDWL-27,58,15656.52,119445.12,0
2011-06-20,TDXW-12,144,38331.36,1548097.6,0
2011-06-13, TELH-64 ,127,36017.2,1235102.46,0
2011-06-25,TETN-37,147,49386.12,872057.76,0
2011-06-28,TEZA-10,156,50589.24,981182.15,0
2011-06-15,TJDS-11,43,8984.85,69406.08,0
2011-25-6,TJHX-18,109,32810.09,608681,0
2011-06-16,TJJS-04,48,11141.76,157507.04,0
2011-06-21,TJSB-44,24,5280.96,12627.09,0
2011-06-16,TJUQ-97,122,33781.8,732825.75,0
2011-06-20,TLMX-91,160,39123.2,1305517.2,0
2011-06-11,TLYZ-97,NA,51389.87,1411873.48,0
2011-06-21,TNUS-74,154,59142.16,2144693.25,0
2011-11-6,TOXY-65,118,43131.36,504798.1,0
2011-06-25,TQRN-83,92,30261.56,503137.1,0
2011-06-28,TSDF-65,80,24388,277019.6,0
2011-06-28,TSWF-95,NA,NA,321739.62,0
2011-06-23,TTAY-60,86,22639.5,516612.96,0
2011-06-26,TUFC-88,58,17137.84,NA,0
2011-06-22,TWPE-11,85,23748.15,274410.7,0
2011-29-6,TXIM-51,111,30856.89,385743.58,0
2011-06-22,TXSE-35,123,36043.92,NA,0
2011-06-18,TZLK-74,173,70639.36,1599736.32,0
2011-06-18,UDBN-81,98,31626.56,663778.9,0
2011-06-17,UDUS-60,88,24537.92,357212.52,0
2011-06-12,UEFF-77,71,22875.49,229798.35,0
2011-06-28,UGGZ-38,101,30445.44,602416.71,0
2011-06-25,UHAL-62,105,36838.2,908751.25,0
2011-06-08,UHBB-57,158,41405.48,1180444.16,0
2011-06-16,UIPR-83,119,50319.15,534432.57,0
2011-06-20,UKIU-96,101,37375.05,NA,0
2011-06-27,UNAQ-38,75,21481.5,284894.72,0
2011-06-23,UNMI-03,90,22012.2,449980,0
2011-06-07,UOKY-11,131,44474.5,1011210.2,0
2011-06-15,UPBP-69,115,28718.95,NA,0
2011-06-26,UQZD-44,NA,61193.36,1592032.56,0
2011-06-04,USNC-56,40,10153.2,64999.38,0
2011-06-22,UVCU-76,123,42138.57,1433712.69,0
2011-06-05,UVSA-32,64,16041.6,206818.95,0
2011-06-11,VASO-64,71,21866.58,409634.3,0
2011-06-03,VDHP-45,82,25210.08,317771.7,0
2011-06-24,VETZ-83,77,19065.2,312071.5,0
2011-06-18,VEUL-58,99,27823.95,271942.08,0
2011-06-13,VEYZ-42,35,8729.35,47740.4,0
2011-06-22, VHPJ-06 ,60,16769.4,169818.77,0
2011-06-22,VIJG-33,122,43416.14,1393066.5,0
2011-06-21,VIKU-98,149,45665.52,1206295.34,0
2011-06-29,VLLW-23,58,14271.48,201822.7,0
2011-06-13,VMPM-07,45,10306.8,90753.93,0
2011-06-07,VMWA-53,135,38628.9,1446620.27,0
2011-06-15,VNJG-58,60,19078.8,125454.15,0
2011-06-06,VNZN-94,108,30680.64,NA,0
2011-06-06,VOSD-70,67,15725.57,133748.37,0
2011-06-04,VSJW-69,100,24151,655198.18,0
2011-06-07,VUPK-83,107,22633.71,498528.36,0
2011-06-24,VVIB-50,133,51806.16,606497.25,0
2011-06-06,VWNM-23,113,33968.93,NA,0
2011-06-20,VXSX-59,147,52208.52,1124529.23,0
2011-06-17,VXZB-66,64,16363.52,345141.52,0
2011-06-27,VYYP-48,114,42596.1,1024971.15,0
2011-06-21,VZAV-94,76,15352,273729.39,0
2011-06-15,WDET-53,159,56378.22,1110500.82,0
2011-06-04,WDFO-91,42,11334.12,99308,0
2011-06-29,WDMT-99,129,33461.31,889531.8,0
2011-06-01,WGPZ-69,68,16634.84,160927.34,0
2011-06-27,WHYV-05,105,23937.9,NA,0
2011-06-10,  WIVN-77  ,37,7999.4,70668,0
2011-06-04,  WJWM-76  ,55,11484,155302.56,0
2011-06-28,WLNN-02,140,45572.8,1261433.25,0
2011-06-22,WLVR-89,46,10398.3,97238.02,0
2011-06-23,WMTI-12,61,15909.41,214893.6,0
2011-06-15,WMWF-81,91,27488.37,617069.88,0
2011-06-06,WNBZ-51,34,6498.42,65537.36,0
2011-06-04,WNVE-65,72,21695.04,549883.62,0
2011-06-17,WOXX-93,91,24823.89,393165.39,0
2011-06-15, WPBP-97 ,151,59036.47,891238.91,0
2011-06-08,WPTV-44,66,18434.46,232981.11,0
2011-06-07,  WRWL-83  ,42,9810.36,69948.06,0
2011-06-11,WXII-45,81,25159.41,310478.94,0
2011-06-27,XAKS-05,136,63597.68,1921116.96,0
2011-06-11,XAUH-52,112,36367.52,930970.89,0
2011-06-02,XCMY-75,157,65034.11,1006029.94,0
2011-06-09,XEWX-67,49,10853.5,81110.19,0
2011-06-21,XIEV-78,112,27947.36,836221.46,0
2011-06-15,XIOT-55,48,10095.36,87513.39,0
2011-06-18,XNTJ-63,92,30407.84,722806.66,0
2011-06-10,XPOE-90,149,42852.4,1313709.42,0
2011-06-05,XPUF-28,92,25087.48,183121.05,0
2011-06-24,XQNX-54,111,31396.35,1092741.3,0
2011-06-06,XSFF-37,46,9849.98,57540.69,0
2011-06-23,XTJI-86,147,51132.48,1425870.12,0
2011-06-28,XVUQ-82,84,23889.6,291858.03,0
2011-06-11,XWSL-77,97,38609.88,568100.78,0
2011-06-23,XXXE-78,79,17264.66,352681.08,0
2011-06-04,YCLB-51,117,35991.54,633982.2,0
2011-06-28,YCSX-66,153,44362.35,1640706.72,0
2011-06-25,YFBX-42,65,17080.05,183148.44,0
2011-06-25, YFUR-19 ,105,38373.3,395724.36,0
2011-5-6,YKZB-96,27,5285.52,16133.95,0
2011-06-16,YLRP-69,116,40829.68,813677.04,0
2011-06-07, YMGP-06 ,122,35606.92,932479.8,0
2011-06-25,YNIQ-52,146,55037.62,2225751.96,0
2011-06-29,  YQMF-72  ,121,49960.9,1043031.67,0
2011-06-19,YQOM-70,106,29754.2,443909.12,0
2011-06-15,YQUB-50,28,5941.6,18820.34,0
2011-06-20,YTSP-23,118,42196.8,942707.28,0
2011-06-21,  YVZQ-62  ,140,41412,995927.6,0
2011-06-23,YWAI-59,81,16268.85,253664.58,0
2011-06-04,YZAI-44,103,45450.81,883104.66,0
2011-06-23,ZAEX-20,123,33629.43,935143.92,0
2011-06-24,ZBVK-19,118,37918.12,NA,0
2011-06-16,ZFDG-93,89,NA,NA,0
2011-06-16,ZFLV-46,73,21414.55,216279.75,0
2011-06-12,ZGKY-98,34,9120.84,52687.65,0
2011-06-03,  ZINA-59  ,114,36959.94,852321.69,0
2011-06-25,ZKER-40,122,47133.48,866995.2,0
2011-06-15,ZLEM-33,164,59248.28,1271644.92,0
2011-06-20,ZMPE-03,141,46428.48,1650601.08,0
2011-06-09,ZOWV-86,135,38684.25,602466.98,0
2011-06-11,ZPML-46,85,22097.45,364061,0
2011-5-6,ZRHG-67,46,9638.84,85074.5,0
2011-22-6,ZSMN-14,27,5342.22,30936.15,0
2011-06-19,ZTKH-70,112,27320.16,597202.84,0
2011-06-17,ZUSZ-09,152,49383.28,1697009.58,0
2011-06-21,ZUVM-90,60,14020.2,172330,0
2011-06-01,ZWWH-75,122,44681.28,421398.68,0
2011-06-01,  ZYYX-73  ,71,21300.71,137914.83,0
2011-06-15,ZZDH-05,130,48824.1,1922407.2,0
