date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-12-01,OPDL-53,33,5018.97,41813.15,0
2019-12-30,OPGD-07,68,30362,279530.76,0
2019-12-30,OSRD-02,NA,NA,2099590.7,0
2019-12-17,OTXW-09,116,43370.08,817905.09,0
2019-12-15,OUBG-42,134,34864.12,943500.88,0
2019-12-12,OXLY-02,111,NA,1264854.63,0
2019-12-25,OZQZ-90,113,41856.33,822875.31,1
2019-12-25,  PBSA-98  ,107,60316.97,1381619.96,0
2019-12-19,PCPO-84,131,41090.77,884683.93,0
2019-12-12,PDDA-53,53,19159.5,135755.28,1
2019-12-04,PDPO-66,95,23139.15,400510.1,0
2019-12-13,PEYO-65,72,29603.52,148654.8,0
2019-12-18,  PFSS-39  ,124,34454.64,492093.56,0
2019-12-24,PHHC-23,156,36571.08,669199.68,0
2019-12-11,PHKW-44,149,85411.27,NA,0
2019-12-28,PIAM-02,90,29834.1,443286.4,0
2019-12-20,PIEM-37,50,16459,124326.96,1
2019-12-25,PIVE-12,54,5191.02,108461.7,1
2019-12-29,PMNS-87,89,36084.16,351844.47,1
2019-13-12,  PNCX-73  ,92,24677.16,570383.1,0
2019-12-05,PODV-25,63,22622.04,246384.36,1
2019-12-02,POQJ-85,99,32995.71,712152.24,0
2019-12-30,POUE-94,93,23649.9,1165007.91,0
2019-12-30,PPAL-24,81,18822.78,727978.95,1
2019-12-22,PPSL-48,57,28436.16,NA,1
2019-14-12,PQPI-14,38,17001.96,58718.76,1
2019-12-23,PRIA-04,70,31855.6,378850.38,1
2019-12-10,PWQC-12,97,21768.74,901398,0
2019-12-06,PWVT-37,30,NA,64827.8,1
2019-12-28,PZPX-44,115,31630.75,795966.15,0
2019-12-21,QBTW-41,36,16789.32,86078.32,1
2019-12-23,QCTO-12,172,83058.8,2756809.44,0
2019-12-19,QDAN-47,94,36232.3,476358.3,1
2019-12-10,QDSW-67,151,101476.53,1621622.64,0
2019-12-29,QEGW-70,117,31380.57,1722374.28,1
2019-12-23,QFAR-96,88,35418.24,218061.5,1
2019-12-24,QHSP-49,98,43118.04,491642.04,1
2019-12-05,QJFM-08,47,11751.88,153720,1
2019-12-23,QJNH-91,61,18292.07,178269.9,1
2019-12-10,QKTJ-39,102,20805.96,295108.97,0
2019-12-18,QKTU-96,115,43558.55,485450.57,0
2019-12-12,QPPK-34,146,44859.96,NA,0
2019-12-06,  QQXH-56  ,84,47853.12,380556,1
2019-12-19,QRFD-54,160,56540.8,677626.95,0
2019-12-09,QSJO-47,144,47684.16,2777626.89,0
2019-12-08,QSYR-2300,103,30639.41,628647.91,1
2019-12-30, RAQJ-49 ,120,20210.4,1153932.5,0
2019-12-13,RASB-58,75,36637.5,231874.24,0
2019-12-07,RBVP-90,144,26292.96,1486927.78,0
2019-12-10,RDQL-84,50,10678.5,151202.43,0
2019-12-24,RFTN-84,41,7971.63,34992.9,0
2019-12-25,RHAU-95,36,23148.72,190566.23,1
2019-12-09,RIUQ-94,133,56027.58,1731952.2,0
2019-12-23,RIXM-05,109,17066.13,557043.9,0
2019-12-02,RIZG-41,108,26098.2,324355.98,0
2019-12-26,  RJCV-36  ,32,9921.92,67142.52,1
2019-12-10,RJOS-92,105,28390.95,1339504.4,0
2019-12-08, RJQX-44 ,71,41718.89,469924.15,1
2019-12-04,RJTQ-38,120,61944,718624.53,0
2019-12-24, RKDJ-57 ,98,37703.54,1736826.1,1
2019-12-21,RLJD-78,151,48238.46,594348.12,0
2019-12-03,RMHH-90,47,19013.38,152590.8,1
2019-12-12,RNIA-54,161,50587.81,510533.05,0
2019-12-27,RNOK-16,NA,NA,279948.92,0
2019-12-20,RRNY-47,42,15862.14,68427.14,1
2019-12-24,RSGJ-70,NA,NA,266443.06,1
2019-12-02,RUTU-89,64,33410.56,560475,1
2019-26-12,RWAJ-79,167,47947.37,835479.84,0
2019-12-20,RZWA-3800,26,9156.16,26060.52,1
2019-12-14,SAKJ-10,43,22338.5,150689.9,1
2019-12-17,SALA-04,136,68767.04,577522.05,0
2019-12-07,SCFD-17,141,43921.5,653693.99,0
2019-12-11,SDBI-09,45,12645,41674.65,0
2019-12-17,SDWP-23,41,13647.26,48883.9,1
2019-12-24,SEAL-78,171,53416.98,1785439.5,0
2019-12-20,SGOF-18,161,47504.66,1355061.18,0
2019-12-07,SHLH-28,172,59426,624730.32,0
2019-12-22,SHWR-64,96,44396.16,1095888.5,1
2019-12-03,  SHYJ-9400  ,105,34906.2,719929.19,0
2019-12-15, SIBR-55 ,121,32487.29,314460.68,0
2019-12-26,  SINW-25  ,NA,56630.36,NA,0
2019-12-02,SJJR-16,44,13186.8,99960.12,1
2019-12-15,SKXL-29,109,17322.28,690260.78,0
2019-12-07,SLCR-52,66,32037.06,217272.96,1
2019-12-27,SLIE-34,138,64200.36,1078106,0
2019-12-29,  SMNJ-32  ,111,26514.57,210646.92,0
2019-12-23,SMVD-57,78,35916.66,NA,1
2019-12-13,SNVU-62,73,30792.13,455477.08,1
2019-12-03,SQGZ-97,43,21169.33,130274.3,1
2019-12-28,SQNQ-80,66,28044.06,227731.68,0
2019-12-05,SWPG-4100,34,11512.74,29518.51,1
2019-12-21,SYSL-03,160,58177.6,NA,0
2019-12-28,SZFU-21,146,39557.24,3165655.85,0
2019-12-29,TBHP-06,NA,NA,473692.25,0
2019-12-16,TCHW-45,132,23902.56,408388.23,0
2019-12-25,TDXW-12,146,49793.3,1880086.95,0
2019-12-14,TELH-64,115,48087.25,1938774.42,0
2019-12-22, TETN-37 ,NA,NA,906157.68,0
2019-12-11,TEZA-10,138,30199.92,1185160.2,1
2019-12-02,TJDS-11,45,20228.85,24836.8,1
2019-12-14,TJHX-18,104,57942.56,655980.12,1
2019-12-05,TJJS-04,50,12680,223684.2,0
2019-12-14,TJSB-44,23,8394.31,65455.32,1
2019-12-07,TJUQ-97,123,25026.81,1776650.76,0
2019-12-24,TLMX-91,158,40419.56,2914105.56,0
2019-12-01, TLYZ-97 ,135,31876.2,902950.45,0
2019-12-18,TNUS-74,157,50822.47,1337021.28,0
2019-12-01,  TOXY-65  ,133,61207.93,838558.05,0
2019-26-12,TQRN-83,NA,23038.54,507667.68,0
2019-12-24, TSDF-65 ,83,27425.69,248719.31,1
2019-12-09,TSWF-95,112,16887.36,801975,0
2019-12-24,TTAY-60,83,28742.9,233014.5,0
2019-12-04,TUFC-88,53,11794.09,87620.4,1
2019-12-18,TUFS-85,111,21111.09,665204.5,0
2019-12-12,TWPE-11,89,15822.42,244436.58,0
2019-12-17,TXIM-51,101,33176.48,563760,0
2019-12-17,TXSE-35,124,41852.48,1699338.34,0
2019-12-19,TZLK-74,151,66560.8,968777.79,0
2019-12-30,UDBN-81,88,19785.04,492713.9,0
2019-12-27,UDUS-60,82,16547.6,159519.41,0
2019-12-14,UEFF-7700,62,20110.32,166221.44,1
2019-12-08,UGGZ-38,98,59317.44,345562.56,1
2019-12-08,UHAL-62,112,23741.76,722319.12,0
2019-12-02,UHBB-57,171,41925.78,1432099.23,0
2019-10-12,UIPR-83,117,27679.86,518490,0
2019-12-15,UKIU-96,103,50050.79,931840.53,1
2019-12-26,UNAQ-38,68,13784.96,438404.58,0
2019-12-18,UNMI-03,93,46144.74,455461.79,1
2019-12-09,  UOKY-11  ,128,38686.72,2519484.99,0
2019-12-25,UPBP-69,NA,42743.75,493416,0
2019-12-04,UQZD-44,141,63169.41,2670399.52,0
2019-12-09,USNC-56,37,7681.2,30095,1
2019-12-10,UVCU-76,118,22395.22,1046099.6,1
2019-12-21,UVSA-32,62,18493.98,209024.66,0
2019-12-16, UYOW-55 ,62,45909.14,299280.21,1
2019-12-20,VASO-64,80,37192.8,428734,1
2019-12-24,VDHP-45,87,19957.8,419926.4,1
2019-9-12,VEUL-58,83,35655.14,819404.46,1
2019-12-26,VEYZ-42,38,14857.62,110385.42,1
2019-26-12,  VHPJ-06  ,57,19003.8,139865.29,1
2019-12-16,VIJG-33,112,29943.2,1063991.23,0
2019-12-07,VIKU-98,151,46414.38,911712.48,0
2019-12-11,VLLW-23,51,13366.59,574643.7,1
2019-12-08,  VMPM-07  ,45,25400.25,90391.5,1
2019-12-29,VMWA-53,NA,NA,1575612.24,0
2019-12-10,VNJG-58,61,17245.31,370444.2,1
2019-12-14,VNZN-94,121,25987.17,NA,0
2019-12-07,VOSD-70,63,23521.68,NA,1
2019-12-02,VSJW-69,99,40688.01,1199629.45,1
2019-12-20,VUPK-83,111,32450.85,1833694.95,0
2019-12-30,VVIB-50,141,51065.97,NA,0
2019-12-27,VWNM-23,97,28516.06,448461.21,0
2019-12-05,VXSX-59,137,57955.11,1114599.96,0
2019-12-26,VXZB-66,57,13979.82,995193.03,1
2019-12-16,VYYP-48,119,46927.65,670094.34,0
2019-12-08,VZAV-94,67,13239.87,272282.92,0
2019-12-27,WDET-53,170,53228.7,1126460.63,0
2019-12-08,WDFO-91,46,9516.48,289597.89,1
2019-12-25,WDMT-99,134,28303.48,707741.1,0
2019-12-27,WGPZ-69,75,30076.5,85514.62,0
2019-12-30,WHYV-05,106,13770.46,1965092.4,0
2019-12-25,WIVN-77,40,9480.8,109249.14,1
2019-12-15,WJWM-76,49,14207.06,280623.28,1
2019-11-12,WLNN-02,122,69502.18,1213407.25,1
2019-12-28,WLVR-89,52,13408.2,236161,1
2019-12-17,WMCK-39,77,22097.46,336795.27,0
2019-12-08,WMTI-12,60,27873,663344.64,1
2019-12-20,WMWF-81,NA,NA,589431.97,1
2019-12-01,WNBZ-51,32,6773.44,64411.13,1
2019-12-05,WNVE-65,86,36501.84,343627.28,0
2019-12-19,WOXX-93,86,37600.06,447704.18,0
2019-12-04,WPBP-97,145,24325.2,1554973.69,0
2019-12-13,  WPTV-44  ,66,16972.56,191345.45,0
2019-12-01,  WRWL-83  ,42,14186.34,188346.6,1
2019-12-28,WXII-45,80,39636,928560,1
2019-12-12,XAKS-05,118,43796.88,1023730.96,0
2019-12-13,XAUH-52,122,48571.86,1825182.25,0
2019-12-18,XCMY-75,159,50658.99,891827.82,0
2019-12-12,XEWX-67,47,32001.36,109128.9,1
2019-12-18,XIEV-78,126,25599.42,533233.76,0
2019-12-26,XNTJ-63,84,31492.44,1033730.4,1
2019-12-15,XPOE-90,139,44117.21,1480993.8,0
2019-21-12,XPUF-28,90,42794.1,176331.87,1
2019-12-03,XQNX-54,102,27328.86,725488.53,0
2019-12-08,XSFF-37,40,8670.8,144250.47,1
2019-12-17,XTJI-86,134,49898.92,2341367.95,0
2019-12-02,XVUQ-8200,89,24144.81,302280,0
2019-12-22,XWSL-77,91,35015.89,665500.46,0
2019-12-09, XXXE-78 ,78,17068.74,165656.88,0
2019-12-21,YCLB-51,121,44384.01,396294.36,0
2019-12-16,YCSX-66,140,31178,5528253.25,0
2019-12-16,YFBX-42,76,21683.56,144835.6,0
2019-12-19,YFUR-19,106,31328.3,653675.13,0
2019-12-18,YKZB-96,26,4995.38,20083.21,0
2019-12-19,YLRP-69,110,35205.5,1014013.76,0
2019-19-12,YMGP-06,119,63425.81,1088585.61,0
2019-12-05,YNIQ-52,148,35801.2,NA,0
2019-12-17,YQMF-72,105,51864.75,1392820.11,0
2019-12-09,YQOM-70,114,29402.88,565140.45,0
2019-12-29,YQUB-50,30,11753.4,31955.82,1
2019-12-07,YTSP-23,122,48364.46,NA,0
2019-12-30,YVZQ-62,133,25147.64,711441.1,0
2019-12-07,YWAI-59,83,33249.8,545459.73,1
2019-12-16,YZAI-4400,109,36889.96,800458.08,0
2019-12-02,ZAEX-20,133,65424.03,566862.63,0
2019-12-30,ZBVK-19,115,30445.1,1186545.6,0
2019-12-26,ZFDG-93,91,38352.86,779231.6,1
2019-12-16,ZFLV-46,74,19665.5,184194.08,0
2019-12-18,ZGKY-98,34,8271.52,73208.19,1
2019-12-03,ZKER-40,NA,NA,648806.4,0
2019-12-23,ZLEM-33,170,45325.4,2440524,0
2019-12-03,ZMPE-03,159,78472.86,1171105,0
2019-12-19,ZOWV-86,129,67001.31,728499.2,0
2019-12-13,ZPJS-12,43,13698.51,164277.3,1
2019-12-19,ZPML-46,82,38931.96,1220199.64,1
2019-12-20, ZRHG-67 ,49,31391.85,108546.64,1
2019-12-30,ZSMN-14,29,5236.53,NA,1
2019-12-01,ZTKH-70,111,37622.34,809640,0
2019-12-05,ZUSZ-09,148,48588.4,833048.7,0
2019-12-10,ZUVM-90,57,24096.75,329585.4,0
2019-12-25,ZWWH-75,124,45521.64,2056977.6,0
2019-12-10,ZYYX-73,70,36157.1,310357.6,1
2019-12-13,ZZDH-05,148,50604.16,1442327.85,0
