date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-09-23,FHRD-18,135,51985.8,2362093.44,0
2018-09-24,FKAF-79,116,62580.84,338196.15,0
2018-09-24,FORU-7500,47,12106.26,219935.97,1
2018-09-07,FOZM-21,64,11355.52,704630,1
2018-09-01,FRJA-10,81,25823.61,335130.12,1
2018-7-9,FRVM-45,51,7445.49,244121.22,0
2018-09-27,FSCQ-90,95,17933.15,703256.42,0
2018-09-04,FTIC-42,121,46336.95,880843.68,0
2018-09-09,FVHQ-72,138,90650.82,1132485.04,0
2018-09-13,FWNA-66,115,45928.7,NA,0
2018-09-27,FWSF-64,38,7936.3,138813.24,1
2018-09-25,FWXY-88,73,18640.55,324920.2,0
2018-09-22,FYQD-98,46,20017.82,82917.94,1
2018-09-15,FZLO-08,78,31687.5,244826.4,1
2018-09-05,GADO-05,58,18948.6,97850.24,0
2018-09-04, GAWB-92 ,NA,27087.97,450473.4,0
2018-09-12,GBKF-37,NA,49117.59,3397352,0
2018-09-17,GBMI-21,68,19442.56,442827.56,1
2018-09-01,  GGGM-03  ,76,32356.24,143160.06,1
2018-09-12,GGQL-80,90,30496.5,366763.92,0
2018-09-09,GHDP-86,33,10591.02,68187.15,1
2018-09-03,GHOU-19,93,48272.58,981706.12,1
2018-09-26,GIKU-22,101,17318.47,351191.7,0
2018-09-07,GINQ-80,66,23321.1,428922.5,0
2018-09-03,GJGZ-66,132,45136.08,388913.84,0
2018-09-26,GJTF-49,40,14778,303654.08,1
2018-23-9,GKBW-36,71,31232.19,443040.92,1
2018-09-12,GKIO-18,118,59273.76,672519.12,0
2018-09-21,GKKA-31,123,41014.35,1049224.12,0
2018-09-19,GNDC-01,70,25168.5,237048.46,1
2018-09-13,GNHW-68,37,15147.06,86733.06,1
2018-09-28,GORH-15,161,40087.39,2615918.49,0
2018-09-08,GPEI-90,54,13955.22,113491.9,1
2018-09-14,GQNG-17,86,21100.96,340086.96,0
2018-09-22,  GQTY-01  ,154,70455,1219634.46,0
2018-09-04,GSPM-38,161,34722.87,1820447.01,0
2018-09-15,GWCM-39,63,19219.41,364909.53,1
2018-09-06,GWVB-84,100,44117,399868.29,0
2018-09-12,GXUL-07,42,9680.16,95199.28,1
2018-09-11,HESF-31,114,34108.8,437400.04,0
2018-09-23,HEWB-45,57,17339.97,310305.16,1
2018-09-21,HJUU-82,158,50631.1,942339.16,0
2018-09-04,HKYA-83,137,29442.67,666296.55,0
2018-09-14,HLPO-48,121,44526.79,1123512.32,0
2018-09-09,HLPW-01,NA,NA,462298.58,0
2018-09-08,HMHC-72,141,46532.82,1445271.46,0
2018-09-29,HNRD-42,151,51169.37,2290690.72,0
2018-09-19,HSCY-26,134,27971.16,430156.98,0
2018-09-03,HSFT-11,84,19704.72,468238.22,0
2018-09-11,HTAK-79,31,5707.1,44949.63,1
2018-09-22,HTJN-49,55,11685.85,157976,1
2018-09-23,HTJY-48,60,21864.6,371628,1
2018-09-18,HUMW-75,144,41034.24,1854826.56,0
2018-09-04,HVAU-63,46,11217.56,70250.04,0
2018-09-14,HYQS-89,59,17091.71,160248.55,0
2018-09-11,HZQK-54,88,19671.52,458782.83,0
2018-09-04,HZWL-4600,120,31616.4,804519.66,0
2018-09-10,IBPI-71,133,68041.47,1059158.32,0
2018-09-10,IEVL-29,91,25018.63,414593.06,0
2018-09-06,IFEF-82,NA,NA,243481.5,1
2018-09-24,IFFS-46,139,49976.06,961191.12,0
2018-09-10,IGUI-59,34,16884.4,60623.68,1
2018-09-10,IHVQ-18,104,40263.6,580086.89,1
2018-09-18,IJTA-78,NA,NA,927262.8,0
2018-09-19,ILGL-89,127,41475.66,870644.25,0
2018-09-29,IPLT-7100,147,47889.66,622872.03,0
2018-09-05,IQFC-40,136,29524.24,721705.6,0
2018-09-04,  IQIV-28  ,173,43637.52,1021419.6,0
2018-09-23,IRMF-38,51,16060.41,606206.4,1
2018-09-11,IRQR-89,NA,NA,798715.08,0
2018-09-15,ITZA-04,87,38333.07,824486.14,1
2018-09-21,IVNI-46,53,13840.42,175175.91,1
2018-09-06,IWEI-53,115,25438,989301.83,0
2018-09-29,IWOZ-83,155,37136.45,1827209.14,0
2018-09-07,IXKO-13,147,51876.3,1637230.76,0
2018-09-15,IYNL-07,102,23014.26,246312.24,0
2018-09-04, IZDU-98 ,115,30955.7,2493622.4,0
2018-09-10, IZOR-96 ,133,25339.16,461218.31,0
2018-09-06,JHSO-64,76,21512.56,413557.25,1
2018-12-9,JIUP-65,112,51523.36,356139.9,0
2018-09-14,JOPU-74,95,15117.35,857590.2,0
2018-09-12,JQQI-39,84,45814.44,859371.66,1
2018-09-28,JRHU-90,64,24749.44,301338.96,1
2018-09-27, JRLK-29 ,NA,NA,949349.52,0
2018-09-10,JTOY-20,NA,28199.05,213907.2,0
2018-09-06,JUJT-43,120,42238.8,1255654.14,0
2018-09-22,JXVC-04,82,10837.94,355460.4,0
2018-09-17,JYDY-26,114,24608.04,553530.6,0
2018-09-11,JYWM-78,46,20642.96,100444.25,1
2018-09-03,KALY-35,96,40910.4,NA,0
2018-09-11,KBGA-72,112,35997.92,698951.1,0
2018-09-19,KDES-16,96,21737.28,NA,0
2018-09-02,KEJO-66,142,69714.9,NA,0
2018-29-9,KGGV-64,85,14262.15,273963.76,0
2018-09-22,KIZI-33,117,28532.79,465294.76,0
2018-27-9,KMBZ-40,148,32210.72,1861981.38,0
2018-09-04,KODA-55,49,15134.63,149046.75,1
2018-09-15,KOEV-74,115,38065,509323.5,0
2018-09-13, KQPP-50 ,78,47690.76,433660.41,1
2018-09-19,KSMB-93,105,62953.8,NA,0
2018-09-06,KTEW-16,125,40925,589212.8,0
2018-09-05,KWMZ-65,28,7081.2,88771.32,1
2018-09-17,KXHI-31,84,31725.96,627292.8,1
2018-09-13,KYFQ-93,147,45619.98,1006677.57,0
2018-09-17,  LBEC-95  ,89,28854.69,282294.73,0
2018-18-9,LCTZ-25,97,39814.62,699462.6,1
2018-09-08,LDJM-59,83,27033.1,899284.81,1
2018-09-10,LFUM-85,87,37498.74,525961.58,1
2018-09-28,LHNU-72,108,75079.44,400595.25,0
2018-09-11,LIYL-85,66,24173.82,133205.04,1
2018-09-24,LMGS-24,51,15372.93,107039.3,1
2018-09-17, LOBU-56 ,85,34578.85,1503840.85,1
2018-09-14,LODB-49,NA,54628.75,2588754.32,0
2018-09-19,LOQK-64,133,57039.71,766343,0
2018-09-19,LRTJ-08,154,36906.1,2151622,0
2018-09-27,LSYK-81,85,17404.6,230610.54,0
2018-09-21,LTAB-25,84,20300.28,1059814.8,1
2018-09-04,LVBX-86,142,57244.46,1727716.47,0
2018-09-08,  LVDK-80  ,150,77595,2087424.9,0
2018-09-09,LWIJ-39,48,17446.08,162621.95,1
2018-09-26,LXWV-64,177,67398.06,736016.55,0
2018-09-17, LYNF-64 ,42,6309.66,117903.24,1
2018-09-11,LYUS-27,135,62361.9,537115.74,0
2018-09-19,LZWI-14,91,29659.63,368205.3,0
2018-09-07,MCTR-78,119,42499.66,1908281.16,0
2018-09-05,MDOG-78,38,10109.14,42305.28,0
2018-09-16,MDRA-81,62,25444.18,302221.92,1
2018-09-10,MEBS-32,176,54783.52,2807911.08,0
2018-18-9,MEDP-91,85,18114.35,532843.24,1
2018-09-13,MEGN-63,98,41468.7,1050006.58,0
2018-09-03,MEOY-61,87,32584.98,321753.6,1
2018-09-14,MFDU-61,37,16412.83,34943.86,1
2018-09-13,MLWV-90,62,23405,339898.65,1
2018-09-28,MMHO-10,131,45531.67,4323004.56,0
2018-09-06,MNFL-47,125,42201.25,496515.6,0
2018-09-18,MOEY-78,95,44097.1,396276.64,1
2018-09-26,MPFL-65,74,19331.76,469149.45,1
2018-09-09,MXNW-39,59,12305.04,234671.68,1
2018-09-19,MZOO-76,114,28356.36,640095,0
2018-09-24,NCXE-80,133,97357.33,995431.26,0
2018-09-05,NFAU-40,125,35230,NA,0
2018-09-28,NFJC-30,63,18016.74,122522.4,0
2018-09-16, NJSW-78 ,31,13629.15,81942.97,1
2018-09-28,NKZO-23,76,14302.44,266848.3,0
2018-09-06,NQZF-96,132,41911.32,1638848.58,0
2018-09-12,NWBO-08,53,11170.81,405681.57,1
2018-09-29,OAFJ-96,118,42653.46,782775.76,0
2018-09-23,OAIM-40,53,15674.75,142575.05,0
2018-09-07,OBYW-2300,119,65248.89,1244783.7,0
2018-09-17,ODQT-37,42,10757.04,38461.62,1
2018-09-28,ODRZ-44,34,11521.58,120400.95,1
2018-25-9,OGLH-73,115,NA,1005693.92,0
2018-09-13,OIMT-57,54,13640.94,179991.94,1
2018-09-01,OMIK-95,155,29665.45,2789860.32,0
2018-09-06,OMKH-11,61,13060.1,354409.9,0
2018-09-18,  OPCX-83  ,85,23518.65,430194.29,0
2018-09-28,OPDL-5300,35,5602.1,34312.46,0
2018-09-18,OPGD-07,73,22711.03,384886.8,0
2018-09-26,OSRD-02,156,107966.04,1429237.76,0
2018-09-02,OTXW-09,126,50974.56,1448385.84,0
2018-09-14,OUBG-42,145,36460.25,709456.21,0
2018-09-05,OXLY-02,117,26130.78,774471.88,0
2018-09-14,OZQZ-90,116,41568.6,961940.22,1
2018-09-27,PBSA-98,109,64885.52,1113966.99,0
2018-09-29,PCPO-84,128,32691.2,1179136.11,0
2018-09-26,PDDA-53,51,18693.54,NA,1
2018-09-25,PDPO-66,104,24303.76,447499.04,0
2018-09-15,PEYO-65,77,29596.49,192712.1,0
2018-09-06,PFSS-39,NA,NA,590075.08,0
2018-09-22,PHHC-23,143,31372.77,820066.8,0
2018-09-28,PHKW-44,135,73782.9,683376.54,0
2018-09-08,PIAM-02,91,27454.7,455514.79,0
2018-09-06,PIEM-37,44,11527.56,122868.34,1
2018-09-08,PIVE-12,52,4925.44,94703.58,1
2018-09-27,PMNS-87,83,36043.58,285970.5,1
2018-09-16,PNCX-73,86,18727.36,738907.76,0
2018-09-07,PODV-25,68,22668.48,183473.28,1
2018-09-27,POQJ-85,110,40047.7,654510.08,0
2018-09-13,POUE-94,102,22712.34,1564567.49,0
2018-09-28,PPAL-24,88,25064.16,705621.56,1
2018-09-07,PPSL-48,53,23033.27,146401.47,1
2018-09-23,PQPI-14,41,19664.83,50908.5,1
2018-09-06,PRIA-04,82,42034.02,422265.86,1
2018-09-17, PWQC-12 ,115,32260.95,926816.55,0
2018-09-23,PWVT-37,31,5363,56144.54,1
2018-09-08,PZPX-44,110,30958.4,624015.48,0
2018-09-28,QBTW-41,33,16985.43,85682.6,1
2018-09-07,QCTO-12,155,43431,2098954,0
2018-19-9,QDAN-47,105,46251.45,391776.77,1
2018-09-27,QDSW-67,154,115874.22,940973.91,0
2018-09-04,QEGW-70,124,32532.64,1804506.96,1
2018-09-10,  QFAR-96  ,76,38376.2,334325.7,1
2018-09-20,  QHSP-49  ,86,29411.14,414279.38,1
2018-09-20,QJFM-08,52,11432.2,134537,1
2018-09-06,QJNH-91,63,13532.4,149333.24,1
2018-10-9,QKTJ-39,102,19346.34,398564.24,0
2018-09-23,QKTU-96,118,44511.96,771459.9,0
2018-09-28,QPPK-3400,171,58305.87,1125882.06,0
2018-09-24,QQXH-56,81,41549.76,441901.92,1
2018-09-09,QRFD-54,144,50652,792977.14,0
2018-09-27,QSJO-47,143,41378.48,2163146.4,0
2018-09-22,QSYR-23,93,36057.03,499918.98,1
2018-09-13,RAQJ-49,113,22414.68,2133811.68,0
2018-09-13,RASB-58,81,38955.33,NA,0
2018-09-06,  RBVP-90  ,134,24658.68,2933377.68,0
2018-09-20,RDQL-84,59,16706.44,135949.77,0
2018-09-08,RFTN-84,42,7924.56,22377.2,0
2018-09-21,RHAU-95,39,22721.79,125554.32,1
2018-09-02,RIUQ-94,125,49660,886756.86,0
2018-09-24,RIXM-05,103,25890.08,842831.36,0
2018-09-10,RIZG-41,120,26612.4,339318.1,0
2018-09-29,RJCV-36,31,10345.01,63949.2,1
2018-09-23,RJOS-92,100,27060,806037.32,0
2018-09-19,RJQX-44,71,47031.82,369518,1
2018-16-9,RJTQ-38,120,55113.6,854307.3,0
2018-09-15,RKDJ-57,103,36192.14,NA,1
2018-13-9,RLJD-78,134,38695.18,592819.2,0
2018-09-29,RMHH-90,47,15348.79,143779.24,1
2018-09-25,RNIA-54,173,63236.69,482705.37,0
2018-09-25,RNOK-1600,89,18283.27,222317.59,0
2018-09-24,RRNY-47,38,15378.22,57790.65,1
2018-09-09,RSGJ-70,100,82715,309047.2,1
2018-09-01,RUTU-89,76,35188.76,NA,1
2018-09-29,RWAJ-79,161,32455.99,630395.5,0
2018-7-9,RZWA-38,28,12259.8,20883.84,1
2018-26-9,SAKJ-10,43,20809.42,67800.32,1
2018-09-05,  SALA-04  ,125,58810,413931.84,0
2018-09-02,SCFD-17,126,44721.18,616743,0
2018-09-13,SDBI-09,46,10980.66,64993.4,0
2018-09-19,SDWP-23,42,14944.02,36045.24,1
2018-09-12,SEAL-78,145,55394.35,996657.75,0
2018-09-23,SGOF-18,164,50799,1098500.73,0
2018-09-29,SHLH-28,165,47331.9,655712.89,0
2018-09-10,SHWR-64,94,44700.76,1013217.26,1
2018-09-09,SHYJ-9400,108,34442.28,612971.55,0
2018-09-16,SIBR-55,122,40051.38,606358.16,0
2018-09-03,SINW-25,148,39335.44,590035.33,0
2018-09-16,SJJR-16,46,12376.76,110143.68,1
2018-09-17,SKXL-29,NA,15509.25,935959.48,0
2018-09-27,SLCR-52,58,25963.7,359929.5,1
2018-09-25,SLIE-34,144,79989.12,1398427.68,0
2018-09-06,SMNJ-32,115,27527.55,477262.92,0
2018-09-17,SMVD-57,73,41208.5,1294342.14,1
2018-09-27,SNVU-62,79,31648.19,377917.05,1
2018-09-25,SQGZ-97,41,17241.32,73886.11,1
2018-09-29, SQNQ-80 ,69,24933.84,130475.48,0
2018-09-28,SWPG-41,32,10687.68,19316.32,1
2018-09-11,SYSL-03,160,65684.8,4050060.42,0
2018-09-20,SZFU-21,142,50185.64,2428737.75,0
2018-09-05,TBHP-06,88,48980.8,612014.4,0
2018-09-27,TCHW-45,117,21173.49,387715.6,0
2018-09-14,TDXW-12,153,54841.32,2236124.8,0
2018-09-17,TELH-64,126,49720.86,1296152.6,0
2018-09-13,TETN-37,135,29151.9,1146550,0
2018-09-01,TEZA-1000,171,52023.33,982979.91,1
2018-09-22, TJDS-11 ,44,18477.8,NA,1
2018-09-22,TJHX-18,97,41213.36,773295.36,1
2018-09-05,TJJS-04,48,8788.8,181017.98,0
2018-09-16,TJSB-44,25,NA,49724.28,1
2018-09-14,TJUQ-97,132,27030.96,1182222.9,0
2018-09-03,TLMX-91,144,30899.52,2066047.78,0
2018-09-08,TLYZ-97,132,54021,1011895.35,0
2018-09-09,TNUS-74,176,76320.64,1613105,0
2018-09-26,TOXY-65,122,57973.18,556366.59,0
2018-09-23,TQRN-83,96,18345.6,584940.15,0
2018-09-22,TSDF-65,79,24034.17,230532.4,1
2018-09-26,TSWF-95,118,17281.1,597494.92,0
2018-09-04,TTAY-60,86,21200.72,422072.64,0
2018-09-04,TUFC-88,50,9103,70322.33,1
2018-09-16,  TUFS-85  ,127,17913.35,734377.05,0
2018-09-11,TWPE-11,80,26537.6,220188.51,0
2018-09-20,TXIM-51,NA,32985.58,561208.2,0
2018-09-28,TXSE-35,122,33558.54,2738598.34,0
2018-09-24,TZLK-74,162,68265.18,570870.3,0
2018-09-18,UDBN-81,91,22446.97,590337,0
2018-09-19,UDUS-60,78,13634.4,145159,0
2018-09-18,UEFF-77,60,22231.2,158797.56,1
2018-09-03, UGGZ-38 ,104,59011.68,373715.8,1
2018-09-26,UHAL-62,NA,26393.48,1356317.28,0
2018-09-10,UHBB-57,166,45608.5,881015,0
2018-09-05,UIPR-83,124,33243.16,634024.04,0
2018-09-07,UKIU-96,105,49545.3,643326,1
2018-09-17,UNAQ-38,69,19250.31,264904.64,0
2018-09-21,UNMI-03,84,34016.64,415510.92,1
2018-09-28,UOKY-11,131,55787.66,2044745.43,0
2018-09-03,UPBP-69,NA,NA,523558.2,0
2018-09-27,UQZD-44,141,53856.36,2780585.46,0
2018-09-09,USNC-56,33,7708.14,29752.32,1
2018-09-28,UVCU-76,136,21755.92,1500204.3,1
2018-09-06,  UVSA-32  ,62,18475.38,190080.88,0
2018-09-18,UYOW-55,73,45988.54,243911.98,1
2018-09-27,VASO-64,71,NA,367214.65,1
2018-09-04,VDHP-45,98,27053.88,597921.74,1
2018-09-02,VEUL-58,87,31146.87,566223.8,1
2018-09-17,VEYZ-42,32,14463.68,105692.82,1
2018-09-09,VHPJ-06,57,19073.34,187966.28,1
2018-09-18,VIJG-33,103,22143.97,843843.5,0
2018-09-25,VIKU-98,159,51508.05,953987.49,0
2018-09-09,VLLW-23,55,21655.7,573014.64,1
2018-09-25,VMPM-07,44,20778.12,118145.7,1
2018-09-07,VMWA-53,150,32301,1994116.4,0
2018-09-08,VNJG-5800,62,16331.42,277784.34,1
2018-09-19,VNZN-94,106,23025.32,1533963.54,0
2018-09-28,VOSD-70,61,16502.33,159748.41,1
2018-09-09,  VSJW-69  ,95,30823.7,1611867.31,1
2018-09-18,  VUPK-83  ,98,23711.1,1891647.6,0
2018-09-19,VVIB-50,115,51396.95,712008,0
2018-09-10,VWNM-23,94,29720.92,640439.85,0
2018-09-19,VXSX-59,137,57726.32,1144417.8,0
2018-09-18,VXZB-66,69,14679.06,NA,1
2018-09-23,VYYP-48,118,46389.34,589761.8,0
2018-09-23,VZAV-94,74,11956.18,160761.75,0
2018-09-07,WDET-53,166,44048.1,NA,0
2018-2-9,WDFO-91,47,10337.18,251247.68,1
2018-09-04,WDMT-99,128,34449.92,980247,0
2018-09-13,WGPZ-69,70,25616.5,101125.8,0
2018-09-06,WHYV-05,115,20118.1,1987299.44,0
2018-09-18,WIVN-77,42,7635.18,85405,1
2018-09-17,WJWM-76,54,15507.72,180658,1
2018-09-08,WLNN-02,133,69867.56,904201.2,1
2018-24-9,WLVR-89,47,14654.6,283414.17,1
2018-09-22,WMCK-39,80,28252,380926,0
2018-20-9,WMTI-12,63,40657.68,473935.56,1
2018-09-01,WMWF-81,81,35448.84,378039.8,1
2018-09-13,WNBZ-5100,NA,NA,112204.76,1
2018-09-16,WNVE-65,NA,NA,431619.8,0
2018-09-12,WOXX-93,74,32363.9,881095.33,0
2018-2-9,WPBP-97,160,27849.6,869052.1,0
2018-09-25,WPTV-44,70,14896,208131,0
2018-09-27,WRWL-83,41,15983.85,153069.84,1
2018-09-12,WXII-45,91,40002.69,630591.5,1
2018-09-20,XAKS-05,155,55953.45,1264878.45,0
2018-09-22,XAUH-52,114,47589.3,1042269.18,0
2018-09-03,XCMY-75,155,60868.5,615711.6,0
2018-09-02,XEWX-67,44,23906.08,93491.5,1
2018-09-20,XIEV-78,117,21876.66,371886.55,0
2018-09-02,XNTJ-63,95,44831.45,1068984.4,1
2018-09-07,XPOE-90,130,53738.1,1361679.96,0
2018-09-21,XPUF-28,NA,46693.8,NA,1
2018-09-19,XQNX-54,107,41567.36,455909.22,0
2018-09-13,XSFF-37,44,11268.84,134654.1,1
2018-09-23, XTJI-86 ,135,49576.05,1941758.73,0
2018-09-06,XVUQ-82,90,22650.3,358673.32,0
2018-09-02,XWSL-77,91,NA,593681.48,0
2018-09-12,XXXE-78,74,13305.2,205965.83,0
2018-09-25,YCLB-51,118,37600.7,289299.92,0
2018-09-26,YCSX-66,140,31207.4,3778446.84,0
2018-09-23,YFBX-42,68,16143.88,111600,0
2018-09-12,YFUR-1900,108,32733.72,442767.72,0
2018-09-19,YKZB-96,NA,NA,18402.93,0
2018-09-24,YLRP-69,111,51364.14,1082300.24,0
2018-09-16,  YMGP-06  ,126,64377.18,809689.21,0
2018-09-26,YNIQ-52,156,45497.4,4197270.4,0
2018-09-10,YQMF-7200,109,47470.59,2295008.76,0
2018-09-08,YQOM-70,122,33002.22,429856.46,0
2018-09-25,YQUB-50,26,9886.76,21108.52,1
2018-09-11, YTSP-23 ,122,70239.06,1654208.3,0
2018-09-26,YVZQ-62,129,25972.86,693743.5,0
2018-09-18,YWAI-59,78,18475.08,406657.38,1
2018-09-08,YZAI-44,105,35503.65,1059458.4,0
2018-09-22,ZAEX-20,138,63983.7,722131.2,0
2018-09-11,ZBVK-19,126,32906.16,1204280.4,0
2018-09-28,ZFDG-93,92,39174.52,465705.6,1
2018-09-20,ZFLV-46,68,19689.4,458314.68,0
2018-09-07,ZGKY-98,35,11874.8,61756.03,1
2018-11-9,ZKER-40,NA,33831.36,409070.5,0
2018-09-16,  ZLEM-33  ,136,37665.2,2946628.4,0
2018-09-08,  ZMPE-03  ,148,65877.76,1179386.88,0
2018-09-06,ZOWV-86,134,71872.24,448498.05,0
2018-09-13,ZPJS-12,41,12641.53,132901.8,1
2018-09-17,ZPML-46,90,35796.6,1207545.6,1
2018-09-08,ZRHG-67,47,24576.77,51269.4,1
2018-09-25,ZSMN-14,30,6017.1,NA,1
2018-09-25,ZTKH-70,118,36128.06,697611.6,0
2018-09-18,ZUSZ-09,146,NA,1084362.12,0
2018-09-09,ZUVM-9000,64,25040,286285.28,0
2018-09-04,  ZWWH-7500  ,128,37158.4,1698883.2,0
2018-09-03,ZYYX-73,71,32439.19,265397,1
2018-09-02,ZZDH-05,129,39421.11,988686,0
