date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2016-10-13,COGZ-02,53,10972.06,157190.28,1
2016-10-23,CTKW-58,144,50050.08,1154195.95,0
2016-13-10,CUCC-12,28,9977.8,52566.19,1
2016-23-10,CVSM-61,42,15340.92,84408.48,0
2016-10-09,CWVJ-79,114,30396.96,1045404.24,0
2016-10-05,CZAZ-20,87,19714.2,257965.08,1
2016-10-07,DALN-27,79,31982.36,717722.73,1
2016-10-10,DBJK-96,132,46013.88,1651346.86,0
2016-10-09,DGFH-17,56,18818.24,430458.75,1
2016-10-11,DGHU-53,92,24599.88,855756.03,0
2016-10-25,DHEN-55,114,20242.98,622231.11,0
2016-10-07,DJGP-25,117,60306.48,728059.8,0
2016-10-07,  DJLH-51  ,131,29702.94,931341.27,0
2016-10-01,DLLP-38,88,22917.84,218808,0
2016-10-18,DNYC-1700,35,10913,NA,1
2016-10-30,DRHS-49,134,48816.2,855973.4,0
2016-10-28,DSSL-68,156,52879.32,846866.48,0
2016-10-05,DTVV-40,157,51587.06,1062161.1,0
2016-10-12,DUYT-5400,33,13345.2,22695.22,1
2016-10-16,DVKY-33,47,23904.2,156110.68,1
2016-10-12,DVOS-72,122,48945.18,547274.13,0
2016-10-26, DWCT-33 ,122,32591.08,638304.48,0
2016-10-11,DWRR-51,92,26703,1372219.52,1
2016-26-10,DYAC-55,48,14745.6,96846.88,0
2016-18-10,EABV-83,160,84120,583748.64,0
2016-10-02,EADB-29,43,NA,66791.76,0
2016-30-10,EFIJ-41,128,50723.84,2012731.36,0
2016-10-06,EGEJ-42,41,10868.69,196780.91,0
2016-10-06,EIJS-05,89,52890.03,1032298.54,1
2016-10-22,EJHQ-70,77,27355.02,291752.16,1
2016-10-20,EKGB-30,38,8289.32,98664.44,1
2016-10-19,EKLL-99,79,40003.23,358798.5,0
2016-10-29,EMMR-82,152,64824.96,1630525.66,0
2016-10-07,EOIW-74,123,61669.74,2321815.98,0
2016-10-25,EPFE-78,140,53639.6,866381.67,0
2016-10-03,EQXZ-18,114,34595.58,828118.8,0
2016-10-11,ESRT-15,125,63968.75,583323.93,0
2016-10-14,ETWL-0800,53,15201.99,225254.25,1
2016-10-08,EVBZ-97,149,52382.44,1353333.84,0
2016-10-25,EVIB-91,72,22605.84,213734.36,0
2016-10-27, EXQK-17 ,35,11634,112318.54,1
2016-10-07,EXZI-94,43,13277.11,105339.64,1
2016-10-03,EYPW-38,NA,NA,33086.4,0
2016-10-28,EZIB-95,81,30618,365685.53,1
2016-10-13, FAZF-63 ,97,26163.81,508338,0
2016-10-20,FEFC-80,59,16924.74,332172.54,0
2016-10-25,FEIE-56,172,67088.6,2434732.8,0
2016-10-18,FGAR-76,63,23990.4,432947.9,1
2016-10-22,FGIX-57,145,26684.35,1155977.83,0
2016-10-25,FHRD-18,154,65925.86,2663347.47,0
2016-10-21,FKAF-79,126,65247.84,425465.46,0
2016-10-18,FORU-7500,45,14489.55,158100.96,1
2016-10-24,FOZM-21,NA,NA,1042360.85,1
2016-10-17,FRVM-45,46,8249.18,212132.76,0
2016-10-11,FSCQ-90,91,19834.36,611995.52,0
2016-10-29,FTIC-42,127,42937.43,572601.04,0
2016-10-01,FVHQ-72,130,102061.7,1232921.15,0
2016-10-15,FWNA-66,111,44222.4,1998450.16,0
2016-10-28,FWSF-64,40,10295.6,78951.08,1
2016-10-12,FWXY-88,74,17873.22,334766.64,0
2016-10-05,FYQD-98,41,15591.89,72639.32,1
2016-10-25,  FZLO-08  ,64,21421.44,241495.54,1
2016-10-28,GADO-05,62,21352.18,203783.8,0
2016-10-24,GAWB-92,109,25708.74,581793.94,0
2016-10-17,GBKF-37,138,31938.72,2444567.85,0
2016-10-16,GBMI-21,67,22460.41,NA,1
2016-10-03, GGGM-03 ,80,41215.2,180252.56,1
2016-10-23,GGQL-80,94,25984.42,355742.85,0
2016-10-30,GHDP-8600,34,12549.06,NA,1
2016-10-20, GHOU-19 ,85,49735.2,828028,1
2016-10-28,GIKU-22,105,22808.1,664137.58,0
2016-10-18,GINQ-80,65,26140.4,467556.65,0
2016-15-10,GJGZ-66,123,34448.61,446456.64,0
2016-10-17,GJTF-49,40,17210,271750,1
2016-10-26,GKBW-36,79,32594.61,336533.28,1
2016-10-06,GKIO-18,123,55020.36,289426.36,0
2016-10-23,GKKA-31,131,49464.29,1349635.3,0
2016-10-21,GNDC-01,68,21076.6,236775.63,1
2016-10-19,GNHW-68,35,13420.05,90242.59,1
2016-10-03,GORH-15,164,55840.36,1399486.68,0
2016-10-17,GPEI-90,56,15863.12,212444.7,1
2016-10-04,GQNG-17,80,19585.6,765222.59,0
2016-10-09,GQTY-01,148,53253.36,1908198.36,0
2016-10-11,GSPM-38,170,49050.1,1939308.3,0
2016-10-26,GWCM-39,62,23636.26,542674,1
2016-10-16,GWVB-84,94,48843.34,513461.2,0
2016-10-08, GXUL-07 ,43,8454.23,76071.8,1
2016-10-20,HESF-31,110,32952.7,488575.9,0
2016-10-01,  HEWB-45  ,43,15041.83,280856.44,1
2016-10-19,HJUU-82,136,33986.4,1380377.46,0
2016-6-10,HKYA-83,125,36018.75,828877.8,0
2016-10-15, HLPO-48 ,NA,NA,646804,0
2016-10-13,HLPW-01,159,31854.06,550305.36,0
2016-10-22,HMHC-72,140,44147.6,988158.4,0
2016-10-12,HMPF-83,35,11748.8,43418.17,1
2016-10-11,HNRD-42,147,59708.46,1565840.25,0
2016-10-03,HSCY-26,126,35873.46,1084949.16,0
2016-10-12,HSFT-11,95,25302.3,351938.72,0
2016-10-03,HTJN-49,62,20199.6,131551.13,1
2016-10-01,HTJY-48,69,18496.83,210599.76,1
2016-10-11,HUMW-75,149,34900.27,848587.86,0
2016-10-30,HVAU-63,47,9549.46,NA,0
2016-10-26,HYQS-89,66,16620.78,246335.52,0
2016-10-27,HZQK-54,79,18888.11,463464,0
2016-10-09,HZWL-46,115,36313.55,692870.16,0
2016-10-05,IBPI-71,NA,64349.1,1459434.7,0
2016-10-24,IEVL-29,81,23568.57,248306.82,0
2016-17-10,IFEF-82,76,22936.8,214045.83,1
2016-10-19,IFFS-46,145,41652.7,886733.82,0
2016-10-14,  IGUI-59  ,35,15862.7,113577.06,1
2016-10-10,IHVQ-18,94,39307.98,808990.81,1
2016-1-10,IJTA-78,137,21954.25,898382.88,0
2016-10-23,ILGL-89,136,41299.12,558874.94,0
2016-10-19,IPLT-71,133,44499.14,NA,0
2016-10-20,IQFC-40,158,37310.12,626546.52,0
2016-10-25,IQIV-28,153,55112.13,1111106.4,0
2016-10-02,  IRMF-38  ,49,19719.56,728603.45,1
2016-10-17,IRQR-89,100,34832,466693.65,0
2016-10-10,ITZA-04,90,41637.6,833955.85,1
2016-10-20,IVNI-4600,55,18098.3,149520.52,1
2016-10-04,IWEI-53,114,23309.58,948821.3,0
2016-10-12,IWOZ-83,143,35000.68,1264313.16,0
2016-10-19,IXKO-13,161,70804.58,1559700.42,0
2016-10-11,  IYNL-07  ,97,22909.46,426361.02,0
2016-10-28,IZDU-9800,125,40220,984063.1,0
2016-10-23,IZOR-96,123,32041.5,863079.48,0
2016-10-20,JHSO-64,81,26739.72,460820.41,1
2016-10-05,JIUP-65,100,35794,326072.88,0
2016-10-06,JOPU-74,80,16000.8,508343.28,0
2016-10-05,JQQI-39,82,35682.3,NA,1
2016-10-19,JRHU-9000,57,24368.64,286676,1
2016-10-22,  JRLK-29  ,108,40628.52,NA,0
2016-10-21,JTOY-20,73,28634.98,231177.24,0
2016-10-09,JUJT-43,126,48535.2,1446034.9,0
2016-10-29,JXVC-04,82,12599.3,270569.46,0
2016-10-08, JYDY-26 ,115,26876.65,435178.4,0
2016-10-14,JYWM-78,43,28235.09,90440.81,1
2016-10-30,KALY-35,88,32897.04,298749.96,0
2016-10-10,  KBGA-72  ,111,37183.89,633045.1,0
2016-10-09,KDES-16,114,30156.42,831800.62,0
2016-10-24,KEJO-66,153,64523.16,3733397.2,0
2016-10-07,KGGV-64,83,19750.68,323059.79,0
2016-10-25,KIZI-33,113,46626.06,811394.43,0
2016-10-28,KMBZ-40,128,32088.32,2354683.87,0
2016-10-01,KODA-55,56,16707.6,173698,1
2016-10-30, KOEV-74 ,114,42655.38,705802.26,0
2016-10-10,KQPP-50,86,58216.84,NA,1
2016-10-23, KSMB-93 ,99,43027.38,432270.8,0
2016-10-21,KTEW-16,139,53389.9,628128.9,0
2016-10-12,KWMZ-65,30,8814.3,84933.86,1
2016-10-04,KXHI-31,78,32851.26,617206.5,1
2016-10-30,KYFQ-93,133,42747.53,1398588.48,0
2016-10-08,LBEC-95,NA,42706.19,527827.59,0
2016-10-25,LCTZ-25,96,53407.68,549324.96,1
2016-10-25,LDJM-59,78,25991.16,626089.36,1
2016-10-22,LFUM-85,92,50459.24,797827.68,1
2016-10-04,LHNU-72,106,67607.86,350171.68,0
2016-10-23,LIYL-85,67,31108.1,NA,1
2016-10-13,LMGS-24,48,20540.16,NA,1
2016-10-14,LOBU-56,93,42401.49,702862.8,1
2016-10-21,LODB-49,150,46489.5,2043912.5,0
2016-10-06,LOQK-64,169,59526.87,679752.88,0
2016-10-02,LRTJ-08,149,38473.29,1556993.73,0
2016-10-04,LSYK-8100,104,26469.04,515246.06,0
2016-10-18,LTAB-25,73,16842.56,755086.92,1
2016-10-02,  LVBX-86  ,151,60366.78,858495,0
2016-10-13,LVDK-80,141,65326.71,859162.95,0
2016-10-11,LWIJ-39,54,20550.78,152003.06,1
2016-10-12,LXWV-64,166,60038.88,837172.48,0
2016-10-27,LYNF-64,49,8313.34,128273.37,1
2016-10-27,LYUS-27,147,72052.05,809615.04,0
2016-10-17,LZWI-14,98,32113.62,750323.9,0
2016-28-10, MCTR-78 ,118,NA,1039676.2,0
2016-10-06,MDOG-78,42,11175.78,46693.64,0
2016-10-13,MDRA-81,66,30827.94,297070.2,1
2016-10-06,MEBS-32,154,47949.44,2667741.44,0
2016-10-29,MEDP-91,84,16033.92,351764.55,1
2016-10-03,MEOY-61,94,31341.48,454429.95,1
2016-10-17,  MFDU-61  ,36,15189.84,54236,1
2016-10-29,MLWV-90,58,17647.08,304439.38,1
2016-10-22,MMHO-10,132,42606.96,1823553.55,0
2016-10-01,MNFL-47,133,56985.18,425400.96,0
2016-10-05,MOEY-78,89,49894.29,413139.81,1
2016-10-06,MPFL-65,71,22445.94,678154.32,1
2016-10-25,  MXNW-39  ,53,10462.2,259148.28,1
2016-10-20,MZOO-76,102,23328.42,632861.9,0
2016-10-10,NCXE-80,135,NA,1462547.23,0
2016-10-22,  NFAU-40  ,112,39999.68,673548.48,0
2016-10-19,NFJC-30,67,19104.38,114032.16,0
2016-10-18,NJSW-78,28,12663.56,73627.54,1
2016-10-13,NKZO-23,73,17130.18,443975.28,0
2016-10-22,NQZF-96,168,52459.68,1923686.7,0
2016-10-10,NWBO-08,62,14554.5,274593.35,1
2016-10-05,OAFJ-96,128,42513.92,2545930.44,0
2016-10-13,OAIM-40,NA,11433.24,86589.81,0
2016-10-07, OBYW-23 ,119,85954.89,856138.8,0
2016-10-19,ODQT-37,43,10011.26,64755.9,1
2016-10-08,ODRZ-44,34,10331.58,70835.99,1
2016-10-20,OGLH-73,125,37318.75,1156164.12,0
2016-10-24,OIMT-57,51,13282.95,227837.25,1
2016-10-19,OMIK-95,149,24671.42,1786572.58,0
2016-10-01,OMKH-11,61,13750.62,276668.06,0
2016-10-20,OPCX-83,89,28065.26,228436,0
2016-10-22,OPDL-53,36,5535,42225.14,0
2016-10-13,OPGD-07,NA,NA,281341.48,0
2016-10-04,OSRD-02,NA,NA,917936.67,0
2016-23-10,OTXW-09,133,53488.61,833339.85,0
2016-10-27,OUBG-42,137,40846.55,1181672.7,0
2016-10-13,OXLY-02,120,25945.2,1075802.98,0
2016-10-03,OZQZ-90,99,42161.13,720475.99,1
2016-10-28,PBSA-98,106,59798.84,1505369.68,0
2016-10-03,PCPO-84,140,44403.8,624793.74,0
2016-10-22,PDPO-66,100,25450,713192.53,0
2016-10-18,PEYO-65,64,23187.84,219422.74,0
2016-10-28,PFSS-39,136,48078.72,660534.75,0
2016-10-29,PHHC-23,142,40205.88,1003669.48,0
2016-10-17,PHKW-44,160,76560,1208966.25,0
2016-10-28,PIAM-02,96,21216.96,491174.92,0
2016-10-24,PIEM-37,47,17458.15,166924.56,1
2016-10-17,PIVE-12,51,7268.52,79226.73,1
2016-10-19,PMNS-87,78,36553.14,255712.08,1
2016-10-14,PNCX-73,85,17043.35,615574.8,0
2016-10-10,PODV-25,53,15738.88,358900.56,1
2016-10-21,POQJ-85,116,35650.28,690433.92,0
2016-10-05,POUE-94,106,18969.76,1242812.17,0
2016-22-10,PPAL-24,89,25679.17,655755.2,1
2016-10-23,PPSL-48,58,24650,389105.1,1
2016-10-24,PQPI-14,38,15537.06,48855.44,1
2016-10-07,PRIA-04,75,33096.75,356446.3,1
2016-10-24,PWQC-12,NA,NA,849438.52,0
2016-10-03,PWVT-37,31,7934.14,52875.3,1
2016-25-10,PZPX-44,101,34135.98,753276.58,0
2016-13-10,QBTW-41,35,16765.7,105305.86,1
2016-10-30,  QCTO-12  ,149,35944.76,1977383.7,0
2016-10-15,QDAN-47,90,29530.8,352173.44,1
2016-10-10,QDSW-6700,130,87215.7,1637907.75,0
2016-10-12,QEGW-70,110,27019.3,668021.12,1
2016-10-01,QFAR-96,78,37619.4,183315.34,1
2016-10-20,QHSP-49,94,53140.08,545505.95,1
2016-10-30,QJFM-08,49,13707.26,161102.6,1
2016-10-13, QJNH-91 ,65,18539.95,233126.08,1
2016-10-18,QKTJ-39,104,15602.08,376450.36,0
2016-10-15,  QKTU-96  ,113,40570.39,562250,0
2016-10-22,QPPK-34,143,47265.79,1038750.8,0
2016-10-26,QQXH-56,80,34765.6,616082.22,1
2016-10-05,QRFD-54,139,46766.55,808738.76,0
2016-10-24,QSJO-47,158,43974.56,2171998.8,0
2016-23-10,QSYR-23,95,39519.05,348226.06,1
2016-10-29,RAQJ-49,112,26577.6,1112978.01,0
2016-10-17,RASB-58,89,36999.97,236666.88,0
2016-10-08,RBVP-90,NA,18264.32,1964416.52,0
2016-10-09, RDQL-84 ,56,15315.44,136782.17,0
2016-10-20,  RFTN-84  ,40,7954,24141.7,0
2016-10-08,RHAU-95,37,18114.83,95641.32,1
2016-10-29,RIUQ-94,131,62830.22,546888.75,0
2016-10-09,RIXM-05,118,29730.1,688234.14,0
2016-10-02,RIZG-41,107,29211,NA,0
2016-10-26,RJCV-36,30,11916.6,39350.52,1
2016-10-29,RJOS-92,103,22686.78,937658.7,0
2016-10-03,RJQX-44,79,43722.55,544698,1
2016-10-07,RJTQ-38,131,74968.68,459005.76,0
2016-10-29,RKDJ-57,112,53142.88,949167.8,1
2016-10-04,RLJD-78,148,49699.88,965792.1,0
2016-10-30,RMHH-90,49,13049.19,170464.36,1
2016-10-15,RNIA-54,163,NA,461623.83,0
2016-10-17,RNOK-16,80,16576.8,278749.43,0
2016-10-17,RRNY-47,45,17614.8,83729.73,1
2016-10-17,RSGJ-70,93,54485.91,320327.73,1
2016-10-24,  RUTU-89  ,67,32742.9,442047.12,1
2016-10-30,RWAJ-7900,175,34483.75,546344.4,0
2016-10-25,  RZWA-38  ,24,6551.52,16937.7,1
2016-10-30,SAKJ-10,38,21751.58,105246.32,1
2016-10-15,SALA-04,130,66790.1,755216.39,0
2016-10-30,SCFD-17,117,48419.28,776626.4,0
2016-10-27,SDBI-0900,41,12262.69,49847.92,0
2016-10-22,SDWP-23,42,22040.76,56999.16,1
2016-10-25,SEAL-78,150,62731.5,1950037.32,0
2016-10-04,SGOF-18,145,64459.75,743208,0
2016-10-20,SHLH-28,162,40490.28,1006184.51,0
2016-10-21,SHWR-64,99,37100.25,805061.9,1
2016-10-18,SHYJ-94,102,39377.1,661866.9,0
2016-10-14,SIBR-55,121,35480.83,771713.58,0
2016-10-21,SINW-25,156,57287.88,811055.25,0
2016-10-06,SJJR-16,47,16524.73,164995.88,1
2016-10-13,SKXL-29,107,23713.34,600548.72,0
2016-10-09,SLCR-52,61,25461.4,328600.23,1
2016-10-02, SLIE-34 ,129,64765.74,1633779.59,0
2016-10-02,SMNJ-3200,103,19202.29,504730.39,0
2016-10-23,SMVD-57,85,30348.4,1004244.08,1
2016-10-20,  SNVU-62  ,70,28011.9,698911.74,1
2016-25-10,SQGZ-97,39,19063.2,89642.24,1
2016-10-06,SQNQ-80,80,25478.4,156861,0
2016-10-20,SWPG-41,31,12712.17,26459.56,1
2016-17-10,SYSL-03,172,55043.44,1940005.5,0
2016-10-09,SZFU-21,165,54276.75,2466937.2,0
2016-10-08,TBHP-06,99,43985.7,621160.62,0
2016-10-20,TCHW-45,126,30432.78,421497,0
2016-10-15,TDWL-27,73,22897.91,101984.1,1
2016-10-24,TDXW-12,167,61387.53,1518563.08,0
2016-10-23,TELH-64,117,50294.79,930700.75,0
2016-10-18,TETN-37,130,29736.2,676623.66,0
2016-10-27,TEZA-10,157,35923.17,1049682.88,1
2016-10-05,TJDS-11,39,14512.68,43551.69,1
2016-10-14,TJHX-18,93,51752.64,1174460.82,1
2016-10-12,TJJS-04,NA,12748,217289.51,0
2016-10-10,TJSB-44,25,9134.5,59690.6,1
2016-10-21,TJUQ-97,NA,NA,1000225.5,0
2016-10-13,TLMX-91,147,34400.94,1269751.68,0
2016-10-15,TLYZ-97,136,36632.96,776994.26,0
2016-10-27,TNUS-74,152,70202.72,1733361.84,0
2016-24-10,TOXY-65,110,50030.2,508315.4,0
2016-10-23,TQRN-83,91,24423.49,712636.44,0
2016-10-15,TSDF-65,83,36622.09,399897.76,1
2016-12-10,TSWF-95,123,20072.37,551755.45,0
2016-26-10,TTAY-60,92,25085.64,172001.06,0
2016-10-15,TUFC-88,49,14422.66,79483.84,1
2016-10-18,TUFS-85,105,25255.65,785054.6,0
2016-10-05,TWPE-11,87,35795.28,251111.28,0
2016-10-09,TXIM-51,97,27395.71,590805.7,0
2016-17-10,TXSE-35,113,31608.36,2606337.58,0
2016-8-10,TZLK-74,160,74987.2,748668.27,0
2016-10-05,UDBN-81,107,24164.88,452309.93,0
2016-10-18,UDUS-60,72,14984.64,141935.85,0
2016-10-05,UEFF-77,63,36071.28,205328.82,1
2016-10-09,UGGZ-38,106,72213.56,525644.07,1
2016-10-16,UHAL-62,NA,NA,1382391.12,0
2016-10-14,UHBB-57,158,45012.62,1868244.84,0
2016-10-20,UIPR-83,105,22454.25,527578.8,0
2016-10-30,UKIU-96,102,37683.9,NA,1
2016-10-26,UNAQ-38,74,14449.24,179313.51,0
2016-10-18,UNMI-03,87,34894.83,558909.9,1
2016-10-13,UOKY-11,129,36628.26,2090586.72,0
2016-10-09,UPBP-69,121,27327.85,480489.48,0
2016-10-29,UQZD-44,152,56939.2,1560471.81,0
2016-10-02,USNC-56,32,7512,42236.91,1
2016-13-10,UVCU-76,152,40114.32,1474806.68,1
2016-10-05,UVSA-3200,58,14570.76,172690.25,0
2016-10-19,UYOW-55,74,48159.94,278438.4,1
2016-10-26,VASO-64,73,30287.7,715160.16,1
2016-10-02,VDHP-45,83,20883.63,335617.71,1
2016-10-17,VEUL-58,74,29260.34,351380.48,1
2016-10-11,VEYZ-42,34,11172.06,71248.94,1
2016-10-07,VHPJ-06,59,21352.69,160422.12,1
2016-10-20,VIJG-33,106,30196.22,773062.48,0
2016-10-19,VIKU-98,147,45959.55,1095950.4,0
2016-10-08, VLLW-23 ,52,18567.64,485346.93,1
2016-10-10,VMPM-07,44,19221.84,NA,1
2016-10-17,VMWA-53,132,37222.68,1546740,0
2016-10-06,VNJG-58,59,19948.49,394890.65,1
2016-10-28,VNZN-94,114,36018.3,990117.8,0
2016-10-01,VOSD-70,62,20247.34,94612.02,1
2016-10-20,VSJW-69,94,32244.82,930149.2,1
2016-10-12,VUPK-83,101,26418.57,985719.34,0
2016-10-21,VVIB-5000,119,55935.95,1080636.22,0
2016-10-06,  VWNM-23  ,108,32222.88,301954.94,0
2016-10-14,VXSX-59,156,62384.4,1496941.6,0
2016-10-13,VXZB-66,74,16889.02,1023102.84,1
2016-10-03,VYYP-48,120,36718.8,824145,0
2016-10-10,VZAV-94,79,15596.97,270556.3,0
2016-10-17,WDET-53,152,50109.84,1517197.5,0
2016-10-08,WDFO-91,46,11291.62,192552,1
2016-10-21,WDMT-99,128,28290.56,886592.91,0
2016-10-19,WGPZ-69,71,27029.7,88723.26,0
2016-10-23,WHYV-05,116,23140.84,1244316.75,0
2016-10-04,WIVN-77,39,8372.13,82355.58,1
2016-10-01,WJWM-7600,54,14603.22,255817.8,1
2016-10-29,WLNN-02,142,60981.9,806470,1
2016-10-01,WLVR-89,54,20693.88,160740,1
2016-10-20,WMCK-39,71,26030.73,403599.3,0
2016-10-30,WMTI-12,60,29418,671057.66,1
2016-10-03,WMWF-81,73,39151.36,497120,1
2016-10-02,WNBZ-51,34,7773.42,70437.12,1
2016-23-10,WNVE-65,74,31756.36,NA,0
2016-10-13, WOXX-93 ,87,32689.38,NA,0
2016-10-02,WPBP-97,151,30533.71,1016738.91,0
2016-10-25,WPTV-44,64,17587.84,223961.22,0
2016-10-25,WRWL-83,44,14712.72,142063.74,1
2016-10-19,  WXII-45  ,85,51462.4,554198.15,1
2016-10-13,XAKS-05,142,60588.56,1582458.96,0
2016-10-18, XAUH-52 ,108,37687.68,1199787.6,0
2016-10-13,XCMY-75,167,48864.2,1094114,0
2016-10-18,XEWX-67,47,21550.44,115247.16,1
2016-10-24,XIEV-78,114,27342.9,393496.02,0
2016-10-15,XNTJ-63,92,55364.68,1020952.8,1
2016-10-29,XPOE-90,142,66626.4,995944.04,0
2016-10-12,XPUF-28,88,37878.72,422721.6,1
2016-25-10,XQNX-54,101,40864.6,1158611.66,0
2016-29-10,XSFF-37,46,12459.1,197216.25,1
2016-10-16,XTJI-86,147,40367.67,1239235.4,0
2016-10-30,XVUQ-82,91,21814.52,269673.42,0
2016-10-14,XWSL-77,100,46280,512342.71,0
2016-10-26,XXXE-78,85,14291.9,217705.5,0
2016-10-28,YCLB-51,108,31071.6,477095.6,0
2016-18-10,YCSX-66,143,36693.8,3281248.52,0
2016-25-10,YFBX-42,72,14960.16,110679.69,0
2016-10-28,YFUR-19,97,28354.07,257313.6,0
2016-10-03,YKZB-96,26,4952.48,16787.64,0
2016-10-29,YLRP-69,120,41835.6,802092.19,0
2016-10-08,YMGP-06,120,53166,1244669.4,0
2016-10-24,YNIQ-52,162,41374.8,2227774.6,0
2016-10-29,YQMF-72,117,46733.31,2145819.78,0
2016-10-25,YQOM-70,101,26918.52,487080.18,0
2016-10-07,YQUB-50,28,9211.44,41712,1
2016-10-09,YTSP-23,123,63324.09,1442856.83,0
2016-10-01,  YVZQ-62  ,139,23610.54,427525.47,0
2016-10-08,YWAI-59,76,22418.48,593314.4,1
2016-10-14,YZAI-44,124,41946.72,1115172.57,0
2016-10-19,ZAEX-20,135,58256.55,421669.94,0
2016-10-15,ZBVK-19,114,32956.26,1261317.61,0
2016-27-10,ZFDG-93,92,46648.6,546524.16,1
2016-10-27,ZFLV-46,74,25634.34,306768.91,0
2016-10-30,ZGKY-98,36,8745.48,79671.5,1
2016-10-29,  ZKER-40  ,135,39467.25,642084.2,0
2016-10-10,ZLEM-33,157,50695.3,2183690.72,0
2016-10-06,ZMPE-03,155,68815.35,1358831.54,0
2016-10-03,ZOWV-86,138,52913.34,817152,0
2016-10-17,  ZPJS-12  ,47,16698.16,NA,1
2016-10-19,ZPML-46,85,33926.05,987824.16,1
2016-10-10,ZRHG-67,47,18812.69,187752.97,1
2016-10-01,ZSMN-14,30,5499.3,80854.62,1
2016-10-20,ZTKH-70,114,36779.82,562120.4,0
2016-10-15,ZUSZ-09,167,68059.18,1632387.47,0
2016-10-25,ZUVM-90,67,22227.92,187231.96,0
2016-10-13,ZWWH-75,108,46697.04,1386601.32,0
2016-10-24,ZYYX-73,70,45113.6,154824.46,1
2016-10-25,ZZDH-05,146,37675.3,1662943.22,0
