date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-03-19, EQXZ-18 ,120,29337.6,1296356.96,0
2018-03-10,ESRT-15,135,73631.7,838599.45,0
2018-03-06,ETWL-08,59,11710.32,232725.42,1
2018-03-01,EVBZ-97,152,59010.96,1152440.82,0
2018-03-05,  EVIB-91  ,62,21739.06,215415.06,0
2018-3-3,EXQK-17,33,12157.2,126878.28,1
2018-03-26,EXZI-94,44,14057.12,72659.79,1
2018-03-16,EYPW-38,36,9437.76,38518.95,0
2018-03-24,EZIB-95,83,23015.9,241626,1
2018-03-07,FAZF-63,124,32567.36,910833,0
2018-03-18, FEFC-80 ,73,25220.77,367342.29,0
2018-03-10,FEIE-56,160,47100.8,4173432.5,0
2018-03-27,FGAR-76,64,16110.08,319506.33,1
2018-03-23, FGIX-57 ,153,22995.9,1837990,0
2018-29-3,FHRD-18,151,61321.1,2781251.85,0
2018-03-01,FKAF-79,116,67600.16,462113.74,0
2018-03-19,FORU-75,48,14490.72,268280.46,1
2018-8-3,FOZM-21,57,9867.84,894733.87,1
2018-03-15,  FRVM-45  ,47,8639.07,271917.4,0
2018-03-21,FSCQ-90,100,19765,551660.31,0
2018-03-21,FTIC-42,144,60805.44,968070.25,0
2018-03-06,FVHQ-72,107,80881.3,1077639.1,0
2018-03-16,FWNA-66,130,58006,1369416.8,0
2018-03-18,FWSF-64,36,7788.6,129996.24,1
2018-03-21,FWXY-88,74,NA,345855.44,0
2018-03-16,FYQD-98,39,16370.25,73725.52,1
2018-03-17,FZLO-08,78,23140.26,210343.45,1
2018-03-06,GADO-05,67,29446.5,149190.18,0
2018-03-22,GAWB-92,116,32918.48,418358.72,0
2018-03-27,GBKF-37,144,32690.88,1712226.54,0
2018-03-11,GBMI-21,64,21109.12,423888.85,1
2018-03-01,GGGM-03,82,41968.42,203339.1,1
2018-03-28,GGQL-80,97,27412.2,318166.9,0
2018-03-10,GHDP-86,33,13231.02,68778.56,1
2018-22-3,GHOU-19,83,38082.06,906346.72,1
2018-03-29,GIKU-22,103,23834.2,265869.98,0
2018-03-14,GINQ-8000,61,20947.4,394051.48,0
2018-03-03,GJGZ-66,122,34480.86,377232.66,0
2018-03-26,GJTF-49,39,14945.19,226809.51,1
2018-03-15,GKBW-36,78,50624.34,605007.78,1
2018-03-20,GKIO-18,117,50334.57,428967.36,0
2018-03-21,GKKA-31,137,43733.14,523039.76,0
2018-03-04,GNDC-01,75,24934.5,278352.63,1
2018-03-13,GNHW-68,33,9884.82,72812.04,1
2018-03-02,GORH-15,141,37852.86,2346229.84,0
2018-03-23,GPEI-90,55,17474.05,169246.71,1
2018-03-03,GQNG-17,80,19087.2,530292.78,0
2018-03-24,GQTY-01,148,48311.64,1484164,0
2018-03-13, GSPM-38 ,157,41361.65,2008301.54,0
2018-03-27,GWCM-39,76,23925.56,367748.57,1
2018-03-23,GWVB-84,115,51691.35,519932.93,0
2018-03-28,GXUL-07,40,10813.2,76580.5,1
2018-03-01,HESF-31,NA,NA,384834.44,0
2018-03-13,HEWB-45,51,11555.58,248143.05,1
2018-03-12,HJUU-8200,154,39493.3,621182.7,0
2018-03-03,HKYA-83,118,31811.62,456728.2,0
2018-03-07,HLPO-48,126,49893.48,948647.43,0
2018-03-06,HLPW-01,129,28474.17,496082.7,0
2018-03-28,HMHC-72,135,48342.15,1453033.96,0
2018-03-28,HNRD-42,146,45059.98,2746621.57,0
2018-03-30,HSCY-26,151,44330.58,795142.02,0
2018-12-3,HSFT-11,88,19191.04,491051.71,0
2018-03-14,HTJN-49,54,14473.62,162531.43,1
2018-03-25,HTJY-48,75,25323.75,207771.66,1
2018-03-24,HUMW-75,149,38433.06,1715935.55,0
2018-03-24,HVAU-63,41,7421.41,91010.16,0
2018-03-24,HYQS-89,68,22178.88,295697.28,0
2018-03-15,HZQK-54,77,17078.6,306137.31,0
2018-3-3,HZWL-46,124,37389.72,1172200.98,0
2018-03-08, IBPI-71 ,140,90343.4,1501177.78,0
2018-03-18,IEVL-29,83,22810.06,438004.32,0
2018-03-21,IFEF-82,89,22522.34,217664.18,1
2018-03-07,IFFS-46,132,36495.36,1792326.9,0
2018-03-15,IGUI-59,32,14464.32,65850.96,1
2018-03-05, IHVQ-1800 ,103,54691.97,541830.22,1
2018-03-06,IJTA-78,121,34684.65,798131.1,0
2018-03-11,ILGL-8900,115,40979.1,689683.36,0
2018-03-14,IPLT-71,137,48482.93,466674,0
2018-14-3, IQFC-40 ,133,30635.22,640701.06,0
2018-03-04,IQIV-28,NA,NA,1691054.82,0
2018-03-03,  IRMF-38  ,51,19678.35,545384.4,1
2018-03-18,IRQR-89,115,43926.55,544373.6,0
2018-03-21,ITZA-04,103,38750.66,694401.51,1
2018-03-26,IVNI-46,53,14833.11,118510.72,1
2018-03-08,IWEI-53,120,28737.6,1214994,0
2018-03-01,IWOZ-83,137,30253.71,1744446.9,0
2018-03-21,IXKO-13,163,74614.88,1950386.13,0
2018-03-13,IYNL-07,112,20520.64,306156.72,0
2018-03-26,IZDU-98,119,40757.5,1377524.28,0
2018-03-03, IZOR-96 ,135,33529.95,739147.94,0
2018-18-3, JHSO-64 ,NA,NA,271009.6,1
2018-03-02,JIUP-65,109,29360.24,231472,0
2018-03-11,JOPU-74,90,16106.4,1021702.22,0
2018-03-01,JQQI-39,87,50544.39,977501.58,1
2018-03-08,JRHU-90,57,26765.49,379156.99,1
2018-03-06,JRLK-29,116,40524.6,719008.8,0
2018-8-3,JTOY-20,73,26421.62,210491.45,0
2018-03-22,JUJT-43,116,42580.12,1268774.76,0
2018-17-3,JXVC-04,74,13083.94,437826.88,0
2018-03-10,JYDY-26,110,25824.7,707552.15,0
2018-03-03,JYWM-7800,47,17818.64,142505.73,1
2018-03-29,KALY-3500,85,30849.05,346047.42,0
2018-03-27,KBGA-72,NA,NA,436325.58,0
2018-03-21,KDES-16,92,24124.24,927811.31,0
2018-03-17,KEJO-66,153,79820.1,5333579.22,0
2018-03-09,KGGV-64,99,17371.53,311416.32,0
2018-03-26,KIZI-33,112,32502.4,751793.4,0
2018-03-04, KMBZ-40 ,129,32946.6,1397328,0
2018-03-26,KODA-55,51,16750.95,114609.81,1
2018-03-23,KOEV-74,121,42772.29,NA,0
2018-03-27,KQPP-50,83,48482.79,405473.78,1
2018-03-09,KSMB-93,106,56387.76,640039.89,0
2018-03-21,KTEW-16,123,46230.78,617860.68,0
2018-03-08, KWMZ-65 ,30,7590.9,84701.58,1
2018-03-09,KXHI-31,72,27765.36,728629.92,1
2018-03-30,KYFQ-93,148,42924.44,1439035.02,0
2018-15-3,LBEC-95,91,34218.73,378721.1,0
2018-03-09,LCTZ-25,97,45921.74,867315,1
2018-03-02,LDJM-59,88,27571.28,427500.26,1
2018-03-03,LFUM-85,89,46286.23,506366.4,1
2018-03-10,LHNU-72,101,85901.51,482612.64,0
2018-03-23,LIYL-85,66,33188.76,178612.72,1
2018-03-09,LMGS-24,50,15222,107564.04,1
2018-15-3,LOBU-56,89,44939.66,844922.02,1
2018-03-18,LODB-49,163,68952.26,2758372.54,0
2018-03-20, LOQK-64 ,167,76364.09,546420,0
2018-03-06,LRTJ-08,156,49781.16,1889019.09,0
2018-03-26,  LSYK-81  ,94,NA,359761.92,0
2018-5-3,LTAB-2500,91,16904.16,857305.33,1
2018-03-21,LVBX-8600,143,63391.9,1012457.64,0
2018-03-04,LVDK-80,142,64220.92,1978603.98,0
2018-03-02,LWIJ-39,47,16913.42,165033.28,1
2018-03-17,  LXWV-64  ,152,60515.76,1163081.03,0
2018-03-22,LYNF-64,49,7742,140310.4,1
2018-03-11,LYUS-27,157,89486.86,881553,0
2018-03-04,LZWI-14,104,45181.76,349626.99,0
2018-03-30,MCTR-78,113,36395.04,1269187.92,0
2018-03-03,MDOG-78,38,10584.14,55115.7,0
2018-03-27,MDRA-81,69,20519.91,228178.08,1
2018-03-16,  MEBS-32  ,145,50319.35,NA,0
2018-03-26,MEDP-91,90,19532.7,340101,1
2018-03-16,MEGN-63,112,48173.44,941270.4,0
2018-03-19,MEOY-61,82,30786.08,256760.4,1
2018-03-27,MFDU-61,40,18352.4,60419.36,1
2018-03-24,MLWV-90,64,16124.8,479661.05,1
2018-03-22,MMHO-10,142,50749.38,2571481.87,0
2018-03-10,MNFL-47,143,54770.43,300607.86,0
2018-03-21,MOEY-78,102,53207.28,403645.2,1
2018-03-17,MPFL-65,77,22216.81,492189.16,1
2018-03-02,MXNW-39,49,10915.24,239384.99,1
2018-03-18,MZOO-76,94,23077.94,NA,0
2018-03-12,NCXE-80,135,84993.3,1299668.16,0
2018-03-10, NFAU-40 ,122,38870.42,825513.7,0
2018-03-12, NFJC-30 ,70,18180.4,160554.03,0
2018-03-22,NJSW-78,28,11424,58115.83,1
2018-03-17,NKZO-23,71,15578.82,259653.24,0
2018-12-3, NQZF-96 ,150,35356.5,2210675.06,0
2018-03-17,NWBO-08,57,12939,489431.68,1
2018-03-28,OAFJ-96,117,48103.38,1687755.08,0
2018-03-22,OAIM-40,49,13728.82,140498.92,0
2018-03-11,OBYW-2300,131,97452.21,762858.76,0
2018-03-08,ODQT-37,40,9864.8,69970.26,1
2018-03-02,ODRZ-44,35,9721.25,112525.82,1
2018-03-14,OGLH-73,116,38926.12,657462.3,0
2018-03-30,OIMT-57,53,13653.86,113603.16,1
2018-03-11,OMIK-95,150,27895.5,1903934.28,0
2018-27-3,  OMKH-11  ,70,16078.3,237497.04,0
2018-03-22,OPCX-83,80,28104,318433.68,0
2018-03-26,OPDL-53,32,5422.08,45345,0
2018-03-05,OPGD-07,80,31438.4,285647.2,0
2018-03-24,OSRD-02,151,92635.48,1107724.38,0
2018-03-05,OTXW-09,132,42595.08,1099054.32,0
2018-03-24,OUBG-42,122,31960.34,486255.42,0
2018-03-26,OXLY-0200,112,17671.36,518464.17,0
2018-03-05,OZQZ-90,106,35766.52,932640.57,1
2018-03-12,PBSA-98,96,42207.36,1037376.72,0
2018-18-3,PCPO-84,142,34149.58,694246.86,0
2018-03-20,PDPO-66,112,32934.72,489858.24,0
2018-03-19,PEYO-65,70,31251.5,371765.1,0
2018-03-15,PFSS-39,136,41199.84,569549.84,0
2018-03-12,PHHC-23,125,27767.5,1064000.44,0
2018-03-02,PHKW-44,170,104878.1,1098461.13,0
2018-03-15,PIAM-02,92,25278.84,943075.76,0
2018-03-25,PIEM-37,46,13496.4,116049.9,1
2018-16-3,PIVE-12,51,4905.18,128761.6,1
2018-03-03,PMNS-87,83,29866.72,346616.08,1
2018-03-24,PNCX-7300,91,21929.18,662083.36,0
2018-03-21,PODV-25,65,23498.15,189928.83,1
2018-03-05,POQJ-85,100,31727,654975.6,0
2018-03-30,POUE-9400,98,20222.3,1212349.03,0
2018-03-17,  PPAL-24  ,90,22758.3,489682.97,1
2018-03-03, PPSL-48 ,62,36547.14,362475.54,1
2018-03-14,PQPI-14,43,17043.91,42003.77,1
2018-03-18,PRIA-04,89,35565.29,420463.92,1
2018-03-09,PWQC-12,118,23440.7,659187.75,0
2018-03-05,PWVT-37,34,7817.28,79719.84,1
2018-03-24,PZPX-44,110,32044.1,575866.82,0
2018-03-24,QBTW-41,36,19430.28,75859.52,1
2018-03-27,  QCTO-12  ,171,57977.55,2118045.6,0
2018-03-24,QDAN-47,96,36726.72,594118.98,1
2018-03-06,QDSW-67,156,112146.84,982193.1,0
2018-03-22,QEGW-70,102,27363.54,1161406.64,1
2018-03-01,QFAR-96,86,36276.52,289197.6,1
2018-03-30,QHSP-49,100,40198,501044.6,1
2018-03-01,QJFM-08,45,11698.65,138069.88,1
2018-03-29,QJNH-91,64,13959.04,138364.2,1
2018-03-07,QKTJ-39,102,23392.68,421791.49,0
2018-03-28,QKTU-96,102,35426.64,708520.65,0
2018-03-10,QPPK-3400,144,NA,1030441.5,0
2018-03-08,QQXH-56,89,40571.54,338660.04,1
2018-03-17,QRFD-54,145,65016.55,719159.4,0
2018-03-09,QSJO-47,145,47881.9,2719014.48,0
2018-03-19,QSYR-23,112,41149.92,596498,1
2018-03-14,RAQJ-49,127,27316.43,1296894.06,0
2018-03-30,RASB-58,74,41921,369637.74,0
2018-03-06,RBVP-9000,148,31790.4,3031813.85,0
2018-03-27, RDQL-84 ,59,16577.23,110384.28,0
2018-03-02,RFTN-84,39,9021.48,20723.3,0
2018-03-07,RHAU-95,34,18946.5,174207.6,1
2018-03-06,RIUQ-94,139,57051.16,1031555.4,0
2018-03-04,RIXM-05,115,27574.7,593056.38,0
2018-03-14,RIZG-41,105,21193.2,393443.26,0
2018-03-12,RJCV-36,27,9418.95,44186.1,1
2018-03-06,RJOS-92,99,29580.21,973762.35,0
2018-03-11,RJQX-44,60,37840.8,249720.8,1
2018-03-23,RJTQ-38,107,55766.26,524026.8,0
2018-03-27,RKDJ-57,101,42503.83,NA,1
2018-03-13,RLJD-78,150,47722.5,924788.6,0
2018-23-3,RMHH-90,54,17511.12,86572.69,1
2018-03-16,RNIA-54,145,52884.4,826348,0
2018-03-16, RNOK-1600 ,85,20071.05,338531.67,0
2018-03-23,RRNY-47,42,17418.66,74070.4,1
2018-03-11,RSGJ-70,102,80842.14,402889.14,1
2018-03-18,RUTU-89,69,32558.34,515816.14,1
2018-03-28,  RWAJ-79  ,165,37864.2,731637.4,0
2018-03-04,  RZWA-38  ,25,10024.5,29872.92,1
2018-03-27,SAKJ-10,46,24653.24,82020.96,1
2018-03-01,SALA-04,126,46327.68,491937.6,0
2018-03-29,SCFD-17,133,46855.9,930037.88,0
2018-03-19,SDBI-09,48,10243.68,60370.56,0
2018-03-13,SDWP-23,43,18036.35,45885.84,1
2018-03-12,SEAL-78,151,63632.91,688923,0
2018-03-05,SGOF-18,153,42676.29,921246.2,0
2018-03-05,SHLH-2800,176,58701.28,877065.84,0
2018-03-10,SHWR-64,93,42038.79,836068.2,1
2018-03-21,SHYJ-94,98,40367.18,502043.08,0
2018-03-26,SIBR-55,127,43859.45,679589.1,0
2018-03-06,SINW-25,151,62366.02,645682.71,0
2018-03-21,SJJR-16,41,9508.31,129558,1
2018-03-19,SKXL-29,114,22749.84,1506541.74,0
2018-03-15, SLCR-52 ,65,32508.45,303716.7,1
2018-03-08,SLIE-34,134,67499.82,1130925.39,0
2018-03-25,SMNJ-32,119,22374.38,NA,0
2018-03-23,SMVD-57,88,48133.36,894990.69,1
2018-03-04,SNVU-62,73,20324.66,NA,1
2018-03-29,SQGZ-97,48,19019.04,53364.16,1
2018-23-3,SQNQ-80,77,25261.39,215694.75,0
2018-03-13,SWPG-41,31,10690.35,25815.24,1
2018-03-12,SYSL-03,130,38500.8,3052075.61,0
2018-03-20,SZFU-21,169,59973.03,2979780.3,0
2018-03-23,TBHP-06,102,47543.22,575237.16,0
2018-03-28,TCHW-45,108,23907.96,307622.25,0
2018-03-12,TDXW-12,168,50408.4,1503631.18,0
2018-03-22,TELH-64,110,48724.5,1402435.98,0
2018-03-02,TETN-37,135,26370.9,865480,0
2018-03-23,TEZA-1000,145,31904.35,1163698.72,1
2018-03-23,TJDS-11,45,18358.2,74943.28,1
2018-03-16,TJHX-18,99,40144.5,1829394.58,1
2018-03-18,TJJS-04,50,7690.5,412614.84,0
2018-03-04,TJSB-44,26,10389.6,69924.06,1
2018-03-23,TJUQ-97,130,24606.4,NA,0
2018-03-12,TLMX-91,158,30342.32,2193073.36,0
2018-03-30,TLYZ-97,138,39968.94,693270.06,0
2018-03-14,TNUS-74,153,52850.79,1224002.07,0
2018-03-23,TOXY-65,105,48140.4,491997.14,0
2018-03-29,TQRN-83,82,16887.08,445068.36,0
2018-03-09,TSDF-65,81,22365.72,342858.78,1
2018-03-28,TSWF-95,115,17621.45,602756.06,0
2018-03-16,TTAY-60,87,21852.66,307779.51,0
2018-03-28,TUFC-88,50,13588.5,99572.06,1
2018-03-13,TUFS-85,115,18600.1,1021000.5,0
2018-03-13,TWPE-11,96,27535.68,253674.4,0
2018-03-16,TXIM-51,97,29952.63,821591.96,0
2018-03-28,TXSE-35,121,41696.6,2450795.94,0
2018-03-21,TZLK-74,165,85247.25,811442.44,0
2018-03-17,UDBN-8100,95,21928.85,556220.42,0
2018-03-02,UDUS-60,75,19821.75,170682.03,0
2018-03-14,UEFF-77,57,32638.2,114636.88,1
2018-03-02,UGGZ-38,96,58600.32,483628.09,1
2018-27-3,UHAL-62,112,25256,1292199.48,0
2018-03-05,UHBB-57,142,42621.3,1331850.52,0
2018-03-24,  UIPR-83  ,128,32593.92,434233.8,0
2018-03-09,UKIU-96,102,49452.66,894094.5,1
2018-03-10,UNAQ-38,74,18537,280755.8,0
2018-03-28, UNMI-03 ,95,49076.05,759987.9,1
2018-03-11,UOKY-11,125,48151.25,1709610.76,0
2018-03-26,UPBP-69,116,36029.6,525677.88,0
2018-03-11,UQZD-44,137,51749.01,1823396.82,0
2018-03-23,USNC-56,33,7987.65,44643.89,1
2018-03-22,UVCU-76,132,23037.96,1501269.44,1
2018-03-12,UVSA-32,55,17417.4,201621.64,0
2018-03-23, UYOW-55 ,70,41587.7,382167.45,1
2018-03-23,VASO-64,63,22212.54,541877.2,1
2018-03-07,VDHP-45,78,20136.48,350452.44,1
2018-03-10,VEUL-58,78,35019.66,635193.44,1
2018-03-05,VEYZ-42,33,9161.79,61866.64,1
2018-03-25,  VHPJ-06  ,54,19291.5,131492.73,1
2018-03-24,VIJG-33,116,32151.72,1412216.08,0
2018-03-21,VIKU-98,146,51745.32,1347608.34,0
2018-03-11,VLLW-23,51,18528.81,703889.34,1
2018-03-14,VMPM-07,39,20071.35,96887.68,1
2018-03-24,VMWA-53,154,40594.4,1918006.07,0
2018-03-10,VNJG-58,59,24343.99,249595.06,1
2018-03-09,  VNZN-94  ,111,30204.21,NA,0
2018-03-13,VOSD-70,68,21869.48,138695.41,1
2018-03-03,VSJW-69,91,28448.42,1108466.16,1
2018-03-27,VUPK-83,106,22902.36,1540722.15,0
2018-03-06,VVIB-50,138,55914.84,727538.03,0
2018-03-05,VWNM-23,95,24548,600901.28,0
2018-03-14,VXSX-59,145,67158.2,1638576.92,0
2018-03-10,VXZB-66,71,15790.4,1881827.2,1
2018-03-01,VYYP-48,116,45467.36,473874.61,0
2018-03-16,VZAV-94,NA,NA,197289.36,0
2018-03-11,WDET-53,153,NA,NA,0
2018-03-05,WDFO-91,46,10109.42,231842.16,1
2018-03-08,WDMT-99,130,33260.5,719891.3,0
2018-03-09,WGPZ-69,76,23664.12,68619.36,0
2018-03-23,WHYV-05,106,19992.66,1411897.1,0
2018-03-14,WIVN-77,43,11866.71,NA,1
2018-03-26,WJWM-76,50,14154.5,238532.12,1
2018-27-3,WLNN-02,NA,NA,638162.91,1
2018-03-06,WLVR-89,47,15346.91,269635.17,1
2018-03-15,WMCK-39,71,25393.86,402892.65,0
2018-03-16,WMTI-12,73,39636.08,595423.36,1
2018-03-25,WMWF-81,87,37804.11,941667.3,1
2018-03-23,WNBZ-51,32,6260.48,80090.64,1
2018-03-12,WNVE-65,85,34172.55,419031.1,0
2018-03-03,WOXX-93,78,34149.18,491643.1,0
2018-03-01,WPBP-97,159,31526.52,1010568,0
2018-03-06,WPTV-44,66,20042.88,272595.52,0
2018-03-05,WRWL-83,43,16672.39,162997.52,1
2018-03-15,WXII-45,89,46886.98,633747.64,1
2018-03-10,XAKS-05,134,55879.34,917241.74,0
2018-03-05,XAUH-52,128,43523.84,1076846.92,0
2018-03-20,XCMY-75,148,57350,1007368.74,0
2018-03-24,XEWX-67,44,24674.76,112342.62,1
2018-03-17,XIEV-78,NA,29084.88,612312.24,0
2018-03-25,XNTJ-63,94,43424.24,1372374.2,1
2018-03-15,XPOE-90,130,57174,1537618.6,0
2018-03-03,XPUF-28,94,42624.3,232649.56,1
2018-03-24,XQNX-54,110,47085.5,929701.44,0
2018-03-10,XSFF-37,42,6535.2,160497,1
2018-03-16, XTJI-86 ,138,46741.98,1243179.8,0
2018-03-02,XVUQ-82,96,18959.04,273303.24,0
2018-03-22,XWSL-77,86,38478.12,532808.64,0
2018-03-13,XXXE-7800,81,16933.05,149962.07,0
2018-03-21,YCLB-51,117,39013.65,NA,0
2018-03-06,YCSX-66,147,35315.28,3263010.7,0
2018-03-17,  YFBX-42  ,72,17457.12,108779.4,0
2018-03-01,YFUR-19,95,29206.8,470123.61,0
2018-03-27,YKZB-96,27,4323.24,20119.71,0
2018-03-28,YLRP-69,108,56212.92,1235988,0
2018-03-25,YMGP-06,119,58020.83,2167640.76,0
2018-03-14,YNIQ-52,151,36443.85,1929303.27,0
2018-03-27,YQMF-72,134,72830.34,2460583.45,0
2018-03-17,YQOM-70,116,34554.08,534966.01,0
2018-03-25,YQUB-50,31,11250.83,22639.5,1
2018-03-23,YTSP-23,125,56030,898358.22,0
2018-03-25,YVZQ-62,147,25682.37,765389.25,0
2018-03-27,YWAI-59,NA,NA,472548.12,1
2018-03-12,YZAI-44,114,39051.84,1028156.43,0
2018-03-01,ZAEX-20,135,46299.6,531604.62,0
2018-03-11,ZBVK-19,100,24997,1498060.4,0
2018-03-29,ZFDG-93,95,33715.5,675895.75,1
2018-03-01,  ZFLV-46  ,81,28676.43,206748.36,0
2018-03-04,ZGKY-98,34,12376.34,74125.22,1
2018-03-26,ZKER-40,134,41129.96,412290.71,0
2018-03-27,  ZLEM-33  ,164,53509.92,2952643.41,0
2018-03-19,ZMPE-03,162,56815.02,1733688,0
2018-03-13,ZOWV-86,126,64020.6,439876.24,0
2018-03-12,ZPJS-12,40,14923.6,167908.32,1
2018-03-18,ZPML-46,91,30755.27,2019173.64,1
2018-03-07,ZRHG-67,47,21214.39,118463.4,1
2018-03-17,ZSMN-14,30,5679.9,94795.68,1
2018-03-17,ZTKH-70,104,31969.6,469296.72,0
2018-03-25,  ZUSZ-09  ,156,57615.48,1111715.08,0
2018-03-16,ZUVM-90,63,21598.29,245341.08,0
2018-03-13,ZWWH-75,127,48479.71,2444887.72,0
2018-03-24,ZYYX-73,67,41380.54,219390.96,1
2018-03-22,ZZDH-05,NA,63823.65,878822.12,0
