date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2017-01-24,EVBZ-97,159,76025.85,1335656.19,0
2017-01-19,EVIB-91,60,17874,310021.58,0
2017-01-08,EXQK-17,35,10665.2,87277.76,1
2017-01-29, EXZI-94 ,38,12624.74,243698.2,1
2017-01-26,EYPW-38,35,10765.3,37842.95,0
2017-01-26,EZIB-95,84,26486.88,297938.04,1
2017-01-29,FAZF-63,111,27650.1,550118.25,0
2017-01-06,  FEFC-80  ,69,25802.55,238640.64,0
2017-01-21,FEIE-56,171,64986.84,3993389.22,0
2017-01-18,FGAR-76,75,24086.25,496338.88,1
2017-01-04,FGIX-57,153,29984.94,1579712.61,0
2017-01-05,FHRD-18,136,54273.52,2968127.46,0
2017-11-1,FKAF-79,107,52852.65,431472,0
2017-01-30,FORU-75,44,12679.92,179817.33,1
2017-01-05,FOZM-21,63,11480.49,920234.1,1
2017-01-10,FRVM-45,54,9100.62,152688,0
2017-01-25,FSCQ-90,91,21555.17,567394.15,0
2017-01-20,FTIC-42,127,43917.87,811701.54,0
2017-15-1,FVHQ-7200,148,113165.24,753884,0
2017-01-13,FWNA-66,115,49059,1551390.15,0
2017-01-17,FWSF-64,37,9096.82,108664.01,1
2017-01-04,FWXY-88,NA,17603.47,340392.6,0
2017-01-05,FYQD-98,37,15428.26,58421.95,1
2017-01-06,FZLO-08,62,29541.76,317989.32,1
2017-01-21,GADO-05,63,22255.38,170619.9,0
2017-01-29,GAWB-92,133,29017.94,551713.25,0
2017-01-07,GBKF-37,169,47208.46,1909205.62,0
2017-01-12,  GBMI-21  ,66,18257.58,NA,1
2017-01-08, GGGM-03 ,84,40972.68,212760.21,1
2017-01-06,GGQL-80,93,30762.54,362695.68,0
2017-01-02,GHDP-86,33,13135.32,74948.8,1
2017-01-14,GHOU-19,87,44293.44,818679.84,1
2017-01-07,GIKU-22,99,17179.47,711240.2,0
2017-01-03,GINQ-80,59,18316.55,453686.73,0
2017-01-24,GJGZ-66,132,50187.72,509189.76,0
2017-01-06,GJTF-49,36,16614,201198.06,1
2017-01-13,GKBW-36,67,23727.38,466572.96,1
2017-01-21,  GKIO-18  ,124,55641.28,431138.52,0
2017-01-02,GKKA-31,150,58171.5,1098235.32,0
2017-01-16,GNDC-01,67,22625.23,242545.94,1
2017-01-12,GNHW-68,36,11089.44,59226.3,1
2017-01-04,GORH-15,154,43466.5,1073245.35,0
2017-01-24,GPEI-90,53,14782.76,253089.89,1
2017-01-19,GQNG-17,82,20904.26,541781.96,0
2017-01-29,GQTY-01,125,41446.25,2022975.8,0
2017-01-15,GSPM-38,158,52634.54,1954833.92,0
2017-01-13,GWCM-39,70,26292.7,NA,1
2017-01-01,GWVB-84,96,45924.48,728227.5,0
2017-01-03,GXUL-07,39,9844.38,73375.25,1
2017-01-05,HESF-31,110,24737.9,901040.76,0
2017-01-11,HEWB-45,55,13983.75,367049.86,1
2017-01-09,HJUU-8200,168,34408.08,1180394.62,0
2017-01-05,HKYA-83,118,26414.3,838349.64,0
2017-14-1,HLPO-48,111,37744.44,628197.57,0
2017-01-14,HLPW-01,155,30803.15,612668.4,0
2017-01-10,HMHC-7200,152,48915.12,1398669.37,0
2017-01-22,HMPF-83,27,8314.11,33094.35,1
2017-01-29,HNRD-42,140,38766,2288054.72,0
2017-01-26,HSCY-26,132,34701.48,730876.86,0
2017-01-15,HSFT-11,78,17883.84,228235.2,0
2017-10-1,HTJN-49,55,18021.3,118103.08,1
2017-01-23,HTJY-48,NA,NA,207153.29,1
2017-01-30,HUMW-75,153,39622.41,1396056.5,0
2017-01-15,HVAU-63,40,10175.2,57003.18,0
2017-01-25,HYQS-89,66,15656.52,243779.5,0
2017-01-10,HZQK-54,83,18294.86,240313.43,0
2017-01-09,HZWL-46,144,48504.96,693586.3,0
2017-01-07,IBPI-71,121,77655.38,1339912.68,0
2017-01-06,IEVL-29,92,26104.08,305375.62,0
2017-01-08,IFEF-82,77,22576.4,301740.12,1
2017-01-26,IFFS-46,133,39763.01,1185144,0
2017-01-11,IGUI-59,34,20661.8,90150.24,1
2017-01-14,IHVQ-18,108,55703.16,946040.7,1
2017-01-01,IJTA-78,138,29752.8,1213007.44,0
2017-01-22,ILGL-89,122,38519.06,854433.44,0
2017-01-09,IPLT-71,133,43573.46,634292.56,0
2017-01-25,IQFC-40,140,33951.4,794682,0
2017-01-19,IQIV-28,154,49817.46,974734.92,0
2017-01-03,IRMF-38,55,19221.95,570487.64,1
2017-01-30,IRQR-89,127,46581.06,686372.89,0
2017-10-1,  ITZA-04  ,86,35897.26,962083.34,1
2017-01-29,IVNI-46,59,17676.99,120198.06,1
2017-01-17,IWEI-53,114,28183.08,1173607.6,0
2017-01-11,IWOZ-8300,148,41121.8,1274265.6,0
2017-01-27,IXKO-1300,151,60862.06,NA,0
2017-01-20,IYNL-07,101,21091.83,482870.28,0
2017-01-01,IZDU-98,116,49933.36,1397475.82,0
2017-01-02,IZOR-96,118,25429,703503.46,0
2017-01-12,JHSO-64,83,27639,581416.6,1
2017-01-27,JIUP-65,102,29523.9,303001.38,0
2017-01-14,JOPU-74,NA,NA,NA,0
2017-01-25,JQQI-39,84,35074.2,1576305.92,1
2017-01-14,JRHU-90,55,22955.9,368738.46,1
2017-01-22,JRLK-29,112,29621.76,936461.13,0
2017-01-14,JTOY-20,80,31773.6,344696.56,0
2017-4-1,JUJT-4300,119,39155.76,1141174.72,0
2017-01-16,JXVC-04,77,11603.13,259089.6,0
2017-01-22,JYDY-26,111,31032.27,559950.42,0
2017-01-03,JYWM-78,40,NA,125797.09,1
2017-01-15,KALY-35,88,30602.88,240365.58,0
2017-01-06,KBGA-72,101,34859.14,551164.28,0
2017-01-05,KDES-16,95,19996.55,812934.08,0
2017-01-14,KEJO-66,143,56595.11,3706805.52,0
2017-01-13,KGGV-64,84,21147.84,336967.88,0
2017-01-14,KIZI-33,104,46653.36,817116.3,0
2017-01-06,KMBZ-40,135,30798.9,2601680.16,0
2017-01-12,KODA-55,59,18042.2,104550,1
2017-2-1,KOEV-7400,101,49093.07,626294.9,0
2017-01-30, KQPP-50 ,78,46786.74,371686.5,1
2017-01-28,KSMB-93,106,55283.24,528627,0
2017-01-20,KTEW-16,124,43765.8,440230.07,0
2017-01-02,KWMZ-65,31,8079.84,57551.76,1
2017-01-27,KXHI-31,82,33879.94,563701.5,1
2017-01-06,KYFQ-93,145,41583.1,758209.8,0
2017-01-06,LBEC-95,94,36488.92,374829.93,0
2017-01-22,LCTZ-25,102,47681.94,616482.3,1
2017-01-05,LDJM-59,76,20643.88,527943.66,1
2017-01-30,LFUM-85,NA,NA,456715.88,1
2017-01-19,LHNU-72,102,50284.98,303576.42,0
2017-01-09,LIYL-85,61,33216.33,188554.95,1
2017-01-16,LMGS-24,50,14857,103294.38,1
2017-01-08,LOBU-5600,88,NA,1106525.4,1
2017-01-26,LODB-49,NA,69053.35,3489787.35,0
2017-01-28,  LOQK-64  ,157,58878.14,614335.95,0
2017-01-14,LRTJ-08,148,35780.48,1280144.56,0
2017-01-28,LSYK-81,84,18645.48,303211.05,0
2017-01-04,LTAB-25,85,14646.35,1132472.32,1
2017-01-12,LVBX-86,159,55025.13,825667.8,0
2017-01-06,LVDK-80,144,65576.16,994875.84,0
2017-01-19,  LWIJ-39  ,48,15626.88,145411.2,1
2017-01-07,LXWV-64,151,57755.99,651905.28,0
2017-01-13,LYNF-64,40,6477.2,162600.48,1
2017-01-19,LYUS-27,145,75827.75,737315.15,0
2017-01-24, LZWI-14 ,87,36061.5,698411.56,0
2017-01-22,MCTR-7800,110,40290.8,1359985.44,0
2017-01-09,MDOG-78,47,10684.98,31314.09,0
2017-01-22,MDRA-81,63,21740.04,274912.12,1
2017-01-30,MEBS-32,155,39399.45,1885255.17,0
2017-01-13,MEDP-91,85,21148.85,504264.2,1
2017-01-14,MEOY-61,89,30716.57,619977,1
2017-01-03,MFDU-61,40,15263.2,NA,1
2017-01-10,MLWV-90,68,22523.64,437186.31,1
2017-01-26,MMHO-10,139,55260.84,3022068.51,0
2017-01-09,MNFL-47,123,44666.22,337783.84,0
2017-01-28,MOEY-78,94,NA,593374.32,1
2017-01-10,MPFL-65,82,22732.86,494943.9,1
2017-01-21,  MXNW-39  ,52,11743.68,187861.5,1
2017-01-20,MZOO-76,84,19195.68,623630.28,0
2017-01-24,NCXE-80,119,90706.56,1143042.6,0
2017-01-17,  NFAU-40  ,135,38994.75,829412.44,0
2017-01-22,NFJC-30,72,21409.2,110261.2,0
2017-01-26,NJSW-78,30,14408.1,62774.55,1
2017-01-03,NKZO-23,73,14308,334300.55,0
2017-01-07,NQZF-96,140,44735.6,1685208,0
2017-13-1,NWBO-08,61,14809.58,248587.6,1
2017-01-28,OAFJ-96,128,54218.24,2149279.44,0
2017-01-14,OAIM-40,54,17550.54,117276.52,0
2017-01-24,OBYW-23,128,98801.92,821998.8,0
2017-01-21,ODQT-37,41,8347.19,56893.88,1
2017-01-21,ODRZ-44,34,11065.64,124523.76,1
2017-01-01,OGLH-73,111,39275.13,1264119.14,0
2017-01-07,OIMT-5700,64,18549.12,182538.72,1
2017-01-29, OMIK-95 ,153,21319.02,2171385.9,0
2017-01-24,OMKH-11,62,14969.28,237588.34,0
2017-01-05,OPCX-83,88,28277.04,205506.4,0
2017-01-19,OPDL-53,37,5337.62,30549.3,0
2017-01-30,OPGD-07,75,26508.75,279546.45,0
2017-01-17,OSRD-0200,139,56497.94,786867.58,0
2017-01-13,  OTXW-09  ,134,48308.34,771638.25,0
2017-01-06,OUBG-42,136,47986.24,734795.55,0
2017-7-1,  OXLY-02  ,111,31117.74,784137.51,0
2017-01-06,OZQZ-90,124,54851.4,800007.36,1
2017-01-01,PBSA-98,89,45611.61,994916.52,0
2017-18-1,PCPO-84,143,54289.95,817443.6,0
2017-01-18,PDPO-66,113,34207.36,589342.93,0
2017-01-19,PEYO-65,65,25456.6,185382.35,0
2017-01-29,PFSS-3900,128,42492.16,606442.98,0
2017-01-14,PHHC-23,134,31065.22,969774.04,0
2017-01-04,PHKW-44,147,84141.33,1038270.41,0
2017-01-23,PIAM-02,93,21387.21,571434.6,0
2017-01-03,PIEM-37,47,18488.39,188245.4,1
2017-01-26,PIVE-12,53,6745.84,120624.46,1
2017-01-15,PMNS-8700,85,45559.15,439233.86,1
2017-01-24,PNCX-73,88,16727.92,377879.04,0
2017-01-11,PODV-25,61,18306.71,207845.34,1
2017-01-25, POQJ-85 ,98,27256.74,545449.05,0
2017-19-1,POUE-94,109,23942.94,1015907.53,0
2017-01-15,PPAL-24,86,27611.16,870206.48,1
2017-01-23,PPSL-48,59,32246.45,NA,1
2017-01-08,PQPI-14,41,18468.04,56028,1
2017-01-30,  PRIA-04  ,76,28842.76,484569.36,1
2017-01-20,PWQC-12,109,25910.39,788577.02,0
2017-01-26, PWVT-37 ,32,6517.44,44982.7,1
2017-01-22,PZPX-44,116,37138.56,644549.31,0
2017-01-01,QBTW-41,34,16793.62,111011.12,1
2017-01-24,QCTO-12,160,50270.4,1541616.3,0
2017-01-23,QDAN-47,90,28278,NA,1
2017-01-30,QDSW-67,143,91238.29,1899517.4,0
2017-01-11,  QEGW-70  ,108,25330.32,659974.5,1
2017-01-01,QFAR-96,73,26822.39,248177.65,1
2017-01-11,QHSP-49,95,55322.3,445266.59,1
2017-01-15,QJFM-08,47,10873.45,105420.92,1
2017-01-28,QJNH-91,59,15901.68,243252.66,1
2017-01-27,QKTJ-39,115,26103.85,366965.55,0
2017-01-23,QKTU-96,105,44779.35,568605.97,0
2017-01-02,QPPK-34,170,59088.6,856858.38,0
2017-01-16,QQXH-56,83,30672.65,551519.14,1
2017-01-16,QRFD-54,128,56974.08,1116135,0
2017-01-28,QSJO-47,NA,52093.86,2934038.4,0
2017-01-07,QSYR-23,114,38820.42,317901.25,1
2017-01-19,  RAQJ-49  ,111,35799.72,882510.2,0
2017-6-1,RASB-58,79,38603.35,266123.88,0
2017-01-14,RBVP-90,132,19530.72,2573735.54,0
2017-01-02,RDQL-84,NA,16533.48,NA,0
2017-01-27,RFTN-84,38,8247.52,20446.08,0
2017-5-1,RHAU-95,38,14657.74,121921.76,1
2017-01-05,RIUQ-94,NA,NA,1129384.88,0
2017-01-03,  RIXM-05  ,112,25328.8,1120629.12,0
2017-01-15,RIZG-41,102,22192.14,185876.42,0
2017-01-20,RJCV-36,33,12667.05,56983.85,1
2017-01-22,RJOS-92,NA,NA,1721085.44,0
2017-28-1,RJQX-44,69,30873.36,NA,1
2017-01-08,RJTQ-38,118,64453.96,525635.46,0
2017-01-28,RKDJ-57,98,41385.4,965377.8,1
2017-01-21,RLJD-7800,166,54411.48,912864.94,0
2017-01-26,RMHH-90,53,14327.49,183282.16,1
2017-01-30,RNIA-54,140,57853.6,917781.53,0
2017-01-20,RNOK-16,88,26997.52,395728.32,0
2017-6-1,RRNY-47,42,15426.18,41701,1
2017-01-15,RSGJ-7000,94,55939.4,267509.37,1
2017-01-25,  RUTU-89  ,69,29193.9,NA,1
2017-01-01,RWAJ-79,145,29419.05,672577.41,0
2017-10-1,RZWA-38,26,6183.06,16402.38,1
2017-01-15,SAKJ-10,45,27216.9,106568.88,1
2017-01-14,SALA-04,121,45590.38,620316.16,0
2017-01-19,SCFD-17,142,46182.66,751560.88,0
2017-01-25,SDBI-09,44,9882.84,79052.24,0
2017-01-28, SDWP-23 ,48,18822.24,75475.68,1
2017-01-08, SEAL-78 ,152,51974.88,1063595.16,0
2017-01-20,SGOF-18,154,50758.4,850498.74,0
2017-01-01,SHLH-2800,156,51907.44,1148799.1,0
2017-01-14,SHWR-64,87,35672.61,841775.2,1
2017-01-16,SHYJ-94,101,41743.3,657359.95,0
2017-01-28,SIBR-55,129,28690.89,584051.36,0
2017-01-13,SINW-25,144,40731.84,600473.71,0
2017-01-12,SJJR-16,46,12043.26,86017.62,1
2017-01-19,SKXL-29,103,24658.2,707475.06,0
2017-01-14,SLCR-52,72,31648.32,508637.28,1
2017-01-12,SLIE-34,152,65312.88,1728474.6,0
2017-01-26,SMNJ-32,108,23847.48,323148.69,0
2017-01-01,  SMVD-57  ,78,36631.92,1540390.28,1
2017-01-25,SNVU-6200,67,20025.63,866950.22,1
2017-01-11,SQGZ-97,NA,NA,84620.25,1
2017-01-17,SQNQ-80,63,21019.95,142259.08,0
2017-01-03,SWPG-41,28,11935.56,21076.86,1
2017-01-02,SYSL-03,149,55748.35,1733726.82,0
2017-01-15,SZFU-21,123,34098.06,3563511.08,0
2017-01-05,TBHP-06,94,44338.86,1010743.75,0
2017-01-11,TCHW-45,124,24153.96,505905.75,0
2017-01-20,TDWL-27,71,22613.5,NA,1
2017-01-02,TDXW-12,153,46063.71,1468475,0
2017-01-11,TELH-64,128,60076.8,1145624.04,0
2017-01-24,TETN-37,124,22210.88,640596,0
2017-01-20,TEZA-10,141,29818.68,675240.16,1
2017-01-28,TJDS-11,38,12877.44,64409.58,1
2017-01-17,TJHX-18,88,51528.4,908551.36,1
2017-01-19,  TJJS-04  ,51,9401.34,247524.9,0
2017-01-16,TJSB-44,25,8798.25,NA,1
2017-01-05,  TJUQ-97  ,137,34360.97,900321.66,0
2017-01-30,TLMX-91,151,37911.57,2056970.4,0
2017-01-12,TLYZ-97,143,47551.79,661086,0
2017-01-29,TNUS-74,145,58110.2,1374896.5,0
2017-01-12,TOXY-65,133,51925.86,709765.74,0
2017-01-21,TQRN-83,91,18002.53,463139.5,0
2017-01-30,TSDF-65,80,36760,346362.75,1
2017-01-24,TSWF-95,117,23182.38,721267.12,0
2017-01-17,TTAY-60,78,21031.14,213199.89,0
2017-01-27,  TUFC-88  ,56,15031.52,54527.99,1
2017-01-30,TUFS-85,104,23774.4,877301.83,0
2017-01-13,TWPE-11,100,33877,141861.37,0
2017-01-20,TXIM-51,95,25414.4,524961.36,0
2017-01-01,TXSE-35,128,31683.84,2563118.4,0
2017-01-17,TZLK-74,140,65518.6,926140.02,0
2017-01-22,UDBN-81,102,20601.96,516701.7,0
2017-01-20,UDUS-60,88,17422.24,116772.55,0
2017-01-19,UEFF-77,70,40385.1,179678.64,1
2017-01-11,UGGZ-38,114,66627.3,641031.16,1
2017-01-16,UHAL-6200,128,25792,1330827.68,0
2017-01-05,UHBB-57,136,41169.92,2032432.59,0
2017-22-1, UIPR-8300 ,134,33152.94,552777.29,0
2017-01-11,UKIU-9600,104,46179.12,977698.8,1
2017-01-17,UNAQ-38,77,17972.57,NA,0
2017-01-15,UNMI-03,84,44877.84,456085.69,1
2017-25-1, UOKY-11 ,144,51511.68,1973849.36,0
2017-01-01,UPBP-69,120,35348.4,460703,0
2017-01-18,UQZD-44,138,66304.86,1760135.3,0
2017-01-05,  USNC-56  ,33,7426.65,97624.3,1
2017-01-16,UVCU-76,117,32447.61,1011307.7,1
2017-01-07,UVSA-32,54,14099.94,165812.49,0
2017-01-05,UYOW-55,67,34716.72,218824.59,1
2017-01-11,  VASO-64  ,66,27999.84,604278.08,1
2017-01-29,VDHP-45,87,19947.36,536856.08,1
2017-01-30,VEUL-58,NA,30113.16,473574.64,1
2017-01-06,VEYZ-42,35,11890.55,75316.95,1
2017-01-10,VHPJ-06,66,23761.32,211775.8,1
2017-01-10,VIJG-3300,114,32004.36,1151152.1,0
2017-01-19,VIKU-98,160,59494.4,998784,0
2017-01-09,VLLW-23,57,21788.25,450017.37,1
2017-01-30,  VMPM-07  ,39,21085.35,87251.42,1
2017-01-07,VMWA-5300,147,34081.95,2027044.32,0
2017-01-24,  VNJG-58  ,59,21155.04,408919.68,1
2017-01-17,VNZN-94,113,36448.15,1002893.43,0
2017-01-09,VOSD-7000,62,19002.38,176036.09,1
2017-21-1,VSJW-69,91,23562.63,1263324.52,1
2017-01-11,VUPK-83,98,26423.74,1449707.44,0
2017-01-27,VVIB-50,135,50083.65,961545.76,0
2017-01-27,VWNM-23,109,31901.03,465767.67,0
2017-01-11,VXSX-59,145,45896.85,NA,0
2017-01-26,VXZB-66,64,14458.24,1038781.96,1
2017-01-19,VYYP-48,111,35020.5,539357.38,0
2017-25-1,VZAV-94,70,14340.2,191861.7,0
2017-01-29,WDET-53,156,53121.12,1804018.3,0
2017-3-1,WDFO-91,44,11299.2,162052.5,1
2017-01-13,WDMT-99,121,29582.08,1081807.46,0
2017-01-15,WGPZ-69,75,29522.25,112303.1,0
2017-01-01,WHYV-05,104,20209.28,1093340.28,0
2017-01-16,WIVN-77,40,9097.6,83381.34,1
2017-01-16,WJWM-76,48,13837.44,294097.6,1
2017-01-04,WLNN-02,123,50319.3,753444.62,1
2017-01-16, WLVR-89 ,52,19517.68,132729.22,1
2017-01-16,WMCK-39,78,25704.9,295876.54,0
2017-01-01,WMTI-1200,68,32493.12,725764.88,1
2017-01-01,WMWF-81,85,43582.05,486179.79,1
2017-18-1,WNBZ-51,30,6732.3,55323.84,1
2017-01-03,WNVE-65,78,33274.02,362788.16,0
2017-01-28,WOXX-93,77,36722.07,581620.83,0
2017-01-18,WPBP-97,160,34332.8,845409.42,0
2017-01-30,WPTV-44,63,14438.34,222645.92,0
2017-01-05,WRWL-83,43,13826.22,100040.07,1
2017-01-13,WXII-45,85,56155.25,554433.04,1
2017-14-1,XAKS-05,132,55636.68,955735.2,0
2017-01-18,XAUH-52,117,47132.28,1093721.4,0
2017-01-22,XCMY-75,169,58124.17,1442179.9,0
2017-01-01,XEWX-67,47,19446.72,95484.42,1
2017-01-12,XIEV-7800,124,28989.96,278202.82,0
2017-01-05,XNTJ-6300,89,48848.54,1172335.08,1
2017-01-02,XPOE-90,144,57000.96,1082136.2,0
2017-01-26,  XPUF-28  ,83,39683.13,NA,1
2017-01-26,XQNX-54,100,28097,769816.98,0
2017-01-13,XSFF-37,46,9523.38,149100.23,1
2017-01-24,XTJI-86,138,52727.04,1495719.39,0
2017-01-19,XVUQ-82,87,18212.58,403855.28,0
2017-01-13,XWSL-77,92,47281.56,515660.32,0
2017-01-03,XXXE-78,77,13771.45,284788.84,0
2017-01-27,YCLB-51,117,37524.24,485956.2,0
2017-01-10,YCSX-66,153,38246.94,4044041.64,0
2017-01-04,YFBX-42,71,12911.35,113255.76,0
2017-01-04,YFUR-19,97,31275.71,311588.75,0
2017-01-25,  YKZB-96  ,27,6299.91,18923.36,0
2017-01-24,YLRP-69,NA,NA,994733.16,0
2017-01-28,YMGP-06,138,78257.04,1408886.05,0
2017-01-07,YNIQ-52,158,32851.36,2265114.81,0
2017-01-01,YQMF-72,115,54066.1,2047354.73,0
2017-01-28,YQOM-70,112,25287.36,516253.01,0
2017-01-06,YQUB-50,29,9089.76,26808.8,1
2017-01-03,YTSP-23,106,60450.74,1275826.2,0
2017-01-14,  YVZQ-6200  ,137,28372.7,616959,0
2017-01-18,YWAI-59,78,18135.78,512860.68,1
2017-01-28,YZAI-44,119,52905.02,1519415.46,0
2017-01-16,ZAEX-20,124,44037.36,464432.83,0
2017-01-24,ZBVK-1900,113,31708.93,957145.8,0
2017-01-30,ZFDG-93,NA,NA,NA,1
2017-01-17,ZFLV-46,76,24544.2,296019.76,0
2017-01-07,ZGKY-98,35,9808.75,59441.52,1
2017-01-01,ZKER-40,128,39809.28,510733.23,0
2017-01-09,ZLEM-33,164,40440.76,3213123.39,0
2017-01-19,ZMPE-03,144,56881.44,1266443.2,0
2017-01-29,ZOWV-8600,131,66939.69,865749.75,0
2017-01-08,ZPJS-12,50,19096.5,125297.79,1
2017-01-11,ZPML-46,82,31600.34,1415675.26,1
2017-01-10,ZRHG-67,47,16967,126445.8,1
2017-01-27,ZSMN-14,NA,NA,82483.8,1
2017-01-17,ZTKH-70,124,32945.56,590404.92,0
2017-8-1,ZUSZ-09,151,66509.46,1269572.52,0
2017-01-02,ZUVM-90,63,18852.12,340049.49,0
2017-01-26,ZWWH-75,131,58363.12,1412264.7,0
2017-01-22,ZYYX-73,76,44853.68,238750.12,1
2017-01-14,ZZDH-05,141,56632.65,NA,0
