date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2013-10-12,BZAO-84,31,11837.35,44249.67,1
2013-10-27,CCGI-58,154,60634.42,890879.31,0
2013-10-16,CDIB-55,92,37560.84,398907.12,0
2013-10-21,CHSM-02,60,15268.8,126723.1,0
2013-10-05,CJFP-77,89,17327.41,282798.96,0
2013-10-10,CLKS-21,97,22608.76,413212.76,0
2013-10-23,CNGK-74,27,7451.46,45079.45,1
2013-10-01,COGZ-02,56,13674.64,415368.69,1
2013-10-11,CTKW-58,132,54122.64,892851.68,0
2013-10-12,CUCC-12,28,8898.96,33855.6,1
2013-10-04,CVSM-61,48,15618.24,133764.84,0
2013-10-24,CWVJ-79,110,30004.7,765331.2,0
2013-10-22,CXGP-45,100,24434,1078895.19,0
2013-10-05,CXMB-63,45,12842.1,156613.86,1
2013-10-15,CZAZ-20,82,38959.84,NA,1
2013-10-30,DALN-27,92,38751.32,715184.77,1
2013-19-10,DBJK-96,127,48980.09,1191169.88,0
2013-27-10,DGFH-17,60,28320,301537.6,1
2013-10-28,DGHU-53,108,35630.28,765635.97,0
2013-5-10,DHEN-55,107,30698.3,498627.27,0
2013-10-07,DJGP-25,124,64168.76,679284.9,0
2013-10-07,DJLH-51,127,30600.65,794119.57,0
2013-10-09,DLLP-38,85,23662.3,220984.79,0
2013-10-11,  DNYC-17  ,33,11007.15,67238.4,1
2013-10-17,DSSL-68,144,44588.16,839286.18,0
2013-10-29,DTVV-40,138,54007.68,836563.92,0
2013-10-11,DUYT-54,28,7529.76,23929.96,1
2013-10-11,  DVKY-33  ,43,21219.64,115711.05,1
2013-10-05,DVOS-72,NA,43569.41,390769.95,0
2013-10-15, DWCT-33 ,123,40527.27,677088.75,0
2013-10-28,DWRR-51,97,29551.05,1215667.8,1
2013-10-16,DYAC-55,56,16386.16,96023.62,0
2013-10-05,EABV-83,145,60926.1,1526639.4,0
2013-10-06,EADB-29,41,12499.67,65393.44,0
2013-10-18,EFIJ-41,142,61515.82,1510109.9,0
2013-10-23,EGEJ-42,41,11020.8,123424.57,0
2013-10-15,EIJS-05,93,45959.67,NA,1
2013-10-16,EJHQ-70,77,18705.61,307784.75,1
2013-10-15,EKGB-30,38,10571.22,96933.46,1
2013-10-25,  EKLL-99  ,90,31910.4,252305.6,0
2013-10-13,EMMR-82,119,34989.57,1069143.84,0
2013-10-02,EOIW-74,145,56180.25,1576905.99,0
2013-10-12,EPFE-78,151,56813.75,949488.9,0
2013-10-23,EQXZ-18,117,31474.17,1074206.52,0
2013-24-10,ESRT-15,138,58496.82,414313.72,0
2013-10-07,ETME-37,45,14762.25,192680.25,1
2013-10-25,ETWL-08,59,16432.68,209476.4,1
2013-10-25,EVBZ-97,161,50639.33,NA,0
2013-10-13,EVIB-91,72,16939.44,386306.64,0
2013-10-07,EXQK-17,32,13591.36,92541.59,1
2013-10-06,EXZI-94,43,11690.41,132639.1,1
2013-10-07,EYPW-38,38,10761.98,60977.37,0
2013-10-25,FAZF-63,109,25156.11,715057.7,0
2013-10-27,FEFC-80,62,23611.46,525913.08,0
2013-10-08,FEIE-56,167,53149.42,1902488,0
2013-10-07,FGAR-76,63,24685.92,358186.08,1
2013-10-25,FGIX-57,141,NA,1686853.78,0
2013-10-10,FHRD-18,160,58371.2,2618729.26,0
2013-10-23,FKAF-79,116,57342.28,755664.84,0
2013-10-18,  FORU-75  ,47,23225.05,154262.08,1
2013-10-24,FOZM-21,62,15602.3,533583.9,1
2013-10-05,FSCQ-90,NA,26418.92,816011.18,0
2013-10-22,FTIC-42,135,41100.75,1336435.49,0
2013-26-10,FURT-83,137,37699.66,1210712.16,0
2013-10-07,FVHQ-72,126,57730.68,1010132.56,0
2013-10-27,FWNA-66,127,49008.03,1069930.16,0
2013-10-02,FWSF-64,34,11264.2,126301.5,1
2013-10-19,FWXY-88,71,19321.23,477082.97,0
2013-10-01,FYQD-98,42,12220.32,93561.16,1
2013-10-03,FZLO-08,62,23835.9,189542.25,1
2013-10-18,GADO-05,70,13388.9,102379.37,0
2013-10-19,GAHZ-36,110,28331.6,868368.28,0
2013-10-07,GAWB-92,113,29385.65,613688.4,0
2013-10-08,GBKF-37,154,50210.16,901327.76,0
2013-10-06,GBMI-21,65,22414.6,246471.68,1
2013-10-16,  GGGM-03  ,74,29334.34,166305.7,1
2013-10-06,GGQL-80,88,24955.04,516637.5,0
2013-10-19,GHDP-86,34,11764.68,46913.88,1
2013-10-12,GHOU-19,90,39272.4,1162447.98,1
2013-10-16,GIKU-22,104,26955.76,618821,0
2013-20-10,GINQ-8000,59,15223.77,138066.24,0
2013-10-05,GJGZ-66,127,30302.2,619310.61,0
2013-10-16,GJTF-49,32,11872.96,NA,1
2013-10-07,GKBW-36,74,24020.4,305591.07,1
2013-2-10,GKIO-18,NA,50654.5,532266.39,0
2013-10-18,GKKA-3100,138,46635.72,1359406.32,0
2013-10-01,GNDC-01,74,36387.28,465002.96,1
2013-10-29,GNHW-68,37,11459.27,34491.45,1
2013-10-20,GPEI-90,62,17579.48,139082.56,1
2013-10-12,GQNG-17,86,20626.24,539197.6,0
2013-10-20,GQTY-01,141,46837.38,1270806.81,0
2013-10-27,GSPM-38,152,41505.12,1528473.6,0
2013-10-24,GWCM-39,63,22181.67,703810.83,1
2013-10-13, GWVB-84 ,113,44795.46,1241282.35,0
2013-10-09,GXUL-07,38,9955.24,123869.16,1
2013-10-19,HESF-31,105,33679.8,559798.44,0
2013-10-07,HEWB-45,52,20580.56,145771.12,1
2013-10-18,HJUU-82,154,41854.12,1038672.6,0
2013-10-24,HKYA-83,117,27975.87,866288.64,0
2013-10-18,HLPO-48,115,49510.95,949835.94,0
2013-10-12,HLPW-01,150,37981.5,949489.28,0
2013-10-17,HMHC-72,161,59371.97,1691238.36,0
2013-10-29,HMPF-83,30,10407.9,41676.08,1
2013-10-30,HNRD-42,126,49604.94,1619646.12,0
2013-10-07,HSCY-26,134,31117.48,694667.89,0
2013-10-27,HSFT-11,99,23453.1,284245.53,0
2013-10-20,HTJN-49,59,20743.22,103528.48,1
2013-10-23,HTJY-48,68,23597.36,235253.46,1
2013-7-10,HUMW-75,140,61241.6,1165667.25,0
2013-10-29,HVAU-63,45,8001,46998.42,0
2013-10-19, HYQS-89 ,NA,20404.5,259584.08,0
2013-10-09,HZQK-54,69,17833.05,271092.2,0
2013-10-21,HZWL-4600,133,NA,513884.16,0
2013-10-14,IBPI-71,133,62454.14,796316.72,0
2013-10-30,IEVL-29,87,25963.41,535885.69,0
2013-10-11,IFEF-82,78,26849.16,423814,1
2013-10-06,IFFS-46,141,40475.46,1212881.8,0
2013-10-01,IGUI-59,38,13790.58,105491.7,1
2013-10-18,IHVQ-18,114,57038.76,858821.4,1
2013-10-05,IJTA-78,135,28066.5,702651.95,0
2013-10-11,ILGL-89,123,38987.31,NA,0
2013-10-19,IPLT-71,137,45125.06,1089517.25,0
2013-10-20,IQFC-40,146,42802.82,887236.05,0
2013-10-13,IQIV-28,162,55446.12,1087425.08,0
2013-10-05,IRMF-38,54,17899.92,414338.61,1
2013-10-18,IRQR-89,98,24420.62,429784.92,0
2013-10-02,ITZA-04,90,37532.7,1009802.3,1
2013-10-16,IVNI-46,57,28335.84,177491.28,1
2013-10-19,IWEI-53,110,29357.9,1076705.4,0
2013-10-25,IWOZ-83,149,33724.66,1189459.45,0
2013-10-11,IXKO-13,164,63259.72,1492718.22,0
2013-10-26,IYNL-07,111,32496.36,697456.2,0
2013-13-10,IZDU-98,130,41532.4,725358.57,0
2013-10-05,IZOR-96,123,27980.04,1415467.2,0
2013-10-21,JHSO-64,84,22386,269417.1,1
2013-10-18,JIUP-65,109,34000.37,242376.42,0
2013-10-04,JOPU-74,92,24463.72,531996.78,0
2013-10-27,JQQI-39,86,37899.34,1378789.88,1
2013-10-20,JRGZ-90,NA,NA,30465.5,0
2013-10-17,JRHU-90,63,25106.13,185187.17,1
2013-10-08,JRLK-29,109,48482.11,577337.25,0
2013-10-15,JTOY-20,87,37441.32,290836.56,0
2013-10-19,JUJT-43,121,45758.57,2011510.05,0
2013-10-24,JXVC-04,77,17914.82,359674.44,0
2013-10-24,JYDY-26,111,23657.43,524634.51,0
2013-10-29,JYWM-78,46,21330.2,109884.72,1
2013-26-10,KALY-35,83,26787.42,482180.52,0
2013-10-01,  KBGA-72  ,108,NA,403832.16,0
2013-10-14,KDES-16,104,23494.64,627824.48,0
2013-10-19,KEJO-66,156,72745.92,2896877.06,0
2013-10-30,KGGV-64,87,23115.9,247283.16,0
2013-10-26,KIZI-33,104,32394.96,795371.56,0
2013-10-25, KMBZ-40 ,138,42526.08,1219402.8,0
2013-10-08, KODA-55 ,48,22721.28,159092.18,1
2013-10-21,KOEV-74,113,32209.52,583756.65,0
2013-10-15,KQPP-50,90,47893.5,613329.92,1
2013-10-10,KSMB-93,96,39986.88,475201.17,0
2013-10-21,KTEW-16,125,47427.5,837541.88,0
2013-10-22,KWMZ-65,27,NA,107391.54,1
2013-10-17,KXHI-31,86,31826.02,596423.52,1
2013-10-13,KYFQ-93,138,45722.16,801658.88,0
2013-10-30,KYSG-75,38,7370.48,59518.8,0
2013-10-05,LBEC-95,94,28667.18,376131.14,0
2013-10-30,LCTZ-25,92,51382.92,573923.52,1
2013-10-18,LDJM-59,80,31591.2,659878.9,1
2013-10-04,LFUM-85,97,44442.49,703838.7,1
2013-10-11,LHNU-72,114,50075.64,473713.48,0
2013-10-23,  LIYL-8500  ,70,40787.6,163021.13,1
2013-10-07,LMGS-24,50,19397,121796.6,1
2013-10-06,LOBU-56,85,42360.6,507009.87,1
2013-10-23,  LODB-49  ,152,61645.12,1278184.96,0
2013-10-16,LOQK-64,147,66158.82,1177298.08,0
2013-21-10,LRTJ-08,185,53207.85,1634010.3,0
2013-10-26,LSYK-81,81,18902.16,366723.96,0
2013-10-28,LTAB-25,77,19069.05,1137766.48,1
2013-10-08,LVBX-86,131,61862.13,941669.44,0
2013-10-19,LVDK-80,163,55679.17,1074605.62,0
2013-10-18,LWIJ-39,47,15148.57,104673.66,1
2013-10-24,LXWV-64,129,46434.84,1072160.4,0
2013-10-04,LYEF-67,158,38547.26,1124797.44,0
2013-10-29,LYNF-64,41,7341.05,111988.47,1
2013-13-10,LYUS-27,148,60237.48,1108926.7,0
2013-10-04,LZWI-14,94,37615.04,361084.29,0
2013-10-22,MDOG-78,39,7996.56,66338.4,0
2013-10-20,MDRA-81,70,23335.2,149216.2,1
2013-10-21,MEBS-32,160,72921.6,2505530.88,0
2013-27-10,MEDP-91,94,26487.32,572047.84,1
2013-10-29,MEOY-61,87,34206.66,471269.31,1
2013-10-17,MFDU-61,38,14308.9,61720.83,1
2013-10-16,MLWV-90,72,24531.84,346223.4,1
2013-10-16,MMHO-10,134,54708.18,1934097.48,0
2013-10-27,MNFL-47,121,49130.84,438620.91,0
2013-10-10,  MOEY-78  ,95,49461.75,444557.82,1
2013-10-20,MPFL-65,78,27066.78,354159.3,1
2013-10-20,MXNW-39,47,12606.81,185932.46,1
2013-10-20,MZOO-76,93,23863.8,431380.41,0
2013-10-02,NCXE-80,130,58458.4,781187.55,0
2013-19-10,NFJC-30,71,19205.5,110717,0
2013-10-24,NJSW-78,30,10788.6,79545.42,1
2013-10-29,NKZO-23,NA,19988.6,373406,0
2013-10-17,NQZF-96,161,36658.09,1047030.53,0
2013-10-17,NWBO-08,57,21574.5,365077.65,1
2013-10-07,OAFJ-96,127,52872.64,NA,0
2013-8-10,OAIM-40,49,12622.4,164662.3,0
2013-10-12,OBYW-23,125,74048.75,892856.32,0
2013-10-24,ODQT-37,46,10117.24,70980.95,1
2013-6-10,ODRZ-44,30,11728.5,80716.8,1
2013-10-05, OGLH-73 ,123,36185.37,NA,0
2013-10-13,OIMT-57,52,15837.64,186920.25,1
2013-10-01,OMIK-95,NA,NA,1269949.47,0
2013-10-05,OMKH-11,67,18928.17,332409,0
2013-10-29,OPCX-83,84,23796.36,234808,0
2013-10-25,OPDL-53,35,6770.75,43602.9,0
2013-10-12,OPGD-07,80,23986.4,294393.75,0
2013-10-21,OSRD-02,147,57137.43,1147715.53,0
2013-10-02,OTXW-09,137,45122.32,NA,0
2013-10-07,OUBG-42,128,36020.48,841125.24,0
2013-10-09,OXLY-02,NA,NA,975879.06,0
2013-10-23, OZQZ-90 ,123,34977.51,670574.25,1
2013-13-10,PBSA-98,104,48350.64,1012795.09,0
2013-10-06,PCPO-84,135,35935.65,1203120,0
2013-10-04,PDPO-66,96,31455.36,758489.94,0
2013-10-18,PEYO-65,65,29708.25,216364.44,0
2013-10-02,PFSS-3900,123,26623.35,745733.52,0
2013-10-21, PHHC-23 ,128,35553.28,883622.6,0
2013-10-11,PHKW-44,169,66219.27,1268978.25,0
2013-10-14, PIAM-02 ,88,31192.48,NA,0
2013-10-29,PIEM-37,50,14919.5,208367.81,1
2013-10-25,PIVE-1200,47,9494,116125.02,1
2013-10-06, PMNS-87 ,104,46782.32,348987.69,1
2013-10-16,PNCX-73,103,24594.34,612002.16,0
2013-10-07,  PODV-25  ,70,24266.9,159880.4,1
2013-10-19,POQJ-85,102,28288.68,713395.28,0
2013-10-22, POUE-94 ,90,17750.7,811113.68,0
2013-10-29,PPAL-24,89,23485.32,706419.28,1
2013-10-26,PPSL-48,61,24551.28,191688.12,1
2013-10-05,PQPI-14,33,12808.95,51337.44,1
2013-10-09,PRIA-0400,84,26799.36,414363.67,1
2013-10-12,PWQC-12,110,31056.3,NA,0
2013-10-09,PWVT-37,32,11665.28,52340.75,1
2013-10-04,PYLZ-99,81,22650.03,1250608.82,1
2013-10-15,PZPX-44,116,34550.6,789653.79,0
2013-10-15,QBTW-41,32,10448.32,53527.56,1
2013-10-14,QCTO-12,156,42171.48,1246310.32,0
2013-10-06,QDAN-47,83,25677.71,1077317.58,1
2013-10-13,  QDSW-67  ,147,55133.82,2805138.12,0
2013-10-17,QEGW-70,114,28830.6,NA,1
2013-10-16,QFAR-96,73,29351.84,130526.58,1
2013-10-21,QHSP-49,78,34198.32,524886.25,1
2013-10-25,QIXA-60,27,7734.15,33771.84,1
2013-10-22,QJFM-08,49,14597.1,155117.52,1
2013-10-01,QJNH-91,57,11188.53,194565.24,1
2013-10-20,QKTJ-39,108,30436.56,273118.4,0
2013-10-20,QKTU-96,113,52433.13,973487.84,0
2013-10-01,QPPK-34,170,45757.2,1437665.88,0
2013-10-21,QQXH-56,85,33566.5,502221.92,1
2013-10-06,QRFD-54,137,58829.17,671903.13,0
2013-10-20,QSJO-47,160,43948.8,1197407.27,0
2013-10-16,QSYR-23,103,39162.66,634046.14,1
2013-10-15,RAQJ-49,124,NA,713209.09,0
2013-10-03,RBVP-90,155,38912.75,1362618.95,0
2013-10-16,RDQL-84,55,11818.95,180325.65,0
2013-10-03,RFTN-84,35,8684.2,23373,0
2013-10-10,RHAU-95,38,12224.6,104106.02,1
2013-15-10,RIUQ-94,145,66830.5,835469.95,0
2013-10-30,RIXM-05,115,30760.2,815524.84,0
2013-10-28,RIZG-41,103,29780.39,418019.96,0
2013-10-14,RJCV-36,31,7440,26272.06,1
2013-10-13,RJOS-92,104,26564.72,706575.66,0
2013-10-17,RJQX-44,NA,NA,546626.32,1
2013-10-02, RJTQ-38 ,109,41604.21,415503.4,0
2013-10-13,RKDJ-57,105,50326.5,1204571.76,1
2013-10-08,RLJD-78,164,59212.2,1166567.28,0
2013-23-10,RMHH-90,48,14234.4,250285.25,1
2013-10-05,RNIA-54,164,50515.28,712094.98,0
2013-10-30,RNOK-16,92,15823.08,271036.9,0
2013-10-07,RSGJ-70,102,56180.58,508783.61,1
2013-10-01,RUTU-89,74,33117.96,333908.4,1
2013-10-26,  RWAJ-79  ,164,40070.12,858995.31,0
2013-10-27,RZWA-38,24,5779.92,27470.74,1
2013-10-03,SAKJ-10,40,16789.6,83434.32,1
2013-10-09,SALA-04,129,37504.17,551956.6,0
2013-19-10,SCFD-17,129,45675.03,1296575.5,0
2013-9-10,SDBI-09,46,12276.02,47122.24,0
2013-10-21,SDWP-23,39,15543.84,91638.14,1
2013-10-24,SEAL-78,150,47794.5,1408940.82,0
2013-10-04,SGOF-18,147,48821.64,1297406.11,0
2013-10-11,SHLH-28,173,43711.91,1596427.84,0
2013-10-29,SHWR-64,88,NA,664835.04,1
2013-10-17,SHYJ-94,97,42874,415697.3,0
2013-10-12,SIBR-55,127,33699.45,691053.96,0
2013-10-24,SINW-25,158,45369.7,803207.24,0
2013-10-11,SJJR-16,43,14936.48,99249.54,1
2013-10-01,SKXL-29,103,25959.09,848558.04,0
2013-10-11,SLCR-52,66,24965.82,400714.48,1
2013-10-29,SLIE-34,151,64091.95,1325167.76,0
2013-10-08,SMNJ-32,106,35223.8,493277.75,0
2013-10-20,SMVD-57,84,37281.72,559000.07,1
2013-10-10,SNVU-62,73,22766.51,527841.84,1
2013-10-23,SQGZ-97,43,16134.03,72989.02,1
2013-10-28,SQNQ-80,80,36255.2,171876.79,0
2013-10-16, SWPG-41 ,34,10595.76,37536.34,1
2013-10-27,SYSL-0300,155,37344.15,1261561.61,0
2013-10-19,SZFU-21,160,50137.6,2760836.4,0
2013-10-20,TBHP-06,83,25055.21,415588.52,0
2013-10-27,TCHW-45,126,30024.54,515670.21,0
2013-10-24,TDWL-27,71,21472.53,113546.44,1
2013-10-13,TDXW-12,151,38305.68,1226991.15,0
2013-10-03,TELH-64,118,32137.3,1158708.32,0
2013-10-27,TETN-37,139,46345.38,630633.92,0
2013-10-12,  TEZA-10  ,153,47238.75,1380838.76,1
2013-10-17,TJDS-11,NA,NA,107144.22,1
2013-10-06,TJHX-18,94,41659.86,991681.2,1
2013-20-10,TJJS-04,49,12973.73,203814,0
2013-10-02,TJSB-44,26,7756.32,40457.69,1
2013-10-02,TJUQ-97,128,28336.64,687804.69,0
2013-10-15,TLMX-91,157,53304.64,1389665.89,0
2013-10-20, TLYZ-97 ,135,38835.45,1289486.78,0
2013-10-10,  TNUS-74  ,155,57046.2,2016852.27,0
2013-10-13,TOXY-65,110,40527.3,357068.4,0
2013-10-05,TQRN-8300,94,21204.52,542845.94,0
2013-10-12,TSDF-65,84,33524.4,317715.3,1
2013-10-14, TSWF-95 ,110,33909.7,252600.92,0
2013-10-26,TTAY-60,89,25112.24,212218.56,0
2013-10-20,TUFC-88,NA,17195.2,147472,1
2013-10-19,TWPE-11,91,24705.59,327696.31,0
2013-10-23,TXIM-51,108,24976.08,449305.92,0
2013-10-03,TXSE-35,118,30032.18,1418577.4,0
2013-10-06,TZLK-74,157,68646.68,1558194.74,0
2013-10-25,UDBN-81,NA,NA,577074.06,0
2013-10-01,UDUS-60,79,24817.85,255645.45,0
2013-10-12,UEFF-77,62,29407.84,183546.53,1
2013-10-06,UGGZ-38,97,47716.24,393386.62,1
2013-10-01,UHAL-62,NA,25160.76,847031.52,0
2013-10-04,UHBB-57,171,47826.99,1274812.59,0
2013-10-07,UIPR-83,124,29457.44,641230.56,0
2013-10-19,UKIU-96,108,38241.72,627422.56,1
2013-10-30,UNAQ-38,68,16655.92,316795.38,0
2013-10-27,UNMI-03,96,61383.36,NA,1
2013-10-05,UOKY-11,139,42564.58,1452097.01,0
2013-10-26,  UPBP-69  ,125,27200,NA,0
2013-10-01,UQZD-44,139,47567.19,1951722.63,0
2013-10-20,USNC-56,30,8582.1,80241.84,1
2013-10-10,UVCU-76,139,36825.27,1499991.22,1
2013-10-20,UVSA-32,61,16984.23,150552.4,0
2013-10-13,UYOW-55,70,32184.6,425147.25,1
2013-10-27,VASO-64,80,40811.2,358856.4,1
2013-10-02,VDHP-45,86,26113.9,574937.22,1
2013-10-23,VETZ-83,80,26148.8,445083.9,1
2013-10-20,VEUL-58,86,38233.02,284153.4,1
2013-10-10,  VEYZ-42  ,36,14940.36,67472.86,1
2013-10-10,VHPJ-06,52,23879.44,159485.76,1
2013-10-05,VIJG-33,120,46114.8,968764.68,0
2013-10-09,VIKU-98,144,54524.16,1080138.72,0
2013-10-13,VLLW-23,54,19175.4,277376.25,1
2013-10-19,VMPM-07,42,15860.88,118262.88,1
2013-19-10,VMWA-53,164,52671.88,2108882.96,0
2013-10-03,VNJG-58,63,27281.52,238240.72,1
2013-10-11,VNZN-94,115,29178.95,529566.66,0
2013-10-29,VOSD-70,68,22607.28,163628.34,1
2013-10-28, VSJW-69 ,86,31731.42,963913.72,1
2013-10-17,VUPK-83,104,21733.92,735738.95,0
2013-10-14,VVIB-50,135,65082.15,1133925.51,0
2013-10-21,VWNM-23,101,26022.65,534384.95,0
2013-10-20, VXSX-59 ,134,39345.08,2033930.8,0
2013-10-24,  VXZB-66  ,67,20286.26,453675.65,1
2013-10-01,VYYP-48,127,36121.34,NA,0
2013-10-04,VZAV-94,70,18526.2,318737.72,0
2013-10-22,WDET-53,149,56919.49,1847409.3,0
2013-10-15,WDFO-91,41,10400.47,278711.3,1
2013-10-21,WDMT-99,127,33928.05,670147.77,0
2013-10-08,WGPZ-69,81,17683.92,155142.72,0
2013-10-28,WHYV-05,99,27472.5,1180686.08,0
2013-10-04,  WIVN-77  ,43,11308.14,67970.98,1
2013-10-06,WJWM-76,49,19723.97,267033.24,1
2013-10-30,WLNN-02,145,49033.2,979618.52,1
2013-10-11,WLVR-8900,50,22513.5,122866.92,1
2013-10-22,WMCK-39,74,20125.04,224552.6,0
2013-10-23, WMTI-12 ,71,20674.49,392439.3,1
2013-10-06,WMWF-81,82,34742.58,473330.88,1
2013-10-27,WNBZ-51,34,9031.08,65226.56,1
2013-10-18,WNVE-65,77,28387.59,276850.21,0
2013-10-06,WOXX-93,79,33552.09,726133.68,0
2013-10-30,WPBP-97,151,38814.55,1136618.14,0
2013-10-13,WPTV-44,64,15478.4,233239.38,0
2013-10-18,WRWL-83,47,17765.53,119235.48,1
2013-10-05,WXII-45,90,55658.7,444669.57,1
2013-10-25,XAKS-05,124,66465.24,1259395.92,0
2013-10-26,XAUH-52,106,40801.52,673892.7,0
2013-10-20,XCMY-75,172,69723.64,1089282.1,0
2013-10-01, XEWX-67 ,42,12264.42,104308.67,1
2013-10-23,XIEV-78,120,29035.2,451558.8,0
2013-10-21,  XIOT-55  ,49,13562.71,197602.12,1
2013-10-04,XNTJ-63,98,47503.54,1239187.41,1
2013-10-17,XPOE-90,152,69564.32,1238052.92,0
2013-10-22,XPUF-28,94,34958.6,822731.86,1
2013-10-23,XQNX-54,116,29024.36,912365.28,0
2013-10-29,XSFF-37,40,11644.8,78752.7,1
2013-10-26,XTJI-86,137,58694.91,1411970.64,0
2013-10-08,XVUQ-82,76,23241.56,494953.02,0
2013-10-17,XWSL-7700,82,36205.46,641343.12,0
2013-10-23,XXXE-78,81,12899.25,407680.65,0
2013-10-15, YCLB-51 ,110,38305.3,999832.9,0
2013-10-19, YCSX-66 ,142,39596.7,3769042.48,0
2013-10-15,YFBX-42,71,16124.1,101006.52,0
2013-10-16,YFUR-19,111,36306.99,300520.16,0
2013-10-19,YKZB-96,29,5856.26,13589.11,0
2013-10-02,YLRP-69,107,33751.01,1383049.92,0
2013-10-09,YMGP-06,115,33900.85,897123.06,0
2013-10-17,YNIQ-52,NA,NA,2080210.99,0
2013-10-25, YQMF-72 ,127,50904.14,1206653.8,0
2013-10-02, YQOM-70 ,123,34213.68,420018.18,0
2013-10-16,YQUB-50,31,8611.49,16640.68,1
2013-10-15,YTSP-23,126,61561.08,806637.74,0
2013-10-19,YVZQ-62,143,28336.88,640801,0
2013-10-10,YWAI-59,NA,26914.68,420588.12,1
2013-10-22,YZAI-44,104,41640.56,NA,0
2013-10-21,ZAEX-20,142,45891.56,547586.78,0
2013-10-19,ZBVK-19,110,43459.9,709842.51,0
2013-10-07,  ZFDG-93  ,93,38191.38,883907.36,1
2013-10-04,ZFLV-46,77,17904.04,229728.45,0
2013-10-26,ZGKY-98,34,13289.58,74409.3,1
2013-10-28,ZINA-59,101,30035.38,NA,0
2013-10-03,ZKER-40,132,51190.92,704380,0
2013-10-28,ZLEM-33,144,36702.72,1467286.04,0
2013-10-14,ZMPE-03,140,NA,1948819.31,0
2013-10-03,ZOWV-86,130,62103.6,699625.42,0
2013-10-24,ZPML-46,82,31651.18,353731.92,1
2013-10-30,ZRHG-67,NA,18440.1,217257.74,1
2013-10-10,ZSMN-14,30,7941.6,77170.6,1
2013-10-30,ZTKH-70,105,24619.35,500316.96,0
2013-10-18,ZUSZ-09,154,43862.28,1328070.77,0
2013-10-26,ZUVM-90,63,18381.51,187295.77,0
2013-10-19,ZWWH-75,120,45262.8,902801.88,0
2013-10-19, ZYYX-73 ,71,36991,232896.73,1
2013-25-10,ZZDH-0500,162,45415.08,2413044.54,0
