date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-09-03,HMHC-72,142,48277.16,1314999.42,0
2015-09-06,HMPF-83,31,7680.56,39255.48,1
2015-09-10, HNRD-42 ,139,41859.85,1822349.8,0
2015-09-05,HSCY-26,142,41110.42,910880.44,0
2015-09-06,HSFT-11,84,19412.4,303663.92,0
2015-09-02, HTJN-49 ,61,16687.77,113915.88,1
2015-09-16, HTJY-48 ,60,21357,358671.82,1
2015-09-13,HUMW-75,NA,NA,1906696,0
2015-09-28,HVAU-63,45,8833.95,66594.66,0
2015-19-9,HYQS-89,64,25281.92,NA,0
2015-09-13,HZQK-54,76,13167.76,415087.92,0
2015-09-19,HZWL-46,125,35935,425202.05,0
2015-09-05,IBPI-71,124,61817.72,1077128.78,0
2015-09-15,IEVL-29,90,25377.3,338310.48,0
2015-09-25,IFEF-82,77,22844.36,262867.5,1
2015-09-27,IFFS-46,144,35637.12,1056725.78,0
2015-09-18,IGUI-59,32,14575.36,77113.12,1
2015-09-09,IHVQ-18,103,61569.28,1026047.16,1
2015-09-15,IJTA-78,128,24363.52,879353.13,0
2015-09-20, ILGL-89 ,126,41368.32,877251.28,0
2015-09-03,  IPLT-71  ,139,45414.08,565689.72,0
2015-09-29,IQFC-40,136,33781.04,511098.56,0
2015-09-05,  IQIV-28  ,NA,NA,1208065.63,0
2015-09-28,IRMF-38,56,18467.12,638717.09,1
2015-09-19,IRQR-89,124,34589.8,567015,0
2015-09-01, ITZA-04 ,96,47415.36,628643.17,1
2015-10-9,IVNI-46,48,15633.6,140570.76,1
2015-09-19,  IWEI-53  ,128,24597.76,1231215.01,0
2015-09-12,IWOZ-83,149,41460.74,1098968.52,0
2015-09-02,IXKO-13,152,58545.84,911833.3,0
2015-11-9,IYNL-07,103,28531,456338.76,0
2015-09-23,IZDU-98,122,35345.84,931977.8,0
2015-09-09,IZOR-96,123,28970.19,791754.3,0
2015-09-24,JHSO-64,81,31431.24,505771.2,1
2015-09-20,JIUP-65,96,35412.48,308644,0
2015-09-10,JOPU-74,96,21960.96,467892.29,0
2015-09-14,JQQI-39,82,32235.84,1444436.94,1
2015-09-21, JRHU-90 ,58,23913.4,302399.93,1
2015-09-20,JRLK-29,113,44937.84,763637.94,0
2015-09-16,JTOY-20,80,22253.6,379999.38,0
2015-09-25, JUJT-43 ,126,42174.72,1528516.8,0
2015-09-16,JXVC-04,82,21908.76,331251.66,0
2015-09-01, JYDY-26 ,112,30228.8,642812.67,0
2015-09-24,JYWM-78,50,31389.5,114261.08,1
2015-09-29, KALY-35 ,98,34063.82,368617.5,0
2015-09-05,KBGA-72,117,36440.82,457326.75,0
2015-09-14,KDES-16,109,18346.88,853903.47,0
2015-09-26, KEJO-66 ,164,68515.92,4074404.64,0
2015-09-15,KGGV-64,92,17963,287027.55,0
2015-09-05,KIZI-33,120,64998,632535.84,0
2015-09-13,KMBZ-40,140,30284.8,NA,0
2015-09-06,KODA-55,51,17531.25,119295.36,1
2015-09-02,KOEV-74,110,41780.2,534259.67,0
2015-09-09,  KQPP-50  ,77,42539.42,567404.76,1
2015-09-11,KSMB-93,110,54821.8,NA,0
2015-09-18,KTEW-16,135,52312.5,829545.6,0
2015-09-27, KWMZ-65 ,26,7386.86,67093.56,1
2015-09-07,KXHI-31,77,27911.73,556167.69,1
2015-09-25,KYFQ-93,137,35930.99,783501.44,0
2015-09-26,LBEC-95,92,31303.92,370994.04,0
2015-09-06,LCTZ-25,105,57954.75,656307.33,1
2015-09-06,LDJM-59,68,27199.32,550014.85,1
2015-09-25,  LFUM-85  ,87,38293.92,544503.84,1
2015-09-20, LHNU-72 ,96,54659.52,264078,0
2015-09-26,LIYL-85,63,33040.35,195596.25,1
2015-09-26,LMGS-24,51,20422.95,155314.2,1
2015-09-15,LOBU-56,88,57840.64,1272529.44,1
2015-09-14,LODB-49,158,70278.4,2412754.89,0
2015-09-15,LOQK-64,156,60248.76,907900.38,0
2015-09-05,  LRTJ-08  ,128,38429.44,1257894.68,0
2015-09-09,LSYK-81,81,20218.41,441108.86,0
2015-09-18,LTAB-25,82,22452.42,754205.34,1
2015-09-17,LVBX-86,131,53964.14,1173821.4,0
2015-09-13,LVDK-80,140,54289.2,1066024.4,0
2015-09-18,LWIJ-39,51,23281.5,98486.1,1
2015-09-24,LXWV-64,159,47545.77,1056766.41,0
2015-09-01,LYNF-64,47,6592.69,121466.16,1
2015-09-24,LYUS-27,159,76777.92,884650.92,0
2015-09-21,LZWI-14,88,33256.96,644367.15,0
2015-09-26,MDOG-78,43,9169.75,47074.48,0
2015-09-19,MDRA-81,64,26028.8,NA,1
2015-09-24,MEBS-32,153,51426.36,NA,0
2015-09-24,MEDP-91,94,23381.56,641105.92,1
2015-09-11,MEOY-61,98,42103.74,430388.4,1
2015-09-05,MFDU-61,36,15900.84,67118.72,1
2015-09-24,MLWV-90,64,19331.84,315383.67,1
2015-09-06,MMHO-10,144,55346.4,2116041.84,0
2015-09-25,MNFL-47,137,58093.48,628094.4,0
2015-09-02,MOEY-78,91,34736.52,410367.87,1
2015-09-16,MPFL-65,74,22836.4,340102.4,1
2015-09-03,MXNW-39,55,13563.55,491824,1
2015-09-24,MZOO-76,104,21183.76,564123.3,0
2015-09-12,NCXE-80,133,69302.31,1201613.84,0
2015-09-22,NFJC-30,69,18104.22,89440.64,0
2015-09-22,NJSW-78,29,9267.82,59407.53,1
2015-09-06, NKZO-23 ,78,16780.92,413114.24,0
2015-09-15,NQZF-96,155,41555.5,1141346.52,0
2015-09-16,NWBO-08,56,16185.12,218968.32,1
2015-09-06, OAFJ-96 ,125,40718.75,1834326.48,0
2015-09-25,  OAIM-40  ,53,16728.92,107468.24,0
2015-09-10,OBYW-23,124,68882,1096853.28,0
2015-09-29,ODQT-3700,45,9271.35,71024.4,1
2015-09-28,ODRZ-44,32,16744.32,57696.94,1
2015-09-21,OGLH-73,118,40603.8,588472.09,0
2015-09-13,  OIMT-57  ,52,14310.4,170848.8,1
2015-09-21,OMIK-95,133,NA,1308407.92,0
2015-09-28,OMKH-11,67,14701.81,295424.64,0
2015-09-19,  OPCX-83  ,83,20251.17,246025.98,0
2015-09-27,OPDL-53,32,4634.56,40914.63,0
2015-09-01,OPGD-07,67,20556.94,367848.21,0
2015-09-26,OSRD-02,150,75769.5,1230112.54,0
2015-09-21,OTXW-09,135,37372.05,602421.12,0
2015-09-04,OUBG-42,146,43389.74,NA,0
2015-09-05,OXLY-02,110,22697.4,1074493.98,0
2015-16-9,OZQZ-90,113,44040.62,856424.58,1
2015-09-23,PBSA-98,108,53814.24,834504.88,0
2015-09-13, PCPO-84 ,133,26556.11,463528.34,0
2015-09-13,PDPO-6600,92,22589.68,644611.34,0
2015-09-09,PEYO-65,69,24946.95,237673.7,0
2015-09-29,PFSS-39,130,32970.6,608538.9,0
2015-09-27,PHHC-23,134,44408.94,1321017.72,0
2015-09-06,PHKW-4400,145,76654.25,1711651.7,0
2015-09-11,PIAM-02,98,22454.74,526301.76,0
2015-09-17,PIEM-3700,47,17163.46,173020.08,1
2015-09-18,PIVE-12,45,7512.75,93726.24,1
2015-09-05,PMNS-87,85,48065.8,443315.8,1
2015-09-18,  PNCX-73  ,91,19440.33,363291.6,0
2015-09-04,PODV-25,59,18528.36,188752.79,1
2015-09-05,POQJ-8500,106,22276.96,533366.15,0
2015-09-29,POUE-94,94,19491.84,995761.03,0
2015-09-14,PPAL-24,99,28273.41,519406.83,1
2015-09-03,PPSL-48,56,28599.2,NA,1
2015-09-19,PQPI-14,39,12255.75,59765.15,1
2015-09-16,PRIA-04,78,30130.62,305683.31,1
2015-22-9,PWQC-12,108,30245.4,663327.9,0
2015-09-07,PWVT-37,34,9863.74,33772.64,1
2015-09-24,PYLZ-99,96,29615.04,1340634.8,1
2015-09-29,PZPX-44,111,37266.03,NA,0
2015-09-04,QBTW-41,32,13702.72,84699.28,1
2015-09-18,QCTO-12,161,39958.59,2243800,0
2015-09-18,QDAN-47,97,26396.61,582684,1
2015-09-29,QDSW-67,133,64342.74,1601751.72,0
2015-09-16,QEGW-70,120,28928.4,962653.89,1
2015-09-29,  QFAR-96  ,78,32220.24,234724.48,1
2015-09-28,QHSP-49,100,50600,378319.5,1
2015-09-08,QJFM-08,49,17287.2,124501.64,1
2015-09-09,QJNH-91,72,24972.48,195323.7,1
2015-09-04,QKTJ-39,109,25096.16,408174.72,0
2015-09-23,QKTU-96,113,41538.8,740724.65,0
2015-09-09,QPPK-34,149,43463.3,1169951.9,0
2015-09-20,QQXH-56,83,29813.6,438848.48,1
2015-09-18,QRFD-54,142,50289.3,1022625.24,0
2015-09-05,QSJO-47,151,36329.09,1433685.12,0
2015-09-07,  QSYR-23  ,108,43345.8,409735.04,1
2015-09-22,RAQJ-49,108,36438.12,1135104,0
2015-09-19,RASB-5800,84,41271.72,302206.08,0
2015-09-03,RBVP-90,158,35330.38,1930778.64,0
2015-09-28,RDQL-84,NA,NA,84656,0
2015-09-11,RFTN-84,37,7410.36,25176.96,0
2015-09-12,RHAU-95,35,14382.55,154213.04,1
2015-09-13,RIUQ-94,137,85922.29,1010166.3,0
2015-09-08,RIXM-05,121,32852.71,899319.3,0
2015-09-09, RIZG-41 ,115,28290,178541.82,0
2015-09-10,RJCV-36,26,7047.82,50274.33,1
2015-09-12,RJOS-92,87,27476.34,976748.78,0
2015-09-03,RJQX-4400,70,35850.5,629313.8,1
2015-09-16,RJTQ-38,107,57515.71,752265,0
2015-09-23,RKDJ-57,97,50832.85,1209655.29,1
2015-09-20,RLJD-78,136,41745.2,1552656.63,0
2015-09-03,RMHH-90,47,12074.3,216783,1
2015-18-9,RNIA-54,157,61606.8,633258.84,0
2015-09-25,RNOK-16,90,21214.8,189437.04,0
2015-09-15, RRNY-47 ,44,20935.2,57271.38,1
2015-09-20,RSGJ-70,108,63735.12,302223.6,1
2015-09-07,RUTU-89,68,33995.24,270542.58,1
2015-09-28,RWAJ-79,158,41893.7,859789.41,0
2015-16-9,  RZWA-38  ,26,6973.98,19358.42,1
2015-09-06,SAKJ-10,37,19818.31,82437.96,1
2015-09-16,SALA-04,120,37916.4,916022.9,0
2015-09-26,SCFD-17,126,45688.86,847731.72,0
2015-5-9,SDBI-09,41,10184.81,70974.54,0
2015-09-13,SDWP-23,39,16036.8,51314.92,1
2015-09-19,SEAL-78,149,62067.44,1400922.5,0
2015-09-27,SGOF-18,144,44357.76,896888.88,0
2015-09-05,SHLH-28,167,57481.4,956799.62,0
2015-09-11,SHWR-64,100,45875,1041355.44,1
2015-09-16,SHYJ-94,NA,NA,601492.95,0
2015-09-19,SIBR-55,120,35913.6,570550.75,0
2015-09-17,SINW-25,151,55998.35,572925.76,0
2015-09-04,SJJR-16,43,13109.84,93099.43,1
2015-09-20,SKXL-29,104,24405.68,971454,0
2015-09-03,  SLCR-52  ,66,28098.84,425416.48,1
2015-09-16,SLIE-3400,147,73657.29,1275669.9,0
2015-09-14,  SMNJ-32  ,112,34416.48,564177.6,0
2015-09-23, SMVD-57 ,76,37003.64,1039265.5,1
2015-09-13, SNVU-62 ,72,17729.28,586640.3,1
2015-09-18,SQGZ-97,40,21613.2,104727.5,1
2015-09-16,SQNQ-80,67,27131.65,140186.93,0
2015-09-26,SWPG-41,30,14337.9,25787.3,1
2015-09-12,SYSL-03,155,48955.2,1817178.45,0
2015-09-11,SZFU-21,119,38780.91,2452861.85,0
2015-09-04,TBHP-06,100,52205,410451.65,0
2015-09-02,TCHW-4500,118,26239.66,457177.48,0
2015-09-01,TDWL-27,68,21097.68,164090.16,1
2015-09-17,TDXW-12,149,50461.83,1128656.34,0
2015-09-24,TELH-64,126,47565,2342825.68,0
2015-09-18,TETN-37,124,34226.48,359594.88,0
2015-09-23,TEZA-10,158,38218.62,1749165.97,1
2015-09-16,TJDS-11,45,16815.15,77580.6,1
2015-09-18,TJHX-18,94,48085.7,934190.3,1
2015-09-03,TJJS-04,51,8474.67,136977.96,0
2015-09-22,TJSB-44,27,7909.38,36323.55,1
2015-09-14,TJUQ-97,132,22104.72,900255.04,0
2015-09-27,TLMX-91,160,39246.4,1079551.92,0
2015-09-18,TLYZ-97,141,42628.53,1064017.44,0
2015-09-11,TNUS-74,165,46031.7,985457.55,0
2015-09-22, TOXY-65 ,125,32053.75,459058.76,0
2015-09-23,TQRN-83,92,22390.04,473081.25,0
2015-09-12,TSDF-65,75,31075.5,471221.64,1
2015-09-11,TSWF-95,104,22155.12,477860.05,0
2015-09-27,TTAY-60,85,23299.35,367625,0
2015-09-23,TUFC-88,50,11604.5,74657.44,1
2015-09-19,TWPE-11,93,25098.84,350275.64,0
2015-09-02,TXIM-51,119,30874.55,507365.18,0
2015-09-08,TXSE-35,124,52697.52,2422081.2,0
2015-09-08,TZLK-74,158,69881.82,1064431.54,0
2015-09-29,UDBN-81,108,26234.28,615494.68,0
2015-09-14,UDUS-60,85,13987.6,132680.24,0
2015-09-23,UEFF-77,70,27499.5,170809.28,1
2015-09-09,UGGZ-3800,92,54128.2,487061.37,1
2015-09-02,UHAL-62,107,21954.26,1596906.72,0
2015-09-10,  UHBB-57  ,168,37442.16,1839788.47,0
2015-09-12,UIPR-83,120,24054,681021.56,0
2015-09-20,UKIU-96,92,37367.64,370704.6,1
2015-09-15,UNAQ-38,71,17661.96,296300.44,0
2015-09-18,UNMI-03,93,55122.03,585601.06,1
2015-09-15,UOKY-11,130,46634.9,1534960.5,0
2015-09-25,UPBP-69,123,27131.34,674744.83,0
2015-09-03,UQZD-44,152,78702.56,2421629.28,0
2015-09-04, USNC-56 ,32,7727.68,44388.48,1
2015-09-11,  UVCU-76  ,126,38926.44,1265652.3,1
2015-09-12,UVSA-32,57,15474.36,145696.46,0
2015-09-08,UYOW-55,70,30793.7,178598.34,1
2015-09-06,VASO-64,63,35010.36,518830.13,1
2015-09-04,VDHP-45,86,22326.46,547090.24,1
2015-27-9,VETZ-83,78,22352.46,377237.63,1
2015-09-23,VEUL-58,79,24716.73,288235.6,1
2015-09-10,VEYZ-4200,34,10320.02,113956.92,1
2015-09-19,VHPJ-06,53,18946.44,157336.08,1
2015-8-9,VIJG-33,115,28540.7,916023.42,0
2015-09-07,VIKU-98,165,54652.95,802541.7,0
2015-24-9,VLLW-23,48,19262.88,318470.4,1
2015-5-9,VMPM-07,46,17416.06,77620.4,1
2015-13-9,VMWA-53,135,36323.1,1905874.08,0
2015-09-20,VNJG-58,59,16797.3,307584.75,1
2015-09-10,VNZN-94,113,37487.75,1051495.2,0
2015-09-17,VOSD-70,60,14204.4,162255.03,1
2015-09-20,VSJW-69,99,30693.96,854023.9,1
2015-09-17,VUPK-83,111,35072.67,1394029.95,0
2015-09-14,VVIB-50,138,57697.8,661933.32,0
2015-09-08,VWNM-23,102,35644.92,390677.4,0
2015-09-18,VXSX-59,137,51901.08,1381761.16,0
2015-09-27,VXZB-66,60,18544.2,994151.06,1
2015-09-11,VYYP-48,113,40159.07,1139778.45,0
2015-09-23,VZAV-9400,78,14283.36,262040.28,0
2015-09-15,WDET-5300,153,51391.17,1586519.38,0
2015-09-27,WDFO-91,43,13231.1,178434,1
2015-09-15, WDMT-99 ,120,29414.4,911560.24,0
2015-09-06,WGPZ-6900,66,18936.72,147929.1,0
2015-09-04,WHYV-05,115,19730.55,669535.68,0
2015-09-13,WIVN-77,44,9750.4,52011.24,1
2015-09-09,WJWM-7600,50,15424,307219.77,1
2015-09-28, WLNN-02 ,131,49072.6,1091456.08,1
2015-19-9,WLVR-89,NA,NA,114662.3,1
2015-09-20,WMCK-39,85,33690.6,485249.82,0
2015-09-07,WMTI-12,63,24457.23,602410.6,1
2015-09-07,WMWF-81,72,41423.76,462175.1,1
2015-13-9,WNBZ-51,34,8568,33818.48,1
2015-09-19,WNVE-65,77,30322.6,405717,0
2015-09-03,WOXX-93,85,42674.25,467699.82,0
2015-09-28,WPBP-97,156,26593.32,599910.48,0
2015-09-04,WPTV-4400,66,14219.04,188158.74,0
2015-09-16,WRWL-83,39,15357.03,138637.69,1
2015-09-03,  WXII-45  ,95,51594.5,NA,1
2015-09-18,XAKS-05,141,61880.67,NA,0
2015-09-17,XAUH-52,112,47479.04,998402.71,0
2015-09-28,XCMY-75,173,59117.56,825553.06,0
2015-09-23,XEWX-67,50,24030.5,94117.24,1
2015-09-01,XIEV-78,110,20959.4,425418.04,0
2015-09-29,XIOT-55,49,14818.58,155654,1
2015-09-23,XNTJ-63,91,59033.52,960549.24,1
2015-09-18,XPOE-90,119,40758.69,1498955.75,0
2015-09-12,XPUF-28,84,29835.96,564819.57,1
2015-09-23,XQNX-54,113,39651.7,959107.08,0
2015-09-07,XSFF-37,42,12193.86,190858.7,1
2015-09-21,XTJI-86,150,NA,1990398.62,0
2015-09-08,XVUQ-82,88,22779.68,313310.76,0
2015-09-10,XWSL-77,95,44294.7,492637.75,0
2015-09-01,XXXE-78,78,14893.32,333250.8,0
2015-09-01,YCLB-51,132,41697.48,755397.6,0
2015-09-24,YCSX-66,135,31679.1,3759867.6,0
2015-09-19,YFBX-42,77,19283.11,82429.35,0
2015-19-9,YFUR-1900,92,31518.28,417276.3,0
2015-09-02,YKZB-96,28,5888.96,13372.71,0
2015-09-24,YLRP-69,NA,38788.96,835396.32,0
2015-09-08,  YMGP-06  ,114,45224.94,950638.3,0
2015-09-12,YNIQ-52,158,38856.94,1720697.96,0
2015-09-27,YQMF-72,101,55785.33,1890192.45,0
2015-09-03, YQOM-70 ,111,30174.24,743378.1,0
2015-09-19,YQUB-50,28,10408.16,39976.65,1
2015-09-04,  YTSP-23  ,124,52367.68,1526595.21,0
2015-09-03,YVZQ-62,136,26079.36,1161523.23,0
2015-09-16,YWAI-59,79,16165.77,301830.06,1
2015-16-9,YZAI-44,123,45095.49,1024164.72,0
2015-09-09,ZAEX-20,129,49892.04,368072.06,0
2015-09-06,ZBVK-19,110,46827,1304019.5,0
2015-09-08,ZFDG-93,91,38108.98,727432.5,1
2015-09-02,ZFLV-46,77,35362.25,304412.99,0
2015-09-15,ZGKY-98,34,11446.1,72189.7,1
2015-09-01,  ZKER-40  ,141,45514.8,479971.36,0
2015-09-26,  ZLEM-33  ,168,48022.8,2271526.64,0
2015-09-13,ZMPE-03,139,45742.12,1510885.44,0
2015-23-9,ZOWV-86,134,53791.62,597347.1,0
2015-09-13,ZPML-46,80,25672,505334.69,1
2015-09-20,ZRHG-67,56,23364.88,199739.78,1
2015-09-24,ZSMN-14,28,8668.24,74771.37,1
2015-09-07,ZTKH-70,115,28384.3,602248.27,0
2015-09-08,ZUSZ-09,138,44656.8,732568.96,0
2015-09-18,ZUVM-90,66,16826.04,334942.87,0
2015-09-19,ZWWH-75,106,38155.76,1726448.76,0
2015-09-09,ZYYX-73,72,35804.88,196451.71,1
2015-09-25,ZZDH-05,154,37468.2,1276222.88,0
