date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2013-08-25,HJUU-82,148,37079.92,949113.66,0
2013-08-16,  HKYA-83  ,122,34330.8,753590.98,0
2013-08-06,HLPO-48,122,55148.88,774383.26,0
2013-08-15,HLPW-01,130,38288.9,712445.58,0
2013-08-09,  HMHC-72  ,150,48675,1676524.5,0
2013-08-25,HMPF-83,27,9255.6,41649.33,1
2013-08-08,HNRD-42,134,40946.38,1480314.3,0
2013-08-26,HSCY-26,125,27530,782005.2,0
2013-08-04,HSFT-11,85,26032.95,NA,0
2013-08-14,HTJN-49,60,22188,100392.82,1
2013-08-03,HTJY-48,73,19021.61,237808.46,1
2013-08-22,HUMW-75,138,56266.74,998098.2,0
2013-08-19,HVAU-63,46,12796.74,83149.44,0
2013-08-05,HYQS-89,69,14841.9,196522.56,0
2013-08-21,  HZQK-54  ,78,21390.72,289247.84,0
2013-08-25,HZWL-46,127,38674.04,631396.02,0
2013-08-12,IBPI-71,131,52251.97,1279833.62,0
2013-08-09,IEVL-29,83,23946.33,749816.84,0
2013-08-18,IFEF-82,88,26571.6,515314.8,1
2013-08-24,IFFS-46,127,38571.17,986025.25,0
2013-08-09,IGUI-59,32,13057.6,NA,1
2013-08-25,IHVQ-18,110,51748.4,896239.36,1
2013-08-02,IJTA-78,150,30316.5,863038.28,0
2013-08-12,ILGL-89,106,NA,886947.25,0
2013-08-08,IPLT-71,123,46517.37,958383.8,0
2013-08-25,IQFC-40,163,53571.58,509061.07,0
2013-08-08,IQIV-28,162,51597,1231727.76,0
2013-08-07,IRMF-38,52,19603.48,452052.58,1
2013-08-11,IRQR-89,104,29625.44,509889.22,0
2013-08-25,ITZA-04,98,33200.44,1086031.25,1
2013-08-23,IVNI-46,55,19615.75,140029.74,1
2013-16-8,IWEI-53,104,22011.6,1524366.48,0
2013-08-13,IWOZ-83,136,38171.12,772944.86,0
2013-08-05,IXKO-13,163,65824.29,1157138.28,0
2013-08-10,IYNL-07,100,29687,528108.61,0
2013-08-26,IZDU-98,NA,36592.68,870590.52,0
2013-08-18,IZOR-9600,136,30274.96,1036173.76,0
2013-08-22,JHSO-64,72,20653.2,355622.4,1
2013-08-17, JIUP-65 ,97,31634.61,459208.83,0
2013-08-19,JOPU-74,94,26218.48,682128.36,0
2013-08-09,JQQI-39,69,23709.09,1327897.92,1
2013-08-12,JRGZ-90,NA,6219.53,49052.43,0
2013-08-28,JRHU-90,71,25735.37,323832.96,1
2013-08-07,  JRLK-29  ,113,40426.88,702998.4,0
2013-08-15,JTOY-20,83,38184.98,334360.08,0
2013-08-20,JUJT-43,130,36706.8,1267931.1,0
2013-08-08,JXVC-04,78,21044.4,335914.6,0
2013-08-21,JYDY-26,114,29904.48,793768.96,0
2013-08-05,JYWM-78,46,25181.32,113767.44,1
2013-08-27,KALY-35,81,28303.02,496609.47,0
2013-08-01,KBGA-7200,102,30516.36,540377.3,0
2013-08-07,  KDES-16  ,90,20104.2,605113.16,0
2013-08-14,KEJO-66,165,57929.85,3850568.96,0
2013-08-28,KGGV-64,96,25770.24,367170.57,0
2013-08-18,KIZI-33,124,33513.48,835778.24,0
2013-08-09,KMBZ-40,123,39786.81,1018921.15,0
2013-3-8,  KODA-55  ,52,24306.36,135208.08,1
2013-08-25,KOEV-74,107,26559.54,595475.2,0
2013-08-10,  KQPP-50  ,85,32672.3,533458.64,1
2013-08-28,KSMB-93,103,37897.82,472452.97,0
2013-08-14,KTEW-16,116,44907.08,956444.2,0
2013-08-16,  KWMZ-65  ,30,7838.7,58206.24,1
2013-08-20,KXHI-31,87,35713.5,491217.48,1
2013-22-8,  KYFQ-93  ,NA,52331.18,785463.14,0
2013-08-11,KYSG-75,36,8166.96,90404,0
2013-08-08,LBEC-95,108,25382.16,448252.78,0
2013-08-11,LCTZ-25,93,49460.19,379269.66,1
2013-08-23,LDJM-59,78,21061.56,683041.83,1
2013-08-14,LFUM-85,97,38960.05,669466.72,1
2013-08-02,LHNU-72,102,44039.52,357013.42,0
2013-08-02,LIYL-85,68,35029.52,126201,1
2013-08-07,LMGS-24,53,20708.69,120960,1
2013-08-08,LOBU-56,85,57031.6,653929.92,1
2013-08-08,LODB-49,160,62076.8,1201622.36,0
2013-08-11,LOQK-64,146,52675.34,1404144.62,0
2013-08-21,LRTJ-08,173,62748.83,1139653.8,0
2013-08-02,LSYK-81,88,19262.32,293119.68,0
2013-08-11,LTAB-25,90,33433.2,748672.07,1
2013-08-22,LVBX-86,143,55343.86,797127.1,0
2013-08-07,LVDK-80,129,50587.35,1326799.11,0
2013-08-28,LWIJ-3900,NA,NA,102281.16,1
2013-08-26,LXWV-6400,138,56326.08,1227086.4,0
2013-08-17,LYEF-67,139,35684.08,1526911.1,0
2013-08-28,LYNF-64,41,6441.92,130531.62,1
2013-08-26,  LYUS-27  ,137,61080.08,859339.8,0
2013-08-18,LZWI-14,85,29610.6,308812.65,0
2013-08-02,MDOG-78,44,7882.16,80136.21,0
2013-08-27,MDRA-81,70,26273.1,210301.44,1
2013-08-18,MEBS-32,147,66247.02,2934496.24,0
2013-08-15,MEDP-91,84,28306.32,848776.41,1
2013-08-25,MEOY-61,91,30676.1,391136.76,1
2013-08-10,MFDU-61,36,9749.52,55651.75,1
2013-08-20,MLWV-90,64,23047.04,197314.26,1
2013-08-16,MMHO-10,127,37922.2,1628908.64,0
2013-08-23,MNFL-47,120,45886.8,458515.54,0
2013-08-14,MOEY-78,102,52067.94,434027.39,1
2013-08-02,MPFL-65,66,28442.7,290905.98,1
2013-08-12,MXNW-39,51,14845.59,192634.2,1
2013-08-14,MZOO-76,NA,32031.15,532204.03,0
2013-08-06,NCXE-80,140,57909.6,891901.71,0
2013-14-8,NFJC-30,72,18361.44,178391.52,0
2013-08-17,NJSW-78,28,10814.16,58439.22,1
2013-08-07,NKZO-23,76,16601.44,401531,0
2013-08-11,NQZF-96,163,45666.08,1774938.42,0
2013-08-29,NWBO-08,57,18119.16,308630.52,1
2013-08-17,OAFJ-9600,121,36359.29,1519114.5,0
2013-08-04,OAIM-40,57,12101.67,131983.28,0
2013-08-07,OBYW-23,125,45536.25,954198.9,0
2013-08-23,ODQT-37,45,11737.8,81968.24,1
2013-08-01,ODRZ-44,39,14094.99,118627.92,1
2013-08-16,OGLH-73,100,28607,822372.11,0
2013-08-18,OIMT-57,54,14200.38,266403.94,1
2013-08-08,OMIK-9500,156,27195.48,1714249.68,0
2013-08-17,OMKH-11,64,20678.4,296201.64,0
2013-08-09,OPCX-83,89,26921.61,366441.39,0
2013-08-29,OPDL-53,36,5316.48,23555.84,0
2013-08-04, OPGD-07 ,76,23330.48,177414.56,0
2013-08-15,OSRD-02,139,55005.08,709092.72,0
2013-08-24,OTXW-09,122,27702.54,654238.8,0
2013-08-24,  OUBG-42  ,138,38820.78,718277.78,0
2013-08-19,OXLY-0200,99,24634.17,775472.32,0
2013-08-11,OZQZ-9000,104,32730.88,864649.5,1
2013-08-08,PBSA-98,112,41918.24,673059.55,0
2013-08-14,PCPO-84,138,30092.28,856357.36,0
2013-08-11,PDPO-66,108,31316.76,931014.82,0
2013-08-06,PEYO-65,62,27731.98,204970.36,0
2013-08-27,PFSS-39,141,41781.12,578794.41,0
2013-08-25,PHHC-23,128,34501.12,1032933,0
2013-08-09,PHKW-44,145,62908.25,1126014.72,0
2013-08-05,PIAM-02,90,21456.9,609111.84,0
2013-08-25,PIEM-37,47,16562.8,88656.1,1
2013-08-20,PIVE-12,54,11723.94,139132.62,1
2013-08-11,PMNS-87,82,34119.38,420873,1
2013-08-02,PNCX-73,89,16168.63,572723.2,0
2013-08-21,PODV-25,59,21513.17,362681.48,1
2013-08-26,POQJ-85,93,25895.85,739244.25,0
2013-08-18,POUE-94,109,19975.34,807652.57,0
2013-08-28,PPAL-24,84,NA,681725.84,1
2013-08-24,PPSL-48,64,27306.24,NA,1
2013-08-06,PQPI-14,36,13793.4,79817.4,1
2013-08-01,PRIA-04,71,27613.32,314004.32,1
2013-08-03,PWQC-12,106,39966.24,460660.75,0
2013-08-14,PWVT-37,31,8944.43,51729.35,1
2013-08-25,  PYLZ-99  ,89,27670.1,1755832.76,1
2013-4-8,PZPX-44,114,41969.1,726669.81,0
2013-08-05,QBTW-41,33,10395,43672.26,1
2013-08-08,QCTO-12,149,43007.36,1123078.72,0
2013-08-03,QDAN-47,NA,NA,813339.8,1
2013-08-30,QDSW-67,145,55308.8,2017338.43,0
2013-08-22,QEGW-70,113,23102.85,925719.36,1
2013-08-16,QFAR-9600,83,33312.88,170616.25,1
2013-08-18,QHSP-49,92,62451.44,509601.75,1
2013-08-12,QIXA-60,24,7522.8,33683.2,1
2013-08-13,QJFM-08,42,15028.02,126795.55,1
2013-28-8,QJNH-91,64,13630.08,NA,1
2013-08-05,  QKTJ-39  ,107,29644.35,311974.89,0
2013-08-27,QKTU-96,116,47746.76,710643.3,0
2013-08-08,QPPK-34,148,36911.2,1303445,0
2013-08-19,QQXH-56,85,23502.5,521312.22,1
2013-08-20,QRFD-54,142,53515.54,911502.61,0
2013-08-19,  QSJO-47  ,144,39008.16,1446862.56,0
2013-08-26,QSYR-23,111,49241.82,600825.6,1
2013-08-03,RAQJ-49,113,37122.76,415903.3,0
2013-08-13,RBVP-90,137,35110.36,1578929.36,0
2013-08-25,RDQL-84,54,12980.52,119104.16,0
2013-08-23,RFTN-84,37,8482.99,24845.92,0
2013-08-24, RHAU-95 ,38,15090.56,146609.19,1
2013-08-15,RIUQ-94,157,59473.17,862376.68,0
2013-08-06,RIXM-05,116,27036.12,904652.35,0
2013-08-16,RIZG-41,99,29182.23,310943.6,0
2013-08-17,RJCV-36,29,8498.16,54191.01,1
2013-08-23,RJOS-92,102,27711.36,562863,0
2013-08-08,RJQX-44,82,34453.12,429327.18,1
2013-08-25,RJTQ-38,106,45071.2,NA,0
2013-08-05,RKDJ-57,106,77888.8,1565473.5,1
2013-08-06,RLJD-78,150,54069,921678.66,0
2013-08-28,RMHH-90,48,13192.8,174887.2,1
2013-08-10,RNIA-54,156,56250.48,761135.62,0
2013-08-21, RNOK-16 ,94,16307.12,295552.92,0
2013-08-25,RSGJ-70,95,47060.15,578533.59,1
2013-08-18,RUTU-89,69,26790.63,263123.41,1
2013-08-28,RWAJ-79,165,34536.15,1226651.94,0
2013-08-13,RZWA-38,NA,NA,49974.34,1
2013-08-05,SAKJ-10,40,21522,112945.25,1
2013-08-06,SALA-04,138,43439.64,936146.25,0
2013-08-21,SCFD-17,122,39950.12,875824.58,0
2013-08-19,SDBI-09,44,11787.6,66201.15,0
2013-08-30,  SDWP-23  ,43,25521.79,97263.06,1
2013-30-8,SEAL-78,154,51469.88,1250081.64,0
2013-08-11,SGOF-18,150,48663,1182448.22,0
2013-08-12,SHLH-28,141,40021.44,1161523.44,0
2013-08-27,SHWR-64,108,37162.8,1149027.51,1
2013-08-25,SHYJ-94,94,38298.42,320968.71,0
2013-08-30,SIBR-55,124,35389.6,702619.4,0
2013-08-01,SINW-2500,147,39013.8,1033661.71,0
2013-08-16,SJJR-16,45,13141.35,63167.6,1
2013-08-18,SKXL-29,111,34345.62,608063.65,0
2013-08-21,SLCR-52,64,22974.72,427232.43,1
2013-08-27,SLIE-34,136,50028.96,1417999.8,0
2013-08-20,SMNJ-32,108,NA,321123.01,0
2013-08-29,SMVD-57,81,39782.34,1137347.7,1
2013-08-01,SNVU-62,68,23704.8,559934.1,1
2013-08-19,SQGZ-97,42,16253.58,59705.76,1
2013-08-10,SQNQ-80,77,32025.84,200505.36,0
2013-08-27,SWPG-41,31,9962.78,46689.72,1
2013-8-8,SYSL-03,151,27340.06,1354617,0
2013-08-30,  SZFU-21  ,131,38149.82,2016428.12,0
2013-08-15,TBHP-06,94,35281.02,288345.33,0
2013-08-03,TCHW-45,112,23021.6,674491.08,0
2013-08-23,TDWL-27,76,29608.08,120293.4,1
2013-08-08,  TDXW-12  ,161,42156.24,1484621.6,0
2013-08-07,TELH-64,110,28532.9,1609673.23,0
2013-08-27,  TETN-37  ,151,51169.37,1519711.2,0
2013-08-11,TEZA-10,154,47532.1,1077275.4,1
2013-08-18,TJDS-11,39,11819.73,116230.8,1
2013-08-10,TJHX-18,97,46230.2,818725.16,1
2013-08-20,TJJS-04,48,11007.36,158136,0
2013-08-20,TJSB-44,23,7641.98,23167.35,1
2013-08-17, TJUQ-97 ,139,30047.63,631376.2,0
2013-08-05,TLMX-91,170,54731.5,1572213.24,0
2013-08-05,TLYZ-97,142,56872.42,984498.9,0
2013-08-10,TNUS-7400,180,52252.2,1331090.02,0
2013-08-24,TOXY-65,124,42875.48,586486.35,0
2013-08-09,TQRN-8300,79,22499.99,586622.12,0
2013-08-30,TSDF-65,91,39755.17,433053.79,1
2013-08-17,TSWF-95,120,39601.2,352211.84,0
2013-08-24,TTAY-60,79,18596.6,422935.44,0
2013-08-17,TUFC-88,42,14606.34,122756.33,1
2013-08-07,TWPE-11,85,20128,192032.34,0
2013-08-06,TXIM-51,102,25256.22,419948.11,0
2013-08-04,TXSE-35,119,35820.19,1571974.71,0
2013-08-01,TZLK-74,166,74895.88,1333794.15,0
2013-08-25,UDBN-8100,100,28598,559374.01,0
2013-08-13,UDUS-60,86,15908.28,197482.74,0
2013-08-01,UEFF-77,70,34034,192614.4,1
2013-08-15,UGGZ-38,93,55774.89,301770.98,1
2013-08-16,UHAL-62,124,27160.96,908723.2,0
2013-08-18,UHBB-57,178,49694.04,2000358.3,0
2013-08-01,  UIPR-83  ,NA,NA,932765.58,0
2013-08-19, UKIU-96 ,108,44251.92,471790.9,1
2013-08-03,UNAQ-38,75,17594.25,326518.52,0
2013-08-16,UNMI-03,94,44227,703674,1
2013-08-25,UOKY-1100,144,54790.56,1883067.12,0
2013-08-22,UPBP-69,113,27055.59,489283.06,0
2013-08-14,UQZD-44,131,52204.81,1898783.95,0
2013-08-20,USNC-56,31,9725.94,72080.68,1
2013-08-05,UVCU-76,123,38484.24,1536179.45,1
2013-08-08,UVSA-32,60,16548,189856.03,0
2013-08-22,  UYOW-55  ,71,29472.1,554860.32,1
2013-08-17,VASO-64,70,34135.5,416870.82,1
2013-08-01,VDHP-45,82,25584,694597.44,1
2013-08-10,VETZ-83,77,34921.04,426604.72,1
2013-08-30,VEUL-58,78,28080.78,282164.3,1
2013-08-07,VEYZ-42,38,10842.54,66127.7,1
2013-08-19,VHPJ-0600,57,25210.53,162933.48,1
2013-08-21,VIJG-33,118,32414.6,1034952.24,0
2013-08-21,VIKU-98,NA,NA,863763.15,0
2013-08-05, VLLW-23 ,49,17897.25,NA,1
2013-08-20,VMPM-07,47,20530.07,113028.83,1
2013-08-02,VMWA-53,151,54024.78,2643193.78,0
2013-08-01,VNJG-58,69,23141.22,260739,1
2013-9-8,VNZN-94,110,26963.2,996952.89,0
2013-22-8,VOSD-70,65,13508.95,124525.62,1
2013-08-20,VSJW-69,86,31096.74,597056.04,1
2013-08-27,VUPK-83,119,26606.02,700045.5,0
2013-08-03,VVIB-50,132,52446.24,NA,0
2013-08-01,VWNM-23,97,26831.17,537083.73,0
2013-08-12,VXSX-59,NA,NA,862538.04,0
2013-08-12,VXZB-66,66,18540.72,433736.05,1
2013-08-02,VYYP-48,109,40509.85,874906.8,0
2013-08-16,VZAV-94,75,19212,NA,0
2013-08-27,WDET-53,160,65297.6,1418218,0
2013-08-22,WDFO-91,48,13980.96,175517.55,1
2013-08-20,WDMT-99,145,30653,937672.29,0
2013-08-10,WGPZ-69,77,21011.76,141211.2,0
2013-08-01,WHYV-05,107,29930.04,999855.42,0
2013-08-21,WIVN-77,42,11063.64,68687.22,1
2013-08-24,WJWM-76,57,17551.44,326200.67,1
2013-08-13,WLNN-02,141,56535.36,863551.8,1
2013-08-01,WLVR-89,51,20215.89,200658.48,1
2013-08-03,WMCK-39,86,26939.5,418696.68,0
2013-08-10,WMTI-12,69,26580.87,336849.24,1
2013-08-16,WMWF-81,77,32739.63,NA,1
2013-08-17,WNBZ-51,28,8592.64,78693.49,1
2013-08-11,WNVE-65,91,37602.11,332244.67,0
2013-08-16,WOXX-93,77,25875.08,393384,0
2013-08-09,  WPBP-97  ,138,44514.66,1152682.87,0
2013-08-26,WPTV-44,71,17687.52,151936.46,0
2013-08-10,WRWL-83,43,NA,169361.67,1
2013-08-09, WXII-45 ,90,47309.4,541545.18,1
2013-08-09,XAKS-05,143,59244.9,1570984.26,0
2013-08-08,XAUH-52,NA,NA,522511.52,0
2013-08-19,XCMY-75,163,63116.86,774235.26,0
2013-08-19,XEWX-67,43,18755.31,107892.97,1
2013-08-28,XIEV-78,133,33498.71,443486.9,0
2013-08-10,XIOT-55,47,11105.63,109367.79,1
2013-08-30,XNTJ-63,93,46009.89,904489.6,1
2013-08-08,XPOE-90,123,77186.19,1489387.56,0
2013-08-24,XPUF-28,87,31691.49,548317.46,1
2013-08-06,XQNX-54,118,34081.94,1214849.36,0
2013-08-19,XSFF-37,43,13896.31,69847.7,1
2013-08-21,XTJI-86,136,NA,1846183.95,0
2013-19-8,XVUQ-82,87,29137.17,467700.2,0
2013-08-03,XWSL-77,90,42143.4,714395.43,0
2013-08-11,XXXE-78,79,15395.52,237270.48,0
2013-08-15,  YCLB-51  ,118,36379.4,642026.97,0
2013-08-02,YCSX-66,159,35140.59,3156743.52,0
2013-08-04,YFBX-42,73,18061.66,215444.4,0
2013-08-15,YFUR-19,96,34660.8,606231.03,0
2013-08-25,YKZB-9600,27,4270.32,13227.64,0
2013-08-21,YLRP-69,116,39112.88,NA,0
2013-08-23,YMGP-06,136,38224.16,1264452.25,0
2013-08-27,YNIQ-52,NA,NA,1676391.34,0
2013-08-10,YQMF-72,108,48523.32,883094.66,0
2013-08-08,YQOM-70,110,26563.9,334636.2,0
2013-08-06,YQUB-50,28,8979.32,NA,1
2013-08-15,YTSP-23,118,NA,967069.44,0
2013-08-23,YVZQ-6200,NA,NA,691688.87,0
2013-08-04,YWAI-59,79,25559.66,519008.24,1
2013-08-21,YZAI-44,115,NA,1137514.56,0
2013-08-01,ZAEX-20,138,34217.1,337718.16,0
2013-08-14,ZBVK-19,111,37596.81,940977.11,0
2013-08-24,ZFDG-93,86,34092.12,682274.94,1
2013-08-03,ZFLV-46,81,20296.98,346443.45,0
2013-08-21,ZGKY-9800,36,12684.6,92915.2,1
2013-08-12,ZINA-59,115,34266.55,1051271.52,0
2013-08-13,ZKER-40,135,NA,618076.75,0
2013-08-27,ZLEM-33,149,36917.73,1529301.8,0
2013-08-14,ZMPE-03,156,54553.2,2582622.72,0
2013-08-26,ZOWV-86,NA,47148.12,521367.2,0
2013-08-06,ZPML-46,NA,38281.7,509820.82,1
2013-08-17,ZRHG-67,48,19916.64,144852.9,1
2013-08-28,ZSMN-14,28,9661.4,62013.8,1
2013-08-19,ZTKH-70,NA,22942.22,478748.74,0
2013-08-10,ZUSZ-09,150,43621.5,1509352.95,0
2013-08-26,ZUVM-90,67,16299.09,195970.88,0
2013-08-14,ZWWH-75,125,55570,1144978.2,0
2013-11-8,ZYYX-73,73,35153.15,212799.24,1
2013-08-14,ZZDH-05,133,35961.87,1827070.32,0
