date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-12-08,CHSM-02,55,12768.8,150041.12,0
2018-12-15,CLKS-21,103,19671.97,470863.69,0
2018-12-09,  CNGK-74  ,28,9871.4,NA,1
2018-12-15,COGZ-02,59,10310.84,143180.25,1
2018-12-29,CTKW-5800,122,35602.04,1188552.42,0
2018-12-30,CUCC-12,26,8304.4,44720.5,1
2018-12-22,CVSM-61,40,16955.6,107081.12,0
2018-12-26,CWVJ-7900,104,28540.72,817266.08,0
2018-12-12,CZAZ-20,89,16125.91,293688.96,1
2018-12-28,DALN-27,93,30469.59,1210425.3,1
2018-12-08,DBJK-96,131,54587.7,1525289.48,0
2018-12-15,DGFH-17,59,18209.17,252065.25,1
2018-4-12,DGHU-53,103,28575.29,774295.2,0
2018-12-12,DHEN-55,113,24718.75,517494.29,0
2018-12-27,DJGP-25,131,58656.56,490424,0
2018-12-22,DJLH-51,127,27147.52,725386.28,0
2018-12-07,DLLP-38,87,23700.54,154919.55,0
2018-12-05,DNYC-17,38,13887.48,62780.43,1
2018-12-26,DRHS-49,154,79279.2,747305.22,0
2018-12-23,DSSL-6800,136,53103.92,1077530.85,0
2018-12-27,DTVV-40,162,62497.98,794607.42,0
2018-12-28, DUYT-54 ,30,14976.6,39198,1
2018-12-27,DVOS-72,115,37053,750968.92,0
2018-12-17, DWCT-33 ,117,38739.87,746229.8,0
2018-12-15,DWRR-51,102,27589.98,2100569.76,1
2018-12-07,DYAC-55,48,12204.96,106794.93,0
2018-12-01,EABV-83,160,114660.8,939812.8,0
2018-12-01,EADB-29,41,7409.11,79930.47,0
2018-12-01,EALM-41,162,35205.84,2086525.8,0
2018-12-15,EFIJ-41,NA,NA,1372455.63,0
2018-12-05,EGEJ-42,43,14027.03,139195,0
2018-12-21,EIJS-05,92,62586.68,1362139.95,1
2018-12-28,EJHQ-70,78,25090.26,399461.58,1
2018-12-24,EKGB-30,43,8354.04,90189.84,1
2018-12-21,EKLL-99,98,37948.54,318908.15,0
2018-12-29,EMMR-82,123,64379.43,1042003.44,0
2018-16-12,EOIW-74,142,66528.42,2519506.42,0
2018-12-03, EPFE-78 ,168,42352.8,1026594.36,0
2018-12-06, EQXZ-18 ,101,NA,993889.17,0
2018-12-08,ESRT-1500,139,78532.22,631785.28,0
2018-12-26,ETWL-0800,60,15757.8,175368.99,1
2018-12-30,EVBZ-97,NA,NA,966623.13,0
2018-12-25,EVIB-91,78,19021.86,288622.44,0
2018-12-18,EXQK-17,36,12124.08,125193.6,1
2018-12-14,  EXZI-94  ,43,18143.42,NA,1
2018-12-19,  EYPW-38  ,36,10420.92,42003.1,0
2018-12-13,EZIB-95,83,21533.52,412170.99,1
2018-12-21,FAZF-6300,115,32465.65,717945.8,0
2018-12-20,FEFC-8000,58,23690.68,222236.63,0
2018-12-12,FEIE-56,185,43256.7,3272663.03,0
2018-12-17,  FGAR-76  ,69,17577.06,307107.68,1
2018-12-12,FGIX-57,158,33663.48,1338353.2,0
2018-12-29,FHRD-18,140,57822.8,3148518.69,0
2018-12-23,  FKAF-79  ,114,78642.9,272597.4,0
2018-12-07,FORU-75,47,13684.52,312779.6,1
2018-12-01,FOZM-21,55,8668.55,738039.75,1
2018-12-22,FRJA-10,87,24186,268293.86,1
2018-12-22,FRVM-45,52,8291.4,397212.8,0
2018-12-13,FSCQ-90,94,NA,853662.9,0
2018-12-04,FTIC-42,127,50076.1,841674.24,0
2018-12-12,FVHQ-72,141,106191.33,1506197.88,0
2018-12-03,FWNA-66,115,49625.95,1751984.64,0
2018-12-13,FWSF-64,35,8363.6,87952.95,1
2018-12-09,FWXY-88,73,19936.3,411412.5,0
2018-12-17,FYQD-98,38,14468.12,67568.48,1
2018-12-20,FZLO-08,66,26179.56,142773.1,1
2018-12-02,GADO-05,62,22105.48,167540.37,0
2018-14-12,GAWB-9200,116,22084.08,518686.66,0
2018-12-01,GBKF-37,139,35481.14,3875918.76,0
2018-12-20,GBMI-21,55,18610.9,517978.86,1
2018-12-18,GGGM-03,85,50717.8,165218.5,1
2018-2-12,GGQL-80,92,28533.8,272092.76,0
2018-12-03,GHDP-86,31,12450.84,49235.04,1
2018-12-28,GHOU-19,82,40946.7,1267767.81,1
2018-12-23, GIKU-22 ,111,23327.76,374709.63,0
2018-12-14, GINQ-80 ,61,18124.93,350746.84,0
2018-12-30,GJGZ-66,132,34729.2,400800.4,0
2018-12-19,GJTF-49,39,14478.36,234325.84,1
2018-12-07,GKBW-36,71,33891.14,439048.14,1
2018-12-17,GKIO-18,139,60882,648936.75,0
2018-12-24,GKKA-31,136,57963.2,1121697.72,0
2018-12-04,GNDC-01,76,24152.04,220497.12,1
2018-8-12,GNHW-68,34,10483.56,83269.06,1
2018-12-04,GORH-15,140,28960.4,NA,0
2018-12-17,GPEI-90,53,17326.23,NA,1
2018-12-08, GQNG-1700 ,79,NA,447203.4,0
2018-12-09,GQTY-01,134,59604.54,1211312.44,0
2018-12-13, GSPM-38 ,138,35341.8,3075624.24,0
2018-19-12,GWCM-39,61,18295.12,NA,1
2018-12-14, GWVB-84 ,103,40875.55,628541.19,0
2018-12-08,GXUL-07,40,9586,52380.77,1
2018-12-01,HESF-31,120,29271.6,587443.08,0
2018-12-18,HEWB-45,48,14713.92,204546.55,1
2018-12-18,HJUU-82,149,38482.23,510071.74,0
2018-12-03,HKYA-83,126,25765.74,496446.24,0
2018-12-24,HLPO-48,115,44559.05,1078171.9,0
2018-23-12,HLPW-01,145,36434.15,428013.4,0
2018-12-26,HMHC-72,133,52742.48,868136.8,0
2018-12-08,HNRD-42,132,NA,3163817.88,0
2018-12-04,HRBW-69,151,49041.78,2001728.4,0
2018-12-01,HSCY-26,135,37443.6,755788.16,0
2018-12-11,HSFT-11,84,16695,591702.05,0
2018-12-03,HTAK-79,31,7631.89,50439,1
2018-12-28,HTJN-49,62,14188.7,155521.1,1
2018-12-14,HTJY-48,65,20158.45,272404,1
2018-12-21,HUMW-75,151,39592.2,1678986.36,0
2018-12-22,HVAU-63,39,7859.67,79853.2,0
2018-12-04,HYQS-89,70,23368.1,126173.78,0
2018-24-12,HZQK-54,82,18212.2,423420,0
2018-12-24,HZWL-46,NA,NA,741100.01,0
2018-12-20,IBPI-71,137,68800.03,1083341.52,0
2018-12-25,  IEVL-29  ,98,25511.36,463424,0
2018-12-04, IFEF-82 ,85,22090.65,NA,1
2018-12-24,IFFS-46,150,33610.5,1365141.45,0
2018-12-03,  IGUI-59  ,33,14668.5,43040.4,1
2018-12-17,IHVQ-18,94,46993.42,751338.45,1
2018-12-06,IJTA-78,116,33534.44,934629.15,0
2018-12-06,ILGL-89,108,38479.32,620805.92,0
2018-12-23,IPLT-71,134,51338.08,853781.39,0
2018-12-24,IQFC-40,133,31752.42,762975.85,0
2018-12-29,IQIV-28,169,50678.03,997932.73,0
2018-12-09,IRMF-38,52,17462.12,398926.08,1
2018-12-15,IRQR-89,106,34460.6,699950.72,0
2018-12-10,  ITZA-04  ,95,49551.05,851506.28,1
2018-12-16,IVNI-46,51,12311.4,153883.8,1
2018-12-06,IWEI-53,117,30474.99,1879091.25,0
2018-12-26,IWOZ-83,130,33966.4,1690758.29,0
2018-12-10,IXKO-13,157,58887.56,979228.68,0
2018-12-13,IYNL-07,108,23722.2,229175.1,0
2018-12-22,IZDU-98,135,42844.95,1886400.6,0
2018-12-28,IZOR-96,128,30250.24,514406.91,0
2018-12-18,JHSO-64,84,22226.4,650418.6,1
2018-12-27,JIUP-65,105,38279.85,190008.45,0
2018-12-24,JOPU-74,88,17561.28,819982.74,0
2018-12-08,JQQI-39,73,37666.54,675628.59,1
2018-12-19,JRHU-90,52,21765.64,513683.38,1
2018-17-12,JRLK-29,99,38459.52,698811.76,0
2018-12-26,JTOY-20,72,25472.16,200288.98,0
2018-12-09,JUJT-43,124,42523.32,811774.08,0
2018-12-10,JXVC-04,83,12700.66,291244.34,0
2018-12-24,JYDY-26,115,32545,446173.2,0
2018-12-24,JYWM-7800,47,23866.6,119723.94,1
2018-12-13,KALY-35,83,31143.26,361050,0
2018-12-15,KBGA-72,107,34003.53,748430.82,0
2018-12-12,KDES-16,105,23329.95,584198.08,0
2018-12-28,KEJO-66,144,71385.12,5252905.27,0
2018-12-24,KGGV-64,97,16977.91,238663.44,0
2018-12-16,KIZI-33,122,38196.98,467533.2,0
2018-12-30,KMBZ-40,133,22828.12,1671013.52,0
2018-12-24,KODA-55,51,17029.41,211160.6,1
2018-12-08, KOEV-74 ,109,31547.87,389639.46,0
2018-12-24,KQPP-50,85,47950.2,431422.09,1
2018-12-21,KSMB-93,101,58900.17,746056.11,0
2018-12-14,KTEW-16,141,47533.92,921053.12,0
2018-12-29,KWMZ-65,31,7895.7,89627.45,1
2018-12-26,KXHI-31,82,33469.94,809535.72,1
2018-12-09, KYFQ-93 ,139,37560.58,1085341.18,0
2018-12-13,LBEC-9500,94,39089.9,359297.64,0
2018-12-25,LCTZ-25,NA,NA,542582.78,1
2018-12-07,LDJM-59,84,31808.28,902874.72,1
2018-12-21,LFUM-85,89,48026.18,606083.61,1
2018-12-10,LHNU-72,106,48725.02,480914.47,0
2018-12-28,LIYL-85,70,34206.2,146053.14,1
2018-12-14,LMGS-2400,53,18851.04,116994.85,1
2018-12-19,LOBU-56,89,28377.65,767384.7,1
2018-12-15,LODB-49,158,65457.82,2296722.88,0
2018-12-13,LOQK-64,158,63716.66,701728.93,0
2018-12-14,LRTJ-08,NA,42653,1284056.7,0
2018-12-28,LSYK-81,88,NA,272021.75,0
2018-12-07,  LTAB-25  ,80,16256,1035953.5,1
2018-5-12,LVBX-86,153,61781.4,1156390.7,0
2018-12-21,  LVDK-80  ,140,72035.6,1374826.96,0
2018-12-07,LWIJ-39,47,17662.6,158517.7,1
2018-12-23,LXWV-6400,158,56181.64,NA,0
2018-12-20,LYNF-64,45,7595.55,172667.44,1
2018-12-12,LYUS-27,143,74774.7,999724.3,0
2018-12-04,LZWI-14,96,32313.6,691812.1,0
2018-12-06,MCTR-7800,128,40435.2,1677459.63,0
2018-12-05,  MDOG-78  ,43,11144.31,34773.24,0
2018-12-21,MDRA-81,62,22509.1,222951.96,1
2018-12-29,MEBS-32,161,66874.57,2974601.4,0
2018-12-12,  MEDP-91  ,88,16891.6,427072.1,1
2018-12-24,MEGN-6300,110,49879.5,920820.39,0
2018-12-22,MEOY-61,87,27636.42,192226.23,1
2018-12-07,MFDU-61,36,16526.16,59140.98,1
2018-1-12,MLWV-90,68,19538.44,395181.18,1
2018-12-24,MMHO-10,148,59602.56,3828407.82,0
2018-12-08,MNFL-47,125,44196.25,301144.8,0
2018-12-07,MOEY-78,94,53315.86,316999.68,1
2018-12-24,MPFL-65,71,17883.48,375672.63,1
2018-12-23,MXNW-39,50,9395.5,240885.23,1
2018-12-20,MZOO-76,93,25614.99,585853.2,0
2018-12-24,NCXE-80,145,92489.7,1604794.71,0
2018-12-26,NFAU-40,131,37925.81,502687.38,0
2018-12-07,NFJC-30,84,25178.16,81143.61,0
2018-12-27,NJSW-78,31,10746.77,68631.75,1
2018-12-03,NKZO-23,75,12679.5,342129.2,0
2018-12-04,NQZF-96,179,53094.98,2260656.84,0
2018-12-19,NWBO-08,55,10107.9,365232.24,1
2018-12-18,OAFJ-96,127,40493.95,902162.1,0
2018-12-13,OAIM-40,54,19891.44,97781.1,0
2018-12-11,OBYW-23,119,62075.16,786384,0
2018-12-26,ODQT-37,44,10709.16,74155.31,1
2018-12-03, ODRZ-4400 ,35,12640.95,101426.68,1
2018-12-20,OGLH-73,124,29355.76,611659.95,0
2018-12-19,OIMT-57,48,12560.16,146324.7,1
2018-12-12,OMIK-95,154,23643.62,2755659.1,0
2018-12-04,OMKH-11,64,12042.24,NA,0
2018-12-23,OPCX-83,90,31223.7,568525.42,0
2018-12-05,OPDL-53,30,3444,31116.15,0
2018-12-11,OPGD-07,80,31067.2,324556.62,0
2018-12-30,OSRD-02,NA,NA,1554205.26,0
2018-12-19,OTXW-09,114,57152.76,1396816.96,0
2018-12-09,OUBG-42,129,29210.76,521142.44,0
2018-12-10,OXLY-02,112,31120.32,1059050.46,0
2018-12-18,OZQZ-90,110,38228.3,874259.3,1
2018-12-11,PBSA-98,118,56137.32,1235887.8,0
2018-12-03,PCPO-84,141,43488.63,1032270,0
2018-12-20,PDDA-53,55,22575.85,132851.68,1
2018-12-24,PDPO-66,121,36821.51,460970.37,0
2018-12-08,PEYO-65,64,29350.4,181905.76,0
2018-12-17,PFSS-39,133,25674.32,452483.2,0
2018-12-26,PHHC-23,140,34339.2,610366.3,0
2018-12-20,PHKW-44,163,96507.41,753119.4,0
2018-12-02,PIAM-02,100,31647,620895.8,0
2018-12-16,PIEM-37,51,15980.34,83583.21,1
2018-12-01,PIVE-1200,52,5282.16,95040,1
2018-12-06,PMNS-87,87,35025.33,231212.8,1
2018-12-07,PNCX-73,102,21928.98,928125.48,0
2018-12-06,PODV-25,62,24822.32,267433.32,1
2018-12-29,POQJ-85,96,28500.48,610805.76,0
2018-12-20,POUE-94,88,21586.4,1051752.74,0
2018-12-14,PPAL-24,85,20981.4,501810.4,1
2018-12-12,PPSL-48,56,27570.48,222793.48,1
2018-12-02,PQPI-14,37,20175.36,75848.82,1
2018-12-14,PRIA-04,71,34136.09,348749.44,1
2018-12-12, PWQC-12 ,110,33107.8,818135.85,0
2018-12-05,PWVT-37,30,8523.9,86612.88,1
2018-12-11,PZPX-44,100,29148,580272.68,0
2018-12-07,QBTW-41,33,18682.62,110296.84,1
2018-12-18,QCTO-12,144,38509.92,2545545.76,0
2018-12-10,  QDAN-47  ,88,40559.2,390984,1
2018-12-20,QDSW-67,133,96124.42,1595942.67,0
2018-12-14,QEGW-70,108,32734.8,1168772.6,1
2018-12-14,QFAR-96,74,33044.7,245305.76,1
2018-12-04,QHSP-49,81,36960.3,425269.15,1
2018-12-28,QJFM-08,51,10999.17,168527.78,1
2018-12-19,QJNH-91,54,13336.92,172776.24,1
2018-12-24,QKTJ-39,102,22947.96,NA,0
2018-12-20,QKTU-96,113,43138.88,573526.16,0
2018-12-10,QPPK-34,NA,NA,943330.56,0
2018-13-12,  QQXH-56  ,83,38371.73,482444.36,1
2018-12-17,QRFD-54,140,55645.8,973050.42,0
2018-12-08,QSJO-47,139,47675.61,2808235.78,0
2018-12-29,QSYR-23,91,28594.93,608894.12,1
2018-12-11,RAQJ-49,117,24433.11,808090.38,0
2018-12-09,RASB-58,79,30535.08,362074.99,0
2018-12-04,RBVP-90,158,24520.02,1738288.72,0
2018-12-25,RDQL-84,55,15180.55,103456.63,0
2018-12-19,RFTN-84,38,8755.58,NA,0
2018-12-15,RHAU-95,43,24351.33,197324.6,1
2018-12-13,RIUQ-94,135,63852.3,1053545.48,0
2018-12-02,RIXM-05,112,28607.04,778113.3,0
2018-12-27,RIZG-41,108,21818.16,392865.12,0
2018-12-26,RJCV-36,31,10711.43,61894.8,1
2018-12-06,RJOS-92,97,26825.35,838303.84,0
2018-12-04,RJQX-44,66,43094.04,391485.5,1
2018-12-18,RJTQ-38,103,37378.7,656123,0
2018-12-04,RKDJ-5700,115,39325.4,1805474.12,1
2018-12-28,RLJD-78,149,47690.43,1460904.25,0
2018-12-30,RMHH-90,53,20974.75,130843.5,1
2018-12-17,RNIA-54,153,53563.77,622978.65,0
2018-12-15,RNOK-16,95,18761.55,259780.08,0
2018-12-05,RRNY-47,38,13219.06,61822.62,1
2018-12-19, RSGJ-70 ,97,69033.93,397815.84,1
2018-12-03,RUTU-89,68,30567.36,NA,1
2018-12-18,RWAJ-79,145,33574.75,442351.42,0
2018-12-11,  RZWA-3800  ,29,9812.44,NA,1
2018-12-06,SAKJ-10,42,24411.66,142847.04,1
2018-12-18,SALA-04,119,43925.28,483670.88,0
2018-12-29,SCFD-17,125,41535,646753.68,0
2018-12-23,SDBI-09,42,8129.94,65906.28,0
2018-12-07,SDWP-23,39,11817.39,68434.07,1
2018-12-07,SEAL-78,151,66693.68,1657876.3,0
2018-12-17,SGOF-18,159,46976.55,640833.6,0
2018-12-06,SHLH-28,150,52885.5,615495.12,0
2018-12-02,SHWR-64,NA,NA,916093.5,1
2018-12-22,SHYJ-94,NA,NA,NA,0
2018-12-30,SIBR-55,121,29911.2,612666.33,0
2018-12-24,SINW-25,149,48605.29,604332.96,0
2018-12-10,SJJR-16,41,14787.06,194842.14,1
2018-12-26,SKXL-29,107,15105.19,948091.2,0
2018-12-28, SLCR-52 ,58,24542.12,432237.27,1
2018-12-21,SLIE-34,154,78233.54,1306992.75,0
2018-12-27,SMNJ-32,104,20298.72,343523.34,0
2018-12-10,  SMVD-57  ,74,37636.4,1420126.5,1
2018-12-19,SNVU-62,77,23767.59,504244.8,1
2018-12-11,SQGZ-97,NA,NA,71475.06,1
2018-12-15,SQNQ-80,73,28513.8,137401.88,0
2018-12-12,SWPG-41,35,10443.3,16117.43,1
2018-12-22,SYSL-03,153,53259.3,3328285.1,0
2018-12-05,SZFU-21,148,54054.04,NA,0
2018-12-05,TBHP-06,98,48367.9,389754.98,0
2018-12-17,  TCHW-45  ,118,27449.16,342578.43,0
2018-12-09,TDXW-12,153,58836.15,996344.21,0
2018-12-07,TELH-64,142,54554.98,1231608.95,0
2018-12-17,TETN-37,NA,NA,1326900.56,0
2018-12-10,TEZA-10,151,40963.28,1556360.32,1
2018-12-19,TJDS-11,43,19202.94,40926,1
2018-12-07,TJHX-18,105,41389.95,902717.5,1
2018-12-22,  TJJS-04  ,52,13642.2,NA,0
2018-12-29,TJSB-44,26,8988.46,47019.3,1
2018-12-14,TJUQ-97,130,32173.7,1591452.8,0
2018-12-22,TLMX-91,147,29683.71,2063065.2,0
2018-12-30,TLYZ-97,139,47408.73,455197,0
2018-12-13,TNUS-74,176,55834.24,1064189.8,0
2018-12-09,TOXY-65,104,37738.48,598045.8,0
2018-12-25,TQRN-83,89,25983.55,468548.66,0
2018-12-24,TSDF-65,80,22532,250745.28,1
2018-12-12,TSWF-95,125,21053.75,771546.6,0
2018-30-12,TTAY-60,83,28119.57,281298.68,0
2018-12-30,TUFC-8800,45,10154.7,101841.87,1
2018-12-21,TUFS-8500,116,25190.56,1193789.34,0
2018-12-28,TWPE-11,83,23682.39,261946.88,0
2018-12-26,TXIM-51,101,28559.77,547620.72,0
2018-12-16,TXSE-35,NA,NA,2375407.5,0
2018-12-17,TZLK-74,148,70326.64,725830.85,0
2018-12-09,UDBN-81,96,22100.16,545847.39,0
2018-12-09,UDUS-60,81,16293.96,178583.6,0
2018-13-12,UEFF-77,65,30462.9,168200.3,1
2018-12-28,UGGZ-38,96,56784,412832.71,1
2018-12-10,UHAL-62,123,29850.87,974633.52,0
2018-12-20,UHBB-57,158,50986.6,1626779.06,0
2018-12-21,UIPR-83,119,34721.82,418893.83,0
2018-12-24,UKIU-96,102,40147.2,500087,1
2018-12-12,UNAQ-38,75,NA,234749.5,0
2018-2-12,UNMI-0300,86,46934.5,597971.66,1
2018-12-10,UOKY-11,133,62410.25,2198494.76,0
2018-12-12,UPBP-69,129,45037.77,616756.14,0
2018-12-19,UQZD-44,142,70731.62,3031226.5,0
2018-12-06,USNC-56,35,9279.55,48050.1,1
2018-12-25,UVCU-76,133,32406.78,1455267,1
2018-12-01,UVSA-32,59,16301.7,120024.72,0
2018-12-15,UYOW-55,73,47237.57,211677,1
2018-12-20,VASO-64,79,29941,NA,1
2018-12-06,VDHP-45,85,28291.4,497812.55,1
2018-12-19,VEUL-58,89,40483.43,NA,1
2018-12-26,VEYZ-42,34,10674.98,90906.3,1
2018-12-20,VHPJ-06,51,14390.16,185161.2,1
2018-12-25,VIJG-33,130,28783.3,1131495.5,0
2018-12-22,VIKU-98,148,38031.56,988848.16,0
2018-12-22,VLLW-23,54,16848,610660,1
2018-12-08,VMPM-07,43,23548.09,93008.18,1
2018-12-20,VMWA-53,148,29810.16,1325674.54,0
2018-12-07,VNJG-58,57,16085.97,415877.52,1
2018-12-24, VNZN-94 ,111,27766.65,1092924.8,0
2018-12-24,VOSD-70,68,23885.68,140769.09,1
2018-12-27,VSJW-69,96,40953.6,1270528.54,1
2018-12-25,VUPK-83,104,20330.96,1553032.64,0
2018-12-24,VVIB-50,147,68055.12,731670.06,0
2018-12-15,VWNM-23,109,26392.17,487245.22,0
2018-12-23,VXSX-59,152,67591.36,1520218.46,0
2018-12-12,VXZB-66,65,16807.05,1577530.76,1
2018-12-20,VYYP-48,117,46115.55,544587,0
2018-12-09,VZAV-94,70,15586.2,144010.8,0
2018-12-17,WDET-5300,158,49484.02,1619830.18,0
2018-12-24,WDFO-91,48,7666.08,311241.04,1
2018-12-30,WDMT-99,154,41134.94,1000334.32,0
2018-12-26,WGPZ-69,81,35116.74,75153,0
2018-12-04,WHYV-05,100,16891,1829888.06,0
2018-12-15,WIVN-77,39,7305.87,52299.12,1
2018-12-15,WJWM-76,53,14931.69,212709.6,1
2018-12-05, WLNN-02 ,129,79980,535956.92,1
2018-12-04,WLVR-89,NA,NA,279642,1
2018-12-13,WMCK-39,82,21643.9,280413.56,0
2018-12-26,WMTI-12,66,39264.72,559590.36,1
2018-12-02,WMWF-8100,83,30929.95,616222.14,1
2018-12-10,WNBZ-51,32,7280.96,80622.64,1
2018-12-11,WNVE-65,81,37299.69,326663.82,0
2018-12-11,WOXX-93,76,40660,661398.09,0
2018-12-15,WPBP-97,157,26390.13,1857485.52,0
2018-12-22,  WPTV-44  ,65,12697.75,223885.95,0
2018-12-25,  WRWL-83  ,43,12620.93,219717.96,1
2018-12-24,WXII-45,83,51884.96,454494.7,1
2018-12-03,XAKS-05,136,50012.64,1238678.36,0
2018-12-08,XAUH-52,113,42188.55,1042858.24,0
2018-12-30,XCMY-75,159,60191.04,640294.21,0
2018-12-01,XEWX-67,49,23069.69,84530.55,1
2018-12-11,XIEV-78,118,23461.94,743623.02,0
2018-12-26,XNTJ-63,85,53302.65,1012858.35,1
2018-12-14,XPOE-90,129,39185.04,1431803.88,0
2018-12-06,XPUF-28,93,54288.75,238662.8,1
2018-12-26, XQNX-54 ,102,29261.76,518474.88,0
2018-12-02, XSFF-37 ,41,7779.75,106184,1
2018-12-22,XTJI-86,141,42154.77,1715053.86,0
2018-12-19,XVUQ-82,84,19023.48,380123.98,0
2018-12-24,XWSL-77,87,29389.47,339426.36,0
2018-12-05,XXXE-78,75,17532.75,138011.06,0
2018-12-17,YCLB-51,123,44074.59,310186.8,0
2018-12-18,  YCSX-66  ,136,29726.88,2734600,0
2018-12-13,  YFBX-42  ,71,22673.85,146792.1,0
2018-12-06,YFUR-19,104,39031.2,527613.75,0
2018-12-12,YKZB-96,26,4020.9,19426.23,0
2018-12-11,  YLRP-69  ,116,43026.72,863968.56,0
2018-12-05,YMGP-06,121,67501.06,1769414.08,0
2018-12-03,YNIQ-52,151,36611.46,1885765,0
2018-12-12,YQMF-72,114,60421.14,1858456.32,0
2018-12-17,YQOM-70,114,28513.68,427363.92,0
2018-12-23,YQUB-50,28,12447.12,21174.34,1
2018-12-16,YTSP-23,115,51684.45,1471144.22,0
2018-12-09, YVZQ-62 ,162,33734.88,494061.46,0
2018-12-16,YWAI-59,75,25770,470860.92,1
2018-12-02,  YZAI-44  ,115,37771.75,789868.65,0
2018-12-03,  ZAEX-20  ,130,63156.6,478295.52,0
2018-12-20, ZBVK-19 ,116,22557.36,1087554.6,0
2018-12-14,ZFDG-93,90,38167.2,635672.25,1
2018-12-25,ZFLV-46,69,18284.31,154665.96,0
2018-12-23,ZGKY-98,36,9299.16,82553.34,1
2018-12-20,ZKER-40,130,35662.9,589002,0
2018-12-09, ZLEM-33 ,150,53968.5,3070278.38,0
2018-12-12,ZMPE-03,154,71431.36,955983.04,0
2018-12-25,ZOWV-86,139,79628.93,877716,0
2018-13-12,ZPJS-12,48,17695.2,136273.48,1
2018-12-23,ZPML-46,81,30795.39,1536873.48,1
2018-12-29,ZRHG-67,48,20067.36,92647.15,1
2018-10-12,ZSMN-14,29,5050.35,97884.3,1
2018-12-19,ZTKH-70,95,32515.65,798886.64,0
2018-12-02,ZUSZ-09,157,61675.88,1501211.18,0
2018-12-12,ZUVM-90,63,21455.28,338271.4,0
2018-12-13,ZWWH-75,112,39152.96,1737432.3,0
2018-12-19,ZYYX-73,71,40683,224989.04,1
2018-12-23,ZZDH-05,146,54345.58,989753.6,0
