date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2012-04-21,HTJY-48,65,13934.7,167541.85,0
2012-04-08,HUMW-75,155,61386.2,1084407.24,0
2012-04-17,HVAU-63,43,8472.29,86312.46,0
2012-04-21,HYQS-89,61,15589.16,257096.7,0
2012-04-15,HZQK-54,NA,18139.77,339649.2,0
2012-04-03,HZWL-46,114,37018.08,745985.24,0
2012-04-26,IBPI-71,121,45776.72,1057253.94,0
2012-04-17,IEVL-29,74,23656.32,375515.5,0
2012-04-09, IFEF-82 ,82,20929.68,380816.52,0
2012-04-28,IFFS-46,NA,42835.5,493866.24,0
2012-04-27,IGUI-59,33,9157.5,60414.66,0
2012-04-12,IHVQ-18,97,39426.62,1337799,0
2012-04-28,IJTA-78,131,34718.93,996343.68,0
2012-04-20,ILGL-89,116,40263.6,1126683.47,0
2012-04-28,IPLT-71,135,49208.85,795314.4,0
2012-04-18,IQFC-40,139,43245.68,755123.35,0
2012-04-25,  IQIV-28  ,151,52911.91,1356747.98,0
2012-04-19,IRMF-38,56,14024.64,160682.6,0
2012-10-4,IRQR-89,115,29356.05,613025.2,0
2012-04-05,ITZA-04,90,19269,468867,0
2012-04-17,IVNI-46,53,11707.17,116920.04,0
2012-04-09,IWEI-53,93,22018.68,792505.29,0
2012-04-25,IWOZ-83,158,46744.3,NA,0
2012-04-19,IXKO-13,158,52312.22,1250532.87,0
2012-29-4,IYNL-07,113,28759.63,538274.55,0
2012-04-02,IZDU-98,124,47407.68,739193.98,0
2012-04-08,IZOR-96,111,27495.81,718841.54,0
2012-04-25,JHSO-64,79,18185.8,NA,0
2012-04-29,JIUP-65,106,42801.74,581771.84,0
2012-18-4,JOPU-74,89,26247.88,631077.26,0
2012-04-23,JQQI-3900,83,25884.38,752332,0
2012-04-17,JRGZ-90,33,7274.19,51749.52,0
2012-04-02,JRHU-90,59,18769.67,181656,0
2012-04-15,JRLK-29,112,40523.84,739322.22,0
2012-04-18,JTOY-20,84,29058.96,319963.8,0
2012-04-12,JUJT-43,114,39283.26,2346713.28,0
2012-04-21,JXVC-04,87,25634.55,363295.66,0
2012-17-4,JYDY-26,112,40078.08,854538.44,0
2012-04-16,JYWM-78,45,13917.15,77126.28,0
2012-04-18,KALY-35,85,30814.2,NA,0
2012-04-06,KBGA-72,103,38982.41,446384.86,0
2012-04-27,KDES-16,103,26284.57,762717.84,0
2012-04-12,KEJO-66,146,50494.1,2643369.32,0
2012-04-17,KGGV-64,94,29381.58,394580.34,0
2012-04-09,KIZI-33,118,37820.18,661576.68,0
2012-04-24,KMBZ-40,126,40254.48,840510.44,0
2012-04-28,KODA-55,52,13796.12,127058.61,0
2012-04-22, KOEV-74 ,112,39923.52,NA,0
2012-04-28, KQPP-5000 ,82,21550.42,274269.2,0
2012-04-11,KSMB-93,99,44901.45,644574.38,0
2012-04-10,  KTEW-16  ,NA,NA,769090.5,0
2012-04-06,KWMZ-65,31,5163.98,35589.06,0
2012-04-15,KXHI-31,85,20957.6,397746.68,0
2012-04-24,KYFQ-93,140,47775,622284.39,0
2012-04-22,KYSG-7500,38,7805.58,49024.56,0
2012-04-08,LBEC-95,95,30973.8,347107.53,0
2012-04-07, LCTZ-25 ,103,32716.92,362879.28,0
2012-04-07,LDJM-59,83,21721.93,523612.32,0
2012-04-28,LFUM-85,106,34235.88,591821.08,0
2012-04-11,LHNU-72,100,37060,440672.4,0
2012-04-03,LIYL-85,NA,25167.4,109512.2,0
2012-04-12,LMGS-24,53,15448.44,152807.04,0
2012-04-11,LOBU-56,84,31761.24,432961.2,0
2012-04-03,LODB-49,162,55912.68,1187252,0
2012-04-27,LOQK-64,155,61604.75,1463698.44,0
2012-04-10,LRTJ-08,149,47468.42,1495780,0
2012-04-24,LSYK-81,86,20380.28,257279.49,0
2012-04-08,LTAB-25,83,20387.29,529576.47,0
2012-04-06,LVBX-86,143,77607.53,1062332.25,0
2012-04-11,LVDK-80,141,57894.6,1838715.78,0
2012-04-03,LWIJ-39,44,6552.92,73876.32,0
2012-04-09,LXWV-64,148,41481.44,768731.6,0
2012-04-16,LYEF-67,142,26299.82,1236436.88,0
2012-04-25,LYNF-64,45,7857,95161.5,0
2012-04-16,LYUS-27,151,46506.49,766789.45,0
2012-04-17,LZWI-14,88,27330.16,502180.85,0
2012-04-27,MDOG-78,47,9257.12,58575.72,0
2012-04-13,MDRA-81,64,17237.12,180401.98,0
2012-04-24, MEBS-32 ,172,66791.04,NA,0
2012-04-19,  MEDP-91  ,87,19753.35,291814.02,0
2012-04-18,MEOY-61,89,33939.26,386713.24,0
2012-04-20,MFDU-61,40,8607.2,NA,0
2012-04-22,MLWV-90,65,15196.35,192891.8,0
2012-04-24,MMHO-10,146,48530.4,1716664.43,0
2012-04-03,MNFL-47,117,43080.57,608876.4,0
2012-04-01,MOEY-7800,88,30287.84,325275.24,0
2012-26-4,MPFL-65,72,25083.36,309622.32,0
2012-04-20,MXNW-39,50,13042,209060.8,0
2012-04-21,MZOO-76,95,28025,434293.86,0
2012-27-4,NCXE-80,134,52095.18,996156,0
2012-04-02,NFJC-30,69,16018.35,122384.22,0
2012-04-23,  NJSW-7800  ,29,6711.18,46456.06,0
2012-04-14,NKZO-23,82,17555.38,468724.68,0
2012-04-13,NQZF-96,159,42720.12,1273180.23,0
2012-04-23,OAFJ-96,139,43841.99,1402123.64,0
2012-04-20,OAIM-40,51,10446.33,193876.2,0
2012-04-12, OBYW-2300 ,117,31699.98,998911.84,0
2012-04-07,ODQT-37,42,8482.74,42976.76,0
2012-04-17,ODRZ-44,30,8107.5,34028.24,0
2012-04-20,OECA-49,97,33122.59,325957.12,0
2012-04-10,OGLH-73,117,33122.7,461999.36,0
2012-04-13,OIMT-57,52,11771.76,259777,0
2012-04-21,  OMIK-95  ,137,31600.42,1721045.88,0
2012-04-14,OMKH-11,NA,17848.64,259497.9,0
2012-04-23,OPCX-83,85,23436.2,345985.66,0
2012-04-12,OPDL-53,32,6768.96,28581.76,0
2012-04-29,OPGD-0700,75,26302.5,204270.3,0
2012-04-21,OSRD-02,142,64378.54,959881.52,0
2012-04-26,OTXW-09,126,29528.1,923969.97,0
2012-04-07,OUBG-42,146,40223,831354.82,0
2012-04-18,OXLY-02,103,29218.01,906151.4,0
2012-04-14,OZQZ-90,115,39687.65,1092537.6,0
2012-04-11,PBSA-9800,92,35426.44,475396.7,0
2012-04-10,PCPO-84,117,32077.89,1178107.24,0
2012-04-08, PDPO-66 ,107,28648.18,465117.96,0
2012-04-27,PEYO-65,80,31592,166526.55,0
2012-04-03,PFSS-39,140,40376,1125830.46,0
2012-04-16,PHHC-23,131,43953.12,1177212.6,0
2012-04-01,PHKW-44,153,60226.92,727672.43,0
2012-04-23,PIAM-02,91,26482.82,460768.63,0
2012-04-18,PIEM-37,49,15353.66,153201.45,0
2012-04-24,  PIVE-12  ,51,11618.31,83321.68,0
2012-04-26,PMNS-87,79,22782.81,198557.11,0
2012-04-28,PNCX-73,98,23970.8,219901.44,0
2012-04-09,PODV-25,67,16178.49,163946.64,0
2012-04-11,POQJ-85,109,32181.16,1131132.24,0
2012-04-27, POUE-94 ,92,18457.04,898580.88,0
2012-04-25,PPAL-2400,100,26987,604744.92,0
2012-04-29,PPSL-48,64,17270.4,192969.99,0
2012-04-03,PQPI-14,36,6355.44,NA,0
2012-04-23,PRIA-04,83,18893.29,290203.89,0
2012-04-29,PWQC-12,106,35338.28,1324472.14,0
2012-04-07,PWVT-37,29,6479.76,36174.45,0
2012-04-12,PYLZ-99,NA,NA,559443.36,0
2012-04-03,PZPX-44,112,35262.08,653035.28,0
2012-04-10,QBTW-41,34,7761.18,NA,0
2012-04-20,QCTO-12,NA,NA,1343822.5,0
2012-04-04,QDAN-47,93,32058.03,575383.74,0
2012-04-02,QDSW-67,131,38803.51,1379647.28,0
2012-04-25,QEGW-70,108,29869.56,1647938.4,0
2012-04-14, QFAR-9600 ,84,24011.4,135840.32,0
2012-04-25,QHSP-4900,90,29293.2,351120.98,0
2012-04-12,QIXA-60,26,4108,23090,0
2012-04-07,QJFM-08,50,12785,69414.48,0
2012-04-17,QJNH-91,67,13362.48,251295.2,0
2012-04-24,QKTJ-39,96,24355.2,302387.58,0
2012-04-08,QKTU-96,108,42823.08,771370.6,0
2012-04-16,QPPK-34,152,40480.64,1186907.42,0
2012-04-24,QQXH-56,89,22323.87,257588.1,0
2012-04-29,QRFD-54,135,43491.6,734786.3,0
2012-04-05,QSJO-47,144,38934.72,969615.3,0
2012-04-20,QSYR-23,108,28536.84,504856.8,0
2012-04-10,RAQJ-49,122,37325.9,698488.56,0
2012-04-05,RBVP-90,139,32683.07,2175043.84,0
2012-04-02,RDQL-8400,62,15224.1,225617.67,0
2012-04-07,RFTN-84,40,8700.4,43187.04,0
2012-04-06,RHAU-95,37,8690.19,86289.9,0
2012-04-20,RIUQ-94,135,55675.35,1149273.04,0
2012-04-02,  RIXM-05  ,100,25289,822143.43,0
2012-04-16,RIZG-41,104,26972.4,514816,0
2012-04-02,RJCV-36,35,7284.9,22754.44,0
2012-04-21,RJOS-92,100,32812,490907.32,0
2012-04-11,  RJQX-44  ,75,22057.5,352763.4,0
2012-04-14,RJTQ-38,109,35859.91,326096.76,0
2012-04-24,RKDJ-5700,105,37285.5,1569373.45,0
2012-04-22,RLJD-78,134,38239.58,1016037,0
2012-04-14,RMHH-90,56,9834.72,180417.12,0
2012-04-23,RNIA-54,163,54764.74,1291517.1,0
2012-04-27, RNOK-16 ,87,20046.54,382095.36,0
2012-04-05,RSGJ-70,100,29124,403774.15,0
2012-04-21,RUTU-89,64,19502.08,263774.25,0
2012-04-11,RWAJ-79,176,50837.6,1383309.2,0
2012-04-09,RZWA-38,30,4581.6,29513.88,0
2012-04-10,SAKJ-10,40,11786.8,50046.48,0
2012-04-15, SALA-04 ,133,39038.16,877144.8,0
2012-04-07,SCFD-17,126,27863.64,740115.75,0
2012-04-08,  SDBI-0900  ,46,11399.26,52965.02,0
2012-04-15,SDWP-23,43,15982.67,48131.67,0
2012-04-24,SEAL-78,159,58236.93,1893752.68,0
2012-04-15,SGOF-18,137,42661.8,881646.01,0
2012-04-04,SHLH-28,172,44790.52,959211.38,0
2012-04-23,SHWR-64,83,20587.32,525221.95,0
2012-04-01,SHYJ-94,108,37203.84,347362.38,0
2012-04-15,SIBR-55,123,38517.45,1008721.92,0
2012-04-06, SINW-25 ,144,49521.6,1050781.26,0
2012-04-28,SJJR-16,45,10152,85294.5,0
2012-04-25,SKXL-29,131,40802.57,768977.07,0
2012-04-19,SLCR-52,56,17390.24,262805.04,0
2012-04-12,SLIE-34,155,68024.85,1216244.7,0
2012-04-23, SMNJ-32 ,100,29161,387241.2,0
2012-04-03,SMVD-57,86,23637.1,592742.15,0
2012-04-17,SNVU-62,69,16598.64,289901.16,0
2012-04-08,SQGZ-97,42,11675.58,89524.05,0
2012-04-26,SQNQ-80,76,24696.96,169760.98,0
2012-04-11,SWPG-41,33,8531.49,33555.36,0
2012-04-29,SYSL-03,165,42109.65,2551790.43,0
2012-04-24,SZFU-21,157,52568.31,2140575.84,0
2012-04-29,TBHP-06,92,24083.76,464393.88,0
2012-04-26,TCHW-45,127,41967.15,642513.24,0
2012-04-14,TDWL-27,68,18475.6,110521.8,0
2012-04-13,TDXW-12,158,42506.74,1558543.23,0
2012-04-03,TELH-64,NA,NA,1178869.77,0
2012-04-27,TETN-37,140,40598.6,1292961.12,0
2012-04-04,TEZA-1000,160,64577.6,1390197.68,0
2012-04-15,TJDS-11,46,10642.56,41248.83,0
2012-04-17,TJHX-18,92,32072.12,601974.9,0
2012-04-20,TJJS-04,50,14841,NA,0
2012-04-08,TJSB-44,23,5131.76,16059.12,0
2012-04-11,TJUQ-97,125,37471.25,744953.44,0
2012-04-19,TLMX-91,154,35943.6,1318569.44,0
2012-04-05,TLYZ-97,132,58755.84,1045334.36,0
2012-04-09,TNUS-74,165,43479.15,1777245.18,0
2012-04-02,TOXY-65,115,33882.45,646051.77,0
2012-04-11,TQRN-83,90,25445.7,310334.26,0
2012-04-01,TSDF-65,81,27788.67,291103.12,0
2012-04-10,TSWF-95,130,46927.4,316463.1,0
2012-04-15,TTAY-60,90,24306.3,224679.35,0
2012-04-27,TUFC-88,49,11412.1,100018.8,0
2012-04-23,TWPE-11,86,28631.98,393317.73,0
2012-04-27,TXIM-51,106,26921.88,422921.51,0
2012-04-07,TXSE-35,117,31289.31,833468.57,0
2012-04-16,TZLK-74,164,66352.76,1227639.7,0
2012-04-01,UDBN-8100,102,34986,781100.81,0
2012-04-25,UDUS-60,77,22148.28,252195.46,0
2012-04-14,UEFF-77,64,17241.6,116295.44,0
2012-04-21,UGGZ-38,112,39254.88,565361.6,0
2012-04-25,UHAL-62,105,26351.85,836111.34,0
2012-04-22,UHBB-57,154,55513.92,2448634.17,0
2012-04-05,UIPR-83,122,37690.68,746598.72,0
2012-04-14,UKIU-96,95,27775.15,332071.6,0
2012-04-28,UNAQ-38,74,18607.3,331470.7,0
2012-04-09,UNMI-03,92,24218.08,485065.68,0
2012-04-14,UOKY-11,148,43642.24,1158740.68,0
2012-04-17,UPBP-69,119,30663.92,476465.66,0
2012-04-20,UQZD-44,137,73018.26,1956281.4,0
2012-04-15,USNC-56,32,6066.56,60700.5,0
2012-04-14,UVCU-76,125,47230,1803197.2,0
2012-04-12,UVSA-32,63,20008.8,244914.28,0
2012-04-21, UYOW-55 ,66,16942.86,208027,0
2012-04-03,VASO-64,70,19910.1,360575.76,0
2012-04-03,VDHP-45,81,NA,406732.04,0
2012-04-18,VETZ-83,75,25016.25,422037.1,0
2012-04-25,VEUL-58,87,25694.58,305308.3,0
2012-04-10,VEYZ-42,35,8554.7,45423.24,0
2012-04-08,VHPJ-06,54,18727.74,145475.3,0
2012-04-20,VIJG-33,111,44520.99,836485.09,0
2012-04-07,VIKU-98,NA,NA,1179805.32,0
2012-04-14,VLLW-23,NA,11858.55,165342.48,0
2012-04-24,VMPM-07,40,11525.6,NA,0
2012-04-06,VMWA-53,141,43333.53,1486648.68,0
2012-04-24, VNJG-58 ,63,16912.98,170438.52,0
2012-04-13,VNZN-94,106,31315.58,749007.9,0
2012-04-28,VOSD-70,66,13419.12,120368.04,0
2012-04-19, VSJW-69 ,96,21942.72,521853.52,0
2012-04-14,VUPK-83,119,35284.69,610462.5,0
2012-04-11,  VVIB-5000  ,135,44447.4,750360.45,0
2012-04-17,VWNM-23,103,33494.57,422423.82,0
2012-04-07,VXSX-59,138,54556.92,2827088.03,0
2012-04-14,VXZB-66,66,13712.82,237649.78,0
2012-04-27,VYYP-48,112,29925.28,1232234.78,0
2012-04-13,  VZAV-94  ,71,15604.38,321028.4,0
2012-04-14,WDET-53,162,49991.58,1225777,0
2012-21-4,WDFO-9100,48,11420.64,69433.56,0
2012-04-08,  WDMT-99  ,135,35208,1015805.7,0
2012-04-14,WGPZ-69,74,20123.56,182063.28,0
2012-04-28,WHYV-05,97,22369.17,968804.16,0
2012-8-4,WIVN-77,42,8092.98,76168.5,0
2012-04-22,WJWM-76,52,13138.32,93078.69,0
2012-04-07,WLNN-02,121,42790.44,798015.63,0
2012-04-09,WLVR-89,50,12147.5,91155,0
2012-04-10, WMTI-12 ,73,19806.36,267649.7,0
2012-20-4, WMWF-81 ,88,25717.12,359736.24,0
2012-04-27,WNBZ-51,35,7975.45,39239.01,0
2012-04-23,  WNVE-65  ,76,26264.08,461052.2,0
2012-04-14,WOXX-93,91,24548.16,688349.95,0
2012-04-22,WPBP-97,163,63296.16,1340993.28,0
2012-04-03,WPTV-44,60,13803,199295.1,0
2012-04-05,WRWL-83,42,10661.7,94224,0
2012-04-12,WXII-45,90,37841.4,430334.28,0
2012-04-21,XAKS-05,134,54152.08,1100700.26,0
2012-04-14,XAUH-52,109,37558.13,NA,0
2012-04-29,XCMY-75,151,65209.35,772231.6,0
2012-04-21,XEWX-67,NA,NA,85333.53,0
2012-04-22,XIEV-78,130,30533.1,860848.37,0
2012-04-23,  XIOT-55  ,49,8618.12,129013.83,0
2012-04-08,XNTJ-63,96,40635.84,1136779.11,0
2012-04-17,XPOE-90,NA,44020.55,1445908.39,0
2012-04-18,XPUF-28,89,22884.57,230642.1,0
2012-04-13,XQNX-54,106,NA,771731.45,0
2012-04-17,XSFF-37,NA,6784.83,81439.96,0
2012-04-28,XTJI-86,149,51723.86,1245421.17,0
2012-04-14,XVUQ-8200,89,21473.03,428440.1,0
2012-04-27,XWSL-77,93,26324.58,NA,0
2012-04-04,XXXE-78,81,21587.31,NA,0
2012-04-26,YCLB-51,119,44697.59,1035002.22,0
2012-04-04,YCSX-66,142,29675.16,2141906.76,0
2012-04-20,  YFBX-42  ,64,13834.24,122382.12,0
2012-04-02,YFUR-19,96,28464,439579.56,0
2012-04-17,YKZB-96,26,5566.34,17224.27,0
2012-04-17,YLRP-69,NA,NA,944204.04,0
2012-04-15,YMGP-06,123,35098.05,710205.6,0
2012-04-10,YNIQ-52,140,38928.4,NA,0
2012-04-01,YQMF-72,126,34574.4,1084148.13,0
2012-04-05,YQOM-70,108,31124.52,486263.22,0
2012-04-14,YQUB-5000,28,6049.96,15225.38,0
2012-04-14,YTSP-23,130,51694.5,959595.42,0
2012-04-09,YVZQ-62,123,23703.33,729589.98,0
2012-04-01,YWAI-59,71,19698.24,296996.8,0
2012-04-22,YZAI-44,112,45660.16,1302644.28,0
2012-04-09,ZAEX-20,129,33986.34,628149.62,0
2012-04-22,ZBVK-19,112,49787.36,600368.4,0
2012-04-08,ZFDG-93,85,20483.3,413915.8,0
2012-04-03,ZFLV-46,71,19674.1,231360.23,0
2012-04-17,ZGKY-98,40,9316.4,64862.29,0
2012-04-03,ZINA-5900,107,NA,1060858.35,0
2012-04-27,ZKER-40,146,64454.62,853207.6,0
2012-04-28,ZLEM-33,170,48013.1,1078716,0
2012-17-4,ZMPE-03,163,59905.76,NA,0
2012-04-16,  ZOWV-86  ,127,48848.01,742065,0
2012-04-19,  ZPML-4600  ,82,31149.34,313548.99,0
2012-04-16,ZRHG-67,45,13859.1,126852.04,0
2012-04-09,ZSMN-14,27,5378.4,58461.12,0
2012-04-14,ZTKH-70,108,21686.4,760352.19,0
2012-04-05,ZUSZ-09,140,42609,1361589.71,0
2012-04-24,ZUVM-90,58,12816.84,164257.17,0
2012-04-16,ZWWH-75,127,49010.57,833093.88,0
2012-04-23,ZYYX-73,74,19678.82,95945.34,0
2012-29-4,ZZDH-05,151,59712.95,1617093.14,0
