date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-08-24,JQQI-39,80,NA,791690.9,1
2019-08-20,JRHU-90,59,24798.88,488078.56,1
2019-08-06,JRLK-29,119,42252.14,801934.56,0
2019-08-30,JTOY-20,77,29916.81,255534.78,0
2019-08-19, JUJT-43 ,NA,NA,674460.48,0
2019-08-24,JXVC-04,88,14253.36,356802.5,0
2019-08-28,JYDY-26,112,28207.2,NA,0
2019-08-06,JYWM-78,45,22133.7,76268.5,1
2019-08-11,KALY-3500,92,32151.24,487448.1,0
2019-08-04,KBGA-72,115,30998.25,574656.9,0
2019-08-25,KDES-16,97,18736.52,696974.53,0
2019-08-29,KEJO-66,139,80928.58,2920497.22,0
2019-08-08,  KGGV-64  ,89,15883.83,158187.4,0
2019-28-8, KIZI-33 ,114,37072.8,987963.54,0
2019-08-25,KMBZ-40,135,25446.15,1623805.7,0
2019-08-23,KODA-55,47,14401.27,100316.88,1
2019-08-26,KOEV-74,116,38796.2,607230,0
2019-08-04,KQPP-50,77,53873.05,584921.83,1
2019-08-06,KSMB-93,101,52191.75,349253.44,0
2019-08-13,KTEW-16,125,45607.5,712879.95,0
2019-08-18,  KWMZ-65  ,31,NA,85701.15,1
2019-08-05,KXHI-31,73,30519.11,684162.56,1
2019-08-16,KYFQ-93,133,39306.82,1289758.6,0
2019-08-30,LBEC-95,89,31438.36,414493.5,0
2019-08-08,LCTZ-25,99,37834.83,892498.54,1
2019-08-11,LDJM-59,81,28942.92,478840.32,1
2019-10-8,LFUM-85,91,46247.11,629619.48,1
2019-08-09,LHNU-72,111,69002.04,759321.66,0
2019-08-11, LIYL-85 ,59,31363.81,133790.4,1
2019-08-30,LMGS-24,49,12616.03,81361.14,1
2019-08-26,LOBU-56,86,31709.06,959067.75,1
2019-08-29,LODB-49,143,42615.43,3333701.78,0
2019-08-22,LOQK-64,157,70323.44,680952.48,0
2019-08-06,LRTJ-08,181,56444.85,1468563.75,0
2019-08-09,LSYK-81,84,18789.12,280519.2,0
2019-08-17,LTAB-25,82,15667.74,1486512.5,1
2019-08-22,LVBX-86,139,54129.38,1112546.67,0
2019-08-06,  LVDK-80  ,168,85599.36,1765039.5,0
2019-08-01,LWIJ-39,43,13465.45,137130.6,1
2019-08-07,LXWV-64,154,57748.46,718636.24,0
2019-08-16,LYNF-64,43,6644.79,110359.14,1
2019-08-29, LYUS-27 ,150,83254.5,703933.5,0
2019-08-27,LZWI-14,94,31504.1,373989.46,0
2019-08-11,MCTR-78,113,44137.8,2483201.06,0
2019-08-08,MDOG-78,38,12853.5,35582.64,0
2019-08-29,MDRA-81,67,23419.85,334862.34,1
2019-08-11,MEBS-32,146,49289.6,4197515.1,0
2019-08-24, MEDP-91 ,80,16069.6,467394.11,1
2019-08-10, MEGN-63 ,102,39721.86,645702.23,0
2019-08-24,MEOY-61,89,46894.99,507127,1
2019-08-01,MFDU-61,36,12582.72,43409.21,1
2019-08-30,MLWV-90,67,18999.86,273781.26,1
2019-08-09,MMHO-10,NA,55115.54,2760371.7,0
2019-08-09,MNFL-47,140,51928.8,333432,0
2019-08-27,MOEY-78,81,38994.21,404746.76,1
2019-08-20,MPFL-65,76,20159,517758.5,1
2019-08-18,MXNW-39,51,9170.31,438408.75,1
2019-08-13,MZOO-76,95,23386.15,655144.83,0
2019-08-18,NCXE-80,132,83582.4,887882.56,0
2019-08-26,NFAU-40,113,27305.32,769877.85,0
2019-08-22,NFJC-30,69,18186.33,144155.6,0
2019-08-07,NJSW-7800,28,10815,54049.49,1
2019-08-22,NKZO-23,71,10886.43,382053.98,0
2019-08-30,NQZF-96,168,42712.32,1937505.48,0
2019-08-30,NWBO-08,60,12324,225802.08,1
2019-08-14,OAFJ-96,NA,39031.25,1301575.06,0
2019-08-24,OAIM-40,55,19041.55,212325,0
2019-08-04,OBYW-23,122,57459.56,1009570.61,0
2019-08-28,ODQT-37,45,9786.6,53271.84,1
2019-08-27,ODRZ-44,33,NA,119431.41,1
2019-08-26,OGLH-73,121,33147.95,756071.64,0
2019-7-8,OIMT-57,53,NA,151451.2,1
2019-08-15,OMIK-95,NA,NA,2357193.31,0
2019-08-07,OMKH-11,60,11797.2,367955.76,0
2019-08-20,OPCX-83,88,28203.12,373163.55,0
2019-08-04,OPDL-53,34,5238.04,34845.12,0
2019-08-12,OPGD-07,88,34195.92,230673.24,0
2019-08-19,OSRD-02,145,63083.7,1605671.52,0
2019-08-04, OTXW-09 ,134,41730.28,1185073.4,0
2019-08-12,OUBG-42,142,42607.1,778455.7,0
2019-08-27,OXLY-02,113,27869.19,922978.5,0
2019-08-20,OZQZ-90,122,48424.24,682368.33,1
2019-08-13,PBSA-98,109,60990.95,1535396.31,0
2019-08-06,PCPO-84,146,32299.58,1026096.95,0
2019-08-10,PDDA-53,59,22404.07,189019.06,1
2019-08-06,PDPO-66,113,31853.57,398671.76,0
2019-08-19,PEYO-65,66,NA,212242.16,0
2019-08-08,PFSS-39,127,31437.58,526460.25,0
2019-08-28,PHHC-23,130,33962.5,676775.12,0
2019-08-28,PHKW-44,128,85304.32,749318.87,0
2019-25-8,PIAM-02,87,22044.06,503713.94,0
2019-08-11, PIEM-37 ,52,12434.76,87842.78,1
2019-22-8,PIVE-12,47,4523.28,94802.4,1
2019-16-8,PMNS-87,77,39214.56,475791.36,1
2019-08-06,PNCX-73,90,27300.6,564146.05,0
2019-08-11,PODV-25,62,23738.56,183640.66,1
2019-08-15,POQJ-85,112,24961.44,602223,0
2019-08-25,POUE-94,101,22286.66,1699706.25,0
2019-08-10,PPAL-2400,87,20411.94,606141.8,1
2019-08-30,  PPSL-48  ,63,29049.93,239496,1
2019-08-04,PQPI-14,40,16656.8,42427.41,1
2019-08-18,PRIA-04,71,30339.72,350586.88,1
2019-08-27,PWQC-12,96,22730.88,911393.56,0
2019-08-21,PWVT-37,34,7413.7,62162.64,1
2019-08-25,PZPX-44,109,29802.78,1108086.84,0
2019-08-22,QBTW-41,35,16064.3,103449.06,1
2019-08-15,QCTO-12,148,41031.52,2317921.71,0
2019-08-27,QDAN-47,90,33940.8,463358.4,1
2019-08-23,QDSW-67,128,81058.56,1587556.66,0
2019-08-08, QEGW-70 ,109,43505.17,1291087.95,1
2019-08-25,QFAR-96,77,41543.04,314565.06,1
2019-08-05, QHSP-49 ,102,40395.06,417436.86,1
2019-08-10,QJFM-08,50,12001,186684.75,1
2019-08-15,QJNH-91,59,15799.02,171944.55,1
2019-08-23,  QKTJ-39  ,109,23234.44,380371.5,0
2019-08-24,  QKTU-96  ,117,35213.49,347529.84,0
2019-08-14,QPPK-34,156,NA,1110018,0
2019-08-22,QQXH-56,79,46770.37,409374.8,1
2019-08-22,QRFD-54,137,45755.26,886096.54,0
2019-08-24,QSJO-47,146,73362.08,2842500.08,0
2019-08-13,QSYR-23,97,NA,619817.54,1
2019-08-11,RAQJ-49,110,18415.1,1031725.17,0
2019-08-21,RASB-58,79,39170.57,346958,0
2019-08-19,RBVP-90,149,27286.37,1980724.5,0
2019-08-19,RDQL-8400,55,13378.2,129245.04,0
2019-08-22,RFTN-8400,36,7772.76,29815.1,0
2019-08-05,RHAU-95,40,19656.4,277402.11,1
2019-08-05,RIUQ-94,138,65788.74,1130014.48,0
2019-08-03,RIXM-05,115,25888.8,728358.32,0
2019-08-05,RIZG-41,111,27835.47,251290.2,0
2019-08-19,RJCV-36,35,13642.65,70611.84,1
2019-14-8,RJOS-92,93,25968.39,1073359.43,0
2019-08-04,RJQX-44,67,40050.59,418564.62,1
2019-08-23,RJTQ-38,115,45872.35,511775.88,0
2019-08-19,RKDJ-57,98,33904.08,1321698.34,1
2019-08-15,RLJD-78,140,43255.8,700889,0
2019-08-25,RMHH-90,49,18632.25,151435.46,1
2019-08-18,RNIA-54,151,63320.34,351784.24,0
2019-08-03,RNOK-16,85,12725.35,565021.1,0
2019-08-09,RRNY-47,44,14677.52,70832.39,1
2019-08-15, RSGJ-70 ,NA,NA,462168,1
2019-08-28,RUTU-89,62,28286.26,522797.64,1
2019-08-25,RWAJ-79,150,31647,624106.25,0
2019-08-24,RZWA-38,24,10127.04,34013.6,1
2019-08-03,SAKJ-10,40,26493.6,121366.52,1
2019-08-05,SALA-04,128,55879.68,646604.46,0
2019-08-22,SCFD-17,140,55332.2,545170.86,0
2019-08-10,SDBI-09,48,11843.52,52797.75,0
2019-08-09,SDWP-23,40,13006.4,47433.6,1
2019-08-23,SEAL-78,147,49008.33,1591060,0
2019-30-8, SGOF-18 ,139,34149.52,1235052.84,0
2019-08-23,SHLH-28,149,41778.11,549804.6,0
2019-08-10,SHWR-64,96,48611.52,944898.6,1
2019-08-28,SHYJ-94,112,42754.88,739329.15,0
2019-08-27,SIBR-55,121,31146.61,545837.46,0
2019-08-07,SINW-25,137,58414.06,759664.28,0
2019-08-11,SJJR-16,40,9891.6,168457.6,1
2019-08-27,SKXL-29,114,15654.48,734525.87,0
2019-08-25,SLCR-52,57,27204.39,306170.4,1
2019-08-28,SLIE-34,140,71405.6,1421712.12,0
2019-08-22,SMNJ-32,110,22827.2,541491.28,0
2019-08-24,SMVD-57,79,40182.56,1808771.98,1
2019-08-09,SNVU-62,72,22977.36,569852.91,1
2019-08-28,  SQGZ-97  ,43,14081.64,85092.48,1
2019-08-18,SQNQ-80,70,29330,142932.94,0
2019-08-04,SWPG-41,31,8722.16,27348.33,1
2019-08-11,SYSL-0300,166,54552.58,2219869.47,0
2019-08-06,SZFU-21,165,60541.8,3972642.57,0
2019-08-17,TBHP-06,107,53013.15,380659.95,0
2019-08-11,TCHW-45,130,20963.8,381169.32,0
2019-08-24,TDXW-12,157,55136.83,1495000.4,0
2019-08-15,TELH-64,111,47965.32,1853984.28,0
2019-08-07,TETN-37,132,29924.4,1005576.32,0
2019-08-11,TEZA-10,144,39638.88,1626961.51,1
2019-08-02,TJDS-11,44,17467.56,27388.35,1
2019-08-07,TJHX-18,95,41676.5,1001793.52,1
2019-08-15,TJJS-04,51,10608,216732.78,0
2019-08-19,TJSB-44,25,8579,67651.12,1
2019-08-02,TJUQ-97,136,27299.28,1473527.34,0
2019-08-03, TLMX-91 ,144,30880.8,2375534.07,0
2019-08-01,TLYZ-97,144,46955.52,786436.26,0
2019-08-11,TNUS-74,154,72238.32,1833041.82,0
2019-13-8,TOXY-65,115,52530.85,715349.8,0
2019-08-10,TQRN-83,82,23130.56,698429.8,0
2019-08-27,TSDF-65,77,25768.05,288181.74,1
2019-08-15,TSWF-95,119,18579.47,721395.01,0
2019-08-19,TTAY-60,81,26933.31,325639.34,0
2019-08-16,TUFC-88,47,9265.58,90369.6,1
2019-08-24,TUFS-85,112,18838.4,890511.8,0
2019-08-23,TWPE-11,91,24236.94,393385.3,0
2019-08-27,TXIM-51,101,30527.25,623805,0
2019-08-18,TXSE-35,117,39403.26,2494853.76,0
2019-08-11,TZLK-74,156,76553.88,847531.36,0
2019-08-26,UDBN-81,103,19809.99,600848.92,0
2019-08-04,UDUS-60,79,10885.41,163326.9,0
2019-08-12,UEFF-77,63,29495.97,138899.2,1
2019-08-18,UGGZ-38,94,54913.86,473893.02,1
2019-08-28,UHAL-62,122,26608.2,1152635.52,0
2019-08-09,UHBB-57,141,46797.9,1649855.2,0
2019-24-8,UIPR-83,132,39939.24,480470.4,0
2019-08-19,UKIU-96,118,44245.28,814114.4,1
2019-21-8,UNAQ-38,70,15929.2,430516.44,0
2019-08-02,UNMI-03,85,43427.35,793736.64,1
2019-08-05,UOKY-11,140,55178.2,1986739.04,0
2019-08-11, UPBP-6900 ,106,29836.88,457463.19,0
2019-08-16,UQZD-44,139,53963.97,2377135.68,0
2019-08-04,USNC-56,32,7873.6,33921.23,1
2019-08-22,UVCU-76,124,22478.72,1247050.2,1
2019-08-15,UVSA-32,60,22152.6,175272,0
2019-08-13,UYOW-55,74,49935.94,368035.47,1
2019-08-30,  VASO-64  ,NA,NA,597165.2,1
2019-7-8,VDHP-45,82,18162.18,496802.72,1
2019-08-23,VEUL-58,92,33480.64,681788.25,1
2019-08-08,VEYZ-4200,36,12640.32,92676.48,1
2019-08-01,VHPJ-06,63,19320.84,147308.9,1
2019-08-28,VIJG-33,114,25745.76,1087148.16,0
2019-08-06,VIKU-98,146,46270.32,1047125.28,0
2019-08-05,VLLW-23,49,16282.7,516721.34,1
2019-08-13,VMPM-07,46,24477.52,90860.55,1
2019-08-06,VMWA-53,143,32884.28,2287765.77,0
2019-08-02,VNJG-58,63,19432.98,NA,1
2019-08-17,VNZN-94,122,41149.38,944321.76,0
2019-08-17,VOSD-70,71,19259.46,226490.32,1
2019-08-01,VSJW-69,88,32864.48,1391936.39,1
2019-08-18,VUPK-83,107,26446.12,2030100.59,0
2019-08-10,VVIB-50,130,55932.5,1177024,0
2019-08-05,VWNM-23,98,20641.74,316800,0
2019-08-06,VXSX-59,139,57886.55,1349336.7,0
2019-08-27,VXZB-66,70,16748.9,1373084.64,1
2019-08-22,VYYP-48,124,42254.24,665870.64,0
2019-08-14,VZAV-94,85,18638.8,244027.41,0
2019-08-15,WDET-53,163,46699.5,1753752,0
2019-08-18,WDFO-91,50,10254.5,293116.72,1
2019-08-15,WDMT-99,144,32473.44,657362.16,0
2019-08-12,  WGPZ-69  ,71,37408.48,84673.44,0
2019-08-03,WHYV-05,109,20410.25,1693142.2,0
2019-22-8,WIVN-77,40,6558,43636.32,1
2019-11-8,WJWM-76,49,12162.29,178052.14,1
2019-08-19,WLNN-02,127,81561.94,1527318.4,1
2019-08-21,WLVR-89,49,12407.78,455107.64,1
2019-08-09,WMCK-39,77,21213.5,360614.06,0
2019-08-13,WMTI-1200,NA,35907.48,896927.85,1
2019-08-28,WMWF-81,84,37272.48,554200.4,1
2019-08-26,WNBZ-51,33,7318.41,72481.44,1
2019-08-11,WNVE-65,82,NA,236202.75,0
2019-4-8,WOXX-93,91,48898.85,522740.14,0
2019-08-30,WPBP-97,161,30936.15,1932752.01,0
2019-08-07,WPTV-44,61,12678.85,152293.47,0
2019-08-08,WRWL-83,42,11815.86,182254.27,1
2019-08-26,WXII-45,90,42673.5,529941.16,1
2019-08-02,XAKS-05,NA,50555.52,952647.36,0
2019-08-05,XAUH-52,117,38565.54,841230.07,0
2019-08-29,  XCMY-75  ,160,50646.4,1031106.52,0
2019-08-05,XEWX-67,46,18911.06,67888.42,1
2019-08-07,XIEV-78,105,23893.8,480251.36,0
2019-08-21,XNTJ-63,95,39586.5,913572,1
2019-08-04,XPOE-90,143,62787.01,1142678.34,0
2019-08-12,XPUF-28,91,NA,246166.29,1
2019-08-20,XQNX-54,105,28636.65,504482.07,0
2019-08-06,XSFF-37,42,8094.24,146154.78,1
2019-08-14,XTJI-86,122,48542.58,2036968.2,0
2019-08-11,XVUQ-82,89,NA,553884.76,0
2019-08-03,XWSL-77,90,36054.9,759143.4,0
2019-08-13,XXXE-78,81,15332.49,226724.82,0
2019-08-10,  YCLB-5100  ,113,31226.42,348814.6,0
2019-08-03, YCSX-66 ,157,39876.43,3361456.44,0
2019-08-27,YFBX-42,73,15307.37,183129.3,0
2019-08-23,YFUR-19,99,31932.45,479852.38,0
2019-08-13,YKZB-96,27,5010.93,18186.51,0
2019-08-11,YLRP-69,111,37707.81,985524.15,0
2019-08-29,YMGP-06,130,81702.4,1521784.66,0
2019-08-09,YNIQ-52,154,37150.96,1884254.24,0
2019-08-03,YQMF-72,114,55765.38,2142710.64,0
2019-08-27,YQOM-7000,103,41179.4,522612.72,0
2019-08-05,YQUB-50,28,11402.44,21683.13,1
2019-08-17,YTSP-23,122,49867.5,1294064.6,0
2019-08-05,YVZQ-6200,129,22862.67,522835.01,0
2019-29-8,YWAI-59,77,29919.89,437500.44,1
2019-08-04,YZAI-4400,121,38113.79,624478.05,0
2019-08-13,ZAEX-20,130,60147.1,410413.66,0
2019-08-11,ZBVK-19,126,30844.8,1010866.1,0
2019-08-15,ZFDG-93,93,43324.98,453790.4,1
2019-08-19,ZFLV-46,84,21217.56,248461.64,0
2019-08-18,ZGKY-98,33,8679,37603.22,1
2019-08-05,ZKER-40,138,38530.98,791991.54,0
2019-08-16,ZLEM-33,144,41277.6,2385248,0
2019-08-12,ZMPE-03,151,61457,831925.6,0
2019-08-17,ZOWV-86,133,69622.84,674437.5,0
2019-08-18,  ZPJS-12  ,41,12478.35,133116.48,1
2019-08-16,ZPML-46,84,35190.12,1383211.53,1
2019-08-25,ZRHG-67,44,21500.6,128438.1,1
2019-08-15,ZSMN-14,25,4828,109396.98,1
2019-08-28,ZTKH-70,108,30828.6,582909.6,0
2019-08-27, ZUSZ-09 ,154,53799.9,1412009.42,0
2019-08-05,ZUVM-9000,61,27964.23,318218.4,0
2019-08-03,ZWWH-75,109,NA,2238075.36,0
2019-13-8,ZYYX-73,76,40285.32,246504.16,1
2019-08-12,ZZDH-05,138,45691.8,1297303.5,0
