date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-03-19,FKAF-79,127,61786.77,293563.59,0
2019-03-16,FORU-75,48,13408.32,216256.92,1
2019-03-15,FOZM-21,63,11548.53,1142091,1
2019-8-3,FRJA-10,NA,22771.08,275524.66,1
2019-03-01,FRVM-45,51,10322.91,260030.7,0
2019-03-18,FSCQ-9000,86,20740.62,646163.34,0
2019-03-27,FTIC-42,129,51810.27,650369.52,0
2019-03-02,FVHQ-72,120,83576.4,1235595.21,0
2019-03-03,FWNA-66,129,59946.3,1055957.14,0
2019-13-3,FWSF-64,37,7650.12,125121.84,1
2019-03-28,FWXY-88,70,17572.8,322550.28,0
2019-03-18,FYQD-98,44,17171,69463.53,1
2019-03-14,FZLO-08,67,21239,179479.64,1
2019-03-11,GADO-05,61,22070.41,122624.64,0
2019-03-08,GAWB-92,112,25037.6,515851.14,0
2019-03-03,GBKF-37,157,31883.56,2558818.08,0
2019-03-30,GBMI-21,63,16817.22,643565.6,1
2019-03-11,GGGM-03,80,45150.4,112062.64,1
2019-03-01,GGQL-80,93,33048.48,361333.71,0
2019-03-19,GHDP-86,30,11307.6,81409.2,1
2019-03-20,GHOU-19,77,54273.45,1062966.52,1
2019-03-03,GIKU-22,97,21567.95,462571.23,0
2019-03-10,GINQ-80,57,24663.33,856871.4,0
2019-03-26,GJGZ-66,130,38545,567990.06,0
2019-03-03,GJTF-49,41,21824.3,352282.56,1
2019-03-15,GKBW-36,77,31981.18,477742.44,1
2019-03-12,GKIO-18,123,58353.66,718235.91,0
2019-03-06,GKKA-31,134,47992.1,954256.8,0
2019-03-07,GNDC-01,74,20106.54,352855.86,1
2019-03-17,GNHW-68,38,17065.04,67261.32,1
2019-03-02,GORH-15,152,37157.92,1929976.3,0
2019-03-20,GPEI-90,57,22872.96,200820.32,1
2019-03-25,GQNG-17,88,20680,773318.28,0
2019-03-26,GQTY-01,142,80751.14,1073596.48,0
2019-03-02,GSPM-38,154,37491.3,2306615.25,0
2019-26-3,GWCM-39,68,23850.32,326008.83,1
2019-03-14,GWVB-84,110,48638.7,661077.45,0
2019-03-06,GXUL-07,46,9043.14,66899.72,1
2019-03-03,HESF-31,98,31868.62,449494.3,0
2019-03-24,HEWB-4500,47,15478.51,256801.88,1
2019-03-19,HJUU-82,151,29962.93,715829.07,0
2019-03-08, HKYA-83 ,122,26086.04,1035502.5,0
2019-03-02,HLPO-48,132,46391.4,872533.39,0
2019-03-04,HLPW-01,142,33412.6,448689.75,0
2019-1-3,HMHC-72,136,47057.36,1495756.08,0
2019-03-05,HNRD-42,134,44130.22,2131439.02,0
2019-03-17,HRBW-69,154,44616.88,2115415.35,0
2019-03-13,HSCY-26,154,41989.64,NA,0
2019-03-20,HSFT-11,88,21450,403837.93,0
2019-03-30,HTAK-79,27,5225.85,64409.6,1
2019-03-08,HTJN-49,NA,NA,193699.12,1
2019-03-16,HTJY-48,65,20268.3,292555.82,1
2019-03-30,HUMW-75,149,45473.31,1369246.4,0
2019-03-03,HVAU-63,44,10231.32,94017.88,0
2019-03-02,HYQS-8900,68,28653.16,167835.5,0
2019-03-03,HZQK-54,80,16939.2,441610.81,0
2019-03-02,HZWL-46,144,26716.32,1016910.09,0
2019-03-12,IBPI-71,115,64395.4,1480761.76,0
2019-03-05,IEVL-29,78,20631,343917.39,0
2019-03-15,IFEF-82,82,25222.38,190830.9,1
2019-03-17, IFFS-4600 ,149,42111.87,2017891.84,0
2019-03-28,IGUI-59,35,11898.25,73574.46,1
2019-03-14,IHVQ-18,96,41039.04,621916,1
2019-03-28,IJTA-78,112,30680.16,920613.18,0
2019-03-11, ILGL-89 ,126,51610.86,1065710,0
2019-03-24,IPLT-71,154,40112.38,498535.51,0
2019-03-11,IQFC-40,126,29402.1,730202.55,0
2019-03-19,IQIV-28,NA,NA,1190007.7,0
2019-03-09,IRMF-3800,51,19331.04,564391.08,1
2019-03-27,IRQR-89,107,33121.85,689176.56,0
2019-03-28,ITZA-04,88,42492.56,619354.26,1
2019-03-01,IVNI-46,49,11686.99,96779.83,1
2019-03-17,IWEI-53,NA,NA,1185714.95,0
2019-03-13,IWOZ-83,148,37343.36,1276946.58,0
2019-03-07,IXKO-13,157,67342.01,2050249.92,0
2019-03-10,IYNL-07,111,19965.57,263057.14,0
2019-03-12,IZDU-98,114,36009.18,1708635.32,0
2019-03-29,IZOR-96,135,29995.65,518537.16,0
2019-03-01,JHSO-64,85,26842.15,367897.68,1
2019-03-20,JIUP-65,106,40799.4,214531.42,0
2019-03-27,JOPU-74,79,15683.87,881547.98,0
2019-03-16,JQQI-39,85,46274.85,855732.24,1
2019-03-22,JRHU-90,64,28124.8,230261.76,1
2019-03-02,  JRLK-29  ,113,42656.37,878008.04,0
2019-03-23,JTOY-20,80,33865.6,222929.72,0
2019-03-15,JUJT-43,120,44848.8,1205574.66,0
2019-03-09,JXVC-0400,78,11538.54,281875.36,0
2019-03-25,JYDY-26,110,27758.5,515660.69,0
2019-03-29,JYWM-78,43,20161.84,98985.25,1
2019-03-12,KALY-35,95,34790.9,614887.79,0
2019-03-11,KBGA-72,108,30771.36,676032.72,0
2019-9-3,KDES-16,94,20895.26,845024.24,0
2019-03-05,KEJO-66,158,82551.84,3646677.56,0
2019-03-24,KGGV-64,81,14091.57,238727.4,0
2019-03-29, KIZI-33 ,119,41207.32,772266.86,0
2019-03-02,KMBZ-40,137,31225.04,2014213.68,0
2019-03-10,KODA-55,56,16504.32,148628.58,1
2019-03-20,KOEV-74,109,37670.4,514097.68,0
2019-2-3,KQPP-50,77,62495.51,403355.7,1
2019-03-30,KSMB-93,90,56477.7,442632.63,0
2019-03-13,KTEW-16,126,49094.64,695522.36,0
2019-11-3,KWMZ-65,28,7329.28,92963.2,1
2019-03-17,KXHI-31,83,39853.28,600602.71,1
2019-03-15,KYFQ-93,133,41902.98,1084622.53,0
2019-03-25,LBEC-95,102,36167.16,700171.29,0
2019-03-12,LCTZ-25,99,44758.89,1008732.56,1
2019-03-27,LDJM-59,79,28105.04,399324.58,1
2019-03-05, LFUM-85 ,95,43822.55,586227.6,1
2019-03-14,LHNU-72,114,77007,456188.49,0
2019-03-15,LIYL-85,72,33092.64,139850.38,1
2019-03-26,LMGS-24,53,13888.12,94488.83,1
2019-03-06,LOBU-56,86,33491.84,815589.25,1
2019-21-3,LODB-49,159,66460.41,3803931.45,0
2019-03-12,LOQK-64,143,67267.2,825979.68,0
2019-03-02,LRTJ-08,182,48375.6,1692459.72,0
2019-03-30, LSYK-81 ,NA,NA,244582.4,0
2019-03-24,LTAB-25,81,17075.61,1040885.52,1
2019-03-14, LVBX-86 ,147,65485.56,1440924.02,0
2019-03-22,LVDK-80,148,64360.76,1343889.12,0
2019-03-19,LWIJ-39,50,20073.5,108840.6,1
2019-03-01,LXWV-64,139,47449.04,690528.66,0
2019-03-23,LYNF-64,45,7457.4,110649.84,1
2019-03-19,LYUS-27,147,79538.76,873802.28,0
2019-03-06,LZWI-14,95,28658.65,724165.11,0
2019-03-06,MCTR-78,129,44912.64,1847260.8,0
2019-03-03,MDOG-78,48,13725.6,61065.59,0
2019-03-27,MDRA-81,65,23641.15,270004.64,1
2019-03-06,MEBS-32,168,43980.72,3924839.8,0
2019-03-13,MEDP-91,92,18095.48,NA,1
2019-03-15,MEGN-63,104,39048.88,545814.9,0
2019-03-15,MEOY-61,95,35154.75,332117.24,1
2019-03-05,MFDU-61,35,18005.05,50192.61,1
2019-03-01,MLWV-90,67,18773.4,331933.64,1
2019-03-30,MMHO-10,143,48598.55,3197185.38,0
2019-03-27,  MNFL-47  ,134,53160.48,415290.3,0
2019-03-14, MOEY-78 ,86,50729.68,228858.84,1
2019-03-10,MPFL-65,75,23468.25,555437.8,1
2019-03-25,MXNW-39,51,10142.88,349459.6,1
2019-03-15,MZOO-76,94,24866.76,547832.7,0
2019-03-08,NCXE-80,132,88293.48,NA,0
2019-30-3,NFAU-40,118,42334.86,637940.28,0
2019-03-03,NFJC-30,78,21134.1,123758.4,0
2019-03-29,NJSW-7800,29,12307.31,72573.24,1
2019-03-13,NKZO-23,79,14855.95,336971.88,0
2019-03-01,NQZF-96,168,49489.44,1973625,0
2019-03-30,NWBO-08,57,12735.51,290652.75,1
2019-03-27,OAFJ-96,117,42355.17,627640.09,0
2019-03-17,OAIM-4000,50,16845.5,161279.73,0
2019-03-07,OBYW-23,128,69460.48,1219038.96,0
2019-03-14, ODQT-37 ,NA,NA,50056.16,1
2019-03-22,ODRZ-44,35,13878.55,101727.52,1
2019-03-01,OGLH-73,120,31112.4,910081.19,0
2019-03-27,  OIMT-57  ,64,17043.84,94600.38,1
2019-03-20,OMIK-95,149,21868.73,1591728.6,0
2019-03-26,OMKH-11,65,11875.5,283218.1,0
2019-03-05,OPCX-83,87,29125.86,370727.28,0
2019-03-06, OPDL-53 ,35,4934.65,39632.34,0
2019-03-02,OPGD-07,76,41503.6,262306.32,0
2019-03-16,OSRD-02,144,72164.16,1974345.5,0
2019-03-20,OTXW-09,143,63424.79,1278800.56,0
2019-03-14,OUBG-42,122,35347.06,743078.4,0
2019-03-07,OXLY-02,103,25804.59,938342.34,0
2019-03-23,OZQZ-90,114,49637.88,945967.75,1
2019-03-21,PBSA-98,102,49278.24,772559.04,0
2019-03-12,PCPO-84,124,31200.88,1096822.08,0
2019-03-03,PDDA-53,53,17697.23,110273.5,1
2019-03-25,PDPO-66,101,25743.89,NA,0
2019-03-26,PEYO-65,80,46329.6,192000.8,0
2019-03-18,PFSS-39,129,26478.54,326581.54,0
2019-03-06,PHHC-23,116,27173,583447.8,0
2019-03-12,PHKW-44,144,96022.08,802877.08,0
2019-03-02,PIAM-0200,91,27528.41,552345.99,0
2019-03-01,PIEM-37,48,16005.12,83642.72,1
2019-03-15,PIVE-12,47,4299.56,106197.21,1
2019-03-13,PMNS-87,77,34842.5,324298.26,1
2019-03-17,PNCX-73,96,19663.68,490725,0
2019-03-05,PODV-25,57,16450.2,179940.75,1
2019-03-25,POQJ-85,122,35716.72,1064870.06,0
2019-03-04,POUE-94,100,26647,2206888.92,0
2019-03-06,PPAL-24,98,23437.68,546878.56,1
2019-03-20,PPSL-48,62,37815.66,364749,1
2019-03-17,PQPI-14,41,17960.46,33654.4,1
2019-03-02, PRIA-04 ,82,39924.98,394726.68,1
2019-03-17,PWQC-12,108,27249.48,1064655.35,0
2019-03-17,PWVT-37,33,7162.65,66404.8,1
2019-03-08,PZPX-44,110,31876.9,611940,0
2019-03-30,QBTW-41,39,16650.27,93432.78,1
2019-03-20,QCTO-12,145,56571.75,1536329.16,0
2019-03-02,QDAN-47,NA,NA,740963.3,1
2019-03-11,QDSW-67,135,87355.8,2009961.25,0
2019-03-04,QEGW-70,114,28487.46,949698.96,1
2019-03-08,QFAR-96,76,41053.68,395408.13,1
2019-03-01,QHSP-49,88,42405.44,387906.99,1
2019-03-20,QJFM-08,46,10861.06,129697.84,1
2019-03-04,QJNH-91,63,17692.92,221432.64,1
2019-03-11,QKTJ-39,NA,NA,555547.2,0
2019-03-18,QKTU-96,109,35205.91,635088.98,0
2019-03-18,QPPK-34,156,38315.16,782118.88,0
2019-03-03,QQXH-56,80,39707.2,440852.5,1
2019-03-12,QRFD-54,146,52695.78,926242.8,0
2019-03-07,QSJO-47,159,74903.31,2499022.7,0
2019-03-27,QSYR-23,96,34415.04,554947.84,1
2019-03-19,RAQJ-49,103,24046.38,1253817.6,0
2019-03-07,RASB-58,79,39307.24,319905.36,0
2019-03-29,RBVP-90,NA,NA,1696021.2,0
2019-03-14,RDQL-84,54,10814.04,167471.72,0
2019-03-08,RFTN-84,41,7914.23,39962.91,0
2019-03-21,RHAU-95,34,20387.08,NA,1
2019-03-25, RIUQ-94 ,121,56936.55,1218952.14,0
2019-03-11,RIXM-05,112,21891.52,726372.9,0
2019-03-15,RIZG-41,125,25602.5,362720.4,0
2019-03-09, RJCV-36 ,28,8428,62375.77,1
2019-03-13,RJOS-92,89,22117.39,1314550.72,0
2019-03-16,  RJQX-44  ,75,47449.5,409421.74,1
2019-03-06,RJTQ-38,NA,NA,632904.24,0
2019-03-26,RKDJ-57,101,49471.82,1737934.66,1
2019-03-04,RLJD-7800,159,38735.58,573855,0
2019-03-11, RMHH-90 ,47,15583.32,117316.58,1
2019-03-28,RNIA-54,NA,NA,440316.8,0
2019-03-02,RNOK-16,91,17365.53,372818.16,0
2019-03-11,RRNY-47,NA,NA,NA,1
2019-03-04,RSGJ-70,101,89117.35,577109.7,1
2019-03-15,RUTU-89,65,33069.4,418389.33,1
2019-03-30, RWAJ-7900 ,169,45009.77,1076310.17,0
2019-03-10,RZWA-38,25,9331,NA,1
2019-03-02,SAKJ-10,41,26489.28,107393.22,1
2019-03-14,SALA-04,132,56740.2,NA,0
2019-03-05,SCFD-17,127,58160.92,578133.92,0
2019-03-30,SDBI-09,46,11241.94,76997.2,0
2019-10-3, SDWP-23 ,36,15375.24,37122.58,1
2019-03-18,SEAL-78,147,65960.37,1936917.2,0
2019-03-02,SGOF-18,151,45472.14,889713.81,0
2019-03-09,  SHLH-28  ,148,45499.64,564496.89,0
2019-03-03,SHWR-64,95,35293.45,787862.88,1
2019-03-04,SHYJ-9400,104,39438.88,515198.75,0
2019-03-19,SIBR-55,NA,NA,311498.36,0
2019-03-17,SINW-25,146,49894.04,745546.56,0
2019-03-11,SJJR-16,48,14374.56,113226,1
2019-03-04,  SKXL-29  ,119,16569.56,1138006.64,0
2019-03-21,SLCR-52,65,28670.85,337892.62,1
2019-29-3,SLIE-34,165,81912.6,955365.6,0
2019-03-07,SMNJ-32,95,22209.1,579033.6,0
2019-03-04,SMVD-57,74,32989.94,1616666.22,1
2019-03-07,SNVU-62,66,25686.54,507386.46,1
2019-03-26,SQGZ-97,45,19027.35,66772.86,1
2019-03-23,SQNQ-80,71,23738.85,132219,0
2019-03-06,SWPG-41,NA,8362.15,23831.81,1
2019-03-16, SYSL-03 ,182,62709.92,2640883.8,0
2019-03-04,SZFU-21,NA,57753.41,4203498.57,0
2019-03-29,TBHP-06,103,61771.16,655951.79,0
2019-03-29, TCHW-45 ,126,22819.86,440979.25,0
2019-03-19,TDXW-12,163,49767.16,1584165.24,0
2019-03-01,TELH-64,119,41815.41,2610946.56,0
2019-03-12,TETN-37,134,23518.34,1143457.04,0
2019-03-15,TEZA-10,160,51352,995227.92,1
2019-03-03,TJDS-11,48,23934.72,45115.44,1
2019-03-11,TJHX-18,91,44586.36,1047321,1
2019-03-03,  TJJS-04  ,48,9903.36,208461.54,0
2019-03-19,TJSB-44,27,10068.03,63680.52,1
2019-03-25,TJUQ-97,130,24571.3,1937844.96,0
2019-03-16,TLMX-91,142,27756.74,2764698.8,0
2019-03-09,TLYZ-97,138,49003.8,687594.21,0
2019-03-19,TNUS-74,176,70473.92,1176891.52,0
2019-03-30,TOXY-65,113,47200.1,767475.72,0
2019-03-23,TQRN-83,84,25148.76,610133.81,0
2019-22-3, TSDF-65 ,90,26455.5,232149.94,1
2019-03-09,TSWF-95,NA,NA,653642.06,0
2019-03-21,TTAY-60,80,27734.4,257871.13,0
2019-7-3,TUFC-88,46,9407.92,78034.56,1
2019-03-08,  TUFS-85  ,103,18720.25,730323.62,0
2019-03-29,TWPE-11,88,22612.48,341592.09,0
2019-03-21, TXIM-51 ,112,34560.96,425302.56,0
2019-03-17,TXSE-35,125,37617.5,3124782.48,0
2019-03-11,  TZLK-74  ,169,60976.89,669819.92,0
2019-03-04,UDBN-8100,106,29111.84,505016.03,0
2019-03-04,UDUS-60,85,17272,151781.63,0
2019-03-26, UEFF-77 ,60,22906.2,131140.62,1
2019-03-06,UGGZ-38,94,59568.74,434478.12,1
2019-03-06,UHAL-62,101,20264.64,986432.55,0
2019-03-15,UHBB-57,160,47489.6,1442358.84,0
2019-03-01, UIPR-83 ,115,33605.3,616688.13,0
2019-03-17,UKIU-96,NA,NA,597515.74,1
2019-03-14,  UNAQ-38  ,81,18626.76,264598.74,0
2019-03-10,UNMI-03,88,43983.28,639942.38,1
2019-03-24,UOKY-11,121,47554.21,1589179.04,0
2019-03-02,UPBP-69,117,37269.18,403539.26,0
2019-03-19,UQZD-44,144,66261.6,2285917.68,0
2019-03-29,USNC-56,34,8543.86,41653.85,1
2019-03-19,UVCU-76,116,24324.04,1292157.45,1
2019-03-03,UVSA-3200,62,21409.84,163417.59,0
2019-03-04,UYOW-55,68,49142.92,276640.5,1
2019-03-08,VASO-64,65,23264.8,270358.1,1
2019-03-29,VDHP-45,86,21647.06,657468.48,1
2019-03-08,VEUL-58,87,29741.82,642911.64,1
2019-03-19,VEYZ-42,35,9161.95,84821.03,1
2019-03-14,VHPJ-06,55,NA,194518.4,1
2019-03-15,VIJG-33,120,24792,744943.26,0
2019-03-29,VIKU-98,168,50944.32,844572.38,0
2019-03-20,VLLW-23,49,16812.39,1083706.26,1
2019-03-11,VMPM-07,43,24088.17,118358.5,1
2019-03-19,VMWA-5300,146,30519.84,1655365.74,0
2019-03-15,VNJG-58,59,16025.58,324946.77,1
2019-03-02,VNZN-94,117,30122.82,799475.76,0
2019-03-25,VOSD-70,69,20370.87,137312.04,1
2019-03-25,VSJW-69,94,36244.52,1332694.32,1
2019-03-28,VUPK-83,124,29716.6,2600229.17,0
2019-03-24,VVIB-50,138,65050.44,674520.08,0
2019-03-22, VWNM-23 ,101,25990.33,517816.18,0
2019-03-07,VXSX-59,146,66592.06,1671510.64,0
2019-03-03,VXZB-66,68,13870.64,1500551.5,1
2019-03-02,VYYP-48,119,41009.78,414629.28,0
2019-03-23,VZAV-94,74,14839.96,238978.56,0
2019-03-18,WDET-53,144,40481.28,1528045.87,0
2019-28-3,WDFO-91,45,8926.2,197724.75,1
2019-03-06,WDMT-99,130,29259.1,1346572.71,0
2019-03-03,WGPZ-69,80,31308,81294,0
2019-03-06,WHYV-05,104,18430.88,1273882.9,0
2019-03-22,WIVN-77,40,9485.6,77825.79,1
2019-03-27,  WJWM-7600  ,53,14164.78,173951.99,1
2019-03-23,WLNN-02,129,90097.47,1250740.26,1
2019-03-16,WLVR-89,48,13769.28,NA,1
2019-03-23,WMCK-39,85,20007.3,329692,0
2019-03-09,WMTI-12,64,32168.96,625388.4,1
2019-03-13,WMWF-81,81,32209.65,555690.6,1
2019-03-25,WNBZ-51,34,7670.74,96986.7,1
2019-03-03,WNVE-65,83,41444.39,400099.56,0
2019-03-24,  WOXX-93  ,92,48931.12,468616.95,0
2019-03-27,WPBP-97,160,35168,NA,0
2019-03-27,WPTV-44,63,15549.66,223215.42,0
2019-03-08,WRWL-83,42,13462.68,NA,1
2019-03-18,WXII-45,90,41773.5,NA,1
2019-03-24,XAKS-05,145,61192.9,1133570.09,0
2019-03-07,XAUH-52,111,40265.25,970980.48,0
2019-03-23,XCMY-75,150,53833.5,1003446.9,0
2019-03-13,XEWX-67,47,23678.6,NA,1
2019-03-22,XIEV-78,134,28479.02,509333.62,0
2019-03-02,XNTJ-6300,103,45239.66,NA,1
2019-03-02,XPOE-90,147,46415.25,1165321.08,0
2019-03-25,XPUF-2800,91,43078.49,236734.68,1
2019-03-05,XQNX-5400,113,32042.28,597791.88,0
2019-03-12,XSFF-37,43,9025.7,169574.62,1
2019-03-23,XTJI-86,151,62073.08,3617900.2,0
2019-03-11,XVUQ-82,88,20855.12,339910.4,0
2019-03-04, XWSL-77 ,90,33018.3,469741.65,0
2019-03-13,XXXE-78,76,15114.88,190034.5,0
2019-03-15,YCLB-51,134,42331.94,392827.52,0
2019-03-03,YCSX-66,137,29889.29,4552282.21,0
2019-03-01,YFBX-42,71,17320.45,131119.55,0
2019-03-04,YFUR-19,105,35661.15,512335.81,0
2019-03-06,YKZB-96,25,4517,23275.55,0
2019-03-14,YLRP-69,118,42961.44,1070717.62,0
2019-03-13,YMGP-0600,123,59742.33,1323325.46,0
2019-03-17,YNIQ-52,156,38978.16,4191981.4,0
2019-03-10,YQMF-72,115,48285.05,1560496.35,0
2019-03-25,YQOM-70,110,26844.4,512135.12,0
2019-03-17,YQUB-50,30,14361.9,19903.41,1
2019-03-04,YTSP-23,116,55783.24,1251724.34,0
2019-03-11,YVZQ-62,118,20200.42,860837.23,0
2019-03-18,YWAI-59,79,24909.49,511495.77,1
2019-03-04,YZAI-44,111,36891.96,1240678.4,0
2019-03-08,ZAEX-20,126,57483.72,503840.18,0
2019-03-27,ZBVK-19,130,28017.6,1322753.3,0
2019-03-25,ZFDG-9300,80,29147.2,372064.35,1
2019-9-3,ZFLV-46,84,21366.24,186150.04,0
2019-29-3,ZGKY-98,38,11892.48,56665.08,1
2019-03-20,ZKER-40,120,27103.2,543650.12,0
2019-03-09,ZLEM-33,138,41179.2,2842573.05,0
2019-03-20,ZMPE-03,156,51152.4,1182384.72,0
2019-03-25,ZOWV-86,125,74397.5,1055453.28,0
2019-03-15,ZPJS-12,47,14882.55,259955.15,1
2019-03-30,  ZPML-46  ,85,33152.55,1314413.68,1
2019-03-10,ZRHG-67,43,22349.25,127499.16,1
2019-03-27,ZSMN-14,28,4940.32,72119.52,1
2019-03-13,ZTKH-70,99,31850.28,452605.93,0
2019-03-10, ZUSZ-09 ,154,58382.94,1234292.58,0
2019-03-13,ZUVM-90,56,20448.96,305415.68,0
2019-03-06,ZWWH-75,117,42965.91,2001630.4,0
2019-03-24,ZYYX-73,73,40609.17,217176.96,1
2019-03-21,ZZDH-05,176,56988.8,876672.72,0
