date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2011-02-01,EADB-29,36,7653.96,92005.74,0
2011-02-13,EFIJ-41,145,41633.85,1594061.7,0
2011-02-15,EIJS-05,106,30083.86,454239.39,0
2011-02-22,EJHQ-70,71,17371.57,294993.8,0
2011-02-07,EKGB-30,40,7446,69321.98,0
2011-02-20,EKLL-99,90,20867.4,477843.3,0
2011-02-23,EMMR-82,126,40454.82,873911.36,0
2011-02-13, EOIW-74 ,142,51227.92,1136171.91,0
2011-02-20,EPFE-7800,161,82243.63,1012058.28,0
2011-02-09,EQXZ-18,123,41990.97,1098383.08,0
2011-02-11,ESRT-15,131,58901.53,718708.55,0
2011-02-27,ETME-37,54,11911.32,110977.47,0
2011-02-01,  ETWL-08  ,59,14040.82,106741.06,0
2011-02-20,EVBZ-97,142,55756.3,2099112.19,0
2011-02-24,EVIB-91,68,14484,411404.16,0
2011-02-15,EXQK-17,34,6955.38,34004.52,0
2011-02-02,EXZI-94,41,7656.34,61509.91,0
2011-02-12,EYPW-38,NA,NA,67871.8,0
2011-02-02,FAZF-63,123,30169.44,1020316.5,0
2011-11-2,FEFC-80,67,17408.61,90167.16,0
2011-02-02,FEIE-56,NA,42966.93,1568491.44,0
2011-02-12,FGAR-76,70,19579.7,190572.84,0
2011-02-15,FGIX-57,156,49203.96,1381771.51,0
2011-02-04,FHRD-18,163,66373.6,1219306.16,0
2011-02-22,FKAF-79,109,29976.09,959570.56,0
2011-02-07,FORU-75,47,11444.5,121970.6,0
2011-02-04,FOZM-21,63,14833.98,328253.31,0
2011-02-12,FSCQ-90,NA,NA,NA,0
2011-02-09,FTIC-42,140,54884.2,826954.2,0
2011-02-26,FURT-83,116,31340.88,1094204.8,0
2011-02-06,FVHQ-72,136,43895.36,1268732.1,0
2011-02-14,FWNA-66,113,40505.98,485397.18,0
2011-02-03,FWSF-64,40,6880,66904.2,0
2011-02-21,FWXY-88,72,17877.6,448700.8,0
2011-02-22,FYQD-98,41,11109.77,86324.94,0
2011-02-25,FZLO-08,71,17573.21,269078.15,0
2011-02-23,GADO-05,66,14203.2,199718.12,0
2011-02-20,GAEQ-26,27,4324.32,40045.88,0
2011-02-11,GAHZ-36,114,41915.52,618810.84,0
2011-02-01,GAWB-92,100,25835,673199.14,0
2011-02-16,GBKF-37,146,42291.82,1494307.16,0
2011-02-27, GBMI-21 ,64,17664,292832.77,0
2011-02-21,GGGM-03,NA,23600.25,264123.36,0
2011-02-21,GGQL-80,103,29940.04,379478.75,0
2011-02-15,GHDP-86,32,9320.64,60930.72,0
2011-02-08,GHOU-19,93,31645.11,514112.3,0
2011-02-27,GIKU-22,107,44245.57,999426.6,0
2011-02-07,GINQ-80,57,13832.19,139896.05,0
2011-02-11,GJGZ-66,115,28881.1,508474.76,0
2011-02-12,GJTF-49,36,9501.48,93297.96,0
2011-02-21,GKBW-36,71,18499.76,170608.68,0
2011-02-09,GKIO-18,112,39406.08,832925.07,0
2011-02-05,GKKA-31,132,40901.52,801248.32,0
2011-26-2,GNDC-01,72,19595.52,345898.35,0
2011-02-13,  GNHW-68  ,35,9759.05,40003.2,0
2011-02-11,GPEI-90,53,12730.07,94482.66,0
2011-02-03,GQNG-17,79,20051.78,600005.12,0
2011-02-08,GQTY-01,136,40299.52,1106213.61,0
2011-02-04,GSPM-38,155,43085.35,1315307.85,0
2011-02-08,GWCM-39,64,10506.24,329225.34,0
2011-02-03,GWVB-84,99,26591.4,761759.46,0
2011-02-23,GXUL-07,40,8535.2,83398.92,0
2011-02-11,HESF-31,109,33351.82,NA,0
2011-02-17,HEWB-45,51,14402.4,129318.12,0
2011-02-27,HJUU-82,153,45052.38,1754157.87,0
2011-02-04,HKYA-83,107,33996.04,752228,0
2011-02-03,HLPO-48,120,44364,792109.5,0
2011-02-09,HLPW-01,148,48246.52,760880.61,0
2011-02-06,  HMHC-72  ,146,53647.7,1113707.34,0
2011-02-23,HMPF-83,29,6324.03,42952.56,0
2011-02-06,HNRD-42,125,36427.5,2260990.4,0
2011-10-2,HSCY-26,133,35465.78,753964.98,0
2011-02-12,  HSFT-11  ,81,21242.25,309385.44,0
2011-02-06, HTJN-49 ,58,11523.44,93762.36,0
2011-02-24,HTJY-48,59,16451.56,153400.8,0
2011-02-14,HUMW-75,NA,NA,1680883.65,0
2011-02-19,HVAU-63,47,8362.71,53399.12,0
2011-02-03,HYQS-89,67,15690.73,195635.66,0
2011-02-01,HZQK-54,77,24066.35,417425.4,0
2011-02-07,HZWL-46,125,40756.25,768959.2,0
2011-02-18, IBPI-71 ,116,48404.48,858757.68,0
2011-02-24,IEVL-29,86,29675.16,474677.91,0
2011-02-22,IFEF-82,80,17975.2,438897.27,0
2011-02-23,IFFS-46,146,45489.22,891663.72,0
2011-02-26, IGUI-59 ,36,9402.48,51281.64,0
2011-02-05,IHVQ-18,105,32187.75,914555.22,0
2011-19-2,IJTA-78,128,33934.08,1160059.44,0
2011-02-06,ILGL-89,141,39274.14,1035834.31,0
2011-02-07,IPLT-71,130,32826.3,996234.62,0
2011-02-02,IQFC-40,137,47917.12,797276.48,0
2011-02-04,IQIV-28,160,64363.2,995667.22,0
2011-02-08,IRMF-38,59,11421.22,288252.33,0
2011-12-2,IRQR-89,101,23894.58,548811.08,0
2011-02-02, ITZA-04 ,85,27725.3,549117.92,0
2011-02-01,IVNI-46,56,12173.84,122405.28,0
2011-02-11,IWEI-53,111,25344.63,625518.81,0
2011-02-22,IWOZ-83,150,48082.5,1097114.04,0
2011-02-16,IXKO-13,160,50041.6,1167808.11,0
2011-02-22,IYNL-07,100,32979,974795.04,0
2011-02-22,IZDU-98,123,43099.2,NA,0
2011-02-21,IZOR-96,124,33140.24,667729.16,0
2011-02-06,JHSO-64,85,20015.8,235838.66,0
2011-02-06,JIUP-65,102,38426.46,502482.96,0
2011-02-10,JOPU-74,74,NA,527547.56,0
2011-19-2,JQQI-39,88,20497.84,378885.92,0
2011-02-24,  JRGZ-90  ,31,6530.15,25401.1,0
2011-3-2,JRHU-90,62,17335.2,NA,0
2011-02-18,JRLK-29,126,38513.16,713796.49,0
2011-02-25,JTOY-20,76,26076.36,218206.39,0
2011-02-17,JUJT-43,140,42267.4,1479345.84,0
2011-02-18,JXVC-04,86,23254.4,220760,0
2011-02-17,JYDY-26,106,32152.98,765496.32,0
2011-02-24,JYWM-78,48,10546.08,63990.26,0
2011-02-06,KALY-35,88,32824.88,398471.5,0
2011-02-10,KBGA-72,106,30921.26,767118.48,0
2011-02-12,KDES-16,108,28588.68,387091.45,0
2011-02-20,KEJO-66,139,40875.73,1429560,0
2011-02-13,KGGV-64,94,23953.08,345984.32,0
2011-17-2,KIZI-33,112,32585.28,1019690.1,0
2011-02-23,KMBZ-40,145,51324.2,1319130.96,0
2011-02-27,KODA-55,59,12673.79,138653.67,0
2011-02-17,KOEV-74,104,28416.96,384000.08,0
2011-02-18,KQPP-50,80,26111.2,436323.27,0
2011-02-15,KSMB-93,94,37304.84,555617.39,0
2011-02-15,KTEW-16,124,44341.16,813765.81,0
2011-02-10,KWMZ-65,30,4940.1,27181,0
2011-19-2,KXHI-31,85,24989.15,470096.13,0
2011-02-11,KYFQ-93,146,58484.68,561000.12,0
2011-02-10,LBEC-95,99,24917.31,481324.41,0
2011-02-10,LCTZ-25,92,30463.96,511514.01,0
2011-02-22,LDJM-59,82,15934.24,268884.59,0
2011-02-08,LFUM-85,90,30341.7,566365.24,0
2011-02-06,LHNU-72,96,34372.8,373483.2,0
2011-02-02,LIYL-85,72,22844.16,215567.73,0
2011-02-14,LMGS-24,56,17728.48,130027.32,0
2011-02-19,LOBU-56,103,32760.18,414175.36,0
2011-02-16, LODB-49 ,148,54706.72,1044183,0
2011-02-06,LOQK-64,154,52749.62,1138339.44,0
2011-02-08,LRTJ-08,189,66790.71,1312269.84,0
2011-02-25,LSYK-81,78,22208.94,286507.24,0
2011-02-09,LTAB-25,83,21800.78,409365.6,0
2011-14-2,LVBX-86,168,57760.08,1050167.43,0
2011-02-22,LVDK-80,148,48126.64,1080907.97,0
2011-02-13,LWIJ-39,48,10092,137070.48,0
2011-02-13,LXWV-64,160,51281.6,774090.24,0
2011-02-13,LYEF-67,143,39435.11,1272690.75,0
2011-02-04,LYNF-64,44,10896.16,NA,0
2011-02-19,LYUS-27,139,50273.52,1121649.97,0
2011-02-09,LZWI-14,96,28027.2,281321.28,0
2011-02-06,MDOG-7800,39,6533.67,70192.44,0
2011-02-24,MDRA-81,61,18666,268369.05,0
2011-02-26,MEBS-32,151,52587.26,2265668.17,0
2011-02-16,MEDP-91,84,19524.12,269608.29,0
2011-02-19,MEOY-61,83,29532.23,491765.59,0
2011-02-11,MLWV-90,73,19051.54,184251.54,0
2011-02-17,MMHO-1000,156,46697.04,681776.18,0
2011-02-14,MNFL-4700,132,41483.64,785478.87,0
2011-02-16,MOEY-78,102,35130.84,522033.18,0
2011-02-15,MPFL-65,80,25705.6,405499.6,0
2011-02-05,MXNW-39,53,13244.17,150376.5,0
2011-02-08,MZOO-76,102,35478.66,610802.72,0
2011-02-14,NCXE-80,135,51379.65,1027413.45,0
2011-8-2,NFJC-30,79,19700.23,156092.4,0
2011-02-26,NJSW-78,30,7353,22581.42,0
2011-02-03,NKZO-23,69,20849.73,419949.37,0
2011-02-13,NQZF-96,167,49936.34,1795567.5,0
2011-02-09,OAFJ-96,126,41238.54,1122901.84,0
2011-02-16,OAIM-40,53,13805.97,127184.4,0
2011-02-24,OBYW-23,122,39355.98,580487.64,0
2011-02-09,ODQT-37,42,8337,46175.16,0
2011-02-06,  ODRZ-44  ,35,9311.75,44730.84,0
2011-02-11,OECA-49,94,26931.94,508017.36,0
2011-02-17,OGLH-73,126,37002.42,644142.24,0
2011-02-25,OIMT-57,NA,NA,112576.94,0
2011-02-07,OMIK-9500,158,33941.56,1159923.48,0
2011-20-2,OMKH-11,75,18669.75,257246.48,0
2011-02-08,OPCX-83,90,30334.5,276463.22,0
2011-02-03,OPDL-5300,35,8299.9,32574.36,0
2011-02-23,  OPGD-07  ,76,25171.96,384559.5,0
2011-02-17,OSRD-02,NA,NA,1123235.82,0
2011-02-19,OTXW-09,122,37016.02,1088107.34,0
2011-02-21,OUBG-42,154,47590.62,892165.45,0
2011-02-01,  OXLY-02  ,101,27495.23,896363.08,0
2011-02-05,OZQZ-90,119,NA,861287.48,0
2011-02-20,PBSA-98,104,35265.36,392104.98,0
2011-02-16,PCPO-84,133,36412.74,1099697.25,0
2011-02-02,PDPO-66,110,29775.9,788201.61,0
2011-25-2,PEDD-76,30,4534.8,38295.37,0
2011-02-01,PEYO-65,74,22933.34,171098.2,0
2011-02-08,PFSS-39,128,41675.52,794294,0
2011-02-25,PHHC-23,135,38214.45,1323969.84,0
2011-02-11,PHKW-44,148,58541.4,1033587.72,0
2011-02-06,PIAM-02,91,29922.62,422569.27,0
2011-14-2,PIEM-37,52,14474.2,108702.54,0
2011-02-24,PIVE-12,54,15027.66,77093.44,0
2011-02-12,PMNS-87,91,27542.06,216804.06,0
2011-02-01,PNCX-73,103,25036.21,457332.3,0
2011-02-20,PODV-25,58,13919.42,139959.22,0
2011-02-22,POQJ-85,107,33351.9,781417.6,0
2011-02-08,POUE-94,91,23031.19,1055567.8,0
2011-02-12,PPAL-24,85,21481.2,602625.94,0
2011-02-08, PPSL-48 ,63,18905.67,NA,0
2011-02-09,PQPI-14,37,7560.95,46791.44,0
2011-02-15,PRIA-04,72,19866.24,271426.54,0
2011-02-16,PWQC-1200,NA,NA,560476.4,0
2011-02-11,PWVT-37,30,6503.1,38313,0
2011-02-08,PYLZ-99,96,25004.16,438724.54,0
2011-02-11,PZPX-44,106,25021.3,636840.56,0
2011-02-01,QBTW-41,36,8215.2,62000.96,0
2011-02-16,QCTO-12,146,41047.9,1567549.2,0
2011-02-17,QDAN-47,88,30639.84,582018.72,0
2011-02-18,QDSW-67,128,45075.2,1975299.95,0
2011-02-25,QEGW-70,NA,NA,822747.38,0
2011-02-15,QFAR-96,78,16084.38,166066.47,0
2011-02-10,QHSP-49,86,19652.72,253013.55,0
2011-02-13,QIXA-6000,26,4144.4,21213.4,0
2011-02-06,QJFM-08,45,9388.8,90416.28,0
2011-02-21,QJNH-91,60,15474.6,263837.56,0
2011-02-19,QKTJ-39,104,26454.48,511671.03,0
2011-02-20,QKTU-96,126,38363.22,862578.72,0
2011-02-19,QPPK-34,175,56631.75,1018553.96,0
2011-02-17,  QQXH-56  ,80,23150.4,593880.43,0
2011-02-01,QRFD-54,137,46345.73,1384951.07,0
2011-02-22,QSJO-47,152,55030.08,1027120.5,0
2011-02-13,QSYR-23,95,28337.55,404050.64,0
2011-02-22,RAQJ-49,116,30389.68,627814.32,0
2011-02-06,RBVP-90,130,36548.2,1643789.73,0
2011-02-16,RDQL-84,60,15949.2,136264.56,0
2011-02-27,RFTN-84,41,10701,42309.99,0
2011-02-23,RHAU-95,41,9116.76,74184.66,0
2011-02-09,RIUQ-94,139,49606.32,519175.65,0
2011-02-18,RIXM-05,107,28572.21,769049.58,0
2011-02-24,RIZG-41,118,30453.44,564682.6,0
2011-02-25,RJCV-36,26,5862.48,24726.24,0
2011-02-14,RJOS-92,103,30757.86,453721.99,0
2011-02-15,RJQX-44,66,17574.48,456227.1,0
2011-02-19,RJTQ-38,101,34185.47,NA,0
2011-02-23,RKDJ-57,111,30486.15,912595.6,0
2011-02-12,RLJD-78,134,35370.64,1146095.72,0
2011-02-14,RMHH-90,48,8746.08,134697.42,0
2011-02-23,RNIA-54,151,42113.9,1369173.79,0
2011-02-07,RNOK-16,87,20121.36,542920.43,0
2011-02-07,RSGJ-70,98,29469.58,508014,0
2011-02-05,RUTU-89,73,14513.86,198653.84,0
2011-02-02,RWAJ-79,159,53565.51,2069547.26,0
2011-02-18,RZWA-38,28,4636.24,21802.22,0
2011-02-02,SAKJ-10,39,9664.59,55200.46,0
2011-02-12,  SALA-04  ,126,33963.3,727531.4,0
2011-02-01,SCFD-17,NA,NA,745339.6,0
2011-02-05,SDBI-09,46,10090.56,75467.07,0
2011-02-12,SDWP-23,45,13225.05,118278.96,0
2011-02-11,SEAL-78,166,46878.4,NA,0
2011-02-24,  SEIY-41  ,159,47769.96,1311333.75,0
2011-02-11,SGOF-18,155,45641.3,1937503.32,0
2011-02-09,SHLH-28,NA,NA,1500605.97,0
2011-02-06,SHWR-64,97,22492.36,469950.72,0
2011-02-13,SHYJ-94,117,39316.68,463970.09,0
2011-02-01, SIBR-55 ,125,34052.5,595184.34,0
2011-02-04,SINW-25,162,57139.02,1066971.6,0
2011-02-18,SJJR-16,45,9123.3,95927.28,0
2011-02-23,  SKXL-29  ,112,38710.56,547521.67,0
2011-02-15,SLCR-52,61,13725,161045.5,0
2011-02-04,SLIE-34,140,51412.2,1338367.5,0
2011-02-02,SMNJ-32,107,28991.65,512911.67,0
2011-02-10,SMVD-57,75,22233,335804.28,0
2011-26-2,SNVU-62,70,17710,249143.16,0
2011-02-04,SQGZ-97,49,9885.75,71053.92,0
2011-02-14,SQNQ-80,70,25878.3,305787.84,0
2011-02-26,SWPG-41,30,6946.8,34947.96,0
2011-23-2,SYSL-03,156,50997.96,3098595.32,0
2011-02-26,SZFU-21,141,54592.38,1593871.02,0
2011-02-13,TBHP-06,84,29232,470914,0
2011-02-21,TCHW-45,129,37843.44,666534.26,0
2011-02-14,TDWL-27,70,19196.8,211328.64,0
2011-02-07,TDXW-12,169,38616.5,1316581.78,0
2011-02-18,TELH-64,107,31170.17,1163564.48,0
2011-02-02,TETN-37,143,42682.64,1080954.63,0
2011-02-07,TEZA-10,144,38953.44,1775852.98,0
2011-02-09,TJDS-11,40,8313.6,60163.11,0
2011-02-07,TJHX-18,96,27930.24,516493.94,0
2011-02-16,TJJS-04,46,10968.24,122016.72,0
2011-02-27,TJSB-44,26,6104.54,16372.44,0
2011-02-15,TJUQ-97,131,33077.5,1067467.5,0
2011-02-12,TLMX-91,170,55290.8,1224133.68,0
2011-02-09,TLYZ-97,142,51732.02,1684343.7,0
2011-02-16,TNUS-7400,165,52243.95,800069.26,0
2011-02-08,TOXY-65,123,36423.99,951735.72,0
2011-02-15,  TQRN-83  ,79,20544.74,291448.5,0
2011-02-03,TSDF-65,82,27410.96,252917.42,0
2011-02-14,TSWF-95,116,36564.36,716457.71,0
2011-02-21,TTAY-60,79,23214.94,431435.91,0
2011-02-10,  TUFC-88  ,54,16013.7,116506.02,0
2011-02-14,TWPE-11,88,34438.8,465085.4,0
2011-02-25,TXIM-51,95,22225.25,382795.12,0
2011-02-26,TXSE-35,119,38290.63,1063782.72,0
2011-02-10,TZLK-74,166,59305.16,1238663.92,0
2011-02-11,UDBN-81,106,37078.8,626024.3,0
2011-02-21,UDUS-60,78,19442.28,243327.37,0
2011-02-16,  UEFF-77  ,NA,NA,245421.4,0
2011-02-21,UGGZ-38,109,40436.82,633814.96,0
2011-02-20,UHAL-62,112,37275.84,877863.3,0
2011-02-24,UHBB-57,162,65384.82,1374485.45,0
2011-02-23,UIPR-83,123,43063.53,738286.64,0
2011-02-09,UKIU-96,100,25424,437459.4,0
2011-21-2,UNAQ-38,66,18798.12,264669.95,0
2011-02-11,UNMI-03,85,24310,NA,0
2011-02-20,UOKY-11,141,49550.22,1152070.74,0
2011-02-09,UPBP-69,118,34369.86,548598.05,0
2011-02-23,UQZD-44,165,59964.3,2112261.27,0
2011-02-23,USNC-5600,34,8701.62,58682.26,0
2011-02-25,UVCU-7600,131,58361.81,1616128.41,0
2011-02-07,UVSA-32,58,14759.84,287915.51,0
2011-02-03,VASO-64,73,19218.71,NA,0
2011-02-07,VDHP-45,83,22339.45,252981.04,0
2011-02-22,VETZ-83,72,17850.96,293123.88,0
2011-02-09,VEUL-58,84,28281.96,275414.8,0
2011-02-26,VEYZ-42,34,9914.74,59478.9,0
2011-02-17,VHPJ-06,59,14578.31,130482.5,0
2011-1-2,VIJG-33,120,37533.6,1476566.88,0
2011-02-22,VIKU-98,146,49675.04,1369309.68,0
2011-10-2,VLLW-23,55,12072.5,160680.13,0
2011-02-06, VMPM-07 ,45,13176.9,67944,0
2011-02-03,VMWA-53,145,51408.3,1192655.95,0
2011-02-15,VNJG-58,57,15526.23,218941.88,0
2011-02-12, VNZN-94 ,107,28510.15,733946.64,0
2011-02-08, VOSD-70 ,60,12843.6,202532.54,0
2011-02-26,VSJW-69,94,16853.26,582061.2,0
2011-02-07,VUPK-83,93,27015.57,713298.65,0
2011-02-17,VVIB-50,119,39474.68,810615.75,0
2011-02-21,VWNM-23,94,24479.48,552910.7,0
2011-02-11,VXSX-59,133,40075.56,1614891.6,0
2011-02-06,VXZB-66,62,15775.28,413027.82,0
2011-02-19,VYYP-48,107,34883.07,1402143.6,0
2011-02-02,VZAV-94,76,13869.24,165370.47,0
2011-02-18,WDET-53,165,65427.45,1666367.71,0
2011-02-18, WDFO-91 ,49,11122.51,111483.45,0
2011-02-06, WDMT-99 ,142,43158.06,1171913.4,0
2011-02-23,WGPZ-6900,68,17090.44,203444,0
2011-02-27,WHYV-05,107,27352.41,905535.8,0
2011-02-09,WIVN-77,41,7555.48,68434.07,0
2011-02-21,WJWM-76,50,13178.5,167985.76,0
2011-02-21,  WLNN-02  ,124,37173.96,1445906.46,0
2011-02-09,WLVR-89,49,11648.77,59773.74,0
2011-02-02,WMTI-12,61,15845.36,214277.25,0
2011-02-12,WMWF-81,77,18353.72,285283.98,0
2011-02-20,WNBZ-51,32,7577.6,46102.89,0
2011-02-16,WNVE-65,NA,NA,340579.29,0
2011-02-12,WOXX-93,84,19497.24,252209.5,0
2011-02-04,WPBP-97,154,61624.64,1061421.94,0
2011-02-12, WPTV-44 ,62,17268.24,169674.16,0
2011-02-12,WRWL-83,44,12850.64,76514.43,0
2011-02-21, WXII-4500 ,99,NA,354917.88,0
2011-02-10,XAKS-05,137,52053.15,1476708.17,0
2011-02-07,XAUH-52,118,37033.12,850909,0
2011-02-16,XCMY-75,158,NA,1433269.5,0
2011-23-2,XEWX-67,47,9775.06,69488.14,0
2011-02-17, XIEV-78 ,124,38087.84,940191.56,0
2011-02-08, XIOT-55 ,46,8067.48,106159.2,0
2011-02-20,XNTJ-63,89,31107.28,791071.01,0
2011-02-19,XPOE-90,137,37746.24,936000.45,0
2011-02-13, XPUF-2800 ,86,19589.94,223709.52,0
2011-02-09,XQNX-5400,110,27178.8,958475.04,0
2011-02-19,XSFF-37,43,9903.76,87135.18,0
2011-02-07,XTJI-86,147,50554.77,1678414.32,0
2011-02-14,XVUQ-82,86,27320.48,407463.64,0
2011-02-10,XWSL-77,83,23508.92,548504.16,0
2011-02-04,XXXE-78,80,19036.8,347179.2,0
2011-02-05, YCLB-51 ,127,36563.3,672558.9,0
2011-02-06,YCSX-66,139,36584.8,1604731.1,0
2011-02-12,YFBX-42,78,21869.64,154238.02,0
2011-02-19,YFUR-19,101,26261.01,498705.6,0
2011-02-03,YKZB-96,24,4536.48,20571.75,0
2011-02-17,YLRP-69,107,28289.73,741958,0
2011-02-27,YMGP-06,117,27303.12,667604.22,0
2011-21-2,YNIQ-52,143,43836.65,1705208.92,0
2011-02-19,YQMF-7200,113,38099.08,1013644.39,0
2011-02-22,YQOM-70,107,35959.49,475049.16,0
2011-02-27,YQUB-50,27,5266.35,18994.14,0
2011-02-09,YTSP-23,125,47630,NA,0
2011-02-12,YVZQ-6200,130,50963.9,1091282.57,0
2011-02-07, YWAI-59 ,80,16108,349869.36,0
2011-02-19,YZAI-44,109,42339.96,1047637.64,0
2011-02-08,ZAEX-20,128,35210.24,NA,0
2011-02-06,ZBVK-19,116,42439.76,720451.16,0
2011-02-11,ZFDG-93,97,21263.37,392931,0
2011-02-12,ZFLV-46,73,18407.68,413519.04,0
2011-02-20,ZGKY-98,35,8819.3,75237.05,0
2011-02-02,ZINA-59,108,35996.4,538091.18,0
2011-02-17,  ZKER-40  ,127,44926.25,827545.31,0
2011-02-22,ZLEM-33,174,60170.94,1225933.92,0
2011-02-02,ZMPE-03,146,53459.36,1699395.26,0
2011-02-18,ZOWV-86,127,38011.1,530017.92,0
2011-02-23,  ZPML-46  ,87,27971.37,NA,0
2011-02-25,ZRHG-67,52,13252.72,101389.75,0
2011-02-17,ZSMN-14,29,5555.53,46341.49,0
2011-02-15,ZTKH-70,110,28942.1,711356.16,0
2011-02-26,ZUSZ-09,155,56023.2,1709384.46,0
2011-02-04,ZUVM-90,70,16750.3,223108.19,0
2011-02-24,ZWWH-75,NA,NA,655979.34,0
2011-02-21,ZYYX-73,72,21463.2,138458.16,0
2011-02-18,ZZDH-05,160,71838.4,1466061.12,0
