date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-04-23,IJTA-78,122,26319.06,1168533.08,0
2015-04-09,ILGL-89,121,39390.34,684488.58,0
2015-04-26,IPLT-71,136,49013.04,636765.96,0
2015-04-03,IQFC-40,149,44093.57,453869.3,0
2015-04-14,IQIV-28,158,48820.42,1017757.03,0
2015-04-25, IRMF-38 ,50,18376.5,523532.35,1
2015-04-01,IRQR-89,116,28459.44,402772.23,0
2015-04-02,ITZA-04,96,45828.48,867943.37,1
2015-04-24,IVNI-46,55,19096.55,161966,1
2015-04-08,IWEI-5300,113,24463.37,1434359.36,0
2015-04-14,IWOZ-83,157,37720.82,729375.72,0
2015-04-13,IXKO-13,170,66743.7,1201846.88,0
2015-04-13, IYNL-07 ,NA,NA,346841.4,0
2015-04-14,IZDU-98,114,39067.8,961474.36,0
2015-04-12,IZOR-96,114,28664.16,1424504.32,0
2015-04-28, JHSO-64 ,81,30366.09,373780.34,1
2015-04-23,JIUP-65,116,43699.52,266020.83,0
2015-04-27,JOPU-7400,87,18060.33,1242456.82,0
2015-04-01,JQQI-39,75,28013.25,1080607.57,1
2015-04-07,JRHU-90,66,24586.98,187590.68,1
2015-10-4,  JRLK-29  ,105,38464.65,457686.41,0
2015-04-09,JTOY-20,80,25573.6,322629.23,0
2015-04-10,JUJT-43,116,35960,NA,0
2015-04-06,JXVC-04,83,19651.08,259209.72,0
2015-04-24,JYDY-26,101,21636.22,615583.87,0
2015-04-27,JYWM-78,45,23229,159671.6,1
2015-04-14,KALY-35,91,28019.81,305119.68,0
2015-14-4,KBGA-72,103,25695.41,701981,0
2015-04-25, KDES-16 ,88,15309.36,701712.06,0
2015-04-08,KEJO-66,158,71782.56,3475333.24,0
2015-04-22,KGGV-64,94,21295.7,303817.2,0
2015-04-02,KIZI-33,122,52419.74,699185.52,0
2015-04-23,KMBZ-40,129,35720.1,1129249.22,0
2015-04-26,KODA-55,54,23000.22,173137.92,1
2015-04-25,KOEV-74,113,41694.74,539836.86,0
2015-04-13,KQPP-50,75,46908.75,517080.03,1
2015-04-28,KSMB-93,99,46101.33,592733.5,0
2015-04-21,KTEW-16,123,65149.41,770867.79,0
2015-04-05,KWMZ-65,27,7552.98,59132.85,1
2015-04-04,KXHI-31,74,28310.18,429429.6,1
2015-04-20,KYFQ-93,142,44289.8,1238617.44,0
2015-04-06,LBEC-95,96,36291.84,355096.32,0
2015-04-02,LCTZ-25,103,56775.66,598228.95,1
2015-04-23,LDJM-59,70,23601.2,450300.42,1
2015-04-17, LFUM-85 ,93,46112.19,705094.6,1
2015-04-17,LHNU-72,94,52201.02,429408.8,0
2015-04-23,LIYL-85,58,31405.26,147535.38,1
2015-04-18,LMGS-24,55,22456.5,138347.16,1
2015-04-15,LOBU-56,100,50855,898138.43,1
2015-04-18,  LODB-49  ,148,75274.28,2389678.95,0
2015-04-06,LOQK-64,148,55208.44,733277.45,0
2015-04-02,LRTJ-08,152,63937.28,1177762.46,0
2015-04-14,LSYK-81,88,22634.48,349040.4,0
2015-04-22,LTAB-25,82,NA,970172.84,1
2015-2-4,LVBX-86,134,45123.16,877296,0
2015-04-03, LVDK-80 ,150,60885,1076387.82,0
2015-04-17,  LWIJ-39  ,48,22774.08,104456.88,1
2015-04-13,  LXWV-64  ,155,47171.15,1121213.8,0
2015-04-20, LYNF-64 ,43,7432.55,117939.2,1
2015-04-17,LYUS-27,145,64327.8,769157.54,0
2015-04-14,LZWI-14,90,30776.4,654230.72,0
2015-04-06,MDOG-78,42,9387.42,66658.2,0
2015-19-4, MDRA-8100 ,61,28754.79,212920.56,1
2015-04-09,MEBS-32,157,60573.74,1661058.16,0
2015-04-11,MEDP-91,94,21070.1,497951.28,1
2015-04-13,MEOY-61,90,38248.2,382634.67,1
2015-04-11,MFDU-61,42,17929.8,80961.15,1
2015-04-23,  MLWV-90  ,67,19495.66,260890.17,1
2015-04-20,MMHO-10,123,44348.88,2097277.05,0
2015-04-17,MNFL-47,133,53290.44,255968.21,0
2015-04-26,MOEY-78,111,47847.66,508247.1,1
2015-04-25,MPFL-65,71,22602.14,398636.3,1
2015-04-28,MXNW-39,48,12378.24,236668.85,1
2015-04-06,MZOO-76,112,NA,538308.18,0
2015-04-06,NCXE-80,139,72393.98,NA,0
2015-04-25,NFJC-30,72,20728.8,128681.51,0
2015-04-02,NJSW-78,25,9084,67967.64,1
2015-04-01,NKZO-23,77,17760.05,290906.72,0
2015-04-25,  NQZF-96  ,159,47785.86,1767998.7,0
2015-04-06,NWBO-08,62,20376.3,353837.08,1
2015-04-29,OAFJ-96,130,46303.4,1565824.26,0
2015-04-21,OAIM-40,53,10972.06,100974.64,0
2015-04-10,OBYW-23,107,58921.69,787989,0
2015-04-02,ODQT-37,41,10528.8,69337.18,1
2015-04-07, ODRZ-44 ,34,13701.66,55613.63,1
2015-04-11,OGLH-73,113,34716.99,833314.68,0
2015-04-19,OIMT-57,54,14186.88,177308.81,1
2015-04-26,OMIK-9500,146,21092.62,1519728.7,0
2015-04-22,OMKH-11,63,17232.39,258933.75,0
2015-04-18,OPCX-83,78,26830.44,321152.52,0
2015-04-10,OPDL-53,30,4692,37036.3,0
2015-04-09,OPGD-07,NA,NA,252661.9,0
2015-04-02,OSRD-02,159,73202.01,1162401.35,0
2015-04-04,OTXW-09,127,32431.99,595647.68,0
2015-04-09,OUBG-42,149,33137.6,607879.16,0
2015-04-18,OXLY-02,108,23042.88,895652.71,0
2015-04-20,OZQZ-90,108,43441.92,803353.95,1
2015-04-10,PBSA-98,105,48117.3,614017.92,0
2015-04-19,PCPO-84,127,30259.02,1040974.76,0
2015-16-4,PDPO-66,105,26752.95,415424.24,0
2015-04-18,PEYO-65,64,24826.88,141360.42,0
2015-04-03,PFSS-3900,130,35478.3,776428.48,0
2015-04-13,PHHC-23,129,44406.96,800483.07,0
2015-04-09,PHKW-44,136,52804.72,1428271.68,0
2015-04-01,PIAM-02,91,19340.23,886820.44,0
2015-04-19,PIEM-37,49,17261.72,172400.74,1
2015-04-02,PIVE-12,45,6773.4,90997.2,1
2015-04-02,PMNS-87,83,35014.38,385852.95,1
2015-04-22,  PNCX-73  ,93,20888.73,321788.79,0
2015-04-18,PODV-25,65,23008.7,255182.96,1
2015-04-19,POQJ-85,98,18681.74,483227.47,0
2015-04-05,POUE-94,93,16979.01,1292138.64,0
2015-04-05,PPAL-24,80,18236.8,932006.24,1
2015-04-07,  PPSL-48  ,60,27270.6,272294.83,1
2015-04-10,PQPI-14,38,15855.88,81523.2,1
2015-04-11,PRIA-04,NA,NA,332630.34,1
2015-10-4,PWQC-12,116,32243.36,702519.6,0
2015-04-07,PWVT-37,30,8766,44101.65,1
2015-04-16,PYLZ-99,88,24331.12,1435299.36,1
2015-04-16,PZPX-44,105,29423.1,485523.04,0
2015-04-04,QBTW-41,32,13502.08,94094,1
2015-04-08,QCTO-12,146,43053.94,1897520.4,0
2015-04-26,QDAN-47,82,22244.96,495079.15,1
2015-22-4,QDSW-67,135,66398.4,1698505.48,0
2015-04-24,QEGW-70,113,34771.23,777794.96,1
2015-04-29,QFAR-96,78,30838.86,197974.3,1
2015-04-03,QHSP-49,104,41733.12,573730.88,1
2015-15-4,QJFM-08,47,15253.38,147733.6,1
2015-04-25,QJNH-91,69,18089.04,190609.28,1
2015-04-08, QKTJ-39 ,102,22186.02,540169.7,0
2015-04-03,QKTU-96,117,48022.65,641474.16,0
2015-04-13,QPPK-34,150,41295,1618350.7,0
2015-04-23,QQXH-56,80,31850.4,364195.25,1
2015-04-04,QRFD-54,164,75149.72,741757.59,0
2015-04-25,QSJO-47,137,33138.93,1621471.5,0
2015-04-03,QSYR-23,103,33269,NA,1
2015-04-04,RAQJ-49,110,40445.9,745664.4,0
2015-04-18,RASB-58,88,38170.88,233172.9,0
2015-04-10,RBVP-90,160,31300.8,1238198.64,0
2015-04-01,RDQL-84,54,11472.3,101241.49,0
2015-04-22,RFTN-84,40,10293.6,26366.47,0
2015-04-21,  RHAU-95  ,35,13258,100392.49,1
2015-04-02,RIUQ-94,119,62771.31,808697.38,0
2015-04-24,RIXM-05,110,29395.3,1146129,0
2015-04-12,RIZG-41,107,33664.34,326036.2,0
2015-04-22,RJCV-3600,31,9844.36,NA,1
2015-04-09,RJOS-92,102,29837.04,803988.6,0
2015-04-16,RJQX-44,77,33611.27,526322.58,1
2015-04-09,RJTQ-38,121,66422.95,504565.2,0
2015-04-25,RKDJ-57,104,54481.44,1176936.66,1
2015-04-04,RLJD-78,164,49221.32,1273693.72,0
2015-04-23,RMHH-90,49,14992.53,176236.05,1
2015-04-01,RNIA-54,145,49343.5,1177658.68,0
2015-04-20,RNOK-16,87,25041.21,278241.6,0
2015-7-4,RRNY-4700,45,19161,89210.88,1
2015-04-22, RSGJ-70 ,102,57882.96,338334.45,1
2015-04-21,RUTU-89,65,27988.35,265135.8,1
2015-24-4,RWAJ-79,158,36084.04,582695.09,0
2015-04-14,RZWA-38,24,5003.04,14696.15,1
2015-04-22,SAKJ-10,44,25799.84,87712,1
2015-04-14,SALA-04,122,35870.44,1028960.46,0
2015-6-4,SCFD-17,123,44442.36,644775.14,0
2015-04-16,SDBI-09,41,11118.79,62010.33,0
2015-04-22,SDWP-23,42,20223,89420.4,1
2015-04-18,SEAL-78,161,73345.16,2766695.25,0
2015-04-07,SGOF-18,149,46353.9,1237728.48,0
2015-04-19,SHLH-28,158,49924.84,812262,0
2015-04-27,SHWR-64,94,41013.14,1125603.6,1
2015-04-13,SHYJ-94,119,38801.14,344666.16,0
2015-04-10,SIBR-55,117,38014.47,647568,0
2015-04-22,SINW-25,145,53826.9,946480.41,0
2015-04-22,SJJR-16,41,11918.7,71019.86,1
2015-04-17,SKXL-29,97,18149.67,545117.82,0
2015-04-18,SLCR-52,58,24970.16,354209.79,1
2015-04-18,  SLIE-34  ,145,62745.85,1301375.22,0
2015-04-06,SMNJ-32,114,38001.9,270572.04,0
2015-04-07,SMVD-57,82,38296.46,1210628.43,1
2015-04-25,SNVU-62,71,23589.75,493518.54,1
2015-04-27,SQGZ-97,43,20583.24,87624,1
2015-7-4, SQNQ-80 ,NA,NA,159424.95,0
2015-04-26,SWPG-41,34,13456.86,25350.6,1
2015-04-15,SYSL-03,169,62856.17,1283923.88,0
2015-04-04,SZFU-21,139,43657.12,3273825.47,0
2015-04-13,TBHP-06,104,45763.12,443032.65,0
2015-04-11, TCHW-45 ,124,37926.64,541269.3,0
2015-04-27,TDWL-27,75,28384.5,175399.28,1
2015-13-4,TDXW-12,152,34970.64,NA,0
2015-04-03,  TELH-64  ,117,40148.55,1417628.85,0
2015-04-09, TETN-37 ,127,34443.67,400627.92,0
2015-04-17,TEZA-10,151,33976.51,1578497.92,1
2015-04-23,TJDS-11,42,14109.06,97214.85,1
2015-04-24,TJHX-18,111,NA,2015101.8,1
2015-04-09,TJJS-04,50,7715,186120.9,0
2015-04-27,TJSB-44,27,7216.29,57525.85,1
2015-04-12,TJUQ-97,115,27110.1,656420,0
2015-04-11,TLMX-91,165,44203.5,1272523.77,0
2015-04-14,TLYZ-97,141,44541.9,778352.4,0
2015-04-17, TNUS-74 ,152,46665.52,1037991.29,0
2015-04-08,TOXY-65,113,34297.76,507790.67,0
2015-04-18,TQRN-83,89,17949.52,329325.5,0
2015-04-09,TSDF-65,87,41761.74,488009.28,1
2015-04-28,TSWF-95,119,24233.16,488511.83,0
2015-04-14,TTAY-60,89,25023.24,337800.2,0
2015-04-21,TUFC-88,46,9862.86,77052.5,1
2015-04-06,TWPE-1100,91,20814.43,227926.65,0
2015-04-13,  TXIM-51  ,107,25747.41,881865.35,0
2015-04-07,TXSE-35,116,45034.68,1904564.16,0
2015-04-12,TZLK-74,137,57411.22,933884.9,0
2015-04-15,UDBN-81,101,25117.69,617972.3,0
2015-04-09,UDUS-6000,80,21408.8,183606.4,0
2015-04-27,UEFF-77,71,25133.29,129487.05,1
2015-04-18,UGGZ-38,99,71815.59,775908.52,1
2015-04-14,UHAL-62,114,21760.32,1122252,0
2015-04-12,UHBB-57,162,49014.72,1761156.44,0
2015-04-23,UIPR-83,128,28574.72,867838.04,0
2015-04-08,UKIU-9600,97,40384.98,571958.88,1
2015-04-17, UNAQ-38 ,66,16740.9,315766.78,0
2015-19-4,UNMI-03,93,44869.71,467837.34,1
2015-04-17,UOKY-11,132,40104.24,2148211.5,0
2015-04-05,UPBP-69,117,25352.73,594910.03,0
2015-04-12,UQZD-44,143,53723.67,1420483.65,0
2015-04-22,USNC-56,32,7524.48,69830.97,1
2015-04-25,UVCU-76,123,36176.76,2259591.36,1
2015-04-07,UVSA-32,60,16845.6,147796.47,0
2015-04-29,UYOW-55,74,39432.38,429041.54,1
2015-04-24, VASO-64 ,77,33018.37,460443.72,1
2015-04-22,VDHP-45,88,20295.44,569129.4,1
2015-04-10,VETZ-83,75,22008.75,354012.49,1
2015-04-12,  VEUL-58  ,91,31710.77,442879.23,1
2015-04-29,VEYZ-42,40,11992.8,89051.15,1
2015-04-10,VHPJ-06,56,17455.2,223533.16,1
2015-04-26,VIJG-33,120,35528.4,1118196.85,0
2015-04-11,VIKU-98,153,59263.02,1043866.2,0
2015-10-4,VLLW-23,54,17618.58,315801.84,1
2015-04-21,VMPM-0700,42,19954.2,115802.7,1
2015-14-4,VMWA-53,NA,NA,2554064.28,0
2015-04-11,VNJG-58,72,19152.72,201331.65,1
2015-04-03,VNZN-94,119,29566.74,1132420.36,0
2015-04-14,VOSD-70,64,18557.44,216598.28,1
2015-04-02,VSJW-69,96,32919.36,942996.6,1
2015-04-14,VUPK-83,118,41649.28,1064749.56,0
2015-04-28,VVIB-50,129,56201.43,460090.89,0
2015-04-20,VWNM-23,102,32267.7,NA,0
2015-04-03,  VXSX-59  ,145,47016.25,1273209.39,0
2015-04-26,VXZB-66,68,25531.28,1191243.2,1
2015-04-09,VYYP-4800,116,41647.48,721648.29,0
2015-04-05, VZAV-94 ,70,11543,180902.4,0
2015-04-11,WDET-53,147,44946.72,1879846.7,0
2015-04-25,WDFO-9100,52,10419.24,189892.56,1
2015-04-13,WDMT-99,135,32278.5,1377548.37,0
2015-04-05,WGPZ-69,72,22102.56,106650,0
2015-04-26,WHYV-05,NA,NA,1318589.69,0
2015-04-19,  WIVN-77  ,41,NA,59038.1,1
2015-04-11,WJWM-76,53,19634.91,338802.75,1
2015-04-29,WLNN-02,116,44510.36,1032996.37,1
2015-04-07,WLVR-89,55,20237.25,169094.07,1
2015-04-10,WMCK-39,82,24974.74,627390.36,0
2015-04-22,WMTI-12,77,38869.6,766439.05,1
2015-04-20,WMWF-81,78,44715.06,404887.34,1
2015-04-12,WNBZ-51,35,8257.9,49656.96,1
2015-04-25,WNVE-65,78,29854.5,553886.58,0
2015-04-21,WOXX-93,84,36925.56,354967.5,0
2015-04-28,WPBP-9700,155,30378.45,544481.28,0
2015-04-22,WPTV-44,73,20942.24,244445.4,0
2015-04-21,WRWL-83,39,14275.95,135467.28,1
2015-04-08,WXII-4500,85,39961.9,NA,1
2015-04-13,XAKS-05,130,75669.1,1190510.15,0
2015-04-17,XAUH-52,116,35175.84,837588.4,0
2015-04-20,XCMY-75,152,74872.16,694024.4,0
2015-04-04,XEWX-67,49,20412.91,187165.75,1
2015-04-16,XIEV-78,123,21865.71,271456,0
2015-04-27,XIOT-55,42,13248.48,99544.8,1
2015-04-05,XNTJ-63,89,46580.82,1118197.44,1
2015-04-02,  XPOE-90  ,123,57031.41,1707871.38,0
2015-04-02,XPUF-28,90,48458.7,498000.38,1
2015-04-29,XQNX-54,109,37188.62,914021.15,0
2015-04-06,XSFF-37,42,13073.34,211931.5,1
2015-04-16,XTJI-86,146,68704.68,1623597.5,0
2015-04-14,XVUQ-82,86,27816.7,394389.27,0
2015-04-24,XWSL-77,83,29797,435725.4,0
2015-04-09,XXXE-78,76,17803,257864.47,0
2015-4-4,YCLB-51,122,37264.9,915181.2,0
2015-04-28,YCSX-6600,139,35994.05,4377996.34,0
2015-04-23,YFBX-42,69,15803.76,114551.71,0
2015-04-28,YFUR-19,102,39043.56,429669.9,0
2015-04-04,YKZB-96,25,4297.5,10772.4,0
2015-04-20, YLRP-69 ,102,42800.22,893217,0
2015-04-17,YMGP-06,120,52848,1015982.28,0
2015-04-10,YNIQ-52,160,42284.8,2595127.06,0
2015-04-23, YQMF-72 ,106,58055.14,1099435.22,0
2015-04-06,YQOM-70,122,40597.94,419935.12,0
2015-04-22,YQUB-50,28,8840.72,29847.48,1
2015-12-4,YTSP-23,120,49128,1413353.61,0
2015-04-17,YVZQ-62,152,27819.04,850855.56,0
2015-04-14,YWAI-59,88,21036.4,355084.56,1
2015-04-02,YZAI-44,120,51861.6,1630008.52,0
2015-04-01,ZAEX-20,138,36055.26,368297.26,0
2015-04-20,ZBVK-19,126,38423.7,NA,0
2015-13-4,ZFDG-93,88,29524.88,640634.4,1
2015-04-21,ZFLV-46,NA,23655.94,222244.4,0
2015-04-16,ZGKY-98,36,12509.28,82869.03,1
2015-04-05, ZKER-40 ,135,42007.95,685850.94,0
2015-04-23,ZLEM-33,156,40932.84,2110693.03,0
2015-04-09,ZMPE-03,168,63831.6,2430758,0
2015-04-05,ZOWV-86,132,58939.32,784389.54,0
2015-04-06,ZPML-46,84,27037.92,900048.6,1
2015-04-23,ZRHG-67,43,14571.84,122243.22,1
2015-04-24,ZSMN-14,28,7445.76,61612.92,1
2015-04-04,ZTKH-70,104,24125.92,728958.81,0
2015-4-4,ZUSZ-09,NA,NA,1472033.1,0
2015-04-10,ZUVM-90,67,22323.06,325697.25,0
2015-04-21,ZWWH-75,109,50938.97,1391578.05,0
2015-04-11,ZYYX-73,66,37668.84,167108.7,1
2015-04-13,ZZDH-05,143,34736.13,1882281.3,0
