date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-11-04,CVSM-61,44,19395.2,143626.56,0
2015-11-21,CWVJ-79,101,34413.73,1105941.9,0
2015-11-20,CXGP-4500,100,25514,836031.72,0
2015-11-20,CZAZ-20,79,28025.25,NA,1
2015-11-25,DALN-27,83,29887.47,1286493.8,1
2015-28-11,DBJK-96,118,49111.6,928034.59,0
2015-11-19, DGFH-1700 ,59,20019.29,195597.6,1
2015-11-14,DGHU-5300,102,34885.02,1284473.17,0
2015-11-05,DHEN-55,119,25030.46,380829.85,0
2015-11-12,DJGP-25,125,55875,814414.59,0
2015-11-27,DJLH-51,134,29358.06,986444.97,0
2015-15-11,DLLP-3800,78,25179.96,156984.27,0
2015-11-16,DNYC-17,38,10545,103781,1
2015-11-23,DSSL-68,148,55380.12,541828.04,0
2015-16-11,DTVV-40,139,58011.65,1005478.7,0
2015-11-28,DUYT-54,30,12147,30941.42,1
2015-11-03,DVKY-33,46,22080.92,128978.72,1
2015-11-26,DVOS-72,115,31705.5,596847.72,0
2015-11-17,DWCT-33,NA,NA,715439.9,0
2015-11-04, DWRR-51 ,94,24775.58,1815201.28,1
2015-11-27,DYAC-55,50,13400,93156.01,0
2015-11-17,EABV-83,159,67347.63,796061.77,0
2015-11-29,EADB-29,42,8888.88,66795.08,0
2015-11-12,EFIJ-41,147,47554.5,NA,0
2015-11-15,EGEJ-42,47,14366.96,68607.36,0
2015-11-18, EIJS-05 ,91,43226.82,883541.8,1
2015-11-06,EJHQ-70,72,19987.2,255459.84,1
2015-13-11,EKGB-30,38,7744.4,116057.08,1
2015-11-27,EKLL-99,88,41475.28,298181.52,0
2015-11-01,EMMR-82,124,41552.4,NA,0
2015-11-17,EOIW-74,138,60686.88,1974430.08,0
2015-11-19,  EPFE-78  ,166,68904.94,815933.34,0
2015-11-10,EQXZ-18,115,30054.1,1321547.78,0
2015-11-13,ESRT-15,145,77593.85,748153.7,0
2015-11-04,ETWL-08,60,16336.8,131232.32,1
2015-11-01,EVBZ-97,161,73449.81,894603.27,0
2015-11-11,EVIB-91,60,15469.2,527576.08,0
2015-11-09,EXQK-17,35,11291,109054.05,1
2015-11-27,EXZI-94,44,13767.16,127273.92,1
2015-11-01,EYPW-38,40,7599.2,38653.23,0
2015-11-18,FAZF-63,127,23131.78,851014.86,0
2015-11-26,FEFC-80,57,19227.24,165068.4,0
2015-11-06,FEIE-56,156,58049.16,2508793.35,0
2015-11-05,FGAR-76,64,26584.32,341658.38,1
2015-11-12,FGIX-57,148,20733.32,1679503.56,0
2015-11-29,  FHRD-18  ,164,57893.64,1697028.27,0
2015-27-11,FKAF-79,119,47102.58,393960,0
2015-11-04,FORU-75,49,25283.51,194786.4,1
2015-11-21,FOZM-21,73,16011.09,1037598.12,1
2015-10-11,FRVM-45,55,7376.6,146805.48,0
2015-11-10,FSCQ-90,102,23160.12,545457.2,0
2015-11-02,FTIC-42,136,50405.68,1377450.9,0
2015-11-09,FVHQ-72,145,88352.85,880587.24,0
2015-11-25,FWNA-66,114,49723.38,1324391.46,0
2015-11-03,FWSF-64,33,8494.2,73601.22,1
2015-11-02,FWXY-88,76,17767.28,438096.27,0
2015-11-22,FYQD-98,37,17472.14,54681.12,1
2015-11-17,FZLO-0800,62,25012.04,205276.72,1
2015-11-20,GADO-05,60,17458.8,146846.7,0
2015-11-06,GAWB-92,121,32453.41,525946.98,0
2015-11-03,GBKF-37,NA,NA,1654378,0
2015-11-20,GBMI-21,61,26482.54,407925.91,1
2015-11-05,GGGM-03,87,31471.38,210858.48,1
2015-11-10, GGQL-80 ,92,24077.32,285760.16,0
2015-11-10,  GHDP-86  ,31,9654.64,90578.59,1
2015-11-15,GHOU-19,87,43326,1264750.02,1
2015-11-03,GIKU-22,110,28263.4,855578.88,0
2015-11-10,GINQ-80,63,24084.9,396890.26,0
2015-11-29,GJGZ-66,124,34939.48,658894.39,0
2015-11-15,GJTF-49,35,16342.55,203052.3,1
2015-11-01,GKBW-3600,76,30868.92,323421.43,1
2015-6-11,GKIO-18,132,60809.76,552735.05,0
2015-11-11,GKKA-31,123,42416.55,1244398.64,0
2015-11-14,GNDC-01,71,23702.64,296627.44,1
2015-11-27,GNHW-68,32,12322.56,75874.98,1
2015-11-12,GPEI-9000,53,15449.5,277228.62,1
2015-11-09,GQNG-17,86,25738.94,580206.87,0
2015-11-15,GQTY-01,163,65164.14,1818332.9,0
2015-11-26,GSPM-38,160,41905.6,1897530.3,0
2015-11-11,  GWCM-39  ,71,26678.96,662340.42,1
2015-11-19,GWVB-84,108,53682.48,523540.71,0
2015-11-08,GXUL-07,40,12743.2,65033.32,1
2015-11-12,HESF-31,111,27506.91,695572.36,0
2015-11-10, HEWB-45 ,48,16810.56,230166.66,1
2015-11-01,HJUU-82,159,44946.12,1494092.04,0
2015-11-19,HKYA-83,118,31340.8,669298.5,0
2015-11-28,HLPO-48,125,51695,656538.64,0
2015-11-21,HLPW-01,117,21533.85,644218.71,0
2015-11-04,HMHC-72,134,48889.9,1361927.09,0
2015-11-02,HMPF-83,32,9186.88,41649.12,1
2015-11-28,HNRD-4200,144,NA,2317354.34,0
2015-11-18,HSCY-26,139,36216.45,671039.13,0
2015-11-06,  HSFT-11  ,82,25034.6,372742.23,0
2015-11-10, HTJN-49 ,59,19607.47,105087.36,1
2015-11-22,HTJY-48,66,24730.2,285231.54,1
2015-11-02,HUMW-75,152,46673.12,1261192.32,0
2015-6-11,HVAU-6300,43,9076.01,52345.93,0
2015-11-12,HYQS-89,59,20260.01,234310.3,0
2015-11-14,HZQK-5400,83,19412.04,463290.11,0
2015-11-10,HZWL-4600,119,38410.82,746212.45,0
2015-10-11,IBPI-71,130,64580.1,1001273.22,0
2015-11-11,IEVL-29,90,25677,455168.37,0
2015-11-22,IFEF-8200,80,22396.8,279745.44,1
2015-11-14,IFFS-46,142,37371.56,1576945.47,0
2015-11-26,IGUI-59,29,12774.21,75482.55,1
2015-11-20,IHVQ-18,104,48976.72,988025.22,1
2015-11-29,IJTA-78,135,21797.1,1220152.08,0
2015-11-21,ILGL-89,118,41939.56,948285.36,0
2015-11-15,IPLT-71,134,46030.34,498282.7,0
2015-11-29,IQFC-40,153,46784.34,497833.1,0
2015-11-26,IQIV-28,161,49470.47,1404319.84,0
2015-11-29,IRMF-38,52,16174.08,572457.6,1
2015-11-05,IRQR-89,103,28536.15,465446.4,0
2015-11-05,ITZA-04,102,46721.1,918447.4,1
2015-11-11,IVNI-4600,54,17314.56,126823.24,1
2015-11-03,IWEI-53,106,22428.54,1215620.4,0
2015-11-25,IWOZ-83,146,33879.3,675488.78,0
2015-11-11,IXKO-13,170,NA,927030.78,0
2015-11-15,IYNL-07,108,29841.48,472367.7,0
2015-11-12,IZDU-98,127,45286.93,846647.4,0
2015-11-23,IZOR-9600,119,27753.18,805832.64,0
2015-11-14,JHSO-64,80,35666.4,336101.02,1
2015-11-26,JIUP-65,119,40743.22,281909.76,0
2015-11-20,JOPU-74,82,17999,738971.83,0
2015-11-05,JQQI-39,80,31556.8,966885,1
2015-11-08,JRHU-90,65,37975.6,362670.8,1
2015-11-08,JRLK-29,111,36531.21,607593.15,0
2015-11-06,JTOY-20,87,28801.35,298134.96,0
2015-11-11,JUJT-43,137,48756.93,1550291.4,0
2015-4-11,JXVC-04,87,23071.53,263462.13,0
2015-11-25,JYDY-26,116,23860.04,564163.76,0
2015-11-15,JYWM-78,42,24998.82,116973.12,1
2015-11-19,KALY-35,84,25737.6,287198.44,0
2015-11-24,KBGA-72,111,30717.03,659111.25,0
2015-11-27,KDES-16,101,22659.35,573731.1,0
2015-11-29,KEJO-66,149,73860.79,3404775.16,0
2015-11-01, KGGV-64 ,NA,19385.85,300530.75,0
2015-11-02,KIZI-33,131,55773.25,831065.4,0
2015-11-22,KMBZ-40,125,22321.25,1755999.66,0
2015-11-10,KODA-55,52,18386.16,163369.11,1
2015-11-03,KOEV-74,104,38335.44,347329.62,0
2015-7-11,KQPP-50,82,50324.22,326269.43,1
2015-11-04, KSMB-93 ,96,48215.04,869612.56,0
2015-11-27,KTEW-16,124,41611.92,761080.32,0
2015-11-15,KWMZ-65,31,7130.93,76908,1
2015-11-06,KXHI-31,82,33071.42,657594.3,1
2015-11-10,KYFQ-93,137,45953.91,942546.8,0
2015-11-14, LBEC-95 ,95,40494.7,466593.12,0
2015-11-18,LCTZ-25,101,59857.65,527624.81,1
2015-11-14,LDJM-59,86,31371.94,780091.92,1
2015-11-20,LFUM-85,88,43997.36,499484.16,1
2015-11-03,LHNU-72,98,43581.58,552896.96,0
2015-11-09,LIYL-85,68,32649.52,175449.12,1
2015-11-13,LMGS-24,51,19584,131206.56,1
2015-11-01,LOBU-56,98,50631.7,1205676.56,1
2015-11-28,LODB-4900,177,73424.91,2099991.96,0
2015-11-01,  LOQK-64  ,147,82608.12,1109882.04,0
2015-11-26,LRTJ-08,161,47441.87,2299901.3,0
2015-1-11,LSYK-81,90,26054.1,408637.9,0
2015-11-12,LTAB-25,79,19280.74,772541.28,1
2015-11-25,LVBX-86,147,64655.01,1092666.12,0
2015-11-19,LVDK-80,137,57045.43,953766.86,0
2015-11-03,LWIJ-3900,52,24187.28,96095.48,1
2015-11-18,LXWV-64,152,58878.72,846832.4,0
2015-11-20,LYNF-64,47,7844.3,143003.25,1
2015-11-29,LYUS-27,161,79300.55,612200,0
2015-11-13,LZWI-14,100,32663,526717.62,0
2015-11-17,MDOG-78,40,10391.6,56593.79,0
2015-11-20,MDRA-8100,68,27447.52,258222.07,1
2015-11-11,MEBS-32,155,69875.55,1728106.38,0
2015-11-19,MEDP-9100,94,20939.44,565409.46,1
2015-11-25,  MEOY-61  ,NA,NA,338798.88,1
2015-11-28,MFDU-61,39,12343.11,58953.96,1
2015-11-24,MLWV-90,67,21233.64,NA,1
2015-11-28,MMHO-10,144,52575.84,2073638.28,0
2015-11-18,MNFL-47,119,56733.25,399241.44,0
2015-11-22,MOEY-78,94,34191.56,545717.12,1
2015-6-11,MPFL-65,68,17133.28,480088.44,1
2015-11-21,MXNW-39,52,11111.36,355477.65,1
2015-11-23,MZOO-76,88,21545.04,619093.01,0
2015-11-05,NCXE-80,138,96413.7,1736314.8,0
2015-11-20,NFAU-40,116,47910.32,804405.15,0
2015-11-06, NFJC-30 ,68,20011.72,NA,0
2015-11-09,NJSW-78,30,11548.2,78768.55,1
2015-11-09,NKZO-23,66,11322.96,479488.4,0
2015-11-08,NQZF-96,159,47396.31,1278557,0
2015-11-13,NWBO-08,60,14961,225387.4,1
2015-11-02,OAFJ-96,NA,NA,1453030.18,0
2015-11-14,OAIM-40,56,14765.52,93371.88,0
2015-11-14, OBYW-23 ,114,74453.4,994532.7,0
2015-11-19,ODQT-37,44,9415.56,67568.52,1
2015-11-21,ODRZ-44,34,12912.52,135712.52,1
2015-11-19,OGLH-73,120,34189.2,898557.56,0
2015-11-21,OIMT-57,49,13590.64,111765.16,1
2015-11-22,  OMIK-95  ,154,28028,1531584.24,0
2015-11-27,OMKH-11,71,16969.71,200184,0
2015-11-22,OPCX-83,85,24262.4,NA,0
2015-11-21,OPDL-53,37,6088.35,33244.9,0
2015-11-14,OPGD-07,74,25701.68,289838.86,0
2015-20-11,OSRD-02,144,76727.52,1050677.25,0
2015-11-26,OTXW-09,123,39517.44,NA,0
2015-11-22,  OUBG-42  ,147,45456.81,478740.89,0
2015-11-28,OXLY-02,114,23746.2,1165837.5,0
2015-11-06,OZQZ-90,110,37064.5,830595.48,1
2015-11-03,PBSA-98,103,40579.94,1039012.04,0
2015-11-24,PCPO-84,131,31901.12,778418.75,0
2015-11-10,PDPO-66,NA,32916.91,992341.64,0
2015-2-11,PEYO-65,75,34273.5,348142.14,0
2015-11-28,PFSS-39,137,32964.94,1197827.94,0
2015-11-14, PHHC-2300 ,136,41592.88,738790.47,0
2015-11-29,PHKW-44,147,75156.69,1148415.87,0
2015-11-04,PIAM-02,90,19473.3,856286.76,0
2015-11-27,PIEM-37,46,16949.16,NA,1
2015-11-24,PIVE-12,53,8035.33,69881.64,1
2015-11-05, PMNS-87 ,85,34558.45,632098.95,1
2015-11-18, PNCX-7300 ,83,19163.04,453307.88,0
2015-11-03,  PODV-25  ,NA,NA,249300.63,1
2015-11-02,POQJ-85,115,27907.05,604638.66,0
2015-11-12,POUE-94,100,19434,1159689.68,0
2015-11-19,PPAL-24,95,27455,499843.76,1
2015-13-11,PPSL-48,66,29982.48,220445.8,1
2015-11-27,PQPI-14,36,12566.52,62914.24,1
2015-11-04,PRIA-04,78,35983.74,385699.32,1
2015-11-11,PWQC-12,110,26236.1,NA,0
2015-6-11,PWVT-37,30,10476.6,45917.34,1
2015-11-07,PZPX-4400,113,39085.57,NA,0
2015-11-02,QBTW-41,35,16192.05,87412.38,1
2015-11-25,QCTO-12,144,42681.6,1366840.51,0
2015-11-20,QDAN-47,87,25405.74,423863.82,1
2015-11-22,QDSW-67,126,58141.44,1154396.88,0
2015-11-11,QEGW-70,99,20225.7,1012913.04,1
2015-11-08,QFAR-96,76,30053.44,266880,1
2015-11-01, QHSP-49 ,75,33967.5,435824.04,1
2015-11-10, QJFM-0800 ,47,13802.02,125169.48,1
2015-11-12,QJNH-91,59,15986.05,175422.39,1
2015-11-29,QKTJ-39,101,24843.98,770166.96,0
2015-11-01,QKTU-9600,126,62475.84,448788,0
2015-11-27,QPPK-34,159,29314.83,1112235.74,0
2015-11-08,QQXH-56,83,29674.99,532085.14,1
2015-11-28,QRFD-54,157,69808.48,1160017.32,0
2015-11-13,QSJO-47,152,44060.24,2621514.4,0
2015-11-12,QSYR-23,106,51640.02,573607.74,1
2015-11-22,RAQJ-4900,111,28976.55,1112818.68,0
2015-11-27,RASB-58,85,39998.45,NA,0
2015-11-04,RBVP-90,131,23041.59,1479202.56,0
2015-11-07,RDQL-84,55,11284.9,124244.4,0
2015-11-24,RFTN-84,42,9848.16,25251.78,0
2015-11-09,RHAU-95,41,14696.45,86947.02,1
2015-11-07,RIUQ-94,161,80451.7,710382.39,0
2015-11-06,RIXM-05,109,33427.03,1147148.6,0
2015-11-08, RIZG-4100 ,97,28670.29,252036.4,0
2015-11-11,RJCV-3600,30,8382.3,63886.2,1
2015-11-29,RJOS-9200,99,32506.65,718376.46,0
2015-11-17,RJQX-44,72,31307.76,NA,1
2015-11-17,  RJTQ-38  ,109,66508.53,593259.32,0
2015-11-12,RKDJ-57,100,47719,1318441.2,1
2015-11-11,RLJD-78,157,50966.91,950998.87,0
2015-11-06,RMHH-90,49,12963.93,233605.8,1
2015-11-12,RNIA-54,175,56161,807219.66,0
2015-11-24,RNOK-16,97,20102.28,260051.82,0
2015-11-13,RRNY-47,42,15772.68,67802.9,1
2015-11-27,RSGJ-70,99,61178.04,253343.16,1
2015-11-03,RUTU-89,73,45679.02,306803.31,1
2015-11-06,RWAJ-79,154,29635.76,632989.08,0
2015-11-09,RZWA-38,28,7532.28,15008.58,1
2015-11-28,SAKJ-10,41,14752.62,84734.16,1
2015-11-20,SALA-04,143,53401.92,812118.9,0
2015-11-20,SCFD-17,130,53228.5,743952.58,0
2015-11-17,SDBI-09,NA,NA,77528.64,0
2015-11-14,SDWP-23,43,19852.24,72047.36,1
2015-11-13,SEAL-78,158,70831.4,1721634.2,0
2015-11-17,SGOF-18,144,44121.6,1329015,0
2015-11-03,SHLH-28,161,49769.93,1001988,0
2015-11-03,SHWR-64,92,34614.08,899335.13,1
2015-11-06,SHYJ-94,105,43347.15,835810.7,0
2015-11-16,SIBR-55,118,37233.72,800704.08,0
2015-9-11,SINW-25,142,43361.12,710302.18,0
2015-11-17,SJJR-16,47,15535.85,132592.46,1
2015-11-21,SKXL-29,109,26088.06,514069.29,0
2015-11-04,SLCR-52,60,27075,544803.84,1
2015-11-04,SLIE-34,147,56687.61,1966337.24,0
2015-11-04, SMNJ-32 ,121,NA,610006.56,0
2015-11-03,SMVD-57,86,37839.14,1146602.4,1
2015-11-06,SNVU-62,75,25470.75,557783.68,1
2015-11-24,SQGZ-97,NA,19678.26,97887.5,1
2015-11-11,SQNQ-80,75,26979.75,155941.18,0
2015-11-27,SWPG-41,32,16104.96,26620.02,1
2015-11-12,SYSL-03,154,47274.92,1309098.6,0
2015-11-17,SZFU-21,145,46389.85,2356127.28,0
2015-11-08,TBHP-06,102,46748.64,466603.69,0
2015-11-07,TCHW-45,128,37821.44,614369.49,0
2015-11-14,TDWL-27,77,30670.64,144986.97,1
2015-11-19,TDXW-12,151,47391.35,1181664.36,0
2015-11-12,TELH-64,107,47761.59,2678838.36,0
2015-11-02,TETN-37,134,25661,779755.58,0
2015-11-15,TEZA-10,160,34995.2,1601114.8,1
2015-11-25,TJDS-11,44,12882.76,132786.02,1
2015-11-09,TJHX-18,100,50859,1572513.18,1
2015-11-19,TJJS-04,46,8820.5,116600.7,0
2015-11-13,TJSB-44,26,8161.14,27922.23,1
2015-11-02,TJUQ-97,143,32641.18,1133336.96,0
2015-11-10,TLMX-91,155,35567.85,1564042.79,0
2015-11-02,TLYZ-9700,148,37565.36,802334.72,0
2015-11-25,TNUS-74,167,53065.92,1098115.2,0
2015-11-29,TOXY-65,102,36621.06,454412.84,0
2015-11-01,TQRN-8300,86,18675.76,465709.48,0
2015-11-14,TSDF-6500,92,37464.24,485205.48,1
2015-18-11, TSWF-95 ,104,19160.96,608884.56,0
2015-11-22,TTAY-60,77,19457.13,251417.88,0
2015-11-29,TUFC-88,50,16726,106722,1
2015-11-15,TWPE-11,91,21981.05,314741.56,0
2015-11-13, TXIM-51 ,97,28203.72,688232.55,0
2015-11-12,TXSE-35,127,50161.19,1896203.28,0
2015-11-09,  TZLK-74  ,150,65835,836812.53,0
2015-11-14,  UDBN-81  ,100,20428,577163.79,0
2015-11-10,UDUS-60,78,17436.9,219424.09,0
2015-11-28, UEFF-77 ,64,22722.56,233917.04,1
2015-11-21,  UGGZ-38  ,91,49594.09,286206.69,1
2015-11-06,UHAL-62,118,NA,1358291.4,0
2015-11-11,UHBB-57,163,47612.3,1822033.44,0
2015-9-11,UIPR-83,114,27276.78,714191.02,0
2015-11-05,UKIU-96,95,47670.05,491984.48,1
2015-18-11, UNAQ-38 ,78,28007.46,325088.52,0
2015-11-06,UNMI-03,NA,42588,445468.76,1
2015-11-28,UOKY-11,141,46608.96,1905154.4,0
2015-11-19,UPBP-69,111,27875.43,643585.32,0
2015-11-28, UQZD-44 ,137,61937.7,2128935.03,0
2015-11-26,USNC-56,34,7454.84,66174,1
2015-11-16,UVCU-76,133,34107.85,1069048.5,1
2015-20-11,UVSA-32,57,15051.99,224140.28,0
2015-11-20,UYOW-55,69,37698.84,372579.35,1
2015-11-03,VASO-64,72,31695.12,474210.62,1
2015-11-16,VDHP-45,81,19711.35,773511.9,1
2015-11-14,VETZ-83,73,19783,252943.86,1
2015-27-11,VEUL-58,79,28010.24,341196.39,1
2015-11-17,VEYZ-42,38,10120.92,57191.77,1
2015-11-01,VHPJ-06,55,17725.4,223913.4,1
2015-11-26,VIJG-33,108,28580.04,854143.9,0
2015-11-06,VIKU-98,160,54280,769255.29,0
2015-11-19,VLLW-23,58,15441.34,368265.48,1
2015-11-16,VMPM-07,43,24247.7,111427.59,1
2015-11-10,VMWA-53,143,35549.8,2086116.48,0
2015-11-29,VNJG-58,61,19236.35,176696.52,1
2015-11-25,VNZN-94,110,27142.5,NA,0
2015-11-11,VOSD-70,69,16620.72,90844.92,1
2015-11-25,VSJW-69,95,29794.85,1884826.44,1
2015-11-07, VUPK-83 ,107,35449.1,1277294.48,0
2015-11-27,VVIB-50,134,61041.02,911972.05,0
2015-11-06, VWNM-23 ,108,33321.24,397399.82,0
2015-11-29, VXSX-59 ,152,57463.6,NA,0
2015-11-13,VXZB-66,67,19298.01,800669.43,1
2015-11-15,VYYP-48,122,45176.6,738766.55,0
2015-11-29,VZAV-94,72,11712.24,307414.5,0
2015-11-25,WDET-53,149,49085.07,1630586.31,0
2015-11-08,WDFO-91,43,10961.56,247752.26,1
2015-11-28,WDMT-99,127,25321.26,918738.99,0
2015-11-15,WGPZ-69,64,18358.4,117648.96,0
2015-11-08,WHYV-05,114,19205.58,942675.57,0
2015-11-27,WIVN-77,NA,NA,71350.16,1
2015-11-26,WJWM-76,44,12382.04,157539.97,1
2015-11-29,WLNN-02,126,62973.54,1108117.49,1
2015-11-09,WLVR-89,49,22331.75,120377.64,1
2015-11-14,WMCK-39,79,28455.8,NA,0
2015-22-11,WMTI-12,64,26993.92,920073.81,1
2015-24-11,WMWF-81,81,44883.72,624099.84,1
2015-11-17, WNBZ-51 ,32,9169.6,48266.39,1
2015-11-19,  WNVE-65  ,74,29729.5,494013.78,0
2015-11-29,WOXX-93,93,41202.72,390730.56,0
2015-11-11,WPBP-97,149,24279.55,727204.8,0
2015-11-16,WPTV-44,59,13634.31,177942.8,0
2015-11-09,WRWL-83,42,19552.68,184848.08,1
2015-11-06,WXII-45,89,47637.25,657087.2,1
2015-11-10,XAKS-05,126,64123.92,1272354.4,0
2015-11-11,XAUH-52,121,39831.99,583553.04,0
2015-11-21,XCMY-75,156,58122.48,839629.14,0
2015-11-17,XEWX-6700,43,23414.79,124983.81,1
2015-11-01,XIEV-78,122,25626.1,219393.19,0
2015-11-07,XIOT-55,45,13231.35,120603.95,1
2015-11-02,XNTJ-63,96,41450.88,807228.96,1
2015-11-02,XPOE-90,142,59476.7,1488887.36,0
2015-11-25,XPUF-28,93,34196.1,490531.12,1
2015-11-19,XQNX-54,135,48258.45,1190443.87,0
2015-11-10,XSFF-37,41,9832.21,127333.7,1
2015-11-12,XTJI-86,158,71829.96,1432203.21,0
2015-11-20,XVUQ-82,90,23015.7,314552.2,0
2015-11-10, XWSL-77 ,99,42957.09,417291.84,0
2015-11-05,XXXE-78,80,16256,287023.17,0
2015-11-13,YCLB-51,127,32437.07,699332.48,0
2015-11-12,YCSX-66,144,35370.72,NA,0
2015-11-19,YFBX-42,72,14013.36,165608.82,0
2015-11-13,YFUR-19,105,37015.65,388005.84,0
2015-11-05,YKZB-96,28,6153.28,11030.58,0
2015-11-11,YLRP-69,120,48367.2,1053295.1,0
2015-11-10,YMGP-06,107,41123.31,1020144.46,0
2015-11-15,YNIQ-52,143,30624.88,2190086.72,0
2015-11-06, YQMF-7200 ,NA,47375.82,1378955.02,0
2015-11-04,YQOM-7000,118,43870.04,442067.59,0
2015-11-17,YQUB-50,25,9084.75,41857.16,1
2015-11-02,YTSP-23,125,59427.5,2116003.78,0
2015-11-05,YVZQ-62,128,23334.4,627596.6,0
2015-11-23,YWAI-59,77,18314.45,357206.22,1
2015-11-15,YZAI-4400,118,50749.44,1229685.45,0
2015-11-03,ZAEX-20,118,45889.02,338661.84,0
2015-11-08,ZBVK-1900,121,40784.26,1057200,0
2015-11-03, ZFDG-93 ,97,42891.46,618129.47,1
2015-11-29,ZFLV-46,78,29538.6,163662.63,0
2015-11-22,ZGKY-98,36,11784.6,80794.68,1
2015-11-24,ZKER-40,123,42571.53,367074.4,0
2015-11-21,ZLEM-33,158,41610.88,2541833.28,0
2015-11-29,ZMPE-03,135,41003.55,1499204.7,0
2015-11-09,ZOWV-86,116,54355.28,538937.14,0
2015-11-03,ZPML-46,83,25515.03,958973.4,1
2015-11-06, ZRHG-67 ,47,16377.15,87889.44,1
2015-11-28, ZSMN-14 ,27,7721.19,82969.92,1
2015-11-01,ZTKH-70,112,29178.24,581653.84,0
2015-11-11,ZUSZ-09,161,58302.93,1427110.8,0
2015-11-24,ZUVM-90,NA,NA,321644.7,0
2015-11-19,ZWWH-75,137,54236.93,1346398.18,0
2015-11-21,ZYYX-73,70,42607.6,262833.27,1
2015-11-27,ZZDH-05,136,34152.32,1285060,0
