date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-05-05,BZOC-10,123,48025.35,738781.5,0
2015-05-21,CCGI-58,149,52975.46,540754.66,0
2015-05-23,CDIB-55,93,40703.31,715805.05,0
2015-05-30,CHSM-02,49,13442.66,114215.4,0
2015-05-29,CJFP-77,86,15292.52,NA,0
2015-05-17,CLKS-21,111,22737.24,320785.92,0
2015-05-24,CNGK-74,26,7105.54,89080.53,1
2015-05-18, COGZ-02 ,55,11886.6,246483.58,1
2015-05-29,CTKW-58,138,46287.96,679147.2,0
2015-05-03,CUCC-12,28,10287.48,32212.35,1
2015-05-29,CVSM-61,46,15835.96,105222.24,0
2015-05-01,CWVJ-79,114,29779.08,829235.24,0
2015-05-14,CXGP-45,116,32264.24,732577.92,0
2015-05-20,CZAZ-20,83,27714.53,284485.29,1
2015-05-27,DALN-2700,100,40558,1563306.6,1
2015-05-25,DBJK-96,115,44554.45,1695122.7,0
2015-05-10,DGFH-17,58,22629.86,197668.52,1
2015-05-15,DGHU-53,106,30742.12,1695019.19,0
2015-05-23,DHEN-55,120,37846.8,972199.57,0
2015-05-22,DJGP-25,134,56136.62,527252.3,0
2015-3-5,DJLH-51,118,28338.88,523314,0
2015-05-01,DLLP-38,82,23688.16,237285.36,0
2015-05-18,DNYC-17,39,13971.75,50052.16,1
2015-05-12,DSSL-68,142,49753.96,729426.6,0
2015-05-28,DTVV-40,154,43859.2,930885.2,0
2015-05-26,DUYT-54,34,16770.5,25268.32,1
2015-05-18,DVKY-33,43,26454.03,136991.52,1
2015-05-26,DVOS-72,110,31685.5,612845.95,0
2015-05-04,DWCT-33,116,28589.36,660167.91,0
2015-05-29,DWRR-51,107,34353.42,1604264.1,1
2015-05-01,DYAC-55,49,12019.7,106395.12,0
2015-05-27,EABV-83,161,68062.75,931145.22,0
2015-05-11,EADB-29,35,8017.1,81448.4,0
2015-05-25,EFIJ-41,141,44543.31,1845287.22,0
2015-10-5,EGEJ-42,NA,NA,138237.54,0
2015-05-18,EIJS-05,95,43842.5,969825,1
2015-05-09,EJHQ-7000,81,31200.39,348718.11,1
2015-05-06,EKGB-30,41,9181.13,152060.5,1
2015-05-25,EKLL-9900,79,38728.17,413932.4,0
2015-05-09,EMMR-82,130,42929.9,1153288.8,0
2015-05-13,EOIW-74,139,56119.86,1362777.36,0
2015-05-24,EPFE-78,155,53695.1,928408.64,0
2015-05-12,EQXZ-18,105,NA,753244.08,0
2015-05-20,ESRT-15,NA,NA,599940,0
2015-05-13,ETWL-08,64,19159.04,228246.48,1
2015-05-03,EVBZ-97,157,58002.08,1205334,0
2015-05-11,EVIB-91,70,16851.8,300214.8,0
2015-05-05,  EXQK-17  ,32,12150.72,113874.72,1
2015-05-22,EXZI-94,40,10921.6,83354.04,1
2015-05-01,EYPW-38,33,7168.26,38182.34,0
2015-05-26,FAZF-63,114,27819.42,816438.06,0
2015-05-14,FEFC-80,67,18323.83,320443.74,0
2015-05-09,FEIE-56,144,57988.8,2788133.4,0
2015-05-06,FGAR-76,62,25812.46,596858.78,1
2015-05-29,FGIX-57,139,24892.12,3178042.02,0
2015-13-5,FHRD-18,148,54600.16,1623890.58,0
2015-05-29,FKAF-79,123,69857.85,668015.7,0
2015-05-22,FORU-75,45,16770.6,192789.08,1
2015-05-04,FOZM-21,64,13324.16,811504.17,1
2015-05-19,FSCQ-90,95,17202.6,444036.15,0
2015-05-25,FTIC-42,150,48184.5,NA,0
2015-05-01,FURT-83,135,34854.3,730312.66,0
2015-05-29,FVHQ-72,154,79186.8,955137.92,0
2015-05-14,FWNA-6600,121,43092.94,1192899.21,0
2015-05-19,FWSF-64,33,10427.67,86240.76,1
2015-05-11,FWXY-88,71,17259.39,383385.25,0
2015-05-16,FYQD-98,37,16543.44,58492.44,1
2015-05-28,FZLO-08,67,25390.32,329837.98,1
2015-05-02,GADO-05,56,17024.56,141800.28,0
2015-05-22,GAWB-92,118,28345.96,409714.32,0
2015-05-12,GBKF-37,132,39652.8,1059605.52,0
2015-05-07,GBMI-21,66,22881.54,456104.92,1
2015-05-14,GGGM-03,89,39639.71,262208.88,1
2015-05-21,GGQL-80,90,22468.5,292686.3,0
2015-05-10,GHDP-86,27,7922.34,61827.11,1
2015-05-17,GHOU-19,87,41933.13,876608.07,1
2015-05-27,GIKU-22,112,28318.08,841815.18,0
2015-05-01,GINQ-80,59,21014.62,188249.67,0
2015-05-16,GJGZ-66,128,39870.72,483590.8,0
2015-05-03,GJTF-49,38,15177.96,148863,1
2015-05-28,GKBW-36,77,27343.47,336424.94,1
2015-05-28,GKIO-18,115,58745.45,436130.9,0
2015-05-06,GKKA-31,142,49531.02,NA,0
2015-05-28,GNDC-01,69,29042.1,279349.2,1
2015-05-13,GNHW-68,33,14860.56,48356.16,1
2015-05-18,GPEI-90,61,17688.78,248005.1,1
2015-05-05,GQNG-1700,88,25767.28,470840.55,0
2015-05-23,GQTY-01,134,43253.86,1765541.3,0
2015-12-5,GSPM-38,132,43038.6,1351584.32,0
2015-05-11,GWCM-39,65,20636.2,448645.5,1
2015-05-19,GWVB-84,101,41803.9,795902.38,0
2015-05-05,GXUL-07,42,10597.86,77445.57,1
2015-05-19,HESF-31,107,16385.98,399779.56,0
2015-05-18,HEWB-45,51,15017.97,160605.83,1
2015-05-22,HJUU-82,153,36712.35,1387584,0
2015-05-03,HKYA-83,124,41061.36,705853.26,0
2015-05-15,HLPO-48,116,56997.76,828376.83,0
2015-05-22,HLPW-01,121,23833.37,690526.56,0
2015-05-18,HMHC-72,125,47885,1096905.4,0
2015-05-20,HMPF-83,34,10441.74,37953.45,1
2015-05-24,HNRD-4200,127,41335.96,3417347.41,0
2015-05-29, HSCY-26 ,146,29325.56,880953.9,0
2015-05-21,HSFT-1100,96,25012.8,285212.97,0
2015-05-14,HTJN-49,56,16898.56,89338.32,1
2015-05-04,HTJY-48,66,22766.04,217881,1
2015-05-10,HUMW-75,145,44773.1,1199207.04,0
2015-8-5,HVAU-63,46,8617.64,40299.24,0
2015-05-19, HYQS-89 ,68,22300.6,214165.28,0
2015-22-5,HZQK-54,69,15850.68,323875.9,0
2015-05-23,HZWL-46,123,35743.8,537731.25,0
2015-05-23,IBPI-71,126,60369.12,802795.26,0
2015-05-12,IEVL-29,86,24183.2,325802.07,0
2015-05-26,IFEF-82,79,23812.97,358067.2,1
2015-05-20,IFFS-46,NA,27693.26,936114.84,0
2015-05-29,IGUI-59,34,16078.6,NA,1
2015-05-23,IHVQ-18,100,48008,652165.53,1
2015-05-15,IJTA-78,141,31358.4,955512.95,0
2015-05-04,ILGL-89,132,46432.32,806973.07,0
2015-05-12,IPLT-71,142,43991.6,562767,0
2015-05-10,IQFC-40,128,47646.72,726780.95,0
2015-05-01,IQIV-28,159,61997.28,841453.35,0
2015-05-07,IRMF-38,52,18712.72,434233.59,1
2015-05-05,IRQR-89,98,24032.54,502601.19,0
2015-05-07,ITZA-04,94,44421.58,983139.69,1
2015-05-21,  IVNI-46  ,54,24910.2,146954.25,1
2015-05-06,IWEI-53,105,18985.05,1274200.2,0
2015-17-5,IWOZ-83,157,49376.5,1042157.55,0
2015-05-25,IXKO-13,159,60583.77,1156129.5,0
2015-05-05,  IYNL-07  ,111,29010.96,384065.33,0
2015-05-07,IZDU-98,NA,35776.8,989404.41,0
2015-05-07,IZOR-96,118,21039.4,728891.9,0
2015-05-28,JHSO-64,83,34972.88,367455.36,1
2015-05-04,JIUP-65,119,42271.18,458144.34,0
2015-05-05,JOPU-74,90,23559.3,740519.34,0
2015-30-5,JQQI-39,75,32878.5,1051658.19,1
2015-05-19,JRHU-90,64,27179.52,331950.7,1
2015-05-18,JRLK-2900,114,45906.66,833134.68,0
2015-05-30,JTOY-20,72,26038.8,267773.45,0
2015-05-19,JUJT-43,123,45924.51,1106985.6,0
2015-05-30,JXVC-0400,76,19459.8,264754.29,0
2015-05-14,JYDY-26,104,22899.76,487795.47,0
2015-05-04,JYWM-78,40,27513.6,106793.75,1
2015-05-21,KALY-35,86,32227.64,293522.22,0
2015-05-11,  KBGA-72  ,105,23933.7,707324.88,0
2015-05-04,KDES-16,92,19964.92,478261.53,0
2015-05-22,KEJO-66,147,75943.14,3275305.37,0
2015-05-30,KGGV-64,97,NA,504364.8,0
2015-05-01,KIZI-33,120,60207.6,1332809.04,0
2015-05-01,KMBZ-4000,136,29286.24,1654920.54,0
2015-05-25,KODA-55,52,20220.2,137387.52,1
2015-05-20, KOEV-74 ,113,44164.92,585200.09,0
2015-05-05, KQPP-50 ,89,52932.75,465290.68,1
2015-05-16,KSMB-93,99,58438.71,583961.4,0
2015-05-27,KTEW-16,137,58375.7,681835.76,0
2015-05-03,KWMZ-65,30,7388.1,54196.97,1
2015-05-08,KXHI-31,69,30773.31,566303.64,1
2015-05-24,KYFQ-93,126,36730.26,1372763.51,0
2015-05-20,LBEC-95,95,38801.8,NA,0
2015-05-05,LCTZ-25,96,49763.52,611636.41,1
2015-05-06,LDJM-59,78,23751.78,413845.74,1
2015-05-29,LFUM-85,97,43798.41,NA,1
2015-05-20,LHNU-72,110,61178.7,299769.4,0
2015-05-07,LIYL-85,60,30320.4,109224.11,1
2015-7-5,LMGS-24,54,19865.52,179653,1
2015-05-13,LOBU-56,91,56660.24,811537.44,1
2015-05-06,LODB-49,148,55439.32,2365708.87,0
2015-05-09,LOQK-64,NA,NA,847872.21,0
2015-05-16,LRTJ-08,146,40939.86,1402855.1,0
2015-5-5,LSYK-81,83,25334.92,486686.34,0
2015-05-04,LTAB-25,85,18822.4,782196.75,1
2015-05-20,LVBX-86,165,59829,832129.92,0
2015-05-23,LVDK-80,NA,49654.08,944797.28,0
2015-2-5,LWIJ-39,44,19220.08,162222.4,1
2015-05-24,LXWV-64,162,48079.98,985084.1,0
2015-05-02,LYNF-64,43,7307.85,89885.88,1
2015-05-20,LYUS-27,140,58507.4,624703.45,0
2015-05-11,LZWI-14,105,42784.35,359743.86,0
2015-05-12,MDOG-78,42,10142.58,54686.5,0
2015-05-01,MDRA-81,64,25149.44,245484.14,1
2015-05-06,MEBS-32,159,72717.06,1613928.4,0
2015-05-24,MEDP-91,89,25021.46,682126.2,1
2015-05-09,MEOY-61,88,32073.36,455902.26,1
2015-05-23,MFDU-61,39,14389.44,72694.6,1
2015-05-20, MLWV-90 ,73,23662.22,325290.76,1
2015-05-27,MMHO-10,123,49368.51,1582523.95,0
2015-05-02,MNFL-47,130,55400.8,400101.03,0
2015-05-06,MOEY-78,89,39717.14,536670.15,1
2015-05-19,MPFL-65,73,25245.59,497898.42,1
2015-05-18,MXNW-3900,48,12288.48,219850.32,1
2015-05-28,MZOO-76,101,22615.92,815114.94,0
2015-05-10,NCXE-80,134,79108.24,1710568.96,0
2015-05-20,NFJC-30,73,24170.3,124131.5,0
2015-05-07,NJSW-78,NA,NA,62750.49,1
2015-05-05,NKZO-23,67,15694.08,NA,0
2015-05-20,NQZF-96,165,48071.1,1150147.46,0
2015-05-23,NWBO-08,56,13728.4,277882.8,1
2015-05-07, OAFJ-96 ,116,45618.16,1918866.62,0
2015-05-21,OAIM-40,53,13216.08,131020.4,0
2015-14-5, OBYW-23 ,109,51961.39,680009.6,0
2015-05-09,ODQT-37,41,NA,49324,1
2015-05-03,ODRZ-44,33,17095.65,57728.55,1
2015-05-27,OGLH-73,119,NA,689773.44,0
2015-05-28,OIMT-5700,54,15001.74,245951.75,1
2015-05-29,OMIK-95,153,24086.79,NA,0
2015-05-13,OMKH-11,64,14142.72,223649.56,0
2015-05-08,OPCX-83,93,28935.09,240976.19,0
2015-05-06,OPDL-53,31,4424.63,23783.76,0
2015-05-26,OPGD-07,76,28258.32,249140.67,0
2015-05-21,OSRD-02,138,65914.32,1535629.29,0
2015-05-10,OTXW-09,120,29068.8,817777.44,0
2015-05-06,OUBG-42,145,40404.25,820199.1,0
2015-05-11,OXLY-02,111,26954.13,691725.32,0
2015-05-12,OZQZ-90,121,50976.09,540352.42,1
2015-05-26,PBSA-98,NA,NA,854763.64,0
2015-13-5,PCPO-84,156,39319.8,729582.1,0
2015-05-12,PDPO-66,104,31569.2,NA,0
2015-05-08,PEYO-65,72,29748.24,301697.9,0
2015-05-19, PFSS-39 ,151,40668.83,779303.43,0
2015-05-28,PHHC-23,125,33513.75,835563.1,0
2015-05-01,PHKW-44,141,71801.43,1167424.2,0
2015-05-19, PIAM-02 ,101,23685.51,738188.88,0
2015-05-27,PIEM-3700,44,16512.32,178658.48,1
2015-05-10,PIVE-12,50,8587.5,80976.91,1
2015-05-07,PMNS-87,83,39295.52,NA,1
2015-05-03,PNCX-73,97,22654.35,439137.56,0
2015-05-20,PODV-25,65,22865.05,352695.1,1
2015-05-01,POQJ-85,109,23740.2,383549.4,0
2015-05-04, POUE-94 ,90,15203.7,641999.34,0
2015-05-03,PPAL-24,93,28542.63,497667.17,1
2015-05-11,PPSL-48,58,30237.14,266100.98,1
2015-05-06,PQPI-14,35,13360.9,68032.56,1
2015-05-24,PRIA-04,80,27620,383082,1
2015-05-11,PWQC-12,109,30640.99,1093159.08,0
2015-05-02,PWVT-37,36,NA,30785.04,1
2015-05-14,  PYLZ-99  ,85,23294.25,NA,1
2015-05-11,PZPX-44,118,28164.24,709237.43,0
2015-05-03,QBTW-41,36,15199.56,78266.88,1
2015-05-29,QCTO-12,151,43503.1,1294173.85,0
2015-05-20,QDAN-47,90,28287.9,533820,1
2015-05-26,QDSW-67,140,66003,1360640.16,0
2015-05-02,QEGW-7000,120,30192,1380729.15,1
2015-05-09,QFAR-96,81,35239.86,159723.9,1
2015-05-01,QHSP-49,101,49884.91,740116.8,1
2015-05-01,QJFM-08,45,16305.75,178651.62,1
2015-05-19,QJNH-91,58,17741.62,283973.87,1
2015-05-30,QKTJ-39,101,18629.45,398883.68,0
2015-05-17,QKTU-96,112,42738.08,542315.7,0
2015-05-04,QPPK-34,161,41916.35,1123481.1,0
2015-05-21,QQXH-56,94,45492.24,455543.06,1
2015-05-12,QRFD-54,155,68835.5,1149861.61,0
2015-05-10,QSJO-47,153,40974.93,1585385.27,0
2015-05-20,QSYR-23,100,36048,565224,1
2015-05-01,RAQJ-49,112,34605.76,671608.8,0
2015-05-09,RASB-58,80,32312,259729.5,0
2015-05-02,RBVP-90,139,32149.31,2767389.22,0
2015-05-12,RDQL-84,53,11905.92,103208.88,0
2015-05-03,RFTN-84,40,8713.6,25906.23,0
2015-05-29,RHAU-95,37,14569.86,109768.5,1
2015-23-5,  RIUQ-94  ,146,71884.56,678612.48,0
2015-05-29,RIXM-05,108,28396.44,1067048.52,0
2015-05-13,RIZG-41,101,30755.51,295760.18,0
2015-05-29,RJCV-36,28,9579.92,50426.88,1
2015-05-14,RJOS-92,100,23625,775253.28,0
2015-05-18,RJQX-44,NA,NA,538149.64,1
2015-05-05,RJTQ-38,101,55680.29,705501.33,0
2015-05-04,RKDJ-57,106,46316.7,1171410.24,1
2015-05-03,RLJD-78,135,51444.45,1695961.28,0
2015-05-13,RMHH-90,51,13413,190664.76,1
2015-05-24,RNIA-54,174,63179.4,561075.84,0
2015-05-27,RNOK-16,89,20781.5,279360.62,0
2015-05-12,RRNY-47,42,14198.1,109625.25,1
2015-05-23,RSGJ-70,96,51720,334025.94,1
2015-05-06,RUTU-89,69,32541.09,374959.28,1
2015-05-18,RWAJ-79,172,44816.32,NA,0
2015-05-12,RZWA-38,25,4958.5,19188.28,1
2015-05-19,SAKJ-10,44,20796.6,112214.64,1
2015-05-19,SALA-04,NA,NA,782961.48,0
2015-05-27,SCFD-17,128,51114.24,732998.94,0
2015-05-05,SDBI-09,43,11288.36,60181.8,0
2015-19-5,SDWP-23,41,21065.39,69489.86,1
2015-05-29, SEAL-78 ,157,66129.97,NA,0
2015-05-12,SGOF-18,145,51660.6,1211224.2,0
2015-05-18,SHLH-28,152,47828.32,970723.81,0
2015-05-27,SHWR-64,86,35812.98,905193.9,1
2015-05-13,SHYJ-94,108,47455.2,696985.17,0
2015-05-10,SIBR-55,113,41519.59,788396.96,0
2015-20-5,SINW-25,140,45255,719827.62,0
2015-05-03,SJJR-16,40,13008,98765.66,1
2015-05-01,  SKXL-29  ,126,24401.16,567485.16,0
2015-05-18,SLCR-52,66,27082.44,304160.25,1
2015-05-08,SLIE-34,138,61695.66,1073808.54,0
2015-05-23,SMNJ-32,114,42459.3,507478.18,0
2015-05-12,SMVD-57,71,27693.55,1141939.8,1
2015-05-11,SNVU-62,77,32289.18,520381.44,1
2015-05-26,SQGZ-97,47,23162.07,68735.98,1
2015-05-05,SQNQ-80,73,22153.31,130636.72,0
2015-05-04,SWPG-41,29,12503.93,35685.72,1
2015-05-20,SYSL-03,147,45043.74,1967843.52,0
2015-05-30,SZFU-21,158,47899.28,3080356.2,0
2015-05-07,TBHP-06,NA,41606,433547.73,0
2015-05-18,TCHW-45,124,41003.08,567820.4,0
2015-05-19,TDWL-27,60,25693.8,202597.1,1
2015-05-13, TDXW-12 ,152,35183.44,1355473.54,0
2015-05-07,TELH-64,118,40573.12,2060520,0
2015-05-12,TETN-37,138,39633.6,446803.82,0
2015-05-21,TEZA-10,145,40237.5,1785858.36,1
2015-05-13,TJDS-11,42,12292.56,72236.1,1
2015-05-22,  TJHX-18  ,NA,NA,1567677.43,1
2015-05-20,TJJS-04,50,11465.5,177394.25,0
2015-05-17,TJSB-44,29,10098.09,49415.02,1
2015-05-24,TJUQ-97,132,26582.16,554429.72,0
2015-05-19,TLMX-91,170,41789.4,1619141.93,0
2015-3-5, TLYZ-97 ,134,41481.04,1212611.28,0
2015-05-29,TNUS-74,147,50881.11,1194848.8,0
2015-05-18,TOXY-65,125,44350,585411.78,0
2015-05-24,TQRN-83,86,21847.44,437925.92,0
2015-05-25,TSDF-65,84,32813.76,626554.89,1
2015-05-23,TSWF-95,110,24347.4,459725.84,0
2015-05-19,TTAY-60,73,24697.36,295946.36,0
2015-24-5,  TUFC-88  ,43,8537.22,84825.84,1
2015-05-08,TWPE-1100,85,17058.65,226582.04,0
2015-05-29,TXIM-51,99,23314.5,1049050.8,0
2015-24-5,TXSE-35,135,43177.05,2115008.73,0
2015-05-13,TZLK-74,170,68069.7,781685.65,0
2015-05-02,UDBN-81,98,28873.74,371223.36,0
2015-05-09,UDUS-60,75,19800.75,224063.86,0
2015-05-24,UEFF-77,61,27437.19,215612.22,1
2015-05-13,UGGZ-38,97,59799.53,309411.66,1
2015-05-05,UHAL-62,119,26096.7,1372327.22,0
2015-05-02,UHBB-57,NA,38864.98,1694665.84,0
2015-05-25,UIPR-83,124,28439.4,948578.38,0
2015-05-03,UKIU-9600,105,54593.7,593250.8,1
2015-05-15,UNAQ-38,80,17421.6,178242.92,0
2015-05-28,UNMI-03,93,40019.76,NA,1
2015-05-22,UOKY-11,140,42509.6,2511814.16,0
2015-05-16, UPBP-69 ,114,29486.1,785565.2,0
2015-05-26,UQZD-44,123,53988.39,1973746.68,0
2015-05-12,USNC-56,28,7289.24,52392.8,1
2015-05-14,UVCU-76,131,39660.25,1264101.32,1
2015-05-18,UVSA-32,61,15901.48,221096.07,0
2015-05-20,UYOW-55,69,41480.73,291580.21,1
2015-05-12, VASO-64 ,70,32830,386479.35,1
2015-05-20,VDHP-45,92,25713.08,NA,1
2015-05-18,VETZ-83,70,16256.1,385808.31,1
2015-05-14,VEUL-58,84,26748.12,400968.81,1
2015-05-02,VEYZ-42,36,12670.92,112606.8,1
2015-05-11,VHPJ-06,59,19313.65,142608.5,1
2015-05-09,VIJG-33,105,33963.3,1137267.44,0
2015-05-22,VIKU-98,149,51074.22,804773.2,0
2015-05-05,VLLW-23,56,17886.96,351257.72,1
2015-05-02,VMPM-07,44,22141.24,102089.91,1
2015-05-13,VMWA-53,140,34504.4,2000665.92,0
2015-05-21,VNJG-58,64,22438.4,NA,1
2015-05-03,VNZN-94,112,38525.76,1526725.37,0
2015-05-23,VOSD-70,62,20177.9,221544.7,1
2015-05-03,VSJW-69,97,33820.99,1493364.6,1
2015-05-13,VUPK-83,109,25417.71,1205415.99,0
2015-05-24,VVIB-50,135,59698.35,828556.37,0
2015-05-10,VWNM-23,92,30920.28,446886.78,0
2015-05-29,VXSX-59,122,37812.68,1384258.15,0
2015-05-14,VXZB-66,69,19829.91,1136306.6,1
2015-05-08,VYYP-48,115,35502.8,716221.35,0
2015-05-09,VZAV-94,69,15157.23,220615.65,0
2015-05-26,WDET-53,170,61004.5,1336233.5,0
2015-05-05,WDFO-9100,45,12244.5,332240.16,1
2015-22-5,  WDMT-99  ,125,28980,1121125.12,0
2015-05-23,WGPZ-69,77,20924.75,129054,0
2015-05-01,WHYV-05,117,25287.21,1289683.62,0
2015-05-14,WIVN-77,37,9832.38,69184.72,1
2015-05-22,WJWM-76,47,15776.96,462458.36,1
2015-05-04,  WLNN-02  ,122,40261.22,843960.24,1
2015-05-04,WLVR-89,50,20917.5,NA,1
2015-05-18,WMCK-39,85,24396.7,401477.31,0
2015-05-05,WMTI-12,69,30497.31,774683.06,1
2015-05-19,WMWF-81,NA,NA,506038.75,1
2015-05-18,WNBZ-51,36,8657.28,56871.45,1
2015-05-30,WNVE-65,84,29962.8,443990.7,0
2015-05-25,WOXX-93,88,36630.88,NA,0
2015-05-28,WPBP-97,147,25786.74,NA,0
2015-05-13,WPTV-44,NA,16471.29,276196.26,0
2015-05-17,WRWL-83,42,17363.64,128355.5,1
2015-05-26,WXII-45,94,43041.66,584255.07,1
2015-05-08,XAKS-05,138,79483.86,1275872.58,0
2015-05-06,XAUH-52,110,41906.7,852576.57,0
2015-05-25,  XCMY-75  ,141,52055.79,746849.16,0
2015-05-07,XEWX-67,52,23569.52,115664.4,1
2015-05-29,XIEV-78,113,28068.07,267576.25,0
2015-05-04,XIOT-55,49,12794.88,93429.94,1
2015-05-30,XNTJ-63,106,47910.94,1082779.8,1
2015-27-5,  XPOE-90  ,NA,NA,1149203.6,0
2015-05-27,XPUF-28,92,38403.56,479064.38,1
2015-05-03,XQNX-54,112,37350.88,974637.48,0
2015-05-29, XSFF-37 ,41,12520.58,167892.48,1
2015-05-11,XTJI-86,139,54346.22,1931956.96,0
2015-05-16,XVUQ-8200,91,22569.82,NA,0
2015-05-07,XWSL-7700,NA,NA,473004.2,0
2015-05-19,XXXE-78,79,16514.16,202916,0
2015-05-06,YCLB-51,121,31801.22,585170.04,0
2015-05-11,YCSX-66,136,33432.88,2874372.48,0
2015-05-05,YFBX-42,80,15444,122212.8,0
2015-05-26,YFUR-19,98,32312.56,434392.06,0
2015-05-08,YKZB-96,28,5636.12,12352.02,0
2015-05-24,YLRP-69,111,43950.45,678674.8,0
2015-05-21,YMGP-06,123,52247.94,768261.78,0
2015-05-29,YNIQ-52,148,41074.44,3679579.2,0
2015-05-17,YQMF-72,113,60179.28,1399141,0
2015-05-18,YQOM-70,127,36710.62,702038.8,0
2015-23-5,YQUB-50,28,8098.16,43530.62,1
2015-05-03,YTSP-23,131,51844.56,1335442.74,0
2015-05-28,YVZQ-62,132,21314.04,904180.35,0
2015-05-25,YWAI-59,74,18793.04,595338.54,1
2015-05-22,YZAI-44,126,40803.84,1623236.14,0
2015-05-16,ZAEX-20,142,43518.74,372568.77,0
2015-05-29,ZBVK-19,115,39436.95,1471053.98,0
2015-05-20,ZFDG-93,84,31938.48,693877.44,1
2015-05-01,ZFLV-46,76,29792,242660.66,0
2015-05-15,ZGKY-98,34,10892.58,91993.76,1
2015-05-27,ZKER-40,138,51585.78,519759.4,0
2015-05-29,ZLEM-33,162,42380.82,2072681.8,0
2015-05-18,ZMPE-03,159,54352.56,1859265.9,0
2015-05-30,ZOWV-86,122,47144.46,777947.79,0
2015-05-22,ZPML-46,83,25558.19,754729.43,1
2015-05-28,ZRHG-67,43,14325.02,95842.08,1
2015-05-22,ZSMN-14,29,10098.09,88840.44,1
2015-05-11,ZTKH-70,108,27293.76,712480.3,0
2015-05-23,ZUSZ-09,146,36970.12,1318844.7,0
2015-05-12, ZUVM-90 ,64,20469.12,285606,0
2015-05-15,ZWWH-75,116,41371.4,975349.65,0
2015-05-09,ZYYX-73,79,37798.34,181698.03,1
2015-05-12,ZZDH-05,143,36146.11,1534448.52,0
