date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-01-07,HJUU-82,162,45564.12,1013113.71,0
2019-01-26,HKYA-83,119,25433.87,620970.93,0
2019-01-04,HLPO-48,119,49323.12,795297.26,0
2019-01-30,HLPW-01,141,41133.93,524914.97,0
2019-10-1,HMHC-72,150,58141.5,927752.25,0
2019-01-14,  HNRD-4200  ,138,35016.12,2777805.68,0
2019-01-02,HRBW-69,173,52567.78,1468785.24,0
2019-01-24,HSCY-26,135,53188.65,682129.45,0
2019-01-13,HSFT-11,94,19053.8,320587.28,0
2019-01-18,HTAK-79,32,6655.68,68132.8,1
2019-01-18,HTJN-49,55,11444.95,169133.21,1
2019-01-12,HTJY-48,66,22906.62,261910.32,1
2019-01-04,HUMW-75,145,49068,1888797.96,0
2019-01-28,HVAU-63,39,7661.94,50238.9,0
2019-01-05,HYQS-89,67,23754.18,154884.15,0
2019-01-09,HZQK-54,79,18136.82,465739.04,0
2019-01-12, HZWL-46 ,125,27220,1051561.5,0
2019-01-04,IBPI-71,126,56358.54,1732933.86,0
2019-01-17,IEVL-29,92,27503.4,501709.68,0
2019-01-27,IFEF-82,NA,NA,183427.2,1
2019-01-09,IFFS-46,154,39531.8,1605310.16,0
2019-5-1,IGUI-59,37,16450.57,NA,1
2019-01-25,IHVQ-18,101,47555.85,485167.98,1
2019-01-12,IJTA-78,143,30401.8,638774.88,0
2019-01-13,ILGL-8900,124,48092.16,481851,0
2019-01-15,IPLT-71,138,44197.26,706601.28,0
2019-01-09,IQFC-40,146,35688.24,623340.9,0
2019-01-17,  IQIV-28  ,167,44560.61,1332149.2,0
2019-01-18,IRMF-38,54,20528.64,611828.21,1
2019-01-08,IRQR-8900,111,38858.88,776539.5,0
2019-01-29,  ITZA-04  ,101,46439.8,1074801.53,1
2019-01-04,IVNI-46,54,14644.26,69858.98,1
2019-27-1,IWEI-53,109,25930.01,1313671.68,0
2019-01-06,IWOZ-83,145,42195,1066419.84,0
2019-25-1,IXKO-13,156,70391.88,1734356.19,0
2019-01-29,IYNL-0700,111,21232.08,252423.7,0
2019-01-19,  IZDU-98  ,108,37997.64,1705084.02,0
2019-01-13,IZOR-96,114,21503.82,803466.58,0
2019-01-22,  JHSO-64  ,77,22247.61,550985.82,1
2019-01-26,JIUP-6500,114,44771.22,212912.54,0
2019-01-26,JOPU-74,83,14381.41,973358.4,0
2019-01-25,JQQI-3900,74,31796.32,981397.5,1
2019-01-21,JRHU-90,63,25569.18,264583.02,1
2019-01-08,JRLK-29,124,50269.6,742595.77,0
2019-01-30,JTOY-20,79,NA,168178.5,0
2019-1-1,JUJT-43,122,45004.58,996763.32,0
2019-01-20,JXVC-04,82,11329.94,295432.44,0
2019-17-1,JYDY-26,115,33827.25,577677.72,0
2019-01-21,JYWM-78,47,23435.61,106729.65,1
2019-20-1,KALY-35,91,28189.98,273295.68,0
2019-01-08,KBGA-72,114,35376.48,656636.97,0
2019-01-14,KDES-16,86,21328,695845.08,0
2019-01-10,KEJO-66,160,84128,3043082.56,0
2019-01-20,KGGV-64,82,14551.72,190532.32,0
2019-01-26,KIZI-33,114,31184.7,872047.11,0
2019-01-13,KMBZ-40,145,30758.85,1698561.9,0
2019-01-11,KODA-55,51,19577.37,160339.4,1
2019-01-09, KOEV-74 ,117,40090.05,741807.64,0
2019-01-13,KQPP-50,74,51361.92,460834.38,1
2019-01-02,KSMB-93,103,61150.07,647323.44,0
2019-01-18, KTEW-16 ,124,40210.72,888520.5,0
2019-01-23,KWMZ-65,29,6090,113919.24,1
2019-01-10,  KXHI-31  ,73,27380.11,814173,1
2019-01-22,KYFQ-93,NA,31483.62,976640.32,0
2019-01-21,LBEC-95,97,41928.25,437662.72,0
2019-01-23,LCTZ-25,98,NA,1040232,1
2019-11-1,LDJM-59,84,27102.6,641264.26,1
2019-01-07,LFUM-85,93,43647.69,568067.24,1
2019-25-1,LHNU-72,94,68293.82,747043.36,0
2019-01-26,LIYL-85,67,34392.44,170147.88,1
2019-01-25,LMGS-24,48,15167.04,89540,1
2019-01-22,LOBU-56,95,36656.7,722079.04,1
2019-01-20,LODB-49,143,55388.19,3261838.54,0
2019-01-06,LOQK-64,166,67575.28,NA,0
2019-01-11,LRTJ-0800,150,44697,1756016.02,0
2019-01-06,LSYK-81,95,21988.7,499007.81,0
2019-01-08,LTAB-25,NA,NA,1116204.36,1
2019-01-08,LVBX-86,135,55752.3,1407568.8,0
2019-18-1,LVDK-80,163,59517.82,1233140.56,0
2019-01-10,LWIJ-3900,41,13404.95,135079.3,1
2019-01-28,LXWV-64,NA,60501.04,875694.06,0
2019-01-27,LYNF-64,44,5856.84,120365.65,1
2019-01-11,LYUS-27,137,79973.75,659994.39,0
2019-01-20,LZWI-14,103,34207.33,NA,0
2019-01-04,MCTR-7800,129,39374.67,1534546.02,0
2019-01-29,MDOG-78,45,11828.7,47719.1,0
2019-01-21,MDRA-81,69,27418.53,251225.04,1
2019-01-08,MEBS-32,160,55240,2509675.92,0
2019-01-29,MEDP-91,85,17249.05,498569.94,1
2019-01-02,MEGN-63,102,35756.1,682181.5,0
2019-01-03,MEOY-61,96,34116.48,274563.2,1
2019-01-28,MFDU-61,36,13010.4,47141.94,1
2019-01-20,MLWV-90,76,21852.28,326117.28,1
2019-01-25,MMHO-10,137,53464.25,3876028.9,0
2019-01-25,MNFL-47,131,49191.81,297994.05,0
2019-01-13,MOEY-78,96,40882.56,264516.84,1
2019-01-25,MPFL-65,79,22913.16,504758.3,1
2019-01-25, MXNW-39 ,51,9967.44,204200.68,1
2019-01-04,MZOO-76,91,20181.98,594237.82,0
2019-01-27,NCXE-80,149,87416.81,1416984.36,0
2019-01-14,NFAU-40,134,39251.28,647993.64,0
2019-01-19,NFJC-30,71,24499.26,193531.89,0
2019-01-16,NJSW-78,27,11097.27,65759.38,1
2019-01-17, NKZO-23 ,74,12736.14,428892.96,0
2019-01-18,NQZF-96,164,47181.16,2346348.24,0
2019-4-1,NWBO-08,54,10733.04,247238.64,1
2019-01-09,  OAFJ-96  ,122,37246.6,942624.95,0
2019-01-01,OAIM-40,54,16139.52,188787.75,0
2019-01-21, OBYW-23 ,110,50424,1128810.2,0
2019-01-01,ODQT-37,41,9588.26,66766.14,1
2019-01-07,ODRZ-44,34,13399.74,115428.12,1
2019-01-04,OGLH-73,120,32323.2,838266.88,0
2019-01-01,OIMT-57,57,14358.87,108891.78,1
2019-01-09,OMIK-95,150,29227.5,2434185,0
2019-01-18,OMKH-11,69,12837.45,317908.8,0
2019-01-12,OPCX-83,91,36145.2,436546.8,0
2019-20-1,OPDL-53,33,3847.47,17833.9,0
2019-01-08,OPGD-07,82,33153.42,309575.46,0
2019-01-07,OSRD-02,146,90956.54,NA,0
2019-01-12,OTXW-09,120,36752.4,789685.96,0
2019-01-23,OUBG-42,140,40467,625657.76,0
2019-01-11,OXLY-02,94,26537.14,839677.52,0
2019-01-13,OZQZ-90,119,49294.56,1049153.13,1
2019-01-01,PBSA-98,97,54179.35,1732413.53,0
2019-8-1,PCPO-84,132,46931.28,885723.93,0
2019-01-22,PDDA-53,55,21011.65,193664,1
2019-01-19,PDPO-6600,100,26633,483160.76,0
2019-01-29,PEYO-65,NA,NA,178641.45,0
2019-01-30,  PFSS-39  ,123,30310.89,495283.59,0
2019-01-04,PHHC-23,137,27754.83,788755.86,0
2019-01-07,PHKW-44,139,108802.25,851756.36,0
2019-01-21,PIAM-02,91,27106.17,710415.21,0
2019-01-01,PIEM-37,46,14820.74,127178.22,1
2019-01-05,PIVE-12,55,5359.2,126237.87,1
2019-01-14,  PMNS-87  ,81,36221.58,308916.65,1
2019-01-23,PNCX-73,90,23363.1,902463.3,0
2019-01-05,PODV-25,60,15862.2,252637.33,1
2019-01-15,POQJ-8500,103,30996.82,644640.01,0
2019-01-22,POUE-94,102,27589.98,1371158.18,0
2019-01-28, PPAL-24 ,84,22369.2,431293.98,1
2019-01-07,  PPSL-48  ,59,30246.35,247663.5,1
2019-01-24,PQPI-14,40,17773.6,37011.3,1
2019-01-16,PRIA-04,80,32800,389946.14,1
2019-01-18,PWQC-12,116,28312.12,834392,0
2019-01-28,PWVT-37,34,8289.88,47811.6,1
2019-01-01,PZPX-44,109,28368.34,577122,0
2019-01-25,QBTW-41,32,14926.08,89249.93,1
2019-01-19,QCTO-12,166,50311.28,1318806.32,0
2019-01-01,QDAN-47,105,39103.05,417484.32,1
2019-13-1,QDSW-67,135,87561,1227210.6,0
2019-01-13, QEGW-70 ,108,37404.72,1271406.78,1
2019-01-08,QFAR-96,80,47288.8,228405.71,1
2019-01-13,QHSP-49,88,37002.24,337173.75,1
2019-01-26,QJFM-08,44,11000,177294.06,1
2019-01-21,QJNH-91,63,14538.51,95722.02,1
2019-01-12,QKTJ-39,109,21347.65,299262.6,0
2019-01-07,QKTU-96,118,42895.36,598277.4,0
2019-01-10,QPPK-34,155,41391.2,877461.05,0
2019-01-13,QQXH-56,NA,44733.93,445993.6,1
2019-01-15,QRFD-54,154,54830.16,579090.75,0
2019-01-21,  QSJO-47  ,151,50199.95,2479262.5,0
2019-01-23,QSYR-2300,106,37671.34,427357.01,1
2019-28-1,RAQJ-49,124,28427,1127017.8,0
2019-01-29,RASB-58,79,37735.93,486321.3,0
2019-01-20,RBVP-90,151,33210.94,2394762.24,0
2019-01-02,RDQL-84,NA,NA,103695.84,0
2019-01-08,RFTN-84,41,9009.34,28804.2,0
2019-01-15,RHAU-95,38,22461.04,211010.8,1
2019-01-06,RIUQ-94,136,52917.6,831558.75,0
2019-01-09,RIXM-05,98,22381.24,816635.52,0
2019-01-03,RIZG-41,107,18591.25,NA,0
2019-01-01,RJCV-36,33,7838.82,76116.6,1
2019-01-08,RJOS-92,107,36051.51,762043.36,0
2019-4-1,RJQX-44,63,39204.9,365693.02,1
2019-01-20,RJTQ-3800,102,48107.28,424486.63,0
2019-01-16,RKDJ-57,98,33087.74,1463440.64,1
2019-01-11, RLJD-78 ,144,39238.56,868916.08,0
2019-01-11,RMHH-9000,50,16957,132146.26,1
2019-01-07,RNIA-54,164,57355.72,428301.36,0
2019-01-01,RNOK-1600,81,14478.75,435718.6,0
2019-01-06,RRNY-47,38,13596.02,43389.06,1
2019-01-21,RSGJ-70,102,83801.16,371567.35,1
2019-01-02,RUTU-89,67,36080.84,460654.6,1
2019-01-29,RWAJ-79,147,33471.9,457510.69,0
2019-01-20,RZWA-38,29,10923.43,47308.16,1
2019-01-20,SAKJ-10,36,18703.08,97669.12,1
2019-01-10,SALA-04,131,NA,504232.76,0
2019-01-17,SCFD-17,141,52208.07,497600.46,0
2019-01-29,SDBI-09,45,10831.05,43197.35,0
2019-01-27,SDWP-23,47,16668.08,56366.59,1
2019-01-30,  SEAL-78  ,185,92649.85,2306455.06,0
2019-01-04,SGOF-18,157,50211.74,1018673.24,0
2019-14-1,SHLH-2800,177,57328.53,500866.41,0
2019-01-03,SHWR-64,86,33059.26,993211.52,1
2019-01-27,SHYJ-94,118,42126,408960.4,0
2019-01-25,SIBR-55,118,27104.6,496471.2,0
2019-01-17,SINW-25,147,45131.94,848290.08,0
2019-19-1,SJJR-16,41,10349.63,125924.28,1
2019-01-22, SKXL-2900 ,107,16148.44,NA,0
2019-01-28,SLCR-52,63,25215.12,217490.9,1
2019-01-14,SLIE-34,135,68254.65,1534738.04,0
2019-01-23,SMNJ-32,111,24039.27,NA,0
2019-01-14,SMVD-57,88,44634.48,1482134.8,1
2019-13-1,SNVU-62,72,27407.52,598137.87,1
2019-01-13,SQGZ-97,45,21315.15,85966.38,1
2019-01-17,  SQNQ-80  ,69,29656.2,127369.2,0
2019-01-17,SWPG-41,33,10756.35,38284.14,1
2019-01-01,SYSL-03,167,61557.87,2307374.76,0
2019-01-02,SZFU-21,145,53046.8,2325287.86,0
2019-01-05,TBHP-06,96,50092.8,598909.8,0
2019-01-24,TCHW-45,125,23877.5,295281.43,0
2019-01-25,  TDXW-12  ,152,42564.56,1858141.26,0
2019-01-22, TELH-64 ,119,47018.09,2174779,0
2019-01-26,TETN-37,133,30820.09,949422.96,0
2019-01-07,  TEZA-10  ,148,40338.88,1327047.3,1
2019-01-29,TJDS-11,41,20437.27,44063.04,1
2019-01-22,TJHX-18,113,64587.41,1255402.2,1
2019-01-22,TJJS-04,49,10132.71,347444.9,0
2019-01-20,TJSB-44,25,8475.5,47234,1
2019-01-27,TJUQ-97,138,29175.96,2074510.12,0
2019-01-20,TLMX-91,146,37157,1678068.73,0
2019-01-25, TLYZ-97 ,154,43418.76,757489.91,0
2019-01-20,TNUS-74,147,53756.43,NA,0
2019-01-07,TOXY-65,108,43513.2,572475,0
2019-01-15,TQRN-83,85,23792.35,435065.54,0
2019-01-20,TSDF-65,80,23304.8,257742.14,1
2019-20-1,TSWF-95,125,22876.25,972344.31,0
2019-01-13,TTAY-60,75,22638,488956.8,0
2019-16-1,TUFC-88,49,9914.17,80749.4,1
2019-01-30,TUFS-85,100,NA,706170.15,0
2019-01-05,TWPE-11,91,23577.19,201012,0
2019-01-28,  TXIM-51  ,92,28703.08,544213.56,0
2019-01-29,TXSE-35,115,39550.8,2791622.88,0
2019-01-10,TZLK-74,154,66441.76,640714.26,0
2019-01-17,UDBN-81,107,25590.12,456095.75,0
2019-01-01,UDUS-60,78,16361.28,164080.2,0
2019-01-29,UEFF-77,68,29447.4,165333.66,1
2019-01-28,  UGGZ-38  ,94,59486.02,393833.7,1
2019-01-05,UHAL-62,124,24202.32,1384642.66,0
2019-01-13,UHBB-57,147,51369.15,1846961.87,0
2019-01-11,UIPR-83,135,36184.05,489140.85,0
2019-01-17,UKIU-96,98,44581.18,731886.08,1
2019-01-21,UNAQ-38,80,21942.4,320316.6,0
2019-01-16,UNMI-03,90,43396.2,522933.8,1
2019-01-19,UOKY-11,128,57574.4,1855902.46,0
2019-01-01,UPBP-69,122,38687.42,766725,0
2019-01-13,UQZD-44,150,73417.5,2353126.55,0
2019-01-05,USNC-56,33,7847.4,58324.86,1
2019-01-07,  UVCU-76  ,133,29286.6,1786220.8,1
2019-15-1, UVSA-32 ,63,16598.61,162624.6,0
2019-01-22,UYOW-55,78,46154.16,279626.42,1
2019-01-08,VASO-64,69,31275.63,687645.93,1
2019-5-1,VDHP-45,80,22436,771704.1,1
2019-01-25,VEUL-58,85,32022.05,894216.12,1
2019-01-06,VEYZ-42,35,13095.95,82366.24,1
2019-01-06,VHPJ-06,53,14061.43,116132.11,1
2019-01-09,VIJG-33,122,32759.44,1249834.53,0
2019-01-06,VIKU-98,157,52833.64,741925.05,0
2019-01-07,VLLW-23,49,21808.92,709356.74,1
2019-01-24,VMPM-0700,NA,20251.56,83935.96,1
2019-01-05,VMWA-53,153,39669.84,1899746.5,0
2019-13-1,VNJG-58,60,15106.8,251825.52,1
2019-01-15,VNZN-94,106,23537.3,1637599.66,0
2019-01-10,VOSD-70,64,17137.92,171157.47,1
2019-01-22,VSJW-69,87,28682.16,2198981.44,1
2019-01-22,VUPK-83,118,23987.04,2095254.56,0
2019-01-06,VVIB-50,119,48573.42,915215.42,0
2019-01-10,VWNM-23,103,28532.03,613053,0
2019-01-06,VXSX-59,139,52900.62,1693334.75,0
2019-10-1,VXZB-66,65,16377.4,2094542.8,1
2019-01-10,VYYP-48,113,43474.49,613793.48,0
2019-01-22,VZAV-94,NA,12096.72,160976.49,0
2019-01-04,WDET-53,158,36210.44,1349003.36,0
2019-01-04, WDFO-91 ,51,9987.84,301143.85,1
2019-01-02,WDMT-9900,138,38829.06,1251747.64,0
2019-01-11,WGPZ-69,78,37230.96,108037.56,0
2019-29-1,  WHYV-05  ,116,17686.52,1836106.09,0
2019-01-11,WIVN-77,46,9349.04,68459.04,1
2019-01-26,WJWM-76,49,13799.38,224299.37,1
2019-01-13,WLNN-02,126,98180.46,1067771.25,1
2019-01-08,WLVR-89,48,15405.6,259832.22,1
2019-01-28,WMCK-39,89,24752.68,456622.29,0
2019-01-18,WMTI-1200,63,41597.01,539578.9,1
2019-01-13,WMWF-81,82,32385.08,681609.39,1
2019-01-19,WNBZ-51,34,6016.3,73976.98,1
2019-01-25,WNVE-65,82,42908.96,355597.44,0
2019-01-22,WOXX-93,85,37719.6,393417.82,0
2019-01-22,WPBP-97,155,31365.8,1548178.78,0
2019-01-01,WPTV-44,60,12805.2,219529.8,0
2019-20-1,WRWL-83,42,15918.42,131590.98,1
2019-01-19,WXII-45,84,39458.16,722953.98,1
2019-01-20,XAKS-0500,137,48547.32,1025417.12,0
2019-01-12,XAUH-52,129,NA,816656.2,0
2019-01-08,XCMY-75,148,51887.32,801621.72,0
2019-01-22,XEWX-67,49,31509.45,113913.26,1
2019-01-10,XIEV-78,120,22466.4,466916.92,0
2019-01-07,XNTJ-63,95,45373.9,808974.4,1
2019-01-03,XPOE-90,133,50900.43,1101744.75,0
2019-01-28,XPUF-28,90,46516.5,239892.34,1
2019-01-15,XQNX-54,104,32364.8,619030.86,0
2019-01-12,XSFF-37,43,8075.83,146421,1
2019-01-11,XTJI-86,140,NA,1694389.32,0
2019-01-01,XVUQ-82,87,19026.03,270254.4,0
2019-01-20,XWSL-77,94,36217.26,496709.2,0
2019-01-10,XXXE-78,89,18011.82,171356.36,0
2019-01-21,YCLB-51,131,41751.01,415845.84,0
2019-01-18,YCSX-66,140,28043.4,2343976.83,0
2019-01-17, YFBX-42 ,76,20950.16,133814.78,0
2019-01-27,YFUR-19,119,35899.92,423421.95,0
2019-01-10,YKZB-96,26,5052.84,18142.31,0
2019-01-05,YLRP-69,126,54215.28,NA,0
2019-01-18,YMGP-06,114,58421.58,1125717.3,0
2019-01-24,YNIQ-52,150,36216,2886672.55,0
2019-01-29,YQMF-72,113,57993.86,1979922.77,0
2019-01-28,YQOM-70,114,37535.64,477635.22,0
2019-01-13,YQUB-50,28,15184.96,21711.14,1
2019-01-01,YTSP-23,135,61042.95,1050917.76,0
2019-01-13,YVZQ-62,136,28830.64,1310719.38,0
2019-01-11,YWAI-59,71,20990.44,373446.4,1
2019-01-15,YZAI-44,114,38822.7,960112.98,0
2019-01-01,ZAEX-20,130,61724,572353.29,0
2019-01-26,ZBVK-19,109,28953.67,1348904.38,0
2019-01-24,ZFDG-93,90,36275.4,749515.5,1
2019-01-23,ZFLV-46,76,22628.24,NA,0
2019-01-14,ZGKY-98,35,11819.5,66857.58,1
2019-01-03, ZKER-40 ,NA,NA,605640.64,0
2019-01-06,ZLEM-33,146,35374.34,2654032.85,0
2019-01-26,ZMPE-03,159,60451.8,1066782.64,0
2019-01-15,ZOWV-86,139,73970.24,964343.15,0
2019-01-02,ZPJS-12,43,17417.15,215242.37,1
2019-01-30,ZPML-46,87,35148.87,1364376.12,1
2019-01-02,ZRHG-67,49,25716.67,100735.93,1
2019-01-08,ZSMN-14,27,4749.57,121105.8,1
2019-01-02,ZTKH-70,104,28111.2,364806.2,0
2019-01-24,ZUSZ-09,143,48406.93,1326287.55,0
2019-01-14,ZUVM-90,58,23261.48,364419.58,0
2019-01-29,ZWWH-75,NA,NA,1197353.66,0
2019-01-24,ZYYX-73,65,34382.4,217892.04,1
2019-01-07,ZZDH-05,145,41480.15,1449994.26,0
