date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2016-09-07,FORU-75,45,18932.85,240031.11,1
2016-09-12,FOZM-21,65,14855.75,892586.7,1
2016-09-18,FRVM-45,53,8558.44,173635.04,0
2016-09-21, FSCQ-90 ,95,22309.8,709812.95,0
2016-09-24,FTIC-42,120,40116,804301.75,0
2016-09-22,FVHQ-72,138,105597.6,1060913.76,0
2016-09-10,FWNA-66,120,45177.6,1995246.35,0
2016-09-21,FWSF-64,36,8069.76,63816.98,1
2016-09-26,FWXY-88,71,18450.06,327225.6,0
2016-09-19,FYQD-98,41,14819.86,47845.72,1
2016-09-12,FZLO-08,68,23838.76,240252.62,1
2016-09-22, GADO-05 ,64,19431.04,196353.69,0
2016-09-09,GAWB-92,124,30372.56,417929.06,0
2016-09-27,GBKF-37,146,44645.34,2322090.54,0
2016-09-14, GBMI-21 ,63,19269.81,681543.11,1
2016-09-01,GGGM-03,83,34196.83,NA,1
2016-09-09,GGQL-80,92,25246.64,430478.4,0
2016-09-13,GHDP-86,33,13525.38,100581.6,1
2016-09-02,GHOU-19,83,43923.6,1002209.67,1
2016-09-04,GIKU-22,104,22799.92,771702.28,0
2016-09-22,GINQ-80,69,24397.02,258971.56,0
2016-09-12,GJGZ-66,125,43450,596167.32,0
2016-09-09,GJTF-49,39,15625.35,210730.14,1
2016-09-23,GKBW-36,70,25336.5,520910.67,1
2016-09-24,GKIO-18,118,43921.96,539927.19,0
2016-09-01,GKKA-31,143,49290.67,970263.58,0
2016-09-14,  GNDC-01  ,74,24690.1,257081.44,1
2016-09-26,GNHW-68,38,15599,56496.41,1
2016-09-08,GORH-15,152,66196,892101.87,0
2016-09-22,GPEI-90,55,14845.05,167299.8,1
2016-09-16,GQNG-17,84,24678.36,511864.32,0
2016-09-04,  GQTY-01  ,146,57229.08,1646849.7,0
2016-09-09,GSPM-38,163,45348.23,1560196.96,0
2016-09-24,GWCM-39,64,17968,452846.34,1
2016-09-24,GWVB-84,104,47230.56,695132.33,0
2016-09-06,GXUL-07,39,9592.05,86986.62,1
2016-09-03,HESF-31,110,28653.9,NA,0
2016-21-9,HEWB-45,50,19030,361107.12,1
2016-09-06,HJUU-82,161,44115.61,1769659.43,0
2016-09-19,HKYA-83,135,31407.75,721933.61,0
2016-09-16,HLPO-48,137,48563.76,591342.57,0
2016-09-06, HLPW-01 ,144,31767.84,653414.97,0
2016-09-10,  HMHC-72  ,131,45861.79,1117138.72,0
2016-09-02,HMPF-83,31,8618.62,50051.6,1
2016-09-17,HNRD-42,137,56607.03,3110995.44,0
2016-09-14,HSCY-26,144,47583.36,1011386.53,0
2016-09-10,HSFT-11,91,22907.43,381494.3,0
2016-09-05,HTJN-49,58,16484.18,107738.14,1
2016-09-05,HTJY-4800,64,19966.08,241087.61,1
2016-09-20,HUMW-75,128,40271.36,1371934.26,0
2016-09-13,HVAU-6300,46,8524.72,74192.3,0
2016-09-11,HYQS-89,72,NA,238518.2,0
2016-09-26,HZQK-54,95,25638.6,360358.88,0
2016-09-28,HZWL-46,127,35140.9,633086.06,0
2016-09-04,  IBPI-71  ,135,73476.45,1405238.5,0
2016-09-29,IEVL-29,85,22559,390532.5,0
2016-09-18,IFEF-82,79,22057.59,361960.1,1
2016-09-13,IFFS-46,141,31297.77,772503.97,0
2016-15-9,IGUI-59,35,16024.05,69808.96,1
2016-09-03,IHVQ-18,101,68500.22,1169585.13,1
2016-09-10, IJTA-78 ,118,27199,917027.56,0
2016-09-27,ILGL-89,109,40848.84,580926.14,0
2016-09-21,IPLT-71,149,59029.33,703327.35,0
2016-09-08,IQFC-40,146,40328.12,621027,0
2016-09-28,IQIV-28,156,46243.08,994164.45,0
2016-09-11,IRMF-38,53,21109.37,370857.04,1
2016-09-29,IRQR-89,104,32874.4,488718.3,0
2016-09-11, ITZA-04 ,NA,41328.27,881204.75,1
2016-12-9,IVNI-46,NA,NA,138394.96,1
2016-09-18,IWEI-53,97,23909.53,1359957.93,0
2016-09-20,IWOZ-83,142,29974.78,1274865.24,0
2016-09-11, IXKO-13 ,156,78202.8,913775.28,0
2016-09-10,IYNL-07,NA,NA,318240,0
2016-09-03,IZDU-9800,111,29840.13,1147977.7,0
2016-09-10,IZOR-96,124,31775,759451.54,0
2016-09-25,JHSO-64,77,21493.01,398580,1
2016-09-27,JIUP-65,97,35289.57,440700,0
2016-09-02,  JOPU-74  ,83,16952.75,615139.2,0
2016-09-01,JQQI-39,83,30329.03,1208688,1
2016-09-02,JRHU-90,NA,NA,388544.3,1
2016-19-9,JRLK-29,110,36275.8,712745.8,0
2016-09-23,JTOY-20,77,26995.43,238838.25,0
2016-09-20,JUJT-43,136,40823.12,1090304.88,0
2016-09-14,JXVC-04,90,17419.5,211930.51,0
2016-5-9,JYDY-26,100,31087,595848,0
2016-09-14, JYWM-78 ,49,36627.99,74718.4,1
2016-09-29,KALY-35,80,30683.2,312935.04,0
2016-09-29,KBGA-72,112,39234.72,517146.56,0
2016-09-14,KDES-1600,99,21322.62,547500.33,0
2016-09-27,KEJO-66,158,69270.36,2815395,0
2016-09-24,KGGV-64,97,19210.85,388733.8,0
2016-09-12,KIZI-33,121,45498.42,762309.6,0
2016-09-27,KMBZ-40,144,44863.2,2525436.32,0
2016-09-23,  KODA-55  ,51,14851.71,241926.72,1
2016-09-06,KOEV-7400,112,NA,600223.52,0
2016-09-23,KQPP-50,82,42908.96,382475.78,1
2016-09-20,KSMB-93,NA,36255.31,560452.8,0
2016-09-29,KTEW-16,129,52005.06,715065,0
2016-09-11,KWMZ-65,31,7340.18,77924.7,1
2016-09-29,KXHI-31,82,29342.06,1034981.49,1
2016-09-26,KYFQ-93,146,36698.56,1071335.07,0
2016-09-24,LBEC-95,100,39296,625090.67,0
2016-09-07,LCTZ-25,100,46060,411104.3,1
2016-09-14,LDJM-59,71,21437.74,968090.63,1
2016-09-22,LFUM-85,100,46371,767726.73,1
2016-09-12,  LHNU-72  ,103,66976.78,537583.64,0
2016-09-13,LIYL-85,59,27445.62,195686.48,1
2016-09-05, LMGS-24 ,52,17164.68,105091.84,1
2016-09-14, LOBU-56 ,88,40451.84,700793.52,1
2016-09-26,LODB-49,144,43908.48,2009674.17,0
2016-09-05,LOQK-64,155,48964.5,439695.49,0
2016-09-24,LRTJ-08,NA,NA,1020945,0
2016-09-23,LSYK-81,95,24600.25,392198.4,0
2016-09-16,LTAB-25,81,17197.92,1005526.36,1
2016-09-04,LVBX-86,138,57842.7,1423035.45,0
2016-09-25,LVDK-80,138,68499.06,1122341.43,0
2016-09-07,LWIJ-39,50,15244.5,125998.6,1
2016-09-01,LXWV-64,161,52653.44,1153539,0
2016-09-25,LYNF-64,47,8240.98,173274.2,1
2016-09-05,LYUS-27,144,68374.08,870350.58,0
2016-09-14,  LZWI-14  ,96,30026.88,568163.38,0
2016-09-24,MCTR-78,116,40240.4,1686780.6,0
2016-09-11,MDOG-78,42,NA,38987.26,0
2016-09-17,MDRA-81,65,29970.85,354906.72,1
2016-09-01,MEBS-32,156,51500.28,2309506.46,0
2016-09-22,MEDP-91,84,23121.84,333194.84,1
2016-09-21,MEOY-61,95,37242.85,385996.8,1
2016-09-02,MFDU-6100,36,15276.96,65380.88,1
2016-09-25,MLWV-90,64,20455.04,379558.76,1
2016-09-12,MMHO-10,120,39050.4,2494484.6,0
2016-09-21,MNFL-47,131,53252.81,432274.42,0
2016-09-17,MOEY-78,100,54996,488762.05,1
2016-09-17,MPFL-6500,81,23757.3,443477.85,1
2016-09-27,MXNW-39,50,11688.5,312195.52,1
2016-09-17,MZOO-76,99,30441.51,643692,0
2016-09-15,NCXE-80,142,98271.1,1460705.28,0
2016-09-19,NFAU-40,122,39040,631943.04,0
2016-09-18,NFJC-30,75,20351.25,115595.19,0
2016-09-25,NJSW-78,29,8667.52,61618.08,1
2016-09-18,NKZO-23,78,15723.24,347791.68,0
2016-09-17,NQZF-96,151,41115.79,1369875.44,0
2016-09-22,NWBO-08,59,13819.57,157410.82,1
2016-09-04,OAFJ-96,132,44159.28,2271241.72,0
2016-09-07,OAIM-40,51,14789.49,143979.2,0
2016-09-25,OBYW-23,114,71782.38,1207552,0
2016-09-19,ODQT-37,41,7749,68428.36,1
2016-09-24,ODRZ-44,33,10766.58,64553.22,1
2016-09-16,OGLH-73,124,42435.28,1189005.29,0
2016-09-25,OIMT-57,53,15094.4,156416.54,1
2016-09-13,OMIK-95,153,27717.48,1457707.6,0
2016-09-13,OMKH-11,72,17533.44,306420.88,0
2016-09-22,OPCX-83,86,27332.52,327950,0
2016-09-23,OPDL-53,36,6582.6,52804,0
2016-09-18,OPGD-0700,76,26091.56,310762.08,0
2016-09-20,OSRD-02,139,64546.04,1259035.38,0
2016-09-28,OTXW-09,128,40363.52,987677.76,0
2016-09-16,OUBG-42,151,61068.93,766513.44,0
2016-09-06,OXLY-02,102,23668.08,853434.02,0
2016-09-21,OZQZ-90,104,54877.68,885509.2,1
2016-09-13,PBSA-98,122,64978.42,1326475.5,0
2016-09-20, PCPO-84 ,132,40950.36,1107513,0
2016-09-09,PDPO-66,112,36271.2,844449.84,0
2016-09-15,PEYO-65,67,24886.48,281743.2,0
2016-09-10,PFSS-39,135,42511.5,535713.52,0
2016-09-28,PHHC-23,128,33047.04,1465875.45,0
2016-09-03,PHKW-44,156,91557.96,1247524.24,0
2016-09-17,PIAM-02,80,17312,897690.08,0
2016-09-12,PIEM-37,50,18146.5,243115.31,1
2016-09-22,PIVE-12,48,7386.72,133719.04,1
2016-09-27,PMNS-87,NA,NA,684185.16,1
2016-09-02,PNCX-73,96,19221.12,547894.2,0
2016-09-23,PODV-25,63,18019.89,275398.98,1
2016-09-26,POQJ-85,118,29934.24,597194.7,0
2016-21-9, POUE-94 ,101,23549.16,1206357.12,0
2016-09-23,PPAL-24,84,25157.16,608582.38,1
2016-26-9,PPSL-48,61,32132.97,291471.21,1
2016-09-23,  PQPI-1400  ,40,17513.6,55857.18,1
2016-09-01,PRIA-04,69,38791.8,389167.44,1
2016-09-03,PWQC-12,104,21476,980125.9,0
2016-09-21,PWVT-37,34,7709.84,41518.1,1
2016-09-04,PZPX-44,106,32262.16,826774.41,0
2016-09-13,QBTW-41,NA,16550.82,92143.68,1
2016-09-20,QCTO-12,153,44082.36,1935103.82,0
2016-09-15,QDAN-47,97,33407.77,680089.6,1
2016-09-10, QDSW-67 ,143,84627.4,1773415.26,0
2016-09-29,  QEGW-70  ,96,21436.8,1046548.32,1
2016-09-25,QFAR-96,81,34546.5,291366.39,1
2016-09-24,QHSP-49,98,58973.46,692818.88,1
2016-09-27,QJFM-08,53,13895.01,124606.26,1
2016-09-25,QJNH-91,63,13676.67,158797.88,1
2016-09-05,QKTJ-39,99,20073.24,436106.78,0
2016-09-24,QKTU-9600,110,43937.3,437320.62,0
2016-09-18,QPPK-34,153,39249.09,1232434.72,0
2016-09-01,QQXH-56,80,31764.8,382831.67,1
2016-09-05,QRFD-54,137,63762.54,890785.48,0
2016-09-06,QSJO-47,142,38283.2,2425564,0
2016-09-05,QSYR-23,99,41678.01,NA,1
2016-09-21,RAQJ-49,123,39682.26,1033785.25,0
2016-09-13,RASB-58,70,26884.2,210572.88,0
2016-20-9, RBVP-90 ,133,24440.08,1867606.24,0
2016-09-05, RDQL-84 ,61,NA,101713.64,0
2016-09-07,RFTN-84,38,7760.74,20320.04,0
2016-09-20,RHAU-95,37,14136.22,142988.3,1
2016-09-23,RIUQ-94,122,63463.18,601648.29,0
2016-09-01,RIXM-05,110,34478.4,840369.46,0
2016-09-12,RIZG-41,108,26288.28,233663.76,0
2016-09-24,RJCV-36,30,8432.4,47311.18,1
2016-09-24,RJOS-92,92,20773.6,958779.96,0
2016-09-17,RJQX-44,73,36053.97,366284.8,1
2016-09-13,RJTQ-38,118,66398.6,495112.22,0
2016-09-07,RKDJ-57,100,46819,952317.6,1
2016-09-09,  RLJD-78  ,129,53947.8,1489277.4,0
2016-09-16,RMHH-90,47,12541.48,322719.57,1
2016-09-15,  RNIA-54  ,156,48690.72,417342.66,0
2016-09-17,RNOK-16,85,18306.45,206877.76,0
2016-09-28,RRNY-47,46,19821.86,62771.4,1
2016-09-15,  RSGJ-70  ,99,59685.12,414288,1
2016-09-01,RUTU-89,67,34716.72,459935.9,1
2016-09-05,RWAJ-79,145,32458.25,778528.2,0
2016-09-06,RZWA-38,24,6233.04,19905.94,1
2016-09-28,SAKJ-10,41,19558.23,94671.06,1
2016-09-16,SALA-04,136,52432.08,509143.05,0
2016-09-08,SCFD-17,141,46295.94,545805.3,0
2016-3-9,SDBI-09,43,11889.93,53865.36,0
2016-09-11,SDWP-23,40,16540.8,58331.76,1
2016-20-9,SEAL-78,157,66450.25,1618761.84,0
2016-09-02,  SGOF-18  ,140,49415.8,941423.68,0
2016-09-17,SHLH-28,146,32209.06,796196.55,0
2016-09-24,  SHWR-64  ,95,40677.1,855362.36,1
2016-14-9,SHYJ-94,116,48623.72,620193.8,0
2016-09-25,  SIBR-55  ,131,37147.67,435458.16,0
2016-09-24,SINW-25,158,52817.82,NA,0
2016-09-16,SJJR-16,49,15778.49,100388.4,1
2016-09-10,SKXL-29,113,25453.25,803221.11,0
2016-09-07, SLCR-52 ,59,24434.85,393448.51,1
2016-09-14,SLIE-34,132,68167.44,1404326.2,0
2016-09-03,SMNJ-32,109,22934.69,373599.33,0
2016-09-28,SMVD-57,82,NA,1233640.8,1
2016-09-02,SNVU-62,74,26633.34,938049.84,1
2016-09-09,SQGZ-97,NA,NA,73667.16,1
2016-09-27,SQNQ-80,76,25612.76,191426.9,0
2016-09-08,SWPG-41,33,14553,21983.22,1
2016-09-06,SYSL-03,163,42556.04,1964891.16,0
2016-09-15,SZFU-21,141,45832.05,2266014.42,0
2016-09-08,TBHP-06,99,52598.7,537216.75,0
2016-09-18,TCHW-45,118,25220.14,469718.76,0
2016-09-09,TDWL-27,62,17736.34,NA,1
2016-09-24,TDXW-12,166,41475.1,1644944.76,0
2016-09-13,TELH-64,115,43913.9,1569541.5,0
2016-09-16,TETN-37,133,24965.43,507690.24,0
2016-09-27, TEZA-10 ,169,44016.05,984384.45,1
2016-24-9,TJDS-11,44,13675.2,48701.94,1
2016-09-01,TJHX-18,105,61992,1961682.36,1
2016-09-20,TJJS-04,50,13841.5,311655.26,0
2016-09-25, TJSB-4400 ,30,11796.3,38879,1
2016-09-03,TJUQ-97,113,21393.16,1174635.36,0
2016-09-23,TLMX-91,153,42714.54,1269356.04,0
2016-09-08,TLYZ-97,143,46929.74,929843.26,0
2016-09-26,TNUS-74,181,68577.28,1118305.6,0
2016-09-14,TOXY-65,123,45653.91,412188.66,0
2016-09-05,TQRN-83,99,24083.73,607516.55,0
2016-09-27,TSDF-65,87,43968.06,430241.68,1
2016-09-24,TSWF-95,112,17197.6,638772.1,0
2016-09-02,TTAY-60,85,21298.45,243763.8,0
2016-09-10,TUFC-88,54,15925.14,80608.3,1
2016-09-14,TUFS-85,118,33134.4,860255.89,0
2016-09-15,TWPE-11,93,32294.25,268977.51,0
2016-09-24,TXIM-51,97,31370.77,1050288.8,0
2016-09-20,TXSE-35,120,43880.4,2561480.46,0
2016-09-21,TZLK-74,155,66984.8,902187.65,0
2016-09-23,UDBN-81,110,23064.8,728861.28,0
2016-09-06,UDUS-60,77,14353.57,276233.88,0
2016-09-16,UEFF-77,57,25974.33,190694.28,1
2016-09-15,UGGZ-3800,99,67639.77,467633.35,1
2016-09-02,UHAL-62,121,22395.89,1013059.84,0
2016-09-28,UHBB-5700,157,44912.99,1818866.68,0
2016-09-21, UIPR-83 ,127,31153.1,628992,0
2016-09-04,UKIU-96,93,41991.36,436830.03,1
2016-09-15,UNAQ-38,69,17305.89,228952.02,0
2016-09-20,UNMI-03,94,47747.3,414597.34,1
2016-09-09,UOKY-11,NA,NA,2407711.6,0
2016-09-12,UPBP-69,103,33080.51,568196.16,0
2016-09-25,UQZD-44,135,61180.65,2011471.2,0
2016-09-05,USNC-56,33,8541.72,33712.51,1
2016-09-28,UVCU-76,134,28217.72,1313439.12,1
2016-5-9,UVSA-32,62,13964.26,207998.74,0
2016-09-22,UYOW-55,76,50578,248091.18,1
2016-09-04,  VASO-64  ,77,28871.15,NA,1
2016-09-23,VDHP-45,73,16149.06,511415.04,1
2016-09-08,VEUL-58,84,25606.56,429568.75,1
2016-09-12,VEYZ-42,31,9261.87,87331.8,1
2016-09-11,VHPJ-06,57,14082.99,211452.8,1
2016-09-18,VIJG-33,110,28772.7,849882.24,0
2016-09-20,VIKU-98,146,61384.24,1237317.69,0
2016-09-04,VLLW-23,54,18276.84,329092.96,1
2016-09-09,VMPM-07,45,25802.1,82740.56,1
2016-09-04,VMWA-53,152,38644.48,1925718.88,0
2016-19-9,VNJG-58,66,21671.76,441825.02,1
2016-09-13,VNZN-94,112,32539.36,1055680.1,0
2016-09-05,VOSD-70,56,17787.28,145105.58,1
2016-09-27,VSJW-69,85,NA,1432048.6,1
2016-09-10,VUPK-83,107,28761.6,1103969.97,0
2016-09-06,VVIB-50,141,57678.87,904396.8,0
2016-09-25,VWNM-23,93,26480.82,463043.28,0
2016-09-27,VXSX-59,140,53291,1241425.89,0
2016-09-12,VXZB-66,68,19265.08,1265628,1
2016-09-23,VYYP-48,128,41721.6,NA,0
2016-09-23,VZAV-94,74,16190.46,180623.35,0
2016-09-25,WDET-53,160,61059.2,2404490.84,0
2016-09-11,WDFO-91,50,10714.5,211082.76,1
2016-09-05,WDMT-99,129,25305.93,1286363.6,0
2016-09-12,WGPZ-69,70,26211.5,90728.66,0
2016-09-28,WHYV-05,115,20000.8,1701081.64,0
2016-09-26,WIVN-77,42,9096.36,89916.97,1
2016-09-02,WJWM-76,56,17400.32,145759.47,1
2016-09-18, WLNN-02 ,121,48301.99,1488632.22,1
2016-09-28,WLVR-89,53,19364.08,177092.24,1
2016-09-23,WMCK-39,79,26502.13,491230.96,0
2016-09-06,WMTI-12,70,31381.7,365244.04,1
2016-09-11,WMWF-81,81,44140.14,486622.96,1
2016-15-9,WNBZ-51,33,8248.02,45001.6,1
2016-09-09,WNVE-65,77,23690.59,343323.36,0
2016-09-14,  WOXX-93  ,85,43777.55,428484.42,0
2016-09-29,WPBP-97,151,30192.45,1016549.07,0
2016-09-02,WPTV-44,66,16949.46,262332.29,0
2016-09-27,WRWL-83,43,14911.54,152653.6,1
2016-09-23,WXII-45,85,46873.25,587035.68,1
2016-09-16,XAKS-05,151,63774.85,1306124.05,0
2016-09-07,  XAUH-52  ,114,53540.1,819838.86,0
2016-09-22,  XCMY-7500  ,154,53773.72,1792824.8,0
2016-09-13,  XEWX-67  ,48,24053.76,128942.37,1
2016-09-04,XIEV-78,121,27346,388207.62,0
2016-09-06,XNTJ-63,94,44555.06,874639.68,1
2016-09-05, XPOE-90 ,132,68699.4,1400558.6,0
2016-09-19,XPUF-28,97,36996.77,252330.72,1
2016-09-21,XQNX-54,111,43318.86,1608028.24,0
2016-09-14,XSFF-37,44,12264.12,140293,1
2016-09-09,XTJI-86,143,46629.44,1338947.48,0
2016-09-09,XVUQ-82,83,20422.98,350496.68,0
2016-09-07,XWSL-77,90,39258,553758.5,0
2016-8-9,XXXE-78,75,15082.5,260330.4,0
2016-09-12,YCLB-51,117,33500.61,NA,0
2016-09-29,YCSX-66,152,36721.68,4123552.86,0
2016-09-05,YFBX-42,68,11577,115983.8,0
2016-09-07,YFUR-1900,95,35982.2,325975.08,0
2016-09-26,YKZB-96,NA,NA,14597.63,0
2016-09-21,YLRP-69,100,38193,808392.78,0
2016-09-20,YMGP-06,123,61484.01,1323933.68,0
2016-09-28,  YNIQ-52  ,148,37251.6,2135925.09,0
2016-09-26,YQMF-72,123,59412.69,1891368.96,0
2016-09-08,YQOM-70,116,27740.24,388674,0
2016-09-17,YQUB-50,28,10538.64,39185.58,1
2016-09-19,YTSP-2300,133,76611.99,1556297.76,0
2016-09-28,YVZQ-62,NA,NA,620477.95,0
2016-09-08,  YWAI-59  ,79,21272.33,763773.6,1
2016-09-23,  YZAI-44  ,116,46355.92,1952032.26,0
2016-09-08,ZAEX-20,129,41296.77,438387.72,0
2016-09-09,ZBVK-19,120,36679.2,896239.16,0
2016-09-20,ZFDG-93,78,38293.32,765387.32,1
2016-09-20,ZFLV-46,83,28741.24,185732.22,0
2016-09-11,ZGKY-9800,34,9987.84,71061.12,1
2016-09-16,ZKER-40,127,34723.07,819931.17,0
2016-09-08,ZLEM-33,153,43978.32,3133813.02,0
2016-09-02,ZMPE-03,143,57651.88,1271416.4,0
2016-09-03,ZOWV-86,133,56269.64,NA,0
2016-09-19,ZPJS-12,42,13466.04,120638.1,1
2016-09-22,ZPML-4600,NA,NA,841683.93,1
2016-09-05,ZRHG-67,52,26887.64,198216.48,1
2016-09-28,ZSMN-14,25,5236,67585.05,1
2016-09-01,ZTKH-70,110,34052.7,785128.68,0
2016-09-02,ZUSZ-09,165,56340.9,1491493.5,0
2016-09-04,ZUVM-90,59,19298.9,311151.96,0
2016-09-06,ZWWH-75,127,59242.96,NA,0
2016-09-19,ZYYX-73,71,44743.49,149932.48,1
2016-09-26,ZZDH-05,152,46571.28,1370584.08,0
