date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2017-02-20,EADB-29,39,10823.67,60041.79,0
2017-02-11,EFIJ-41,143,57804.89,1967191.92,0
2017-02-03,EGEJ-42,42,12886.86,144079.04,0
2017-02-13,  EIJS-05  ,98,58213.96,1507876.34,1
2017-02-10,EJHQ-70,80,24374.4,284789.45,1
2017-02-27,EKGB-30,38,8368.74,142099.1,1
2017-02-07,EKLL-99,95,38136.8,213985.8,0
2017-02-18,EMMR-82,111,50601.57,915897.14,0
2017-02-06,  EOIW-74  ,132,59442.24,1557703.29,0
2017-02-26,EPFE-78,NA,NA,584323.32,0
2017-3-2,EQXZ-18,112,36469.44,1193062.5,0
2017-02-14,ESRT-15,150,73341,748580.28,0
2017-02-12,ETWL-08,67,11720.31,208493.46,1
2017-02-01,EVBZ-9700,151,70388.65,1298615.16,0
2017-02-08,EVIB-91,69,21482.46,174997.02,0
2017-02-23,EXQK-17,36,11084.04,92173.86,1
2017-02-27,EXZI-94,44,15039.2,73383.05,1
2017-02-05,EYPW-38,36,9813.96,33712.25,0
2017-02-12,EZIB-95,74,28744.56,585125.25,1
2017-02-20,FAZF-63,115,30853.35,674279.76,0
2017-02-09,FEFC-8000,59,20644.69,428072.74,0
2017-02-18,FEIE-56,178,64291.82,2974616.13,0
2017-02-23,FGAR-76,71,25339.9,480998.98,1
2017-02-01,FGIX-57,148,26003.6,2333915.9,0
2017-02-07,FHRD-18,168,60716.88,2526164.76,0
2017-02-16,FKAF-79,117,66231.36,350262.23,0
2017-02-24,FORU-75,42,13029.24,151210.8,1
2017-02-09,FOZM-21,68,14654.68,1318495.4,1
2017-02-09,FRVM-45,49,8673.49,NA,0
2017-02-15,FSCQ-90,104,21737.04,NA,0
2017-02-02,FTIC-42,133,48525.05,712261.55,0
2017-02-10,FVHQ-72,142,107631.74,1160845.56,0
2017-02-22, FWNA-66 ,126,53398.8,1333318.4,0
2017-02-25,FWSF-64,37,8454.5,102027.6,1
2017-02-11,FWXY-88,80,16760,503277.8,0
2017-02-27,FYQD-98,37,14728.59,NA,1
2017-02-18,FZLO-08,66,23302.62,175455.28,1
2017-02-18,GADO-05,55,17211.7,116603.55,0
2017-02-09,GAWB-92,121,31441.85,496409,0
2017-02-03,GBKF-37,165,43281.15,2703140,0
2017-02-15,GBMI-21,59,18936.64,454909.08,1
2017-02-21, GGGM-03 ,79,46934.69,157945.6,1
2017-02-01,GGQL-80,99,35160.84,298525.92,0
2017-02-23,GHDP-86,32,13489.28,109032.82,1
2017-02-13, GHOU-19 ,84,49969.92,938952,1
2017-02-20,GIKU-22,97,19731.74,527130.54,0
2017-02-20,GINQ-80,62,21421,331670.04,0
2017-02-19,GJGZ-66,116,40145.28,705064.08,0
2017-02-22,GJTF-49,36,13416.84,246716.48,1
2017-02-04,GKBW-36,65,26354.9,395173.74,1
2017-02-14,GKIO-18,119,55423.06,481405.2,0
2017-02-12,GKKA-31,123,43225.89,1363401.62,0
2017-02-07,GNDC-01,77,27043.17,218559.6,1
2017-02-05,GNHW-68,32,14567.04,91584,1
2017-02-11,GORH-15,159,41041.08,1622431.38,0
2017-02-25,GPEI-90,53,15459.04,196382.7,1
2017-02-16, GQNG-17 ,87,20788.65,534753.24,0
2017-02-25,GQTY-01,125,44538.75,1229112.5,0
2017-02-21,GSPM-38,162,56578.5,1420580.34,0
2017-02-18,GWCM-39,66,21747.66,577772.8,1
2017-02-20,GWVB-84,99,50665.23,441818.75,0
2017-02-10,GXUL-07,41,9774.4,85621.36,1
2017-02-16,HESF-31,105,22909.95,577559.94,0
2017-02-01,HEWB-45,53,15195.1,376989.75,1
2017-02-01,HJUU-82,144,38623.68,1910510.94,0
2017-02-13, HKYA-83 ,125,29618.75,534114.18,0
2017-02-12,HLPO-48,108,33955.2,474785.72,0
2017-02-24,HLPW-01,143,28883.14,781958.16,0
2017-02-02,HMHC-72,150,54412.5,1110316.35,0
2017-02-09,  HMPF-83  ,31,7981.88,33050.88,1
2017-02-15,HNRD-4200,147,54747.21,2047139.25,0
2017-02-06,HSCY-26,126,31081.68,1018857.69,0
2017-02-27,HSFT-11,85,29326.7,232419.2,0
2017-02-11,HTJN-49,55,18002.6,118388.16,1
2017-2-2,HTJY-48,64,18551.68,204237.18,1
2017-02-10,HUMW-75,153,43259.22,1590837.23,0
2017-02-23,HVAU-63,41,NA,60991.36,0
2017-02-13,HYQS-89,NA,NA,254002.1,0
2017-02-15,HZQK-54,81,20260.53,260667.9,0
2017-02-06,HZWL-46,110,35618,1058778.6,0
2017-02-08,IBPI-71,140,81551.4,789714.94,0
2017-02-20,IEVL-29,81,25929.72,369702,0
2017-02-15,IFEF-82,72,20700,236018.7,1
2017-02-13,IFFS-46,130,28945.8,1046339.28,0
2017-02-17,IGUI-59,34,20424.48,114773.76,1
2017-02-05,IHVQ-18,103,56902.35,916808.1,1
2017-02-13,IJTA-78,130,29450.2,1206649.59,0
2017-02-18,ILGL-8900,119,46540.9,629507.31,0
2017-02-04,IPLT-71,134,41747.7,428531.4,0
2017-02-22,IQFC-40,124,28146.76,656451.36,0
2017-02-05,IQIV-28,167,54682.48,1061886.06,0
2017-02-04,IRMF-38,53,18555.83,686966.5,1
2017-02-24,IRQR-89,105,34096.65,769834.02,0
2017-02-12,ITZA-04,NA,38460.6,755686.96,1
2017-02-01,IVNI-46,58,18421.38,160863.69,1
2017-02-12,  IWEI-53  ,115,28862.7,1392692.35,0
2017-02-06,IWOZ-83,145,34350.5,1132666.36,0
2017-02-01,IXKO-13,156,67838.16,1070057.58,0
2017-02-09,IYNL-07,103,21119.12,370108.32,0
2017-02-09,IZDU-98,116,40066.4,1271937.68,0
2017-02-27, IZOR-9600 ,112,26116.16,650976.75,0
2017-02-11,JHSO-64,79,22876.03,494087.2,1
2017-02-08,JIUP-65,112,36872.64,248492.7,0
2017-02-11,JOPU-74,95,23148.65,710483.34,0
2017-02-14,JQQI-3900,80,29055.2,1450523,1
2017-02-05,JRHU-90,64,21124.48,297520.17,1
2017-02-21,JRLK-29,107,42481.14,917720.15,0
2017-02-10,JTOY-20,99,37014.12,219722.94,0
2017-02-23,JUJT-43,117,37096.02,953115.71,0
2017-02-02,JXVC-04,86,15211.68,186964.7,0
2017-02-05, JYDY-26 ,111,31403.01,847998.5,0
2017-02-26,JYWM-78,45,32943.6,55790.78,1
2017-02-01,KALY-35,107,38762.89,256156.14,0
2017-02-09,KBGA-72,114,33666.48,544316.54,0
2017-02-07,KDES-16,101,24526.84,619850.79,0
2017-02-11,KEJO-6600,142,83885.08,3549797.2,0
2017-02-15,KGGV-64,86,15856.68,265238.96,0
2017-02-17,KIZI-33,117,47071.44,451723.58,0
2017-02-15,KMBZ-40,135,31263.3,1530309,0
2017-02-14,KODA-55,58,18759.52,187469.28,1
2017-02-25,KOEV-74,115,39364.5,604808.6,0
2017-02-11,KQPP-50,82,51800.22,374516.16,1
2017-02-21,  KSMB-93  ,102,50306.4,746441.98,0
2017-02-10,KTEW-16,116,51731.36,598293.48,0
2017-02-21,KWMZ-65,29,7975.87,69259.4,1
2017-02-14,KXHI-31,74,42712.8,712770.31,1
2017-02-26,KYFQ-93,143,38205.31,1041858.72,0
2017-02-07,LBEC-95,92,32754.76,451878,0
2017-02-17,LCTZ-25,98,40906.18,794427.65,1
2017-02-01, LDJM-59 ,84,24003.84,739480.59,1
2017-02-02,LFUM-85,114,56336.52,582465.2,1
2017-02-18,LHNU-72,106,62408.56,377459.2,0
2017-02-16,LIYL-85,70,32014.5,161509.6,1
2017-02-22,LMGS-24,NA,NA,91165.88,1
2017-02-11,LOBU-56,95,33539.75,1032142.5,1
2017-02-01,LODB-49,152,57463.6,2807878.68,0
2017-02-09,LOQK-64,147,64283.1,864135.79,0
2017-02-01,LRTJ-08,164,48209.44,1105734.04,0
2017-02-19,LSYK-81,77,19966.1,358568.05,0
2017-02-13, LTAB-25 ,85,19463.3,1009671.48,1
2017-02-18,LVBX-86,136,66391.12,1453479.04,0
2017-02-10,LVDK-80,131,57173.64,1054874.47,0
2017-02-09,  LWIJ-39  ,45,13673.25,118666.8,1
2017-02-12,LXWV-64,147,50201.97,1072977.5,0
2017-02-09,LYNF-6400,47,6819.7,102059.75,1
2017-02-09,LYUS-27,142,81970.92,862976.4,0
2017-02-12,LZWI-14,98,35128.1,422627.16,0
2017-02-19, MCTR-78 ,119,40432.63,872474.46,0
2017-02-14,MDOG-78,38,9233.24,72729.9,0
2017-02-16,MDRA-81,59,24232.48,263065.92,1
2017-02-03,MEBS-32,138,41010.84,2631068.46,0
2017-02-15,MEDP-91,96,17598.72,387646.74,1
2017-02-16,MEOY-61,86,31266.16,300064.8,1
2017-02-22,MFDU-61,37,16076.87,43603.89,1
2017-02-14,MLWV-90,69,22685.13,329058,1
2017-02-20,MMHO-1000,143,44307.12,NA,0
2017-02-13,MNFL-47,113,43059.78,337984.16,0
2017-02-06,MOEY-78,97,40367.52,344536.5,1
2017-02-01,MPFL-65,NA,NA,526992.48,1
2017-02-05, MXNW-39 ,55,11661.65,299956.14,1
2017-02-20,MZOO-76,NA,NA,404103.16,0
2017-02-07,NCXE-80,132,93463.92,1130067.18,0
2017-02-24,NFAU-40,144,43515.36,1371805.56,0
2017-02-12,NFJC-30,80,25035.2,111569.4,0
2017-02-05,NJSW-78,29,11994.69,59118.22,1
2017-02-02,NKZO-23,77,13780.69,273893.4,0
2017-02-23,NQZF-96,153,51686.46,1949316.72,0
2017-02-26,NWBO-08,62,16621.58,282261.45,1
2017-02-24, OAFJ-96 ,138,45789.78,1343902.08,0
2017-02-07,OAIM-40,46,13519.4,89982.72,0
2017-02-15,OBYW-23,117,83904.21,834702.48,0
2017-02-24,ODQT-37,37,7965.36,61450.5,1
2017-02-19,ODRZ-4400,33,11519.31,105184.24,1
2017-02-13,OGLH-73,111,34509.9,805179.2,0
2017-02-11,OIMT-57,54,15558.48,333165.24,1
2017-02-23,OMIK-95,NA,NA,2180324.94,0
2017-02-15,  OMKH-11  ,71,13445.98,179720.05,0
2017-02-01,OPCX-83,92,33407.96,318597.84,0
2017-02-19,OPDL-53,33,5836.38,35736.3,0
2017-02-16,OPGD-07,82,34501.5,225818.81,0
2017-02-02,OSRD-02,167,86936.86,914699.31,0
2017-02-23,OTXW-09,126,38327.94,936201,0
2017-02-10,OUBG-42,146,49342.16,964368.52,0
2017-02-20,OXLY-02,100,28846,926395.84,0
2017-02-10,OZQZ-90,NA,50985.72,1114765.05,1
2017-02-10,PBSA-98,103,45848.39,533439,0
2017-02-19,PCPO-84,134,45525.16,1004892.9,0
2017-02-01,PDPO-66,116,34600.48,705097.96,0
2017-02-20,PEYO-65,66,30127.68,273197.6,0
2017-02-08,  PFSS-39  ,151,51333.96,861343.32,0
2017-02-08,PHHC-23,139,31575.24,1182221.04,0
2017-02-02, PHKW-44 ,153,74703.78,964375.82,0
2017-02-24,PIAM-02,94,21702.72,728741.58,0
2017-02-11,PIEM-37,45,15320.7,261110.5,1
2017-02-19,PIVE-12,50,6264,110905.64,1
2017-02-26,PMNS-87,84,39797.52,663233.22,1
2017-02-14,PNCX-73,89,18044.75,514278.62,0
2017-02-22,PODV-25,67,27368.16,239272.44,1
2017-02-20,POQJ-85,102,28006.14,NA,0
2017-02-24,POUE-94,100,22502,1736516.05,0
2017-02-16,PPAL-24,96,25688.64,828278.01,1
2017-02-11,PPSL-48,66,37115.1,277317.54,1
2017-02-19,PQPI-14,40,20089.6,54120.22,1
2017-02-17,PRIA-04,81,39297.15,386021,1
2017-02-09,PWQC-12,117,24682.32,727095.04,0
2017-02-19,PWVT-37,34,6327.74,40552.82,1
2017-02-24,PZPX-44,114,35200.92,944356.8,0
2017-02-09,QBTW-41,34,15873.92,103440.72,1
2017-02-01,QCTO-12,187,43449.45,1794235.2,0
2017-22-2,QDAN-4700,91,31569.72,481597.02,1
2017-02-07,QDSW-67,143,100930.83,1633119.36,0
2017-02-20,QEGW-70,116,25770.56,765499.68,1
2017-02-16,QFAR-96,82,34001.3,243142.66,1
2017-02-03,QHSP-49,85,42296,537927.12,1
2017-02-15,QJFM-08,47,12588.95,116612.72,1
2017-02-07,QJNH-91,67,19291.98,200411.28,1
2017-02-03,QKTJ-3900,103,21475.5,660493.35,0
2017-02-15,QKTU-96,112,46798.08,532843.75,0
2017-02-08, QPPK-3400 ,158,50341.96,1227243.16,0
2017-02-19,QQXH-56,NA,NA,510681.6,1
2017-02-17,QRFD-54,124,54067.72,743981.22,0
2017-02-15,QSJO-47,151,48335.1,2607579.93,0
2017-02-08,QSYR-23,95,37722.6,501059.2,1
2017-02-11,RAQJ-49,107,24186.28,1290193.2,0
2017-02-05,RASB-58,79,39749.64,264702.72,0
2017-02-13,RBVP-90,145,26798.9,1754533.55,0
2017-02-10,RDQL-84,51,16319.49,154274.68,0
2017-02-27,RFTN-84,38,9676.7,22919.1,0
2017-02-20,RHAU-95,42,24872.4,116151.28,1
2017-02-10,RIUQ-94,146,77026.68,1012668.93,0
2017-02-04,RIXM-05,124,27313.48,981467.4,0
2017-02-08,RIZG-41,108,25305.48,317450.4,0
2017-02-11,RJCV-36,30,8437.2,67789.26,1
2017-02-06,RJOS-92,95,21608.7,1808022.6,0
2017-02-19,RJQX-4400,83,53786.49,494901.54,1
2017-02-22,RJTQ-38,115,57688.6,619399.89,0
2017-02-02, RKDJ-57 ,NA,NA,991886.24,1
2017-02-11,RLJD-78,144,46935.36,1807847.48,0
2017-02-12,RMHH-90,43,12822.6,198820.49,1
2017-02-15,RNIA-54,168,51497.04,645792.9,0
2017-02-17,RNOK-16,82,18759.96,258753.6,0
2017-02-25,RRNY-47,40,16231.2,46810.11,1
2017-02-26,RSGJ-70,97,57205.75,276729.76,1
2017-02-12,RUTU-8900,72,33602.4,491057.48,1
2017-02-08,RWAJ-79,165,31513.35,500014.64,0
2017-8-2,RZWA-38,26,5663.32,18053.61,1
2017-02-17,SAKJ-10,41,23946.05,113170.27,1
2017-02-15,SALA-04,130,46785.7,406942.9,0
2017-02-20,SCFD-17,122,52172.08,834833.4,0
2017-02-09,SDBI-09,45,13717.8,54131.88,0
2017-02-10,SDWP-23,41,22185.92,112895.95,1
2017-02-03,SEAL-78,156,58067.88,1089211.1,0
2017-02-16,SGOF-18,168,54499.2,782217.94,0
2017-02-19,SHLH-28,164,43427.2,719209,0
2017-02-15,SHWR-64,98,35110.46,693048.75,1
2017-02-15,SHYJ-94,108,39486.96,455224.72,0
2017-02-15,SIBR-55,118,37999.54,748258,0
2017-02-10,SINW-25,154,53448.78,750293.55,0
2017-02-19,SJJR-16,42,9950.64,139814.36,1
2017-02-12,SKXL-29,104,24145.68,495933.84,0
2017-02-12,SLCR-52,61,29322.7,580507.11,1
2017-02-22,SLIE-34,137,65217.48,2391708.6,0
2017-02-21,SMNJ-32,121,27550.49,465356.94,0
2017-02-17,SMVD-57,84,36724.8,1443215.48,1
2017-02-04,SNVU-62,77,23079.21,593066.76,1
2017-02-14,SQGZ-97,47,19160.02,72143.4,1
2017-02-21,SQNQ-80,74,20794,105777.99,0
2017-02-17,SWPG-41,34,12346.76,22431.36,1
2017-02-11,SYSL-03,158,61383,1421078.82,0
2017-02-20,SZFU-21,144,42082.56,2114843.84,0
2017-02-20,TBHP-06,97,39876.7,636392.96,0
2017-02-14,TCHW-45,112,26866.56,456085.7,0
2017-02-14,TDWL-27,76,20053.36,180765.76,1
2017-02-14,TDXW-12,163,49977.43,1166932.8,0
2017-11-2,TELH-64,106,44564.52,1788195.84,0
2017-02-16,TETN-37,152,22964.16,536384,0
2017-02-27,TEZA-10,147,30764.16,681817.03,1
2017-02-18,TJDS-11,43,16478.03,45572.64,1
2017-02-06, TJHX-1800 ,101,67818.47,933052.5,1
2017-02-01,TJJS-04,58,11642.34,273955.8,0
2017-02-13,TJSB-44,22,9059.6,31192.11,1
2017-02-16,TJUQ-97,124,NA,1245009.55,0
2017-02-06,TLMX-91,167,29423.73,1336492,0
2017-02-16,TLYZ-97,139,47557.46,795982.72,0
2017-02-20,TNUS-74,155,60284.15,NA,0
2017-02-09,TOXY-65,115,40347.75,816550.14,0
2017-02-24,TQRN-83,97,24923.18,486855.46,0
2017-02-07,TSDF-65,81,34331.85,354888.4,1
2017-02-15,TSWF-95,104,18195.84,NA,0
2017-02-13,TTAY-60,90,22986,234125.44,0
2017-02-09,TUFC-8800,49,12555.27,85091.44,1
2017-02-15,TUFS-85,116,25902.8,792428.56,0
2017-02-05,TWPE-11,93,32605.8,323048.96,0
2017-02-05,TXIM-51,98,22266.58,NA,0
2017-02-03,  TXSE-35  ,130,42109.6,2928721,0
2017-02-26,TZLK-74,161,67903.36,572720.5,0
2017-02-08,UDBN-81,108,27417.96,437375.52,0
2017-02-04,UDUS-60,93,16985.52,203227.36,0
2017-02-14,UEFF-77,57,34466.19,213572,1
2017-02-15,UGGZ-3800,103,66998.41,638343.4,1
2017-02-06,UHAL-62,NA,NA,1901126.76,0
2017-02-09,UHBB-57,138,34973.34,1011703,0
2017-02-19,UIPR-83,114,22509.3,549425.82,0
2017-02-18, UKIU-96 ,99,40084.11,456586.35,1
2017-02-05,UNAQ-38,64,17656.96,330130.37,0
2017-02-05,UNMI-03,84,38726.52,426405.48,1
2017-02-10,UOKY-11,135,52643.25,2625744.96,0
2017-02-11,UPBP-69,112,33328.96,550034.6,0
2017-02-27,UQZD-44,151,73325.6,2223066.12,0
2017-02-07,USNC-56,32,7305.92,43558.4,1
2017-02-14,UVCU-76,124,30552.36,1054845.92,1
2017-02-06,UVSA-32,61,12728.87,120270.3,0
2017-02-12,UYOW-55,NA,NA,223357.48,1
2017-02-26,VASO-64,69,30352.41,468617.84,1
2017-02-20,VDHP-45,77,19647.32,615154.39,1
2017-02-04,VEUL-58,85,25862.1,467338.5,1
2017-02-24,VEYZ-42,36,15375.6,63427.6,1
2017-02-21,VHPJ-0600,59,18659.34,262720.16,1
2017-02-22,VIJG-33,112,36993.6,779518.44,0
2017-02-21,VIKU-98,157,51213.4,1163844.22,0
2017-02-08,VLLW-23,52,18910.84,463337.28,1
2017-02-23,VMPM-07,42,19974.36,54308.88,1
2017-02-03,VMWA-53,141,27727.65,1743830.04,0
2017-02-14,VNJG-58,67,20907.35,236387.69,1
2017-02-03,VNZN-94,106,31147.04,1489244.82,0
2017-02-07,VOSD-70,63,20316.24,134777.5,1
2017-02-06,VSJW-69,91,21399.56,NA,1
2017-02-15,VUPK-83,114,25598.7,989144.98,0
2017-02-15, VVIB-50 ,142,65738.9,861462,0
2017-02-02,VWNM-23,103,28127.24,480796.67,0
2017-02-24,VXSX-59,158,66954.08,2198214.63,0
2017-02-12,VXZB-66,70,14893.9,835346.44,1
2017-02-22,VYYP-48,115,45766.55,486654.84,0
2017-02-01,VZAV-94,73,13154.6,232641.42,0
2017-02-12,WDET-53,144,41752.8,1562315.04,0
2017-02-22,  WDFO-91  ,46,12488.54,196636.88,1
2017-02-11,WDMT-99,133,36811.74,873912,0
2017-02-25,WGPZ-69,70,24827.6,76106.37,0
2017-02-24,WHYV-05,117,24623.82,895420.05,0
2017-02-10,WIVN-77,36,9054,71631.21,1
2017-02-18,WJWM-76,51,16385.28,160323.37,1
2017-02-03,WLNN-02,120,63194.4,798040.65,1
2017-02-18,WLVR-89,45,17456.85,247895,1
2017-02-10,WMCK-39,81,27659.88,621517.58,0
2017-02-23,  WMTI-12  ,73,34501.26,500515.68,1
2017-02-15,WMWF-81,78,46345.26,729942.24,1
2017-18-2,WNBZ-51,31,7367.77,44264,1
2017-02-06,WNVE-65,78,32392.62,396771.96,0
2017-02-09,WOXX-93,88,36908.96,485091.09,0
2017-02-23,WPBP-97,167,36060.31,1000946.8,0
2017-02-13,WPTV-44,67,18770.72,199770.56,0
2017-02-04,WRWL-83,41,13070.8,105302.15,1
2017-25-2,WXII-45,88,62581.2,864787,1
2017-02-16,XAKS-05,138,54621.78,826753.46,0
2017-02-25,XAUH-52,116,52095.6,1035012.5,0
2017-02-15,XCMY-75,149,43576.54,1357749.78,0
2017-02-15,XEWX-67,NA,28399.2,120434.2,1
2017-02-06,XIEV-78,128,31535.36,453081.6,0
2017-02-07,XNTJ-6300,91,48983.48,614726.28,1
2017-02-10,XPOE-90,135,59962.95,1257567.96,0
2017-02-24,XPUF-28,83,31100.93,299106.5,1
2017-02-18,XQNX-54,114,58243.74,571051.25,0
2017-02-10, XSFF-37 ,46,8883.52,160090.58,1
2017-02-20,XTJI-86,134,43772.44,920440.06,0
2017-02-14,XVUQ-82,90,17665.2,345444.06,0
2017-02-19,XWSL-77,98,48382.6,439050.16,0
2017-02-27,XXXE-78,84,13216.56,222824.25,0
2017-02-07,YCLB-51,134,42384.2,437923.92,0
2017-02-21,YCSX-66,161,49436.66,4711577.22,0
2017-02-04,YFBX-42,81,19911.42,164553.88,0
2017-02-09,YFUR-19,105,30467.85,296253.9,0
2017-02-25,YKZB-96,27,4869.45,21444.08,0
2017-02-27,YLRP-69,111,35819.7,1086428,0
2017-02-25,  YMGP-06  ,131,75382.64,2093831.74,0
2017-02-13,YNIQ-52,147,34368.6,3185470.26,0
2017-02-22,YQMF-72,121,52493.43,2003085.18,0
2017-02-20,  YQOM-70  ,105,21023.1,354119.6,0
2017-02-14,YQUB-50,29,7960.79,41749.6,1
2017-02-15,YTSP-23,132,65171.04,1045169.18,0
2017-02-20,YVZQ-62,144,25564.32,675082.96,0
2017-02-11,  YWAI-59  ,71,16741.09,523147.29,1
2017-02-09,YZAI-44,124,52651.64,1402288.56,0
2017-02-27,ZAEX-20,140,47495,404865.87,0
2017-02-09,ZBVK-19,119,40606.37,1042154.4,0
2017-02-19,ZFDG-9300,96,43211.52,789945.12,1
2017-02-09, ZFLV-46 ,79,29956.8,225367.65,0
2017-02-08,ZGKY-98,34,9199.04,80292.08,1
2017-02-24,ZKER-40,137,38090.11,787367.28,0
2017-02-03,ZLEM-33,157,64093.68,3080332.8,0
2017-02-05,ZMPE-03,158,77183,1511499.56,0
2017-02-22,ZOWV-86,142,85033.86,683756.71,0
2017-02-27,ZPJS-12,45,15610.05,NA,1
2017-02-13,ZPML-46,88,36401.2,962673.69,1
2017-02-13,ZRHG-67,44,14213.76,131299.44,1
2017-02-21,ZSMN-14,31,6680.81,74290.08,1
2017-02-07,ZTKH-70,125,34168.75,730110.16,0
2017-02-07,ZUSZ-0900,169,NA,1077607.8,0
2017-02-27,  ZUVM-90  ,70,24899,307642.56,0
2017-02-08, ZWWH-75 ,116,45076.44,1762991.19,0
2017-02-23,ZYYX-73,NA,NA,197420.32,1
2017-02-19,  ZZDH-05  ,144,48899.52,1139148.8,0
