date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2014-08-16,CUCC-12,29,9106.87,40274.26,1
2014-08-05,CVSM-61,44,14361.16,96488.23,0
2014-08-23,CWVJ-79,109,31477.02,1345378.79,0
2014-08-15,CXGP-45,107,24780.13,790472.64,0
2014-08-25,CZAZ-20,83,21977.57,263807,1
2014-08-10,DALN-27,88,43354.96,1182978.85,1
2014-08-16,DBJK-96,121,51987.65,953248.1,0
2014-08-15,DGFH-17,58,20485.6,175120.68,1
2014-08-11,DGHU-53,111,27372.6,898170,0
2014-08-05,DHEN-55,123,31708.17,904935.26,0
2014-08-10,DJGP-25,134,62264.44,719903.83,0
2014-08-01,DJLH-51,128,30607.36,541346.76,0
2014-08-13,  DLLP-3800  ,85,25619.85,212198.15,0
2014-08-05,DNYC-17,39,11738.22,65752.83,1
2014-08-23,DSSL-68,144,42524.64,759648.63,0
2014-08-15,DTVV-40,144,52588.8,1151983.26,0
2014-08-01,DUYT-54,29,14878.16,32303.76,1
2014-08-04,DVKY-33,51,26233.89,159399.04,1
2014-08-04,DVOS-72,115,44465.9,1121646.57,0
2014-08-06,DWCT-33,117,36364.77,987523.95,0
2014-08-12,DWRR-51,104,23736.96,1699918.11,1
2014-08-13,DYAC-55,53,14544.26,102074.5,0
2014-08-29,EABV-83,154,58983.54,1221647.3,0
2014-08-10,EADB-29,40,8594,66226.56,0
2014-08-11,EFIJ-41,NA,44833.77,NA,0
2014-08-23,EGEJ-42,39,9952.8,84179.81,0
2014-08-13,  EIJS-05  ,101,52907.84,662729.65,1
2014-08-30,  EJHQ-70  ,64,19984.64,295128.52,1
2014-08-28,EKGB-30,37,10138,89722.36,1
2014-08-06, EKLL-99 ,93,38750.31,354263.65,0
2014-08-11,EMMR-82,126,56613.06,1765369.83,0
2014-08-12,EOIW-74,149,49178.94,1802005.63,0
2014-08-17,EPFE-78,158,59589.7,1204436.59,0
2014-21-8, EQXZ-18 ,122,34007.5,759583.86,0
2014-08-08,ESRT-15,130,60149.7,456314.88,0
2014-08-30,ETWL-08,65,21164,196379.2,1
2014-08-16,EVBZ-97,149,65413.98,1298567.7,0
2014-08-17,EVIB-91,65,19745.7,407205.6,0
2014-08-01, EXQK-17 ,NA,NA,NA,1
2014-08-09,EXZI-94,41,15535.72,105534.48,1
2014-08-26,EYPW-3800,33,8530.17,54659.2,0
2014-08-09,FAZF-63,106,NA,876615.36,0
2014-08-27,FEFC-80,60,20406,141644.64,0
2014-08-16,FEIE-56,160,57368,3037681.05,0
2014-08-24,FGAR-76,66,25858.8,382841.36,1
2014-08-06,FGIX-57,136,22865.68,1772257.39,0
2014-08-13,FHRD-18,163,58856.04,2614915.8,0
2014-08-26,FKAF-79,119,57384.18,1063063.68,0
2014-08-17, FORU-75 ,50,17917,185410.4,1
2014-08-23,FOZM-21,61,14134.31,636782.27,1
2014-08-28,FSCQ-90,97,26349.08,861718.4,0
2014-08-12,FTIC-42,110,39198.5,1037513.2,0
2014-08-10,FURT-83,126,33498.36,1030690.48,0
2014-08-06,FVHQ-7200,132,79302.96,873331.8,0
2014-08-05, FWNA-66 ,120,51979.2,1264492.8,0
2014-08-10,FWSF-64,NA,12056.06,61593.84,1
2014-08-25,FWXY-88,66,20739.84,504134.4,0
2014-08-21,FYQD-9800,37,12944.82,79147.75,1
2014-08-01,FZLO-08,57,19758.48,169068.42,1
2014-08-06,GADO-05,61,16131.45,NA,0
2014-08-20,GAWB-92,104,22703.2,730810.5,0
2014-08-15,GBKF-37,156,50795.16,2097905.04,0
2014-08-14,GBMI-21,66,25942.62,437877.66,1
2014-08-19,GGGM-03,78,37503.96,197733.6,1
2014-08-22,GGQL-80,93,25761.93,433648.44,0
2014-08-07,GHDP-86,33,10436.91,NA,1
2014-08-25,GHOU-19,82,40172.62,1119991.11,1
2014-08-22,GIKU-22,106,33923.18,826755.2,0
2014-08-05,  GINQ-80  ,65,17455.1,131675.2,0
2014-08-08,GJGZ-6600,130,31270.2,472707.09,0
2014-08-30,GJTF-49,37,12115.28,163020.6,1
2014-08-15,GKBW-36,74,20394.4,370774.54,1
2014-08-28,GKIO-18,118,49371.2,498115.2,0
2014-3-8,GKKA-31,142,47314.4,1196861.1,0
2014-08-02,GNDC-01,69,29663.79,277062.94,1
2014-08-06,GNHW-68,35,12567.1,31105.47,1
2014-08-05,GPEI-9000,52,12803.96,170885.28,1
2014-27-8,GQNG-17,94,27474.32,516637.48,0
2014-08-02,  GQTY-01  ,136,40785.04,2140482.38,0
2014-08-27,GSPM-3800,146,52113.24,1375241,0
2014-08-30,GWCM-39,68,24432.4,502396.58,1
2014-08-18,GWVB-84,113,43847.39,1030913.52,0
2014-26-8,GXUL-07,40,8916.4,121389.9,1
2014-08-06,HESF-3100,109,29276.31,282363.37,0
2014-08-02,HEWB-45,48,14896.8,208297.14,1
2014-08-12,HJUU-82,155,39397.9,865198.88,0
2014-5-8,HKYA-83,127,39406.83,926500.94,0
2014-08-17,HLPO-48,117,36374.13,737673.67,0
2014-08-09,HLPW-01,141,35581.35,792222.78,0
2014-30-8,HMHC-72,147,59845.17,1976080.14,0
2014-08-24,HMPF-83,29,8395.5,52423.28,1
2014-08-17,HNRD-42,140,48680.8,1256646.17,0
2014-08-07,HSCY-26,131,33841.23,721668.96,0
2014-08-30,HSFT-11,83,18444.26,249439.5,0
2014-08-01,HTJN-49,51,15446.88,104677.27,1
2014-08-25,HTJY-48,71,19847.34,195293,1
2014-16-8,HUMW-75,153,58741.29,864902.8,0
2014-08-01,HVAU-63,41,9728.48,72494.8,0
2014-08-17,HYQS-89,66,16847.82,139242.99,0
2014-9-8,HZQK-54,81,17602.11,645417.92,0
2014-08-07,HZWL-4600,114,42551.64,762692.88,0
2014-08-26,IBPI-71,117,58917.69,1359555.12,0
2014-08-11,IEVL-29,86,18653.4,397631.18,0
2014-08-11,IFEF-82,87,27996.6,526271.43,1
2014-08-22,IFFS-46,125,34003.75,948623.4,0
2014-08-17, IGUI-59 ,35,12131,151412.06,1
2014-08-23,IHVQ-18,101,43192.65,NA,1
2014-08-29,IJTA-78,122,22526.08,NA,0
2014-08-20,ILGL-89,137,49667.98,1067406.21,0
2014-08-12,IPLT-71,145,52674.15,670969.94,0
2014-08-28,IQFC-40,136,46411.36,433801.16,0
2014-08-20,IQIV-28,168,68592.72,869377.29,0
2014-08-01,IRMF-38,50,16381.5,510700.47,1
2014-08-21,IRQR-89,99,25718.22,591181.5,0
2014-08-12,ITZA-04,93,38644.29,588779.52,1
2014-08-09,IVNI-46,57,21265.56,85933.14,1
2014-3-8,IWEI-53,122,27209.66,1038190.44,0
2014-08-29,IWOZ-83,129,35981.97,794505.6,0
2014-08-13,IXKO-13,154,58264.36,NA,0
2014-08-12,IYNL-07,103,29883.39,NA,0
2014-08-11,IZDU-98,117,42770.52,829681.33,0
2014-08-15,IZOR-96,112,26629.12,1168140.88,0
2014-08-25,JHSO-64,79,29681.88,277064.88,1
2014-08-25,JIUP-65,112,41202.56,482956.32,0
2014-08-25,JOPU-74,87,22064.07,716116.5,0
2014-08-28,JQQI-39,82,32680.28,1008800,1
2014-08-07,JRGZ-90,32,6678.72,37422.97,0
2014-08-15,JRHU-90,63,31147.83,284779.22,1
2014-08-08,JRLK-2900,101,26810.45,867663,0
2014-08-23,JTOY-20,83,31616.36,293310.72,0
2014-16-8,JUJT-43,141,54067.86,901137,0
2014-08-18,JXVC-04,83,22108.71,206028,0
2014-08-11,JYDY-26,108,25786.08,646315.71,0
2014-08-13,JYWM-78,46,24794.46,110783.6,1
2014-08-14,KALY-35,88,22687.28,433370.08,0
2014-08-05,KBGA-72,104,32857.76,409336.45,0
2014-08-24,KDES-16,99,22047.3,888480.8,0
2014-08-28,KEJO-66,146,71175,2971743.6,0
2014-21-8,KGGV-64,84,17756.76,374840.98,0
2014-08-11,KIZI-33,114,42181.14,705839.4,0
2014-08-28,  KMBZ-40  ,150,40099.5,NA,0
2014-08-14,KODA-55,53,21876.81,131364.8,1
2014-08-30,KOEV-74,115,38466.35,556647.75,0
2014-08-28,KQPP-50,82,49950.3,868442.28,1
2014-08-25,KSMB-93,96,44899.2,642850.4,0
2014-08-29,KTEW-16,125,51546.25,577381.6,0
2014-08-18,KWMZ-65,28,7955.92,93074.4,1
2014-08-26,KXHI-31,81,34529.49,710625,1
2014-08-11,KYFQ-93,NA,NA,956309.28,0
2014-08-17,KYSG-75,38,6657.6,57874.8,0
2014-08-29,LBEC-95,91,28878.85,383816.14,0
2014-20-8,LCTZ-25,109,60558.22,861252.48,1
2014-08-04, LDJM-59 ,87,26494.11,594222.72,1
2014-08-25,LFUM-85,88,33485.76,807753.1,1
2014-08-04,LHNU-72,104,54484.56,511416.07,0
2014-08-03,LIYL-85,65,43054.7,183667.14,1
2014-08-04,LMGS-24,52,19190.08,115658.92,1
2014-08-28,LOBU-56,92,54061.96,931829.1,1
2014-08-24,LODB-49,141,52030.41,1799956.89,0
2014-08-24,LOQK-64,159,65299.71,829301.58,0
2014-08-24,LRTJ-08,156,52094.64,1601441.4,0
2014-08-08,LSYK-81,77,16046.8,489879.25,0
2014-08-07, LTAB-25 ,102,25279.68,801446.04,1
2014-08-01,LVBX-86,135,51534.9,1012533.48,0
2014-08-30,LVDK-80,142,48967.28,834813.6,0
2014-08-10,LWIJ-39,55,20560.1,180507.09,1
2014-08-03,LXWV-64,166,53470.26,1081723.68,0
2014-11-8,LYNF-64,51,8695.5,116554.36,1
2014-2-8,LYUS-27,150,56422.5,1127614.08,0
2014-08-19,LZWI-1400,91,33427.94,465817.55,0
2014-08-22,MDOG-78,40,8883.6,94769.8,0
2014-08-16,MDRA-81,65,27686.1,220140.41,1
2014-08-05,MEBS-32,148,77552,2287681.4,0
2014-08-24,MEDP-91,96,31302.72,490728.96,1
2014-08-04,MEOY-61,95,36924.6,485979.67,1
2014-08-01,MFDU-61,NA,13613.78,47875.85,1
2014-14-8,MLWV-90,69,17840.64,406237.8,1
2014-08-12,MMHO-10,149,63253.48,3280389.29,0
2014-08-09,MNFL-47,139,55069.02,363150.04,0
2014-08-04,MOEY-78,95,49896.85,551187.12,1
2014-08-18,  MPFL-65  ,68,21207.16,641371.25,1
2014-08-13,MXNW-39,50,12683.5,165839.52,1
2014-08-03,MZOO-76,101,23629.96,584021.9,0
2014-08-10,NCXE-80,140,93237.2,1274136.15,0
2014-08-09,NFJC-3000,69,19186.83,87892.88,0
2014-08-02,  NJSW-78  ,24,10752.72,77708.16,1
2014-08-30,NKZO-23,73,15083.99,370193.06,0
2014-08-04,NQZF-96,150,39348,NA,0
2014-08-23,NWBO-0800,56,17808,184371.2,1
2014-08-22,OAFJ-96,119,48006.98,1672752.08,0
2014-08-02,OAIM-40,49,14263.41,162128.06,0
2014-08-17, OBYW-23 ,119,49016.1,701845.89,0
2014-08-08,ODQT-37,37,8057.86,38801.76,1
2014-08-25,ODRZ-44,33,11672.1,101352.96,1
2014-08-24,OGLH-73,103,27241.44,818573.72,0
2014-08-27,OIMT-57,51,15924.24,260088.09,1
2014-08-29,OMIK-95,148,24341.56,1466335.07,0
2014-08-27,OMKH-11,62,16064.2,227585.8,0
2014-08-22,OPCX-83,80,24596.8,266081.4,0
2014-08-30,OPDL-53,33,5776.65,29103.32,0
2014-08-17,OPGD-07,71,23772.22,345756.18,0
2014-08-18,  OSRD-02  ,155,66361.7,1562363.88,0
2014-08-22,OTXW-09,131,34971.76,1082909.94,0
2014-08-02, OUBG-42 ,140,40660.2,NA,0
2014-08-11,OXLY-02,111,26050.59,927174.05,0
2014-08-04,OZQZ-90,120,44716.8,866875.23,1
2014-08-14,PBSA-98,89,43598.43,675978.51,0
2014-08-08,PCPO-84,126,31119.48,763517.15,0
2014-08-12,PDPO-66,120,31719.6,687599.25,0
2014-08-17,PEYO-65,67,21517.72,252463.2,0
2014-28-8,PFSS-39,136,38422.72,617476.86,0
2014-08-20,PHHC-23,137,50006.37,1081535.76,0
2014-19-8,PHKW-44,154,81273.5,911339.28,0
2014-08-22,PIAM-02,94,24459.74,742600.46,0
2014-08-14,PIEM-37,43,13330.43,136460.24,1
2014-08-24,PIVE-12,51,8362.47,96578.8,1
2014-08-26,PMNS-87,86,38402.44,354913.65,1
2014-08-01,PNCX-73,99,22739.31,556033.5,0
2014-08-17,PODV-25,63,20489.49,239954.94,1
2014-08-23,POQJ-85,102,26895.36,693041.25,0
2014-08-12,POUE-94,115,18260.85,692334.72,0
2014-08-22,PPAL-24,81,22648.41,NA,1
2014-08-07,PPSL-48,65,30748.9,300180.45,1
2014-08-07,PQPI-14,NA,12577.6,56699.12,1
2014-08-14,PRIA-0400,76,26083.96,420843.78,1
2014-08-27,PWQC-12,114,32899.26,857481.18,0
2014-08-25,PWVT-37,33,10307.55,42880.8,1
2014-08-17,PYLZ-99,83,25930.86,1267569.23,1
2014-08-29,PZPX-4400,107,38403.37,846298.5,0
2014-08-07,QBTW-41,37,14452.94,57899.4,1
2014-08-29,QCTO-12,170,46476.3,1496263.92,0
2014-08-28,QDAN-47,NA,NA,568134.9,1
2014-08-12,QDSW-67,129,52336.59,1456700.16,0
2014-08-11,QEGW-70,106,28212.96,1179952.07,1
2014-08-23,QFAR-96,81,30443.85,146279.76,1
2014-08-17,QHSP-49,93,47917.32,398782.26,1
2014-08-19,QJFM-08,52,17453.28,123674.2,1
2014-08-14,QJNH-91,61,17089.76,234169.51,1
2014-08-16,QKTJ-39,113,32826.5,624695.4,0
2014-08-26,QKTU-96,124,41489.16,470450.64,0
2014-08-02,QPPK-34,149,50741.95,1713813.2,0
2014-08-08,QQXH-56,92,36435.68,402126.02,1
2014-08-19,QRFD-54,137,53702.63,1415673.74,0
2014-08-14,QSJO-47,163,39154.23,1023244,0
2014-08-17,QSYR-2300,91,35643.79,697532.63,1
2014-08-27,RAQJ-49,120,34377.6,980993.4,0
2014-08-18,RASB-58,79,32585.92,366513.12,0
2014-08-05,RBVP-90,134,36864.74,1689417.74,0
2014-08-17,RDQL-84,54,10405.8,145002.9,0
2014-08-25,RFTN-84,44,10083.04,34014.75,0
2014-08-03,RHAU-95,42,15613.5,NA,1
2014-08-29,RIUQ-9400,129,62237.34,833282.24,0
2014-08-20,RIXM-05,109,30242.05,769641.72,0
2014-08-05,RIZG-41,102,27501.24,289307.48,0
2014-08-23,RJCV-36,NA,NA,60606.48,1
2014-08-18, RJOS-92 ,97,26775.88,544829.5,0
2014-08-08, RJQX-44 ,71,35825.18,607157.85,1
2014-08-08,RJTQ-38,100,46433,744220.62,0
2014-08-30,RKDJ-57,103,53905.05,2252856,1
2014-08-26,RLJD-78,145,52471.15,1468115.04,0
2014-08-04,RMHH-90,49,13078.59,188538.16,1
2014-08-25,RNIA-54,159,55587.99,698049.08,0
2014-08-23,RNOK-16,NA,NA,469261.88,0
2014-08-24,RSGJ-70,92,45480.2,479313.92,1
2014-08-04, RUTU-89 ,NA,NA,257795.85,1
2014-08-24,RWAJ-79,153,39568.86,NA,0
2014-08-24,RZWA-38,30,5650.2,13081.6,1
2014-08-30,SAKJ-10,42,23628.78,130770.09,1
2014-08-28,SALA-04,142,45167.36,969722.24,0
2014-08-24,SCFD-17,NA,NA,1192465.17,0
2014-08-06, SDBI-09 ,43,10987.36,66778.56,0
2014-08-10,SDWP-23,44,22311.96,107536.38,1
2014-08-05,SEAL-78,158,61523.62,1684413.72,0
2014-08-05,SGOF-18,146,42970.72,858619.32,0
2014-08-29,SHLH-28,163,45036.9,1746234.56,0
2014-08-14,SHWR-64,83,30143.94,897007.5,1
2014-08-11,SHYJ-94,103,45694.92,544272.16,0
2014-08-03,SIBR-55,127,47673.26,497000.1,0
2014-08-06,SINW-25,159,52633.77,720862.56,0
2014-08-20,SJJR-16,45,11354.85,141875.85,1
2014-08-22,SKXL-29,113,20280.11,610720.08,0
2014-08-05,SLCR-52,65,25463.75,213194.82,1
2014-08-14,SLIE-34,132,63073.56,1419090.7,0
2014-08-04,SMNJ-32,102,NA,397545.57,0
2014-08-18,  SMVD-5700  ,79,32684.67,632879.91,1
2014-08-03,SNVU-62,69,21683.25,553856.94,1
2014-08-08,SQGZ-97,42,18020.1,97825.7,1
2014-08-22, SQNQ-80 ,72,25670.88,170971.4,0
2014-08-27,SWPG-41,32,11732.48,26399.66,1
2014-08-18,SYSL-03,146,52126.38,1885067.34,0
2014-08-30,SZFU-2100,156,46834.32,4708641.96,0
2014-08-30,TBHP-06,104,42100.24,387095.59,0
2014-08-12,TCHW-45,116,23843.8,352613.28,0
2014-08-07,TDWL-27,67,27370.84,139943.25,1
2014-08-07,TDXW-12,176,34904.32,1339449.93,0
2014-08-26,TELH-64,109,36322.07,1485607.5,0
2014-08-01,TETN-37,140,43687,545759.59,0
2014-08-29,TEZA-10,178,50747.8,2043811.44,1
2014-08-16,TJDS-11,45,16371.45,73786.86,1
2014-08-25,TJHX-18,103,48198.85,1396590,1
2014-08-20,TJJS-04,50,NA,298873.96,0
2014-08-21,TJSB-44,25,6571.25,15820.56,1
2014-08-15,TJUQ-97,129,26030.91,653261.12,0
2014-08-24,  TLMX-91  ,140,35861,2374349.88,0
2014-08-19,TLYZ-97,130,37752,996771.92,0
2014-08-23,TNUS-74,152,56425.44,1187482.8,0
2014-08-04,TOXY-65,121,34383.36,702351.25,0
2014-08-29, TQRN-83 ,96,20969.28,636978.44,0
2014-08-09,TSDF-65,88,39589.44,439437.9,1
2014-08-01,TSWF-95,111,28396.02,366331.68,0
2014-08-19,TTAY-60,82,26692.64,179556.58,0
2014-08-21,TUFC-88,46,14057.6,138159.85,1
2014-08-23,TWPE-11,NA,NA,259464.72,0
2014-08-08,  TXIM-51  ,106,30002.24,670541.55,0
2014-08-10,TXSE-35,126,38178,1468332.99,0
2014-08-16,TZLK-7400,144,45459.36,NA,0
2014-08-05,UDBN-81,111,32980.32,782516.29,0
2014-08-30,UDUS-60,79,17283.62,253602,0
2014-08-13,UEFF-77,64,25255.68,172181.1,1
2014-08-17,UGGZ-38,104,67321.28,365889.68,1
2014-08-20,UHAL-62,103,21164.44,1177846.56,0
2014-08-02,UHBB-57,141,31145.49,2697014.73,0
2014-08-26,UIPR-83,113,20521.93,NA,0
2014-08-24,UKIU-96,101,47271.03,450170.4,1
2014-08-24,  UNAQ-38  ,72,16074,319159.8,0
2014-08-08,UNMI-03,90,46458.9,826641.46,1
2014-08-08,UOKY-11,130,47060,NA,0
2014-08-21,UPBP-69,115,24903.25,582048.86,0
2014-08-03,UQZD-44,148,52840.44,2434708.4,0
2014-08-18,USNC-56,32,7081.28,79779.58,1
2014-08-17,UVCU-76,126,33136.74,3664818.06,1
2014-08-27,UVSA-32,55,12864.5,250715.64,0
2014-08-24,UYOW-55,NA,NA,349104.64,1
2014-08-10,VASO-64,70,30650.9,464759.44,1
2014-08-30,VDHP-45,80,19581.6,680985.84,1
2014-08-13,VETZ-8300,73,26802.68,729901.27,1
2014-08-11,VEUL-58,83,26111.8,353176.8,1
2014-08-05,VEYZ-42,37,13550.88,71774.64,1
2014-08-03,VHPJ-06,59,25547,177732.24,1
2014-08-06,VIJG-33,124,34927.08,990380,0
2014-08-09,VIKU-98,158,55454.84,921820.36,0
2014-08-09,VLLW-23,59,14844.99,248769.99,1
2014-08-06,VMPM-07,NA,NA,107746.5,1
2014-08-18, VMWA-53 ,141,37359.36,1807906.8,0
2014-08-02,VNJG-58,64,20033.92,236210,1
2014-08-22,VNZN-94,115,30956.85,832231.24,0
2014-08-08,VOSD-70,58,17502.66,229755.28,1
2014-08-04,VSJW-6900,96,36138.24,1179747.12,1
2014-08-03,VUPK-83,111,21421.89,1157647.26,0
2014-08-15,VVIB-50,147,57893.01,1141519.75,0
2014-08-15,VWNM-23,104,32074.64,342474.52,0
2014-08-13,VXSX-59,146,45969.56,NA,0
2014-08-27,  VXZB-66  ,79,22473.13,714826.2,1
2014-08-29,VYYP-48,131,55072.4,1136137.5,0
2014-08-26,VZAV-94,73,17319.98,250834.35,0
2014-08-11,  WDET-53  ,NA,NA,1836891.12,0
2014-08-24,WDFO-91,46,13233.28,257434.32,1
2014-08-01, WDMT-99 ,130,27424.8,832699.56,0
2014-08-23,WGPZ-69,75,19450.5,130406.8,0
2014-08-06,WHYV-05,116,22945.96,1040907.24,0
2014-08-05,WIVN-77,41,11397.59,95061.96,1
2014-08-09,WJWM-76,53,21286.92,245791.25,1
2014-08-23,WLNN-02,138,59900.28,1046820,1
2014-08-16,WLVR-89,NA,17907.5,110107.76,1
2014-08-08,WMCK-39,75,23949.75,310628.64,0
2014-08-18,WMTI-12,69,26151.69,459704.16,1
2014-08-30,WMWF-81,73,48647.93,510405.48,1
2014-08-28,WNBZ-51,34,7010.8,NA,1
2014-08-27,  WNVE-65  ,86,36457.12,484051.92,0
2014-14-8,WOXX-93,82,26041.56,360758.28,0
2014-08-16,WPBP-97,164,31934.08,978219.15,0
2014-08-10,WPTV-44,74,23191.6,195432.16,0
2014-08-14,WRWL-83,41,12753.46,177125.76,1
2014-08-10,WXII-45,95,55525.6,572128.8,1
2014-08-12,XAKS-05,125,54933.75,1696679.86,0
2014-08-13,XAUH-52,122,46854.1,767220.66,0
2014-08-26,  XCMY-75  ,158,67685.62,1034990.66,0
2014-08-07,  XEWX-67  ,47,17705.37,90238.89,1
2014-08-23,XIEV-78,129,26099.28,431042.74,0
2014-08-06,XIOT-55,54,18145.08,119046.42,1
2014-08-20,XNTJ-6300,97,56142.63,986376.81,1
2014-08-28,XPOE-90,143,64105.47,1003590,0
2014-08-29,XPUF-28,86,34283.04,509117.77,1
2014-08-12,  XQNX-54  ,126,40636.26,919776.48,0
2014-08-07,XSFF-37,38,14007.18,147757.54,1
2014-08-10,XTJI-86,141,56502.93,1283298.12,0
2014-08-19,XVUQ-82,96,22381.44,774532.92,0
2014-08-19,XWSL-77,92,38108.24,404912.73,0
2014-08-11,XXXE-78,69,14414.1,240468.92,0
2014-08-18,YCLB-51,122,45047.28,1040943.9,0
2014-08-09,YCSX-66,155,44537.7,NA,0
2014-08-24,YFBX-42,76,16291.36,191950.92,0
2014-08-18,YFUR-19,94,41168.24,421347.35,0
2014-08-27,YKZB-96,27,5722.38,12486.68,0
2014-08-17,YLRP-6900,115,38805.6,1228787.28,0
2014-08-20,YMGP-06,112,45211.04,860916,0
2014-08-12,YNIQ-52,162,45199.62,2587386.69,0
2014-08-04,YQMF-72,129,59207.13,1745750.88,0
2014-08-02,  YQOM-70  ,123,31641.75,577778.6,0
2014-08-07,YQUB-50,30,7105.5,34015.52,1
2014-08-30,YTSP-23,143,75160.8,1338141.7,0
2014-08-06,YVZQ-62,128,25073.92,680594.04,0
2014-08-01,YWAI-59,77,19260.01,604649.03,1
2014-08-20,  YZAI-44  ,117,42840.72,1506763.44,0
2014-08-28,ZAEX-20,137,49467.96,334432.73,0
2014-08-20,ZBVK-19,118,45087.8,1271846.72,0
2014-08-24,ZFDG-93,102,40832.64,614551.08,1
2014-08-06,ZFLV-46,70,23041.9,349335.21,0
2014-08-04,ZGKY-98,39,13951.47,73861.55,1
2014-08-05,ZKER-40,126,39158.28,508207.71,0
2014-08-23,ZLEM-33,151,36552.57,1499227.86,0
2014-08-08,ZMPE-03,157,55259.29,2274549.68,0
2014-08-02,ZOWV-86,122,55783.28,1033362,0
2014-08-17,ZPML-46,89,44957.46,569913.47,1
2014-08-15,ZRHG-67,45,18955.35,147549.3,1
2014-08-15,ZSMN-14,27,7265.16,95528.64,1
2014-08-29,ZTKH-7000,103,22410.74,697877.6,0
2014-08-17,ZUSZ-09,151,42459.69,1947417.4,0
2014-08-25,ZUVM-90,68,27699.12,431124.33,0
2014-08-13,ZWWH-75,119,52819.34,1243735.93,0
2014-08-25,ZYYX-73,74,35625.08,152895.72,1
2014-08-26,ZZDH-05,140,35428.4,1853303.7,0
