date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2013-05-21,GKBW-36,75,20787,240065.1,1
2013-05-04,GKIO-18,119,46831.26,688375.6,0
2013-05-26,GKKA-31,137,47833.55,667527.96,0
2013-05-13,GNDC-01,84,31886.4,348880.77,1
2013-05-21,GNHW-68,37,14398.18,37617.14,1
2013-05-29,GPEI-90,53,16799.41,201015.21,1
2013-05-22,GQNG-17,81,29914.92,1047706.62,0
2013-05-05,GQTY-0100,143,46805.33,1504250.41,0
2013-05-26,GSPM-38,160,55425.6,1867018.32,0
2013-05-22,GWCM-39,65,20087.6,501626.07,1
2013-05-28,GWVB-84,104,38392.64,780323.17,0
2013-05-05,GXUL-07,40,9976,129872.05,1
2013-05-22,HESF-31,114,32100.12,877574.13,0
2013-05-22,HEWB-45,49,16416.96,173077.1,1
2013-05-30,HJUU-82,165,64120.65,1399931.1,0
2013-05-05,HKYA-83,119,31222.03,957087.12,0
2013-05-13,HLPO-48,125,44746.25,870410.32,0
2013-05-04,  HLPW-01  ,151,35027.47,896907.2,0
2013-05-17,HMHC-72,150,37774.5,996197.76,0
2013-05-06,  HMPF-83  ,32,14231.04,32370.03,1
2013-05-27,HNRD-42,NA,NA,NA,0
2013-05-19, HSCY-26 ,130,35681.1,948491.95,0
2013-05-18,HSFT-11,95,36435.35,327292.02,0
2013-05-28,  HTJN-49  ,56,22416.8,NA,1
2013-24-5,HTJY-4800,60,21288,NA,1
2013-05-01,HUMW-75,150,49281,957361.14,0
2013-05-24,HVAU-63,41,8209.02,55383.46,0
2013-05-01,HYQS-89,63,17779.23,235492.6,0
2013-05-25,HZQK-54,73,22215.36,312146.25,0
2013-05-22,HZWL-46,127,36827.46,809000.63,0
2013-05-29,IBPI-71,125,54251.25,956334.5,0
2013-05-25,IEVL-29,79,20239.01,453958,0
2013-05-08,IFEF-82,85,31535,440076.4,1
2013-05-13, IFFS-46 ,155,42483.95,1545550.41,0
2013-05-08,IGUI-59,NA,NA,93127.32,1
2013-05-14,IHVQ-18,105,49374.15,1231324.8,1
2013-05-04,IJTA-78,133,39570.16,734792.19,0
2013-05-22,ILGL-89,120,36901.2,1146947.88,0
2013-05-05,IPLT-71,128,48035.84,1006909.04,0
2013-05-16,IQFC-40,144,51265.44,677733.24,0
2013-05-20,IQIV-28,149,49885.2,1291335.5,0
2013-05-03,IRMF-38,58,21030.22,311491.2,1
2013-05-07,IRQR-89,105,34737.15,398718.18,0
2013-05-10,ITZA-04,90,27376.2,766881.22,1
2013-05-10,IVNI-46,57,17277.27,203529.6,1
2013-05-14, IWEI-53 ,100,25621,1054739.76,0
2013-05-10,IWOZ-83,154,35999.04,590034.48,0
2013-05-30, IXKO-13 ,155,59685.85,948657.82,0
2013-05-03,IYNL-0700,108,30021.84,505494.9,0
2013-05-11,IZDU-98,NA,NA,935947.6,0
2013-05-05,IZOR-96,118,33509.64,522015.13,0
2013-05-19,JHSO-64,85,37174.75,432908.69,1
2013-05-08,JIUP-65,109,30854.63,569382.45,0
2013-05-11,  JOPU-74  ,83,18661.72,774614.61,0
2013-05-10,JQQI-39,80,31485.6,1237338.4,1
2013-05-12,  JRGZ-90  ,32,6140.16,33736.22,0
2013-05-23,JRHU-90,68,30711.52,196285.43,1
2013-05-01, JRLK-29 ,117,45248.58,487800.6,0
2013-05-12,JTOY-20,73,30233.68,253896.96,0
2013-05-20,JUJT-43,118,38547.06,1582457.52,0
2013-05-29,  JXVC-04  ,NA,NA,467007.42,0
2013-05-16,JYDY-26,111,26071.68,895269.44,0
2013-05-20,JYWM-78,45,15948.9,127655.54,1
2013-05-04,KALY-35,87,28333.29,369850,0
2013-05-22,KBGA-72,NA,NA,446351.64,0
2013-05-08,KDES-1600,98,23528.82,756181.92,0
2013-05-28,KEJO-66,155,54237.6,3431887.98,0
2013-05-13,KGGV-64,101,26747.83,450108.32,0
2013-05-26,  KIZI-33  ,111,33788.4,778347.52,0
2013-05-17,KMBZ-40,129,45393.81,872460,0
2013-05-10,KODA-55,56,23910.88,121533.28,1
2013-05-08,KOEV-74,117,33922.98,763714.5,0
2013-05-15,KQPP-50,69,24399.78,488842.36,1
2013-05-21,KSMB-93,NA,NA,363075.43,0
2013-05-16,KTEW-16,116,40046.68,588210.2,0
2013-05-13,KWMZ-65,30,8443.2,73253.34,1
2013-05-21,KXHI-31,86,37922.56,674362.92,1
2013-05-16, KYFQ-93 ,137,39521.76,699123.2,0
2013-05-27,KYSG-75,39,8287.5,93976.5,0
2013-05-08,LBEC-95,87,23689.23,NA,0
2013-05-25,LCTZ-25,95,49031.4,875105.33,1
2013-05-21,LDJM-5900,81,28751.76,772174.44,1
2013-05-22,LFUM-85,95,41828.5,931340.84,1
2013-05-21,LHNU-72,107,39204.8,404311.92,0
2013-16-5,LIYL-85,66,39336,87159.54,1
2013-05-23,LMGS-24,52,19050.2,141482.88,1
2013-05-06,LOBU-56,88,48422.88,739853.94,1
2013-05-27,LODB-49,161,52925.53,1199627.22,0
2013-05-06,LOQK-64,NA,68677.86,1451303.28,0
2013-05-26,LRTJ-08,167,58844.12,1111756.12,0
2013-05-20,LSYK-81,81,19879.02,343234.5,0
2013-05-22,LTAB-25,79,19272.05,816641.2,1
2013-05-13,LVBX-86,148,68084.44,1003719.04,0
2013-05-18,LVDK-80,139,64687.82,NA,0
2013-05-26,LWIJ-39,48,13742.4,108599.94,1
2013-05-16,LXWV-64,162,57467.88,586991.19,0
2013-05-02,LYEF-67,138,28209.96,2223726.94,0
2013-05-28, LYNF-64 ,45,11467.35,147831.9,1
2013-05-08,  LYUS-27  ,153,67206.78,718792.38,0
2013-05-16,LZWI-14,94,32713.88,377904.3,0
2013-05-05,MDOG-78,47,8719.44,49717.08,0
2013-05-04,  MDRA-81  ,70,27237,205700.16,1
2013-05-28,MEBS-32,155,63582.55,1832619.87,0
2013-05-28,MEDP-91,84,28645.68,558622.26,1
2013-05-28,MEOY-61,82,34111.18,366680.98,1
2013-05-03,MFDU-61,40,13138,95096.25,1
2013-05-30,MLWV-90,69,20956.68,305682.41,1
2013-05-17,MMHO-10,132,47902.8,1727357.06,0
2013-05-17,MNFL-47,117,44885.88,348440.96,0
2013-05-26, MOEY-78 ,89,46461.56,553637.02,1
2013-05-01,MPFL-65,86,34288.2,463816.41,1
2013-05-07, MXNW-39 ,53,17581.16,201077.4,1
2013-05-30,MZOO-76,98,28782.6,388774.2,0
2013-05-30,NCXE-80,126,46621.26,1248276.9,0
2013-05-28,NFJC-30,81,20824.29,152511.72,0
2013-05-17,NJSW-78,35,13479.2,64424.32,1
2013-05-21,  NKZO-23  ,75,14898,210261.6,0
2013-05-19,NQZF-96,163,35556.82,1824748.66,0
2013-05-15,NWBO-08,58,14416.48,222317.55,1
2013-05-30,OAFJ-96,119,49277.9,2086812.06,0
2013-05-17,OAIM-40,49,11751.18,177183.6,0
2013-05-02,OBYW-23,111,40779.18,814887.6,0
2013-05-06,ODQT-37,42,10410.96,60764.64,1
2013-05-22,ODRZ-44,34,12049.26,53457.28,1
2013-05-21,OGLH-73,131,40042.77,856834,0
2013-05-12,  OIMT-57  ,52,15264.08,224743.8,1
2013-05-27,OMIK-95,137,30449.62,1520750.88,0
2013-05-22,OMKH-11,65,16215.55,222677.91,0
2013-05-04,OPCX-83,90,29183.4,512912.05,0
2013-05-15,OPDL-53,35,7122.5,34143.84,0
2013-05-20,  OPGD-0700  ,75,25026.75,268626.48,0
2013-05-27,OSRD-02,127,53905.15,718018.8,0
2013-05-23,OTXW-09,133,37551.22,1164526.86,0
2013-05-20,OUBG-42,140,39968.6,765017.44,0
2013-16-5, OXLY-02 ,109,26229.76,645876,0
2013-05-04,OZQZ-90,114,40552.08,972324.1,1
2013-05-19,PBSA-98,99,38505.06,504075,0
2013-05-16,PCPO-84,142,43919.18,1103385.51,0
2013-05-19,PDPO-66,124,34671.64,880056.52,0
2013-05-11,PEYO-65,67,20437.68,NA,0
2013-8-5, PFSS-39 ,139,38423.77,594997.24,0
2013-05-25,PHHC-23,126,43604.82,937766.6,0
2013-05-09,PHKW-44,140,47434.8,1247544.36,0
2013-05-25,PIAM-02,101,25078.3,645129.43,0
2013-05-18,PIEM-37,52,15234.96,142971.24,1
2013-05-10,PIVE-12,48,9656.16,126901.12,1
2013-6-5, PMNS-87 ,87,42799.65,234191.16,1
2013-9-5,PNCX-73,86,18724.78,289734.06,0
2013-05-14,PODV-25,62,24971.12,211079.16,1
2013-05-28, POQJ-85 ,86,21751.98,902313.6,0
2013-05-18,POUE-94,99,17515.08,770980.08,0
2013-05-02,PPAL-24,90,26043.3,658217.8,1
2013-05-17,PPSL-48,56,22430.24,197035.11,1
2013-05-16, PQPI-14 ,39,12395.76,67217.4,1
2013-05-16,PRIA-04,88,34686.96,489166.08,1
2013-05-08, PWQC-12 ,102,42033.18,817509.42,0
2013-05-06,PWVT-37,NA,9899.84,55692.27,1
2013-05-09,PYLZ-99,87,23817.99,1114955.71,1
2013-05-10,PZPX-44,117,41723.37,849698.66,0
2013-05-02,QBTW-41,30,10032.3,57885.03,1
2013-05-26,QCTO-1200,160,51190.4,1115761.92,0
2013-05-03,QDAN-47,85,33410.1,802121.04,1
2013-05-16,QDSW-67,139,50266.57,2196663.81,0
2013-05-28,QEGW-70,104,21232.64,642785.2,1
2013-05-28,QFAR-96,67,25027.85,209701.59,1
2013-05-17,QHSP-49,83,43920.28,442531.14,1
2013-05-05,QIXA-60,26,6727.24,30373.56,1
2013-05-19,QJFM-08,48,17056.8,112442.73,1
2013-05-24,QJNH-9100,59,14761.8,246892.8,1
2013-20-5,QKTJ-39,102,27133.02,291415.12,0
2013-05-06,QKTU-96,130,51309.7,524913.86,0
2013-05-27,QPPK-34,141,37053.39,1402911.75,0
2013-05-14,QQXH-56,76,26757.32,452322.7,1
2013-05-24,QRFD-54,149,64460.38,711608.46,0
2013-05-24,QSJO-47,137,33014.26,1172957.24,0
2013-05-13,QSYR-23,98,31629.5,765353.52,1
2013-05-16,RAQJ-49,104,31540.08,893959.74,0
2013-05-23,RBVP-90,138,38758.68,1283979.14,0
2013-05-11,RDQL-84,NA,12836.97,204828.75,0
2013-05-29,RFTN-84,37,9442.77,63454.5,0
2013-05-21,RHAU-95,40,NA,95978.94,1
2013-05-30,RIUQ-94,133,68804.89,589565.57,0
2013-05-01,RIXM-05,106,31501.08,719358.99,0
2013-05-26,RIZG-41,122,36645.14,341126.52,0
2013-05-20,RJCV-36,28,6740.72,36603,1
2013-05-03,RJOS-92,114,25212.24,555324.7,0
2013-05-20,RJQX-44,70,33240.2,497450.72,1
2013-05-30, RJTQ-38 ,109,43184.71,517252.5,0
2013-2-5, RKDJ-57 ,109,64837.56,1442523.74,1
2013-05-01,RLJD-78,160,59604.8,1300293.1,0
2013-05-27,RMHH-90,46,12201.04,192820.32,1
2013-24-5,RNIA-54,157,50530.45,1025996.1,0
2013-05-23,RNOK-16,98,18828.74,378949.42,0
2013-05-19,RSGJ-70,107,53108.38,665132.08,1
2013-05-27,RUTU-89,65,28423.85,370280.57,1
2013-05-15,RWAJ-7900,155,33757.45,870252.1,0
2013-05-16,RZWA-38,26,5858.58,39197.95,1
2013-05-05,SAKJ-10,45,20597.85,76319.44,1
2013-05-09,SALA-04,127,47390.05,833710.69,0
2013-05-08,SCFD-17,130,40764.1,995438.7,0
2013-05-22,SDBI-0900,46,11408.92,63854.56,0
2013-05-19,SDWP-23,40,18529.6,76875,1
2013-05-29,SEAL-78,157,60344.52,1770481.5,0
2013-05-26,SGOF-18,147,50819.37,840570.61,0
2013-05-19,SHLH-28,166,54028.02,1635346.55,0
2013-05-05,SHWR-64,94,32957.34,706553.57,1
2013-05-24,SHYJ-94,107,44808.39,508315.3,0
2013-05-17,SIBR-55,115,31457.1,796696.32,0
2013-05-13,SINW-25,148,46180.44,609556.82,0
2013-05-22,SJJR-16,41,14741.96,124457.51,1
2013-05-29,SKXL-29,104,27779.44,580934.12,0
2013-05-30,SLCR-52,63,29596.77,351552.96,1
2013-05-11,SLIE-34,136,48416,1776256.29,0
2013-05-09,SMNJ-32,107,28962.76,447948.58,0
2013-05-25,SMVD-57,78,30144.66,1077189.56,1
2013-05-05,SNVU-6200,74,22054.22,639293.9,1
2013-05-24,SQGZ-97,43,12497.52,92233.64,1
2013-05-17,SQNQ-80,76,27257.4,159613.74,0
2013-05-20, SWPG-41 ,32,9306.88,39340.86,1
2013-05-15,SYSL-0300,156,41166.84,1896732.45,0
2013-05-09, SZFU-21 ,158,49256.5,1500917.25,0
2013-05-07,TBHP-06,NA,NA,440169.27,0
2013-05-11,TCHW-45,112,32285.12,469051.84,0
2013-05-25,TDWL-27,62,23546.98,161620.9,1
2013-05-21,TDXW-1200,NA,42536.01,823706.1,0
2013-05-07,TELH-64,108,34188.48,1469975.6,0
2013-05-21,TETN-37,135,40780.8,643135.08,0
2013-05-02,TEZA-10,154,31580.78,960036.75,1
2013-10-5,TJDS-11,43,9957.51,74458.56,1
2013-05-08,TJHX-18,106,39111.88,1057289.76,1
2013-05-25,TJJS-04,52,11478.48,157984.62,0
2013-05-03,TJSB-44,NA,NA,26900.25,1
2013-05-19,TJUQ-97,122,26771.68,566085.76,0
2013-05-12,TLMX-91,152,44400.72,1474251.52,0
2013-05-10,TLYZ-97,129,57679.77,783887.52,0
2013-14-5,TNUS-74,143,43330.43,1500324.56,0
2013-05-26,TOXY-65,122,48475.48,667455.83,0
2013-05-17,TQRN-83,90,23811.3,532161.63,0
2013-05-25,TSDF-65,NA,NA,342585.36,1
2013-05-06,TSWF-95,117,36486.45,311287.88,0
2013-05-21,TTAY-60,76,21669.12,230671.2,0
2013-05-04,TUFC-88,49,14414.33,112876.56,1
2013-05-24,TWPE-11,83,22173.45,399758.04,0
2013-05-15,TXIM-51,97,22474.9,364511.07,0
2013-05-28,TXSE-35,126,37856.7,1373724.48,0
2013-05-09,TZLK-74,152,59371.2,1332447.48,0
2013-21-5,  UDBN-81  ,95,NA,369570.78,0
2013-05-17,UDUS-60,83,18259.17,247877.37,0
2013-05-12,UEFF-77,63,30439.71,230569.08,1
2013-05-03,UGGZ-38,96,58001.28,499540.2,1
2013-05-07,UHAL-62,120,28141.2,967442.56,0
2013-05-12,UHBB-57,164,55717.36,1903103.03,0
2013-05-29,UIPR-83,116,32935.88,799086.31,0
2013-05-14,UKIU-96,99,35096.49,456833.3,1
2013-2-5,UNAQ-38,80,15252.8,296700.95,0
2013-05-14,UNMI-03,81,32054.13,599498.9,1
2013-05-30,UOKY-11,NA,NA,1646260.57,0
2013-05-08,UPBP-69,106,26257.26,707130.8,0
2013-05-19,UQZD-44,137,61670.55,2435539.65,0
2013-05-05, USNC-56 ,32,7934.72,NA,1
2013-05-30,UVCU-76,131,31365.33,1614142.3,1
2013-05-03,UVSA-32,61,14916.94,183306.72,0
2013-05-24,UYOW-55,64,22321.28,320942.44,1
2013-05-23,VASO-64,73,44264.28,264786.54,1
2013-05-17,VDHP-45,78,26489.58,692273.16,1
2013-05-11,VETZ-83,78,29102.58,377553.15,1
2013-05-05, VEUL-58 ,84,29509.2,268249.8,1
2013-05-19,VEYZ-42,36,10389.96,63671.36,1
2013-05-29,VHPJ-06,53,24705.42,197955.45,1
2013-05-22,VIJG-33,119,43772.96,1001615.22,0
2013-05-04,VIKU-98,160,65764.8,1173563.82,0
2013-05-16,  VLLW-23  ,52,18695.56,196603.47,1
2013-05-03,VMPM-07,42,17283,88703.23,1
2013-05-24,VMWA-53,163,53695.46,NA,0
2013-05-06,VNJG-58,NA,NA,213721.29,1
2013-05-03,VNZN-94,109,44163.53,1160935.89,0
2013-05-10,VOSD-70,57,13967.85,168931.4,1
2013-05-18,VSJW-6900,92,29985.56,784657.25,1
2013-05-01,VUPK-83,101,24036.99,617375.5,0
2013-22-5,VVIB-50,136,NA,1020600.86,0
2013-05-09,VWNM-23,95,27726.7,372295.44,0
2013-05-10,VXSX-59,122,NA,1186535,0
2013-05-10,VXZB-66,73,22882.58,502920.6,1
2013-05-04,VYYP-48,126,44156.7,1029864.25,0
2013-05-08,VZAV-94,71,13670.34,326661.76,0
2013-05-15,WDET-53,139,48850.16,1761914.35,0
2013-05-04,WDFO-91,48,14148.48,248641.58,1
2013-05-03,WDMT-99,152,38082.08,870346.4,0
2013-05-01,  WGPZ-69  ,75,19461,151800.04,0
2013-05-14,WHYV-05,101,25962.05,1081713.66,0
2013-05-11,WIVN-77,42,9533.58,76548.9,1
2013-05-14,WJWM-76,52,17602.52,424521.24,1
2013-05-04,WLNN-02,150,53497.5,1230431.07,1
2013-05-25,WLVR-89,48,15727.68,144730.68,1
2013-05-09,WMCK-39,76,21240.48,223022.2,0
2013-05-22,WMTI-12,72,28506.24,276356.58,1
2013-05-28,WMWF-81,77,29839.04,390200.12,1
2013-05-26,WNBZ-51,35,9900.1,93179.56,1
2013-05-07,WNVE-65,81,25577.37,371797.2,0
2013-05-09,WOXX-93,84,37115.4,373985.2,0
2013-05-13,WPBP-97,171,54646.47,1238005.46,0
2013-05-29,WPTV-44,66,15327.84,123494.7,0
2013-05-22,WRWL-83,41,14678.82,174981.76,1
2013-26-5,WXII-45,96,54384.96,807392.08,1
2013-05-17,XAKS-05,139,59233.46,1330145.04,0
2013-05-18,XAUH-52,107,35612.81,530416.41,0
2013-05-07,XCMY-75,160,64867.2,1051685.04,0
2013-05-29,XEWX-67,48,16078.08,210367.99,1
2013-05-24,XIEV-78,135,39105.45,437502.61,0
2013-05-04,XIOT-55,54,15766.92,120460.34,1
2013-05-02,XNTJ-63,91,39698.75,1197256.72,1
2013-05-16,XPOE-90,140,70383.6,1780623.4,0
2013-05-26,XPUF-28,92,34199.16,378587.35,1
2013-05-30,XQNX-54,103,35385.65,726714.72,0
2013-05-04,XSFF-37,42,12344.22,113055.6,1
2013-24-5,XTJI-86,134,49413.84,1722931.47,0
2013-05-19,XVUQ-82,84,23065.56,392445.86,0
2013-05-15,XWSL-77,95,34029,736409.4,0
2013-05-10,XXXE-78,85,26173.2,231965.68,0
2013-05-27,YCLB-51,110,35733.5,1268008.72,0
2013-05-08,YCSX-66,NA,NA,3535632,0
2013-05-17,YFBX-42,72,20122.56,166607.28,0
2013-05-06,YFUR-19,104,32335.68,426400.47,0
2013-05-19,YKZB-96,25,5366.75,14627.34,0
2013-05-12,YLRP-69,120,31712.4,917306.04,0
2013-05-13,YMGP-06,122,35159.18,870582.72,0
2013-05-27,YNIQ-52,NA,54778.64,2138289.4,0
2013-05-14,YQMF-72,111,37678.95,1391504.9,0
2013-29-5,YQOM-70,107,28629.99,401353.47,0
2013-05-28,YQUB-50,26,8550.88,18071.76,1
2013-05-21,YTSP-23,124,57720.76,1619073.6,0
2013-18-5,YVZQ-62,149,28529.03,513218.16,0
2013-05-22,YWAI-59,67,20970.33,420227.64,1
2013-05-23,YZAI-44,117,38993.76,1727170.32,0
2013-05-18,ZAEX-20,124,38385.44,452272.71,0
2013-05-17,ZBVK-19,121,44434.83,985340.37,0
2013-05-09,ZFDG-93,92,47210.72,616321.17,1
2013-05-10,ZFLV-46,74,21068.54,318438.56,0
2013-05-26,ZGKY-98,36,10529.64,NA,1
2013-05-21,ZINA-59,98,22236.2,815751.36,0
2013-05-11,ZKER-40,124,60450,933747,0
2013-05-26,ZLEM-33,168,51355.92,NA,0
2013-05-15,ZMPE-03,157,47539.6,1980094.02,0
2013-05-14,ZOWV-8600,128,48304.64,800082.36,0
2013-05-18,ZPML-46,81,37948.5,587918.48,1
2013-05-15,ZRHG-6700,48,13377.12,166900.44,1
2013-05-25,ZSMN-14,27,7695.81,76361.7,1
2013-05-21,ZTKH-70,110,26358.2,551763.64,0
2013-05-14,  ZUSZ-09  ,NA,47441.16,1322400.72,0
2013-05-29,ZUVM-90,60,14443.2,138712.64,0
2013-05-06,ZWWH-75,117,49792.86,1155020.83,0
2013-05-17,ZYYX-73,74,32098.98,211804.45,1
2013-05-17,ZZDH-05,156,53132.04,2013636.66,0
