date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2016-08-03,IRMF-38,46,18513.16,794087.56,1
2016-08-29,IRQR-89,101,32560.38,426983.8,0
2016-08-06,ITZA-04,100,50825,773226,1
2016-08-15,IVNI-46,57,15518.25,148004.01,1
2016-08-07,IWEI-53,112,26933.76,768162.39,0
2016-08-07,IWOZ-8300,140,34559,1315582.02,0
2016-08-14,IXKO-13,145,62306.5,1421197.03,0
2016-08-02,IYNL-07,106,27495.34,318537.96,0
2016-08-07,IZDU-98,120,38271.6,916727.04,0
2016-24-8,IZOR-96,123,29307.21,869179.74,0
2016-08-30,JHSO-64,76,26156.16,NA,1
2016-08-01,JIUP-65,115,51008.25,437257.5,0
2016-08-26,JOPU-74,84,15768.48,870466.52,0
2016-08-18,JQQI-39,71,26774.81,1139410.48,1
2016-08-22,JRHU-90,59,23061.33,270532.05,1
2016-08-29,JRLK-2900,102,41001.96,666950.13,0
2016-08-07,  JTOY-20  ,81,32608.17,346670.24,0
2016-08-08,JUJT-43,124,47585,1340073.42,0
2016-08-13,JXVC-04,80,15736.8,456788.92,0
2016-08-15,JYDY-26,109,30499.29,626745.4,0
2016-15-8,JYWM-78,40,24481.2,73515.38,1
2016-08-16,KALY-35,85,31501.85,421344.5,0
2016-08-07,KBGA-7200,105,38606.4,445137.47,0
2016-08-25,KDES-16,93,19286.34,717959.71,0
2016-08-13,KEJO-66,137,68145.17,3235262.22,0
2016-08-26,KGGV-64,96,20860.8,NA,0
2016-08-16,KIZI-33,110,47942.4,881577.84,0
2016-08-30,KMBZ-40,149,37217.22,2327984.64,0
2016-08-08,KODA-55,56,19751.2,173317.2,1
2016-08-17,KOEV-74,102,35849.94,680323.88,0
2016-08-21,KQPP-50,NA,NA,352108.7,1
2016-08-12,KSMB-93,102,43195.98,696154.83,0
2016-08-19,KTEW-16,135,53391.15,531775.04,0
2016-08-18,KWMZ-65,30,6272.7,69293.52,1
2016-08-12,KXHI-31,86,34888.48,462910.5,1
2016-08-15,KYFQ-93,135,39069,NA,0
2016-08-18,LBEC-95,113,NA,NA,0
2016-08-10,LCTZ-25,NA,44292.43,527347.94,1
2016-08-19,LDJM-59,82,30443.32,808298.96,1
2016-08-16,LFUM-85,NA,41198.99,596515.54,1
2016-08-26,LHNU-72,101,57745.74,644599.13,0
2016-08-03,LIYL-85,66,38102.46,158033.92,1
2016-08-07,LMGS-24,51,18431.4,132343.2,1
2016-08-07,LOBU-56,90,43532.1,736247.08,1
2016-08-19,LODB-4900,161,69664.7,2530076.22,0
2016-08-22,LOQK-64,152,59798.32,824018.68,0
2016-08-10,LRTJ-08,150,50589,1025392.5,0
2016-08-11,LSYK-81,86,19350,237347.03,0
2016-08-14,LTAB-25,86,20927.24,671189.06,1
2016-08-15,LVBX-86,148,68658.68,1005812.22,0
2016-08-10,LVDK-8000,145,62307.95,505788,0
2016-08-14,LWIJ-39,47,20029.52,93685.02,1
2016-08-06,LXWV-64,157,54384.8,1008333.64,0
2016-08-25,LYNF-64,49,6401.36,107237.52,1
2016-08-07,LYUS-27,156,56523.48,NA,0
2016-08-19,LZWI-14,91,33431.58,535582.63,0
2016-08-08,MCTR-78,137,41431.54,1333266.9,0
2016-08-09,  MDOG-78  ,NA,9044.8,37447.95,0
2016-08-03,MDRA-81,66,28798.44,NA,1
2016-08-30,MEBS-32,154,48557.74,1678248.96,0
2016-08-14,MEDP-91,87,21801.33,746172.74,1
2016-08-20,MEOY-6100,90,37149.3,322851.2,1
2016-08-24,MFDU-61,38,15893.5,52392.23,1
2016-08-14,MLWV-90,71,26196.87,520675.38,1
2016-10-8,MMHO-10,141,44018.79,2992954.14,0
2016-29-8,MNFL-47,146,58423.36,323129.56,0
2016-08-09,MOEY-78,90,36043.2,559514.88,1
2016-08-01,MPFL-65,73,22069.36,670579.14,1
2016-08-18,MXNW-39,48,NA,239494.08,1
2016-08-20,MZOO-76,94,25809.58,516506.9,0
2016-08-10,NCXE-80,135,96832.8,2653476.72,0
2016-08-07,NFAU-40,110,31186.1,1012324.18,0
2016-08-13,NFJC-30,74,20460.26,110039.28,0
2016-08-07,NJSW-78,27,8110.53,78909.16,1
2016-08-03,  NKZO-23  ,72,13569.12,NA,0
2016-08-16,NQZF-96,148,NA,1928368.64,0
2016-08-23,NWBO-08,NA,16173.12,238065,1
2016-08-01,OAFJ-96,142,51325.9,2383602.75,0
2016-08-10,OAIM-40,53,13652.8,72628.72,0
2016-08-08,OBYW-23,128,88647.68,960502.72,0
2016-08-22,ODQT-37,38,9363.2,74887.68,1
2016-08-13,ODRZ-44,31,10426.23,83798.16,1
2016-08-03,OGLH-73,129,50084.25,955960.08,0
2016-08-24, OIMT-57 ,55,16137.55,140859.58,1
2016-08-21,OMIK-95,142,22048.34,1383135.6,0
2016-08-10,OMKH-11,68,16972.12,192890.88,0
2016-08-22,OPCX-83,83,25109.99,322866.18,0
2016-08-28,OPDL-53,37,6650.75,33923.61,0
2016-08-16,OPGD-07,74,28734.2,318812.16,0
2016-08-07,OSRD-02,152,72963.04,1608884.5,0
2016-08-27,OTXW-09,NA,47928.78,925593.6,0
2016-08-19,OUBG-4200,137,41691.84,772631.64,0
2016-08-02,OXLY-02,111,27505.8,1228856.76,0
2016-08-18,OZQZ-90,109,48204.16,1173748.03,1
2016-3-8,PBSA-98,103,56836.43,831088.96,0
2016-08-13,PCPO-84,141,37589.19,667942.8,0
2016-08-28,PDPO-66,116,35515.72,660260.3,0
2016-08-19,  PEYO-65  ,NA,29932.92,259834.31,0
2016-08-07,PFSS-39,122,34616.28,765335.52,0
2016-08-28,PHHC-23,138,37712.64,912529.66,0
2016-08-14,PHKW-44,148,78841.08,1292477.66,0
2016-08-02,  PIAM-02  ,94,23522.56,745587,0
2016-08-12,PIEM-37,53,20997.54,232521.7,1
2016-08-18,PIVE-12,52,6281.08,115055.2,1
2016-08-23,PMNS-87,101,54872.29,413097.15,1
2016-08-01,  PNCX-73  ,93,18683.7,654041.79,0
2016-08-11,PODV-25,65,17892.55,277229.34,1
2016-08-07,POQJ-85,114,28057.68,565102.27,0
2016-08-22,POUE-9400,101,20818.12,704214.66,0
2016-08-22,PPAL-24,86,26623.02,776479.92,1
2016-08-13,PPSL-48,61,NA,276938.86,1
2016-08-08,PQPI-14,41,18739.05,42593.28,1
2016-08-09,PRIA-04,77,31985.8,324955.8,1
2016-08-08,PWQC-12,113,24968.48,977712.5,0
2016-08-14, PWVT-37 ,32,9072,50468.24,1
2016-08-30,PZPX-44,101,NA,NA,0
2016-08-24,QBTW-41,35,18385.15,83589.6,1
2016-08-18,  QCTO-12  ,180,47161.8,1535357.66,0
2016-08-04,QDAN-47,96,27475.2,675667.38,1
2016-08-13,QDSW-67,137,93923.09,1304671.94,0
2016-08-16,QEGW-70,105,26866.35,1235462.28,1
2016-08-05,QFAR-96,88,34444.96,192865.86,1
2016-08-08,QHSP-49,88,47696.88,843214.49,1
2016-08-13,QJFM-08,46,11069.9,140661.18,1
2016-08-30,QJNH-91,59,14301.01,278185.95,1
2016-08-20, QKTJ-39 ,102,19762.5,567212.04,0
2016-08-09,QKTU-96,107,38496.46,527984.73,0
2016-08-10,QPPK-34,154,41033.3,816098.4,0
2016-08-12,QQXH-56,82,32292.42,539496.62,1
2016-08-03,QRFD-54,155,61759.75,876258.83,0
2016-08-08,QSJO-47,155,45382.45,2324467.31,0
2016-08-16,QSYR-23,98,47969.04,427466.38,1
2016-13-8,RAQJ-49,120,31010.4,648180.25,0
2016-8-8,RASB-58,73,31987.87,360859.02,0
2016-08-04,RBVP-90,151,29490.3,2159355.45,0
2016-08-08,RDQL-84,52,14874.08,101525.76,0
2016-08-24,RFTN-84,38,7987.6,15669.9,0
2016-08-07,RHAU-95,38,13811.48,103923.52,1
2016-08-28,RIUQ-94,127,62237.62,763017,0
2016-08-20,RIXM-05,123,39020.52,1215306,0
2016-08-07,  RIZG-41  ,113,23012.45,233575.07,0
2016-08-19,RJCV-36,30,10898.4,38834.72,1
2016-08-03,RJOS-92,94,22807.22,1023832.6,0
2016-08-09,RJQX-44,70,39460.4,367260.54,1
2016-08-22,RJTQ-38,111,61131.03,461551.16,0
2016-08-13,RKDJ-57,100,38857,778997.31,1
2016-08-07,RLJD-78,156,48968.4,919404.5,0
2016-08-16,RMHH-90,49,13491.66,294132.96,1
2016-08-15,RNIA-54,149,56611.06,551783.4,0
2016-08-05,RNOK-16,83,19845.3,302678.12,0
2016-08-19,RRNY-47,41,17090.44,52863.96,1
2016-08-16,RSGJ-70,100,60204,266483.2,1
2016-08-20,RUTU-89,76,34697.8,476846.25,1
2016-08-02,RWAJ-79,162,30687.66,643631.46,0
2016-08-19,RZWA-38,27,8053.29,19779,1
2016-08-21,SAKJ-10,42,23186.94,96111.03,1
2016-08-13,SALA-04,136,58603.76,666399.22,0
2016-08-19,SCFD-17,112,52934.56,620663.16,0
2016-08-25,SDBI-0900,44,12380.72,39060,0
2016-08-08,SDWP-23,41,18983.41,80312.32,1
2016-08-19,SEAL-78,164,57391.8,1307352.08,0
2016-08-06,SGOF-18,146,44375.24,747668.92,0
2016-08-28,SHLH-28,170,44931,1271837.6,0
2016-08-08,SHWR-64,NA,NA,846200.2,1
2016-08-27,SHYJ-94,119,40613.51,349710.96,0
2016-08-11,SIBR-55,108,32841.72,487108.49,0
2016-08-01,SINW-25,148,52587.36,552186.36,0
2016-08-30, SJJR-16 ,NA,NA,145085.71,1
2016-08-08,SKXL-29,115,23882.05,607804.56,0
2016-08-09,SLCR-5200,61,28180.78,502538.4,1
2016-08-13,  SLIE-34  ,142,68186.98,1562324.4,0
2016-08-16,SMNJ-32,97,23876.55,441300.86,0
2016-08-06,SMVD-57,81,37386.36,1599708.96,1
2016-08-10,SNVU-62,81,31470.12,770749.63,1
2016-08-19,SQGZ-97,43,18447.86,101033.08,1
2016-08-20,SQNQ-80,79,29495.44,121817.89,0
2016-08-10,SWPG-41,31,13884.59,18894.5,1
2016-08-22,  SYSL-03  ,151,45204.87,1204586.55,0
2016-08-03,SZFU-21,137,NA,2325785.35,0
2016-08-11,TBHP-06,100,41616,732481.54,0
2016-08-07,TCHW-45,128,26341.12,582582.45,0
2016-08-23,TDWL-27,64,18559.36,106486.04,1
2016-23-8,TDXW-12,165,48755.85,1394134.92,0
2016-08-08,TELH-64,126,45023.58,1641452,0
2016-08-04,TETN-37,131,27338.39,536110.5,0
2016-08-22,TEZA-10,149,32581.83,1230683.7,1
2016-08-01,TJDS-11,38,14132.2,NA,1
2016-08-22,TJHX-18,111,67395.87,1045290.25,1
2016-08-19,TJJS-04,57,12130.74,192722.4,0
2016-08-06,TJSB-44,24,8018.4,36338.12,1
2016-08-01,TJUQ-97,127,30515.56,NA,0
2016-08-25,TLMX-91,137,31959.36,1556616,0
2016-08-27,TLYZ-97,131,37426.7,743872.77,0
2016-08-21,TNUS-74,159,58801.38,1276701.18,0
2016-08-28,TOXY-65,113,42441.67,552557.52,0
2016-08-13,TQRN-83,91,18154.5,520447.2,0
2016-08-24,TSDF-65,87,36064.11,412293,1
2016-08-28,TSWF-95,115,16925.7,476389.76,0
2016-08-06,TTAY-60,88,27404.96,284747.4,0
2016-4-8,TUFC-88,47,16256.83,69987.84,1
2016-08-18,TUFS-8500,116,26626.64,1041546.37,0
2016-08-12, TWPE-11 ,92,28204.44,277447.32,0
2016-08-11,TXIM-51,106,28166.32,624495.08,0
2016-08-15,TXSE-35,133,50508.08,2266367.65,0
2016-23-8,TZLK-74,159,70316.16,973756.74,0
2016-08-24,UDBN-81,113,NA,549698.85,0
2016-08-11,UDUS-60,85,15631.5,187750.56,0
2016-08-01,UEFF-77,63,32430.51,123168.68,1
2016-8-8,UGGZ-38,91,60328.45,572590.05,1
2016-08-14,UHAL-62,103,19784.24,1100794.52,0
2016-08-14,UHBB-57,157,39127.54,2108986.73,0
2016-08-23,UIPR-83,124,29750.08,624985.2,0
2016-08-19,UKIU-96,83,35030.15,814246,1
2016-08-03,UNAQ-38,71,17559.01,284482.17,0
2016-08-10,UNMI-03,89,45874.16,362741.3,1
2016-08-26,UOKY-11,133,48334.86,2451440.67,0
2016-23-8,UPBP-6900,130,33348.9,NA,0
2016-08-19,UQZD-44,152,58434.88,952468.16,0
2016-08-14,USNC-56,30,6955.8,31750.82,1
2016-08-28,UVCU-76,119,30561.58,1261481.44,1
2016-08-02, UVSA-32 ,62,16058.62,183263.4,0
2016-08-20,UYOW-55,68,44394.48,259542.45,1
2016-08-10, VASO-64 ,75,32119.5,666785.73,1
2016-08-25,VDHP-45,85,21194.75,404899.4,1
2016-30-8,VEUL-58,88,32320.64,508933.4,1
2016-08-15,VEYZ-42,38,11851.06,116140.09,1
2016-08-11, VHPJ-06 ,55,18274.3,258595.2,1
2016-08-14,VIJG-33,119,27641.32,982565.64,0
2016-08-30,VIKU-9800,166,69862.76,754788,0
2016-08-24,VLLW-23,52,18477.16,310038.3,1
2016-08-29,VMPM-07,49,25759.3,108223.76,1
2016-08-19,VMWA-53,146,33489.48,1557754.1,0
2016-08-24,  VNJG-58  ,71,19679.07,249762.15,1
2016-08-07,VNZN-94,113,31786.9,950341.28,0
2016-08-28,VOSD-70,68,21715.12,175427.03,1
2016-08-08, VSJW-69 ,96,25512,1603803.24,1
2016-08-25,VUPK-83,111,27624.57,1010219.4,0
2016-08-20,VVIB-50,138,49760.04,1335821.62,0
2016-08-27,VWNM-2300,107,29105.07,418107.16,0
2016-08-27,VXSX-59,143,58076.59,1909520.14,0
2016-08-09,VXZB-66,68,21048.04,897209.58,1
2016-08-04, VYYP-48 ,NA,NA,704492.58,0
2016-08-19,VZAV-94,70,14389.9,178208.62,0
2016-08-12,WDET-53,163,54367.02,1233843.6,0
2016-08-05,WDFO-91,48,9967.68,164342.13,1
2016-08-16,WDMT-99,123,29426.52,1185659.44,0
2016-08-25,  WGPZ-69  ,71,18100.03,112589.18,0
2016-08-24,WHYV-05,121,23273.14,1083330.16,0
2016-08-16,WIVN-77,43,7692.7,NA,1
2016-08-07,WJWM-76,48,13129.92,240615.9,1
2016-08-29,WLNN-02,135,64440.9,962962.11,1
2016-08-08,WLVR-89,51,17436.9,313887.6,1
2016-08-18,WMCK-39,92,33300.32,573746.93,0
2016-08-22,WMTI-12,70,26512.5,487400.64,1
2016-08-22,WMWF-81,77,42520.17,526041.6,1
2016-08-05,WNBZ-51,30,6824.4,72721.04,1
2016-08-27,WNVE-65,75,29010,421233.6,0
2016-08-23, WOXX-93 ,86,34307.12,612991.86,0
2016-08-22,WPBP-97,159,32265.87,1146490.2,0
2016-08-12,WPTV-44,65,11127.35,187921.98,0
2016-08-26,WRWL-83,42,14664.3,155891.76,1
2016-08-07, WXII-45 ,84,43059.24,481868.97,1
2016-08-14,XAKS-05,134,45509.08,1005790.5,0
2016-17-8,XAUH-52,NA,NA,721667.48,0
2016-08-06,XCMY-75,168,52365.6,1588352.32,0
2016-08-02,XEWX-67,46,NA,155315.55,1
2016-08-09,  XIEV-78  ,144,36570.24,477109.26,0
2016-08-25,XNTJ-63,85,46942.1,1023542.3,1
2016-08-10,XPOE-90,125,52283.75,1073532.3,0
2016-08-29,XPUF-28,77,35587.86,370217.62,1
2016-08-01,XQNX-54,118,35056.62,821640.12,0
2016-08-15,XSFF-37,45,14285.7,153349.92,1
2016-08-26,XTJI-86,134,50772.6,1648883.6,0
2016-08-26,XVUQ-82,83,15635.54,289402.12,0
2016-08-17,XWSL-77,89,39902.26,540733.62,0
2016-08-26,XXXE-78,77,11462.99,214585.84,0
2016-08-17, YCLB-51 ,113,29600.35,1014720.8,0
2016-08-01,YCSX-66,158,41941.1,3673567.32,0
2016-08-09,YFBX-42,68,14311.28,118771.73,0
2016-08-09,YFUR-19,86,36894.86,299031.36,0
2016-08-15,YKZB-96,25,5917.75,17030.16,0
2016-08-21,YLRP-69,102,34472.94,975174.48,0
2016-08-23,YMGP-06,127,53560.98,1222090.87,0
2016-08-22,YNIQ-52,152,31059.68,1885422.6,0
2016-08-23, YQMF-72 ,108,49352.76,1648854.09,0
2016-08-22,YQOM-70,101,24400.59,504482.7,0
2016-08-06,YQUB-50,29,7742.71,29857.36,1
2016-08-11,YTSP-23,123,66589.74,1630629.84,0
2016-19-8,YVZQ-62,153,28152,631579.41,0
2016-08-01,YWAI-59,82,22947.7,478464.64,1
2016-08-24,YZAI-44,127,53651.15,1304406.08,0
2016-08-28,ZAEX-20,119,40049.45,478267.62,0
2016-08-25,ZBVK-19,113,33403.93,1228386.38,0
2016-08-10, ZFDG-93 ,91,38718.68,979730.16,1
2016-08-28,ZFLV-46,71,29520.38,253938.28,0
2016-08-23, ZGKY-98 ,34,9099.42,75758.94,1
2016-08-28,  ZKER-40  ,131,42235.71,879579.66,0
2016-08-12,ZLEM-33,154,39785.9,3024871.2,0
2016-08-14,ZMPE-03,NA,65428.5,NA,0
2016-08-24,ZOWV-86,136,52059.44,899243.4,0
2016-08-26,ZPJS-12,42,19350.66,171433.17,1
2016-08-14,ZPML-46,81,29778.84,768590.1,1
2016-08-08,ZRHG-67,51,23048.94,123792.8,1
2016-08-04,ZSMN-14,25,6460.75,79228.1,1
2016-08-23,ZTKH-70,122,33487.78,699399.8,0
2016-08-04,ZUSZ-09,147,50665.02,1177357.37,0
2016-08-16,ZUVM-90,65,24237.85,421083.52,0
2016-08-02,ZWWH-7500,129,50284.2,1339162.93,0
2016-08-30,ZYYX-73,65,36737.35,206425.52,1
2016-08-08, ZZDH-05 ,129,38640.66,1923472.98,0
