date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-02-04,BVRT-86,92,23414,634459.72,0
2019-02-05,BVZX-93,67,15971.46,747940.02,1
2019-02-12,BWVK-94,102,19897.14,185079.24,0
2019-02-10,BXCG-45,154,55233.64,989662,0
2019-02-21,BZAO-84,34,9075.62,110196.25,1
2019-02-06,BZOC-10,118,65131.28,669337.62,0
2019-02-01,CCGI-58,137,47849.99,585746.85,0
2019-02-18,CDIB-55,99,29515.86,526906.52,0
2019-02-20,CHSM-02,54,12240.72,139251.7,0
2019-02-07,CLKS-21,101,19437.45,529523.27,0
2019-02-03,CNGK-74,27,8390.52,71852.44,1
2019-02-22,COGZ-02,54,7810.02,195195.36,1
2019-02-05,CTKW-58,135,43028.55,730732.52,0
2019-02-21,CUCC-12,29,8673.32,50810.72,1
2019-02-20,CVSM-6100,46,22943.42,126749.45,0
2019-02-14,CWVJ-7900,113,38482.15,719050.02,0
2019-02-22,CZAZ-20,82,17034.68,214776,1
2019-27-2,DALN-2700,84,25426.8,1032215,1
2019-02-04,DBJK-96,130,40088.1,NA,0
2019-02-03,DGFH-17,NA,NA,425618.84,1
2019-02-09,DGHU-53,93,26836.08,864034.64,0
2019-02-20,DHEN-55,127,23803.61,546751.92,0
2019-02-03,DJGP-25,131,51776.44,NA,0
2019-02-19,DJLH-51,131,35594.01,892075.75,0
2019-02-12,DLLP-38,86,25329.58,152337.3,0
2019-02-02,DNYC-17,37,11816.69,78204.1,1
2019-02-27,DRHS-49,137,51133.88,653944.2,0
2019-02-02,DSSL-68,141,51796.35,1151006.22,0
2019-02-20,DTVV-40,145,55436.4,671639.85,0
2019-02-06,DUYT-54,30,13351.8,29986.75,1
2019-02-17, DVOS-7200 ,121,32414.69,380447.76,0
2019-02-09,DWCT-33,118,32124.32,450996.34,0
2019-02-04,DWRR-51,87,26782.08,2103440.22,1
2019-02-23,DYAC-5500,59,12130.99,120260.16,0
2019-02-19,EABV-83,139,75262.94,952122.52,0
2019-02-01,EADB-29,38,8949,74454.4,0
2019-9-2,EALM-41,151,27927.45,1715119.02,0
2019-02-20,EFIJ-41,148,51159.16,2120108.35,0
2019-02-14,EGEJ-42,40,15827.2,191365.2,0
2019-02-25,EIJS-05,93,68457.3,1742105.58,1
2019-02-09,EJHQ-70,71,22101.59,209172.98,1
2019-02-02,EKGB-30,41,7663.31,102596.36,1
2019-02-18,EKLL-99,95,35061.65,NA,0
2019-02-17,EMMR-82,127,64724.28,1416089.14,0
2019-02-20,EOIW-74,NA,NA,3111025.75,0
2019-02-22,EPFE-78,163,53907.36,739784.06,0
2019-02-18,EQXZ-18,110,26371.4,1191281.28,0
2019-02-15,ESRT-15,144,77906.88,791751.04,0
2019-02-15,ETWL-08,56,10744.72,123025,1
2019-02-11,EVBZ-97,NA,45402.75,2254562.24,0
2019-02-01,EVIB-91,61,17216.64,189829.12,0
2019-02-17,EXQK-17,33,10663.95,148391,1
2019-02-19,EXZI-94,44,18813.52,135427.29,1
2019-02-17,EYPW-38,39,10621.26,47926.06,0
2019-02-13, EZIB-95 ,82,24344.16,356604.73,1
2019-02-24,FAZF-63,122,42151,828626.09,0
2019-02-22,FEFC-80,59,NA,187723.26,0
2019-4-2,FEIE-56,156,34497.84,3711671.6,0
2019-02-06,FGAR-76,58,13249.52,303205.2,1
2019-02-26,FGIX-57,142,30454.74,1338530.58,0
2019-02-26,FHRD-18,152,70870,4297298.75,0
2019-02-25,FKAF-79,111,57435.84,515778.05,0
2019-27-2,FORU-75,48,13720.8,172554.3,1
2019-6-2,FOZM-21,69,11672.73,1084375.22,1
2019-02-14,FRJA-10,80,23255.2,351688.62,1
2019-02-02,FRVM-45,44,6928.24,458743.68,0
2019-02-15, FSCQ-90 ,87,20153.55,706474.56,0
2019-02-03,FTIC-42,125,50352.5,1060092.96,0
2019-02-10,  FVHQ-72  ,136,90044.24,NA,0
2019-02-14,FWNA-66,112,48603.52,1340456.95,0
2019-02-26,FWSF-64,37,8613.6,102244.8,1
2019-02-26,FWXY-88,65,18913.05,493292.73,0
2019-02-11,FYQD-98,37,13568.27,92037.68,1
2019-02-24,FZLO-08,63,25776.45,219558,1
2019-02-22,GADO-05,62,30085.5,92448.16,0
2019-02-25,GAWB-9200,115,25064.25,717020.04,0
2019-02-06,GBKF-37,149,35073.11,2982116.4,0
2019-02-24,GBMI-21,63,18288.27,664066.13,1
2019-02-27,GGGM-03,84,52771.32,NA,1
2019-02-22,GGQL-80,86,22248.2,234897.36,0
2019-02-24,GHDP-86,33,12519.21,83571.72,1
2019-02-15,GHOU-19,89,47507.31,1194991.2,1
2019-02-11,GIKU-22,102,17218.62,450103.2,0
2019-02-12,GINQ-80,68,24306.6,415776.65,0
2019-02-04,GJGZ-66,134,36805.78,483988.25,0
2019-02-23,GJTF-49,40,19359.6,341909.37,1
2019-02-24,GKBW-36,74,26690.32,345857.02,1
2019-02-13,GKIO-18,120,62102.4,427119.56,0
2019-02-21,GKKA-31,139,58870.67,760636.8,0
2019-02-08,GNDC-01,78,23857.86,186157.58,1
2019-02-05,GNHW-68,35,12576.9,97672,1
2019-02-27, GORH-15 ,160,39235.2,1719960.8,0
2019-02-20,GPEI-90,58,19608.06,125640.9,1
2019-02-27, GQNG-17 ,89,26651.05,658055.52,0
2019-02-26,GQTY-01,127,55331.36,1546020.84,0
2019-02-24,GSPM-3800,185,44951.3,1823968.16,0
2019-02-11,GWCM-39,61,19133.26,369963.86,1
2019-02-20,GWVB-84,109,43437.59,602636.48,0
2019-02-19,GXUL-07,43,10550.48,65076.66,1
2019-02-01,HESF-31,107,34306.34,558211.72,0
2019-02-24,HEWB-45,51,14686.98,313554.99,1
2019-02-05,HJUU-82,144,38930.4,896079.36,0
2019-02-21,HKYA-83,149,36282.99,NA,0
2019-02-08,HLPO-48,132,41766.12,724690.82,0
2019-02-23, HLPW-01 ,133,36791.79,602690.56,0
2019-02-10,HMHC-72,145,42326.95,NA,0
2019-02-27,HNRD-42,127,40145.97,2274434.33,0
2019-02-15,HRBW-69,166,50737.9,1899898.32,0
2019-02-02,HSCY-26,132,40848.72,535393.25,0
2019-02-11,HSFT-11,88,21274,515937.3,0
2019-02-12,HTAK-79,30,5526.9,45582.16,1
2019-02-14,HTJN-49,59,13830.19,135920.32,1
2019-02-11,HTJY-48,63,20156.22,252441.1,1
2019-02-27,HUMW-75,135,54467.1,1607970,0
2019-02-08,HVAU-63,46,12631.14,47179.24,0
2019-02-05,HYQS-89,72,21453.12,143813.88,0
2019-02-17,HZQK-54,78,17597.58,482346.35,0
2019-02-23,HZWL-46,118,28607.92,1270115.28,0
2019-02-10,IBPI-71,133,68174.47,878445.78,0
2019-02-01,IEVL-29,86,17949.06,448628.1,0
2019-02-20,IFEF-82,87,23299.47,205284.86,1
2019-02-21,IFFS-46,144,52954.56,1938365.38,0
2019-02-16, IGUI-59 ,32,11324.48,64555.92,1
2019-02-20,IHVQ-18,94,42085.68,693757.09,1
2019-02-18,IJTA-7800,125,35600,1278272.13,0
2019-02-05,ILGL-89,132,42654.48,780750,0
2019-02-02,IPLT-7100,124,31159.96,876825.75,0
2019-02-17,IQFC-40,144,43577.28,966106.68,0
2019-02-19,IQIV-28,165,42769.65,888441.17,0
2019-02-13,IRMF-38,53,19426.62,530815.89,1
2019-02-14,IRQR-89,110,47304.4,1004712.72,0
2019-02-08,ITZA-04,95,44678.5,856640.88,1
2019-02-10,IVNI-46,60,16702.2,98304.88,1
2019-02-27,IWEI-53,102,25645.86,1096217.64,0
2019-02-04,IWOZ-83,137,35433.68,1222094.14,0
2019-02-16,IXKO-13,175,73235.75,1596964.57,0
2019-02-26,IYNL-07,112,16224.32,297537.68,0
2019-02-08,IZDU-98,123,46418.97,1432211.34,0
2019-02-13,IZOR-96,120,22862.4,656258.06,0
2019-02-08,JHSO-64,83,21337.64,418476.8,1
2019-02-27,JIUP-65,108,44384.76,239806.25,0
2019-02-25,JOPU-74,89,16412.49,809909.82,0
2019-02-21,JQQI-39,77,50509.69,796805.1,1
2019-02-13,JRHU-90,54,19714.32,284353.4,1
2019-02-22,JRLK-29,111,45826.35,1040454.91,0
2019-02-19,JTOY-20,80,33275.2,227396.16,0
2019-02-09,JUJT-43,138,53218.32,1222754.92,0
2019-02-13,JXVC-04,76,11368.08,318540.81,0
2019-02-26,JYDY-26,113,34478.56,547587.8,0
2019-02-18,JYWM-78,46,22571.74,127266.75,1
2019-02-17,KALY-35,101,30480.79,419457.71,0
2019-02-16,KBGA-72,113,34159.9,731422.45,0
2019-02-13,KDES-16,105,22344,511629.2,0
2019-02-14,KEJO-66,157,82633.81,4396417.69,0
2019-02-02,  KGGV-64  ,103,17736.6,146116.7,0
2019-02-02,  KIZI-33  ,118,39193.7,757826.24,0
2019-02-27,KMBZ-40,138,26549.82,1905867.6,0
2019-02-03,KODA-55,55,19699.35,125821.25,1
2019-02-22,  KOEV-74  ,116,38245.2,710414.97,0
2019-02-14,KQPP-50,79,59452.24,486066.96,1
2019-02-19,KSMB-93,102,66785.52,592893.77,0
2019-02-15,KTEW-16,119,41741.63,883908.36,0
2019-02-24,  KWMZ-65  ,30,7381.5,79141.08,1
2019-02-25,KXHI-31,74,27789.96,559323,1
2019-02-08,KYFQ-93,137,37690.07,660868.88,0
2019-02-11,LBEC-95,107,39250.81,404667.9,0
2019-02-13,LCTZ-25,107,42266.07,616968.75,1
2019-02-03,LDJM-59,69,26838.24,708599.68,1
2019-02-20,LFUM-85,96,39965.76,619657.64,1
2019-02-12,LHNU-72,104,58815.12,351129.24,0
2019-02-06,LIYL-85,71,32830.4,132400.3,1
2019-02-15,LMGS-24,54,18740.16,89347.37,1
2019-02-18,LOBU-56,93,46112.19,868287.88,1
2019-02-19,LODB-49,157,54874.64,2480174.07,0
2019-02-24,LOQK-6400,160,82284.8,823177.48,0
2019-02-09,LRTJ-08,157,NA,1367453.45,0
2019-02-22,LSYK-81,86,NA,379676.22,0
2019-02-16,LTAB-25,86,18398.84,1253406.18,1
2019-02-24,LVBX-86,152,57167.2,897277.5,0
2019-02-23,LVDK-80,145,95270.8,1489857.6,0
2019-02-22,LWIJ-39,47,14768.34,116809.02,1
2019-02-18,LXWV-64,NA,NA,466516.26,0
2019-02-20,LYNF-64,46,7722.02,NA,1
2019-02-19,LYUS-27,156,63961.56,760947.78,0
2019-02-04,LZWI-14,102,36393.6,NA,0
2019-02-12,MCTR-78,129,52230.81,1911120.24,0
2019-02-06,MDOG-78,43,13624.98,56926.8,0
2019-02-01,MDRA-81,63,20926.08,327016.93,1
2019-02-25,MEBS-32,158,47313.1,3555785.68,0
2019-02-16,MEDP-91,93,19769.01,459440.16,1
2019-02-26, MEGN-63 ,108,38544.12,584178.75,0
2019-02-02,MEOY-61,93,38362.5,415411.95,1
2019-02-07,  MFDU-61  ,35,11549.65,66480.12,1
2019-02-22, MLWV-90 ,67,21634.3,435509,1
2019-02-14,MMHO-10,129,49222.53,3541755.34,0
2019-02-02,MNFL-4700,136,39105.44,NA,0
2019-02-03,MOEY-78,92,40824.08,327327.35,1
2019-02-05,MPFL-6500,79,24442.6,462057,1
2019-02-15,MXNW-39,57,10633.35,315255.03,1
2019-02-23,MZOO-76,91,20603.31,477454.13,0
2019-02-02, NCXE-8000 ,145,98649.3,1382150.25,0
2019-02-23,NFAU-40,122,35250.68,982538,0
2019-02-11,NFJC-30,73,20726.89,NA,0
2019-02-07,NJSW-78,30,10410.9,41273.11,1
2019-02-19,NKZO-23,76,14005.28,292184.1,0
2019-02-09,NQZF-96,151,44730.73,2427263.91,0
2019-02-16,NWBO-08,57,11010.12,213200.4,1
2019-02-26,OAFJ-96,120,41524.8,819989.8,0
2019-02-06,OAIM-40,51,18086.13,166096.8,0
2019-02-09,  OBYW-23  ,128,75865.6,851497.42,0
2019-02-09,ODQT-3700,38,8114.14,66425.76,1
2019-02-02,  ODRZ-44  ,33,13008.93,NA,1
2019-02-26,OGLH-73,121,35374.35,762599.84,0
2019-02-16, OIMT-57 ,47,12836.64,154499.78,1
2019-02-06,OMIK-95,144,20286.72,1786282,0
2019-02-08,OMKH-11,66,13411.2,282741.13,0
2019-02-01,  OPCX-83  ,81,31109.67,456435.11,0
2019-02-09,OPDL-53,31,4668.6,39017.72,0
2019-02-19,OPGD-07,75,26458.5,438676.28,0
2019-02-20,OSRD-02,153,73634.31,1485952.72,0
2019-02-18,OTXW-09,124,43845.16,1059705.24,0
2019-02-15,OUBG-4200,129,40121.58,641825.8,0
2019-02-06,OXLY-02,113,26400.19,861611.52,0
2019-02-08,OZQZ-90,NA,45881.68,1073700.53,1
2019-02-14,PBSA-98,95,54376.1,800710.47,0
2019-02-15,PCPO-84,144,48041.28,1034594.37,0
2019-02-07,PDDA-5300,49,15532.51,139252.8,1
2019-02-03,PDPO-66,105,23872.8,311624.14,0
2019-02-21,PEYO-65,67,34403.16,233396.4,0
2019-02-26,PFSS-39,121,25676.2,393107.76,0
2019-02-22,PHHC-23,133,28003.15,1052226.76,0
2019-02-18,PHKW-44,146,79702.86,847864.12,0
2019-02-09,PIAM-02,86,27372.08,637486.74,0
2019-02-18,PIEM-37,49,15164.03,79066.64,1
2019-02-16,PIVE-12,46,4080.2,121308.25,1
2019-02-23,PMNS-87,85,36406.35,274208.76,1
2019-02-22,PNCX-73,78,18088.2,659876.52,0
2019-11-2,PODV-25,57,19590.33,171151.3,1
2019-02-22,POQJ-85,113,30321.29,474158.79,0
2019-02-17,POUE-94,111,25448.97,1877445.24,0
2019-02-27,PPAL-24,84,21416.64,702853.06,1
2019-02-27,PPSL-48,64,31939.84,323310.35,1
2019-02-27,PQPI-14,37,17959.8,52566.78,1
2019-02-22,PRIA-04,77,36285.48,445451.16,1
2019-02-22,PWQC-12,124,27730.12,1047970.54,0
2019-02-15,PWVT-37,33,9290.49,56534.52,1
2019-02-06,PZPX-44,102,26843.34,620448.93,0
2019-14-2,QBTW-41,34,12185.26,73569.18,1
2019-02-23,QCTO-12,161,42434.77,1930748.67,0
2019-02-01,QDAN-47,103,46923.71,506332.58,1
2019-02-23,QDSW-67,144,102994.56,1041489.6,0
2019-02-24, QEGW-70 ,116,35671.16,1271062.59,1
2019-02-11,QFAR-96,82,31333.84,219259.23,1
2019-02-17, QHSP-49 ,90,45777.6,364434.6,1
2019-02-20,QJFM-08,46,9988.9,114929.92,1
2019-02-25,QJNH-91,69,18412.65,138231.84,1
2019-02-10,QKTJ-39,111,24441.09,368624.1,0
2019-02-15,QKTU-96,112,45115.84,624757.88,0
2019-02-10,QPPK-34,151,36451.4,760771,0
2019-02-08,  QQXH-56  ,NA,NA,570731.2,1
2019-02-25,QRFD-54,157,NA,778626.8,0
2019-02-27,QSJO-47,137,54745.2,2808722.28,0
2019-02-10,QSYR-23,106,43229.98,583937.64,1
2019-02-18,RAQJ-49,107,24691.32,1660981.38,0
2019-02-10, RASB-58 ,86,45021.86,316387.1,0
2019-02-26,RBVP-90,130,30884.1,1919038.77,0
2019-13-2,RDQL-84,56,15198.4,166647.52,0
2019-02-10,RFTN-84,44,8391.24,39670.4,0
2019-02-07,RHAU-95,38,21657.34,179104.2,1
2019-02-24,RIUQ-94,139,75916.24,830461.02,0
2019-02-22,RIXM-05,109,20386.27,605129.15,0
2019-02-01,RIZG-41,111,20438.43,272988.23,0
2019-02-14,RJCV-3600,29,10076.63,82667.52,1
2019-02-19,RJOS-92,100,26163,1147432.88,0
2019-02-14,RJQX-44,70,36173.9,343432.98,1
2019-02-07,RJTQ-38,112,45150.56,NA,0
2019-02-01,RKDJ-57,107,42217.92,1062819.68,1
2019-02-15,RLJD-78,137,37964.07,728210.34,0
2019-02-26,RMHH-90,51,18760.86,151463.96,1
2019-02-06,RNIA-54,161,58441.39,596469.78,0
2019-02-03,RNOK-16,94,18107.22,229786.56,0
2019-02-20,RRNY-47,43,14401.13,64213.37,1
2019-02-07,RSGJ-70,107,92958.39,NA,1
2019-02-06,RUTU-89,69,37467,NA,1
2019-02-15,RWAJ-79,160,35744,543106.64,0
2019-02-19,RZWA-38,24,10047.36,44334.72,1
2019-02-07,SAKJ-1000,42,24855.6,91846,1
2019-02-10,SALA-04,144,55961.28,481689.45,0
2019-02-26,SCFD-17,120,43425.6,673659,0
2019-02-12,SDBI-09,51,11958.99,64207.11,0
2019-02-23,SDWP-23,40,15526.8,79768.67,1
2019-02-09,SEAL-78,173,73256.85,1835455.8,0
2019-02-13,SGOF-18,144,44488.8,1091693.88,0
2019-02-19,SHLH-28,156,46377.24,879124.5,0
2019-02-21,SHWR-64,88,37369.2,678535.68,1
2019-02-22,SHYJ-94,109,45218.65,534139.98,0
2019-02-26,SIBR-55,116,31889.56,452542.86,0
2019-02-12, SINW-25 ,159,59299.05,552789.69,0
2019-02-27,  SJJR-16  ,43,11738.57,124936.24,1
2019-02-23,SKXL-29,NA,NA,673544.41,0
2019-02-18,SLCR-52,64,28550.4,237888.42,1
2019-02-19,SLIE-34,146,69990.94,875049.14,0
2019-02-20,SMNJ-3200,108,21921.84,436398.12,0
2019-02-15,SMVD-57,80,39059.2,1239935.96,1
2019-02-12,SNVU-62,74,26439.46,408340.1,1
2019-02-04,  SQGZ-97  ,41,NA,124413.37,1
2019-02-13,SQNQ-80,71,23160.91,188219.88,0
2019-02-12,  SWPG-41  ,30,10268.1,26323.2,1
2019-02-13,SYSL-03,162,59805.54,2415462.7,0
2019-02-25,SZFU-21,151,47907.77,2343680,0
2019-02-11,TBHP-06,96,42840.96,509470.5,0
2019-02-22,TCHW-45,124,24786.36,421134.65,0
2019-02-03,TDXW-12,160,46721.6,1656606.52,0
2019-02-23,TELH-6400,140,51251.2,1401451.59,0
2019-02-26,TETN-37,152,41240.64,738899.18,0
2019-2-2,  TEZA-10  ,146,41266.9,1211356.38,1
2019-02-20,TJDS-11,44,19638.96,28074.29,1
2019-02-12,TJHX-18,106,53973.08,1894693.02,1
2019-02-15,TJJS-04,52,11211.72,239232.24,0
2019-02-06,TJSB-44,28,7942.48,50444.16,1
2019-02-06,TJUQ-97,129,23643.12,1771545.6,0
2019-02-13,TLMX-9100,163,39129.78,1696696.43,0
2019-02-12,TLYZ-97,NA,NA,661413.9,0
2019-02-02,TNUS-74,165,48891.15,1498169.11,0
2019-02-19,TOXY-65,116,52299.76,587927.73,0
2019-02-06,TQRN-83,92,19634.64,554516.8,0
2019-02-05,TSDF-65,82,25375.72,186225.28,1
2019-02-26,TSWF-95,114,21547.14,NA,0
2019-02-13,TTAY-60,83,28506.35,269034.6,0
2019-02-10,TUFC-88,49,11106.34,83732.62,1
2019-02-06,TUFS-85,109,19470.67,510332.9,0
2019-02-06,TWPE-11,94,29040.36,270224.1,0
2019-02-06,TXIM-51,92,28704.92,444885.74,0
2019-02-15,TXSE-35,122,42609.72,1948186.8,0
2019-02-01,TZLK-74,149,57896.93,690821.04,0
2019-02-26,UDBN-81,NA,30166.47,513635.8,0
2019-02-10,UDUS-60,83,16327.76,155476.8,0
2019-02-26,UEFF-77,59,30041.62,183812.92,1
2019-02-14,UGGZ-38,99,66943.8,268450.06,1
2019-02-07,UHAL-62,108,25362.72,1256431.88,0
2019-02-05,UHBB-57,149,37819.18,1609651.78,0
2019-02-18,UIPR-83,131,36055.13,573550.59,0
2019-02-15,UKIU-96,100,37118,473371.16,1
2019-02-02,UNAQ-38,70,16991.8,NA,0
2019-02-04,UNMI-03,88,38731.44,514525.13,1
2019-02-17, UOKY-11 ,129,55073.97,2193997.6,0
2019-02-17,UPBP-69,103,33493.54,936290.88,0
2019-02-24, UQZD-44 ,124,39777.96,3090727.5,0
2019-02-05,USNC-56,35,9119.95,50980.4,1
2019-02-08,UVCU-76,123,24259.29,2120245.1,1
2019-02-21,UVSA-32,58,16265.52,196565.76,0
2019-02-20,UYOW-55,NA,47476.44,381620.4,1
2019-02-23,VASO-64,69,27982.95,363336.5,1
2019-02-12,VDHP-45,89,29447.43,473248.26,1
2019-02-15,VEUL-58,82,31589.68,773223.75,1
2019-02-07,VEYZ-42,33,13261.38,94212.3,1
2019-02-25, VHPJ-06 ,58,17158.72,150750.72,1
2019-02-14,VIJG-33,110,25740,1063168.12,0
2019-02-06,VIKU-98,157,47374.75,952290.08,0
2019-02-25,VLLW-23,54,18453.42,654640.48,1
2019-02-23,VMPM-07,42,26700.24,NA,1
2019-02-17,VMWA-5300,140,28481.6,1990861.6,0
2019-02-19,VNJG-58,66,19645.56,278247.27,1
2019-02-08, VNZN-94 ,103,30137.8,1277802.9,0
2019-02-09,VOSD-70,56,16551.92,133701.12,1
2019-02-02,VSJW-69,100,34783,1679942.08,1
2019-02-04, VUPK-83 ,119,26874.96,2430035.84,0
2019-02-14,VVIB-50,127,54658.26,594206.68,0
2019-13-2,VWNM-23,102,27457.38,502844.25,0
2019-02-09,VXSX-59,153,NA,1258950.54,0
2019-02-20,VXZB-66,62,15115.6,1220554.83,1
2019-02-16,VYYP-48,110,47437.5,642935.6,0
2019-02-20,VZAV-94,71,13125.77,186224.4,0
2019-02-04,WDET-53,NA,45063.04,1433911.41,0
2019-02-17,WDFO-91,43,7876.74,356697.06,1
2019-02-15,WDMT-99,157,47435.98,1028362.56,0
2019-02-18,WGPZ-69,70,29217.3,99069.12,0
2019-02-05,WHYV-0500,104,17673.76,1945538.4,0
2019-02-08,WIVN-77,40,9080.8,83730.78,1
2019-02-04,WJWM-76,55,17781.5,145939.86,1
2019-02-09,WLNN-02,140,103252.8,890077.2,1
2019-02-15,WLVR-89,NA,12939.8,242205.04,1
2019-02-10,WMCK-39,78,23805.6,499605.6,0
2019-02-08,WMTI-12,NA,49327.2,556044.16,1
2019-02-18,WMWF-81,79,38706.05,556598.36,1
2019-02-04,WNBZ-51,37,8576.6,55879.9,1
2019-02-16,WNVE-65,82,38479.32,NA,0
2019-02-24,WOXX-93,92,46194.12,448006.65,0
2019-02-10,WPBP-97,162,27412.02,1884595.2,0
2019-02-15,WPTV-44,68,16799.4,NA,0
2019-02-07,WRWL-83,41,13012.99,131901.12,1
2019-02-04,WXII-45,79,40109.88,773857.3,1
2019-02-21,XAKS-05,NA,NA,NA,0
2019-02-07,XAUH-52,107,45996.09,996636,0
2019-02-02,XCMY-75,NA,47645.4,671401.71,0
2019-02-25,XEWX-67,45,21888.9,123579,1
2019-02-25,XIEV-78,118,25771.2,638400.64,0
2019-02-03,XNTJ-63,89,45288.54,1256703.25,1
2019-02-10,XPOE-90,137,49233.69,1078295.49,0
2019-02-04,XPUF-28,90,42020.1,220452.47,1
2019-02-21,XQNX-54,113,37712.62,506395.76,0
2019-02-07,XSFF-37,44,8196.76,182518.56,1
2019-02-09,XTJI-86,151,61224.46,1529241.58,0
2019-02-19,XVUQ-82,91,25879.49,314221.32,0
2019-02-17,XWSL-77,83,34957.11,581620.97,0
2019-02-09,XXXE-78,77,15349.95,238176.96,0
2019-02-08,YCLB-51,131,55105.15,468035.92,0
2019-02-24,YCSX-66,155,36153.75,2563879.2,0
2019-02-06,YFBX-42,73,20505.7,123635.19,0
2019-24-2,YFUR-19,96,31069.44,609495.12,0
2019-02-20,YKZB-96,28,4849.32,17983.2,0
2019-02-25,  YLRP-69  ,105,40976.25,1220182,0
2019-02-19,YMGP-06,125,78045,1306223.36,0
2019-02-26,YNIQ-52,159,35231.22,2783151.41,0
2019-02-16,YQMF-72,109,50175.97,2449419.98,0
2019-02-05,YQOM-70,110,36249.4,636717.18,0
2019-02-04,YQUB-50,30,13672.8,22104.42,1
2019-02-12,YTSP-23,125,64098.75,1577582.55,0
2019-02-16,YVZQ-62,141,30738,872680.07,0
2019-02-14,YWAI-5900,81,26495.1,368181.84,1
2019-02-23,YZAI-44,115,35279.7,815461.7,0
2019-02-01,ZAEX-20,131,51644.13,467292.84,0
2019-02-21,ZBVK-19,115,28676.4,1072926.8,0
2019-02-23,ZFDG-93,80,39500.8,546722.56,1
2019-02-13,ZFLV-46,80,23904,186269.39,0
2019-02-15,ZGKY-98,35,10344.6,50457.75,1
2019-02-06,ZKER-40,128,33282.56,556133.4,0
2019-02-25,ZLEM-33,161,41655.53,2179012.32,0
2019-02-11,ZMPE-03,157,63829.92,1052367.6,0
2019-02-14,ZOWV-86,145,91046.95,760636.44,0
2019-02-22,ZPJS-1200,51,17819.4,151887.96,1
2019-02-25,ZPML-46,84,30091.32,1291280.59,1
2019-02-18,ZRHG-67,51,20298,94137.26,1
2019-02-04,ZSMN-14,26,4702.62,62186.88,1
2019-02-01,ZTKH-70,100,33907,508980.32,0
2019-02-21, ZUSZ-09 ,159,51907.14,NA,0
2019-02-04,  ZUVM-90  ,59,19817.51,NA,0
2019-02-02,  ZWWH-75  ,133,47369.28,1321701.36,0
2019-02-25,ZYYX-73,71,32980.92,178621.2,1
2019-02-16,ZZDH-05,131,36727.16,1058196,0
