date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2016-07-14, ITZA-04 ,100,56332,1027927.5,1
2016-07-04,IVNI-46,57,19885.02,190256.22,1
2016-07-10,IWEI-53,103,24982.65,970790,0
2016-07-22,IWOZ-83,156,41269.8,927171.4,0
2016-07-23,IXKO-13,152,54022.32,1521444.47,0
2016-07-29,IYNL-07,98,27548.78,328244.87,0
2016-07-04,IZDU-98,111,32259.93,909040.86,0
2016-07-17,IZOR-96,123,24795.57,906209.06,0
2016-07-23,JHSO-64,79,25031.94,340353.72,1
2016-07-12,JIUP-6500,120,42063.6,276223.55,0
2016-07-11,JOPU-74,93,22327.44,734350.8,0
2016-07-14,JQQI-39,81,32584.68,1304005.15,1
2016-07-19,  JRHU-90  ,58,26710.74,450103.92,1
2016-07-06,JRLK-29,100,42701,683707.1,0
2016-07-19,JTOY-20,82,35820.06,371040.6,0
2016-07-09,JUJT-43,130,40193.4,1178798.61,0
2016-07-30,JXVC-04,93,23709.42,NA,0
2016-07-24,JYDY-26,114,30995.46,528194.52,0
2016-07-27,JYWM-78,44,34363.12,112082.52,1
2016-07-02,KALY-35,90,33462.9,434554.56,0
2016-07-08,KBGA-72,110,32321.3,595076.58,0
2016-07-11,KDES-16,105,27984.6,827108.82,0
2016-07-19,KEJO-66,150,74515.5,3402910.8,0
2016-07-08,KGGV-64,95,20919.95,459296.1,0
2016-07-11, KIZI-33 ,113,44406.74,662912.06,0
2016-07-12,KMBZ-40,145,36732.85,1424728.1,0
2016-07-03,KODA-55,53,14661.39,138441.24,1
2016-07-04,KOEV-74,123,43896.24,494379.52,0
2016-07-01,  KQPP-50  ,74,42929.62,582789.99,1
2016-07-26,KSMB-93,110,53782.3,604796.88,0
2016-07-08,KTEW-16,109,37923.28,669669.66,0
2016-07-28,KWMZ-65,29,7810.57,91814.25,1
2016-07-10,KXHI-31,76,32648.08,584574.6,1
2016-07-18,KYFQ-93,NA,42187.32,1405561.15,0
2016-07-04,LBEC-95,103,36739.07,524508,0
2016-07-08,LCTZ-25,101,48422.43,666111.6,1
2016-07-09,LDJM-59,81,NA,756542,1
2016-07-07,LFUM-85,91,52758.16,876706.74,1
2016-07-24,LHNU-72,120,81598.8,424641.1,0
2016-07-02,LIYL-85,61,35878.98,136205.68,1
2016-07-30,LMGS-24,51,17046.24,101179.65,1
2016-07-28,LOBU-56,89,38425.75,1157232.84,1
2016-07-25,LODB-49,149,60876.93,1825870.08,0
2016-07-11,LOQK-64,146,46065.92,699274.38,0
2016-07-02,LRTJ-08,162,37281.06,1525120.52,0
2016-07-17,LSYK-81,79,16106.52,234061.2,0
2016-07-21, LTAB-25 ,89,19336.14,1146467.25,1
2016-07-18, LVBX-8600 ,141,55066.14,998529.85,0
2016-07-30, LVDK-80 ,125,48478.75,707901.36,0
2016-07-22,LWIJ-39,46,18091.34,80218.08,1
2016-07-11,LXWV-64,154,65306.78,1093750.18,0
2016-07-23,LYNF-64,47,6832.39,143818.87,1
2016-07-07, LYUS-27 ,147,68526.99,1066474.62,0
2016-07-04,LZWI-14,98,30081.1,768990.12,0
2016-07-23,MCTR-78,120,46647.6,1699208.28,0
2016-07-23,MDOG-78,41,10403.34,29926.81,0
2016-7-7,MDRA-81,62,29563.46,259918.1,1
2016-07-25,MEBS-32,154,58296.7,1836002.88,0
2016-07-05,MEDP-91,105,24425.1,605865.15,1
2016-07-14,MEOY-61,90,31230.9,592228.26,1
2016-07-29,MFDU-61,38,16110.1,44288.4,1
2016-07-21,MLWV-90,75,26364,335994.24,1
2016-07-08,MMHO-1000,134,45257.16,2476574.32,0
2016-07-16,MNFL-47,116,54825.08,338088.09,0
2016-07-26,MOEY-78,101,43414.85,490029.88,1
2016-07-19,MPFL-65,81,22439.43,504857.6,1
2016-07-07,MXNW-39,47,13136.97,244890,1
2016-26-7,MZOO-76,97,21737.7,748986.56,0
2016-07-20,NCXE-8000,161,85872.57,1241788.02,0
2016-07-08,  NFAU-40  ,126,35690.76,842842.88,0
2016-07-23,NFJC-30,73,22919.08,118264.51,0
2016-07-02,NJSW-78,28,8599.64,69847.96,1
2016-07-02,NKZO-23,66,13291.08,402326.04,0
2016-07-03,NQZF-96,158,38910.66,1255853.63,0
2016-5-7,NWBO-08,56,15149.68,243169.14,1
2016-07-27,OAFJ-9600,142,54526.58,1948368.24,0
2016-07-23,OAIM-40,46,12665.64,109643.2,0
2016-07-15,OBYW-23,121,73234.04,1115557,0
2016-6-7,ODQT-37,44,11250.8,46743.01,1
2016-10-7,ODRZ-44,32,12255.36,97989.28,1
2016-07-23,OGLH-73,110,44997.7,930812.82,0
2016-07-26,OIMT-57,53,15140.51,161441.14,1
2016-07-10,OMIK-95,156,24268.92,1716346.28,0
2016-07-05,OMKH-11,58,13948.42,202645.45,0
2016-07-23,OPCX-83,86,32974.12,225687.02,0
2016-07-23,OPDL-53,32,5223.68,31159.18,0
2016-07-18,OPGD-07,75,29087.25,344822.96,0
2016-07-25,OSRD-02,140,75756.8,1256151.96,0
2016-07-20,OTXW-09,121,41182.35,784288.6,0
2016-07-27,OUBG-42,135,41933.7,690421,0
2016-07-11,OXLY-02,117,21738.6,949656.66,0
2016-07-19,OZQZ-90,116,40917.84,924707.17,1
2016-07-17,PBSA-98,105,51608.55,645159.06,0
2016-07-16,PCPO-84,132,36901.92,491759.91,0
2016-07-25,PDPO-66,103,34035.32,850522.86,0
2016-07-01,PEYO-65,71,26686.77,308767.95,0
2016-07-11,PFSS-39,123,45196.35,637816.4,0
2016-07-05,PHHC-23,140,34363,1056083.21,0
2016-07-12,  PHKW-44  ,160,75902.4,1199935.68,0
2016-07-07,PIAM-0200,93,18704.16,NA,0
2016-07-07,PIEM-37,54,19719.18,190028.97,1
2016-26-7,PIVE-12,48,5259.36,116013.54,1
2016-07-29,PMNS-87,89,50053.6,455946.32,1
2016-07-23,PNCX-73,99,24568.83,350876.69,0
2016-07-20,PODV-25,64,20194.56,243502.92,1
2016-07-05,POQJ-85,103,24818.88,539103.44,0
2016-07-20,POUE-94,89,17565.04,1521801.92,0
2016-07-10,PPAL-24,96,39542.4,479787.32,1
2016-07-13,PPSL-48,59,28699.96,214988.4,1
2016-07-23,PQPI-14,37,15016.82,74715.22,1
2016-07-17,PRIA-04,69,34811.88,347728.86,1
2016-07-26,PWQC-12,105,24260.25,1050343.2,0
2016-07-13,PWVT-37,33,9167.73,38349.99,1
2016-07-03,PZPX-44,114,31736.46,1141296.75,0
2016-07-02,QBTW-41,31,16117.21,116490.5,1
2016-07-07,QCTO-12,168,46074,1606047.77,0
2016-07-30,QDAN-47,98,35796.46,508280.96,1
2016-07-19,QDSW-67,129,67450.23,1900657.5,0
2016-07-28,QEGW-70,123,28110.42,1385098.11,1
2016-07-04,  QFAR-96  ,77,27736.17,277250.9,1
2016-07-25,QHSP-49,113,54251.3,470984.12,1
2016-07-28,QJFM-08,46,15308.8,139426.69,1
2016-07-13,QJNH-91,66,16628.7,184306.02,1
2016-26-7,QKTJ-39,111,22400.91,423011.38,0
2016-07-08,QKTU-96,115,40480,646556.58,0
2016-07-07,QPPK-34,132,35845.92,969444.6,0
2016-07-01,QQXH-56,77,37217.18,558686.4,1
2016-07-29,QRFD-54,142,57955.88,1073847.1,0
2016-23-7,QSJO-47,151,39894.2,2752405.81,0
2016-23-7,QSYR-23,106,43670.94,409011.6,1
2016-07-14,RAQJ-49,103,26753.22,763116.5,0
2016-07-02,RASB-58,80,38939.2,269905.53,0
2016-07-02,RBVP-90,148,26052.44,1712686.96,0
2016-07-16,RDQL-84,50,15695,97698.37,0
2016-07-10,RFTN-84,35,6427.4,24707.82,0
2016-07-17,RHAU-95,41,15605.01,135662.88,1
2016-07-27, RIUQ-94 ,NA,NA,1407525.24,0
2016-07-04,RIXM-05,128,31880.96,967992.8,0
2016-07-07,RIZG-41,115,25078.05,273881.22,0
2016-07-30,RJCV-36,32,9469.76,35064.88,1
2016-26-7, RJOS-92 ,96,21614.4,NA,0
2016-07-20,RJQX-4400,66,33164.34,650457.35,1
2016-07-17, RJTQ-38 ,114,70701.66,316051.89,0
2016-07-07,RKDJ-57,98,35450.52,NA,1
2016-07-19,RLJD-78,135,52303.05,1128252.32,0
2016-07-16,RMHH-90,51,14501.85,205416.88,1
2016-07-30,RNIA-54,150,56638.5,580821.45,0
2016-07-15,RNOK-16,93,18888.3,233380.32,0
2016-07-15,RRNY-47,38,15793.56,34778.9,1
2016-07-01,RSGJ-70,91,54625.48,294903.02,1
2016-07-27,RUTU-89,74,31854.04,296666.04,1
2016-07-05,RWAJ-79,149,27162.7,676468.52,0
2016-07-28,RZWA-38,NA,NA,17818.85,1
2016-07-20,SAKJ-10,42,20365.38,105168.42,1
2016-07-01,SALA-04,134,58034.06,563572.3,0
2016-07-15,SCFD-17,NA,38303.76,916126.62,0
2016-07-22,SDBI-09,43,10568.54,46752.04,0
2016-07-11,SDWP-23,40,18824,43194.32,1
2016-07-08,SEAL-78,148,65051.92,1604994.88,0
2016-07-01,SGOF-18,142,48859.36,1104043.38,0
2016-07-23,SHLH-28,161,46519.34,1422452.98,0
2016-07-15,SHWR-64,93,39734.25,1013835.5,1
2016-07-18,SHYJ-94,98,39868.36,423585.99,0
2016-07-11,SIBR-55,116,40260.12,637026.58,0
2016-07-16,SINW-25,NA,52599.36,610636.32,0
2016-07-21,SJJR-16,46,15282.12,125034,1
2016-07-13,SKXL-29,113,27268.03,517998.42,0
2016-07-29,SLCR-52,63,30894.57,482352.48,1
2016-07-28,SLIE-34,140,52747.8,1161586.38,0
2016-07-06,SMNJ-32,111,30067.68,287233.1,0
2016-07-21,SMVD-57,90,30701.7,1165724,1
2016-07-19,SNVU-62,69,27406.8,560268.18,1
2016-07-09,SQGZ-97,42,17728.2,73430.32,1
2016-07-22, SQNQ-80 ,NA,NA,184538.25,0
2016-07-20,  SWPG-41  ,28,12242.16,21710.2,1
2016-07-18, SYSL-03 ,147,43292.97,2242606.52,0
2016-07-18,SZFU-21,138,49717.26,3863064.77,0
2016-07-18,TBHP-06,104,48100,440802.09,0
2016-07-07,TCHW-45,125,28415,464639.18,0
2016-07-16,TDWL-27,62,18064.32,122020.6,1
2016-07-19, TDXW-1200 ,175,43335.25,1595691.84,0
2016-07-13,TELH-64,122,43234.36,1389478.25,0
2016-07-22, TETN-37 ,122,22872.56,691043.69,0
2016-07-23,TEZA-10,154,38101.14,1344678.02,1
2016-07-22,TJDS-11,45,12717.9,102171.18,1
2016-07-24,TJHX-18,96,46076.16,1311253.86,1
2016-07-08,TJJS-04,NA,12451.2,203608.44,0
2016-07-23,TJSB-44,25,10249.5,57309.72,1
2016-07-21,  TJUQ-97  ,135,35102.7,939901.44,0
2016-22-7,TLMX-91,151,38873.44,1292348.64,0
2016-07-29,TLYZ-97,144,44550.72,665525.16,0
2016-07-26, TNUS-74 ,150,54445.5,1548328.52,0
2016-07-01,TOXY-65,NA,NA,708780.59,0
2016-07-16,TQRN-83,84,20328,NA,0
2016-07-25,TSDF-65,81,41190.12,446797.78,1
2016-07-01,TSWF-95,NA,NA,345548,0
2016-07-20,TTAY-60,NA,NA,248287.76,0
2016-07-24,TUFC-88,46,11762.2,94203.6,1
2016-07-20,TUFS-85,120,29833.2,1092208.59,0
2016-07-25,TWPE-11,87,22714.83,212345.54,0
2016-07-02,TXIM-51,94,25724.98,733422.67,0
2016-07-01,  TXSE-3500  ,124,32618.2,1966633.96,0
2016-07-01,TZLK-74,178,74921.98,664210.56,0
2016-07-13,UDBN-81,107,24815.44,402214.4,0
2016-07-11,UDUS-60,82,16594.34,146639.34,0
2016-07-26, UEFF-77 ,64,28638.08,237450.6,1
2016-07-17,UGGZ-38,100,51298,617812.5,1
2016-07-16,UHAL-62,118,24146.34,1179453.52,0
2016-07-06,UHBB-57,172,39585.8,1747211.25,0
2016-07-24,UIPR-83,128,33824,572015.52,0
2016-07-28,UKIU-96,102,38630.46,567488.6,1
2016-07-10,UNAQ-38,72,16350.48,196978.32,0
2016-07-21,UNMI-03,81,43689.78,554098.23,1
2016-07-07,UOKY-11,137,47762.31,2252474.29,0
2016-21-7,UPBP-6900,113,28106.49,383258.4,0
2016-07-25,UQZD-44,121,57943.27,1880610.06,0
2016-07-02,USNC-56,29,7288.28,40680.39,1
2016-07-11,UVCU-76,134,30664.56,1343361.24,1
2016-25-7,UVSA-32,60,17719.8,100954.6,0
2016-07-09,UYOW-55,68,41142.72,214611.3,1
2016-07-12,VASO-64,71,31524,383997.62,1
2016-07-29,VDHP-45,NA,NA,418793.1,1
2016-07-30,VEUL-58,84,28730.52,377606.25,1
2016-07-04,VEYZ-42,37,9092.01,94608.9,1
2016-07-18,VHPJ-06,64,16483.2,258625.56,1
2016-07-28,VIJG-33,111,34885.08,800385.74,0
2016-07-17,VIKU-98,140,63858.2,810694.15,0
2016-07-02, VLLW-23 ,51,17376.21,452863.72,1
2016-24-7,VMPM-07,NA,27862.07,89609.44,1
2016-07-11,VMWA-53,141,32977.08,1662501.88,0
2016-07-10,VNJG-58,61,22978.7,346467.31,1
2016-07-09,VNZN-94,113,39208.74,738331.14,0
2016-07-17,VOSD-70,69,23566.95,178061.22,1
2016-07-12,  VSJW-69  ,90,23304.6,1188284.58,1
2016-07-18,VUPK-83,110,31141,1611900.16,0
2016-9-7,  VVIB-50  ,138,53034.78,874506.16,0
2016-07-09,VWNM-23,103,28775.11,323931.2,0
2016-07-11,VXSX-59,142,48958.76,2174420.52,0
2016-07-21,VXZB-66,63,16075.08,1487439.48,1
2016-07-19,VYYP-48,117,34709.22,1195975.15,0
2016-07-06, VZAV-94 ,73,14525.54,259827.15,0
2016-07-14,WDET-53,149,52276.65,1462556.7,0
2016-07-29,WDFO-91,46,10681.66,215489.1,1
2016-07-28,WDMT-99,133,26953.78,1113980,0
2016-07-07,WGPZ-69,73,23287.73,62213.2,0
2016-07-29,WHYV-05,109,20765.59,966525.06,0
2016-27-7,WIVN-77,39,9117.81,59873.94,1
2016-07-22, WJWM-76 ,52,13589.68,293814.66,1
2016-07-03,WLNN-02,133,60004.28,691967.93,1
2016-07-21,WLVR-89,53,20076.4,148113.68,1
2016-07-18,WMCK-39,89,30248.43,308194.92,0
2016-07-30,WMTI-12,63,20989.08,349935.4,1
2016-22-7,WMWF-8100,82,36292.38,569402.64,1
2016-07-03,WNBZ-51,37,8135.19,78440.4,1
2016-07-22,WNVE-65,79,31704.28,355224,0
2016-07-05,WOXX-93,102,46203.96,351790.74,0
2016-07-29,WPBP-9700,157,35924.74,1176640.6,0
2016-07-06,WPTV-44,62,15376,286585.11,0
2016-24-7,WRWL-83,41,12195.86,99800,1
2016-07-18,WXII-45,NA,NA,675835.8,1
2016-07-06,XAKS-05,132,52369.68,1057120.77,0
2016-07-26,XAUH-52,114,37654.2,811295.3,0
2016-07-08,XCMY-75,167,52895.58,1431733.44,0
2016-07-12,XEWX-67,53,27905.03,127554.17,1
2016-07-13,XIEV-78,120,28099.2,377077.8,0
2016-07-07,XNTJ-63,95,47689.05,987638.04,1
2016-07-18,XPOE-90,128,53148.16,1010583.15,0
2016-07-29,XPUF-28,89,34655.71,252447.5,1
2016-07-09,XQNX-54,103,42571.96,735639.4,0
2016-10-7,XSFF-37,44,10561.76,122947.3,1
2016-07-24,XTJI-86,149,54754.52,1714562.85,0
2016-07-10, XVUQ-82 ,83,18807.8,407806.5,0
2016-07-05,  XWSL-77  ,96,38674.56,504127.43,0
2016-07-09,XXXE-78,77,16054.5,221597.09,0
2016-07-18,YCLB-51,136,33994.56,489000,0
2016-07-10,YCSX-66,149,36953.49,1991162.4,0
2016-07-09,YFBX-42,71,18555.14,NA,0
2016-07-24,YFUR-1900,99,38510.01,505964.16,0
2016-07-13,YKZB-96,31,6490.16,14811.66,0
2016-07-07,YLRP-69,106,34395.94,1669508.55,0
2016-07-04,YMGP-06,119,49288.61,1311657.8,0
2016-07-23,YNIQ-52,146,33285.08,1712721.33,0
2016-07-17,YQMF-72,119,52069.64,2153054.29,0
2016-07-03,YQOM-70,115,30829.2,616302.4,0
2016-07-30,YQUB-50,29,7648.46,39490.08,1
2016-07-22,YTSP-23,122,58947.96,1492638.84,0
2016-07-11,YVZQ-62,148,28969.52,383287.04,0
2016-07-05,YWAI-59,77,16938.46,565171.44,1
2016-07-14,YZAI-44,115,43358.45,1212860.48,0
2016-07-10,ZAEX-20,135,47578.05,398207.05,0
2016-07-13,  ZBVK-19  ,115,37332.45,873834.71,0
2016-07-07,ZFDG-93,101,35449.99,474774.12,1
2016-07-22,ZFLV-46,84,35509.32,298223.52,0
2016-07-18,ZGKY-98,35,9017.4,79576.32,1
2016-07-15,ZKER-40,133,45464.72,791086.67,0
2016-7-7,ZLEM-33,NA,40377.26,2824810.53,0
2016-07-24,ZMPE-03,153,62575.47,2007520.8,0
2016-07-11,ZOWV-86,129,56459.43,NA,0
2016-07-24,ZPJS-12,46,NA,104668.74,1
2016-07-20,ZPML-46,80,27680.8,782214.18,1
2016-07-27,ZRHG-67,43,17074.44,117984.4,1
2016-07-07,ZSMN-14,29,8642.29,136284,1
2016-07-23,ZTKH-70,108,29066.04,561519.04,0
2016-07-01,ZUSZ-09,143,52542.49,1108584.99,0
2016-07-21,  ZUVM-90  ,62,21719.84,219969.36,0
2016-07-30,  ZWWH-75  ,115,55881.95,2159127.36,0
2016-07-09,ZYYX-73,70,44504.6,189201.14,1
2016-07-28,ZZDH-05,146,53249.12,1146717.6,0
