date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2011-08-05,HNRD-42,128,39518.72,1504870.63,0
2011-08-11,HSCY-26,NA,NA,1078326.48,0
2011-08-04,HSFT-11,91,21907.34,352590.03,0
2011-08-18,HTJN-49,NA,NA,104175.5,0
2011-08-08,HTJY-48,67,20535.5,211128.38,0
2011-08-21,HUMW-75,147,55224.96,1420039.23,0
2011-08-11,HVAU-63,44,9799.68,66758.36,0
2011-08-24,HYQS-8900,59,17580.23,256034.52,0
2011-08-06,HZQK-54,84,22099.56,458445.36,0
2011-08-10,HZWL-46,123,38163.21,674859.6,0
2011-08-30,IBPI-71,139,65277.18,876171.6,0
2011-08-16,IEVL-29,82,22479.48,576107.4,0
2011-08-22,IFEF-82,96,25434.24,267293.88,0
2011-08-24,IFFS-46,131,41672.41,741714.71,0
2011-08-28,IGUI-59,36,9027.72,47900.16,0
2011-08-08,IHVQ-18,105,35858.55,1048872.42,0
2011-08-08,IJTA-78,141,36707.94,870859.3,0
2011-08-21,ILGL-89,120,44715.6,785114.2,0
2011-08-01,IPLT-71,150,44274,NA,0
2011-08-01,IQFC-40,129,37811.19,653224.95,0
2011-08-17,IQIV-28,160,65940.8,1216342.05,0
2011-08-25,IRMF-38,49,9769.13,189245.7,0
2011-08-12,IRQR-89,116,24387.84,492140.78,0
2011-08-11,ITZA-04,94,22305.26,438989.92,0
2011-08-25,IVNI-46,54,12257.46,177620.04,0
2011-08-15,IWEI-53,124,37237.2,726842.26,0
2011-08-04, IWOZ-83 ,136,34350.88,1115047.11,0
2011-08-09,IXKO-13,137,49425.49,1178240.73,0
2011-08-07,IYNL-07,100,29854,543672,0
2011-08-04,IZDU-98,NA,NA,1126944,0
2011-08-14,IZOR-96,111,31176.57,732327.36,0
2011-08-05, JHSO-64 ,76,18651.92,179313.75,0
2011-6-8,JIUP-65,106,35335.1,485809.28,0
2011-08-06,JOPU-74,83,21857.22,653655.43,0
2011-08-24,JQQI-39,87,22051.02,NA,0
2011-08-05,JRGZ-90,31,5690.36,NA,0
2011-08-13,JRHU-90,61,17077.56,131655.03,0
2011-08-10,JRLK-29,108,31727.16,468189.75,0
2011-08-12,JTOY-20,83,24241.81,278447.4,0
2011-08-17,JUJT-43,115,38092.6,1775762.3,0
2011-08-26,JXVC-04,87,25765.92,307727.56,0
2011-08-18, JYDY-26 ,121,40768.53,859847.97,0
2011-08-10,JYWM-78,47,13585.82,95168.88,0
2011-08-17,KALY-35,88,29619.04,540554.05,0
2011-08-26,KBGA-72,104,31471.44,372871.6,0
2011-08-22,KDES-16,105,28871.85,981127.08,0
2011-19-8,  KEJO-66  ,146,48315.78,2741793.22,0
2011-08-10,KGGV-6400,89,26132.18,377496.48,0
2011-08-03, KIZI-33 ,109,31350.58,809863.6,0
2011-2-8,KMBZ-4000,130,54827.5,1398693.26,0
2011-08-21,KODA-55,47,11061.92,179749.36,0
2011-08-23,KOEV-74,103,24004.15,602490.96,0
2011-08-27,KQPP-50,88,26488,290308.41,0
2011-08-15,KSMB-93,NA,NA,410841.33,0
2011-08-29,KTEW-16,111,38683.5,1019252.34,0
2011-08-04,KWMZ-65,28,5811.68,53416.35,0
2011-08-29, KXHI-31 ,78,20040.54,326995.5,0
2011-08-03,KYFQ-93,127,33812.48,1119777.25,0
2011-08-02,KYSG-75,42,9542.4,65244.83,0
2011-08-20,LBEC-9500,101,30505.03,758928.1,0
2011-08-13,LCTZ-25,103,NA,551705.85,0
2011-08-09,LDJM-59,78,20583.42,466604.62,0
2011-08-03,LFUM-85,88,25565.76,524014.71,0
2011-08-25,LHNU-72,98,39335.24,382525.11,0
2011-08-17,LIYL-85,70,24562.3,172747,0
2011-08-30,LMGS-24,50,15296.5,119774.7,0
2011-08-04,LOBU-56,86,26153.46,725378.56,0
2011-08-01,LODB-49,157,47855.17,941984.96,0
2011-08-19,LOQK-64,138,43984.74,1180236,0
2011-08-21, LRTJ-08 ,167,64021.12,1379588.32,0
2011-08-23,LSYK-81,79,21387.67,330005.06,0
2011-08-26,LTAB-25,93,31384.71,459954,0
2011-08-10,LVBX-86,139,52964.56,643619.2,0
2011-08-15,LVDK-80,133,53716.04,1458490.62,0
2011-08-09,LWIJ-39,48,9857.28,110780.12,0
2011-08-18,LXWV-64,150,47346,875020.3,0
2011-08-04,LYEF-67,165,40882.05,1322328.56,0
2011-08-15,LYNF-64,44,7129.32,95496.87,0
2011-08-03,LYUS-27,139,40557.42,1081242.4,0
2011-08-28,LZWI-14,97,27211.41,359749.15,0
2011-08-11,MDOG-78,46,8404.2,75917.92,0
2011-08-02,MDRA-81,61,13494.42,225566.88,0
2011-08-12,MEBS-32,154,59388.56,2539925.74,0
2011-08-09,MEDP-9100,85,17181.9,279100.94,0
2011-08-25,MEOY-61,94,30071.54,414213.69,0
2011-08-16,MLWV-90,69,16062.51,209117.61,0
2011-08-15,MMHO-10,142,47392.5,1711745.34,0
2011-08-27,MNFL-47,113,42918.53,531027.64,0
2011-08-15,MOEY-78,92,32575.36,359383.28,0
2011-08-23,MPFL-65,75,22395.75,365386.95,0
2011-08-04,MXNW-39,50,12105,95660.24,0
2011-08-01,MZOO-76,100,36543,508766.56,0
2011-08-19,NCXE-80,131,56408.6,1157397.92,0
2011-23-8,NFJC-30,80,15162.4,173850.84,0
2011-08-27,  NJSW-78  ,29,6352.74,44168.35,0
2011-08-29,NKZO-23,70,14367.5,401933.28,0
2011-08-19,NQZF-96,166,58531.6,1482684.28,0
2011-08-08,OAFJ-96,124,37545.96,NA,0
2011-08-24,OAIM-40,53,12805.33,151703.61,0
2011-08-19,OBYW-23,122,46150.16,1182263.04,0
2011-08-21,ODQT-37,40,7377.2,41262,0
2011-08-06,ODRZ-44,37,10454.35,40859.55,0
2011-08-09, OECA-49 ,102,28650.78,476266.97,0
2011-08-14,OGLH-73,119,37671.83,557779.8,0
2011-08-20,OIMT-57,55,11728.75,193862.13,0
2011-08-26, OMIK-95 ,163,42774.46,1445137.74,0
2011-08-28,OMKH-11,67,15235.13,189266.13,0
2011-08-01,OPCX-83,89,24855.92,387518.84,0
2011-08-07,OPDL-53,32,7327.36,28645.12,0
2011-08-08,OPGD-07,75,NA,336272.58,0
2011-24-8,OSRD-02,137,54734.24,1020441.84,0
2011-08-08,OTXW-09,125,33082.5,636029.68,0
2011-08-25,OUBG-42,146,51316.08,750468.15,0
2011-08-06,OXLY-02,118,38976.58,632190.8,0
2011-08-23, OZQZ-90 ,124,44513.52,1093388.1,0
2011-08-02,  PBSA-98  ,97,35242.04,389850.78,0
2011-08-08,PCPO-84,137,35509.03,726982.32,0
2011-08-19,PDPO-66,105,27912.15,1136493.48,0
2011-08-13,PEDD-76,31,6051.2,58269.2,0
2011-08-21,PEYO-65,73,26459.58,157554.27,0
2011-08-24,PFSS-39,130,48256,541197.44,0
2011-08-16,PHHC-23,133,39465.09,1368900.36,0
2011-08-13,PHKW-44,143,51248.34,1743534.8,0
2011-08-23,PIAM-02,85,20034.5,449497.16,0
2011-08-12,  PIEM-37  ,49,14154.14,86564.04,0
2011-08-17,PIVE-12,57,10546.14,NA,0
2011-08-28,PMNS-87,73,20277.21,303197.46,0
2011-21-8,PNCX-73,92,23921.84,518339.25,0
2011-08-30,PODV-25,59,15243.24,185453.49,0
2011-08-08,POQJ-85,109,37452.4,583701.12,0
2011-08-19,POUE-94,102,19584,823236.3,0
2011-08-04,PPAL-24,84,NA,609561.36,0
2011-08-23,PPSL-48,59,17335.38,182267.55,0
2011-08-02,PQPI-14,42,6966.96,48052.86,0
2011-08-02,PRIA-04,74,15656.18,384093.15,0
2011-08-30, PWQC-12 ,NA,NA,715214.64,0
2011-08-09,PWVT-37,31,6011.52,30036.96,0
2011-08-08,  PYLZ-99  ,93,23901.93,535617.6,0
2011-08-04,PZPX-44,108,30574.8,508188.04,0
2011-08-02,QBTW-41,35,8782.55,69627.61,0
2011-08-15,QCTO-12,157,50784.79,2536962.75,0
2011-08-04,QDAN-47,94,NA,521285,0
2011-08-09,QDSW-67,152,44878,1776649.35,0
2011-08-10,QEGW-70,111,29126.4,918965.29,0
2011-08-01,QFAR-96,75,17303.25,189301.44,0
2011-08-08,QHSP-49,91,28518.49,299376,0
2011-08-28,QIXA-60,26,4819.36,29326.56,0
2011-08-24,QJFM-08,51,10758.45,86002.8,0
2011-08-09,QJNH-91,64,16101.12,185628.03,0
2011-08-01,QKTJ-39,110,33513.7,620995.35,0
2011-08-29,QKTU-96,105,45045,740965.96,0
2011-08-06,QPPK-34,157,45495.46,1550478.33,0
2011-08-19,QQXH-56,100,27592,273656.88,0
2011-08-09,QRFD-54,143,47374.47,774513.12,0
2011-08-10,QSJO-47,148,52757.56,1002074.12,0
2011-30-8,QSYR-23,110,31267.5,579061.32,0
2011-08-07,RAQJ-49,121,33683.98,821249.73,0
2011-08-25,RBVP-90,157,36081.74,1665423.54,0
2011-08-14,RDQL-84,51,15252.06,168156.48,0
2011-08-27,RFTN-84,37,7520.62,42702.03,0
2011-08-09,RHAU-95,36,9057.24,64572.93,0
2011-08-13,RIUQ-9400,141,39206.46,890928.63,0
2011-08-27,RIXM-05,108,30757.32,NA,0
2011-08-11,RIZG-41,108,29123.28,395520.1,0
2011-08-10,RJCV-36,30,6438,24152.22,0
2011-08-29,RJOS-92,101,26869.03,629770.5,0
2011-08-24,RJQX-4400,63,21448.35,193829.4,0
2011-08-28,RJTQ-38,112,33203.52,467691.46,0
2011-08-30,RKDJ-57,104,34298.16,987004.24,0
2011-08-01,RLJD-78,160,49667.2,1469318.4,0
2011-08-30,RMHH-90,50,11533.5,143334.96,0
2011-08-19,RNIA-54,156,43388.28,1114977.45,0
2011-08-26,RNOK-16,87,19588.92,413013.3,0
2011-08-16,RSGJ-7000,106,42090.48,798853.02,0
2011-08-22,RUTU-89,69,15222.09,293129.84,0
2011-08-21, RWAJ-79 ,149,56223.66,1042860.07,0
2011-08-29,RZWA-38,24,3204.72,30459.18,0
2011-08-11,SAKJ-10,38,9952.58,59201.48,0
2011-08-29,SALA-04,136,42728.48,1098901.2,0
2011-08-16,SCFD-17,119,27444.97,544451.22,0
2011-08-17,SDBI-09,52,13054.08,57863.94,0
2011-08-30,SDWP-23,43,17942.61,83213.26,0
2011-08-19,SEAL-78,144,56092.32,NA,0
2011-08-21,SEIY-41,162,55685.88,2630218.68,0
2011-08-06,SGOF-1800,161,52894.94,1292663.72,0
2011-08-15,SHLH-28,153,38468.79,1642894.11,0
2011-08-29,SHWR-64,88,28191.68,436770.98,0
2011-08-29,SHYJ-94,NA,NA,615330.86,0
2011-08-25,SIBR-55,124,39862.28,896824.58,0
2011-08-03,SINW-25,NA,49932,1207035.5,0
2011-08-16,SJJR-16,45,9290.7,80769.28,0
2011-08-02,SKXL-29,113,34957.68,744890.82,0
2011-08-28,SLCR-52,56,11817.68,NA,0
2011-30-8,SLIE-34,136,55553.28,1285547.4,0
2011-08-11,SMNJ-32,115,31894.1,399074.82,0
2011-08-10,SMVD-57,87,26093.04,NA,0
2011-08-03,SNVU-62,87,24461.79,490835.2,0
2011-08-09,  SQGZ-97  ,48,10099.68,57624.97,0
2011-08-25,SQNQ-80,68,20259.92,NA,0
2011-08-01,SWPG-41,31,5856.83,44189.82,0
2011-08-18, SYSL-03 ,164,49301.68,2186898.48,0
2011-08-02,SZFU-21,132,41799.12,1640820.71,0
2011-08-08,TBHP-06,99,35617.23,405854.52,0
2011-08-23,TCHW-45,119,40996.69,636171.55,0
2011-08-23,TDWL-27,NA,NA,127356.3,0
2011-08-25,TDXW-12,173,43554.48,1724916.15,0
2011-08-09,TELH-64,119,31110.17,1086195.46,0
2011-08-07,TETN-37,132,39016.56,1049610.87,0
2011-08-23,TEZA-10,155,45659.9,1604174.2,0
2011-08-05,TJDS-11,41,7824.44,74033.27,0
2011-08-30,TJHX-18,100,32737,488195.2,0
2011-14-8,  TJJS-04  ,51,16033.38,188389.32,0
2011-08-04,TJSB-44,24,5133.12,13560.6,0
2011-08-15,TJUQ-97,126,31915.8,734168.04,0
2011-08-03,TLMX-91,171,41274.27,1237037.64,0
2011-08-13, TLYZ-97 ,136,53892.72,1528800.35,0
2011-08-13,TNUS-74,159,47734.98,1434339.56,0
2011-08-10,TOXY-65,114,33878.52,721992.72,0
2011-08-23,TQRN-83,95,24905.2,382978.44,0
2011-08-04,TSDF-65,84,28437.36,265276.65,0
2011-08-30,TSWF-95,122,40162.4,362963.61,0
2011-08-02,TTAY-60,76,24326.84,364666.48,0
2011-08-01,TUFC-88,50,11776.5,91127.22,0
2011-08-24,TWPE-11,97,27903.99,373192.68,0
2011-08-06,TXIM-51,112,25257.12,746713.4,0
2011-08-21,TXSE-35,124,31910.16,1445365.07,0
2011-08-06,TZLK-74,153,66841.11,1884109.08,0
2011-08-15,UDBN-81,104,25205.44,471167.06,0
2011-08-06,UDUS-60,72,26241.84,213860.01,0
2011-08-25,UEFF-77,61,18466.53,162990.67,0
2011-08-30,UGGZ-38,101,31337.27,502369.44,0
2011-24-8,UHAL-62,122,40016,523276.2,0
2011-08-05,UHBB-57,144,49926.24,2301449.1,0
2011-08-18,UIPR-83,NA,52750.08,953356.36,0
2011-08-24,UKIU-96,108,25728.84,510019.12,0
2011-08-21,UNAQ-38,74,17914.66,438473.7,0
2011-08-24,UNMI-03,86,21749.4,400237.9,0
2011-08-06,UOKY-11,132,43253.76,1198933.34,0
2011-08-23,UPBP-69,106,30401.86,560998.64,0
2011-08-23,UQZD-44,142,67313.68,1326487.4,0
2011-08-13,USNC-56,32,8392,NA,0
2011-08-20,UVCU-76,NA,NA,904181.04,0
2011-08-23,UVSA-32,60,16153.2,150756.72,0
2011-08-19,VASO-64,76,21383.36,314385.42,0
2011-08-10,VDHP-45,76,25845.32,270351.15,0
2011-08-18,VETZ-83,83,24704.95,324225,0
2011-08-12,VEUL-58,85,26926.3,298116.08,0
2011-08-14,VEYZ-42,35,9818.9,41687.91,0
2011-08-26,VHPJ-06,55,13652.65,117429.6,0
2011-08-20,VIJG-33,128,40032,1068066,0
2011-08-04,VIKU-98,150,50761.5,1439561.55,0
2011-08-12,VLLW-23,54,12495.6,225306.84,0
2011-08-13,VMPM-07,41,9072.89,77999.82,0
2011-08-24,VMWA-5300,154,43495.76,1206217.42,0
2011-08-15,VNJG-58,68,17894.88,155263.82,0
2011-08-28,VNZN-94,113,36578.1,1007525.64,0
2011-08-01,VOSD-70,68,15648.84,117925.98,0
2011-08-25, VSJW-69 ,78,14824.68,436837.5,0
2011-08-10,VUPK-83,108,32834.16,NA,0
2011-08-09,VVIB-50,134,40725.28,923471.92,0
2011-08-27,VWNM-2300,NA,NA,533271.91,0
2011-08-10,  VXSX-59  ,132,48768.72,1992200.96,0
2011-08-05,  VXZB-66  ,69,15913.47,332159.52,0
2011-08-18,VYYP-48,119,39982.81,872884.44,0
2011-08-18,VZAV-94,69,14452.05,278253.36,0
2011-08-20,WDET-5300,151,54301.11,1906300.05,0
2011-08-11,WDFO-91,51,11193.99,99368.87,0
2011-08-18,WDMT-99,129,34443,1534561.77,0
2011-08-13,WGPZ-69,69,19682.25,226610,0
2011-08-22,WHYV-05,108,25454.52,NA,0
2011-08-16,WIVN-77,36,7502.4,65157.13,0
2011-08-29,WJWM-76,44,8562.4,159321.6,0
2011-08-09,WLNN-02,148,42616.6,1094932.71,0
2011-08-27, WLVR-89 ,44,9647.88,112679.97,0
2011-08-07,WMTI-12,74,19296.98,247820.69,0
2011-08-07,WMWF-81,74,17427.74,353917.68,0
2011-08-06, WNBZ-51 ,36,7310.52,NA,0
2011-08-23,WNVE-65,70,20783,391008.6,0
2011-08-25,WOXX-93,83,27199.1,447491.46,0
2011-08-13,WPBP-97,161,73874.85,1259844.3,0
2011-08-07,WPTV-44,55,12509.2,244816.9,0
2011-08-11, WRWL-83 ,41,11025.31,79063.74,0
2011-08-11,WXII-45,86,27933.66,511477.2,0
2011-08-01,XAKS-05,129,50804.07,1540594.62,0
2011-08-09,XAUH-52,128,45440,672226.24,0
2011-08-14,  XCMY-75  ,170,68039.1,1385838.5,0
2011-08-20,XEWX-67,52,13336.96,90653.92,0
2011-08-23,XIEV-78,127,33484.82,787642.4,0
2011-08-29,XIOT-55,51,8871.45,116460.08,0
2011-08-25,XNTJ-63,86,34418.92,NA,0
2011-08-08,XPOE-90,123,40438.71,1441172.7,0
2011-08-18,XPUF-28,NA,NA,282363.25,0
2011-08-10,XQNX-54,111,43113.51,891136.6,0
2011-08-12,XSFF-37,40,7605.2,76779,0
2011-08-01,XTJI-86,148,49932.24,928511.83,0
2011-08-08,XVUQ-82,85,25161.7,370125,0
2011-08-16,XWSL-77,92,25633.04,331491.6,0
2011-08-17,XXXE-78,76,18351.72,320152.7,0
2011-08-26,YCLB-51,120,36468,778248.9,0
2011-08-26,  YCSX-66  ,145,38256.8,1447690.92,0
2011-08-11,YFBX-42,73,19679.34,126388.69,0
2011-08-12,YFUR-19,104,33242.56,350464.43,0
2011-08-15,YKZB-96,27,5463.45,19125,0
2011-08-21,YLRP-69,104,27209.52,1051779.14,0
2011-08-09,YMGP-06,116,38428.48,692295.6,0
2011-08-15,YNIQ-52,150,50175,1465707.24,0
2011-08-24,YQMF-72,113,36042.48,1289688,0
2011-08-11,YQOM-70,121,33170.94,395514.9,0
2011-08-30,YQUB-50,30,6399,14405.39,0
2011-08-12,YTSP-23,127,43994.07,1164154.86,0
2011-08-22,YVZQ-62,143,47312.98,961070.5,0
2011-08-19,YWAI-59,71,23694.12,395420.75,0
2011-08-24,YZAI-44,114,42389.76,761014.32,0
2011-6-8,ZAEX-20,138,32739.12,686061.75,0
2011-08-02,ZBVK-19,109,43098.6,944895.2,0
2011-08-30,ZFDG-93,80,25908,412227.88,0
2011-19-8,ZFLV-46,79,19923.01,330985.16,0
2011-08-13,ZGKY-98,39,10267.14,58704.75,0
2011-08-10,ZINA-59,105,41543.25,1312418.83,0
2011-08-28,ZKER-40,151,56493.63,1028878.65,0
2011-08-20,ZLEM-33,170,59046.1,1968660.36,0
2011-08-26,ZMPE-03,NA,56148.24,1224292.86,0
2011-08-01,ZOWV-86,130,36907,486781.52,0
2011-08-29,ZPML-46,79,21096.16,243394.56,0
2011-08-14,ZRHG-67,42,12369.42,161760.24,0
2011-08-23,ZSMN-14,26,4737.2,32279.4,0
2011-28-8,ZTKH-70,104,25163.84,806110.45,0
2011-08-11,  ZUSZ-09  ,NA,54900.99,1248246.75,0
2011-08-26,ZUVM-90,60,15304.2,228162.99,0
2011-08-18, ZWWH-75 ,128,45564.16,909007.8,0
2011-08-04,ZYYX-73,64,19576.96,171721.55,0
2011-08-06,ZZDH-05,155,58858.15,1233077.2,0
