date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2017-10-03,IXKO-13,136,60469.68,1238351.76,0
2017-10-19,IYNL-07,119,28379.12,400263.44,0
2017-10-05,IZDU-98,117,33127.38,2057969.4,0
2017-10-10,IZOR-9600,127,25156.16,620437.95,0
2017-10-27,JHSO-64,76,18623.04,609393.73,1
2017-10-02,JIUP-65,118,36512.74,231601.32,0
2017-10-14,JOPU-74,88,15834.72,1229904.06,0
2017-10-02,JQQI-39,88,38358.32,1331233.38,1
2017-10-13,JRHU-90,59,22057.74,323588.13,1
2017-10-08,JRLK-29,112,49208.32,875941.44,0
2017-10-19,JTOY-20,77,31790.99,395474.59,0
2017-10-17,JUJT-43,142,54556.4,947558.88,0
2017-10-06,JXVC-04,81,14440.68,283527.76,0
2017-10-21,JYDY-26,NA,29349.6,628768.36,0
2017-10-21,JYWM-78,46,20989.34,142581.51,1
2017-10-06,KALY-35,83,32527.7,260479.92,0
2017-10-12,KBGA-72,112,36413.44,774122.55,0
2017-10-28,KDES-16,102,25283.76,600232.6,0
2017-9-10,KEJO-66,163,85868.4,3379762.07,0
2017-10-13,KGGV-64,88,15210.8,307222.5,0
2017-10-06,KIZI-33,107,NA,912290.16,0
2017-10-20,KMBZ-40,154,33236.28,1382636.58,0
2017-10-29,KODA-55,46,12193.68,177096.66,1
2017-10-26,KOEV-7400,107,33118.64,525337.26,0
2017-10-19,KQPP-50,85,46046.2,435400.2,1
2017-10-04,KSMB-93,105,55803.3,521034.56,0
2017-10-06,KTEW-16,126,38838.24,476489.24,0
2017-10-19,KWMZ-65,29,7432.99,70703.3,1
2017-10-08,KXHI-31,76,30338.44,622106.92,1
2017-10-26,KYFQ-93,131,28982.44,684647.14,0
2017-10-30,LBEC-95,89,27430.69,339639.03,0
2017-10-25,LCTZ-25,97,43289.16,683367.84,1
2017-10-21,LDJM-59,77,22629.53,666403.02,1
2017-10-02, LFUM-85 ,90,47854.8,1093447.88,1
2017-10-09,LHNU-72,115,77179.95,444396.68,0
2017-10-01,LIYL-85,64,31924.48,235968.67,1
2017-10-24,LMGS-24,44,15084.52,94721.18,1
2017-10-18, LOBU-56 ,93,37580.37,1326233.92,1
2017-10-01,LODB-49,161,65159.92,1719128.25,0
2017-10-17,LOQK-64,148,53632.24,455957.63,0
2017-10-16,LRTJ-08,147,44386.65,1202908.44,0
2017-10-17,LSYK-81,85,22186.7,332492.16,0
2017-10-13,LTAB-25,88,18119.2,781407.9,1
2017-10-14,LVBX-86,144,60327.36,1456600.68,0
2017-10-24, LVDK-80 ,147,61585.65,1065408.85,0
2017-10-12,  LWIJ-39  ,NA,NA,190649.2,1
2017-10-20,LXWV-64,162,63218.88,807209.76,0
2017-10-03,LYNF-64,43,7995.85,NA,1
2017-10-09,LYUS-27,148,65031.2,996398.58,0
2017-10-14,LZWI-14,99,37589.31,529239.75,0
2017-10-17,MCTR-78,NA,47903.9,2379358.08,0
2017-10-09,MDOG-78,37,10949.04,31406.96,0
2017-10-15, MDRA-81 ,68,30026.76,317205,1
2017-10-06,MEBS-32,140,53375,1733659.04,0
2017-10-18,MEDP-91,92,17483.68,699796.29,1
2017-10-17,MEGN-6300,121,51680.31,605936.96,0
2017-17-10,MEOY-61,95,34065.1,326938.56,1
2017-10-28,MFDU-61,38,21837.08,68564.46,1
2017-10-12,MLWV-90,67,19608.89,242385.13,1
2017-10-11,  MMHO-10  ,135,51399.9,3531127.8,0
2017-10-26,MNFL-47,113,40186.19,352216.48,0
2017-10-22,MOEY-78,89,40217.32,339294.87,1
2017-10-19,MPFL-65,76,30390.88,537329.43,1
2017-10-28,MXNW-39,46,13451.32,284364.64,1
2017-10-15,MZOO-76,95,17113.3,529613.36,0
2017-10-19, NCXE-80 ,151,103176.79,1566546.3,0
2017-10-16,NFAU-40,129,32905.32,806035.8,0
2017-10-16,NFJC-30,67,21237.66,91747.32,0
2017-10-06,NJSW-78,30,10440.6,60170.97,1
2017-10-27,NKZO-23,75,11934,431611.93,0
2017-10-02,NQZF-96,144,36044.64,1631232,0
2017-10-20,NWBO-08,61,16197.94,383441.59,1
2017-10-22,OAFJ-96,115,49708.75,1499484.24,0
2017-10-12,OAIM-40,51,13583.85,104628.72,0
2017-10-14,OBYW-23,120,69757.2,1168742.52,0
2017-10-21,ODQT-37,39,8149.83,46559.92,1
2017-10-05,ODRZ-44,32,10455.36,166171.72,1
2017-10-09,OGLH-73,104,39405.6,1573112.6,0
2017-10-13,OIMT-57,57,10851.66,141528.5,1
2017-10-15,OMIK-95,144,20926.08,1761273.28,0
2017-10-23,OMKH-11,NA,12048.46,177962.4,0
2017-10-30,OPCX-83,85,31102.35,424795.28,0
2017-10-17,OPDL-53,31,5254.5,28785,0
2017-10-22,OPGD-0700,74,34006.7,325456.12,0
2017-10-17,OSRD-02,133,86170.7,1325835,0
2017-10-16,OTXW-09,130,48006.4,604276.48,0
2017-10-09,OUBG-42,135,33636.6,1368985.9,0
2017-10-08,OXLY-0200,113,28002.53,727034.58,0
2017-10-10,OZQZ-90,105,39717.3,1063223.88,1
2017-10-24,PBSA-98,96,45640.32,817581.6,0
2017-10-21,PCPO-84,137,36518.72,842875.2,0
2017-10-10,PDPO-66,110,33658.9,523899.68,0
2017-10-03,PEYO-65,67,27814.38,216521.25,0
2017-10-13,PFSS-39,143,48005.1,632919.36,0
2017-8-10,PHHC-23,149,36321.73,1259137.66,0
2017-10-19,PHKW-44,153,81516.87,865318.68,0
2017-10-02,PIAM-02,88,24191.2,607161.18,0
2017-10-06, PIEM-37 ,45,14467.95,145805.25,1
2017-10-05,PIVE-12,NA,NA,100279.02,1
2017-10-19,  PMNS-87  ,86,33162.46,328858.83,1
2017-10-27,PNCX-73,92,15489.12,521273.61,0
2017-10-16,PODV-25,58,23039.34,164949.92,1
2017-10-21,POQJ-85,111,27138.39,380008.17,0
2017-10-18,POUE-94,114,32602.86,976362.93,0
2017-10-02,PPAL-24,93,19550.46,664051.12,1
2017-10-12,PPSL-48,61,NA,302971.52,1
2017-14-10,PQPI-14,37,17545.4,47537.25,1
2017-10-28,PRIA-04,72,32343.84,354089.07,1
2017-10-12,PWQC-12,112,27481.44,985681.4,0
2017-10-13,PWVT-37,30,6429,69392.7,1
2017-10-15,PZPX-44,116,39946.92,521159.65,0
2017-10-19,QBTW-41,34,21340.78,64543.82,1
2017-10-09,QCTO-12,134,32917.1,2900614.55,0
2017-10-24,QDAN-47,91,35790.3,442669.92,1
2017-10-17,QDSW-67,143,111758.79,1405613.18,0
2017-10-21,QEGW-7000,114,24448.44,1059104.59,1
2017-10-09,QFAR-96,82,41668.3,430116.12,1
2017-10-19,QHSP-49,88,43635.68,468074.2,1
2017-10-24,QJFM-08,48,14042.4,139873.04,1
2017-10-05,  QJNH-91  ,61,12644.69,125636.2,1
2017-10-11, QKTJ-39 ,105,25300.8,454544.14,0
2017-10-28,QKTU-96,112,48307.84,539240.76,0
2017-10-24, QPPK-34 ,152,43757.76,1345428.18,0
2017-10-17,QQXH-56,81,34144.74,386250,1
2017-10-10,QRFD-54,160,67660.8,607923.4,0
2017-10-02,QSJO-47,157,56403.82,2381955.7,0
2017-10-25,QSYR-23,101,35547.96,570051,1
2017-10-19,RAQJ-49,120,26823.6,NA,0
2017-10-19,RASB-5800,NA,NA,459492.72,0
2017-10-10,RBVP-90,135,23755.95,2827113.68,0
2017-10-21,RDQL-84,58,14640.94,163316.52,0
2017-10-13,RFTN-84,38,8789.78,18816,0
2017-10-07,RHAU-95,36,19815.48,156259.86,1
2017-10-05,RIUQ-94,128,76139.52,1247800.5,0
2017-10-29,RIXM-05,119,28646.87,674888,0
2017-10-30,RIZG-41,106,26752.28,240907.5,0
2017-10-18,RJCV-36,NA,10298.4,66067.86,1
2017-10-29,RJOS-92,NA,NA,957056.3,0
2017-10-16,RJQX-44,64,36282.24,405464.04,1
2017-10-25,RJTQ-38,110,56492.7,374024.3,0
2017-10-11,RKDJ-57,107,39417.73,936350.16,1
2017-10-12,RLJD-78,129,51660.63,875501.85,0
2017-10-16,RMHH-9000,52,12872.6,131822.25,1
2017-10-20, RNIA-54 ,166,61899.74,628205.76,0
2017-10-06,RNOK-16,93,23029.59,243567.18,0
2017-10-11,RRNY-47,38,14191.48,33134.08,1
2017-10-29,RSGJ-70,109,63372.6,367594.38,1
2017-10-28,RUTU-89,68,27476.76,464352.06,1
2017-10-06,RWAJ-79,170,38940.2,529586.75,0
2017-10-04,RZWA-38,27,8159.13,21620.82,1
2017-10-21, SAKJ-10 ,45,21006,95299.39,1
2017-10-01,SALA-04,131,44478.43,605144.92,0
2017-10-23,SCFD-17,125,46497.5,925772.54,0
2017-10-07,SDBI-09,45,12780.45,82131.4,0
2017-10-10,SDWP-23,42,17496.78,68297.49,1
2017-10-26,SEAL-78,157,78456.04,1498460.6,0
2017-10-26,  SGOF-18  ,149,47766.42,1330492.68,0
2017-10-10,SHLH-28,171,56212.83,902251.48,0
2017-10-15,SHWR-64,87,33974.37,545401.34,1
2017-10-25,  SHYJ-94  ,108,37628.28,564832.71,0
2017-10-22,SIBR-55,123,34160.79,583007.52,0
2017-10-04,SINW-25,133,56107.38,709225.14,0
2017-10-23, SJJR-1600 ,45,12054.15,116359.62,1
2017-10-15,SKXL-29,109,20631.52,867859.2,0
2017-10-08,SLCR-52,57,34062.06,405803.17,1
2017-10-02,SLIE-34,144,84026.88,1771014.6,0
2017-10-13,SMNJ-32,107,23244.68,354009.6,0
2017-10-07, SMVD-57 ,73,38156.37,1002083.7,1
2017-10-13,SNVU-62,64,21273.6,800598.75,1
2017-10-30,SQGZ-97,46,17270.24,78715.5,1
2017-10-22,SQNQ-80,68,21648.48,106240.46,0
2017-10-03,SWPG-41,36,13863.24,29779.9,1
2017-10-23,SYSL-03,143,47651.89,1996701.3,0
2017-10-17,SZFU-21,145,50928.35,2248098.35,0
2017-10-03,TBHP-06,86,54731.26,757539.6,0
2017-10-02,TCHW-45,113,24249.8,296687.16,0
2017-10-23,  TDXW-12  ,157,54163.43,1585122.9,0
2017-10-14,TELH-64,112,50338.4,1545158.12,0
2017-10-12,TETN-37,132,26707.56,1226848.35,0
2017-10-21,TEZA-10,142,30052.88,1003171.69,1
2017-10-04,TJDS-11,49,17885.98,51896.7,1
2017-10-07,TJHX-18,100,49335,1661480.7,1
2017-10-20,TJJS-04,54,10233.54,229533.15,0
2017-10-06,TJSB-44,25,8147.25,28401.54,1
2017-10-04,TJUQ-97,133,24469.34,1226165.94,0
2017-10-25,TLMX-91,146,35806.5,1637880.98,0
2017-10-21,TLYZ-97,130,52101.4,710044.2,0
2017-10-12,TNUS-74,183,60957.3,1425833.85,0
2017-10-05,TOXY-65,124,63722.36,680013.71,0
2017-10-16,TQRN-83,85,25866.35,671748.75,0
2017-10-03,TSDF-65,83,31709.32,245085.48,1
2017-10-16,TSWF-95,NA,NA,565747.84,0
2017-10-20,TTAY-60,86,20700.2,264231.16,0
2017-10-06,TUFC-88,52,16040.96,57759.24,1
2017-10-12,TUFS-85,108,20696.04,859936.77,0
2017-10-24,TWPE-11,81,24718.77,347311.53,0
2017-10-12,TXIM-51,104,23303.28,615472.87,0
2017-10-04,TXSE-35,123,32954.16,3134462.48,0
2017-10-26,TZLK-74,148,66745.04,748913.28,0
2017-10-04, UDBN-81 ,107,24938.49,539633.84,0
2017-10-08,UDUS-6000,82,17055.18,164326.04,0
2017-10-03,UEFF-77,66,31192.26,199161.21,1
2017-10-18,UGGZ-38,119,84009.24,406787.2,1
2017-10-11,UHAL-62,116,22098,1048711.8,0
2017-10-25,UHBB-57,163,38644.04,1360169.08,0
2017-10-05,UIPR-8300,NA,31479.6,525073.74,0
2017-10-09,UKIU-96,107,44172.81,585506.94,1
2017-10-16,UNAQ-38,82,19821.04,424334.4,0
2017-10-29,UNMI-03,95,43667.7,439548.38,1
2017-10-13,  UOKY-11  ,142,68669.78,3062113.56,0
2017-24-10,UPBP-69,113,34942.99,660620.07,0
2017-10-25,UQZD-44,141,76503.78,1758393.85,0
2017-10-16,USNC-56,31,5668.35,33886.6,1
2017-10-17,UVCU-76,116,23567.72,1298243,1
2017-10-21,UVSA-32,67,20571.68,263854.59,0
2017-10-06,UYOW-55,69,44792.73,257787.72,1
2017-10-11,VASO-64,78,44924.1,637588.75,1
2017-10-24,VDHP-4500,91,21237.58,303857.66,1
2017-10-12,  VEUL-58  ,83,38128.54,798119.08,1
2017-10-15,VEYZ-42,37,11244.3,78453.95,1
2017-10-26,VHPJ-06,57,21039.27,236751.57,1
2017-10-09,VIJG-33,112,33285.28,699420.48,0
2017-10-12,VIKU-98,157,45311.77,1220434.93,0
2017-17-10, VLLW-23 ,61,22102.74,417324.48,1
2017-10-16,VMPM-07,43,23615.17,NA,1
2017-10-26,VMWA-53,135,26289.9,2750684.51,0
2017-10-13,VNJG-58,64,22168.32,394459.36,1
2017-10-15,VNZN-94,106,33541.58,1159377.89,0
2017-10-10,VOSD-70,61,15188.39,148714.27,1
2017-10-24, VSJW-69 ,95,22279.4,1783115.04,1
2017-10-20,  VUPK-83  ,116,29087,1647570.5,0
2017-10-28,VVIB-50,132,81107.4,890879.28,0
2017-10-19,VWNM-23,111,31602.81,360230.38,0
2017-10-26,VXSX-59,149,56015.06,2012137.05,0
2017-10-21,VXZB-66,71,17045.68,1445262.65,1
2017-10-17,VYYP-48,126,55172.88,707467.64,0
2017-10-14,VZAV-94,65,11109.8,142294.5,0
2017-10-13,WDET-53,155,43454.25,1710018.2,0
2017-10-15,  WDFO-91  ,45,11784.6,260382.72,1
2017-10-03,WDMT-99,125,30957.5,684922.64,0
2017-10-24,WGPZ-69,73,33066.08,129378.6,0
2017-10-04,WHYV-05,109,17408.39,1645723.2,0
2017-10-02,WIVN-77,39,7502.04,69843.48,1
2017-10-21,WJWM-76,50,13425,184871.05,1
2017-10-24,WLNN-02,132,81195.84,1320229.35,1
2017-10-15,WLVR-89,47,13446.23,210824.1,1
2017-10-24,WMCK-39,90,NA,261070.84,0
2017-10-02,  WMTI-12  ,67,26276.73,550356.5,1
2017-10-22,WMWF-81,78,43123.86,1002135.2,1
2017-10-01,WNBZ-51,36,7798.68,63449.64,1
2017-10-09,WNVE-65,97,36952.15,346505.12,0
2017-10-17,WOXX-93,84,32570.16,418833.76,0
2017-10-22,WPBP-97,175,36631,926552.7,0
2017-10-05, WPTV-44 ,66,20384.76,202650.32,0
2017-10-12,WRWL-83,41,11897.38,145188.75,1
2017-10-21,  WXII-45  ,86,46538.04,714086.88,1
2017-10-25,XAKS-05,148,49702.84,1484802.12,0
2017-10-07,XAUH-52,107,43856.09,881461.46,0
2017-10-28,XCMY-75,161,56399.91,947718.72,0
2017-10-08,XEWX-67,48,21640.8,98072.16,1
2017-10-10, XIEV-78 ,107,20933.48,511618.88,0
2017-9-10,XNTJ-63,90,34239.6,815658.3,1
2017-10-05,XPOE-90,147,61321.05,1090187.6,0
2017-10-25,XPUF-28,97,42164.93,189225.66,1
2017-10-03,XQNX-54,125,40490,676429.32,0
2017-10-11,XSFF-37,43,10789.13,267954,1
2017-10-10,  XTJI-8600  ,148,51060,2292758.48,0
2017-10-30, XVUQ-82 ,83,16155.12,351132.57,0
2017-10-06,XWSL-77,83,42053.61,622784.4,0
2017-10-27,XXXE-78,83,16570.95,220131.9,0
2017-10-13,YCLB-51,114,34642.32,487272,0
2017-10-27,YCSX-66,158,38703.68,3159668.49,0
2017-10-04,YFBX-42,71,15415.52,86919.68,0
2017-10-01,YFUR-1900,95,29009.2,397073.59,0
2017-10-23,YKZB-96,28,4530.68,22680.9,0
2017-10-12,  YLRP-69  ,113,47343.61,1114397.18,0
2017-12-10,YMGP-06,128,63870.72,1198173.5,0
2017-10-10,YNIQ-52,145,36998.2,2170829.37,0
2017-10-12,YQMF-72,106,48612.66,1831398.66,0
2017-10-21,YQOM-70,120,31774.8,533506.17,0
2017-10-15,YQUB-50,28,9101.4,22395.12,1
2017-10-09, YTSP-23 ,132,67478.4,1725082.5,0
2017-10-17,YVZQ-62,136,24375.28,980061.28,0
2017-10-07,YWAI-59,74,22234.04,NA,1
2017-10-23,YZAI-44,110,39890.4,1679454,0
2017-10-04,ZAEX-20,139,56874.63,495791.68,0
2017-10-23,ZBVK-19,110,34208.9,1704787.5,0
2017-10-15,ZFDG-93,93,39814.23,616431.9,1
2017-10-02,ZFLV-46,76,24654.4,294212.66,0
2017-10-26,ZGKY-98,40,11548.4,74303.84,1
2017-20-10,ZKER-4000,148,41477,516567.15,0
2017-10-12,  ZLEM-33  ,137,39457.37,2491077.54,0
2017-10-06,ZMPE-03,156,66392.04,1133824,0
2017-10-13,ZOWV-86,144,62064,715398.97,0
2017-11-10,ZPJS-12,43,15520.42,120588.6,1
2017-12-10,ZPML-46,92,36690.52,850626.4,1
2017-10-01,ZRHG-67,46,18244.52,84819.96,1
2017-10-29,ZSMN-14,24,4646.4,89756.9,1
2017-10-18,  ZTKH-70  ,108,30736.8,610689.38,0
2017-10-06,ZUSZ-09,167,58610.32,1471637.58,0
2017-10-09,ZUVM-90,63,22051.26,327581.28,0
2017-10-25,ZWWH-75,113,44219.16,1548401.35,0
2017-10-02,ZYYX-73,70,32977.7,252959.85,1
2017-10-18,ZZDH-05,153,65548.26,1687093.47,0
