date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-08-06,EGEJ-42,42,14037.24,102779.94,0
2015-08-12,EIJS-05,93,39870.96,903343.98,1
2015-08-04,EJHQ-70,73,NA,419182.3,1
2015-08-22,EKGB-3000,43,10507.91,104015.31,1
2015-08-18,  EKLL-99  ,83,36076.78,304265.16,0
2015-08-08, EMMR-82 ,121,47493.71,1414090.26,0
2015-08-12,EOIW-74,156,61340.76,1582878.88,0
2015-08-17,EPFE-78,143,54414.36,890979,0
2015-08-07,EQXZ-18,116,36044.68,1876905.17,0
2015-08-08, ESRT-15 ,136,64381.04,627225.48,0
2015-08-04,ETWL-08,68,21039.2,181725.18,1
2015-08-02,EVBZ-97,158,61051.2,1435540.48,0
2015-08-08,EVIB-91,72,17184.96,335739.45,0
2015-08-22,EXQK-17,35,11107.25,105412.58,1
2015-13-8, EXZI-94 ,40,11664.4,72307.8,1
2015-08-03,EYPW-38,34,6239,43040.48,0
2015-08-16,FAZF-63,113,25279.23,735282.4,0
2015-08-03,FEFC-80,63,18387.81,353132.32,0
2015-08-27,FEIE-56,179,74929.4,2652172.7,0
2015-18-8,FGAR-76,64,34541.44,462301.24,1
2015-08-05,FGIX-57,153,27227.88,1752931.84,0
2015-08-17,FHRD-1800,149,42819.62,1831054.72,0
2015-08-14,FKAF-79,NA,47573.9,538092.9,0
2015-08-24,FORU-75,48,16159.2,237280.1,1
2015-08-18,  FOZM-21  ,60,14187,1004644.19,1
2015-08-09,FRVM-45,52,8860.8,160763.52,0
2015-08-28,FSCQ-90,97,25118.15,490600.32,0
2015-08-09,FTIC-42,147,54713.4,965212.16,0
2015-08-24,FURT-83,128,35072,1307132.49,0
2015-08-12,FVHQ-72,131,90192.19,966419.2,0
2015-08-19,FWNA-66,135,52274.7,NA,0
2015-08-19,FWSF-64,36,10595.52,81022.2,1
2015-08-27,FWXY-88,73,18331.76,424700.75,0
2015-08-03,FYQD-9800,47,18548.08,53732.04,1
2015-08-22,FZLO-08,64,24499.84,225071.79,1
2015-08-21,GADO-05,57,15205.32,142944.83,0
2015-25-8,GAWB-92,113,22177.38,519243.54,0
2015-08-19,GBKF-37,147,40613.16,1589641.2,0
2015-08-08,GBMI-21,61,21407.34,671080.01,1
2015-08-14,GGGM-03,76,33009.08,213206.4,1
2015-08-24,GGQL-8000,97,29500.61,277627.68,0
2015-08-25,GHDP-86,29,9835.06,109914.24,1
2015-10-8,GHOU-19,90,42147.9,849082.71,1
2015-08-26,GIKU-22,99,27219.06,1245953.22,0
2015-08-28,GINQ-80,58,20594.64,286247.8,0
2015-08-19,GJGZ-66,125,34192.5,505541.92,0
2015-08-18, GJTF-49 ,38,17244.78,159010.5,1
2015-08-28,GKBW-36,69,33558.84,518941.44,1
2015-08-16, GKIO-18 ,128,54013.44,NA,0
2015-08-09,GKKA-3100,131,50727.13,887940.9,0
2015-08-08,GNDC-01,67,25152.47,298107.06,1
2015-08-08, GNHW-68 ,34,15162.3,58291.2,1
2015-08-28,GPEI-9000,56,18069.52,259569,1
2015-08-16,GQNG-17,80,22511.2,703333.8,0
2015-08-21,GQTY-01,144,50999.04,1805630.45,0
2015-08-14,GSPM-38,157,46862.93,1877490.48,0
2015-08-23,GWCM-39,74,30201.62,480698.44,1
2015-08-04,GWVB-84,108,54664.2,717971.06,0
2015-08-14,GXUL-07,47,14063.34,72022.5,1
2015-08-17,HESF-31,99,23636.25,488189.84,0
2015-08-22,HEWB-45,53,18953.86,215093.56,1
2015-08-23,HJUU-82,152,35879.6,886591.52,0
2015-08-09,HKYA-83,116,32839.6,810925.39,0
2015-08-20,HLPO-48,124,51050.8,869479.49,0
2015-08-21,HLPW-01,118,22684.32,813029.76,0
2015-08-21,HMHC-72,156,56384.64,1025983.6,0
2015-08-08,HMPF-8300,30,7233.6,39479.15,1
2015-08-22,HNRD-42,150,48396,2764234.98,0
2015-08-18,HSCY-26,131,28252.77,654077.91,0
2015-08-06,HSFT-11,76,17266.44,375757.14,0
2015-08-25,HTJN-49,58,17532.24,117325.5,1
2015-08-28,HTJY-48,69,22990.11,229966.86,1
2015-08-03,HUMW-75,142,52845.3,2273622.14,0
2015-08-26,HVAU-63,39,10105.68,63679.88,0
2015-08-12,HYQS-89,67,23332.75,307272.24,0
2015-08-05,HZQK-54,78,18080.4,613904.48,0
2015-08-22,HZWL-46,120,26278.8,NA,0
2015-08-08,IBPI-71,133,72429.14,624853.74,0
2015-08-30,IEVL-29,79,17940.9,NA,0
2015-08-05,IFEF-82,79,21846.66,260718.3,1
2015-08-02,IFFS-46,135,36146.25,1340070.57,0
2015-08-24,IGUI-59,31,13846.77,71672.58,1
2015-08-07,IHVQ-18,NA,NA,702805.84,1
2015-08-10,IJTA-78,107,23243.61,872678.46,0
2015-08-13, ILGL-89 ,126,59353.56,1125584,0
2015-08-15,IPLT-71,136,56021.12,935824.08,0
2015-08-27,IQFC-40,131,48789.64,593898.62,0
2015-12-8,IQIV-28,155,53313.8,980977.17,0
2015-08-22, IRMF-38 ,53,20688.55,932983.8,1
2015-08-17,IRQR-89,114,37065.96,501810.48,0
2015-08-17,ITZA-04,86,39729.42,1169042.49,1
2015-08-15,IVNI-46,54,22301.46,180369.8,1
2015-08-15,IWEI-53,108,20381.76,1336081.5,0
2015-08-25,IWOZ-83,169,47759.4,925967.16,0
2015-08-12,IXKO-13,142,57663.36,2024277.42,0
2015-08-09,IYNL-07,107,34491.45,421027.53,0
2015-13-8,IZDU-98,118,35316.22,734259.41,0
2015-08-02,IZOR-96,125,28291.25,1055293.47,0
2015-08-08,JHSO-64,87,36305.1,428855.01,1
2015-08-27,JIUP-65,103,40992.97,332174.28,0
2015-7-8,JOPU-74,82,20036.7,935914.68,0
2015-08-25,JQQI-39,78,28418.52,754835.04,1
2015-08-15,JRHU-90,66,33043.56,241179.12,1
2015-08-09,JRLK-29,116,55021.12,748672.54,0
2015-08-01,JTOY-20,92,33944.32,188375.52,0
2015-08-22,JUJT-43,132,46240.92,1490938,0
2015-08-09,JXVC-0400,87,21718.68,239948.28,0
2015-08-25,JYDY-26,NA,34380.82,527827.4,0
2015-08-24,JYWM-78,46,31191.68,109315.15,1
2015-08-07,KALY-35,95,33951.1,345776.02,0
2015-08-27,KBGA-72,98,30357.46,720054.78,0
2015-08-10,KDES-16,114,25909.92,NA,0
2015-08-17,KEJO-66,155,61513.3,4057103.29,0
2015-08-27,KGGV-64,91,20624.24,387221.93,0
2015-08-25,KIZI-33,117,56023.11,823773.6,0
2015-08-23,KMBZ-40,NA,28778.24,1643112.9,0
2015-08-29,KODA-55,48,15667.68,NA,1
2015-08-21,KOEV-74,110,41520.6,661070.12,0
2015-08-10,KQPP-50,84,47111.4,544032.3,1
2015-08-10,KSMB-93,97,51682.57,811658.64,0
2015-08-13,KTEW-16,143,56536.48,778128.05,0
2015-08-21,KWMZ-65,30,6623.4,66384.48,1
2015-08-15,KXHI-31,77,22183.7,577404.98,1
2015-08-11,KYFQ-93,121,31937.95,909402.35,0
2015-08-18,LBEC-95,104,42172,323196.81,0
2015-28-8,LCTZ-25,108,NA,NA,1
2015-08-20,LDJM-59,78,28351.44,483500.02,1
2015-08-07,LFUM-85,89,45901.75,385848.48,1
2015-08-21,LHNU-72,103,58344.35,411214.08,0
2015-08-25,LIYL-85,71,37677.57,227938.75,1
2015-08-10,LMGS-24,59,24017.72,109387.8,1
2015-08-04,LOBU-56,102,54888.24,702038,1
2015-08-19,LODB-49,165,67824.9,1407134.16,0
2015-08-14,LOQK-64,137,72020.9,1074337.95,0
2015-08-17,LRTJ-08,146,38748.4,1016352.86,0
2015-08-13,LSYK-81,81,23869.89,472066.29,0
2015-08-24,LTAB-25,82,21631.6,993805.02,1
2015-08-24,LVBX-86,157,61399.56,1095549.9,0
2015-08-01,LVDK-80,147,67037.88,857797.36,0
2015-08-15,LWIJ-39,47,25328.77,117914.4,1
2015-08-12,LXWV-64,145,47619.45,1608515.85,0
2015-08-05,LYNF-64,44,6731.56,122181.5,1
2015-08-14,LYUS-27,158,81069.8,962860.8,0
2015-08-21,LZWI-14,98,33187.7,407828.25,0
2015-08-09,MDOG-78,38,9829.46,67836.6,0
2015-08-09,MDRA-81,66,30536.22,271446,1
2015-08-24,MEBS-32,167,72556.49,1842952.44,0
2015-08-16,MEDP-91,95,24871.95,376224.14,1
2015-08-07,MEOY-61,91,40911.78,612451.62,1
2015-08-21,MFDU-61,36,14353.56,78665.61,1
2015-08-04,MLWV-90,65,20901.4,493802.86,1
2015-08-26,MMHO-10,138,48156.48,2164383.54,0
2015-08-24,MNFL-47,140,54513.2,475056.26,0
2015-08-09,MOEY-78,82,32631.08,583488,1
2015-08-28, MPFL-65 ,69,22370.49,374320.5,1
2015-08-11, MXNW-39 ,61,14904.13,348187.16,1
2015-18-8,MZOO-76,99,25834.05,580412.07,0
2015-08-27,NCXE-80,123,NA,1457053.4,0
2015-08-16,NFJC-30,68,17403.24,92530.84,0
2015-08-16,NJSW-78,27,9318.51,88225.28,1
2015-08-07,NKZO-23,70,14140.7,631409.85,0
2015-08-21,NQZF-96,138,41732.58,1440904.71,0
2015-08-29,NWBO-08,56,14427.28,361251,1
2015-08-12,OAFJ-96,123,38138.61,1753292.11,0
2015-08-03,OAIM-40,51,15100.08,129884.01,0
2015-08-03,OBYW-23,126,69381.9,982957.59,0
2015-08-16,ODQT-37,43,7288.07,55327.46,1
2015-08-07,ODRZ-44,31,12384.19,95982.64,1
2015-08-29,OGLH-73,107,27860.66,579639.2,0
2015-08-16,OIMT-57,53,16130.02,NA,1
2015-08-18,OMIK-95,136,18589.84,1262099.26,0
2015-08-09,OMKH-11,69,17185.14,301577.76,0
2015-08-01,OPCX-83,83,23795.27,335411.12,0
2015-08-26,OPDL-53,34,5789.52,31560.42,0
2015-08-21,OPGD-07,80,33684.8,326686.4,0
2015-08-14,OSRD-0200,155,86637.25,1393721.56,0
2015-08-01,OTXW-09,126,39608.1,464953.61,0
2015-08-21,OUBG-42,134,40796.3,697557.98,0
2015-08-13, OXLY-02 ,112,22011.36,779136.48,0
2015-08-03,OZQZ-90,120,39182.4,1006690.3,1
2015-08-02,PBSA-98,100,49921,819993.04,0
2015-08-05,  PCPO-84  ,124,34593.52,908628.48,0
2015-08-26,PDPO-66,100,28205,629635.95,0
2015-08-21,PEYO-65,68,26554.68,356224.16,0
2015-08-28,PFSS-39,127,32818.07,710087.42,0
2015-08-25,PHHC-23,148,37201.28,707370,0
2015-08-14,PHKW-44,158,90709.38,904592.64,0
2015-08-16,PIAM-02,78,16781.7,682906.25,0
2015-08-09,PIEM-37,48,15155.04,195211.7,1
2015-08-28,PIVE-12,51,8009.04,NA,1
2015-30-8,PMNS-87,93,35342.79,264180,1
2015-08-20,PNCX-73,90,20173.5,426950.16,0
2015-08-12,PODV-2500,58,24094.94,233361.81,1
2015-08-06,POQJ-85,99,24423.3,642528.04,0
2015-08-12,POUE-94,93,22592.49,950711.22,0
2015-08-23,PPAL-24,88,24877.6,642830.45,1
2015-08-27,PPSL-48,62,23989.66,256390.64,1
2015-08-27,  PQPI-14  ,39,13813.8,68673.11,1
2015-08-23,PRIA-04,NA,37022.37,534640.04,1
2015-08-12,PWQC-1200,111,37605.69,915414.21,0
2015-08-29,PWVT-37,29,9499.82,NA,1
2015-08-11,PYLZ-99,90,23031.9,868823.88,1
2015-08-21,PZPX-4400,112,29777.44,NA,0
2015-25-8,QBTW-41,34,17328.1,108303.36,1
2015-08-16,QCTO-12,171,45087.57,1607634.6,0
2015-08-29,QDAN-4700,103,45303.52,588176.16,1
2015-08-17,QDSW-67,129,63907.89,1601647.96,0
2015-08-09,QEGW-70,109,27530.13,1107572.07,1
2015-08-02,QFAR-96,77,29668.1,225404.32,1
2015-08-28,QHSP-49,88,37947.36,383454.4,1
2015-08-15,QJFM-08,48,20428.8,122519.44,1
2015-08-29,QJNH-91,68,17981.24,NA,1
2015-08-13, QKTJ-39 ,104,24806.08,611897.65,0
2015-08-08,QKTU-9600,136,43862.72,437289.6,0
2015-08-26,QPPK-34,159,43386.33,1240405.76,0
2015-08-26,QQXH-56,NA,31366.53,385668.29,1
2015-08-12,QRFD-54,154,59391.64,756677.32,0
2015-08-29,QSJO-47,144,34907.04,2567189.97,0
2015-27-8,QSYR-23,99,41237.46,461484.17,1
2015-08-09,RAQJ-49,126,40471.2,637824.6,0
2015-08-16,RASB-58,83,39558.63,270999.98,0
2015-08-07,RBVP-90,136,28307.04,1950099.95,0
2015-08-19,RDQL-84,54,14161.5,121588.4,0
2015-08-11,RFTN-84,41,9865.01,23283.84,0
2015-08-08,RHAU-95,40,16332.8,128361.16,1
2015-08-30,  RIUQ-94  ,136,62281.2,1506489.6,0
2015-08-03,RIXM-05,114,23122.62,982642.05,0
2015-08-29,RIZG-41,92,27645.08,NA,0
2015-08-27,RJCV-36,31,9821.11,61155.25,1
2015-08-20,RJOS-92,111,31275.36,734090.67,0
2015-08-05,RJQX-44,70,31227,471934.05,1
2015-08-21,RJTQ-38,116,57846.88,486376.8,0
2015-08-30,RKDJ-57,102,58455.18,1320705.79,1
2015-08-05,RLJD-78,138,48537.36,1291626.18,0
2015-08-26,RMHH-90,48,11544.96,189551.04,1
2015-08-12,RNIA-54,152,54604.48,826028.28,0
2015-08-09,RNOK-16,84,15752.52,218921.07,0
2015-08-08,RRNY-47,41,15171.23,74655.4,1
2015-08-02,RSGJ-70,97,51127.73,263168.6,1
2015-08-30,RUTU-89,68,35949.56,242698.17,1
2015-08-07,  RWAJ-79  ,158,38615.2,553097.7,0
2015-08-23,RZWA-3800,25,5776.75,23996.05,1
2015-08-02,SAKJ-10,43,22898.36,70334.7,1
2015-08-04,SALA-04,144,53568,1432729.86,0
2015-08-29,SCFD-17,119,46218.41,704639.1,0
2015-08-22,SDBI-09,46,13073.66,49547.4,0
2015-08-24,SDWP-23,41,16678.39,68877.54,1
2015-08-23,SEAL-7800,144,66588.48,1487375.3,0
2015-08-11,SGOF-18,145,47213.45,930157.35,0
2015-08-14,SHLH-28,150,43254,1344656,0
2015-08-12,SHWR-6400,100,38591,NA,1
2015-08-06,SHYJ-94,125,55328.75,857860.4,0
2015-20-8,SIBR-55,112,43660.96,666762.75,0
2015-08-20,SINW-25,138,51309.78,655181.72,0
2015-08-21,SJJR-16,41,12468.92,93321.63,1
2015-24-8,SKXL-29,112,22533.28,785111.05,0
2015-08-17,SLCR-52,64,31112.32,NA,1
2015-08-05,SLIE-34,127,65445.64,1153332.53,0
2015-08-27,SMNJ-32,114,38493.24,269346,0
2015-08-12,  SMVD-57  ,79,29880.17,954101.2,1
2015-08-03,SNVU-62,69,20544.75,862923.57,1
2015-08-14,SQGZ-97,45,18807.75,88765.6,1
2015-08-10,SQNQ-8000,72,24084.72,230877.8,0
2015-08-06,SWPG-41,30,13973.4,44011.8,1
2015-08-28,SYSL-03,152,46626,2027050.48,0
2015-08-19,SZFU-21,139,44488.34,2226023.84,0
2015-08-14,TBHP-06,98,53189.5,439296.12,0
2015-08-05,TCHW-45,111,28901.07,644007.62,0
2015-08-06,TDWL-27,73,24826.57,105731.2,1
2015-08-09,TDXW-12,164,48573.52,1118900.12,0
2015-08-23,TELH-64,117,46481.76,2152446.6,0
2015-08-28,TETN-37,124,28598.12,342749.33,0
2015-08-05,TEZA-10,163,32454.93,1452514.14,1
2015-08-01,TJDS-11,41,13447.18,86478.84,1
2015-08-23, TJHX-18 ,89,44015.84,950268.08,1
2015-08-15,TJJS-04,50,11022.5,133249.21,0
2015-08-28,TJSB-44,26,9531.34,41384.52,1
2015-13-8,TJUQ-97,133,30591.33,997215.45,0
2015-08-04,TLMX-9100,134,31693.68,2185943.75,0
2015-08-09,TLYZ-97,136,47069.6,881260.05,0
2015-08-11,TNUS-74,142,41118.94,1040990.02,0
2015-08-10,TOXY-65,125,36821.25,428853.6,0
2015-08-24,TQRN-83,89,15261.72,440658.96,0
2015-08-09,TSDF-65,90,35574.3,492793.86,1
2015-08-23,TSWF-95,110,27908.1,455004.66,0
2015-08-13,TTAY-60,86,25020.84,259692,0
2015-08-10,TUFC-88,46,12172.06,81681,1
2015-08-07,TWPE-11,96,26847.36,429729.3,0
2015-08-11,TXIM-51,107,28377.47,671133.65,0
2015-08-21,TXSE-35,128,41269.76,1844242.4,0
2015-08-26,TZLK-74,163,66699.6,649729.08,0
2015-08-29,UDBN-81,111,33898.29,656169.74,0
2015-08-11,UDUS-60,73,14180.98,135239.76,0
2015-08-16,UEFF-77,70,29583.4,150613.2,1
2015-08-27,UGGZ-38,94,68746.9,520679.18,1
2015-08-30,UHAL-62,131,23509.26,1468714.7,0
2015-08-29,UHBB-57,162,39327.12,1233120.39,0
2015-08-07,UIPR-83,119,20934.48,536945.92,0
2015-08-29,UKIU-96,94,36707,643825.17,1
2015-08-21,UNAQ-38,73,16358.57,196404.75,0
2015-08-05,UNMI-03,96,47952,467024,1
2015-08-07,UOKY-11,131,41187.71,1765049.44,0
2015-08-26,UPBP-69,124,31316.2,781292.52,0
2015-08-07,UQZD-44,151,63498.52,1371010.17,0
2015-08-07,USNC-56,32,7945.28,86233,1
2015-08-11,UVCU-76,124,36360.52,1431696.51,1
2015-08-04,UVSA-32,60,16430.4,205033.99,0
2015-08-16,UYOW-55,65,25652.9,297786.93,1
2015-08-24,VASO-64,84,43740.48,510419.37,1
2015-08-04,VDHP-45,91,24940.37,590654.68,1
2015-08-01,VETZ-83,NA,NA,253786.29,1
2015-08-06,VEUL-58,76,27069.68,390529.1,1
2015-08-25,VEYZ-42,38,10594.78,69113.88,1
2015-08-26,VHPJ-06,55,17167.7,223538.09,1
2015-08-28,VIJG-33,112,35582.4,779765.76,0
2015-08-19,VIKU-98,158,44909.92,739094.15,0
2015-08-23,VLLW-23,52,17168.84,432300.84,1
2015-08-27,VMPM-07,40,17739.2,79865.61,1
2015-08-22,VMWA-53,144,39921.12,3332952.9,0
2015-30-8,  VNJG-58  ,71,25377.53,330026.56,1
2015-08-23,VNZN-94,112,37437.12,999836.32,0
2015-08-26,VOSD-70,61,13972.05,257212.8,1
2015-08-02,VSJW-69,79,29742.71,1196528.85,1
2015-08-06,VUPK-83,118,32020.48,965043.2,0
2015-08-05,  VVIB-50  ,136,55104.48,932095.08,0
2015-08-23,VWNM-23,96,33034.56,344900.35,0
2015-08-17,VXSX-59,142,49742.6,1521914.46,0
2015-08-04,VXZB-66,70,24409,1041337.17,1
2015-08-29,VYYP-48,122,40034.3,1044720.95,0
2015-08-18,VZAV-94,72,13015.44,165181.35,0
2015-08-23,WDET-53,149,39662.31,2165951.4,0
2015-08-14,WDFO-91,47,11667.75,217770.77,1
2015-08-19,WDMT-99,124,31629.92,813735.82,0
2015-08-16,WGPZ-69,77,23741.41,169779.68,0
2015-08-15,WHYV-05,100,18434,1285100.62,0
2015-08-11,  WIVN-77  ,39,9851.79,52773.16,1
2015-08-29,WJWM-76,54,16285.86,274392.25,1
2015-08-30,WLNN-02,131,56016.91,1119893.35,1
2015-08-04,WLVR-89,44,16094.32,171171,1
2015-08-04,WMCK-39,83,28661.56,410504.78,0
2015-29-8,WMTI-12,68,26164.36,481337.64,1
2015-08-07,WMWF-81,83,38297.86,350144.9,1
2015-08-06,WNBZ-51,30,6570.3,NA,1
2015-08-27,WNVE-65,78,37713,432279.4,0
2015-08-05,WOXX-93,89,40794.93,370374.6,0
2015-08-12,WPBP-97,149,29078.84,619519.12,0
2015-08-05,WPTV-44,63,11515.77,128002.66,0
2015-08-17,WRWL-83,43,17418.87,172761.41,1
2015-08-04,WXII-45,89,51703.66,659078.1,1
2015-08-27,XAKS-05,126,61195.68,1500449.19,0
2015-08-16,XAUH-52,111,39732.45,745775.31,0
2015-08-08,XCMY-75,152,58060.96,764999.49,0
2015-22-8,  XEWX-67  ,NA,NA,95789.89,1
2015-08-19, XIEV-78 ,125,24431.25,363003.3,0
2015-08-28,XIOT-55,50,15183.5,97884.12,1
2015-08-17,XNTJ-63,90,50856.3,1324384.38,1
2015-08-01,XPOE-90,143,65002.08,1538923.05,0
2015-08-15,  XPUF-28  ,NA,NA,499622.35,1
2015-08-23,XQNX-54,106,39542.24,1164421.88,0
2015-08-10,XSFF-37,45,11155.95,172252.12,1
2015-08-09,XTJI-86,140,57556.8,1456782.4,0
2015-08-02,XVUQ-82,82,21218.32,390036.85,0
2015-08-12,XWSL-7700,83,30059.28,250484.28,0
2015-08-19,XXXE-78,90,16484.4,276059.11,0
2015-08-06,YCLB-51,123,35721.66,761866.56,0
2015-08-22,YCSX-66,158,43502.14,2638836.48,0
2015-08-06,  YFBX-42  ,70,14687.4,136846.32,0
2015-08-18,YFUR-19,104,37753.04,384319.27,0
2015-08-04,YKZB-9600,27,6252.93,12300,0
2015-08-26,YLRP-69,95,39924.7,1491481.92,0
2015-08-03,YMGP-06,112,40944.96,1306969.4,0
2015-08-22,YNIQ-52,130,29850.6,2372600.3,0
2015-08-10,YQMF-72,110,50827.7,1799545.68,0
2015-08-17,YQOM-7000,132,42815.52,476382.06,0
2015-08-29,YQUB-50,30,8920.5,47848.84,1
2015-08-05,YTSP-23,123,NA,1487219.1,0
2015-08-26,YVZQ-62,164,31317.44,744804.68,0
2015-08-14,YWAI-59,74,16651.48,NA,1
2015-08-02,YZAI-44,110,42221.3,1941102.64,0
2015-08-27, ZAEX-20 ,132,51813.96,402667.5,0
2015-08-12,ZBVK-19,NA,42323.9,789828.85,0
2015-08-11,ZFDG-93,90,33186.6,636600.2,1
2015-08-17,ZFLV-46,76,36528.64,380114.98,0
2015-08-11,ZGKY-98,35,12051.55,75721.23,1
2015-08-13,ZKER-40,122,39565.82,530743.86,0
2015-08-27,ZLEM-33,156,42673.8,1799053.2,0
2015-08-15, ZMPE-03 ,154,51705.5,2056341.6,0
2015-16-8,ZOWV-86,123,57951.45,NA,0
2015-08-23,ZPML-46,77,41228.88,971562.24,1
2015-08-12,ZRHG-67,57,22257.36,122488.8,1
2015-08-30,ZSMN-14,31,8369.07,74687.36,1
2015-08-20,ZTKH-70,101,23350.19,526115.55,0
2015-08-18,ZUSZ-09,147,52312.89,1418047.44,0
2015-08-20,ZUVM-90,64,23559.04,NA,0
2015-08-27,ZWWH-75,125,46158.75,1375497.75,0
2015-08-20,ZYYX-73,77,39727.38,201250.4,1
2015-08-28,  ZZDH-0500  ,148,45578.08,1117280.32,0
