date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2011-04-08,IBPI-71,116,45416.32,1137620.16,0
2011-04-13,IEVL-29,75,19860,322187.54,0
2011-04-04,IFEF-82,85,22664.4,376072.5,0
2011-04-01,IFFS-46,134,52096.52,754178.76,0
2011-04-27,IGUI-59,31,8092.55,38702.64,0
2011-04-17,IHVQ-18,100,39524,939354.96,0
2011-25-4,IJTA-78,119,30565.15,1285902.28,0
2011-04-23,ILGL-89,116,50953,1285811.54,0
2011-19-4,IPLT-71,NA,NA,826837.44,0
2011-04-24,IQFC-40,145,58913.5,861395.28,0
2011-04-25,IQIV-28,167,66870.14,1501680.12,0
2011-04-01,IRMF-38,46,10756.18,131241.6,0
2011-04-28, IRQR-89 ,105,27624.45,680877.05,0
2011-04-25,  ITZA-04  ,98,25061.54,603425.94,0
2011-04-22,IVNI-46,54,10679.04,170382.87,0
2011-04-03,IWEI-53,108,30094.2,1159644.6,0
2011-04-03,  IWOZ-83  ,140,43723.4,1130120.68,0
2011-04-18,IXKO-13,152,53104.24,1212618.85,0
2011-04-23,IYNL-07,99,34994.52,574012.65,0
2011-04-01,IZDU-98,122,42657.3,672365.19,0
2011-04-04,IZOR-96,115,32311.55,741765.64,0
2011-04-03,JHSO-64,81,20421.72,235680.06,0
2011-04-13,JIUP-65,98,22437.1,356064,0
2011-04-26,JOPU-74,86,24721.56,660409.35,0
2011-04-21,JQQI-39,81,19597.95,528222.64,0
2011-04-13,JRGZ-90,30,5640,34927.08,0
2011-04-13,JRHU-90,NA,17956.22,189062.58,0
2011-04-18,JRLK-29,110,40264.4,504495.42,0
2011-04-28,JTOY-20,85,23933.45,333185.52,0
2011-04-17,JUJT-43,132,46436.28,1837531.71,0
2011-04-17,JXVC-04,94,29617.52,255344.18,0
2011-04-25,JYDY-26,113,28855.68,671107.36,0
2011-04-10,JYWM-78,47,11311.96,74163.3,0
2011-04-13,KALY-35,84,28453.32,451140.62,0
2011-04-02,KBGA-72,100,36637,437354.8,0
2011-04-22,KDES-16,109,38374.54,951834.24,0
2011-04-05,KEJO-66,166,61939.58,NA,0
2011-04-25,KGGV-64,84,23213.4,432247.42,0
2011-04-13,KIZI-33,125,45295,729684.34,0
2011-04-16,KMBZ-4000,143,46127.51,1165752,0
2011-12-4,KODA-55,62,15624,193307.76,0
2011-04-22, KOEV-74 ,111,32783.85,580922.25,0
2011-04-03,KQPP-50,88,34020.8,510331.92,0
2011-04-04,KSMB-93,99,38474.37,591210.74,0
2011-04-26,KTEW-16,117,37644.75,1210231.42,0
2011-04-10,KWMZ-65,30,4561.2,34729.92,0
2011-04-08,KXHI-31,77,20304.13,432522.56,0
2011-04-17,KYFQ-93,141,45441.48,712014.66,0
2011-04-23,LBEC-95,97,25791.33,445903.41,0
2011-04-27,LCTZ-25,99,32477.94,692542.48,0
2011-04-16, LDJM-59 ,77,19711.23,413869.72,0
2011-04-24,LFUM-85,98,27204.8,513917.39,0
2011-04-21,LHNU-7200,111,44262.36,403999.8,0
2011-04-25,LIYL-85,62,19776.76,168520.6,0
2011-04-20,LMGS-24,53,18202.85,132311.95,0
2011-04-04,LOBU-5600,100,25959,323721.4,0
2011-04-07,LODB-49,143,50144.38,1266700,0
2011-04-11,LOQK-64,145,46588.5,1109905.5,0
2011-04-19,LRTJ-08,136,52554.48,NA,0
2011-04-26,LSYK-81,82,23964.5,262414.04,0
2011-04-20,LTAB-25,78,23725.26,317999.88,0
2011-04-03,LVBX-86,167,69084.56,840980,0
2011-04-07,LVDK-80,153,55095.3,1406199.3,0
2011-04-09,LWIJ-39,46,9437.82,113763.45,0
2011-04-17,LXWV-64,136,46094.48,979605,0
2011-04-11,LYEF-67,132,41124.6,1043097,0
2011-04-01,LYNF-64,43,6869.68,78076.95,0
2011-04-27,LYUS-27,139,48531.85,1295715.96,0
2011-04-20,LZWI-1400,94,32777.8,461976.95,0
2011-04-15,MDOG-78,37,8781.21,91693.8,0
2011-04-18,MDRA-81,58,14755.78,200994.86,0
2011-04-02,MEBS-32,160,48982.4,2477496.8,0
2011-04-09,MEDP-91,94,20792.8,370902.72,0
2011-04-16,MEOY-61,90,27184.5,351834.48,0
2011-04-27,MLWV-90,76,15575.44,224488.2,0
2011-04-16,MMHO-10,147,47891.13,1311932.16,0
2011-04-05,MNFL-47,117,39531.96,783058,0
2011-04-28,MOEY-78,97,34179.89,538519.85,0
2011-04-03,MPFL-65,74,23853.9,240700.11,0
2011-04-07,MXNW-39,57,14093.25,119759.6,0
2011-04-24,MZOO-76,94,26863.32,393625.5,0
2011-04-28,NCXE-80,131,44372.32,766255.38,0
2011-04-10,NFJC-30,74,14568.38,205682.4,0
2011-04-05,NJSW-78,29,7279.87,32353.34,0
2011-04-14,NKZO-23,76,20504.8,374990.86,0
2011-04-01,NQZF-96,168,57173.76,1717277.76,0
2011-04-03,OAFJ-96,141,38046.03,1385777.52,0
2011-04-04,OAIM-40,52,14329.64,149143.54,0
2011-04-01, OBYW-23 ,131,45561.8,575041.08,0
2011-04-25,ODQT-37,41,7181.97,37081.68,0
2011-9-4,ODRZ-44,32,9389.76,47657.61,0
2011-04-02,OECA-49,99,32776.92,382747.03,0
2011-04-06,OGLH-73,110,35279.2,849498.45,0
2011-04-15,OIMT-57,53,12925.64,143292.24,0
2011-23-4,OMIK-95,161,41595.96,1901778.34,0
2011-04-17,OMKH-11,63,14706.72,326067.79,0
2011-04-20,OPCX-83,91,28808.78,278098.92,0
2011-04-14,OPDL-53,35,7007,36031.92,0
2011-04-14,OPGD-07,70,25781.7,369949.58,0
2011-04-11,OSRD-02,160,54070.4,NA,0
2011-04-07,OTXW-09,NA,32498.97,892960.48,0
2011-04-01,OUBG-42,132,41502.12,784044.82,0
2011-04-15,OXLY-02,109,37040.38,930905.46,0
2011-04-10,OZQZ-90,105,31431.75,754380.68,0
2011-04-23,PBSA-98,103,37547.62,542006.4,0
2011-04-27,PCPO-84,129,34832.58,1264341.96,0
2011-04-27,PDPO-66,111,35323.53,809971.44,0
2011-04-16,PEDD-76,31,4645.66,58449.72,0
2011-04-01,PEYO-65,65,21981.05,202085.25,0
2011-04-04,PFSS-39,119,49687.26,589094.02,0
2011-04-21,PHHC-23,148,59180.76,1069234.95,0
2011-04-07,PHKW-44,145,43457.95,1419556.05,0
2011-04-15,PIAM-02,94,24053.66,419047.39,0
2011-04-06,PIEM-37,57,17395.83,NA,0
2011-04-17,PIVE-12,54,11328.12,99175,0
2011-04-03,PMNS-87,83,27917.88,NA,0
2011-04-26,PNCX-73,83,26510.2,263932.76,0
2011-04-13,PODV-25,61,18497.03,157996.48,0
2011-04-25,POQJ-85,119,42404.46,534178.71,0
2011-04-07,POUE-94,96,20492.16,844116.98,0
2011-04-02,  PPAL-24  ,80,22328,636008.76,0
2011-04-15,PPSL-48,58,13094.08,170683.83,0
2011-18-4,PQPI-14,38,9392.84,NA,0
2011-04-10,PRIA-04,76,16649.32,330492.84,0
2011-04-19,PWQC-12,130,50363.3,678368.04,0
2011-04-13,PWVT-37,35,8580.95,26275,0
2011-04-15,PYLZ-99,86,26549.06,534464.04,0
2011-04-09,PZPX-44,123,32105.46,NA,0
2011-04-24,QBTW-41,36,7984.44,62509.4,0
2011-04-25, QCTO-12 ,154,44829.4,2301388.93,0
2011-04-14, QDAN-47 ,95,35175.65,435076.56,0
2011-04-17,QDSW-67,132,33898.92,1446114.18,0
2011-04-20,QEGW-70,110,25833.5,998278.25,0
2011-04-27,QFAR-96,73,23342.48,184819.18,0
2011-04-05,QHSP-49,88,27303.76,465613,0
2011-6-4,QIXA-60,26,4787.12,21376.98,0
2011-04-09,QJFM-08,48,10270.08,50804.75,0
2011-20-4,QJNH-91,68,18511.64,200912.49,0
2011-04-15,QKTJ-39,122,39003.4,424279.28,0
2011-04-07,QKTU-96,NA,NA,623402.82,0
2011-04-25,QPPK-34,158,48299.02,1050872.13,0
2011-04-03,QQXH-56,84,23060.52,373869.08,0
2011-25-4,QRFD-54,144,49125.6,862667.96,0
2011-04-02,QSJO-47,130,54679.3,1113854.28,0
2011-04-15,QSYR-23,117,29808.09,420366.1,0
2011-04-26,RAQJ-49,127,45614.59,1085719.66,0
2011-04-10,RBVP-90,148,50888.32,2589135.36,0
2011-04-07,RDQL-84,54,15160.5,106517.32,0
2011-04-28,RFTN-84,39,8782.02,36671.89,0
2011-04-19,RHAU-95,39,9820.2,74882.08,0
2011-04-27,RIUQ-94,138,41313.06,552713.28,0
2011-9-4,RIXM-05,109,30657.34,853541.08,0
2011-04-09,  RIZG-41  ,99,30975.12,671060.82,0
2011-04-06,RJCV-36,32,6879.36,39680.55,0
2011-04-02,RJOS-92,96,35556.48,408272.08,0
2011-04-25,RJQX-44,68,17023.12,264798.82,0
2011-04-26,RJTQ-38,NA,NA,569152.5,0
2011-04-12,RKDJ-57,101,43035.09,837819.71,0
2011-04-15,RLJD-7800,155,49297.75,1248469.32,0
2011-04-14,RMHH-90,51,10639.11,118049.92,0
2011-04-18,RNIA-54,165,57619.65,917892.05,0
2011-04-10,RNOK-16,88,26920.08,619774.98,0
2011-04-16,RSGJ-70,98,35910.14,562500.36,0
2011-04-02, RUTU-8900 ,NA,14258.16,312182.22,0
2011-04-23,  RWAJ-79  ,184,66889.52,1542629.8,0
2011-14-4,RZWA-38,24,4151.76,NA,0
2011-04-24,SAKJ-10,47,14765.52,63202.56,0
2011-04-17,SALA-04,139,55235.82,856267.5,0
2011-04-05,SCFD-17,118,38432.6,716505.24,0
2011-04-12,SDBI-09,50,11734,70922.52,0
2011-04-06,SDWP-2300,45,12714.3,96028.53,0
2011-04-04,SEAL-78,157,54296.88,1476542.65,0
2011-04-28,SEIY-41,142,44619.24,1941737.28,0
2011-04-04,SGOF-18,134,44166.4,1409991.06,0
2011-04-24,SHLH-28,163,52293.66,1673753.95,0
2011-04-21,SHWR-64,87,23792.76,472479.64,0
2011-04-22,SHYJ-94,102,37510.5,571829.76,0
2011-04-03,SIBR-55,122,46145.28,741732.64,0
2011-28-4,SINW-25,NA,51951.9,912832.2,0
2011-04-04,SJJR-16,41,9134.8,101316.6,0
2011-04-01,SKXL-29,114,34632.06,837241.92,0
2011-04-27,SLCR-52,65,14441.05,199506.84,0
2011-04-28,SLIE-34,131,51614,NA,0
2011-04-05,SMNJ-32,114,29209.08,433376.93,0
2011-04-14,SMVD-57,75,19579.5,291828.65,0
2011-04-20,SNVU-62,68,19088.28,270503.76,0
2011-04-12, SQGZ-97 ,48,8419.68,58560.3,0
2011-04-08,SQNQ-80,74,27392.58,319905.43,0
2011-04-16,SWPG-41,33,8045.07,33810.6,0
2011-04-27,SYSL-03,153,53621.91,2093693.22,0
2011-04-07,SZFU-2100,155,44667.9,1314958,0
2011-04-10,TBHP-06,100,28805,387349.2,0
2011-04-02,TCHW-45,108,38054.88,1015281.27,0
2011-04-19,TDWL-2700,70,20895,132420.54,0
2011-3-4,TDXW-12,170,41014.2,1681858.75,0
2011-04-23,TELH-64,140,35583.8,1033908.18,0
2011-04-09,TETN-37,133,38347.89,899272.12,0
2011-04-01,TEZA-10,143,47563.23,1138681.25,0
2011-04-27,TJDS-11,41,8268.47,49673.6,0
2011-04-06,TJHX-18,97,27621.72,646215.7,0
2011-04-08,TJJS-04,43,11155.06,122305.76,0
2011-04-23,TJSB-44,27,4500.63,12503.63,0
2011-04-23,TJUQ-97,116,26631.28,676785.62,0
2011-04-03,TLMX-91,147,45462.69,1280823.08,0
2011-04-05,  TLYZ-97  ,126,46128.6,1273850.55,0
2011-04-03,TNUS-74,171,59164.29,1629547.7,0
2011-04-06,TOXY-65,110,29585.6,735882.16,0
2011-04-01,TQRN-83,80,24694.4,502214.74,0
2011-04-15,TSDF-65,77,29032.08,290029.92,0
2011-04-07,TSWF-95,117,45145.62,511131.96,0
2011-13-4,TTAY-60,82,18447.54,432226.24,0
2011-04-20,TUFC-88,44,13104.08,119248.56,0
2011-04-02,TWPE-11,89,30385.49,317696.91,0
2011-04-04,TXIM-51,109,32958.33,384849.69,0
2011-04-21,TXSE-35,121,32002.08,802793.38,0
2011-04-27,  TZLK-74  ,164,64168.28,1852946.64,0
2011-04-17,UDBN-81,102,45092.16,799667.05,0
2011-04-07,UDUS-6000,75,18897,190968.2,0
2011-04-07,UEFF-77,64,22976,166093.74,0
2011-04-10,UGGZ-38,99,32626.44,463071.08,0
2011-04-29,UHAL-62,119,41636.91,465559.46,0
2011-04-10,UHBB-57,167,64463.67,2082468.89,0
2011-04-26,UIPR-83,127,56379.11,629428.8,0
2011-04-10,UKIU-96,102,26384.34,626142.15,0
2011-04-26,UNAQ-3800,77,NA,273479.85,0
2011-04-06,UNMI-03,90,23085.9,275721.6,0
2011-04-26,UOKY-1100,130,37464.7,1056956.7,0
2011-26-4,UPBP-6900,115,34074.5,711626.15,0
2011-04-01,UQZD-44,136,61418.96,1503904.69,0
2011-04-07,USNC-56,33,6981.81,47919.97,0
2011-04-25,UVCU-76,120,42164.4,1154092.4,0
2011-04-24,UVSA-32,65,18471.05,156198.57,0
2011-04-02,VASO-64,64,18227.84,268606.8,0
2011-04-18,VDHP-45,80,20010.4,359662.44,0
2011-04-11,VETZ-83,NA,23072.4,287601.98,0
2011-04-20,VEUL-58,86,22638.64,232772.18,0
2011-04-18,VEYZ-42,32,6897.28,46194.1,0
2011-04-01,VHPJ-06,68,19359.6,118334.16,0
2011-04-06,VIJG-33,116,33100.6,1095165.5,0
2011-04-02,VIKU-98,150,50952,1017374.1,0
2011-04-19,VLLW-23,52,11761.36,173268.3,0
2011-04-05,VMPM-07,46,11008.26,94457.28,0
2011-04-26,VMWA-53,153,46608.39,1358157.76,0
2011-04-17,  VNJG-58  ,64,15102.72,202606.08,0
2011-04-14,VNZN-94,110,31931.9,1176626.92,0
2011-04-27,VOSD-70,63,12232.71,126604.88,0
2011-04-15,VSJW-69,90,20199.6,868590.36,0
2011-04-09,VUPK-83,108,30865.32,1082699.4,0
2011-04-17,VVIB-50,133,42387.1,822016.5,0
2011-04-10,VWNM-23,117,39981.24,NA,0
2011-04-03,VXSX-59,168,55340.88,1040786.82,0
2011-04-26,VXZB-66,68,19290.92,440037.9,0
2011-04-18,VYYP-48,NA,NA,1007151.36,0
2011-04-24,VZAV-94,77,17573.71,250450.85,0
2011-04-07,WDET-53,169,74334.65,1549324.4,0
2011-04-23,WDFO-91,50,13752,140505,0
2011-04-18,WDMT-99,129,41209.05,994944.35,0
2011-04-14,WGPZ-69,71,22203.83,147644.91,0
2011-04-01,WHYV-05,110,24348.5,552133,0
2011-04-22,WIVN-77,44,9072.36,60433.92,0
2011-04-12,WJWM-76,51,11323.02,158496.8,0
2011-04-08,WLNN-02,115,32745.1,1312505.8,0
2011-04-13,WLVR-89,45,11364.3,115056.39,0
2011-04-22,WMTI-12,76,20463.76,170333.82,0
2011-04-29,WMWF-81,82,21022.34,285225.94,0
2011-04-27,WNBZ-51,36,7738.2,50392.3,0
2011-04-03, WNVE-65 ,77,21467.6,328087.89,0
2011-1-4,WOXX-93,90,24858,373815.9,0
2011-04-10,WPBP-97,158,NA,1120534.4,0
2011-04-28,WPTV-4400,73,19642.84,251915.66,0
2011-04-01,  WRWL-83  ,44,11821.48,66473.46,0
2011-04-14,WXII-45,88,29060.24,385329.24,0
2011-04-26,XAKS-05,127,56286.4,1265672.1,0
2011-04-12,XAUH-52,114,41875.62,915575.1,0
2011-04-21,XCMY-75,154,60010.72,1624853,0
2011-04-29,XEWX-67,45,11244.15,87375,0
2011-04-10,XIEV-78,126,45770.76,959848.32,0
2011-04-02,XIOT-55,52,11053.64,91043.73,0
2011-04-23,XNTJ-63,86,28016.22,618486.38,0
2011-04-04,XPOE-90,129,42942.81,1170807.75,0
2011-04-05,XPUF-28,83,18677.49,318826.44,0
2011-6-4,XQNX-54,NA,NA,879491.19,0
2011-04-08,XSFF-37,43,8230.2,67642,0
2011-04-01,XTJI-86,141,40966.14,1492401.84,0
2011-04-16,XVUQ-82,91,23235.03,384581.76,0
2011-04-11,XWSL-77,84,28959,442016.22,0
2011-04-27,XXXE-78,75,16137.75,233591.07,0
2011-04-09,YCLB-51,112,34503.84,644988.69,0
2011-04-07, YCSX-6600 ,148,38685.72,1493964,0
2011-04-13,YFBX-42,68,19086.92,162188.18,0
2011-16-4,YFUR-19,108,35685.36,450615.38,0
2011-04-27,YKZB-96,26,5590,13024,0
2011-04-05,YLRP-69,106,31116.3,634730.8,0
2011-04-19,YMGP-06,123,37963.95,844188.33,0
2011-04-07,YNIQ-52,178,59168.98,1220699.48,0
2011-04-02,YQMF-72,103,30682.67,797988.84,0
2011-04-17,YQOM-70,108,32124.6,475188.77,0
2011-22-4,YQUB-50,28,7081.48,15738.8,0
2011-04-28,YTSP-2300,114,43933.32,946328.32,0
2011-04-24,YVZQ-62,156,47183.76,1001385,0
2011-04-09,YWAI-59,78,18523.44,265639.14,0
2011-04-13,YZAI-44,116,44418.72,581219.2,0
2011-04-05,ZAEX-20,126,39353.58,910700.4,0
2011-04-02,ZBVK-19,115,39439.25,549669.56,0
2011-04-26, ZFDG-93 ,94,22776.2,485305.44,0
2011-04-02,ZFLV-46,72,20741.76,282107,0
2011-04-05,ZGKY-98,38,9200.94,51778.9,0
2011-04-23,ZINA-59,112,29957.76,677394.61,0
2011-04-17,ZKER-40,116,34175.92,1066024.89,0
2011-04-26,ZLEM-33,154,49116.76,1951668.84,0
2011-04-19,ZMPE-03,164,64371.64,1552297.07,0
2011-04-12,ZOWV-86,130,45454.5,659766.61,0
2011-04-21,ZPML-4600,NA,24090.26,402591,0
2011-04-25,ZRHG-67,44,9272.12,111295.8,0
2011-04-25,ZSMN-1400,27,5503.68,54372.56,0
2011-04-08,ZTKH-70,112,22750.56,804876.86,0
2011-04-21,ZUSZ-09,138,55562.94,1353000,0
2011-04-13,ZUVM-90,69,16140.48,226198.84,0
2011-04-21,ZWWH-75,121,37437.4,574943.46,0
2011-04-26,ZYYX-73,76,20828.56,188451.12,0
2011-04-02,ZZDH-05,143,58326.84,1460058.11,0
