date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2010-06-02,CDIB-55,94,25693.02,450542.4,0
2010-06-06,CHSM-02,49,11649.26,118436.79,0
2010-06-15,CJFP-77,90,25829.1,326872.05,0
2010-06-11,CLKS-21,103,33020.77,440004,0
2010-06-15,CNGK-74,26,5504.2,24546.06,0
2010-06-28,  COGZ-02  ,47,9205.42,96607.92,0
2010-06-03,  CTKW-58  ,131,50603.99,NA,0
2010-06-29,CUCC-12,32,6997.44,27001.47,0
2010-06-11,CVSM-61,44,8169.92,82686.6,0
2010-13-6,CWVJ-79,109,29738.47,537123.6,0
2010-06-10,CXGP-45,106,31695.06,727524.42,0
2010-06-13,CXMB-63,NA,NA,106504.3,0
2010-06-18,CZAZ-20,81,26108.73,339794.64,0
2010-06-29,DALN-27,94,24428.72,474483.79,0
2010-06-05,DBJK-96,128,36202.24,1094659.86,0
2010-06-21,DGFH-17,56,12762.96,328890.98,0
2010-06-09,DGHU-53,104,33806.24,495806.88,0
2010-06-23,DHEN-55,122,44526.34,1219944.32,0
2010-06-26,DJGP-25,135,47367.45,898098.45,0
2010-06-05,DJLH-51,132,40174.2,595957.5,0
2010-06-09,  DLLP-38  ,76,22664.72,273266.88,0
2010-06-17,DNYC-17,39,7688.07,72263.04,0
2010-06-01,DSSL-68,139,51471.7,1902449.27,0
2010-06-23,  DTVV-40  ,164,55313.92,1217072.58,0
2010-06-24,DUYT-54,29,6351.87,42382.8,0
2010-06-20,DVKY-33,49,10222.87,128351.8,0
2010-06-05,DVOS-72,112,38531.36,591892.21,0
2010-06-24,  DWCT-33  ,108,29906.28,618934.65,0
2010-06-27,DWRR-51,110,29751.7,513161.61,0
2010-06-20,DYAC-55,52,12593.36,112462.18,0
2010-06-27,EABV-83,167,69851.09,1935719.11,0
2010-06-26,EADB-29,44,9303.8,99642.11,0
2010-06-22,EFIJ-41,149,38310.88,1556459.1,0
2010-06-13,EIJS-0500,93,27873.96,460506.6,0
2010-06-09,EJHQ-70,81,18817.92,277919.72,0
2010-06-11,EKGB-30,36,8071.92,73766.28,0
2010-06-06,EKLL-99,84,22968.12,324748.96,0
2010-06-17,EMMR-82,130,39720.2,1001510.95,0
2010-06-12,EOIW-74,132,42959.4,800343.75,0
2010-06-21,EPFE-78,165,58066.8,719187.2,0
2010-06-14,EQXZ-1800,124,40354.56,625670.52,0
2010-06-09,ESRT-15,136,47668,911330.1,0
2010-06-28,ETME-37,47,8762.68,109927.51,0
2010-06-20,ETWL-08,61,15320.76,104415.52,0
2010-06-13,EVBZ-97,169,52577.59,1387692.8,0
2010-06-05,EVIB-91,73,21636.47,312900.19,0
2010-29-6,EXQK-17,34,6553.16,72042.74,0
2010-06-21,EXZI-94,44,10433.28,65293.5,0
2010-06-26, EYPW-38 ,39,8510.97,62273.68,0
2010-06-24,FAZF-63,113,27768.62,666696.12,0
2010-06-01,FEFC-80,60,16851.6,170487.01,0
2010-06-12,FEIE-56,146,58959.18,2517138.31,0
2010-06-07,FGAR-76,68,19035.92,226123.3,0
2010-06-29,  FGIX-57  ,145,45654.7,2141790.8,0
2010-06-22,FHRD-18,141,42873.87,1606154.42,0
2010-06-17,FKAF-79,117,34327.8,1287902.35,0
2010-06-19,FORU-75,46,10726.28,99080.76,0
2010-06-25,FOZM-21,63,15677.55,223136.92,0
2010-06-16,FSCQ-90,99,25711.29,287549.37,0
2010-06-09,FTIC-42,130,36861.5,598996.88,0
2010-06-17,FURT-83,129,38675.49,706237.06,0
2010-06-15,FVHQ-72,146,45125.68,NA,0
2010-06-10,FWNA-66,125,38296.25,NA,0
2010-06-15,FWSF-64,38,6738.54,41308.14,0
2010-06-07,FWXY-88,75,19497,355077.91,0
2010-06-09,  FYQD-98  ,42,13030.92,82380.48,0
2010-06-02,FZLO-08,63,13829.76,239373.69,0
2010-06-29,GADO-05,65,18141.5,177055.83,0
2010-06-28,GAEQ-26,24,4410.96,24384.83,0
2010-06-16,GAHZ-36,115,41879.55,779439.78,0
2010-06-22,GAWB-92,101,30728.24,979269.1,0
2010-06-27,GBKF-37,147,46753.35,1006244.68,0
2010-06-22,GBMI-21,62,16349.4,272706.75,0
2010-06-16,GGGM-03,88,23014.64,282414.6,0
2010-06-02,GGQL-80,93,27775.38,412326.2,0
2010-06-18,  GHDP-86  ,NA,NA,78178.8,0
2010-06-15,GHOU-19,90,25883.1,516729.4,0
2010-06-18,  GIKU-22  ,111,33106.86,688549.31,0
2010-06-27,GINQ-80,69,15202.08,180275.06,0
2010-06-06,GJGZ-66,118,35436.58,1033292.28,0
2010-06-24,GJTF-49,39,7941.96,70518,0
2010-06-26,  GKBW-36  ,62,15694.06,240251.94,0
2010-06-16,GKIO-18,119,31471.93,NA,0
2010-06-16,GKKA-31,150,50403,643499.24,0
2010-06-18,GNDC-01,72,15883.92,169261.47,0
2010-06-14,GNHW-68,36,8134.56,54669.12,0
2010-06-02,GPEI-90,60,18851.4,99971.73,0
2010-06-08,GQNG-17,92,NA,442431.54,0
2010-06-16,GQTY-01,148,60613.4,1263144.63,0
2010-06-10,GSPM-38,158,62155.62,1363642.64,0
2010-06-07,GWCM-39,62,12581.04,177340.68,0
2010-06-11,GWVB-84,101,31778.64,934663.58,0
2010-06-15,GXUL-07,48,9266.88,69730.95,0
2010-06-08,HESF-31,109,39757.75,NA,0
2010-06-21,HEWB-45,53,15258.7,115835.44,0
2010-06-18,HJUU-82,152,57618.64,2618508.6,0
2010-06-07,HKYA-83,135,39028.5,710691.36,0
2010-7-6,HLPO-48,134,52293.5,1111231.2,0
2010-06-23,  HLPW-01  ,136,44792.96,1121106.42,0
2010-06-27,HMHC-72,162,54564.84,1324343.04,0
2010-06-26,HMPF-83,30,6318.3,26649,0
2010-06-27,HNRD-42,148,47812.88,2189586.42,0
2010-06-26,HSCY-26,118,36762.9,791784.6,0
2010-06-29,HSFT-11,92,26695.64,285305.5,0
2010-06-04,HTJN-49,53,12410.48,92534.4,0
2010-06-04,HTJY-48,64,15381.76,130956.6,0
2010-06-03,  HUMW-75  ,155,49190.8,1715319.24,0
2010-06-01,HVAU-63,42,10450.02,82262.6,0
2010-06-20,HYQS-89,59,17639.23,173842.36,0
2010-06-03, HZQK-54 ,83,22551.93,338051.77,0
2010-06-15,HZWL-46,111,34251.27,522345.15,0
2010-06-24,IBPI-71,121,41224.7,1474439.55,0
2010-06-17,IEVL-29,93,26452.92,302109.6,0
2010-18-6,IFEF-82,77,17114.02,457582.78,0
2010-06-29,  IFFS-46  ,139,42408.9,1229071.18,0
2010-06-15,IGUI-59,36,7930.08,60375.9,0
2010-06-06,IHVQ-18,108,33901.2,801934.52,0
2010-06-02,IJTA-78,121,34751.2,680072.02,0
2010-06-27, ILGL-89 ,121,41117.01,1009464.48,0
2010-06-12,IPLT-71,130,40597.7,882401.76,0
2010-06-24,IQFC-40,152,53148.32,1821086,0
2010-06-02,IQIV-28,164,50856.4,1450426.95,0
2010-06-07,IRMF-38,49,9784.32,240577,0
2010-06-15,IRQR-89,108,39738.6,625420.8,0
2010-06-13,ITZA-04,86,23533.04,509662.68,0
2010-06-02,IVNI-46,63,14655.69,169535.1,0
2010-06-19,IWEI-53,116,36378.76,949833.68,0
2010-06-28,IWOZ-83,129,37902.78,1174679.6,0
2010-06-12,IXKO-13,137,48684.32,1114771.98,0
2010-06-21,IYNL-07,NA,NA,614196,0
2010-06-13,  IZDU-98  ,134,36224.22,799630.26,0
2010-06-20,IZOR-96,119,32802.35,467502.59,0
2010-06-18,JHSO-64,89,23451.5,250923.4,0
2010-06-15,JIUP-65,100,29439,469057.6,0
2010-06-12,JOPU-74,84,19230.12,359639,0
2010-06-28,JQQI-39,74,22097.14,519916.49,0
2010-06-04,JRGZ-90,33,7944.42,38129.01,0
2010-06-19,JRHU-90,64,17776.64,130384.8,0
2010-17-6,JRLK-29,119,34039.95,496735.08,0
2010-06-28,JTOY-20,89,22080.9,NA,0
2010-06-23,JUJT-43,146,47527.38,1259902.98,0
2010-06-24,JXVC-04,96,25258.56,266144.4,0
2010-06-02,JYDY-26,111,40751.43,661122,0
2010-06-28,JYWM-78,44,13449.04,77141.6,0
2010-06-01,KALY-35,97,33823.9,468604.26,0
2010-06-04,KBGA-72,98,29108.94,875244.96,0
2010-06-22,  KDES-16  ,109,34992.27,573449.94,0
2010-06-09,KEJO-66,147,59961.3,1504291.68,0
2010-06-06,KGGV-64,85,22914.3,397129.7,0
2010-06-25, KIZI-3300 ,109,31817.1,NA,0
2010-06-15,KMBZ-40,NA,NA,923913.45,0
2010-06-03,KODA-55,48,11472.48,138052.4,0
2010-06-02,KOEV-74,111,33729.57,733114.65,0
2010-06-23,KQPP-50,81,19472.4,402064.16,0
2010-06-02,KSMB-93,NA,NA,449233.25,0
2010-06-12,  KTEW-16  ,133,40793.76,715594.7,0
2010-06-09,KWMZ-65,30,5270.1,NA,0
2010-06-25,KXHI-31,82,27673.36,461867.6,0
2010-06-10,KYFQ-93,154,49336.98,640906.56,0
2010-06-03,LBEC-95,81,25312.5,737347.55,0
2010-06-24,LCTZ-25,102,28781.34,579014.88,0
2010-06-08,LDJM-59,70,20660.5,403897.5,0
2010-06-13,LFUM-85,97,20127.5,803217.71,0
2010-06-21,LHNU-7200,98,39755.66,285324.06,0
2010-06-25,LIYL-85,68,21740.96,173025,0
2010-06-17,LMGS-24,56,18612.72,194020.9,0
2010-06-28,LOBU-56,90,24246,436499.84,0
2010-06-16,LODB-49,155,47310.65,1856683.64,0
2010-06-15,LOQK-64,155,52196.25,901692,0
2010-06-29,LRTJ-08,146,49318.8,977924.49,0
2010-06-09,LSYK-81,82,23670.12,310636.8,0
2010-06-09,LTAB-25,89,28023.43,482551.89,0
2010-06-28,LVBX-86,148,46156.76,954330,0
2010-06-01,LVDK-80,148,49100.48,1128360.24,0
2010-4-6, LWIJ-39 ,44,9831.8,83501.64,0
2010-06-07,LXWV-64,146,49454.58,1310994,0
2010-9-6,LYEF-67,139,47519.93,951225.12,0
2010-06-17,LYNF-64,44,8715.96,92105.65,0
2010-06-19,LYUS-27,169,55006.12,1229192.38,0
2010-06-27,LZWI-14,90,25597.8,523537.74,0
2010-06-10,MDOG-78,42,10986.36,74166.18,0
2010-06-27,MDRA-81,57,14569.2,295397.76,0
2010-06-21,MEBS-32,146,46505.38,1563465.96,0
2010-06-09,MEDP-91,85,25233.95,359224.83,0
2010-06-22,MEOY-61,NA,NA,368978.28,0
2010-06-15,MLWV-90,62,15028.8,311931.55,0
2010-06-16,MMHO-10,128,44437.76,1166812.22,0
2010-29-6, MNFL-47 ,123,39646.59,649323.87,0
2010-06-01,MOEY-78,108,31528.44,668196.6,0
2010-06-03, MPFL-65 ,80,24494.4,283641.12,0
2010-06-23,MXNW-39,56,10800.16,74458.79,0
2010-06-10,MZOO-76,100,NA,637814.8,0
2010-06-12,NCXE-80,142,44808.1,965790,0
2010-06-16,NFJC-30,72,18007.2,211534.31,0
2010-06-16,NJSW-78,29,6154.96,44038.44,0
2010-06-17,NKZO-23,73,20386.71,264348.23,0
2010-06-24,NQZF-96,150,65515.5,1636740.96,0
2010-06-19,OAFJ-96,133,46956.98,830988.08,0
2010-06-12,OAIM-40,51,13146.27,149256,0
2010-19-6,OBYW-23,NA,NA,793896.45,0
2010-06-19, ODQT-37 ,39,9965.28,41557.56,0
2010-06-09,ODRZ-44,34,9788.6,47402.36,0
2010-06-18,OECA-49,100,26993,395413.85,0
2010-06-14,OGLH-7300,126,36286.74,986229.68,0
2010-06-07,OIMT-57,50,14462.5,123679.16,0
2010-06-09,OMIK-95,150,43881,2016935.55,0
2010-06-28,OMKH-11,69,16784.25,409149.25,0
2010-06-28,OPCX-8300,87,26641.14,342205.92,0
2010-06-08,OPDL-5300,32,7263.04,36775.83,0
2010-06-10,  OPGD-07  ,69,19344.84,365747.85,0
2010-06-15,OSRD-02,140,58349.2,1170680.28,0
2010-06-13,OTXW-09,NA,NA,1354275.12,0
2010-20-6,  OUBG-42  ,133,45366.3,1146772.8,0
2010-06-12,OXLY-02,113,33191.49,663950.2,0
2010-06-27,OZQZ-90,115,30571.6,677893.52,0
2010-06-12,PBSA-98,105,33611.55,577144.15,0
2010-06-20, PCPO-84 ,112,35810.88,NA,0
2010-06-17,PDPO-6600,106,29092.76,834834,0
2010-06-10,PEDD-76,31,5272.79,34215.58,0
2010-06-10,PEYO-65,72,16264.8,246734.61,0
2010-06-29,PFSS-39,134,51122.34,918012.36,0
2010-06-20, PHHC-23 ,NA,NA,963616.44,0
2010-06-25,PHKW-44,156,53245.92,NA,0
2010-06-05,PIAM-02,90,24864.3,309830.9,0
2010-06-27,PIEM-37,44,8611.24,82557.78,0
2010-06-07,PIVE-12,50,9595.5,86608.55,0
2010-06-20,PMNS-87,87,19737.69,312602.02,0
2010-06-03,PNCX-73,98,24997.84,361808.06,0
2010-06-26,PODV-25,58,17195.26,125477,0
2010-06-20,  POQJ-85  ,108,32558.76,860451.94,0
2010-06-27,POUE-94,96,29183.04,637329.42,0
2010-15-6,PPAL-24,90,25335.9,530494.86,0
2010-06-01,PPSL-48,64,15510.4,165120.34,0
2010-21-6,PQPI-14,42,8812.86,73090.8,0
2010-06-24,PRIA-04,87,21845.7,506987.76,0
2010-06-05,PWQC-12,108,32310.36,599075.57,0
2010-06-17,PWVT-37,33,9069.72,34389.81,0
2010-06-25,PYLZ-99,95,29868,576532.2,0
2010-06-08,PZPX-44,101,29764.7,691344.36,0
2010-06-21,QBTW-41,30,6450,67075.12,0
2010-06-01,QCTO-12,149,42965.64,NA,0
2010-06-11,QDAN-47,98,25138.96,532125.45,0
2010-06-03,QDSW-67,149,49052.29,1195505.3,0
2010-06-08,QEGW-70,112,34826.4,725766.06,0
2010-25-6,QFAR-96,70,17588.2,203088.6,0
2010-06-27,QHSP-49,89,23757.66,339697.8,0
2010-06-09,QIXA-60,26,4968.6,21689.2,0
2010-06-12,QJFM-08,48,12631.2,NA,0
2010-16-6,  QJNH-91  ,59,15543.55,351957.32,0
2010-06-07,QKTJ-39,116,31469.64,NA,0
2010-06-06,QKTU-96,111,37127.28,623261.94,0
2010-06-16,QPPK-34,131,45298.49,1198449.14,0
2010-06-02,QQXH-56,87,28108.83,626078.25,0
2010-06-21,QRFD-54,136,36457.52,954689.52,0
2010-06-17,QSJO-47,NA,NA,1070096.25,0
2010-06-11,QSYR-23,108,29779.92,838214.75,0
2010-06-12,RAQJ-49,133,38938.41,721633.17,0
2010-3-6,RBVP-90,145,48176.25,1467992.13,0
2010-06-18,RDQL-84,58,15949.42,276522.75,0
2010-06-05,RFTN-84,40,8912.4,52086.33,0
2010-06-09,  RHAU-95  ,35,8923.95,102718.87,0
2010-06-27,RIUQ-94,137,NA,745904.64,0
2010-06-08,RIXM-05,102,30857.04,789960,0
2010-06-01,RIZG-41,NA,NA,512215.13,0
2010-06-24,RJCV-36,29,6780.49,33109.8,0
2010-06-04,RJOS-92,91,29296.54,398966.88,0
2010-06-05,RJQX-44,69,18622.41,335426.56,0
2010-06-21,RJTQ-38,110,33899.8,506373.12,0
2010-06-16,RKDJ-57,NA,NA,1058143.75,0
2010-06-15,RLJD-7800,141,44774.55,1075547.28,0
2010-06-19, RMHH-90 ,44,8316.44,125902.89,0
2010-06-06, RNIA-54 ,158,42552.56,1363378.9,0
2010-06-01,RNOK-16,91,23290.54,404934.65,0
2010-06-06,  RSGJ-70  ,90,23157,606828.4,0
2010-06-06,RUTU-89,77,18133.5,NA,0
2010-06-25,RWAJ-79,155,59577.35,1978891.65,0
2010-06-21,RZWA-38,26,4883.84,26088.72,0
2010-06-05,SAKJ-10,40,10269.2,76623.19,0
2010-06-23,SALA-04,143,37097.06,751910.4,0
2010-06-09,SCFD-17,132,52074,1033130.01,0
2010-06-13,SDBI-09,46,10972.38,91076.72,0
2010-06-02,SDWP-23,46,11710.22,66423.33,0
2010-06-18,SEAL-78,161,62089.65,1761710.76,0
2010-06-06,SEIY-41,137,40531.45,NA,0
2010-3-6,SGOF-18,153,49988.16,1519805,0
2010-06-26,SHLH-28,168,52471.44,1489708.8,0
2010-06-12,SHWR-64,102,30546.96,NA,0
2010-06-14,SHYJ-94,104,38981.28,747863.87,0
2010-06-16,SIBR-55,123,36265.32,1202888.4,0
2010-06-16,SINW-25,158,50454.14,756815.22,0
2010-06-06,SJJR-1600,46,10974.68,91869.9,0
2010-06-25,  SKXL-29  ,106,31932.5,911176.63,0
2010-06-07, SLCR-52 ,66,17613.42,212212.08,0
2010-06-23,SLIE-34,165,50207.85,1535798.16,0
2010-06-19,SMNJ-32,102,27885.78,531200,0
2010-06-02,SMVD-57,79,20686.15,416994.34,0
2010-06-06,SNVU-62,71,17976.49,290480.64,0
2010-06-26, SQGZ-97 ,42,9359.7,115956.15,0
2010-06-17,SQNQ-80,73,20195.45,212921.28,0
2010-06-02,SWPG-41,32,6990.08,48727.8,0
2010-06-07,SYSL-03,161,50128.96,1626579.58,0
2010-06-25,SZFU-21,148,41038.92,2117668.19,0
2010-06-19,TBHP-06,93,25300.65,339761.37,0
2010-06-14,TCHW-45,119,38972.5,NA,0
2010-06-06,TDWL-27,69,22102.77,179475.9,0
2010-06-19,TDXW-12,165,46752.75,1665682.46,0
2010-06-13,TELH-64,112,32990.72,NA,0
2010-06-11,TETN-37,140,51527,799648.47,0
2010-06-11,TEZA-10,154,50070.02,895375,0
2010-06-27,TJDS-11,46,12891.5,65297.52,0
2010-06-14,TJHX-18,96,27299.52,424794,0
2010-06-17,TJJS-04,47,13338.6,108331.08,0
2010-06-16,TJSB-44,27,6095.25,NA,0
2010-06-14,TJUQ-97,137,42779.62,590899.65,0
2010-06-03,TLMX-91,133,40748.54,841868.17,0
2010-06-19,TLYZ-97,131,55313.44,1911037.5,0
2010-06-20,TNUS-74,159,47660.25,1074331.1,0
2010-06-02,  TOXY-65  ,119,32025.28,NA,0
2010-06-27,TQRN-83,90,25542.9,482145.24,0
2010-06-19,TSDF-65,78,27066.78,345975.5,0
2010-06-09,TSWF-95,116,40867.96,681545.59,0
2010-06-06,TTAY-60,88,27705.04,376263.75,0
2010-06-12,TUFC-88,46,11019.76,109232.72,0
2010-06-03,TWPE-11,95,26842.25,325661.76,0
2010-06-26,TXIM-51,96,25396.8,454817.76,0
2010-06-07,TXSE-35,126,34487.46,1169135.7,0
2010-06-08,TZLK-74,167,69699.12,1226638.25,0
2010-06-21,UDBN-8100,100,32482,506869.93,0
2010-06-01, UDUS-60 ,78,21255.78,317115.8,0
2010-06-25,UEFF-77,59,16580.77,265795,0
2010-06-09,UGGZ-38,104,35765.6,517248.35,0
2010-06-04,  UHAL-62  ,121,35202.53,862751.5,0
2010-06-29,UHBB-57,162,66024.72,1317780.59,0
2010-06-04,UIPR-8300,122,30664.7,748454.65,0
2010-06-07,UKIU-96,91,27632.15,575279.53,0
2010-06-27,UNAQ-38,81,20091.24,NA,0
2010-06-12,UNMI-03,96,24674.88,564541.56,0
2010-06-04,UOKY-11,123,39508.83,1220870.14,0
2010-06-12,  UPBP-69  ,112,37722.72,766876.24,0
2010-06-12,UQZD-44,154,48768.72,1584599.32,0
2010-06-28,USNC-56,NA,NA,56103.84,0
2010-06-22,UVCU-76,119,42447.3,1590593.76,0
2010-06-29,UVSA-32,58,14874.1,132797.27,0
2010-06-22, VASO-64 ,74,18458.56,321966,0
2010-06-26,VDHP-45,80,19540,254563,0
2010-06-19,VETZ-83,80,20496,366255.6,0
2010-06-08,VEUL-58,91,26349.96,247805.74,0
2010-06-05,VEYZ-42,35,7889.35,53045.25,0
2010-06-18,  VHPJ-06  ,61,12354.33,63997.5,0
2010-06-06,VIJG-33,112,30751.84,1039277.13,0
2010-06-06,VIKU-98,158,52282.2,1893723.49,0
2010-06-07,VLLW-23,54,11782.26,257343.84,0
2010-06-11,VMPM-07,46,12629.3,84847.95,0
2010-06-26,VMWA-53,144,53825.76,1108402.3,0
2010-06-24,VNJG-58,60,13231.8,NA,0
2010-06-20,VNZN-94,116,33588.96,609388.17,0
2010-06-11,VOSD-7000,60,13434.6,NA,0
2010-2-6,VSJW-69,88,19668,656588.36,0
2010-06-27,VUPK-83,117,37834.29,676126.1,0
2010-06-07,VVIB-5000,124,44741.68,806799.24,0
2010-06-17,VWNM-23,88,22939.84,569388.15,0
2010-06-02,VXSX-59,155,38971.65,811226.4,0
2010-06-16, VXZB-66 ,68,14988.56,272537.28,0
2010-06-16, VYYP-48 ,108,29801.52,954633.06,0
2010-06-26,VZAV-94,67,17667.9,245218.05,0
2010-06-14,  WDET-53  ,160,49720,2024460.24,0
2010-06-19,WDFO-91,47,10515.78,84527.38,0
2010-06-25,WDMT-99,141,45585.3,1083850.77,0
2010-06-22,WGPZ-6900,73,19455.96,237658.3,0
2010-06-11,WHYV-05,103,23632.32,372978.98,0
2010-06-17,WIVN-77,43,11640.96,NA,0
2010-06-17,WJWM-76,53,14047.65,103039.32,0
2010-06-24,WLNN-02,136,42038.96,922004.6,0
2010-06-24,WLVR-89,47,12901.5,91993.44,0
2010-06-14,WMTI-12,NA,NA,172179.15,0
2010-06-21,WMWF-81,82,26348.24,266039.4,0
2010-06-01,WNBZ-5100,35,6352.85,40189.5,0
2010-06-25,WNVE-65,87,22987.14,407944.32,0
2010-06-20,WOXX-93,88,25139.84,366030.96,0
2010-06-03,WPBP-97,NA,61682.25,1255895.36,0
2010-06-29,WPTV-4400,66,17818.02,140200.9,0
2010-06-10,WRWL-83,36,9519.48,58801.14,0
2010-06-28,WXII-45,81,26509.68,340716.48,0
2010-06-02,XAKS-05,131,40244.51,520722.34,0
2010-06-11,XAUH-52,116,44649.56,772659.72,0
2010-06-27,XCMY-75,174,65023.8,1141629.63,0
2010-06-20,XEWX-67,45,7775.1,71045.1,0
2010-06-12,XIEV-78,119,34000.68,1041941.25,0
2010-06-01,XIOT-55,49,9682.4,61490,0
2010-06-06,XNTJ-63,92,28366.36,509806.31,0
2010-06-29,XPOE-90,118,40783.16,1420619.4,0
2010-06-24,XPUF-28,81,21767.94,334570.44,0
2010-06-22,XQNX-54,125,34458.75,777091.63,0
2010-06-06,XSFF-37,47,12050.33,70271.92,0
2010-06-28,XTJI-86,152,49317.92,1877516.55,0
2010-06-17,XVUQ-82,84,27011.88,348649.6,0
2010-16-6,XWSL-77,91,32200.35,412916.4,0
2010-06-17,XXXE-78,62,19446.3,NA,0
2010-06-29,YCLB-5100,117,41246.01,894118.23,0
2010-06-15,YCSX-66,147,45081.96,1045228,0
2010-15-6,YFBX-42,73,21204.31,249956,0
2010-06-01,YFUR-19,97,21479.68,427027.05,0
2010-06-19,YKZB-96,25,5494.25,29123.02,0
2010-06-14,YLRP-69,102,31025.34,1069294.46,0
2010-06-21,YMGP-0600,122,36617.08,1170437.84,0
2010-06-27,YNIQ-52,163,50647.36,1247544,0
2010-06-11,YPCP-47,105,31899,785724.45,0
2010-06-15,YQMF-72,133,37096.36,728936.48,0
2010-06-03,YQOM-70,NA,32007.43,323488,0
2010-06-03,YQUB-50,33,7138.89,20091.75,0
2010-06-01,YTSP-23,114,46776.48,1194575.64,0
2010-06-14,YVZQ-62,140,46992.4,724773.7,0
2010-06-15,YWAI-59,69,17587.41,308548.89,0
2010-06-03,YZAI-44,110,30225.8,945973.82,0
2010-06-26,ZAEX-20,142,43507.38,777800.73,0
2010-06-02,ZBVK-19,110,31450.1,713366.24,0
2010-06-14,ZFDG-93,80,21277.6,NA,0
2010-06-14,ZFLV-46,85,23754.1,291383.04,0
2010-06-04,ZGKY-98,36,9617.04,59950.34,0
2010-2-6,ZINA-59,115,31541.05,806068.71,0
2010-06-18,ZKER-40,120,33717.6,875927.55,0
2010-06-06,ZLEM-33,146,49496.92,1260726.28,0
2010-06-19,ZMPE-03,150,49189.5,1372063.42,0
2010-06-15,ZOWV-86,137,49873.48,748412.28,0
2010-06-25,ZPML-46,88,NA,464980.29,0
2010-06-10, ZRHG-67 ,47,11204.33,73888.12,0
2010-06-21,ZSMN-14,28,4488.4,33467,0
2010-20-6,ZTKH-70,102,23283.54,795828.6,0
2010-06-18,ZUSZ-09,148,48486.28,1290325.76,0
2010-06-23,ZUVM-9000,60,17759.4,214536.41,0
2010-06-06,ZWWH-75,120,31054.8,557610.9,0
2010-06-25,ZYYX-73,72,24539.04,233335.2,0
2010-06-13,ZZDH-05,149,45430.1,1221312.4,0
