date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2017-06-29,IFEF-82,86,23465.1,186109.92,1
2017-06-20,IFFS-46,144,40043.52,880033.6,0
2017-06-04,IGUI-59,30,13826.4,79267.44,1
2017-06-21, IHVQ-18 ,112,59895.36,643742.4,1
2017-06-16,IJTA-78,130,29610.1,991015.2,0
2017-06-21,ILGL-89,131,37691.32,707556.98,0
2017-06-16,IPLT-71,138,51653.4,620649.43,0
2017-06-07,IQFC-40,137,32319.67,485999.28,0
2017-06-23,IQIV-28,164,42472.72,877920.78,0
2017-06-29,IRMF-38,51,15777.36,524853.36,1
2017-06-13,IRQR-89,121,38995.88,536462.52,0
2017-06-28,ITZA-04,93,43898.79,786511.58,1
2017-06-05,IVNI-46,57,18806.58,104858,1
2017-06-12,IWEI-53,109,21091.5,957476.15,0
2017-06-29,IWOZ-83,145,46439.15,1159258.14,0
2017-06-14,IXKO-13,172,63634.84,NA,0
2017-06-02,IYNL-07,108,22992.12,557937.96,0
2017-06-09,IZDU-98,108,31421.52,1001655.04,0
2017-06-20,IZOR-96,124,25739.92,705198.2,0
2017-06-25,JHSO-64,83,25068.49,377198.24,1
2017-06-17,JIUP-65,116,41870.2,NA,0
2017-06-21,JOPU-74,83,15477.01,805818.36,0
2017-06-05,JQQI-39,78,28959.06,1085784.64,1
2017-06-29,JRHU-90,62,28296.8,525030.66,1
2017-06-27,JRLK-29,116,44813.12,1356149.8,0
2017-06-23,JTOY-20,83,31639.6,231660.4,0
2017-06-17,JUJT-43,125,57301.25,NA,0
2017-06-17,JXVC-04,83,14214.58,278542,0
2017-06-20,JYDY-26,112,21285.6,NA,0
2017-06-05,JYWM-78,44,25568.4,81729.58,1
2017-06-15,KALY-35,87,27080.49,292610.01,0
2017-06-22,KBGA-72,110,35318.8,538029.66,0
2017-06-27,KDES-16,97,24771.86,1026934.6,0
2017-06-16,KEJO-66,170,95351.3,5068317.1,0
2017-06-09,KGGV-64,86,17256.76,301525.91,0
2017-06-18,KIZI-33,112,45887.52,955086.76,0
2017-06-03,KMBZ-40,142,32062.18,1250824.68,0
2017-06-15,KODA-55,50,15435.5,143241.09,1
2017-06-17,KOEV-74,112,43675.52,493803.74,0
2017-28-6,KQPP-50,79,53715.26,330136.8,1
2017-06-14,KSMB-93,99,59926.68,685353.81,0
2017-06-11,KTEW-16,133,44197.23,626372.75,0
2017-06-20,KWMZ-65,32,8250.88,87589.68,1
2017-06-09,KXHI-31,84,42430.92,621068.54,1
2017-1-6,KYFQ-93,143,NA,1258048.25,0
2017-06-14,LBEC-95,93,NA,417229.02,0
2017-06-25,LCTZ-25,95,41294.6,629193.23,1
2017-06-13,LDJM-59,81,25016.85,1132846.08,1
2017-06-10,LFUM-85,93,49398.81,NA,1
2017-06-18,  LHNU-72  ,118,83227.76,532358.82,0
2017-06-16,LIYL-85,66,NA,150755.37,1
2017-06-01,LMGS-24,58,17888.36,94810.19,1
2017-06-08,LOBU-56,94,33784.54,995619.84,1
2017-06-08,LODB-49,167,61016.79,2865436.88,0
2017-06-05,LOQK-64,155,75534.6,690976.7,0
2017-06-02,LRTJ-08,162,51749.28,1817887.16,0
2017-06-03,LSYK-81,81,15506.64,433471.8,0
2017-06-27,LTAB-25,NA,15795,722879.94,1
2017-06-10,LVBX-86,147,79099.23,875444.4,0
2017-06-10,LVDK-80,150,78414,583033.77,0
2017-06-09,LWIJ-39,44,20612.24,150422.4,1
2017-06-16,LXWV-64,162,60315.84,731180.88,0
2017-06-29,LYNF-64,51,9672.66,103517.51,1
2017-06-26,LYUS-27,149,80914.45,1053410.27,0
2017-06-14,LZWI-14,88,31163.44,670324.32,0
2017-06-16,MCTR-78,113,42135.44,1357638.12,0
2017-06-17,MDOG-78,39,9943.44,45836.01,0
2017-06-11,MDRA-81,68,30093.4,327686.7,1
2017-06-13,MEBS-32,157,62536.24,3035178.3,0
2017-06-28,MEDP-91,87,17006.76,458632.94,1
2017-06-04,MEGN-63,107,45889.09,951265.23,0
2017-06-29,MEOY-61,96,38389.44,330197.12,1
2017-06-19,MFDU-6100,36,13919.4,49816.29,1
2017-06-13,MLWV-90,69,24370.11,368243.04,1
2017-06-10,MMHO-10,131,46030.78,2117436.72,0
2017-06-03,MNFL-47,139,54446.3,517193.86,0
2017-06-27,MOEY-78,90,46273.5,278759.16,1
2017-06-20,MPFL-65,69,27481.32,569491.62,1
2017-06-09,MXNW-3900,53,11197.31,293915.16,1
2017-06-16,MZOO-76,95,21062.45,514065.63,0
2017-06-26,NCXE-80,137,91765.34,1376587.24,0
2017-3-6,NFAU-40,121,29865.22,814088.03,0
2017-06-16,NFJC-30,71,20705.02,68306.78,0
2017-06-28,NJSW-78,27,10639.08,45673.55,1
2017-06-03,NKZO-23,78,13281.06,279212.22,0
2017-06-26,NQZF-96,146,51066.42,2003702.47,0
2017-06-16,NWBO-08,60,16611,235009.38,1
2017-06-20,OAFJ-96,127,52619.91,1270153.68,0
2017-06-11,OAIM-40,52,14538.68,146653.56,0
2017-06-06,OBYW-23,118,87327.08,1147110.16,0
2017-06-07,ODQT-37,40,9990.8,78592.8,1
2017-06-04,ODRZ-44,33,10353.42,96881.4,1
2017-06-12,OGLH-73,117,40672.71,947644.1,0
2017-06-20,OIMT-57,51,17730.15,189034.32,1
2017-06-01,OMIK-95,157,22149.56,1825281.84,0
2017-06-06,OMKH-11,66,14126.64,298883.97,0
2017-06-18,OPCX-83,NA,NA,270843.65,0
2017-06-21,OPDL-53,37,5804.93,48462.2,0
2017-06-08,OPGD-07,72,25974.72,310120.69,0
2017-29-6,OSRD-02,151,77040.2,862434.13,0
2017-06-15,OTXW-09,128,39943.68,798171.36,0
2017-06-17,OUBG-42,154,59202.22,727956,0
2017-06-27,OXLY-02,100,27989,731021.2,0
2017-06-03,OZQZ-90,117,52259.22,721736.8,1
2017-06-19,  PBSA-98  ,105,52656.45,743708.7,0
2017-06-25,PCPO-84,139,43508.39,1272926.18,0
2017-5-6, PDPO-66 ,112,41156.64,858469.48,0
2017-5-6,PEYO-65,61,26766.19,333607.89,0
2017-06-12,PFSS-39,126,39509.82,829650.4,0
2017-06-09,PHHC-23,131,35014.99,1114537.2,0
2017-06-09,  PHKW-44  ,130,78717.6,1092848.64,0
2017-06-21,PIAM-02,86,23587.22,577667.72,0
2017-06-04,PIEM-37,48,13464.48,146575.36,1
2017-06-06,PIVE-12,56,6929.44,108138.99,1
2017-06-23,PMNS-87,87,39070.83,495731.25,1
2017-06-05,PNCX-73,97,20111.01,534109.45,0
2017-06-16,  PODV-25  ,65,22612.85,248089.5,1
2017-06-19,POQJ-85,118,29855.18,561905.26,0
2017-06-12,POUE-94,110,24896.3,2135922.1,0
2017-06-22,PPAL-24,91,24468.99,1010542.95,1
2017-06-24,PPSL-48,61,33022.96,316489.68,1
2017-06-08,PQPI-14,37,15126.71,37076.31,1
2017-06-28,PRIA-04,71,26955.15,435608.23,1
2017-06-02,PWQC-12,110,26562.8,623175.84,0
2017-06-20, PWVT-37 ,33,9460.11,50266.26,1
2017-06-11,PZPX-44,119,38696.42,855871.72,0
2017-06-12,QBTW-41,33,20870.52,111644.64,1
2017-06-22,QCTO-12,146,38622.84,1674705.6,0
2017-06-11, QDAN-47 ,96,30809.28,737985.78,1
2017-06-28,QDSW-67,147,85803.9,1528473.21,0
2017-06-22,QEGW-70,105,24342.15,1011182.76,1
2017-06-23,QFAR-96,72,27979.92,234953.97,1
2017-06-22,QHSP-49,89,40624.05,403865.99,1
2017-06-27,QJFM-08,43,10219.81,112175.14,1
2017-06-28, QJNH-91 ,56,9407.44,143815.3,1
2017-06-09,QKTJ-39,98,24035.48,400798.24,0
2017-06-01, QKTU-96 ,106,35672.18,657364.15,0
2017-06-16,QPPK-34,174,44406.54,1133368.76,0
2017-06-22, QQXH-56 ,80,39475.2,552591.44,1
2017-06-18,QRFD-54,134,50566.24,1117883.52,0
2017-06-09,QSJO-47,129,39712.65,1909999.42,0
2017-06-27,QSYR-23,98,44834.02,355570.93,1
2017-06-21,RAQJ-49,118,31144.92,1299775.6,0
2017-06-05,RASB-58,77,35983.64,NA,0
2017-06-03,RBVP-90,145,22970.9,2391931.71,0
2017-06-10,RDQL-84,55,15242.15,107954,0
2017-06-09,RFTN-84,43,10842.88,19182.8,0
2017-06-22,RHAU-95,38,15978.24,196400.79,1
2017-06-14,RIUQ-94,146,72639.38,1261160,0
2017-06-24,RIXM-05,107,27603.86,903175,0
2017-06-29,RIZG-41,118,29584.96,332883.1,0
2017-06-01,RJCV-36,31,11080.02,55168.02,1
2017-06-21,RJOS-92,101,27334.64,1100277.88,0
2017-06-26,RJQX-44,71,40074.53,452403,1
2017-06-12,RJTQ-38,117,61343.1,534222.4,0
2017-06-28,RKDJ-57,104,NA,789241.32,1
2017-06-15,RLJD-78,144,41188.32,1019022.88,0
2017-23-6,RMHH-90,52,14755,141810.48,1
2017-06-05,RNIA-5400,153,54255.33,1210454.58,0
2017-06-24,  RNOK-16  ,93,20835.72,271411,0
2017-06-11,RRNY-47,40,17380,38061.3,1
2017-06-19,RSGJ-70,103,65123.81,240391.04,1
2017-06-04,RUTU-89,62,28296.8,470022.45,1
2017-06-06,RWAJ-79,171,34483.86,708728.37,0
2017-06-21,RZWA-38,29,7939.04,19504.76,1
2017-06-23,SAKJ-10,42,25231.92,96262.16,1
2017-06-09,SALA-04,146,60017.68,600289.47,0
2017-06-13,SCFD-17,131,45618.13,903230.05,0
2017-06-25,SDBI-09,44,14523.08,88627.24,0
2017-06-09,SDWP-23,45,20947.95,93925.41,1
2017-06-13,SEAL-78,136,58666.32,1317934,0
2017-06-28,SGOF-18,156,48834.24,825748.82,0
2017-06-15,SHLH-28,164,49678.88,1268687.52,0
2017-06-09,SHWR-64,85,42039.3,1208653.74,1
2017-06-01,SHYJ-94,109,35527.46,477754.85,0
2017-13-6,SIBR-55,129,31479.87,586978.33,0
2017-06-12,  SINW-25  ,149,47401.37,699644.06,0
2017-06-10, SJJR-1600 ,45,12627.45,NA,1
2017-06-15,SKXL-29,107,22176.82,691929.84,0
2017-06-10,SLCR-52,62,29345.22,533289.83,1
2017-06-06,SLIE-34,137,66954.64,1556897.51,0
2017-06-26,SMNJ-32,98,22861.44,345656.36,0
2017-06-04,SMVD-5700,NA,33991,1152342.31,1
2017-06-16,SNVU-62,72,28494,655726.5,1
2017-06-04,SQGZ-97,41,18826.79,75319.14,1
2017-06-21,SQNQ-80,76,23952.92,129213.72,0
2017-06-05,SWPG-41,29,11463.12,31603.84,1
2017-06-04,SYSL-03,155,54646.8,2027568,0
2017-06-10,SZFU-21,150,49369.5,1956416.82,0
2017-06-23,TBHP-06,95,49854.1,1160510.79,0
2017-21-6,TCHW-45,118,21923.22,NA,0
2017-06-10,TDXW-12,156,39845.52,1534848.7,0
2017-06-05,TELH-64,120,49482,977616.24,0
2017-06-08,  TETN-37  ,136,26260.24,792900,0
2017-06-29,TEZA-10,165,33612.15,787615.74,1
2017-06-07,TJDS-11,46,15022.68,46294.74,1
2017-06-27,TJHX-18,96,48263.04,839184.3,1
2017-06-06,TJJS-04,42,8968.68,205110.44,0
2017-06-28,TJSB-44,27,11178.27,52377.5,1
2017-06-03,TJUQ-97,129,27456.36,1035815,0
2017-11-6,TLMX-91,154,37971.78,1672086.24,0
2017-06-18,TLYZ-97,133,45462.06,NA,0
2017-4-6, TNUS-74 ,139,43947.63,1669669.04,0
2017-06-10,TOXY-65,134,NA,542867.85,0
2017-06-28,TQRN-83,83,21569.21,596359.56,0
2017-06-21,  TSDF-65  ,86,35719.24,413500.35,1
2017-06-22,TSWF-95,104,16012.88,386813.84,0
2017-06-29,TTAY-60,NA,25951.38,169954.11,0
2017-06-19,TUFC-8800,50,15597.5,68980.73,1
2017-06-11,TUFS-85,113,25783.21,1291940.72,0
2017-21-6,TWPE-11,106,31364.34,239681.64,0
2017-06-18,TXIM-51,102,30931.5,755101.92,0
2017-06-02,TXSE-35,115,35753.5,2621501.4,0
2017-06-04,TZLK-74,172,81503.92,939768.5,0
2017-06-28,UDBN-81,95,29272.35,245951.37,0
2017-06-24,UDUS-60,74,16159.38,187292,0
2017-06-13, UEFF-77 ,66,34104.84,140486.3,1
2017-06-01,UGGZ-38,104,78605.28,NA,1
2017-06-11,UHAL-6200,110,21788.8,1280415.37,0
2017-06-03,UHBB-57,167,60828.08,1297936.08,0
2017-06-24,UIPR-8300,112,22597.12,361156.7,0
2017-06-07,UKIU-96,NA,40969.88,588852.96,1
2017-06-08,UNAQ-38,68,19900.88,307895.84,0
2017-06-08,  UNMI-03  ,88,36157.44,788830.98,1
2017-06-08,UOKY-11,123,49616.97,2287752,0
2017-06-16,UPBP-69,121,25724.6,360699.05,0
2017-06-04,UQZD-44,134,69779.16,1399302.33,0
2017-26-6,USNC-56,NA,NA,56849.1,1
2017-06-26,UVCU-76,122,26649.68,720956.48,1
2017-06-17,UVSA-32,61,21332.31,NA,0
2017-06-03, UYOW-55 ,67,39812.74,230634.69,1
2017-06-08,VASO-64,75,31828.5,491897.9,1
2017-14-6,VDHP-45,101,23482.5,535939.16,1
2017-06-14,VEUL-58,NA,NA,746493.11,1
2017-06-23,VEYZ-42,NA,NA,70971.12,1
2017-06-22,VHPJ-06,57,22427.79,180940.42,1
2017-06-06,VIJG-33,119,35125.23,1255247.64,0
2017-06-28,VIKU-98,150,65992.5,1498216.89,0
2017-06-25,VLLW-23,50,19903.5,606901.61,1
2017-06-23,VMPM-0700,44,25553.88,88892.45,1
2017-06-02,VMWA-53,173,37603.28,1889892.75,0
2017-06-09,VNJG-58,61,30434.73,302284.48,1
2017-06-26,VNZN-94,117,36307.44,1473138.06,0
2017-06-20,VOSD-70,65,22400.3,242932.06,1
2017-06-07,VSJW-69,102,27619.56,1702557.84,1
2017-06-06,VUPK-83,112,30908.64,1250980.71,0
2017-06-29,VVIB-50,137,64406.44,869444.94,0
2017-9-6,VWNM-23,109,29275.22,532806.95,0
2017-06-19,VXSX-59,149,69434,1291818,0
2017-06-26,VXZB-66,65,17792.45,1155028.05,1
2017-06-15,VYYP-48,123,39666.27,616856.64,0
2017-06-09,  VZAV-94  ,70,11531.8,171262.65,0
2017-06-07,  WDET-53  ,157,47957.22,1321073.88,0
2017-06-14,WDFO-91,50,11735,215004.26,1
2017-06-03, WDMT-9900 ,150,32298,916892.8,0
2017-06-17,WGPZ-69,78,32040.84,143734.64,0
2017-06-24,WHYV-05,104,18632.64,915928.2,0
2017-06-09,WIVN-77,46,11758.98,80215.33,1
2017-06-17,WJWM-76,51,13281.93,197069.52,1
2017-18-6,  WLNN-02  ,138,71314.26,1001887.95,1
2017-06-13,WLVR-89,54,18509.04,208072.32,1
2017-06-27,WMCK-39,80,28360.8,409429.5,0
2017-06-26,WMTI-12,67,35077.18,473632,1
2017-06-13,WMWF-81,81,44329.68,595059.75,1
2017-06-28,WNBZ-51,31,6188.22,63889.86,1
2017-06-06,WNVE-65,74,37218.3,438653.44,0
2017-16-6,WOXX-93,93,49847.07,616619.15,0
2017-06-16,WPBP-9700,161,34804.98,933822.47,0
2017-06-07,  WPTV-44  ,68,17754.8,340647.86,0
2017-06-16,  WRWL-83  ,39,12671.49,104878.62,1
2017-06-08,WXII-45,96,51043.2,683832.05,1
2017-06-20,XAKS-05,129,47392.02,1061195.2,0
2017-06-08,XAUH-52,NA,NA,958306.5,0
2017-06-04,XCMY-75,185,65665.75,810514.32,0
2017-06-04,XEWX-67,49,26625.62,109878.78,1
2017-06-26,XIEV-78,125,25432.5,506494.85,0
2017-06-25,XNTJ-63,105,55735.05,953931,1
2017-06-08,XPOE-90,116,47244.48,1447298.82,0
2017-06-02,XPUF-28,83,35841.06,280245.97,1
2017-06-02,XQNX-54,110,41693.3,796304.32,0
2017-06-14,XSFF-37,41,7730.55,156028.14,1
2017-06-17,XTJI-86,146,51959.94,1163625.14,0
2017-06-08,XVUQ-82,78,15924.48,449116.16,0
2017-06-20,XWSL-77,87,57494.82,516132,0
2017-06-11,XXXE-78,79,14611.05,274426.89,0
2017-06-29,YCLB-51,119,39240.25,496927.62,0
2017-06-10,  YCSX-66  ,160,43691.2,3422435.22,0
2017-06-23, YFBX-42 ,69,14561.76,148424.96,0
2017-06-03,YFUR-19,97,31784.96,434276.7,0
2017-25-6,YKZB-96,27,5033.88,12934.74,0
2017-06-19,YLRP-69,126,46680.48,1767781.37,0
2017-06-02,  YMGP-06  ,108,54745.2,1674451.68,0
2017-06-21,YNIQ-52,NA,NA,2502567.6,0
2017-06-18,YQMF-72,108,48768.48,1257676.6,0
2017-06-20,YQOM-70,122,31893.24,432172.68,0
2017-06-27,YQUB-50,29,10025.59,44333,1
2017-06-29,YTSP-23,130,63242.4,1163947.86,0
2017-06-12,YVZQ-62,NA,25785,527934.96,0
2017-06-20,YWAI-59,69,21222.33,847749.84,1
2017-06-19,YZAI-44,108,35880.84,1548485.2,0
2017-06-25,ZAEX-20,139,43123.36,682913.25,0
2017-06-28,ZBVK-19,137,39717.67,1697882.16,0
2017-06-05,ZFDG-93,90,32287.5,687000,1
2017-06-04,ZFLV-46,79,26330.7,231285.75,0
2017-06-01,ZGKY-98,38,12271.72,66440,1
2017-06-02,ZKER-40,132,38594.16,637284.74,0
2017-06-15,ZLEM-33,158,40568.08,2557153.38,0
2017-06-04,ZMPE-03,164,67192.44,1508560.61,0
2017-06-27,ZOWV-86,136,73082.32,862849.35,0
2017-19-6,ZPJS-12,42,16317,116921.7,1
2017-06-13,ZPML-46,78,39040.56,1031908.5,1
2017-06-28, ZRHG-67 ,49,17015.74,154658.52,1
2017-06-08,ZSMN-14,29,7116.31,90572.29,1
2017-06-17,ZTKH-70,110,38298.7,511095.75,0
2017-27-6,ZUSZ-09,149,52975.46,1368950.24,0
2017-06-14,ZUVM-90,66,28452.6,295222.76,0
2017-06-02,ZWWH-75,NA,NA,1597840.5,0
2017-06-22,ZYYX-73,71,50379.47,320585.02,1
2017-06-19,ZZDH-05,155,65089.15,1350708.8,0
