date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2017-09-14,GORH-15,NA,NA,1381697.61,0
2017-09-25,GPEI-90,58,15888.52,161357.98,1
2017-09-03,GQNG-17,79,18810.69,NA,0
2017-09-22,  GQTY-01  ,NA,47272.24,1517020.08,0
2017-09-18,GSPM-38,134,34391.1,1763219.94,0
2017-09-23,GWCM-39,66,17362.62,493587.6,1
2017-09-03,GWVB-84,NA,NA,374483.7,0
2017-09-04,GXUL-07,NA,NA,54754.31,1
2017-09-29,HESF-31,110,28464.7,697260.48,0
2017-19-9,HEWB-45,51,13355.37,358465.56,1
2017-09-24,HJUU-82,162,46732.14,955248.84,0
2017-09-17,HKYA-83,121,41522.36,774590.88,0
2017-09-27,HLPO-48,119,38216.85,913224.78,0
2017-09-12,HLPW-01,155,41197.45,619871.4,0
2017-09-16,HMHC-72,137,42539.87,1173650.56,0
2017-09-26,HNRD-42,144,53419.68,2495043.5,0
2017-09-09,HSCY-26,120,31498.8,866552.82,0
2017-09-12,HSFT-11,87,16909.32,462583.68,0
2017-09-19,HTJN-49,60,14265,143597.22,1
2017-09-07,HTJY-48,67,20141.54,171525.58,1
2017-09-17,HUMW-75,155,42297.95,1105024.96,0
2017-09-06,HVAU-63,47,9935.33,81579.68,0
2017-09-07,HYQS-89,63,14660.1,168685.44,0
2017-09-07,HZQK-54,77,19132.19,447214.56,0
2017-09-14, HZWL-46 ,123,31484.31,964763.98,0
2017-09-27,IBPI-71,128,77148.16,1674336.08,0
2017-09-23,IEVL-2900,88,25550.8,216052.18,0
2017-19-9,IFEF-82,86,28447.94,313726.05,1
2017-09-27,IFFS-46,130,39772.2,1223986.68,0
2017-09-16,  IGUI-59  ,30,16304.7,70778.49,1
2017-09-02,IHVQ-18,104,50901.76,833901.24,1
2017-09-16,IJTA-78,123,26152.26,1243400.96,0
2017-09-05, ILGL-89 ,124,49606.2,784348.5,0
2017-09-08,IPLT-71,158,46271.88,445541.99,0
2017-09-22,IQFC-40,141,33621.45,728095.38,0
2017-09-27,IQIV-28,149,39714.46,1233976.68,0
2017-09-27,IRMF-38,53,14051.89,596496.6,1
2017-26-9,IRQR-89,104,42273.92,831347.6,0
2017-09-06,ITZA-04,99,44833.14,959377.31,1
2017-09-07,IVNI-46,56,16136.96,71986.32,1
2017-09-22,IWEI-53,108,24354,1046697.02,0
2017-09-20,IWOZ-8300,131,37836.73,1260383.04,0
2017-09-18,IXKO-13,153,64269.18,1156752.16,0
2017-09-22,IYNL-07,114,22861.56,305917.87,0
2017-09-08,  IZDU-98  ,125,46643.75,1851332.56,0
2017-09-02,IZOR-96,130,30303,800620.8,0
2017-09-16,JHSO-64,84,19096.56,300251.46,1
2017-09-03,JIUP-65,113,36160,309892.38,0
2017-09-24,JOPU-74,87,15461.64,1083458.94,0
2017-09-23,JQQI-39,77,37061.64,1228399.77,1
2017-09-03,JRHU-90,57,24987.09,424317.5,1
2017-09-10,JRLK-29,117,40349.79,908308.57,0
2017-09-03,JTOY-20,89,39951.21,151356.24,0
2017-09-14,JUJT-43,125,43346.25,830096.37,0
2017-09-17,JXVC-04,89,14772.22,326003.44,0
2017-09-02,JYDY-26,108,25268.76,361771.86,0
2017-09-22,JYWM-78,NA,24464.64,124078.24,1
2017-09-29, KALY-35 ,93,30459.36,265648.3,0
2017-09-01,KBGA-72,104,29539.12,520220.16,0
2017-09-23,KDES-16,99,21327.57,792536.58,0
2017-09-13,KEJO-66,147,72678.27,3020975.66,0
2017-09-25,KGGV-64,95,17973.05,189247.8,0
2017-09-12,KIZI-33,NA,NA,657882.54,0
2017-09-10,KMBZ-40,131,27202.15,1370518.8,0
2017-09-11,KODA-55,55,21406.55,190169.55,1
2017-09-22,KOEV-74,NA,39606,501779.2,0
2017-09-19,KQPP-50,84,47767.44,386111.1,1
2017-09-04,KSMB-93,NA,NA,585381.06,0
2017-09-17,KTEW-16,118,47847.82,905356.18,0
2017-09-06,KWMZ-65,28,6365.52,56769.06,1
2017-09-10,KXHI-31,73,33256.61,790561.2,1
2017-09-07,KYFQ-93,124,24121.72,1046080.96,0
2017-09-25,LBEC-95,92,36728.24,415925.25,0
2017-09-17,LCTZ-25,97,45006.06,1124800.2,1
2017-09-16,LDJM-59,84,26997.6,866110.56,1
2017-09-18,LFUM-85,105,48283.2,648490.8,1
2017-09-06,LHNU-72,98,69521.2,480936.58,0
2017-09-17,  LIYL-85  ,66,30220.08,213603.3,1
2017-09-18,LMGS-24,51,15499.92,110934.16,1
2017-09-18,LOBU-56,98,43920.66,875225.5,1
2017-09-06, LODB-49 ,152,62239.44,1992985.23,0
2017-6-9, LOQK-64 ,140,52942.4,518021.07,0
2017-09-19,LRTJ-08,146,36443.06,1317053.92,0
2017-09-08,LSYK-81,86,20676.98,385048.95,0
2017-09-17,LTAB-25,71,15414.81,1051368.01,1
2017-09-07,LVBX-86,152,73832.48,NA,0
2017-09-24,LVDK-80,NA,NA,923035.2,0
2017-09-14,LWIJ-39,51,18546.15,176831.92,1
2017-09-10,LXWV-64,148,63931.56,748419.36,0
2017-09-22,LYNF-64,47,6730.87,79560.56,1
2017-09-17,LYUS-27,158,78565.5,889297.2,0
2017-10-9,LZWI-14,93,42126.21,NA,0
2017-09-12,MCTR-78,125,44741.25,1534607.66,0
2017-09-25,MDOG-78,39,9683.7,44755.75,0
2017-09-11,MDRA-81,68,26302.4,178481.38,1
2017-09-11, MEBS-3200 ,149,39525.23,2489184.74,0
2017-09-26,MEDP-91,101,17343.72,536468.1,1
2017-09-19,MEGN-63,99,36952.74,816947.11,0
2017-09-24,MEOY-61,92,35354.68,298955.69,1
2017-09-24, MFDU-61 ,39,15709.59,34971.9,1
2017-09-22,MLWV-90,63,22824.9,287181.18,1
2017-09-03,MMHO-10,147,NA,2366007.92,0
2017-09-14,MNFL-47,119,41279.91,321977.7,0
2017-09-05,MOEY-78,85,39430.65,593329.46,1
2017-09-05,MPFL-65,73,22313.18,566202.73,1
2017-09-22,MXNW-39,53,10939.73,233106.58,1
2017-09-23,MZOO-76,NA,NA,671472.8,0
2017-09-27, NCXE-80 ,147,117849.9,1949296.16,0
2017-09-17,NFAU-40,122,38552,932953.59,0
2017-09-14,NFJC-30,68,20347.64,109226.88,0
2017-09-03,NJSW-78,29,10121.29,56414.07,1
2017-09-20,NKZO-2300,77,13530.44,316199.04,0
2017-09-02,NQZF-96,167,51526.18,1581442.8,0
2017-09-22,NWBO-08,62,12222.68,251535.96,1
2017-09-01,OAFJ-96,136,61950.72,1331903.04,0
2017-09-19,  OAIM-40  ,48,12267.84,152189.44,0
2017-09-29,OBYW-23,120,83193.6,813002.25,0
2017-09-02,ODQT-37,42,9715.02,88740,1
2017-09-04,ODRZ-44,38,9646.3,141812.1,1
2017-09-08,OGLH-73,133,46794.72,709206.76,0
2017-09-04,OIMT-57,55,14472.15,194297.67,1
2017-09-23,OMIK-95,141,21520.83,1896054.27,0
2017-09-12,OMKH-11,65,13221,184363.14,0
2017-09-05,OPCX-83,89,28633.08,242160.82,0
2017-09-05,OPDL-53,32,5155.84,30089.52,0
2017-09-25,OPGD-07,82,40909.8,435436.48,0
2017-09-14,OSRD-0200,156,92966.64,878944.08,0
2017-09-23,OTXW-09,125,37445,668569.15,0
2017-09-25,OUBG-42,153,43415.28,992914.32,0
2017-09-29,OXLY-02,103,24764.29,755478.8,0
2017-09-27,OZQZ-9000,122,43640.62,1330824.6,1
2017-09-07,PBSA-98,102,47810.46,1250228.98,0
2017-09-07,PCPO-84,137,43931.79,666662.64,0
2017-09-06,PDPO-66,109,34877.82,738627.89,0
2017-09-15,PEYO-65,61,32481.28,319564.42,0
2017-4-9,PFSS-39,136,40942.8,NA,0
2017-09-13,PHHC-23,142,30468.94,745073.23,0
2017-22-9,  PHKW-44  ,149,85427.66,759923.93,0
2017-09-24,PIAM-02,91,24984.05,609350.39,0
2017-09-05,PIEM-37,49,18164.79,NA,1
2017-09-19,PIVE-12,52,5709.08,83522.4,1
2017-09-17,PMNS-87,80,NA,501268.29,1
2017-09-12,PNCX-73,91,18714.15,444464.36,0
2017-09-21,PODV-2500,59,17668.73,174764.8,1
2017-09-22,POQJ-85,93,27416.4,515511.66,0
2017-24-9,POUE-94,103,26918.02,2833630.95,0
2017-09-14,PPAL-24,86,27454.64,1070432.48,1
2017-09-29,PPSL-48,60,28584,279329.7,1
2017-09-20,PQPI-14,37,20970.49,59912.84,1
2017-09-26, PRIA-04 ,82,39718.34,393001.92,1
2017-09-17,PWQC-12,114,21030.72,744838.9,0
2017-09-19,PWVT-37,34,7037.66,48233.9,1
2017-09-24,PZPX-44,103,39353.21,676920.96,0
2017-09-18,QBTW-41,NA,NA,75949.02,1
2017-09-02,QCTO-12,175,51889.25,2412975.96,0
2017-09-23,QDAN-47,86,27444.32,526956.95,1
2017-09-12,QDSW-67,141,97906.17,1169699.4,0
2017-09-15,QEGW-70,105,25552.8,1059715.55,1
2017-09-17,QFAR-96,89,30753.06,239872.49,1
2017-09-04,QHSP-49,NA,NA,518465.22,1
2017-09-29,QJFM-08,48,11699.04,116514.27,1
2017-09-10,QJNH-91,61,14325.85,195487.6,1
2017-09-22,QKTJ-39,110,25052.5,457719.48,0
2017-09-10,QKTU-96,106,46104.7,771832.32,0
2017-09-05,QPPK-34,168,49907.76,1287167.46,0
2017-09-10,QQXH-56,79,35887.33,601663.5,1
2017-09-22,QRFD-54,128,64197.12,785321.94,0
2017-09-25,QSJO-47,140,48088.6,4037152.35,0
2017-09-11,QSYR-23,106,45571.52,493156.08,1
2017-09-25,RAQJ-4900,122,30576.86,865720.8,0
2017-09-19,  RASB-58  ,NA,39903.36,272921.55,0
2017-09-27,RBVP-9000,165,31576.05,1888683.13,0
2017-09-12,RDQL-84,56,15738.24,98830.32,0
2017-09-10,RFTN-84,40,9686.4,30345.68,0
2017-09-12,RHAU-95,37,21268.34,117149.64,1
2017-09-09,RIUQ-94,137,59019.6,1342142.23,0
2017-09-11,RIXM-05,112,31346.56,724624.12,0
2017-09-12,RIZG-41,106,24542.18,428153.68,0
2017-09-18,RJCV-36,31,8546.08,64168.16,1
2017-18-9,RJOS-92,105,22051.05,1089339.21,0
2017-09-26,RJQX-44,72,41526,399384,1
2017-09-06,RJTQ-38,93,45403.53,471908.21,0
2017-09-12,RKDJ-5700,111,37367.04,1390354.07,1
2017-09-29,RLJD-7800,136,40804.08,1233701.77,0
2017-09-14,RMHH-90,47,12119.42,148955.88,1
2017-09-29,RNIA-54,158,52786.22,743109.48,0
2017-09-08,RNOK-16,89,21006.67,279555.22,0
2017-09-03,RRNY-47,38,14144.74,60863.91,1
2017-09-14,RSGJ-70,99,67248.72,261541.5,1
2017-09-24,RUTU-89,69,30206.82,575597.88,1
2017-09-18,RWAJ-79,159,33766.83,324289.91,0
2017-09-02,RZWA-38,27,7444.71,32366.45,1
2017-09-08,SAKJ-10,40,19194.4,116760.84,1
2017-09-21,SALA-04,130,47134.1,615337.44,0
2017-09-19,SCFD-17,141,50707.83,631018.08,0
2017-09-19,SDBI-09,47,11819.56,68597.76,0
2017-09-19,SDWP-23,41,14066.28,100355.16,1
2017-09-14,  SEAL-78  ,154,63310.94,2010002.64,0
2017-09-21,SGOF-18,166,57392.84,1301102.71,0
2017-09-07,SHLH-28,162,54500.04,968237.55,0
2017-09-26,SHWR-64,91,41546.96,1160794.8,1
2017-09-12,SHYJ-94,110,39339.3,527285.7,0
2017-09-16,SIBR-55,119,31906.28,543803.88,0
2017-09-12,SINW-25,156,57972.72,686429.92,0
2017-09-09,SJJR-16,42,11248.02,127324.08,1
2017-11-9,SKXL-29,108,23723.28,781269.57,0
2017-09-29,SLCR-52,67,31142.94,249308.5,1
2017-09-19,SLIE-34,157,80198.74,1201707.58,0
2017-09-08,SMNJ-32,101,19503.1,265474.23,0
2017-09-22,SMVD-57,74,33120.92,941887.4,1
2017-09-26,SNVU-62,NA,NA,758239.68,1
2017-09-17,SQGZ-97,44,23714.68,70128.24,1
2017-09-23,SQNQ-80,67,22775.31,135449.46,0
2017-09-01,SWPG-41,NA,11006.72,23959.17,1
2017-09-23, SYSL-0300 ,153,56181.6,2087525,0
2017-09-21,SZFU-2100,151,38357.02,1947176,0
2017-09-23,TBHP-06,101,53717.86,607266.66,0
2017-09-28,TCHW-45,116,19812.8,380766.27,0
2017-09-21,TDXW-12,168,50398.32,1944106.56,0
2017-09-18,TELH-64,105,40872.3,2686365.92,0
2017-09-22,TETN-37,139,26845.07,762364.59,0
2017-09-29,  TEZA-10  ,165,29561.4,889795.27,1
2017-09-06,TJDS-11,44,13605.24,65581.92,1
2017-09-26,TJHX-18,103,58617.3,1762309.51,1
2017-09-02,TJJS-04,51,9572.7,250768.08,0
2017-09-16,TJSB-44,22,7427.42,NA,1
2017-09-27,TJUQ-97,129,31250.25,NA,0
2017-09-09,TLMX-91,149,36342.59,1251404.64,0
2017-09-16,TLYZ-97,137,48456.9,1023117.3,0
2017-09-22,  TNUS-74  ,150,51589.5,1420560.4,0
2017-09-21,TOXY-65,123,59560.29,598401.37,0
2017-09-16,TQRN-83,96,28735.68,462621.63,0
2017-09-03,TSDF-65,82,30742.62,243288,1
2017-09-17,TSWF-95,112,15705.76,443345.44,0
2017-09-20,TTAY-60,77,20729.94,363005.72,0
2017-5-9,TUFC-88,50,16153.5,57475.19,1
2017-09-26,TUFS-85,108,21641.04,654559.04,0
2017-09-04,TWPE-11,97,29178.57,339954.46,0
2017-5-9,TXIM-51,101,25731.77,NA,0
2017-09-17,TXSE-35,119,41378.68,1603843.23,0
2017-09-06,TZLK-74,156,69463.68,1021115.48,0
2017-09-05,  UDBN-81  ,109,32677.11,610408.48,0
2017-09-22,UDUS-60,75,14601.75,125137.14,0
2017-09-11,UEFF-77,64,32135.68,NA,1
2017-09-14,UGGZ-38,95,58834.45,421171.92,1
2017-09-28,UHAL-62,112,23321.76,1273576.67,0
2017-09-27, UHBB-57 ,173,48531.69,1640541.7,0
2017-09-19,UIPR-83,135,29994.3,481829.25,0
2017-09-01,UKIU-96,91,41041.91,654741.65,1
2017-09-05,UNAQ-38,78,25296.18,240198.45,0
2017-09-06,  UNMI-03  ,84,44641.8,546378.3,1
2017-09-28, UOKY-11 ,142,54016.8,1940663.12,0
2017-09-24,  UPBP-69  ,116,40948,766096.38,0
2017-09-24, UQZD-44 ,140,74225.2,1364351.68,0
2017-09-03,USNC-56,28,5370.68,43709.12,1
2017-09-15,UVCU-76,120,31177.2,1714934.66,1
2017-09-16,UVSA-32,62,19094.14,193605.69,0
2017-09-06,UYOW-55,67,40933.65,328693.75,1
2017-09-10,VASO-64,76,36033.12,NA,1
2017-09-29,VDHP-45,81,20105.01,363247.96,1
2017-09-16,VEUL-58,92,NA,543787.15,1
2017-09-21,VEYZ-42,32,NA,81364.01,1
2017-09-17,VHPJ-0600,58,19691.58,209216.9,1
2017-09-12,VIJG-3300,110,31681.1,1053389.19,0
2017-09-06,VIKU-98,150,53242.5,1177063.5,0
2017-09-02, VLLW-23 ,44,15775.76,387505.79,1
2017-09-19,VMPM-07,44,19197.2,78337.8,1
2017-09-05,VMWA-53,152,34160.48,1816793.91,0
2017-09-09,VNJG-58,72,25822.08,247868.64,1
2017-09-13,VNZN-94,109,36346.05,1035777.96,0
2017-09-29,  VOSD-70  ,60,17023.8,167901.8,1
2017-09-01,VSJW-69,94,22260.14,1451591,1
2017-09-24,VUPK-83,116,25637.16,774278.12,0
2017-09-26,VVIB-50,151,69651.77,640058.55,0
2017-09-19,VWNM-23,92,29641.48,388670.8,0
2017-09-04,VXSX-59,148,55998.76,1508716.44,0
2017-29-9,VXZB-66,66,13745.16,1015777.75,1
2017-09-02,VYYP-48,124,51013.6,499815.3,0
2017-09-22,VZAV-94,62,13334.34,165452.82,0
2017-09-13,WDET-53,149,49488.86,1739634.37,0
2017-09-10,WDFO-91,NA,NA,246446,1
2017-09-15,WDMT-99,120,25141.2,808754.6,0
2017-09-25,WGPZ-69,69,23766.36,85759.8,0
2017-09-12,WHYV-0500,107,19707.26,814625.68,0
2017-09-24,WIVN-77,41,9228.69,55290.4,1
2017-09-13,WJWM-76,52,13904.28,280310.55,1
2017-09-21,WLNN-02,140,77872.2,898110.18,1
2017-09-20,WLVR-89,50,17236.5,264426.5,1
2017-8-9,WMCK-39,74,23677.04,392261.24,0
2017-6-9,  WMTI-12  ,73,34785.96,529401.94,1
2017-09-27,WMWF-81,91,38796.94,629637.32,1
2017-09-19, WNBZ-51 ,33,7324.35,82294.2,1
2017-09-07,WNVE-65,77,36597.33,583157.12,0
2017-09-26,WOXX-93,77,34723.92,547623,0
2017-4-9,WPBP-97,146,36654.76,962060.26,0
2017-09-18,WPTV-44,66,15441.36,283568.67,0
2017-09-04,WRWL-83,41,13015.86,120978,1
2017-09-15,WXII-45,86,48743.08,661456.08,1
2017-09-17,XAKS-05,119,45655.54,1004511.71,0
2017-09-19,XAUH-52,123,51762.09,1134740.97,0
2017-09-10,XCMY-75,153,64260,1168087.26,0
2017-09-26,XEWX-67,47,26366.06,96631.64,1
2017-09-11, XIEV-78 ,134,35933.44,377536.29,0
2017-09-03, XNTJ-63 ,82,38911.46,1434491.52,1
2017-09-04,  XPOE-90  ,137,64162.58,1380515.76,0
2017-09-09,XPUF-28,87,32638.05,208890.77,1
2017-09-07,XQNX-54,112,42738.08,754286.09,0
2017-09-02,XSFF-37,49,10623.69,177183.72,1
2017-09-15,XTJI-86,155,45949.75,1548354.72,0
2017-09-21,XVUQ-82,95,20127.65,296833.9,0
2017-09-16,XWSL-77,84,48671.28,579112.52,0
2017-09-25,XXXE-78,79,10834.06,163136,0
2017-09-29,YCLB-51,119,39515.14,427656.2,0
2017-09-22,YCSX-66,140,29010.8,3283245.6,0
2017-09-03,YFBX-42,65,17321.85,116184,0
2017-09-24,YFUR-19,106,33058.22,530286,0
2017-09-22,YKZB-96,27,5253.93,23384.43,0
2017-09-12,YLRP-69,114,37600.62,1422467.4,0
2017-09-18,  YMGP-06  ,113,76197.03,1802645.16,0
2017-09-25,YNIQ-52,144,29524.32,3628935.09,0
2017-4-9,YQMF-72,105,44733.15,2354368.8,0
2017-09-25,YQOM-70,122,30241.36,356747.93,0
2017-09-24,YQUB-50,28,10324.44,22635.2,1
2017-09-29,YTSP-23,125,51136.25,1587306.18,0
2017-09-17,YVZQ-62,143,24974.95,701771.4,0
2017-09-02,YWAI-59,85,22321.85,588496.48,1
2017-09-25,YZAI-44,132,47104.2,1292679.57,0
2017-09-21,ZAEX-20,134,47251.08,444915.29,0
2017-09-02,ZBVK-19,127,41963.34,1413454.35,0
2017-09-25,ZFDG-93,86,29635.6,401713.38,1
2017-09-08,ZFLV-46,85,29824.8,254759.48,0
2017-09-29,ZGKY-98,35,11638.9,99876,1
2017-09-12,ZKER-40,125,39401.25,649763.46,0
2017-09-24,  ZLEM-33  ,133,42880.53,2785389.26,0
2017-09-06,ZMPE-03,155,73302.6,1355086.56,0
2017-09-19,ZOWV-86,120,63364.8,608527.92,0
2017-09-18,ZPJS-12,48,18149.28,163116.98,1
2017-16-9,ZPML-46,NA,NA,1256867.36,1
2017-12-9,ZRHG-67,40,18011.2,86996.55,1
2017-09-01,ZSMN-14,NA,6793.25,71445.78,1
2017-09-06,ZTKH-70,119,30904.3,506551.59,0
2017-23-9,ZUSZ-09,161,58272.34,987222.36,0
2017-09-29,ZUVM-90,65,21008,342504,0
2017-09-04,ZWWH-75,125,50627.5,1871820.96,0
2017-09-21,ZYYX-73,71,33662.52,270215.55,1
2017-09-02,ZZDH-05,162,51603.48,1089137.02,0
