date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2010-08-10,DJGP-25,122,47920.38,1158235.8,0
2010-08-16,DJLH-51,132,32637,NA,0
2010-08-03, DLLP-3800 ,80,23554.4,343114.24,0
2010-08-25,DNYC-17,38,9538.76,44508.78,0
2010-08-26,DSSL-68,141,40096.17,962735.06,0
2010-08-21,DTVV-40,153,54526.14,1155099,0
2010-08-04,DUYT-54,34,6139.38,NA,0
2010-08-09,DVKY-33,47,11867.97,116911.5,0
2010-08-30,DVOS-72,114,32426.16,597569.24,0
2010-08-18,DWCT-33,125,31850,863039.96,0
2010-08-09,DWRR-51,100,26550,834763.77,0
2010-08-20,DYAC-55,58,16552.62,75813.66,0
2010-08-15,EABV-83,163,72161.73,1666506.62,0
2010-08-27,EADB-29,38,NA,84967.68,0
2010-08-21,EFIJ-41,142,34758.76,1524911.25,0
2010-08-01,EIJS-05,104,27703.52,366930.24,0
2010-08-06,EJHQ-70,76,20313.28,236148.36,0
2010-3-8,EKGB-30,40,7913.2,71621.88,0
2010-08-24,EKLL-99,87,21409.83,315206.89,0
2010-08-06,EMMR-82,115,38001.75,824187.32,0
2010-08-01,EOIW-74,137,59825.16,1046956.3,0
2010-08-20,EPFE-78,151,40637.12,874160.98,0
2010-08-07,EQXZ-18,118,31146.1,734899.22,0
2010-08-08,ESRT-15,132,49950.12,981753.3,0
2010-08-06,ETME-37,54,12361.68,91096.2,0
2010-08-09,ETWL-08,64,12738.56,109125.07,0
2010-08-11,EVBZ-97,148,41250.56,1257570.08,0
2010-08-12,EVIB-91,78,22621.56,284380.32,0
2010-08-01,  EXQK-17  ,30,6313.2,49164.7,0
2010-08-15,EXZI-94,45,10476,73853.15,0
2010-08-03,EYPW-38,36,7455.96,95739.92,0
2010-08-14,FAZF-63,113,28500.86,1148665.84,0
2010-08-11,FEFC-80,66,16715.82,103789.57,0
2010-08-10,FEIE-56,158,45968.52,1723046.4,0
2010-08-01, FGAR-7600 ,74,19230.38,207228.78,0
2010-08-27,FGIX-57,133,34622.56,1683214.2,0
2010-08-09,FHRD-18,153,50254.38,1413677.57,0
2010-08-15,FKAF-79,111,34641.99,NA,0
2010-08-27,FORU-75,45,10421.1,86945.54,0
2010-08-15,FOZM-21,58,14256.98,260050.32,0
2010-08-23,FSCQ-90,97,27697.38,411301.4,0
2010-08-16,FTIC-42,137,42548.09,703252,0
2010-08-09, FURT-83 ,115,39836,821549.85,0
2010-08-16,FVHQ-72,141,44736.48,1464209.66,0
2010-08-10,FWNA-66,126,45779.58,828430.9,0
2010-08-09,FWSF-64,36,8443.44,68350.8,0
2010-08-27,FWXY-88,81,23677.11,565794.02,0
2010-08-08,FYQD-98,36,6535.08,86101.08,0
2010-08-19,FZLO-08,66,12609.3,291096.14,0
2010-08-17,GADO-05,58,14867.14,214107.01,0
2010-08-22,GAEQ-26,23,4941.78,39469.02,0
2010-08-21,GAHZ-36,120,38943.6,NA,0
2010-08-30,GAWB-92,115,33732.95,753943.14,0
2010-08-19,GBKF-37,NA,NA,1071602.14,0
2010-08-24,GBMI-21,56,14749.28,301731.48,0
2010-08-28,GGGM-03,70,17404.1,194996.27,0
2010-08-14,GGQL-80,91,36078.77,411673.6,0
2010-08-16,GHDP-86,32,6534.4,63114.87,0
2010-08-11,GHOU-19,80,22823.2,444723.04,0
2010-08-14,GIKU-22,108,32554.44,768956.48,0
2010-08-05,GINQ-80,71,17096.09,133130.85,0
2010-08-02,GJGZ-66,116,37350.84,746460.57,0
2010-08-04, GJTF-49 ,40,NA,NA,0
2010-08-14,GKBW-36,79,21432.7,243778.74,0
2010-08-17, GKIO-18 ,120,37722,782465.2,0
2010-08-30,GKKA-31,128,41702.4,1223814.2,0
2010-08-10,GNDC-01,76,19738.72,290313.53,0
2010-08-03,GNHW-68,34,7406.22,51177.07,0
2010-2-8,GPEI-9000,61,15306.73,128691.84,0
2010-08-17,GQNG-17,86,30149.02,403472.74,0
2010-08-27,GQTY-01,138,50788.14,980137.8,0
2010-08-07,GSPM-38,162,56878.2,1638705.73,0
2010-08-30,GWCM-39,64,16506.24,245885.45,0
2010-08-15,GWVB-84,103,25819.01,709421.45,0
2010-08-19,GXUL-07,43,8006.6,72406.97,0
2010-08-21,HESF-31,115,41090.65,625985.34,0
2010-08-15,HEWB-45,53,12732.19,119512.17,0
2010-08-29,HJUU-82,NA,NA,1346372.16,0
2010-08-16,HKYA-83,121,41298.51,609043.5,0
2010-08-19,HLPO-48,129,42336.51,718091.28,0
2010-08-21,HLPW-01,144,51272.64,782325.46,0
2010-08-08,HMHC-72,158,59101.48,983820.14,0
2010-08-16,HMPF-83,29,6288.07,25958.96,0
2010-08-25,HNRD-42,131,29643.99,NA,0
2010-08-14,HSCY-26,135,39735.9,562424.56,0
2010-08-11,HSFT-11,86,22269.7,253300.88,0
2010-08-13,HTJN-49,56,12138.56,188257.32,0
2010-08-25,HTJY-48,66,18166.5,209490.66,0
2010-08-27,HUMW-75,148,44296.4,1706549.2,0
2010-16-8,HVAU-6300,43,8456.38,63656.15,0
2010-08-01,HYQS-89,74,24012.26,174915.79,0
2010-08-23,HZQK-54,75,26344.5,334305.6,0
2010-08-19,HZWL-46,132,44308.44,673146.58,0
2010-08-06,IBPI-71,140,44990.4,1199846.96,0
2010-30-8,IEVL-29,94,26888.7,497441.84,0
2010-08-30,IFEF-82,86,21474.2,545180.27,0
2010-08-24,IFFS-46,138,43287.84,1164224.58,0
2010-08-15,IGUI-59,33,6669.96,52260.16,0
2010-08-13,IHVQ-18,99,32398.74,462824.42,0
2010-08-18,IJTA-78,119,29836.87,780743.04,0
2010-08-14,ILGL-89,NA,NA,818343.68,0
2010-08-15,IPLT-7100,141,53749.2,1152668,0
2010-08-21,IQFC-40,153,60286.59,1111675.73,0
2010-08-30,IQIV-28,168,57716.4,NA,0
2010-21-8,IRMF-38,60,10462.8,163279.84,0
2010-08-27, IRQR-89 ,108,33821.28,667462.24,0
2010-08-04,  ITZA-04  ,96,25270.08,425467.36,0
2010-08-10,IVNI-46,55,13152.7,127340.58,0
2010-08-15,IWEI-53,108,NA,1157418.54,0
2010-08-27,IWOZ-83,148,44802.56,1104372.55,0
2010-08-11,IXKO-13,153,54636.3,972367.2,0
2010-08-15,IYNL-07,94,35811.18,903054.81,0
2010-08-16,IZDU-98,118,41871.12,643425.12,0
2010-08-16,IZOR-96,112,33927.04,799112,0
2010-08-12, JHSO-64 ,80,23551.2,199124.4,0
2010-08-06,JIUP-65,112,33303.2,461131.83,0
2010-08-13,JOPU-74,NA,20612.76,306537.45,0
2010-5-8,JQQI-39,79,18963.95,407969.27,0
2010-08-28,JRGZ-90,31,7179.29,40864.17,0
2010-08-09,JRHU-90,69,17321.07,117283.66,0
2010-08-17,JRLK-29,116,35357.96,418660.2,0
2010-08-25,JTOY-20,76,22287,262638.24,0
2010-08-27,JUJT-43,133,42764.82,1321327.7,0
2010-08-12,JXVC-04,89,36530.05,619807.63,0
2010-08-21,JYDY-26,116,29213.44,614146.1,0
2010-08-24,JYWM-78,53,13218.73,98098.66,0
2010-08-01,KALY-35,89,24853.25,494533.12,0
2010-08-13,KBGA-72,NA,NA,646505.29,0
2010-08-08,KDES-16,102,24795.18,638512.16,0
2010-08-05,KEJO-66,145,45934.55,1978280.1,0
2010-08-18,KGGV-64,96,29526.72,348529.5,0
2010-08-24,KIZI-33,117,37087.83,1111033,0
2010-08-13,KMBZ-40,135,44755.2,1513054.46,0
2010-08-18,KODA-5500,56,12644.24,135914.9,0
2010-08-16,KOEV-7400,116,42034.92,733276.32,0
2010-08-08,KQPP-50,81,17539.74,279231.25,0
2010-08-29,KSMB-93,103,28726.7,631766.28,0
2010-08-26,KTEW-16,130,38001.6,703911.96,0
2010-08-29,KWMZ-65,29,5558.43,NA,0
2010-08-11,KXHI-31,78,19013.28,460942.82,0
2010-08-12,KYFQ-93,124,38619.8,421768.5,0
2010-08-05,LBEC-95,100,25773,512867.28,0
2010-08-24,LCTZ-25,96,30385.92,557757.9,0
2010-08-06,LDJM-59,83,22058.08,449368.24,0
2010-08-10,LFUM-85,96,24697.92,632278.01,0
2010-08-26,LHNU-72,97,30880.92,411339.08,0
2010-08-25,LIYL-85,63,18940.95,143414.04,0
2010-08-05,  LMGS-24  ,49,12942.37,159425.42,0
2010-08-25,LOBU-56,90,22293.9,334750.78,0
2010-08-07,LODB-49,144,51361.92,2832078.32,0
2010-08-19,LOQK-64,146,44626.36,942700.2,0
2010-08-22,LRTJ-08,153,59475.69,1500068.46,0
2010-08-25,LSYK-81,89,30136.29,395386.74,0
2010-08-21,LTAB-25,89,24054.92,386330,0
2010-08-12,LVBX-86,148,58535.48,886859.6,0
2010-08-27,LVDK-80,164,44530.92,1443471.52,0
2010-08-02,LWIJ-39,45,9531.9,65504.33,0
2010-08-24,LXWV-64,161,57494.71,563628.1,0
2010-08-08,LYEF-67,143,46404.93,1524105.18,0
2010-08-18,LYNF-64,43,9377.87,126321.12,0
2010-08-22,LYUS-27,145,46294.15,1530762.97,0
2010-08-19,LZWI-14,86,24639,511656.18,0
2010-08-04,MDOG-78,44,9617.96,112508.11,0
2010-08-11,MDRA-81,68,15535.96,223846.29,0
2010-08-25,MEBS-32,164,51441.88,1786680.04,0
2010-08-01,MEDP-91,89,25996.9,271755.4,0
2010-08-06,MEOY-6100,83,25668.58,380588.01,0
2010-08-09,MLWV-90,74,12881.92,199839.64,0
2010-08-01, MMHO-10 ,142,63358.98,1464995,0
2010-24-8,MNFL-47,126,36184.68,879212.46,0
2010-08-24,MOEY-78,87,32155.2,567907.56,0
2010-08-20,MPFL-65,75,21171.75,322279.06,0
2010-08-03,MXNW-39,51,11677.47,144040.96,0
2010-08-27,MZOO-76,98,30117.36,791838.08,0
2010-08-07,NCXE-80,138,46608.12,1242514.44,0
2010-08-20,NFJC-30,72,14040.72,177183.6,0
2010-08-04,NJSW-78,30,6573.9,32968.99,0
2010-08-08,NKZO-2300,74,18484.46,314705,0
2010-08-19,NQZF-96,157,58124.54,1410793.44,0
2010-08-17,OAFJ-96,117,34544.25,1112619.25,0
2010-08-09,OAIM-40,NA,NA,160535.05,0
2010-08-09, OBYW-23 ,127,41705.53,602783.28,0
2010-08-03,ODQT-37,37,9868.64,45181.3,0
2010-08-29,ODRZ-44,34,8046.44,51126.03,0
2010-08-05,OECA-49,84,24987.48,446477.43,0
2010-08-23,OGLH-73,112,28211.68,1272479.73,0
2010-08-14,OIMT-57,49,12601.33,163655.68,0
2010-08-12,OMIK-95,136,42248.4,1355553.53,0
2010-08-06,OMKH-11,63,14389.83,409180.44,0
2010-08-14,OPCX-83,90,24533.1,261632.24,0
2010-08-29,OPDL-5300,34,6327.4,34306.34,0
2010-08-19,OPGD-07,80,23236,264710.55,0
2010-08-12,OSRD-02,127,43637.2,1245417.32,0
2010-08-17,OTXW-09,142,42652.54,720672.15,0
2010-08-14,OUBG-42,141,47470.47,1211179.2,0
2010-08-22,OXLY-02,100,32295,546028.06,0
2010-08-16,OZQZ-90,112,33530.56,743694.55,0
2010-08-11,PBSA-98,102,30706.08,564668.79,0
2010-08-02,PCPO-84,142,43674.94,799192.8,0
2010-08-20,PDPO-66,105,30091.95,815630.12,0
2010-08-14,PEDD-76,32,5618.56,26242.56,0
2010-08-11,PEYO-65,63,16151.94,364640.7,0
2010-08-23,PFSS-39,118,40887,964023.9,0
2010-08-22,PHHC-23,133,34081.25,986711.04,0
2010-08-24,PHKW-44,156,52071.24,1238446.44,0
2010-27-8,PIAM-0200,93,29435.43,305913.3,0
2010-08-21,PIEM-37,53,12953.73,147614.4,0
2010-08-06, PIVE-1200 ,46,12080.52,104324.64,0
2010-08-15,PMNS-87,89,24585.36,343969.92,0
2010-08-14,PNCX-73,82,22265.46,364262.91,0
2010-08-04,PODV-25,66,18010.74,153014.4,0
2010-08-07,POQJ-8500,105,39261.6,827932.98,0
2010-08-20,POUE-94,107,31108.11,1080676.48,0
2010-08-07,PPAL-24,87,30825.84,525569.88,0
2010-08-04,PPSL-48,53,14475.89,190530.9,0
2010-08-18,PQPI-14,34,6715,49879.65,0
2010-08-24,PRIA-04,82,18572.18,377849.33,0
2010-08-15,PWQC-12,105,37878.75,1103127.96,0
2010-08-12,PWVT-3700,28,6398.28,32037.39,0
2010-08-08,PYLZ-99,89,25332.07,681312.09,0
2010-08-09,PZPX-44,103,25525.46,470894.73,0
2010-08-25,QBTW-41,35,7863.8,58107.9,0
2010-08-19,QCTO-12,150,50374.5,2136703.73,0
2010-08-21,QDAN-47,92,23081.88,606775.05,0
2010-08-22,QDSW-67,140,47530,1273666.46,0
2010-3-8,QEGW-70,115,30192.1,605802.89,0
2010-08-22,QFAR-9600,70,18561.2,253120.18,0
2010-08-02,QHSP-49,86,25382.9,370814,0
2010-08-30,QIXA-60,26,4307.16,27202.44,0
2010-29-8,QJFM-08,47,9947.55,85396.96,0
2010-08-17,QJNH-91,61,13701.21,222431.26,0
2010-08-10,QKTJ-39,104,37129.04,495026.7,0
2010-08-18,QKTU-96,118,35723.32,552676.89,0
2010-08-18,QPPK-3400,175,61304.25,890184.64,0
2010-08-11,QQXH-56,96,26522.88,349449.76,0
2010-08-07,QRFD-54,148,47484.32,1089315.72,0
2010-08-18,QSJO-47,129,54097.44,661059.36,0
2010-08-13,QSYR-23,111,34513.23,592701.6,0
2010-08-17,RAQJ-49,127,30524.45,975777.5,0
2010-08-20,RBVP-90,138,35845.5,1461553.65,0
2010-08-18,RDQL-84,59,13290.93,163966.81,0
2010-08-14,RFTN-84,40,8293.6,43138.36,0
2010-08-16,RHAU-95,37,8090.79,69281.64,0
2010-08-23,RIUQ-94,140,37818.2,714109.2,0
2010-08-09,RIXM-05,120,26937.6,699998.46,0
2010-08-01,RIZG-41,113,34840.16,452798.76,0
2010-08-14,RJCV-36,31,7995.52,31280.81,0
2010-08-14,RJOS-92,98,27910.4,375680.62,0
2010-08-18,RJQX-44,74,18965.46,342323.8,0
2010-08-14,RJTQ-38,113,34179.11,585438,0
2010-08-23,RKDJ-57,106,26882.66,943976.67,0
2010-08-25,RLJD-78,151,49061.41,1160923.2,0
2010-16-8,RMHH-90,47,8244.27,131536.34,0
2010-08-06,  RNIA-54  ,158,47403.16,1084556.24,0
2010-08-12,RNOK-16,88,22004.4,447641.82,0
2010-08-18,RSGJ-70,98,27320.44,466468.66,0
2010-08-12,RUTU-89,72,17267.76,214869.58,0
2010-08-03,  RWAJ-79  ,152,58285.92,1704422.72,0
2010-08-21,RZWA-38,29,5339.77,26832.3,0
2010-08-26,SAKJ-10,45,NA,65254.68,0
2010-08-26,SALA-04,147,41674.5,975823.8,0
2010-08-24,SCFD-17,130,39150.8,749000.28,0
2010-08-15,SDBI-09,44,9064.44,71043.7,0
2010-08-29, SDWP-23 ,41,14456.19,157783.8,0
2010-08-01,SEAL-78,167,54801.05,2092681.28,0
2010-08-10,SEIY-41,148,53830.56,1233626.81,0
2010-08-15,SGOF-18,153,53421.48,988772.4,0
2010-08-18,SHLH-28,173,67783.13,1396586.64,0
2010-08-25,SHWR-64,102,24476.94,602609.48,0
2010-08-25,SHYJ-94,119,38099.04,990800.09,0
2010-08-25,SIBR-55,114,31225.74,723634,0
2010-08-04,SINW-25,150,48061.5,1115171.4,0
2010-08-15,SJJR-1600,45,9531.9,67129.3,0
2010-08-05,SKXL-29,113,33724.85,660604.25,0
2010-08-11,SLCR-52,59,17650.44,254569.38,0
2010-08-16,SLIE-34,158,52997.94,1254044.32,0
2010-08-17,  SMNJ-32  ,102,31323.18,540113,0
2010-08-27,SMVD-57,79,22279.58,509302.26,0
2010-4-8,SNVU-62,71,13597.21,269152.23,0
2010-08-08,SQGZ-97,46,10176.58,59562.62,0
2010-30-8,SQNQ-80,75,23817.75,293699.07,0
2010-08-19,SWPG-41,34,7551.4,35624.82,0
2010-08-30,SYSL-03,163,45545.46,1942956.55,0
2010-08-18,SZFU-21,147,37808.4,1486605.12,0
2010-08-20,TBHP-06,88,31098.32,612262,0
2010-08-21,TCHW-45,107,33953.24,672601.8,0
2010-08-07,TDWL-27,66,19001.4,160944.84,0
2010-08-17,  TDXW-12  ,163,56751.71,1411099.56,0
2010-08-22,TELH-64,131,37120.16,1117160.4,0
2010-08-04,TETN-37,130,37189.1,1039023.94,0
2010-08-04,TEZA-10,158,49635.7,1199080.21,0
2010-08-05,TJDS-11,40,9388.4,58273.28,0
2010-08-29,TJHX-18,100,32815,686821,0
2010-08-17,  TJJS-04  ,46,11795.32,116813.55,0
2010-08-16,TJSB-44,28,5112.24,18040.7,0
2010-08-25,TJUQ-97,130,37211.2,1075818.75,0
2010-08-06,TLMX-91,156,44319.6,1255053.36,0
2010-08-26,TLYZ-97,133,52016.3,1362728.61,0
2010-20-8,TNUS-7400,161,45382.68,968959.36,0
2010-08-26,TOXY-65,126,43088.22,565199.82,0
2010-08-13,TQRN-83,81,22460.49,263581.53,0
2010-08-17,TSDF-65,92,26196.08,294085.47,0
2010-08-02,TSWF-95,105,34731.9,467563.32,0
2010-08-07,TTAY-60,88,25307.92,553784,0
2010-08-04,TUFC-88,49,14543.69,77082.32,0
2010-08-01,TWPE-11,91,29984.5,441285.45,0
2010-08-27,TXIM-51,101,25144.96,436428.48,0
2010-08-26,TXSE-35,128,43944.96,1064542.64,0
2010-08-06,TZLK-74,161,56346.78,865310.45,0
2010-08-06,UDBN-81,104,33634.64,405961.8,0
2010-08-14,UDUS-60,79,25471.97,309410.7,0
2010-08-08,UEFF-77,65,15457.65,131486.4,0
2010-08-17,UGGZ-38,108,33113.88,434367.08,0
2010-08-04, UHAL-62 ,120,30948,824250.9,0
2010-08-19,UHBB-57,155,56361.1,1303384.9,0
2010-08-13,UIPR-83,145,44062.6,772200.66,0
2010-08-19,UKIU-96,102,27689.94,409757.7,0
2010-08-23,UNAQ-38,68,17718.76,208430.22,0
2010-08-17,UNMI-0300,90,23348.7,392586.48,0
2010-08-02,UOKY-11,141,38727.06,1155179.52,0
2010-08-20,UPBP-69,113,35597.26,725629.2,0
2010-08-04,UQZD-4400,137,53625.91,1434044.76,0
2010-08-28,USNC-56,NA,6199.5,43375.28,0
2010-08-10,UVCU-76,121,38701.85,1204986.09,0
2010-08-02,UVSA-32,62,14221.56,110667.15,0
2010-08-26,VASO-64,71,19073.44,275819.68,0
2010-08-27,VDHP-45,97,25761.26,221568.6,0
2010-08-19,VETZ-83,82,19254.42,235437.95,0
2010-08-10,VEUL-58,83,23112.18,297585.34,0
2010-08-26,  VEYZ-4200  ,36,9021.24,31318.26,0
2010-08-04,VHPJ-06,64,14662.4,162556.97,0
2010-08-20,VIJG-33,111,31667.19,1027080.27,0
2010-08-15,VIKU-98,160,57451.2,1689330.52,0
2010-08-29,VLLW-23,48,11969.76,161547.54,0
2010-08-07, VMPM-07 ,37,7562.8,108140.4,0
2010-08-10,VMWA-53,135,44859.15,714088.56,0
2010-08-17,VNJG-58,62,14739.26,274361.82,0
2010-08-16,VNZN-94,110,29609.8,704730,0
2010-08-28,  VOSD-70  ,68,15809.32,111287.8,0
2010-08-22,VSJW-69,84,20162.52,558317.07,0
2010-08-22,VUPK-83,121,40169.58,847751.48,0
2010-08-16,VVIB-50,136,44930.32,1463995.2,0
2010-08-26,VWNM-23,107,28812.96,385843.39,0
2010-08-09,VXSX-59,146,47898.22,1765574.82,0
2010-08-10,VXZB-66,69,21732.24,275454.27,0
2010-08-24,VYYP-48,120,33330,1406575.94,0
2010-08-27,VZAV-94,70,18606,203706.1,0
2010-30-8,WDET-5300,166,60590,1687975.2,0
2010-08-24,WDFO-91,44,9793.08,99931.84,0
2010-08-28,WDMT-99,131,49510.14,1884210.79,0
2010-08-16,  WGPZ-69  ,76,18527.28,272376.72,0
2010-08-14,WHYV-05,108,31099.68,582928.9,0
2010-08-30,WIVN-7700,42,8337.84,60200.84,0
2010-08-06,WJWM-76,51,14270.31,143540.54,0
2010-08-20,  WLNN-02  ,131,40429.22,1378954.65,0
2010-08-10,WLVR-89,49,10679.55,102906.56,0
2010-08-25,WMTI-12,77,16409.47,228460.25,0
2010-08-19,WMWF-81,83,22673.94,419585.1,0
2010-08-18,WNBZ-51,34,7810.14,NA,0
2010-08-30, WNVE-65 ,76,19582.16,397414.27,0
2010-08-07,WOXX-9300,80,20204,425170.56,0
2010-08-21,WPBP-97,141,57960.87,884876.5,0
2010-08-04,WPTV-44,64,NA,221087.95,0
2010-08-09,WRWL-83,46,11632.94,69001.8,0
2010-08-19, WXII-45 ,94,20617.02,398447.43,0
2010-08-09,XAKS-05,128,35191.04,1003027.2,0
2010-08-22,XAUH-52,114,37720.32,669135.6,0
2010-08-06,XCMY-7500,163,60334.45,1782244.15,0
2010-08-08,XEWX-67,42,9647.82,75846.2,0
2010-08-01,XIEV-78,121,38498.57,1486174.72,0
2010-08-07,XIOT-5500,46,10166.46,77314.23,0
2010-08-24,XNTJ-63,97,32447.47,484028.16,0
2010-11-8,XPOE-9000,127,39806.88,1246141.26,0
2010-08-27,XPUF-28,93,34454.64,265083.36,0
2010-08-22,XQNX-54,109,31875.96,823241.91,0
2010-08-13,XSFF-3700,42,10582.32,71733.08,0
2010-08-24,XTJI-86,166,48946.76,1149078.92,0
2010-08-02,XVUQ-82,84,27927.48,267536.64,0
2010-08-21,XWSL-77,86,26261.82,618339.19,0
2010-9-8,  XXXE-78  ,69,20424,319756.95,0
2010-08-27,YCLB-51,NA,NA,938487.9,0
2010-08-30,YCSX-6600,134,38435.22,1354986.71,0
2010-08-11,YFBX-42,71,16948.41,196939.54,0
2010-08-24,YFUR-19,95,27917.65,526571.16,0
2010-08-01,YKZB-96,28,5419.4,20635.8,0
2010-08-03,YLRP-69,114,31852.74,543852.98,0
2010-08-22,YMGP-06,107,23947.67,861510.84,0
2010-08-03,  YNIQ-52  ,158,50504.7,1265704.7,0
2010-08-08,YQMF-72,116,37242.96,961558.72,0
2010-08-28,YQOM-70,116,29206.48,323679.36,0
2010-08-25, YQUB-50 ,27,5656.23,34335.5,0
2010-08-05,YTSP-23,125,35823.75,901423.52,0
2010-08-01,YVZQ-62,131,41302.99,785611.68,0
2010-08-12,YWAI-59,76,19536.56,385288.2,0
2010-08-22,YZAI-44,114,37175.4,610351.17,0
2010-08-07,ZAEX-20,140,46123,677679.84,0
2010-08-13,ZBVK-19,109,34161.69,751455.2,0
2010-08-18,ZFDG-93,100,32886,500393.9,0
2010-08-30,ZFLV-46,70,21940.1,298178.8,0
2010-08-02,ZGKY-98,38,8675.78,51865.46,0
2010-08-24,ZINA-59,115,27096.3,713340.94,0
2010-08-21,ZKER-40,144,42719.04,1133973.1,0
2010-08-18,ZLEM-33,139,45391.84,1027527.6,0
2010-08-17,ZMPE-03,151,51466.84,1260240.52,0
2010-08-16,ZOWV-86,129,37362.27,NA,0
2010-08-28,ZPML-46,84,24971.52,261361.38,0
2010-08-29,ZRHG-67,48,10779.84,108754.88,0
2010-08-14,ZSMN-14,29,5964.14,47536.63,0
2010-08-22,ZTKH-7000,111,29739.12,520449.9,0
2010-14-8,ZUSZ-09,161,51822.68,NA,0
2010-08-15,ZUVM-90,63,18242.91,215338.5,0
2010-08-07,ZWWH-75,113,42343.36,667265.4,0
2010-08-07,ZYYX-73,65,19006.65,259585.59,0
2010-08-02,ZZDH-05,121,41927.71,1220554.79,0
