date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-08-21,EGEJ-42,41,13433.24,161263.14,0
2018-08-30,EIJS-0500,99,74485.62,1268004.05,1
2018-08-21,EJHQ-70,71,19626.53,193235.91,1
2018-08-05,EKGB-30,41,7041.75,204968.89,1
2018-08-22, EKLL-99 ,94,41395.72,NA,0
2018-08-03,EMMR-82,119,49158.9,1197976.5,0
2018-08-30,EOIW-74,139,61686.81,1885167.48,0
2018-08-26,EPFE-78,160,55675.2,834307.4,0
2018-08-30,  EQXZ-18  ,113,30914.54,1218417.4,0
2018-08-13,ESRT-15,136,72749.12,647746.84,0
2018-08-24,ETWL-08,66,17343.48,114802.38,1
2018-08-29,EVBZ-97,154,42425.46,1080243.3,0
2018-1-8,EVIB-91,61,18143.84,201581.42,0
2018-08-05,EXQK-17,35,10517.15,113853.6,1
2018-08-02,EXZI-94,45,18272.25,88725.96,1
2018-08-21,EYPW-38,35,10596.25,47307.7,0
2018-08-30,EZIB-95,75,24339,298901.07,1
2018-08-28, FAZF-63 ,106,28311.54,670893.96,0
2018-08-30,FEFC-80,58,19044.88,267515.32,0
2018-08-13,FEIE-5600,175,54005,3869218.76,0
2018-08-10,FGAR-76,61,15489.73,291884.25,1
2018-08-25,FGIX-57,132,23733.6,1315086.08,0
2018-08-07,FHRD-18,144,71771.04,3172815.36,0
2018-08-13,FKAF-79,106,50435.86,368252.11,0
2018-08-14,FORU-75,43,15234.04,NA,1
2018-08-24,FOZM-21,NA,NA,672585.76,1
2018-08-17,FRJA-10,85,25780.5,244166.26,1
2018-08-02,FRVM-4500,45,6866.1,218453.18,0
2018-08-03,FSCQ-90,94,19348.02,873749.05,0
2018-08-10, FTIC-42 ,129,48040.89,939112.07,0
2018-08-04,FVHQ-72,144,114870.24,955676.15,0
2018-08-27,FWNA-66,115,56628.3,1348038.51,0
2018-08-10,FWSF-64,39,NA,119317.64,1
2018-08-09,FWXY-88,76,19880.84,403433.94,0
2018-08-03,FYQD-98,43,16601.44,79593.32,1
2018-08-12,FZLO-08,67,24414.13,180179.07,1
2018-08-26,  GADO-05  ,53,15080.62,77026.77,0
2018-08-12,GAWB-92,122,31090.48,681272.12,0
2018-08-23,GBKF-37,NA,NA,2178776.88,0
2018-08-09,GBMI-21,60,17235,351593.2,1
2018-08-17,GGGM-03,82,33293.64,147311.37,1
2018-08-06,GGQL-80,101,28133.55,339520.5,0
2018-08-02,GHDP-86,32,12277.76,62732.88,1
2018-08-25,GHOU-19,85,49770.9,867885.32,1
2018-08-26,GIKU-22,94,22262.96,514898.64,0
2018-08-11,GINQ-80,61,19249.77,548933.8,0
2018-08-14,GJGZ-66,NA,42872.64,490393.54,0
2018-08-26,GJTF-49,39,15397.2,324732.86,1
2018-08-20, GKBW-36 ,72,30115.44,417402.29,1
2018-08-10,  GKIO-18  ,126,82435.5,413306.88,0
2018-08-13,GKKA-31,136,53594.88,702005.72,0
2018-08-01,GNDC-01,70,24320.8,337481.78,1
2018-08-29, GNHW-68 ,37,11182.88,97010.88,1
2018-08-02,GORH-1500,176,42387.84,1946177.55,0
2018-08-24,GPEI-90,53,18301.96,149339.44,1
2018-08-26,GQNG-17,80,19536,480385.28,0
2018-7-8,GQTY-01,132,60915.36,1244352.56,0
2018-21-8,GSPM-38,157,35483.57,2534922.02,0
2018-08-26,GWCM-39,68,19109.36,489264.16,1
2018-08-23,GWVB-84,97,42518.01,412201.2,0
2018-08-13,GXUL-07,40,9434.4,56323.08,1
2018-08-26,HESF-3100,110,32659,791474.07,0
2018-08-30,HEWB-45,48,12260.16,404078.75,1
2018-08-27,HJUU-82,154,53530.4,918093.87,0
2018-08-02,HKYA-83,NA,NA,629085.6,0
2018-08-23,HLPO-48,141,47253.33,978208.56,0
2018-08-03,HLPW-01,148,37060.68,488190.58,0
2018-08-14,HMHC-72,147,45177.51,1219214.52,0
2018-08-27,HNRD-42,154,51175.74,2641126.6,0
2018-08-06,HSCY-26,119,39947.11,733674.36,0
2018-08-27,HSFT-11,94,22007.28,443864.16,0
2018-08-16,HTAK-79,27,6392.79,63630.82,1
2018-08-22,HTJN-49,61,17014.73,238352.66,1
2018-08-04,HTJY-48,65,23938.85,225825.96,1
2018-08-23,HUMW-7500,149,42229.58,1906987.59,0
2018-08-26,HVAU-63,39,7997.73,64805.01,0
2018-08-21,HYQS-89,70,20790,155036.9,0
2018-08-15,HZQK-54,85,19584,372472.1,0
2018-08-05,HZWL-46,118,33099,1362441.18,0
2018-08-29,IBPI-71,122,88557.36,NA,0
2018-08-12,IEVL-29,90,23258.7,441465.57,0
2018-08-18,IFEF-82,79,20111.82,197985.84,1
2018-08-21,  IFFS-46  ,123,40999.59,1071788.96,0
2018-08-07,IGUI-59,32,12024.64,53840.7,1
2018-08-30,IHVQ-18,96,40936.32,491489.6,1
2018-08-14,IJTA-78,134,36804.44,1025774.85,0
2018-08-24,  ILGL-89  ,137,39521.76,885104.64,0
2018-08-07,IPLT-71,134,57841.1,534814.35,0
2018-08-22,IQFC-40,137,32423.79,653459.9,0
2018-08-08,IQIV-28,163,52474.59,956972.4,0
2018-08-22,IRMF-38,54,16505.1,625937.43,1
2018-08-02,IRQR-89,116,36622.36,476440,0
2018-08-07,ITZA-04,97,39603.16,1044732,1
2018-08-20,IVNI-46,61,15560.49,75996.8,1
2018-20-8,IWEI-53,109,21210.31,1714662.45,0
2018-08-01,IWOZ-83,146,30052.64,822132.28,0
2018-08-01,IXKO-13,152,84344.8,1640167.2,0
2018-08-10,IYNL-07,99,16605.27,250936.42,0
2018-08-02,IZDU-98,126,40837.86,1802643.96,0
2018-08-19,IZOR-96,113,26304.14,575043.5,0
2018-08-14, JHSO-64 ,72,21740.4,494166.75,1
2018-08-14,JIUP-65,124,48286.84,397260.66,0
2018-08-27,JOPU-74,93,NA,1196894.38,0
2018-08-23,JQQI-39,79,38979.39,894714.68,1
2018-08-05,JRHU-90,NA,NA,416721.15,1
2018-08-08,JRLK-29,101,34024.88,780231.72,0
2018-08-05,  JTOY-20  ,77,29116.01,200078.64,0
2018-28-8,JUJT-43,129,47188.2,1188999.42,0
2018-08-24,JXVC-04,84,10479.84,269537.76,0
2018-08-16,JYDY-26,105,29271.9,529229.92,0
2018-08-20, JYWM-78 ,44,17792.72,101983.38,1
2018-08-21,KALY-35,86,25716.58,334790.56,0
2018-08-28,KBGA-72,102,31869.9,497498.88,0
2018-8-8,KDES-16,100,21883,532951.36,0
2018-08-06,KEJO-66,180,97792.2,4924591.88,0
2018-08-20,KGGV-64,104,15311.92,169789.44,0
2018-23-8,KIZI-33,113,41155.73,440258.28,0
2018-08-16,KMBZ-40,147,31821.09,1677794.8,0
2018-08-11,KODA-55,52,17792.32,139043.52,1
2018-08-01,KOEV-74,109,38653.58,492629.92,0
2018-08-05,KQPP-50,82,48165.16,334543.68,1
2018-08-25,KSMB-93,86,39438.74,410234.89,0
2018-08-09,KTEW-16,122,37342.98,671283.52,0
2018-08-09,KWMZ-65,30,8037.6,69331.3,1
2018-08-09,KXHI-31,73,32417.11,627027.54,1
2018-08-26,KYFQ-93,123,32791.8,1000139.48,0
2018-08-16, LBEC-95 ,89,28018.09,285343.6,0
2018-08-15,LCTZ-2500,97,34797.78,945347.25,1
2018-08-28,LDJM-59,84,24829.56,862418.26,1
2018-08-15,  LFUM-85  ,87,42344.64,463033.2,1
2018-08-29,LHNU-72,94,55569.98,540509.97,0
2018-08-29,LIYL-85,61,29235.47,117276.72,1
2018-08-20,LMGS-24,53,17615.08,79677.5,1
2018-7-8, LOBU-56 ,105,41582.1,1031605.44,1
2018-08-19,LODB-49,NA,NA,2842128,0
2018-08-21,LOQK-64,160,55820.8,732656.8,0
2018-08-02,LRTJ-08,170,46345.4,1082407.68,0
2018-08-26,LSYK-81,82,15169.18,327179.88,0
2018-08-29,LTAB-25,85,19278,1034703.57,1
2018-08-11,LVBX-86,157,56903.08,1454961.56,0
2018-08-22,LVDK-80,155,75405.95,1011955.86,0
2018-08-11,LWIJ-39,47,16852.79,148483.08,1
2018-08-07,LXWV-64,149,43359,NA,0
2018-08-02,LYNF-64,44,6471.96,87164.2,1
2018-08-19,LYUS-27,142,73174.02,694318.4,0
2018-08-17,LZWI-14,84,29148.84,696361.38,0
2018-08-12,MCTR-78,128,40010.24,NA,0
2018-08-11,MDOG-78,43,10122.2,36154.92,0
2018-08-28,MDRA-81,71,30980.85,353600.73,1
2018-08-04,MEBS-32,155,49903.8,2432864.07,0
2018-08-19,MEDP-91,85,18808.8,665138.4,1
2018-7-8,MEGN-63,121,39544.01,885699.73,0
2018-08-03,MEOY-61,NA,27891.52,372276.08,1
2018-08-15,  MFDU-61  ,36,16268.04,43622.58,1
2018-08-24,MLWV-9000,74,20004.42,256735.44,1
2018-08-22,MMHO-10,157,61856.43,3687170.34,0
2018-08-02,MNFL-47,NA,NA,527870.52,0
2018-08-11,MOEY-78,91,48087.13,NA,1
2018-08-08,MPFL-65,75,24834.75,590472.75,1
2018-08-11,MXNW-39,49,9306.57,281514.67,1
2018-08-01,MZOO-76,99,20797.92,412533.24,0
2018-08-18,NCXE-80,132,84366.48,1411528.5,0
2018-08-22,NFAU-40,130,39338,566054.16,0
2018-08-28,NFJC-30,68,17231.2,148055.04,0
2018-08-04,NJSW-78,29,10749.14,74417.28,1
2018-08-25,NKZO-23,NA,11893.53,489323.28,0
2018-08-30,NQZF-96,146,37279.64,2271367.94,0
2018-08-18,NWBO-08,58,9858.26,285954.96,1
2018-08-23,OAFJ-96,124,50459.32,998806.4,0
2018-08-01,OAIM-40,53,19969.87,126470.7,0
2018-08-12,OBYW-23,130,103459.2,760020,0
2018-08-14,ODQT-37,36,8419.32,63910,1
2018-08-05,ODRZ-44,36,11795.76,134156.1,1
2018-08-02,OGLH-73,123,28389.63,NA,0
2018-08-19,OIMT-57,57,18258.81,144120.84,1
2018-08-04,OMIK-95,167,19358.64,1516740.39,0
2018-08-13,OMKH-11,75,17121.75,247552.2,0
2018-08-13,OPCX-83,NA,NA,377583.6,0
2018-08-03,OPDL-53,35,4659.9,31954.26,0
2018-08-10,OPGD-07,83,30108.25,244894.32,0
2018-08-30,OSRD-02,152,112405.52,1693333.55,0
2018-08-17,OTXW-09,145,52260.9,658297,0
2018-08-23,OUBG-42,143,40152.97,564489.66,0
2018-08-10, OXLY-02 ,103,24906.43,1043269.2,0
2018-08-26,OZQZ-90,119,57437.73,1343730.96,1
2018-08-06,PBSA-98,98,44812.46,964051.01,0
2018-08-20, PCPO-84 ,143,49273.51,1335952.41,0
2018-08-02,PDDA-53,46,16266.52,196586.46,1
2018-08-27,PDPO-66,107,27546.08,468182.52,0
2018-08-18,PEYO-65,69,25110.48,204947.2,0
2018-08-17,  PFSS-39  ,126,32894.82,698162.5,0
2018-08-16,PHHC-23,137,30812.67,682755.63,0
2018-08-18,PHKW-44,148,86907.08,1141877.06,0
2018-08-13,PIAM-0200,81,20283.21,544541.99,0
2018-08-02,PIEM-37,46,15855.74,106229.04,1
2018-08-20,PIVE-12,48,NA,118128.14,1
2018-08-02,PMNS-87,72,30993.84,357400.24,1
2018-08-27,PNCX-73,85,21182.85,429240,0
2018-08-09,PODV-25,NA,23629.2,196659.58,1
2018-08-12,POQJ-85,NA,34630.55,614280.6,0
2018-08-07,POUE-94,99,18860.49,1326017.37,0
2018-08-24,PPAL-2400,84,25348.68,493916.22,1
2018-08-04,PPSL-48,54,23487.3,214663.86,1
2018-08-08,PQPI-14,42,21533.82,40736.52,1
2018-08-11,PRIA-04,88,35509.76,351557.38,1
2018-08-06,PWQC-12,112,21678.72,861098.4,0
2018-08-03,PWVT-37,NA,NA,65501.5,1
2018-08-23,PZPX-44,99,21606.75,668108,0
2018-08-21,QBTW-41,35,18741.1,92826.58,1
2018-08-13,QCTO-12,171,46942.92,1498892.04,0
2018-08-25, QDAN-47 ,89,35089.14,624071.25,1
2018-08-01,QDSW-67,129,96931.89,1202941.44,0
2018-08-12,QEGW-70,112,34778.24,1245753.5,1
2018-08-01,QFAR-96,86,43491.92,286561.76,1
2018-08-28,QHSP-49,92,40791.88,434688.54,1
2018-08-12,QJFM-08,45,9913.5,182542,1
2018-08-18,QJNH-91,NA,13575.12,151850.09,1
2018-08-05,QKTJ-39,102,24710.52,693753.96,0
2018-08-22,QKTU-96,111,46462.38,843782.24,0
2018-08-22,QPPK-34,156,44193.24,1411875.48,0
2018-08-26,QQXH-56,84,35716.8,484037.05,1
2018-08-23,QRFD-54,141,63730.59,900413.04,0
2018-08-26,QSJO-47,147,40573.47,3038058.68,0
2018-08-29,QSYR-23,102,36820.98,745170,1
2018-08-20,RAQJ-49,129,27662.76,1358256.8,0
2018-08-17,RASB-58,78,34851.96,344568.84,0
2018-08-10,RBVP-90,149,29373.86,2735057.86,0
2018-08-20,RDQL-8400,57,14480.85,114621.06,0
2018-08-22,RFTN-84,38,8621.44,20035.56,0
2018-08-22,RHAU-95,36,19840.32,NA,1
2018-08-11,RIUQ-94,132,55078.32,865454.24,0
2018-08-26,RIXM-05,116,29080.04,NA,0
2018-08-20,RIZG-41,113,27313.23,266050.2,0
2018-08-29,RJCV-36,31,9578.38,58538.57,1
2018-08-04,RJOS-92,87,23573.52,833944.35,0
2018-08-17,RJQX-44,NA,NA,442378,1
2018-08-21,RJTQ-38,122,64219.58,614308,0
2018-08-16,RKDJ-57,98,30982.7,1574310.84,1
2018-08-02,RLJD-78,124,37921.68,853160.8,0
2018-08-16,  RMHH-90  ,51,16170.06,171346.56,1
2018-08-30,RNIA-54,158,49818.98,558232.92,0
2018-08-17,RNOK-16,77,20014.61,NA,0
2018-08-30,RRNY-47,44,21537.56,63490.28,1
2018-08-10,RSGJ-70,106,73935,307638.8,1
2018-08-11,RUTU-8900,70,30622.9,549271.08,1
2018-08-13,RWAJ-7900,161,35803.18,676630.54,0
2018-08-19,RZWA-38,23,9686.91,21009.78,1
2018-08-05,SAKJ-10,41,19724.69,107053.05,1
2018-08-11,  SALA-04  ,123,48069.63,405068.73,0
2018-08-12,SCFD-17,118,42948.46,804133.62,0
2018-08-15,SDBI-09,47,11494.32,61059.76,0
2018-08-05,SDWP-23,35,12485.9,46483.12,1
2018-08-28,SEAL-78,129,78603.57,1018726.05,0
2018-08-08,SGOF-18,140,41077.4,775060.6,0
2018-08-23,SHLH-2800,160,57510.4,736698.21,0
2018-08-19,SHWR-64,94,26889.64,775850.52,1
2018-08-06,SHYJ-94,109,33625.41,391794.48,0
2018-08-20,SIBR-55,127,40410.13,444727.6,0
2018-08-17,SINW-2500,140,51115.4,1018756.74,0
2018-08-27,SJJR-16,41,9898.63,143081.4,1
2018-08-21,SKXL-2900,107,15745.05,736665.71,0
2018-08-16,SLCR-52,63,34182.54,293713.62,1
2018-08-01,SLIE-34,146,69909.18,1304116.2,0
2018-08-22,SMNJ-32,114,26326.02,402508.7,0
2018-08-15,SMVD-57,72,31655.52,1119674.16,1
2018-08-17,SNVU-62,68,26447.92,627795.13,1
2018-08-18,SQGZ-9700,41,19470.49,NA,1
2018-08-14,SQNQ-80,69,23809.83,162760.14,0
2018-08-23,SWPG-41,33,11311.41,21398.15,1
2018-12-8,SYSL-03,NA,65322.9,3014817.64,0
2018-08-13,SZFU-21,136,50383.92,2195195.7,0
2018-08-09,TBHP-06,109,54477.11,449840.9,0
2018-08-27,TCHW-45,115,21308.35,255990,0
2018-08-30,TDXW-12,167,60413.92,1560952,0
2018-08-30,TELH-64,121,49877.41,1143701.6,0
2018-08-04,TETN-37,142,30200.56,1320134.56,0
2018-08-21,TEZA-10,162,44086.68,756695.04,1
2018-08-14,TJDS-11,43,18729.94,45224.34,1
2018-08-09,TJHX-1800,88,48341.92,1074539.07,1
2018-08-02,TJJS-04,NA,NA,172094.2,0
2018-08-26,TJSB-44,26,10137.14,57607.2,1
2018-08-01,TJUQ-97,133,28164.08,1228755.44,0
2018-08-13,TLMX-91,161,30116.66,2000523.3,0
2018-08-01,TLYZ-97,158,46888.08,550751.36,0
2018-08-07,TNUS-74,148,50827.64,1295461.3,0
2018-08-13,TOXY-65,116,48412.6,513027.84,0
2018-28-8,TQRN-83,89,21926.93,546770.25,0
2018-08-24,TSDF-65,80,24540,248190.39,1
2018-08-16,TSWF-95,114,20508.6,763786.89,0
2018-08-24,TTAY-60,81,23803.47,287023.8,0
2018-08-13,TUFC-88,44,9856,58493.82,1
2018-08-15,TUFS-85,118,17497.04,560660.94,0
2018-08-25,TWPE-11,93,26785.86,267349.32,0
2018-08-03,TXIM-51,93,27366.18,525100.74,0
2018-08-09,TXSE-35,138,42495.72,1839057.92,0
2018-08-23,TZLK-74,144,72195.84,818729.73,0
2018-08-28,UDBN-81,99,26442.9,718446.69,0
2018-08-05,UDUS-60,78,18978.18,175310.94,0
2018-08-20,UEFF-77,63,36083.25,133358.94,1
2018-08-26,UGGZ-38,99,73449.09,528822.92,1
2018-08-14,UHAL-62,121,29638.95,1144367.17,0
2018-08-03,UHBB-57,140,38764.6,1662503.43,0
2018-08-08,UIPR-83,139,37744.06,443016.52,0
2018-10-8,UKIU-96,91,40937.26,867488.63,1
2018-08-24,UNAQ-38,74,22638.82,251325.27,0
2018-08-30,UNMI-03,75,38628.75,560432.88,1
2018-08-18,UOKY-11,138,64912.44,1932263.58,0
2018-08-27,UPBP-69,108,32975.64,649939.5,0
2018-08-01,UQZD-44,144,NA,1802267.04,0
2018-08-22,USNC-56,32,8400.96,36950.13,1
2018-08-02,UVCU-76,129,22136.4,1241517.2,1
2018-08-11,UVSA-32,58,15271.98,127725.11,0
2018-08-19,UYOW-55,69,41146.08,238125.92,1
2018-08-26,VASO-64,68,35361.36,426327.3,1
2018-08-15,VDHP-45,88,21874.16,508357.8,1
2018-08-09,VEUL-58,84,39601.8,563215.82,1
2018-08-04,VEYZ-42,38,14603.02,95682.29,1
2018-08-05,VHPJ-06,59,14584.8,270100.22,1
2018-08-15,VIJG-33,105,27522.6,1123256.86,0
2018-08-14,VIKU-98,138,45477.9,1739457.85,0
2018-14-8,  VLLW-23  ,48,18650.4,461860.08,1
2018-14-8,VMPM-07,44,21398.96,82076.49,1
2018-08-26, VMWA-53 ,152,34736.56,1789668.8,0
2018-08-07,VNJG-58,63,19075.14,281034.82,1
2018-08-05,VNZN-94,115,27295.25,828380.82,0
2018-08-24,VOSD-70,NA,NA,175351.5,1
2018-08-04,VSJW-69,88,19740.16,1091348.37,1
2018-08-21,VUPK-8300,115,26728.3,1494933.3,0
2018-08-09,VVIB-50,121,55053.79,615812.8,0
2018-08-09,VWNM-23,108,25269.84,473447.5,0
2018-08-01,  VXSX-59  ,140,55785.8,1500616.24,0
2018-08-18,VXZB-66,63,12468.33,1876654,1
2018-08-24,VYYP-48,120,52754.4,625337.9,0
2018-08-10,VZAV-94,66,12546.6,148911.98,0
2018-08-24,WDET-53,143,41858.96,1964477.7,0
2018-08-19,WDFO-91,48,10258.56,190687.2,1
2018-08-24,WDMT-99,128,32208.64,931120.19,0
2018-08-26,WGPZ-69,72,30597.12,152602.2,0
2018-08-11,WHYV-05,103,17812.82,1686219.38,0
2018-08-16,WIVN-77,37,7869.53,83727.28,1
2018-08-08,WJWM-76,NA,NA,256741.49,1
2018-08-08,WLNN-02,134,87420.26,1141907.13,1
2018-2-8,WLVR-89,48,12618.24,257166,1
2018-08-27,  WMCK-39  ,78,22259.64,486568.96,0
2018-08-03,WMTI-12,61,33045.53,628140.48,1
2018-08-21,WMWF-81,74,34062.94,658591.45,1
2018-08-23,WNBZ-51,39,10959.78,NA,1
2018-22-8,WNVE-65,86,35874.04,262782.56,0
2018-08-21,WOXX-93,91,42705.39,NA,0
2018-08-05,WPBP-97,144,31498.56,NA,0
2018-08-15, WPTV-44 ,63,12849.48,NA,0
2018-08-21,WRWL-8300,41,16819.43,154947.45,1
2018-08-03,WXII-45,84,41200.32,679964.16,1
2018-08-28,XAKS-05,137,54832.88,1642187.96,0
2018-08-18,XAUH-52,115,36436.6,1173816,0
2018-08-02,XCMY-75,152,55945.12,605326.05,0
2018-08-11,  XEWX-67  ,46,26253.58,122058.58,1
2018-08-08,XIEV-78,108,22500.72,560225.76,0
2018-08-25,XNTJ-63,91,46597.46,996843.72,1
2018-08-07,XPOE-90,143,61723.09,1698876.6,0
2018-08-24,  XPUF-28  ,88,52880.08,246035.13,1
2018-08-30,XQNX-54,110,34684.1,659417,0
2018-08-09,XSFF-37,42,8644.86,157099.6,1
2018-08-16,XTJI-86,131,43883.69,1598335.2,0
2018-08-02,XVUQ-82,90,19800.9,244683.01,0
2018-08-21,XWSL-77,96,44956.8,694603,0
2018-7-8, XXXE-78 ,75,18296.25,216442.46,0
2018-08-18,YCLB-51,121,50475.15,383127.84,0
2018-08-19,YCSX-66,157,32618.32,3823335.3,0
2018-08-17,YFBX-42,74,18486.68,148827.2,0
2018-08-13,YFUR-19,99,34834.14,414428,0
2018-08-08,YKZB-96,26,4184.7,26796.68,0
2018-08-11,YLRP-69,109,49339.94,1450114.8,0
2018-08-13,YMGP-06,100,52748,1275987.16,0
2018-08-14,YNIQ-52,172,NA,2108931.15,0
2018-08-13,YQMF-72,116,62355.8,1682233.41,0
2018-08-28,  YQOM-70  ,100,30748,503643.27,0
2018-08-28,YQUB-50,28,10214.12,19895.98,1
2018-08-11,YTSP-23,127,64744.6,1550886.72,0
2018-08-13,YVZQ-62,122,22110.06,887980.76,0
2018-26-8,YWAI-59,76,22690.56,661432.32,1
2018-08-29,YZAI-44,116,46868.64,1031597.58,0
2018-08-07,ZAEX-20,NA,51647.62,534451.26,0
2018-08-16,ZBVK-19,111,22456.41,NA,0
2018-08-12,  ZFDG-93  ,89,26602.1,577932.55,1
2018-08-21,ZFLV-46,90,35278.2,287567.85,0
2018-08-08,ZGKY-98,36,11376,63824.54,1
2018-08-11,ZKER-40,137,42122.02,350304.76,0
2018-08-05,ZLEM-33,152,42148.08,3023595.36,0
2018-08-03,ZMPE-03,162,69245.28,1046720.28,0
2018-08-24,ZOWV-86,115,65010.65,699229.44,0
2018-08-27,ZPJS-12,45,16199.1,119740.32,1
2018-08-24,ZPML-46,84,31031.28,1512653.8,1
2018-08-06,ZRHG-67,40,20739.2,107373.66,1
2018-08-13,ZSMN-14,25,4265.75,85089.51,1
2018-23-8,ZTKH-70,115,32239.1,755688.8,0
2018-08-23,ZUSZ-09,157,56030.16,926399.04,0
2018-08-13,ZUVM-90,69,22207.65,259092.35,0
2018-08-13,ZWWH-75,118,52388.46,1670524.24,0
2018-08-22,ZYYX-73,68,37838.6,219297,1
2018-08-12,ZZDH-05,137,52094.25,1027134,0
