date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2011-07-05,EQXZ-18,117,32308.38,1397204,0
2011-07-28,ESRT-15,136,52565.36,NA,0
2011-15-7,ETME-3700,49,12149.55,97357.14,0
2011-07-05,ETWL-08,63,16477.65,142340.46,0
2011-07-30,  EVBZ-97  ,162,50297.76,2134888.65,0
2011-07-19,  EVIB-91  ,66,19656.12,387341.57,0
2011-07-09, EXQK-17 ,36,7566.48,55944.72,0
2011-07-17,EXZI-9400,41,8232.8,53766.87,0
2011-07-29,EYPW-38,34,7568.4,45798.5,0
2011-07-06,FAZF-63,116,27563.92,843057.72,0
2011-07-04, FEFC-80 ,61,15216.45,172301.73,0
2011-07-24,FEIE-56,159,44050.95,2993226.88,0
2011-07-19,FGAR-76,65,14799.85,206283,0
2011-07-03,FGIX-57,145,34291.05,1629403.65,0
2011-07-17, FHRD-18 ,161,60722.76,1972565.37,0
2011-07-15,FKAF-79,119,47282.27,551346.37,0
2011-07-22,FORU-75,41,9154.07,86165.1,0
2011-07-26,FOZM-21,60,16744.2,382990.02,0
2011-07-21, FSCQ-90 ,92,26436.2,527439.24,0
2011-07-24,FTIC-42,130,33822.1,768341.97,0
2011-07-15,FURT-83,129,42843.48,1159509.78,0
2011-07-26, FVHQ-72 ,139,49110.09,1313901.6,0
2011-07-05,FWNA-66,120,41539.2,811220.19,0
2011-07-12,FWSF-64,38,6822.52,40517.28,0
2011-07-05,FWXY-88,75,16299.75,267103.2,0
2011-07-02,FYQD-98,NA,NA,49806.78,0
2011-07-01,FZLO-08,69,23387.55,NA,0
2011-07-20,GADO-05,60,14539.8,NA,0
2011-07-18,GAEQ-26,24,5186.88,36696.5,0
2011-07-24,GAHZ-36,125,35228.75,676059.65,0
2011-07-19,GAWB-92,109,31437.78,702505.4,0
2011-07-24,GBKF-37,162,50743.26,1318506.28,0
2011-07-20,GBMI-21,66,16132.38,413336.64,0
2011-07-02,GGGM-03,92,27826.32,246378.2,0
2011-07-10,GGQL-80,102,30626.52,316612.8,0
2011-07-03,GHDP-86,29,7179.24,65935.35,0
2011-07-19,GHOU-19,102,39515.82,710841.84,0
2011-07-24,GIKU-22,109,42382.47,532158.9,0
2011-07-03,  GINQ-80  ,57,15453.84,141224.2,0
2011-07-24,GJGZ-6600,130,36428.6,783250.04,0
2011-07-29,GJTF-49,36,10422.72,106163.4,0
2011-07-28,GKBW-36,78,26011.44,270777.78,0
2011-07-09,GKIO-18,111,37421.43,775582.08,0
2011-07-16,GKKA-31,136,43024.96,1280613.62,0
2011-07-23,  GNDC-01  ,78,20943,287762.67,0
2011-07-09,GNHW-68,35,9126.6,24459.64,0
2011-07-08,GPEI-90,63,14917.77,105820.85,0
2011-07-03,GQNG-17,87,21419.4,639766.52,0
2011-07-17,GQTY-01,132,44362.56,1264010.91,0
2011-07-13,GSPM-38,169,63101.22,1340140.7,0
2011-07-08,GWCM-39,71,12287.26,308545.65,0
2011-07-18,GWVB-84,99,26097.39,773340.16,0
2011-07-01,GXUL-07,43,8680.41,67974.34,0
2011-07-19,HESF-31,122,36218.14,693340.78,0
2011-07-18, HEWB-45 ,54,12105.18,138650.4,0
2011-07-28,HJUU-82,148,50204.56,1391730,0
2011-07-29,HKYA-83,119,40718.23,1045346.07,0
2011-07-24, HLPO-48 ,134,41983.54,1253557.48,0
2011-07-28,HLPW-01,139,38635.05,NA,0
2011-07-03,HMHC-72,140,56285.6,1142653.5,0
2011-07-27,HMPF-83,30,6027.3,23964.42,0
2011-07-24,HNRD-42,130,40556.1,2727002.86,0
2011-07-05,HSCY-26,151,36045.21,580058.64,0
2011-07-03, HSFT-11 ,NA,NA,320309.34,0
2011-07-13,HTJN-49,58,13989.02,102895.48,0
2011-07-14, HTJY-48 ,73,20042.88,165851.15,0
2011-07-10,HUMW-7500,153,67569.39,1322538.64,0
2011-07-23,HVAU-63,41,9074.53,91646.15,0
2011-07-14,HYQS-89,70,22339.1,158454.08,0
2011-07-20,HZQK-54,NA,19250,278461.26,0
2011-07-07,HZWL-46,118,37772.98,782759.32,0
2011-07-25,IBPI-71,120,51519.6,1084533.1,0
2011-07-21,IEVL-29,93,25569.42,328144.2,0
2011-07-25,IFEF-82,79,19549.34,261463.5,0
2011-07-13,IFFS-46,127,39579.55,765891.5,0
2011-07-17,IGUI-59,NA,9187.2,50525.65,0
2011-07-17,IHVQ-18,106,34072.64,733352.34,0
2011-07-08,IJTA-78,130,29201.9,617019.27,0
2011-07-27,ILGL-89,114,38961.78,756215.2,0
2011-07-04,IPLT-71,138,46790.28,767638.41,0
2011-07-12,IQFC-40,153,51209.1,819263.34,0
2011-07-01,IQIV-28,154,56864.5,986969.52,0
2011-07-17,IRMF-38,51,12583.74,146005.86,0
2011-07-11,IRQR-89,99,25488.54,763395.97,0
2011-07-16,ITZA-04,98,21025.9,446992.64,0
2011-07-26,IVNI-46,54,12209.94,125970.6,0
2011-07-28,IWEI-53,104,25858.56,839169.36,0
2011-07-01,IWOZ-83,133,42544.04,1393327.6,0
2011-07-03,IXKO-13,162,47804.58,1789298.56,0
2011-07-02,IYNL-07,108,34346.16,767287.51,0
2011-07-13,IZDU-98,116,43636.88,886302.72,0
2011-07-11,  IZOR-96  ,116,35356.8,NA,0
2011-07-06,JHSO-64,89,NA,208991.12,0
2011-1-7,JIUP-65,101,33567.35,536918.31,0
2011-07-04,JOPU-74,100,27056,460102.96,0
2011-07-07, JQQI-39 ,75,21904.5,480504.36,0
2011-07-09,JRGZ-90,30,6430.5,41193,0
2011-07-06,JRHU-90,54,19067.94,239545.86,0
2011-07-26,JRLK-29,103,34941.72,539106.84,0
2011-07-27,JTOY-20,77,31932.67,303851.88,0
2011-07-07,JUJT-43,124,40598.84,NA,0
2011-07-02,JXVC-0400,80,23381.6,408909.84,0
2011-07-16, JYDY-26 ,111,36474.6,700323.12,0
2011-07-01,JYWM-78,51,15796.74,82073.84,0
2011-07-13,KALY-35,90,31197.6,442381.44,0
2011-18-7,KBGA-72,94,31593.4,343482.71,0
2011-07-11,KDES-16,107,36526.59,783209.7,0
2011-07-09,KEJO-66,153,59859.72,2293675,0
2011-07-01,KGGV-64,84,26113.08,632361.24,0
2011-07-25,KIZI-33,117,31338.45,405239.25,0
2011-07-15,KMBZ-40,154,54877.9,938367.44,0
2011-07-05,KODA-55,55,16479.65,149243.85,0
2011-07-10,KOEV-74,102,31117.14,845135.46,0
2011-07-14,KQPP-50,78,19032.78,345524.4,0
2011-07-10,KSMB-93,94,40508.36,395776,0
2011-07-13,KTEW-16,134,53247.58,910058.81,0
2011-07-07,KWMZ-65,30,5003.4,39797.16,0
2011-07-28,KXHI-31,76,17448.08,382790.56,0
2011-07-11,KYFQ-93,148,50943.08,650526.94,0
2011-29-7,KYSG-75,34,8115.46,81513.38,0
2011-07-07,LBEC-95,104,30251.52,624261.5,0
2011-07-20,LCTZ-25,93,26899.32,596222.91,0
2011-07-09,LDJM-59,81,23566.95,504982.08,0
2011-07-13,LFUM-85,94,23656.04,669551.52,0
2011-07-04,LHNU-72,102,41756.76,356701.62,0
2011-07-02,LIYL-85,70,30133.6,119279.58,0
2011-07-12,LMGS-24,49,13132.49,145028.37,0
2011-07-08,LOBU-56,99,30929.58,562922.5,0
2011-23-7,LODB-49,155,47278.1,1112767.3,0
2011-07-05,  LOQK-64  ,140,41514.2,1430626.01,0
2011-07-29,LRTJ-08,152,45516.4,1625553.6,0
2011-27-7,LSYK-81,86,23873.6,270426.28,0
2011-07-29,LTAB-25,84,20583.36,490227.36,0
2011-07-08,LVBX-86,151,53514.4,456416.4,0
2011-07-12,LVDK-80,140,49240.8,1462227.6,0
2011-07-14, LWIJ-39 ,50,12234.5,130422.33,0
2011-07-06,LXWV-64,151,49001.01,913881.15,0
2011-07-08,LYEF-67,141,46040.73,1285711.5,0
2011-07-02,LYNF-64,45,8407.8,130137.28,0
2011-07-08,LYUS-27,140,49621.6,910334.6,0
2011-07-26,LZWI-14,90,31032.9,337728.3,0
2011-07-18,MDOG-7800,44,10325.04,64224.98,0
2011-07-21,MDRA-81,70,21410.2,195031.64,0
2011-07-27,MEBS-32,157,48720.24,2531624.92,0
2011-07-18,MEDP-91,85,17373.15,290019.65,0
2011-07-05,MEOY-61,90,27873,270825.3,0
2011-07-20,MLWV-90,66,16166.7,220654.5,0
2011-07-24, MMHO-10 ,138,56163.24,1387245.23,0
2011-07-23,  MNFL-47  ,121,41363.85,587261.04,0
2011-07-09,MOEY-78,100,31393,377459.55,0
2011-07-28,MPFL-65,76,23761.4,276318,0
2011-07-24,MXNW-39,46,11435.14,157122.07,0
2011-07-02,MZOO-76,97,33236.08,436271.68,0
2011-07-29,NCXE-80,147,54844.23,1434010.2,0
2011-07-04,NFJC-30,66,16462.38,163929.53,0
2011-07-25,NJSW-78,31,6550.3,35389.44,0
2011-07-28, NKZO-23 ,78,20262.84,371224.16,0
2011-07-26,NQZF-96,160,57107.2,1146468.15,0
2011-07-30,OAFJ-96,127,39375.08,1468310.22,0
2011-07-05,OAIM-40,50,13121,130607.96,0
2011-07-26,OBYW-23,142,47359.84,705905.2,0
2011-07-21,ODQT-37,39,7636.98,62586,0
2011-07-01,ODRZ-44,NA,10795.34,53227.1,0
2011-07-08,OECA-49,95,32104.3,423923.03,0
2011-26-7,  OGLH-73  ,117,32860.62,534214.8,0
2011-07-15,OIMT-57,55,14115.2,171971.66,0
2011-17-7,OMIK-95,148,35007.92,1505598.72,0
2011-07-29,OMKH-1100,60,17186.4,209051.64,0
2011-10-7,OPCX-83,86,25952.22,489229.56,0
2011-07-14,OPDL-53,30,7368.6,68013.99,0
2011-07-01,OPGD-07,72,30129.84,226915.25,0
2011-07-16,OSRD-02,144,60419.52,896350.84,0
2011-07-09,OTXW-09,NA,28013.44,1132729.92,0
2011-07-24,  OUBG-42  ,143,50943.75,642741.45,0
2011-07-23,OXLY-02,96,28130.88,711584.24,0
2011-07-20, OZQZ-90 ,115,NA,1219468.32,0
2011-07-13,PBSA-98,106,41916.64,562977.8,0
2011-07-13,PCPO-84,121,29395.74,1303119.09,0
2011-07-27,PDPO-66,115,29027.15,729508.16,0
2011-07-01,PEDD-76,32,6529.28,43240.05,0
2011-07-19,PEYO-65,64,21864.96,214150.97,0
2011-07-04,  PFSS-39  ,137,42919.36,629689.06,0
2011-07-10,PHHC-23,138,41190.24,1397534.4,0
2011-28-7,PHKW-44,170,67491.7,1144647.4,0
2011-07-18,PIAM-02,92,24826.2,472081.5,0
2011-07-02,PIEM-37,51,16921.8,93578.92,0
2011-11-7,PIVE-12,50,9989,66752.8,0
2011-07-29,PMNS-87,92,NA,279856.64,0
2011-07-13,  PNCX-73  ,102,26613.84,NA,0
2011-07-14,PODV-25,68,21492.76,181032.4,0
2011-07-19,POQJ-85,106,37169.96,665743.71,0
2011-07-28,POUE-94,110,25249.4,909370.56,0
2011-17-7,  PPAL-24  ,100,21980,448055.64,0
2011-07-09,PPSL-48,57,14561.79,182106,0
2011-07-19,PQPI-14,42,8629.74,51531.04,0
2011-07-01,PRIA-04,81,21038.13,403383.76,0
2011-07-17,PWQC-12,120,48220.8,881616.03,0
2011-07-21,PWVT-37,31,6428.16,35229.95,0
2011-07-01, PYLZ-99 ,87,16931.07,593290.5,0
2011-07-22,PZPX-44,110,27622.1,538643.85,0
2011-07-21, QBTW-41 ,33,7223.04,70274.36,0
2011-07-30,QCTO-12,173,48531.69,2139715.02,0
2011-07-23,QDAN-47,92,23817.88,520221.9,0
2011-07-05,QDSW-67,147,46174.17,1290702.68,0
2011-07-14,QEGW-70,103,20558.8,744079.3,0
2011-07-27,QFAR-96,73,19620.21,146296.9,0
2011-07-15,QHSP-49,84,25531.8,492246.87,0
2011-07-08,  QIXA-60  ,24,5510.64,32840.34,0
2011-07-02,QJFM-0800,43,9863.77,100104.9,0
2011-07-25,QJNH-91,59,13349.93,188168.6,0
2011-07-08,QKTJ-39,107,23430.86,NA,0
2011-07-20,QKTU-96,120,32919.6,586327.04,0
2011-07-07,QPPK-34,161,46178.02,897564.2,0
2011-07-14,  QQXH-56  ,90,25633.8,390546.1,0
2011-07-26,QRFD-54,135,50611.5,1071607.8,0
2011-07-11,QSJO-47,145,54625.85,1003130.64,0
2011-20-7,QSYR-23,106,26596.46,580434.93,0
2011-25-7,  RAQJ-49  ,113,37200.73,889329.24,0
2011-07-29,RBVP-90,143,41428.53,1473375.63,0
2011-07-16,RDQL-84,55,15674.45,150903.94,0
2011-07-23,RFTN-84,39,7455.63,41290.96,0
2011-07-19, RHAU-95 ,39,9301.5,66657.42,0
2011-07-18,RIUQ-94,118,43071.18,802143.36,0
2011-07-11,RIXM-05,111,36180.45,629210.97,0
2011-07-08,RIZG-41,94,21197,604948.85,0
2011-07-03,  RJCV-36  ,29,5846.4,20889.36,0
2011-07-15,RJOS-92,108,30449.52,556234.79,0
2011-07-28,  RJQX-44  ,65,18266.3,430511.84,0
2011-07-08,RJTQ-38,NA,NA,448967.12,0
2011-07-28,RKDJ-57,105,41082.3,1902813.3,0
2011-07-10,RLJD-78,153,49666.86,1272993.05,0
2011-07-11,RMHH-90,51,10808.94,105945.87,0
2011-07-27,  RNIA-54  ,164,59676.32,1422506.07,0
2011-07-16,RNOK-16,91,17293.64,376251.72,0
2011-07-23,RSGJ-70,124,48408.36,424635.33,0
2011-07-27,RUTU-89,73,17538.98,263604.81,0
2011-07-23,  RWAJ-79  ,162,51085.08,1291602.96,0
2011-07-08,RZWA-38,26,4675.58,22201.07,0
2011-07-04,SAKJ-10,45,11641.5,48432.54,0
2011-07-01,SALA-04,141,43148.82,853426.96,0
2011-07-30, SCFD-1700 ,115,28556.8,759991.08,0
2011-07-08,SDBI-09,44,12638.56,82556.67,0
2011-07-04,SDWP-23,46,13877.74,76182.24,0
2011-07-27,SEAL-78,161,58265.9,2073053.6,0
2011-07-24,SEIY-41,167,63262.94,2016385.56,0
2011-07-25,  SGOF-18  ,149,47140.62,1813706.73,0
2011-07-18,SHLH-28,163,48613.12,1052589.12,0
2011-07-28,SHWR-64,91,31274.88,482398.32,0
2011-07-23,SHYJ-94,112,28212.8,434291.4,0
2011-07-30,SIBR-55,132,48618.24,846076.75,0
2011-07-27,SINW-25,158,57622.6,1357441.68,0
2011-07-11,SJJR-16,41,8910.12,NA,0
2011-07-22,  SKXL-29  ,NA,NA,862686.76,0
2011-07-15,SLCR-52,61,14459.44,286575.9,0
2011-07-27,SLIE-34,136,52206.32,1165294.32,0
2011-07-24,SMNJ-32,115,28359,339699.6,0
2011-07-24,SMVD-57,81,18465.57,382633.29,0
2011-07-12,SNVU-62,75,23689.5,340044.8,0
2011-07-26,  SQGZ-97  ,45,9233.55,81030.06,0
2011-07-08,SQNQ-80,69,25366.47,274135.8,0
2011-07-16,SWPG-41,30,7755.3,39690.42,0
2011-07-13,SYSL-03,158,52435.46,1676379.22,0
2011-07-12,SZFU-2100,126,41023.08,1673592.55,0
2011-07-23,TBHP-06,95,26086.05,577245.48,0
2011-07-29, TCHW-45 ,120,39650.4,532488,0
2011-07-12, TDWL-27 ,62,23150.18,117083.7,0
2011-07-11,TDXW-12,162,39839.04,1361282.44,0
2011-07-16,TELH-64,123,37850.79,1210431.6,0
2011-07-13,TETN-37,139,45180.56,1373998.72,0
2011-07-25,TEZA-10,151,38119.95,1230764.5,0
2011-07-14,TJDS-11,44,8325.68,52108.21,0
2011-07-21,TJHX-18,90,24694.2,885644.4,0
2011-07-04,TJJS-04,56,12632.48,193986.1,0
2011-07-04,TJSB-44,27,4751.73,12484.64,0
2011-07-02,TJUQ-97,129,28301.31,569963.1,0
2011-07-25,TLMX-91,148,39259.96,1582210.9,0
2011-26-7,TLYZ-97,142,53808.06,1168805.04,0
2011-07-26,  TNUS-74  ,161,51948.26,987932.4,0
2011-07-08,TOXY-65,128,35238.4,541663.51,0
2011-07-07,TQRN-83,86,23938.1,475841.96,0
2011-07-11,TSDF-65,91,33931.17,195098.4,0
2011-07-03,TSWF-95,119,49346.92,533200.36,0
2011-4-7,TTAY-60,81,20563.47,388187.1,0
2011-07-03,TUFC-88,51,16218.51,159170.56,0
2011-07-12,TWPE-11,96,26952.96,336341.53,0
2011-07-03,TXIM-51,109,30287.83,824272.01,0
2011-07-22,TXSE-35,133,30528.82,971054.56,0
2011-07-22,  TZLK-74  ,160,64086.4,1540891.26,0
2011-07-01,  UDBN-81  ,96,33949.44,474477.12,0
2011-07-11,UDUS-60,78,22753.38,345057.65,0
2011-07-12,UEFF-77,71,20340.79,192674.24,0
2011-07-17,UGGZ-38,101,27105.37,497986.56,0
2011-07-14,UHAL-62,110,33550,650235,0
2011-07-12,UHBB-57,157,65695.08,2259096.62,0
2011-07-24,UIPR-83,129,44018.67,742193.28,0
2011-07-13,UKIU-9600,110,29891.4,434205.54,0
2011-07-24,UNAQ-38,80,20018.4,285849.75,0
2011-07-03,UNMI-03,92,25216.28,518498.3,0
2011-07-08,UOKY-11,133,49003.85,1202723.28,0
2011-07-12,UPBP-69,111,30157.59,581104.37,0
2011-07-11,UQZD-44,139,67166.19,1806486.48,0
2011-07-15, USNC-56 ,34,8348.02,98600,0
2011-07-02,UVCU-76,124,43807.96,749355.36,0
2011-07-25,UVSA-32,58,18519.98,167067.68,0
2011-07-07,VASO-64,68,15918.8,237031.84,0
2011-07-11,VDHP-45,87,23245.53,308947.38,0
2011-07-30,VETZ-83,76,20176.48,248370.24,0
2011-07-13,VEUL-58,94,26358.54,337948.8,0
2011-07-24,VEYZ-4200,36,9731.52,54301.62,0
2011-07-10,VHPJ-06,NA,NA,186123.04,0
2011-07-27,VIJG-33,117,40370.85,NA,0
2011-07-28,VIKU-98,NA,NA,1516480.47,0
2011-07-29,VLLW-23,58,12645.16,277226.1,0
2011-07-05,VMPM-07,44,10756.68,90018.98,0
2011-07-17,VMWA-53,NA,50547,862958.16,0
2011-07-21,VNJG-58,60,17754.6,225895.5,0
2011-07-24,VNZN-94,111,NA,958430.86,0
2011-07-13,VOSD-70,59,13220.72,164889.79,0
2011-17-7,VSJW-69,89,23302.87,829043.2,0
2011-07-29,VUPK-83,104,34330.4,586891.11,0
2011-07-27,VVIB-50,131,39081.23,775880.75,0
2011-07-08,VWNM-23,96,27289.92,785274,0
2011-07-09,VXSX-59,155,57077.2,1944431.04,0
2011-07-18,VXZB-66,63,13052.34,225316.39,0
2011-07-25,VYYP-48,117,38817.09,785138.76,0
2011-07-26,VZAV-94,76,17327.24,343117.88,0
2011-15-7,WDET-53,164,56229.04,1528966.8,0
2011-07-14,WDFO-91,45,9723.15,82885.94,0
2011-07-19,WDMT-99,132,31194.24,934251.56,0
2011-07-06,WGPZ-69,73,17797.4,198234.3,0
2011-07-10,WHYV-05,112,25707.36,NA,0
2011-07-21,WIVN-7700,41,8502.58,48958.38,0
2011-07-21,WJWM-76,50,9105,162983.7,0
2011-07-03,WLNN-02,123,45190.2,1824237.36,0
2011-07-23,WLVR-89,52,12770.16,80006,0
2011-07-08,WMTI-12,70,17217.2,171829.35,0
2011-07-03,WMWF-81,82,22651.68,432373.51,0
2011-07-19,WNBZ-51,34,6466.12,38696.85,0
2011-07-16,WNVE-65,81,21359.7,275212.53,0
2011-07-20,WOXX-93,87,22282.44,553246.2,0
2011-07-01,WPBP-97,162,52384.32,814149.68,0
2011-07-10,WPTV-44,65,15150.2,180428.72,0
2011-07-10, WRWL-83 ,43,11940.24,85534.32,0
2011-07-27,WXII-45,90,27121.5,423678.4,0
2011-07-24,XAKS-05,NA,NA,1459784.26,0
2011-07-04,XAUH-52,117,38654.46,NA,0
2011-07-19,XCMY-75,165,70712.4,1215797.4,0
2011-07-28,XEWX-67,46,8310.82,142238.7,0
2011-07-12,XIEV-78,120,30247.2,634446.88,0
2011-07-04,XIOT-55,48,8294.4,82771.04,0
2011-07-05,XNTJ-63,90,34857.9,663908.14,0
2011-07-06,XPOE-90,141,49245.66,1519091.1,0
2011-07-01,XPUF-28,92,21248.32,281924.5,0
2011-07-16,XQNX-54,108,33809.4,1027562.44,0
2011-15-7,XSFF-37,42,9315.18,82087.98,0
2011-07-13,XTJI-86,136,47817.6,1727501.07,0
2011-07-18,XVUQ-82,88,22704,338779.48,0
2011-07-25,XWSL-77,84,25037.88,393189.3,0
2011-07-24,XXXE-78,82,17426.64,332920.47,0
2011-07-21,YCLB-51,119,35285.88,836310.62,0
2011-07-17,YCSX-66,138,41963.04,1800651.66,0
2011-07-10,YFBX-42,65,14373.45,NA,0
2011-07-30,YFUR-19,98,32737.88,463231.45,0
2011-07-11,  YKZB-96  ,NA,NA,25756.56,0
2011-07-11,  YLRP-69  ,108,39339,1008397.69,0
2011-07-08,YMGP-06,104,33569.12,761852,0
2011-07-03,YNIQ-52,147,43895.67,1572096.88,0
2011-07-29,  YQMF-72  ,116,36138.64,1064752.62,0
2011-07-03,YQOM-70,113,28014.96,327640.92,0
2011-07-28,YQUB-50,26,4864.6,16675.86,0
2011-07-08,YTSP-23,124,42135.2,704992.95,0
2011-07-02,YVZQ-62,141,36017.04,NA,0
2011-07-05,YWAI-59,81,22059.54,295736.76,0
2011-07-30,YZAI-44,115,38986.15,776664.91,0
2011-07-30,ZAEX-20,126,33242.58,NA,0
2011-07-05,ZBVK-19,118,38642.64,857550.36,0
2011-07-25,ZFDG-93,81,21894.3,483725.55,0
2011-07-14,ZFLV-46,90,21377.7,293056,0
2011-07-16,ZGKY-98,35,8457.05,62630.24,0
2011-07-22,ZINA-59,126,47914.02,1221931.2,0
2011-07-19,ZKER-40,139,46430.17,911933.12,0
2011-07-04,ZLEM-33,169,65713.96,1835119.24,0
2011-07-04,ZMPE-03,NA,NA,1256465.64,0
2011-07-03,ZOWV-86,119,30707.95,699313.92,0
2011-07-23,ZPML-46,81,23093.1,292503.12,0
2011-07-10,ZRHG-67,NA,NA,103206.32,0
2011-07-18,ZSMN-14,25,4772.25,42788.76,0
2011-07-01,ZTKH-70,118,27331.16,837069.89,0
2011-07-24,ZUSZ-09,140,46233.6,1205542.1,0
2011-07-13,ZUVM-90,63,13321.35,189840.7,0
2011-07-08,ZWWH-75,NA,47664.36,532376.55,0
2011-10-7,ZYYX-73,71,18157.54,187538.01,0
2011-07-11,ZZDH-05,140,60711,851958.5,0
