date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2014-05-07,QFAR-96,80,31553.6,246521.1,1
2014-20-5,QHSP-49,97,52832.02,614597.95,1
2014-05-10,QJFM-08,51,20266.38,177031.82,1
2014-05-07,QJNH-91,61,14416.74,230527.5,1
2014-05-23,QKTJ-39,101,22995.68,391520.31,0
2014-05-01,QKTU-96,119,47147.8,633424.26,0
2014-05-21, QPPK-34 ,142,36256.86,1186495.2,0
2014-12-5,QQXH-56,90,34873.2,385213.8,1
2014-05-28,QRFD-54,130,55568.5,806514.16,0
2014-05-18,QSJO-47,128,32417.28,1015162,0
2014-05-15,QSYR-23,112,40933.76,912530.4,1
2014-05-09,RAQJ-49,107,37051.96,583199.28,0
2014-05-22,RASB-58,86,27494.2,562648.44,0
2014-05-10,RBVP-90,136,32539.36,1110316.68,0
2014-05-23, RDQL-84 ,61,10528.6,90706.24,0
2014-05-21,RFTN-84,41,10180.3,32923.86,0
2014-25-5,RHAU-95,37,11017.49,122212.81,1
2014-05-09,RIUQ-94,129,64020.12,911876,0
2014-05-27,RIXM-05,126,37124.64,713854.57,0
2014-05-19,RIZG-41,104,24809.2,339324.18,0
2014-05-07,RJCV-36,29,9000.73,51477.12,1
2014-05-13,RJOS-92,90,28645.2,NA,0
2014-05-09,RJQX-44,69,37453.89,625750.2,1
2014-05-13,RJTQ-38,92,43352.24,NA,0
2014-18-5,RKDJ-57,112,50729.28,1241085.3,1
2014-05-04,RLJD-78,145,60625.95,1492697.36,0
2014-05-10,  RMHH-90  ,57,14316.69,211034.97,1
2014-05-03,RNIA-5400,156,53334.84,700092.93,0
2014-05-27,RNOK-16,87,15818.34,313885.26,0
2014-05-23,RSGJ-70,99,63204.57,359509.54,1
2014-05-03,RUTU-89,73,40590.19,420392.34,1
2014-05-14,RWAJ-79,168,41116.32,1135294.4,0
2014-8-5,RZWA-3800,25,6583.5,32486.67,1
2014-05-18,SAKJ-10,37,20736.65,90606.6,1
2014-05-03,SALA-04,150,52131,901954.6,0
2014-05-14,SCFD-17,121,44518.32,683429.65,0
2014-05-06,SDBI-09,46,13230.06,62762.7,0
2014-05-19,SDWP-23,39,17886.96,104905.02,1
2014-05-27,SEAL-78,156,62679.24,1717383.84,0
2014-05-20,SGOF-18,146,48152.26,867184.74,0
2014-05-11,SHLH-28,165,48353.25,NA,0
2014-05-09,SHWR-64,91,34074.04,675342.9,1
2014-05-21,  SHYJ-94  ,118,55627.56,647422.56,0
2014-05-03,SIBR-55,116,39110.56,851944.32,0
2014-05-26,SINW-25,149,36844.72,1296780.42,0
2014-05-03,SJJR-16,42,16078.86,134542.43,1
2014-05-15,SKXL-29,103,23040.07,1120011.32,0
2014-05-26,SLCR-5200,56,27255.2,342313.83,1
2014-22-5,SLIE-34,144,56607.84,1213669.4,0
2014-05-06,SMNJ-32,112,43537.76,632301.45,0
2014-05-14,SMVD-57,88,33058.08,409816.4,1
2014-05-30,SNVU-62,73,27281.56,547070,1
2014-05-22,SQGZ-97,49,27032.32,68181.96,1
2014-05-22, SQNQ-80 ,77,27550.6,177926,0
2014-05-28,SWPG-41,30,9678.9,29012.22,1
2014-05-22, SYSL-03 ,181,57673.84,1529322.84,0
2014-05-16,SZFU-21,134,46432.34,2433769.86,0
2014-05-25,TBHP-06,87,31166.88,340634.58,0
2014-05-01, TCHW-45 ,113,29349.49,357279.12,0
2014-05-20,TDWL-27,71,21469.69,177577.66,1
2014-05-13,TDXW-12,150,32148,1498923.85,0
2014-05-27,TELH-64,119,36405.67,2451926.11,0
2014-05-25,TETN-37,125,38073.75,778838.25,0
2014-05-21,TEZA-10,153,44091.54,1349515.44,1
2014-05-22,TJDS-11,43,13060.39,82499.16,1
2014-05-01,  TJHX-18  ,96,45160.32,1018395.84,1
2014-05-07,TJJS-04,45,9287.55,153918,0
2014-05-22,TJSB-44,23,7583.33,26490.24,1
2014-05-20,TJUQ-97,143,30624.88,1002989.04,0
2014-05-01,TLMX-91,145,31971.05,1373654.52,0
2014-05-18,TLYZ-9700,128,40921.6,1340831.88,0
2014-05-13,TNUS-7400,163,52355.6,1375375.2,0
2014-05-06,TOXY-65,112,37356.48,585557.7,0
2014-05-14,TQRN-83,91,24977.68,597507.72,0
2014-05-16,TSDF-65,83,36493.44,NA,1
2014-05-10,TSWF-95,119,25419.59,399430.4,0
2014-05-22,TTAY-60,92,22823.36,345722.1,0
2014-05-03,TUFC-8800,44,12218.8,165330,1
2014-05-20,TWPE-1100,86,22304.1,296818.83,0
2014-05-05,TXIM-51,93,22632.48,505719.12,0
2014-05-15, TXSE-35 ,123,35517.48,2587111.25,0
2014-05-12,TZLK-74,181,68427.05,1636123.04,0
2014-24-5,  UDBN-81  ,102,25412.28,495731.74,0
2014-05-27,UDUS-60,83,21587.47,182089.5,0
2014-05-29,UEFF-77,65,36241.4,159396.76,1
2014-05-12,UGGZ-38,96,47252.16,346465,1
2014-29-5,UHAL-62,103,19780.12,1470722.58,0
2014-05-02,UHBB-57,152,47659.6,2117488.89,0
2014-05-05,UIPR-83,129,37901.49,1067331.75,0
2014-05-13,UKIU-96,110,54157.4,558526.84,1
2014-05-04,UNAQ-38,69,15522.24,174739.96,0
2014-05-10,UNMI-0300,92,48847.4,580340.9,1
2014-05-15,  UOKY-11  ,125,38452.5,1937776.92,0
2014-05-16,UPBP-69,116,30017.32,731671.56,0
2014-05-08,UQZD-44,135,48571.65,NA,0
2014-05-25,USNC-56,35,7386.75,127047.2,1
2014-05-11,UVCU-76,NA,30628.65,1121079.8,1
2014-05-07,  UVSA-32  ,58,19531.5,251174.95,0
2014-05-21,  UYOW-55  ,68,25151.16,307457.48,1
2014-05-06,VASO-64,72,32491.44,308090.58,1
2014-05-01,VDHP-45,97,31428,721966.56,1
2014-05-16,VETZ-83,75,18127.5,594238.5,1
2014-05-08,VEUL-58,81,37239.75,473088.56,1
2014-05-14,VEYZ-42,35,11288.55,69953.13,1
2014-05-07,  VHPJ-06  ,61,22408.96,192364.69,1
2014-05-21,VIJG-33,107,29141.45,NA,0
2014-05-25,VIKU-98,NA,NA,837797.4,0
2014-05-30,VLLW-2300,56,17154.48,313622.24,1
2014-05-17,VMPM-07,42,NA,68045.6,1
2014-05-12,VMWA-53,150,36862.5,1577544.54,0
2014-05-12,  VNJG-5800  ,66,23425.38,179648.96,1
2014-05-08,VNZN-94,111,38862.21,762080.31,0
2014-05-17,VOSD-70,66,18814.62,224087.16,1
2014-05-07,VSJW-6900,87,35826.6,764834.76,1
2014-05-16,VUPK-83,NA,NA,779503.28,0
2014-05-17,VVIB-50,145,59479,1314701.6,0
2014-05-21,VWNM-2300,103,27580.31,622386.32,0
2014-05-06,  VXSX-59  ,143,52260.78,1280830.15,0
2014-05-10,VXZB-66,68,21497.52,NA,1
2014-05-13,VYYP-48,122,43087.96,1183588.08,0
2014-05-18,VZAV-94,78,18720.78,203453,0
2014-05-18,WDET-53,151,56739.76,1573023.7,0
2014-05-16,WDFO-91,46,10878.54,150409.2,1
2014-05-15,WDMT-99,135,29212.65,1096101.3,0
2014-05-20,WGPZ-69,74,16399.88,94268.8,0
2014-05-28,WHYV-05,114,25443.66,921177,0
2014-05-06, WIVN-77 ,39,11643.84,90270.93,1
2014-05-28,WJWM-76,44,14278,274657.44,1
2014-05-29,WLNN-02,129,47475.87,849676.88,1
2014-05-02,WLVR-89,44,15517.48,179840.05,1
2014-05-30,WMCK-39,82,23374.92,297892.04,0
2014-05-05,WMTI-12,72,34488.72,482087.97,1
2014-05-15,WMWF-81,80,29384,488204.73,1
2014-05-25,WNBZ-51,36,11161.44,76635.72,1
2014-05-19,WNVE-65,71,25956.89,389838.96,0
2014-05-27,WOXX-93,82,31341.22,775383.84,0
2014-05-25,WPBP-97,147,32823.63,1177901.5,0
2014-05-21,WPTV-4400,71,17567.53,203030.49,0
2014-05-20,WRWL-83,43,20077.13,118291.44,1
2014-05-29,WXII-45,88,45934.24,731353.65,1
2014-05-20,XAKS-05,133,71814.68,808973.44,0
2014-05-28,  XAUH-52  ,120,46222.8,668635.59,0
2014-05-06,XCMY-75,169,82627.48,1083469.2,0
2014-05-14,XEWX-67,43,16317.64,87905.09,1
2014-05-23,XIEV-78,123,32951.7,547220.02,0
2014-05-05,XIOT-55,46,11479.3,157764.42,1
2014-05-10,XNTJ-63,86,44615.94,911212.5,1
2014-05-02, XPOE-90 ,134,64924.34,2020838.4,0
2014-05-14,  XPUF-28  ,84,28292.88,636246.78,1
2014-05-25,XQNX-54,128,47102.72,977979.56,0
2014-05-15,XSFF-3700,41,14728.02,150804,1
2014-05-16,XTJI-86,130,51363,1684453.82,0
2014-05-30,XVUQ-82,87,22480.8,498182.34,0
2014-05-03,XWSL-77,98,40719,NA,0
2014-05-29,XXXE-78,85,16273.25,264191.22,0
2014-05-26,YCLB-51,124,37312.84,1041985.6,0
2014-05-08, YCSX-66 ,148,39032.04,4255780.88,0
2014-05-08,YFBX-42,73,16444.71,140931.84,0
2014-05-11, YFUR-19 ,95,43833.95,354415.3,0
2014-05-23,YKZB-96,28,4799.76,14246.21,0
2014-05-17,YLRP-69,114,35491.62,1039628.2,0
2014-05-03, YMGP-06 ,110,44673.2,854801.38,0
2014-05-13,YNIQ-52,171,48160.44,NA,0
2014-05-08,YQMF-72,107,60346.93,1146714.03,0
2014-05-30,YQOM-70,109,26297.34,415865.48,0
2014-05-24,YQUB-50,30,8887.8,28767.84,1
2014-05-09,YTSP-23,115,47806.65,1486794.24,0
2014-05-17,YVZQ-62,134,26939.36,759820.95,0
2014-05-15,YWAI-59,85,23344.4,743492.96,1
2014-05-30,  YZAI-44  ,112,48300,2327127.6,0
2014-05-01,ZAEX-20,136,56797.68,494609.78,0
2014-05-07,ZBVK-19,115,35140.55,NA,0
2014-05-21,ZFDG-93,89,37068.5,897715.98,1
2014-05-17,ZFLV-46,75,21081,344424.08,0
2014-05-27,ZGKY-98,36,12699,66946.04,1
2014-30-5,ZKER-40,138,37105.44,727929.6,0
2014-05-15,ZLEM-33,149,39270.44,NA,0
2014-05-30,ZMPE-03,142,46719.42,1919715,0
2014-05-18,ZOWV-86,124,61319.24,675220.5,0
2014-05-02,ZPML-46,99,36628.02,551772.8,1
2014-05-22,ZRHG-67,50,18754.5,119428.5,1
2014-05-21, ZSMN-14 ,29,8600.24,81481.5,1
2014-05-10,ZTKH-70,120,25800,705508.16,0
2014-05-22,ZUSZ-09,164,56516.04,1619375.52,0
2014-05-05,ZUVM-90,68,17992.12,255778.5,0
2014-05-05,ZWWH-75,NA,NA,783495.44,0
2014-05-29,ZYYX-73,68,36654.04,243996.66,1
2014-05-21,ZZDH-05,147,50813.49,1869317.16,0
