date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2016-06-03,FWNA-66,117,50104.08,1909075.44,0
2016-06-20,FWSF-64,38,11730.22,107411.94,1
2016-06-03,FWXY-88,80,19959.2,364494.33,0
2016-06-22,FYQD-98,38,15352,75105.45,1
2016-06-27,FZLO-08,64,24417.28,NA,1
2016-06-14,GADO-05,62,18412.76,256402.64,0
2016-06-27,GAWB-92,122,26578.92,372249,0
2016-06-03,GBKF-37,162,46168.38,1731860.03,0
2016-06-21,GBMI-21,68,31634.28,484428,1
2016-06-27,GGGM-03,82,36890.98,218200.93,1
2016-06-12,GGQL-80,96,29186.88,293841.24,0
2016-06-12,GHDP-86,31,11093.66,112179.8,1
2016-06-18,GHOU-1900,84,45080.28,1191581.48,1
2016-06-13,GIKU-22,109,25451.5,709854.48,0
2016-06-15,GINQ-80,62,23462.04,347110,0
2016-06-04,GJGZ-66,124,33256.8,346462.44,0
2016-06-19,GJTF-49,33,18582.96,253490.74,1
2016-06-01,GKBW-36,79,28567.19,328855.55,1
2016-06-01,GKIO-18,117,50015.16,437326.99,0
2016-06-25,GKKA-31,148,61360.8,1121495.4,0
2016-06-17,GNDC-01,71,21546.37,257850,1
2016-17-6,GNHW-68,32,13566.72,53941.68,1
2016-06-15,GPEI-90,59,16363.06,294171.36,1
2016-06-12,GQNG-17,85,17956.25,396764.38,0
2016-06-27,GQTY-01,141,60267.63,1618235.96,0
2016-06-05,GSPM-38,188,44005.16,1158809.15,0
2016-23-6,GWCM-39,69,25038.72,483115,1
2016-06-10,GWVB-84,107,47154.9,810616.95,0
2016-06-15,GXUL-07,41,13088.84,93416.1,1
2016-06-25,HESF-3100,117,39888.81,NA,0
2016-06-18,  HEWB-45  ,52,20761.52,288583.35,1
2016-06-27, HJUU-82 ,174,53103.06,1371332.2,0
2016-06-23,HKYA-83,119,30117.71,414853.92,0
2016-06-03,HLPO-48,124,43268.56,755544.72,0
2016-06-17,HLPW-01,150,33135,815765.74,0
2016-06-01,HMHC-72,136,50767.44,1923012.18,0
2016-06-29,HMPF-83,29,7702.69,46008.9,1
2016-06-12,HNRD-42,142,46744.98,1157630.12,0
2016-06-13,HSCY-26,134,37396.72,1099580.43,0
2016-06-09,HSFT-11,87,19442.76,336263.55,0
2016-06-02, HTJN-49 ,56,14640.64,130853.52,1
2016-06-07,HTJY-48,64,20775.68,249118.59,1
2016-06-02,HUMW-75,145,41703.45,1008708.19,0
2016-06-09,HVAU-63,44,8818.92,74500.3,0
2016-06-12,HYQS-89,64,23562.88,217262.3,0
2016-06-13,HZQK-54,76,13949.04,248486.7,0
2016-06-04,HZWL-46,NA,NA,570252.06,0
2016-06-28,IBPI-71,126,59299.38,1149153.14,0
2016-06-03,IEVL-29,84,24116.4,331189.82,0
2016-06-05,IFEF-82,80,26271.2,240395.54,1
2016-06-10,IFFS-46,125,36771.25,1447487.36,0
2016-06-20,IGUI-59,34,20235.44,111446.4,1
2016-06-20,IHVQ-18,103,52278.68,1176754.56,1
2016-06-07,IJTA-78,123,20042.85,959186.94,0
2016-3-6,ILGL-89,116,52629.2,NA,0
2016-06-13, IPLT-71 ,132,42819.48,662495.11,0
2016-06-14,IQFC-40,139,38099.9,635207.04,0
2016-06-06,IQIV-28,162,41559.48,979579.16,0
2016-06-19,IRMF-38,49,16822.68,988356.25,1
2016-06-18,IRQR-89,123,30254.31,464452.78,0
2016-06-11,ITZA-04,101,47659.88,930287.54,1
2016-06-21,IVNI-46,65,24891.1,121189.6,1
2016-06-12,IWEI-53,113,22714.13,777210.63,0
2016-06-14,IWOZ-83,147,33867.33,1038834.58,0
2016-06-23,IXKO-13,168,66234,1366992.06,0
2016-06-02,IYNL-07,106,24795.52,407649.96,0
2016-06-22,IZDU-98,119,41227.55,871343.22,0
2016-06-04,IZOR-96,128,29373.44,852540.15,0
2016-06-21,JHSO-64,80,35268.8,302494.5,1
2016-06-27,JIUP-65,96,28700.16,385810.1,0
2016-06-04,JOPU-74,96,18052.8,852640.32,0
2016-06-05,JQQI-39,76,28417.16,1154470.66,1
2016-06-18,  JRHU-90  ,64,31913.6,249749.72,1
2016-06-09,JRLK-29,111,40824.69,578403.54,0
2016-06-23,JTOY-20,92,35301.32,254777.68,0
2016-06-12, JUJT-4300 ,126,37256.94,1452322.76,0
2016-06-27,JXVC-04,89,16788.96,296876.28,0
2016-06-16,JYDY-26,109,27374.26,763381.5,0
2016-06-28,  JYWM-78  ,48,32706.72,93256.21,1
2016-06-06, KALY-35 ,98,34740.02,443759.4,0
2016-06-13,KBGA-72,116,32544.96,504558.25,0
2016-06-14,KDES-16,114,23506.8,758109.69,0
2016-06-19,KEJO-66,152,102416.08,3492516.45,0
2016-06-08,KGGV-64,106,26024.06,412189.7,0
2016-8-6,KIZI-33,104,NA,847822.06,0
2016-06-14,KMBZ-40,129,26158.62,1508358.54,0
2016-06-05,KODA-55,49,15892.66,202966.43,1
2016-06-08,KOEV-74,99,40972.14,402595.06,0
2016-06-11,  KQPP-50  ,87,54351.51,473963.34,1
2016-06-11,KSMB-93,107,48279.47,556458.5,0
2016-06-18,KTEW-16,123,51213.51,541298.4,0
2016-06-09,KWMZ-65,30,7620,74774.5,1
2016-06-06,KXHI-31,73,29882.55,774563.55,1
2016-06-23,KYFQ-93,152,38012.16,1484490.8,0
2016-06-19,LBEC-95,94,33481.86,347508.93,0
2016-06-01,LCTZ-25,117,59727.33,551468.2,1
2016-06-03,  LDJM-59  ,84,27213.48,740053.86,1
2016-06-19,LFUM-85,97,48720.19,611707.32,1
2016-06-17, LHNU-72 ,104,71038.24,586937.26,0
2016-24-6,LIYL-85,57,34144.14,185076.72,1
2016-06-14,LMGS-24,51,18114.69,NA,1
2016-06-29,LOBU-56,94,45260.06,980645.1,1
2016-06-24,LODB-49,147,59367.42,2044547.5,0
2016-06-10,LOQK-64,155,60101.25,819247.7,0
2016-06-26,LRTJ-08,162,38116.98,899383.76,0
2016-06-04,LSYK-81,78,16643.64,322335.52,0
2016-06-17,LTAB-25,94,19992.86,698135.36,1
2016-06-24,  LVBX-86  ,144,63851.04,936519.88,0
2016-06-19,LVDK-80,142,62071.04,658099.2,0
2016-06-03,LWIJ-39,41,17507,108356.16,1
2016-06-19,LXWV-64,151,66282.96,1485757.5,0
2016-06-08,LYNF-64,50,5882,152495.55,1
2016-06-18,LYUS-27,176,76301.28,699630.45,0
2016-06-06,LZWI-14,97,34959.77,756045.04,0
2016-06-28,MCTR-78,125,48992.5,1643139.3,0
2016-9-6,  MDOG-78  ,36,8320.68,47980.8,0
2016-06-16,MDRA-8100,66,35608.98,272964.3,1
2016-06-10,MEBS-32,152,58319.36,2255514.56,0
2016-06-02,MEDP-91,95,21613.45,455278.23,1
2016-06-15,MEOY-61,100,38827,505028.84,1
2016-06-28,MFDU-61,36,16731.36,53039.4,1
2016-12-6,MLWV-90,62,23220.86,384221.35,1
2016-06-03,MMHO-10,132,56065.68,2759448.9,0
2016-06-19,MNFL-47,122,46828.48,377093.57,0
2016-06-19,MOEY-78,91,37208.99,324265.5,1
2016-06-28,MPFL-65,74,18033.06,669142.24,1
2016-06-25,MXNW-39,49,11290.58,423907.14,1
2016-06-18,MZOO-76,104,23733.84,763680.96,0
2016-06-24,NCXE-80,125,NA,1630527.08,0
2016-06-15,NFAU-40,121,40237.34,1077592.32,0
2016-06-16,NFJC-30,73,22793.52,81602.22,0
2016-06-20,NJSW-78,27,8055.72,70211.61,1
2016-06-06,NKZO-23,76,13417.8,298857.28,0
2016-06-21,NQZF-96,161,45168.55,1407385.98,0
2016-06-26,NWBO-08,56,14411.04,276389.45,1
2016-06-25,OAFJ-96,136,48352.08,2812069.04,0
2016-06-06,  OAIM-40  ,54,15972.12,79382.1,0
2016-06-26,OBYW-23,134,78416.8,607187.76,0
2016-06-04,ODQT-37,36,10393.56,93141.45,1
2016-06-01,ODRZ-44,35,10654.35,78609.72,1
2016-06-21,OGLH-73,118,48946.4,1244882.76,0
2016-06-02,OIMT-57,52,17401.8,246660.96,1
2016-06-27,OMIK-95,142,19313.42,1555773.36,0
2016-06-04,OMKH-11,64,16578.56,251958.68,0
2016-06-07,OPCX-83,80,26904,NA,0
2016-06-05,OPDL-53,32,4752.32,24227.7,0
2016-06-23, OPGD-07 ,81,32361.93,470557.48,0
2016-06-01,OSRD-02,148,74671.92,1796907.95,0
2016-06-07,OTXW-09,128,44597.76,1126743.49,0
2016-06-24,OUBG-42,129,35943.27,771227.9,0
2016-06-14,OXLY-02,102,20691.72,722907.68,0
2016-06-29,OZQZ-90,113,42806.66,1005979.91,1
2016-06-27, PBSA-98 ,97,44044.79,816414.8,0
2016-06-16,PCPO-84,128,33904.64,810311.04,0
2016-06-08,PDPO-66,119,32557.21,726655.78,0
2016-06-23,PEYO-65,69,19037.1,175462.64,0
2016-06-05,PFSS-39,127,36616.64,832333,0
2016-06-06,PHHC-23,121,28459.2,1083109.82,0
2016-06-27,PHKW-44,151,78491.31,973474.71,0
2016-06-13,PIAM-02,81,20720.61,654262.04,0
2016-06-16,  PIEM-37  ,52,16510.52,190760,1
2016-06-18,PIVE-12,52,6664.84,82117.14,1
2016-06-08,PMNS-8700,88,41082.8,273421.63,1
2016-06-12,PNCX-73,90,15869.7,520923.72,0
2016-06-06,PODV-25,61,22368.09,219396.73,1
2016-06-13, POQJ-85 ,104,24920.48,434700.17,0
2016-06-14,POUE-94,99,22241.34,1890277.35,0
2016-06-16,PPAL-24,74,24855.86,605839.2,1
2016-06-05,PPSL-48,56,28131.04,291026.5,1
2016-06-06,PQPI-14,42,18028.92,45175,1
2016-06-04,PRIA-04,77,33464.97,373106.16,1
2016-06-28,PWQC-12,106,24979.96,769980.24,0
2016-06-28,PWVT-37,30,6738.9,36071.36,1
2016-06-07,PZPX-44,113,35721.56,745263.75,0
2016-06-03,QBTW-41,36,16038.72,84123.28,1
2016-06-05,QCTO-12,169,45552.26,1348655,0
2016-06-03,QDAN-47,90,29296.8,522999.39,1
2016-06-03,QDSW-67,141,92129.4,1698912,0
2016-06-01,QEGW-70,115,24112.05,1053587.76,1
2016-06-15, QFAR-96 ,79,27967.58,172403.4,1
2016-06-08,QHSP-49,91,62155.73,531748.23,1
2016-06-07,QJFM-08,47,13571.25,204283.75,1
2016-06-01,QJNH-91,58,16233.04,233863.68,1
2016-06-06,QKTJ-39,114,22084.08,470153.6,0
2016-06-01,QKTU-96,NA,NA,686909.43,0
2016-06-22,QPPK-34,147,44008.86,1171872.56,0
2016-06-25,QQXH-56,85,33862.3,529577.56,1
2016-06-22,QRFD-54,157,58254.85,933740.49,0
2016-06-25,QSJO-47,141,34160.07,3151605.49,0
2016-06-05,QSYR-23,105,43780.8,464665.02,1
2016-06-05,RAQJ-49,108,23255.64,1146694.22,0
2016-06-18,RASB-58,76,39273,316570.8,0
2016-06-08,RBVP-90,136,25582.96,2842306.02,0
2016-06-07,RDQL-84,55,14148.75,121079.4,0
2016-06-27,RFTN-84,40,7198,19332.28,0
2016-06-01,RHAU-95,39,15683.46,194713.33,1
2016-4-6,RIUQ-94,150,67981.5,794782.71,0
2016-06-18, RIXM-05 ,111,36672.18,700686.95,0
2016-06-01,RIZG-41,115,31809,191042.32,0
2016-06-29,RJCV-36,31,9950.69,31446.72,1
2016-06-05,RJOS-92,98,20729.94,1362531.9,0
2016-06-29,RJQX-44,72,32842.8,304954.01,1
2016-06-28,RJTQ-38,114,56109.66,516418.84,0
2016-06-06,RKDJ-57,90,42502.5,1545826.24,1
2016-06-02,  RLJD-78  ,139,44028.25,1625067.6,0
2016-06-25,RMHH-90,47,13538.82,246510,1
2016-06-23,RNIA-54,143,45492.59,636424.53,0
2016-06-23,RNOK-16,82,18584.48,334237.4,0
2016-06-17,RRNY-47,37,15157.79,60343.86,1
2016-06-21,RSGJ-70,92,71616.48,429362.74,1
2016-06-15,RUTU-89,67,27589.26,406338.75,1
2016-06-29,RWAJ-79,145,28686.8,775244.9,0
2016-06-22,RZWA-38,25,5544.5,21773.7,1
2016-06-02,SAKJ-10,41,19217.93,NA,1
2016-06-25,SALA-04,126,56270.34,836920.88,0
2016-06-09,SCFD-17,118,50268,931482.75,0
2016-06-20, SDBI-09 ,41,10525.52,70229.1,0
2016-06-01,SDWP-23,36,16363.44,64985.4,1
2016-06-08,SEAL-78,154,68720.96,1932595.84,0
2016-06-16,SGOF-1800,172,44618.52,986330.62,0
2016-06-27,SHLH-28,164,48029.04,977347.82,0
2016-06-02,SHWR-64,100,40902,748084,1
2016-06-03, SHYJ-94 ,107,40362.54,574230.6,0
2016-06-03,SIBR-55,NA,35930.76,571339.76,0
2016-06-01,SINW-25,137,54547.92,831814.68,0
2016-06-29,SJJR-16,42,13113.24,NA,1
2016-06-21,SKXL-29,101,20642.38,710969.56,0
2016-21-6,SLCR-52,59,27865.11,387125.96,1
2016-06-20,SLIE-34,133,53553.78,1650909.49,0
2016-06-26,SMNJ-32,105,28565.25,398344,0
2016-06-29,SMVD-57,76,33961.36,1393664.44,1
2016-06-05,SNVU-62,67,21585.39,793600,1
2016-06-25,SQGZ-97,41,21690.64,79327.7,1
2016-06-27,  SQNQ-80  ,72,21114.72,100835.68,0
2016-06-05,SWPG-41,32,13207.04,25117.4,1
2016-06-23,SYSL-03,158,45350.74,2553698.37,0
2016-06-19,SZFU-21,139,49325.54,3059546.82,0
2016-06-16,TBHP-06,89,44141.33,842096.97,0
2016-06-04,TCHW-45,117,29875.95,382254.72,0
2016-06-15,TDWL-27,67,22970.95,102730.07,1
2016-06-19,TDXW-12,172,44573.8,935478.6,0
2016-06-05,TELH-64,112,44302.72,1662429.7,0
2016-06-07,TETN-37,135,24169.05,502388.22,0
2016-06-20,TEZA-10,NA,38983.8,1083895.01,1
2016-06-13,TJDS-11,46,16286.76,74296.63,1
2016-06-23,TJHX-1800,99,53455.05,1575041.16,1
2016-06-21,TJJS-04,50,10472,217904.56,0
2016-06-10,TJSB-44,28,12253.36,62610.03,1
2016-06-08,TJUQ-97,123,22866.93,1379558.4,0
2016-06-06, TLMX-91 ,151,37002.55,1498818.81,0
2016-06-24,TLYZ-9700,126,45940.86,1091124.32,0
2016-06-11,TNUS-74,158,52299.58,1352358.8,0
2016-06-19, TOXY-65 ,126,41855.94,605170.3,0
2016-06-05,TQRN-83,85,17088.4,788862.9,0
2016-06-06,TSDF-65,82,36847.52,578339.25,1
2016-06-29,TSWF-9500,108,23039.64,396048.24,0
2016-06-02,TTAY-60,86,27263.72,321247.76,0
2016-06-04,TUFC-88,NA,NA,83885.76,1
2016-06-09,TUFS-85,NA,NA,951043,0
2016-06-20,TWPE-11,89,25555.46,221014.72,0
2016-06-21,TXIM-51,97,24590.47,826230.9,0
2016-06-19,  TXSE-35  ,113,33232.17,1842957.27,0
2016-06-22,TZLK-74,161,76824.37,657034.84,0
2016-06-15,UDBN-81,103,22898.96,489319.02,0
2016-06-12,UDUS-60,79,15072.41,149986.78,0
2016-06-20,UEFF-77,67,32432.69,156695.9,1
2016-1-6,UGGZ-38,104,65401.44,614201.73,1
2016-06-28,  UHAL-6200  ,111,20946.81,1174494.4,0
2016-06-25,UHBB-57,155,44103.7,1906489.75,0
2016-06-16,UIPR-83,121,29929.35,580090.28,0
2016-06-28,UKIU-96,101,44833.9,707724.16,1
2016-06-03,UNAQ-38,71,15507.82,185585.04,0
2016-06-08,UNMI-03,91,44256.03,441919.08,1
2016-06-18,UOKY-11,142,52717.5,1650576.48,0
2016-06-10, UPBP-69 ,108,29323.08,353623.2,0
2016-06-28,UQZD-44,147,56472.99,1740289.08,0
2016-06-23,USNC-56,NA,8991.24,39720.16,1
2016-06-02,UVCU-76,136,32142.24,956057.22,1
2016-06-05,UVSA-32,56,17974.88,167376.99,0
2016-06-25,UYOW-55,69,37078.53,277971.24,1
2016-06-21,VASO-64,68,27652.88,674132.34,1
2016-26-6,VDHP-45,82,18659.1,841207.52,1
2016-06-13, VEUL-58 ,82,27306,349945,1
2016-06-09,VEYZ-42,35,9517.2,95790.9,1
2016-06-18,VHPJ-06,63,18671.31,129106.18,1
2016-06-28,VIJG-33,113,28308.76,919540,0
2016-06-04,VIKU-98,140,51734.2,1009116.12,0
2016-06-11,VLLW-23,57,19792.68,294196.16,1
2016-06-03,VMPM-07,45,18963.45,82923,1
2016-06-23,VMWA-53,144,37009.44,2381808.96,0
2016-06-01,VNJG-58,67,21490.92,284649.21,1
2016-06-06,VNZN-94,94,33058.86,1080688.18,0
2016-06-06,VOSD-70,66,20603.88,117694.08,1
2016-06-09,VSJW-69,86,30343.38,1379817.54,1
2016-06-17,VUPK-83,115,36486.05,931678.94,0
2016-06-07,VVIB-50,137,58711.35,802463.97,0
2016-06-15,VWNM-23,94,32222.26,654413.3,0
2016-06-06,VXSX-59,168,55651.68,1713410.82,0
2016-18-6, VXZB-66 ,69,19311.72,804953.12,1
2016-06-22,VYYP-48,127,41250.87,577436.76,0
2016-06-22,  VZAV-94  ,70,12966.1,184316.8,0
2016-12-6,WDET-53,168,62548.08,1508328.25,0
2016-06-17,WDFO-91,46,12123.3,203622.13,1
2016-06-26,WDMT-99,136,31470.4,988742,0
2016-06-07,WGPZ-69,61,18013.3,NA,0
2016-06-17,WHYV-0500,99,17463.6,1532291.28,0
2016-06-27,WIVN-77,39,9591.66,41223.14,1
2016-06-13,WJWM-76,51,12686.76,321295.05,1
2016-06-17,  WLNN-02  ,123,49077,850883.66,1
2016-06-10,WLVR-89,48,18717.12,185566.65,1
2016-06-06,WMCK-39,76,27618.4,286353.9,0
2016-06-16,WMTI-12,62,20388.7,454681.84,1
2016-06-23,WMWF-81,78,37157.64,752666.6,1
2016-06-13,WNBZ-51,35,8335.95,51359.7,1
2016-06-29,WNVE-65,80,35294.4,724219.22,0
2016-06-12,WOXX-9300,79,35479.69,456421.4,0
2016-06-26,  WPBP-97  ,152,33189.2,922386,0
2016-06-13,WPTV-44,69,12499.35,280511.87,0
2016-06-17,WRWL-83,37,13315.19,125090.56,1
2016-06-03,WXII-45,83,41461.82,628599.06,1
2016-06-12,XAKS-05,136,81570.08,1893624.3,0
2016-06-08,XAUH-52,112,50186.08,612524.96,0
2016-06-19,XCMY-75,169,59881.77,1604366.25,0
2016-27-6,XEWX-67,45,21091.95,100803.28,1
2016-06-08,XIEV-78,114,22442.04,305469.78,0
2016-06-08,XNTJ-63,93,45354.24,928448.08,1
2016-06-28,XPOE-90,129,45275.13,1570084.32,0
2016-06-06, XPUF-28 ,80,32955.2,278576.73,1
2016-06-21,XQNX-54,101,34455.14,877943.25,0
2016-06-15,XSFF-37,38,10974.78,149979.96,1
2016-06-12,XTJI-86,145,49521.85,1477291.2,0
2016-06-01,XVUQ-82,87,18829.41,344316.3,0
2016-06-10,XWSL-77,83,37050.37,603284.22,0
2016-06-10,XXXE-78,81,18998.55,265721.46,0
2016-06-09,YCLB-51,124,32886.04,753253.18,0
2016-06-26,YCSX-66,128,35272.96,2388797.44,0
2016-06-23,  YFBX-42  ,69,13896.6,159247.5,0
2016-06-19,YFUR-19,114,41307.9,245982.88,0
2016-06-10,YKZB-96,27,5795.82,12686.25,0
2016-06-06,YLRP-69,128,36040.96,1084124.21,0
2016-06-21,YMGP-06,127,51459.13,1085189.28,0
2016-06-17,YNIQ-52,144,NA,2438652.51,0
2016-06-19,YQMF-72,124,63263.56,2480651.55,0
2016-06-07,YQOM-70,120,51915.6,526511.28,0
2016-06-09,YQUB-50,29,9271.59,35937.43,1
2016-06-02,YTSP-23,130,78348.4,2183630.66,0
2016-06-25,YVZQ-62,126,23812.74,359311.68,0
2016-06-11,YWAI-59,80,19369.6,395201.33,1
2016-06-07,YZAI-44,119,43815.8,1547008.32,0
2016-06-10,ZAEX-20,127,44246.8,432824.47,0
2016-06-06,ZBVK-19,114,32276.82,743492.4,0
2016-06-09,ZFDG-93,86,40655.64,629783.55,1
2016-06-10,ZFLV-46,84,34941.48,167259.84,0
2016-06-13,ZGKY-98,35,9120.3,94887.24,1
2016-06-21,ZKER-40,138,42808.98,689044.44,0
2016-06-14,  ZLEM-33  ,157,46082.64,2706947.71,0
2016-06-22,ZMPE-0300,163,64114.42,2028039.1,0
2016-06-04,ZOWV-8600,120,59625.6,NA,0
2016-6-6,ZPJS-12,40,14935.6,157333.44,1
2016-06-06,ZPML-46,86,37700.68,1200198.65,1
2016-06-13, ZRHG-67 ,45,19593.9,77320.25,1
2016-06-04,ZSMN-14,32,8880.32,63823.2,1
2016-06-16,ZTKH-70,107,30564.55,706523.58,0
2016-06-03,ZUSZ-09,141,42583.41,1408145.18,0
2016-06-28,ZUVM-90,56,19728.24,328341.12,0
2016-06-23,ZWWH-75,133,52617.46,2322278.08,0
2016-06-12,ZYYX-73,65,45754.15,214609.56,1
2016-06-22,ZZDH-05,140,38861.2,1089384.96,0
