date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2015-06-06, CCGI-58 ,160,70670.4,677322,0
2015-06-14,CDIB-55,90,33305.4,570157.84,0
2015-06-26,CHSM-02,52,13475.8,141884.24,0
2015-06-26,CJFP-7700,91,19686.94,304899.96,0
2015-06-17,CLKS-21,100,21616,417085.8,0
2015-06-16,CNGK-74,31,7844.55,68145.49,1
2015-06-03,COGZ-02,56,10292.24,233823.87,1
2015-06-16,CTKW-58,131,NA,896521.2,0
2015-06-26,CUCC-12,29,10389.54,37051.35,1
2015-06-20,CVSM-61,49,19522.58,91796.25,0
2015-06-01,CWVJ-79,116,53123.36,1177943.94,0
2015-06-28,CXGP-45,NA,24490.31,932160.33,0
2015-06-12,CZAZ-20,85,30091.7,180532.6,1
2015-06-15,DALN-27,94,35834.68,1136228.5,1
2015-06-10,DBJK-96,119,51005.78,NA,0
2015-06-20,DGFH-17,70,27640.9,226649.5,1
2015-06-11,DGHU-53,105,27494.25,1037305.8,0
2015-06-05,DHEN-55,122,39618.28,671056.44,0
2015-06-02,DJGP-25,115,65100.35,1051688.34,0
2015-06-05,DJLH-51,133,26405.82,506161.45,0
2015-06-10,DLLP-38,78,22500.66,256884.75,0
2015-06-25,DNYC-17,39,NA,63758.32,1
2015-06-29,DSSL-68,137,44319.5,488493.81,0
2015-06-17,DTVV-40,140,41512.8,1105260.47,0
2015-06-01,DUYT-54,31,16097.37,41154.6,1
2015-06-06,DVKY-33,45,16797.15,136106.67,1
2015-06-12,DVOS-72,122,34633.36,671443.04,0
2015-06-28,DWCT-33,111,37730.01,NA,0
2015-06-05,DWRR-51,111,32606.25,1399190.13,1
2015-06-05,DYAC-55,51,13615.47,57237.3,0
2015-06-08,EABV-83,169,72458.75,908897.52,0
2015-15-6,EADB-29,40,8210.8,58398.96,0
2015-06-08,EFIJ-41,144,49587.84,1923724.32,0
2015-06-02,EGEJ-42,39,13467.09,154872,0
2015-06-04,EIJS-05,93,49030.53,709466.49,1
2015-06-03,EJHQ-70,NA,NA,304789.28,1
2015-06-15,EKGB-30,39,11583,133338.04,1
2015-06-04, EKLL-99 ,96,40953.6,325518.6,0
2015-06-04,EMMR-82,149,48877.96,1299838.26,0
2015-06-06,EOIW-74,NA,46418.56,1855210.89,0
2015-06-28,EPFE-78,162,51530.58,804804,0
2015-06-27,EQXZ-18,121,33613.8,831649,0
2015-06-03,ESRT-15,127,74409.3,489111.06,0
2015-06-17,ETWL-08,60,19243.2,189599.32,1
2015-06-10,EVBZ-97,167,68665.39,1401327.87,0
2015-06-01,EVIB-91,69,17338.32,295787.88,0
2015-06-07,EXQK-17,37,12752.79,87076.44,1
2015-06-24,EXZI-94,40,14222.8,85952,1
2015-06-27,EYPW-38,NA,8593.2,44975.63,0
2015-17-6,FAZF-63,111,22186.68,648807.9,0
2015-06-15,FEFC-80,57,16584.72,455477.89,0
2015-06-12,FEIE-56,151,54976.08,2579184.07,0
2015-06-22,FGAR-76,60,26010.6,450553.74,1
2015-06-07,FGIX-57,158,32917.72,1377623.25,0
2015-06-02,FHRD-18,157,61969.47,2046918.09,0
2015-06-21,FKAF-79,110,46483.8,637334.1,0
2015-06-16,FORU-75,45,18025.65,201297,1
2015-06-11,FOZM-21,62,12828.42,820546.25,1
2015-06-26,FRVM-45,50,9091,282516.66,0
2015-06-27,FSCQ-90,93,19008.27,729267.78,0
2015-06-13,FTIC-42,132,51788.88,1027247.55,0
2015-06-29,  FURT-83  ,129,37355.82,1749715.8,0
2015-06-22,FVHQ-72,142,92410.76,1572932.16,0
2015-06-28,FWNA-66,120,48512.4,1987547.16,0
2015-06-18,  FWSF-64  ,41,11557.49,74458.8,1
2015-06-22,FWXY-88,NA,22176.32,336216.6,0
2015-06-27,  FYQD-98  ,44,18083.56,54667.02,1
2015-06-22,FZLO-08,59,21688.99,286008.8,1
2015-06-07,GADO-05,63,16150.68,100690.38,0
2015-06-09,GAWB-92,113,28880.54,499749.21,0
2015-06-18, GBKF-37 ,152,45748.96,1073842.6,0
2015-06-09,GBMI-21,64,21688.96,500466.4,1
2015-06-14,GGGM-03,81,43153.56,288344.55,1
2015-06-28,GGQL-80,105,25202.1,336403.5,0
2015-2-6,GHDP-86,29,8924.46,58319.88,1
2015-06-13,GHOU-19,84,43275.96,1128706.18,1
2015-06-21,GIKU-2200,94,22201.86,751876.2,0
2015-06-25,GINQ-80,63,20762.91,276083.71,0
2015-06-08,GJGZ-66,132,36904.56,539241.9,0
2015-06-29,GJTF-49,38,16679.72,174217.4,1
2015-06-18,GKBW-36,67,26813.4,499736.19,1
2015-06-17,GKIO-18,124,54242.56,350173.98,0
2015-06-15,GKKA-31,134,49321.38,1295403.76,0
2015-06-08,GNDC-01,69,26566.38,252873.32,1
2015-06-12,GNHW-68,35,12214.3,50216.88,1
2015-06-09,GPEI-90,58,19732.18,221961.7,1
2015-06-18,GQNG-17,84,22497.72,451365.86,0
2015-06-10,GQTY-01,137,45156.57,1460449.92,0
2015-06-11,GSPM-38,NA,NA,977397.2,0
2015-06-21,GWCM-39,68,24001.28,456309.15,1
2015-06-11,GWVB-84,96,56938.56,495256.17,0
2015-06-05,GXUL-07,45,13999.05,93541.9,1
2015-06-01,HESF-31,122,20980.34,391393.86,0
2015-06-02,  HEWB-45  ,50,16285,250671.04,1
2015-06-29,HJUU-82,149,39452.22,860996.95,0
2015-06-16,HKYA-83,128,29487.36,688092.3,0
2015-06-11,HLPO-48,129,48723.3,574994.25,0
2015-06-04,  HLPW-01  ,126,21649.32,497398.8,0
2015-06-18,HMHC-72,161,55651.26,639257.33,0
2015-06-06,HMPF-83,28,8382.36,58635.72,1
2015-06-29,HNRD-42,145,43123,NA,0
2015-06-17,HSCY-26,136,39075.52,678815.54,0
2015-06-21,HSFT-11,84,16666.44,325400.4,0
2015-06-07,HTJN-49,55,17779.3,82757.2,1
2015-06-08,HTJY-48,63,19987.38,192871.01,1
2015-06-12,  HUMW-75  ,143,50952.33,1250737.47,0
2015-06-29,HVAU-63,39,7674.03,66181.47,0
2015-06-10,HYQS-89,62,22763.92,193027.66,0
2015-06-02,HZQK-5400,78,15022.02,434742.02,0
2015-06-21,HZWL-46,122,32628.9,411519.36,0
2015-06-18,IBPI-71,134,67321.6,812310.46,0
2015-06-19,IEVL-29,80,24584.8,372427.28,0
2015-22-6, IFEF-82 ,82,22641.84,293589.26,1
2015-06-02,IFFS-46,131,NA,944027.2,0
2015-06-09,IGUI-59,30,11802.3,88509.07,1
2015-06-09,IHVQ-18,103,59302.25,809446.5,1
2015-06-13,IJTA-7800,118,22121.46,NA,0
2015-6-6,ILGL-8900,132,51555.24,892342.98,0
2015-06-06,IPLT-71,130,38615.2,979712.18,0
2015-06-07,IQFC-40,131,43822.12,538817.52,0
2015-06-23,IQIV-28,166,59059.48,1262174.1,0
2015-06-06,IRMF-38,54,15291.72,504056.56,1
2015-06-04,IRQR-89,97,25035.7,334261.98,0
2015-06-14,ITZA-04,107,45480.35,1262758.86,1
2015-06-18,  IVNI-46  ,62,22693.24,131439.55,1
2015-06-17,IWEI-53,105,20332.2,1010758.5,0
2015-06-10,IWOZ-83,151,40699.03,1168387.9,0
2015-06-18,IXKO-13,150,61326,1194007.54,0
2015-06-12,IYNL-07,112,31925.6,415777,0
2015-06-13,IZDU-98,116,41965.32,1042073,0
2015-06-28,IZOR-96,132,26266.68,1011718.65,0
2015-06-26,JHSO-64,NA,NA,380062.8,1
2015-06-02,JIUP-65,99,39072.33,486746.65,0
2015-06-21,JOPU-74,91,18041.66,574989.1,0
2015-06-28,JQQI-39,85,34024.65,1113293.3,1
2015-06-10,JRHU-90,60,26991,315559.44,1
2015-06-03,JRLK-29,98,38271.94,733991.72,0
2015-06-21,JTOY-20,82,26727.9,245100.05,0
2015-06-07, JUJT-43 ,132,44061.6,1676897.2,0
2015-06-12,  JXVC-04  ,89,20777.94,266995.75,0
2015-06-12,JYDY-26,120,31658.4,485460.14,0
2015-06-28,JYWM-78,46,23097.06,85945.17,1
2015-06-13,KALY-35,85,27088.65,311245.69,0
2015-06-22,KBGA-72,94,26987.4,504005.49,0
2015-06-01,KDES-16,111,23306.67,447708.8,0
2015-19-6,KEJO-66,136,79259.44,2801871.9,0
2015-06-02,  KGGV-64  ,87,16545.66,426323.52,0
2015-06-15,KIZI-3300,111,53213.4,845965.12,0
2015-06-25,KMBZ-40,135,27990.9,1880278.96,0
2015-06-20,KODA-55,54,20909.34,130790.3,1
2015-06-24,KOEV-74,113,40063.02,764455.77,0
2015-06-01,KQPP-50,78,44792.28,496241.62,1
2015-06-10,KSMB-93,97,44945.92,469346.8,0
2015-06-06,KTEW-16,116,44538.2,658853,0
2015-20-6,KWMZ-65,28,6706,83089.71,1
2015-06-10,KXHI-31,83,31532.53,486284.58,1
2015-06-05,KYFQ-93,143,40999.53,770531.46,0
2015-06-19,LBEC-95,92,36242.48,471845.82,0
2015-06-07,LCTZ-25,90,47918.7,784652.31,1
2015-06-01,LDJM-59,88,28655.44,654222.6,1
2015-06-09,LFUM-85,99,46125.09,535070.64,1
2015-06-13,LHNU-72,116,59185.52,526141.77,0
2015-06-12,LIYL-85,72,42279.12,124460.28,1
2015-06-23,LMGS-24,48,16299.36,NA,1
2015-06-13,LOBU-56,90,39980.7,995676.57,1
2015-06-15,LODB-49,159,83869.32,1976087.12,0
2015-06-26,LOQK-64,146,69316.42,1407534.85,0
2015-06-21,  LRTJ-08  ,157,62157.87,982789.5,0
2015-06-02,LSYK-81,86,22254.22,383825.26,0
2015-06-03,LTAB-25,95,24453.95,811834.4,1
2015-06-09,LVBX-86,146,62469.02,1204783.18,0
2015-06-12,LVDK-80,141,60307.11,998989.68,0
2015-06-09,LWIJ-39,51,24549.87,121269.1,1
2015-06-24,LXWV-64,163,52794.07,1385615.61,0
2015-06-24,  LYNF-64  ,48,7308,119488.23,1
2015-06-08,LYUS-27,159,72933.3,669552,0
2015-06-10,LZWI-14,92,32046.36,609740.16,0
2015-06-13,MDOG-78,45,9929.7,55675.64,0
2015-06-14,MDRA-81,62,24229.6,218079,1
2015-06-09,MEBS-32,157,57636.27,1981850.94,0
2015-06-10,MEDP-91,86,24317.36,470887.32,1
2015-06-01,MEOY-61,78,41074.8,519323.11,1
2015-06-06,MFDU-61,35,11817.05,69238.98,1
2015-06-11,MLWV-90,67,18110.77,403670.4,1
2015-06-03,MMHO-10,131,48598.38,1716361.92,0
2015-06-25,MNFL-47,123,48187.71,NA,0
2015-06-08,MOEY-78,100,37118,378480.56,1
2015-06-08,MPFL-65,85,23702.25,475898.81,1
2015-8-6,MXNW-39,52,10864.88,307218.6,1
2015-06-19,  MZOO-76  ,100,27219,510888.3,0
2015-06-22,NCXE-80,125,62795,1393017.56,0
2015-16-6,NFJC-30,82,27241.22,123131.58,0
2015-06-21,NJSW-78,26,9509.24,90131.94,1
2015-06-16,NKZO-23,67,14553.07,412225.08,0
2015-06-16,NQZF-96,151,42003.67,1682563.68,0
2015-06-04,NWBO-08,52,13713.44,359067.59,1
2015-06-20,OAFJ-96,132,40409.16,1325094.4,0
2015-06-15,OAIM-40,45,11120.85,101749.56,0
2015-21-6,OBYW-23,138,93874.5,808568.68,0
2015-06-21,  ODQT-37  ,45,11140.2,71257.69,1
2015-06-22,ODRZ-44,35,14473.9,51212.98,1
2015-06-02,  OGLH-73  ,124,36775.92,942555.51,0
2015-06-12,OIMT-57,51,14723.19,250071.92,1
2015-06-04,OMIK-95,155,28020.9,1457384.67,0
2015-06-06,OMKH-11,65,16104.4,257492.2,0
2015-06-21,OPCX-83,79,24633.78,460952.56,0
2015-06-18,OPDL-53,32,5362.88,25081.98,0
2015-06-20,OPGD-07,85,28324.55,272829.81,0
2015-06-17,OSRD-02,162,83431.62,1272870.9,0
2015-06-10,OTXW-09,125,32220,670019.12,0
2015-06-13, OUBG-42 ,127,36885.88,637734.24,0
2015-06-14,OXLY-02,100,20386,1077095.6,0
2015-06-10,OZQZ-90,114,45441.54,961982.84,1
2015-06-12,PBSA-98,105,49898.1,981548.92,0
2015-06-07,PCPO-84,141,30888.87,NA,0
2015-06-23,PDPO-66,101,29621.28,627227.58,0
2015-4-6,PEYO-65,72,23628.96,330624.06,0
2015-06-12, PFSS-39 ,125,31131.25,762926.05,0
2015-06-07,PHHC-23,144,44131.68,523373.4,0
2015-06-03, PHKW-44 ,143,62839.92,1091304.23,0
2015-06-05,PIAM-02,95,19123.5,984595.96,0
2015-06-13,  PIEM-37  ,50,15474.5,131425.2,1
2015-06-26,PIVE-12,51,8437.95,94195.8,1
2015-22-6,PMNS-87,87,53181.36,601765.12,1
2015-22-6,PNCX-73,93,21689.46,660562.35,0
2015-06-27,PODV-25,65,26495.3,285966.48,1
2015-06-05,POQJ-85,101,20161.62,538127.46,0
2015-06-13,POUE-94,101,20219.19,948037.08,0
2015-06-20,PPAL-24,79,24420.48,806281.14,1
2015-06-02,PPSL-48,61,24184.06,241761.6,1
2015-06-20,PQPI-14,45,15665.85,63839.43,1
2015-06-09,PRIA-04,74,28966.56,NA,1
2015-06-16,  PWQC-12  ,99,24998.49,682849.4,0
2015-06-25,PWVT-37,34,11530.08,68786.91,1
2015-06-09,PYLZ-99,76,19179.36,NA,1
2015-06-17,  PZPX-44  ,107,31627.06,685675.76,0
2015-06-14,QBTW-41,32,14912.32,107221.94,1
2015-06-10,QCTO-12,148,40643.76,1600051.04,0
2015-06-08,QDAN-47,86,34836.88,675529.59,1
2015-06-27,QDSW-67,145,60768.05,1702475.84,0
2015-06-04,QEGW-70,110,27707.9,1169388.06,1
2015-06-12,QFAR-96,77,40560.52,243401.7,1
2015-06-26,QHSP-49,94,46049.66,478676.31,1
2015-06-21,QJFM-08,51,16289.91,111141.24,1
2015-06-11,QJNH-91,64,18433.28,157516.74,1
2015-26-6,QKTJ-39,107,26271.71,413674.4,0
2015-06-14,QKTU-96,126,52203.06,458496.02,0
2015-06-09,QPPK-34,160,37547.2,NA,0
2015-06-14,QQXH-56,78,34604.7,620280.88,1
2015-06-17,QRFD-54,141,55926.24,1266128.19,0
2015-06-12,QSJO-47,143,36253.36,2533180.35,0
2015-06-14,QSYR-23,102,31922.94,441295.68,1
2015-06-27,RAQJ-49,119,36375.92,610587.08,0
2015-06-11,RASB-58,78,39606.06,269474.55,0
2015-06-19,RBVP-90,143,31078.19,1711969.35,0
2015-06-03,RDQL-84,56,NA,103382.96,0
2015-06-27,RFTN-84,43,11253.53,22016.7,0
2015-06-08,RHAU-95,40,13282.8,125157.38,1
2015-06-04,RIUQ-94,128,61781.76,925948.89,0
2015-11-6,RIXM-05,127,34994.85,707393.93,0
2015-06-22,RIZG-41,104,27198.08,361240.56,0
2015-06-19,RJCV-36,32,8491.84,47720.25,1
2015-06-16,RJOS-92,111,33103.53,807426.58,0
2015-06-11,RJQX-44,73,35023.21,537557,1
2015-06-25,RJTQ-38,106,62106.46,488376,0
2015-06-02,RKDJ-57,102,57903.36,1520639.12,1
2015-06-08,RLJD-78,150,47700,973746.18,0
2015-06-07,RMHH-90,48,14722.56,234578.41,1
2015-06-10,RNIA-5400,165,81541.35,1173812.64,0
2015-06-13,RNOK-16,94,19257.78,259054.38,0
2015-06-25,RRNY-47,40,NA,62171.2,1
2015-06-11,RSGJ-70,101,54996.52,271330.15,1
2015-29-6,RUTU-89,69,29645.85,313961.32,1
2015-06-04,RWAJ-79,154,32213.72,885118.88,0
2015-06-05,RZWA-38,27,5543.1,NA,1
2015-06-08,SAKJ-10,41,26712.32,119056.84,1
2015-06-26,SALA-04,127,43266.36,1037143.6,0
2015-06-19,SCFD-17,139,52601.77,818944.62,0
2015-06-05,SDBI-0900,47,NA,55429.92,0
2015-06-18,SDWP-23,43,26109.17,73426.5,1
2015-22-6,  SEAL-78  ,165,73469.55,1675787.26,0
2015-06-21,SGOF-18,142,43307.16,1143399.52,0
2015-06-29,SHLH-28,144,43814.88,942687.48,0
2015-06-20,SHWR-64,94,41420.16,646469.91,1
2015-06-25,SHYJ-94,107,34158.68,569439.97,0
2015-06-20,SIBR-55,NA,39462.12,553095.68,0
2015-06-28,SINW-25,165,56271.6,758945.88,0
2015-06-16,SJJR-16,47,14315.26,88221.28,1
2015-06-24,SKXL-29,114,21637.2,857188.8,0
2015-06-25,SLCR-52,68,32401.32,NA,1
2015-20-6,SLIE-34,138,63155.7,1443725.43,0
2015-06-27,SMNJ-32,100,37936,678655.24,0
2015-06-06,SMVD-57,80,35966.4,963331.88,1
2015-06-25,SNVU-62,73,24010.43,806978.28,1
2015-06-26,SQGZ-97,40,20217.2,98889.34,1
2015-06-17,SQNQ-80,75,21690.75,NA,0
2015-06-22,SWPG-41,32,13213.76,25461.27,1
2015-06-21,SYSL-03,160,55147.2,1302631.68,0
2015-06-29,SZFU-21,142,46272.12,2594992.05,0
2015-10-6,TBHP-0600,109,51850.21,414551.04,0
2015-06-07,TCHW-45,111,38611.35,656399.5,0
2015-06-06,TDWL-27,73,24854.31,119308.56,1
2015-06-27,TDXW-12,156,38202.84,957421.02,0
2015-06-13,TELH-64,121,47445.31,NA,0
2015-06-25,TETN-37,141,35144.25,395033.76,0
2015-06-13, TEZA-10 ,152,41655.6,1427912.08,1
2015-06-24,TJDS-11,43,13982.74,73177.4,1
2015-06-21, TJHX-18 ,94,47992.64,1044713.88,1
2015-06-03,TJJS-04,47,9515.62,193205.81,0
2015-06-06, TJSB-44 ,24,8263.2,36435.42,1
2015-06-24,TJUQ-97,139,24457.05,1033651.11,0
2015-06-17,TLMX-91,154,44810.92,1600372.45,0
2015-06-05, TLYZ-97 ,142,34253.24,NA,0
2015-06-07,TNUS-74,162,54801.36,1060120.79,0
2015-06-07,TOXY-65,125,36426.25,718191.25,0
2015-06-20,TQRN-83,83,20129.16,514244.4,0
2015-06-03,TSDF-65,75,37032.75,421724.68,1
2015-06-18,TSWF-95,120,21207.6,341111.29,0
2015-06-21,TTAY-60,85,22382.2,NA,0
2015-06-24,TUFC-88,NA,NA,76473.6,1
2015-06-18,TWPE-11,88,23097.36,260268.25,0
2015-20-6,TXIM-51,100,26419,683328.63,0
2015-06-01,TXSE-35,112,47493.6,NA,0
2015-06-02,TZLK-74,156,66343.68,1248475.5,0
2015-06-11, UDBN-81 ,107,28280.1,438292.56,0
2015-06-10, UDUS-60 ,80,17052,135408,0
2015-06-04,UEFF-77,64,22488.96,146814.72,1
2015-06-18, UGGZ-38 ,101,89365.81,399949.48,1
2015-06-22,UHAL-62,110,21149.7,1579314.39,0
2015-06-06,UHBB-57,137,36021.41,1367282.33,0
2015-06-22,UIPR-83,114,27149.1,857476.41,0
2015-06-16,UKIU-96,96,39062.4,662312.84,1
2015-06-16,UNAQ-3800,77,17549.07,314481.43,0
2015-06-14,UNMI-03,86,42785.86,597852.15,1
2015-06-28, UOKY-11 ,141,49082.1,2288277.48,0
2015-06-10,UPBP-69,113,30625.26,670398.4,0
2015-06-16,UQZD-4400,141,59837.58,1140341.44,0
2015-06-21,USNC-56,33,8325.57,44407.87,1
2015-06-29,  UVCU-76  ,125,36545,1526278.49,1
2015-06-03,UVSA-32,61,15530.6,145586.1,0
2015-06-19,UYOW-55,69,32833.65,390888.72,1
2015-06-28,VASO-64,68,30189.28,390795.87,1
2015-06-08,  VDHP-45  ,81,18728.01,867550.98,1
2015-06-22,VETZ-83,NA,17604.51,257698.08,1
2015-06-02,VEUL-58,89,25176.32,382872,1
2015-06-15,  VEYZ-42  ,39,11563.11,81414.72,1
2015-06-26,VHPJ-06,62,21902.74,207996.52,1
2015-06-24,VIJG-33,126,36781.92,752013.9,0
2015-06-19,VIKU-98,146,48666.18,730875,0
2015-06-08,VLLW-23,53,17853.58,379044.16,1
2015-06-19,VMPM-07,36,19481.04,113755.38,1
2015-06-15,VMWA-53,143,38456.99,2093853.99,0
2015-06-10,VNJG-58,63,16995.51,243721.79,1
2015-06-14,VNZN-94,117,35909.64,1028933.55,0
2015-06-10,VOSD-70,58,15353.18,172890.72,1
2015-06-09,VSJW-69,96,36954.24,1190923.5,1
2015-06-28,VUPK-83,111,34367.82,943517.72,0
2015-06-13, VVIB-50 ,142,61157.98,584832.35,0
2015-06-09,VWNM-23,110,25844.5,382446.2,0
2015-06-25, VXSX-59 ,182,60833.5,905371.5,0
2015-06-24,VXZB-66,70,23473.1,1129067.38,1
2015-06-28,VYYP-48,129,45379.62,830804.31,0
2015-06-07,VZAV-9400,84,17126.76,223248.48,0
2015-06-10,WDET-53,170,58524.2,1783801.55,0
2015-06-10,WDFO-91,46,9723.48,NA,1
2015-06-26, WDMT-99 ,133,26367.25,987718.34,0
2015-06-25,WGPZ-69,76,22738.44,112663.28,0
2015-06-26,WHYV-05,NA,NA,1451449.45,0
2015-8-6,WIVN-77,NA,9463.35,64201.95,1
2015-06-05,WJWM-76,53,17387.71,232070.91,1
2015-06-11,WLNN-02,140,58067.8,1364976.26,1
2015-06-19,WLVR-89,45,17986.95,220706.75,1
2015-06-01,WMCK-39,79,28998.53,415028.75,0
2015-06-27,WMTI-12,65,24528.4,528668,1
2015-06-17,WMWF-81,87,48347.64,444012.92,1
2015-25-6,WNBZ-51,32,6849.6,55443.3,1
2015-06-15,WNVE-65,79,30017.63,579807.79,0
2015-06-24,WOXX-9300,89,35146.99,411431.58,0
2015-06-14,WPBP-97,169,27912.04,555787.1,0
2015-06-03,WPTV-4400,65,14731.6,294424.48,0
2015-06-09, WRWL-83 ,39,12070.5,148998.18,1
2015-06-01,WXII-45,91,44952.18,757945,1
2015-06-29,XAKS-05,134,66581.92,1619883.45,0
2015-06-27,XAUH-52,101,44036,674897.86,0
2015-06-18,XCMY-75,148,59285.84,657217.65,0
2015-06-27,XEWX-67,46,20266.22,123832.8,1
2015-06-28,XIEV-78,129,24757.68,306650.82,0
2015-06-21,XIOT-55,45,14802.3,147098,1
2015-29-6,XNTJ-63,89,55493.28,1274483.37,1
2015-06-24,XPOE-90,146,55182.16,1386023.8,0
2015-06-25,XPUF-28,87,37027.2,388349.55,1
2015-06-11,XQNX-54,105,35205.45,987058.32,0
2015-06-04,XSFF-37,40,12611.2,111364.4,1
2015-19-6,XTJI-86,157,56355.15,1278085.98,0
2015-06-29,XVUQ-82,82,18304.04,437580,0
2015-06-01,XWSL-77,85,40348.65,527538.6,0
2015-06-24,XXXE-78,74,15249.92,193588.5,0
2015-06-05,  YCLB-51  ,119,34006.63,856234.56,0
2015-06-06,YCSX-66,141,NA,3104278.17,0
2015-06-07,YFBX-42,72,17755.2,157440.72,0
2015-06-17,YFUR-19,89,NA,511562.46,0
2015-06-05,YKZB-96,30,5494.2,15665.55,0
2015-06-05,YLRP-69,120,40189.2,852335.22,0
2015-06-26,YMGP-06,122,52261.14,1236148.8,0
2015-06-22,YNIQ-52,171,48403.26,2148664.05,0
2015-06-04,YQMF-72,111,63940.44,1520666.56,0
2015-06-29,YQOM-70,109,33411.77,652532.42,0
2015-06-21,YQUB-50,NA,NA,34161.86,1
2015-06-01,  YTSP-23  ,113,48347.05,1534132.96,0
2015-06-17,YVZQ-62,138,24426,542736.25,0
2015-06-08,YWAI-59,81,14477.94,420745.5,1
2015-06-27,YZAI-44,115,34733.45,1238242.18,0
2015-06-10,ZAEX-20,118,46191.1,370142.6,0
2015-06-27,ZBVK-19,129,41349.66,1107691.2,0
2015-06-14,ZFDG-93,80,33592.8,680867,1
2015-06-27,ZFLV-46,66,23426.04,362042.4,0
2015-06-09, ZGKY-9800 ,NA,NA,60115.24,1
2015-06-09,ZKER-40,132,41869.08,600118.58,0
2015-06-22,ZLEM-33,155,45235.2,2234077,0
2015-06-28,ZMPE-03,159,59329.26,NA,0
2015-06-24,ZOWV-86,129,51908.31,567070.08,0
2015-06-01,ZPML-46,85,34514.25,548731.44,1
2015-26-6,ZRHG-67,NA,NA,177939,1
2015-06-18,ZSMN-1400,31,9146.24,83340.8,1
2015-06-21,ZTKH-70,103,27831.63,629638.24,0
2015-06-20,ZUSZ-09,145,46089.7,1166138.75,0
2015-06-20,ZUVM-90,59,14686.28,457825.68,0
2015-06-03,ZWWH-75,122,45546.26,940519.1,0
2015-06-29,ZYYX-73,71,38895.22,225949.33,1
2015-06-14,ZZDH-05,149,45501.62,1829599.99,0
