date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2014-03-24,CLKS-21,98,23129.96,496873.96,0
2014-03-09,CNGK-74,25,6568,76025.52,1
2014-03-24,COGZ-02,50,9148,192575.74,1
2014-03-05,CTKW-58,131,44868.81,878866.47,0
2014-03-17,CUCC-12,28,10295.88,31912.02,1
2014-03-23,CVSM-61,43,15308.86,81738.72,0
2014-03-07,CWVJ-79,101,26846.81,563438.97,0
2014-03-06,CXGP-45,98,23023.14,1340192.25,0
2014-03-11,CZAZ-20,82,29114.1,204601.38,1
2014-03-06,DALN-27,80,37514.4,869861.38,1
2014-03-29, DBJK-96 ,109,49904.56,1649460.4,0
2014-03-22,DGFH-17,61,25831.67,243034.84,1
2014-03-20,DGHU-53,108,37078.56,798384.6,0
2014-03-23,DHEN-5500,106,25413.5,909413.61,0
2014-03-22, DJGP-25 ,141,55718.97,632781.2,0
2014-03-13,DJLH-51,117,36732.15,799136.04,0
2014-03-03,DLLP-38,80,25892,288682.24,0
2014-9-3,DNYC-17,38,11468.02,82585.02,1
2014-03-07,DSSL-68,136,38028.32,564750.15,0
2014-03-30,DTVV-40,147,43265.04,669624.64,0
2014-03-14,DUYT-54,35,13766.55,29673,1
2014-03-25,DVKY-33,51,24067.41,209097.6,1
2014-03-30,DVOS-72,108,38999.88,640088,0
2014-03-02,  DWCT-33  ,113,30462.54,611481.75,0
2014-03-16,DWRR-51,95,28124.75,1126246.24,1
2014-03-25,DYAC-55,54,13019.94,98335.96,0
2014-30-3,EABV-83,163,62764.78,1190725.9,0
2014-03-04,EADB-29,33,9381.24,85957.2,0
2014-03-28,EFIJ-41,140,55251,NA,0
2014-03-01,EGEJ-42,40,12286.8,124399.11,0
2014-03-24,  EIJS-05  ,98,56541.1,NA,1
2014-03-27,EJHQ-70,74,20003.68,269920.94,1
2014-03-21,EKGB-30,40,13332,163892.4,1
2014-03-29,EKLL-99,86,36789.08,365989.41,0
2014-03-30,EMMR-82,116,34442.72,1074180.14,0
2014-03-24,EOIW-7400,132,39541.92,1573762.8,0
2014-03-08,EPFE-78,147,66426.36,1262366.28,0
2014-03-23,EQXZ-18,106,19216.74,744421.25,0
2014-03-10,ESRT-1500,141,63743.28,807277.98,0
2014-03-08,ETME-37,45,16266.15,NA,1
2014-03-04,ETWL-08,62,19698.64,160370.86,1
2014-03-17,EVBZ-9700,169,52433.94,1880345.06,0
2014-03-17,EVIB-91,62,14679.74,423548.57,0
2014-03-22,EXQK-17,37,13806.55,63679.64,1
2014-03-09,EXZI-94,42,14177.52,128884.32,1
2014-03-10,EYPW-38,37,9952.63,91144.9,0
2014-03-20,FAZF-63,118,32074.76,622698.65,0
2014-03-11,FEFC-80,61,21207.26,274917.24,0
2014-03-06,FEIE-56,147,43876.56,2052736.56,0
2014-03-21,  FGAR-76  ,71,27532.38,367820.94,1
2014-03-30,FGIX-5700,147,31458,2099043.81,0
2014-03-05,FHRD-18,140,47905.2,2701450.36,0
2014-03-18,FKAF-79,114,40805.16,655936.67,0
2014-03-11,FORU-75,NA,NA,159474.48,1
2014-03-14,FOZM-21,64,17232.64,635819.2,1
2014-03-09,FSCQ-90,99,28444.68,769802.67,0
2014-6-3,FTIC-42,133,48072.85,949507.35,0
2014-03-01,FURT-83,115,28252.05,842306.15,0
2014-03-04,FVHQ-72,145,90277,900642.28,0
2014-03-25,FWNA-66,103,40022.71,847436.16,0
2014-03-10,FWSF-64,35,10763.9,91680.6,1
2014-03-28,  FWXY-88  ,NA,NA,543937.1,0
2014-03-01,FYQD-98,40,12130.8,67922.53,1
2014-03-26, FZLO-08 ,64,29439.36,265357.95,1
2014-03-03,  GADO-05  ,56,12243.28,123562.94,0
2014-03-30,GAHZ-36,108,21995.28,743061.03,0
2014-03-23,GAWB-92,108,25773.12,619522.11,0
2014-03-18,GBKF-37,133,30006.13,1070857.8,0
2014-03-03,GBMI-21,66,26914.14,243965.98,1
2014-03-13,GGGM-03,73,31660.83,251170.2,1
2014-03-06,GGQL-80,108,34176.6,606097.35,0
2014-03-09,GHDP-86,31,9525.68,57344.7,1
2014-03-25,GHOU-1900,85,35205.3,1131598,1
2014-03-20,GIKU-22,97,37508.93,530749.88,0
2014-03-12,GINQ-80,59,19987.43,182105.86,0
2014-03-27,GJGZ-66,124,30666.44,559964.46,0
2014-03-07,GJTF-49,36,14727.24,189864.36,1
2014-03-13,GKBW-3600,79,29149.42,393432.24,1
2014-03-13,GKIO-18,124,46733.12,427584.83,0
2014-03-10,GKKA-31,140,46754.4,1356569.3,0
2014-03-21,GNDC-01,69,31488.84,352493.35,1
2014-03-12,GNHW-68,34,12029.54,55145.7,1
2014-03-12,GPEI-90,55,17599.45,160576,1
2014-03-25,GQNG-17,86,30059.58,909939.96,0
2014-03-22,GQTY-01,145,46394.2,1257320.76,0
2014-03-03,GSPM-38,164,40849.12,1590447.15,0
2014-03-25,GWCM-39,67,25498.19,541608.62,1
2014-03-02,GWVB-84,101,36884.19,998676.9,0
2014-03-09,GXUL-07,44,12390.84,93024.44,1
2014-03-22,HESF-31,112,25677.12,NA,0
2014-03-23,HEWB-45,52,17256.2,132069.69,1
2014-03-03,HJUU-82,150,32893.5,1034727.68,0
2014-03-27,HKYA-83,135,42673.5,712773.6,0
2014-03-14,HLPO-48,131,42381.12,831236.25,0
2014-03-21, HLPW-01 ,144,33320.16,815638.08,0
2014-03-22,HMHC-72,151,51340,1716817.2,0
2014-03-23,HMPF-83,30,10860.3,NA,1
2014-03-18,HNRD-42,153,53568.36,1327623.92,0
2014-03-16,HSCY-26,129,24530.64,627117.96,0
2014-03-28,HSFT-11,92,21878.52,346292.55,0
2014-03-29,HTJN-49,57,20685.3,103563.45,1
2014-03-25,HTJY-48,66,25208.7,198052.36,1
2014-03-16,HUMW-75,143,70207.28,1126035.84,0
2014-27-3, HVAU-63 ,41,8720.29,44992.76,0
2014-03-13,HYQS-89,63,18076.59,197600.48,0
2014-03-16,HZQK-54,75,17402.25,495891.76,0
2014-03-01,HZWL-46,135,NA,496392.52,0
2014-03-19,IBPI-7100,121,67717.65,NA,0
2014-03-16,IEVL-29,NA,NA,338801.35,0
2014-03-19,IFEF-82,NA,NA,293703.39,1
2014-03-27,IFFS-46,140,33854.8,778796.52,0
2014-03-27,IGUI-5900,35,12801.95,92539.38,1
2014-2-3,IHVQ-18,93,42382.89,777367.5,1
2014-03-01,IJTA-78,123,23114.16,801326.98,0
2014-03-23,ILGL-89,127,37147.5,544252.8,0
2014-03-10,IPLT-71,154,53998.56,888893.41,0
2014-03-01,IQFC-40,130,34200.4,680247.96,0
2014-03-07,IQIV-28,162,62933.76,1183837.76,0
2014-03-28,IRMF-38,46,17836.96,646535.34,1
2014-03-15,IRQR-8900,113,31072.74,415308.08,0
2014-03-15,ITZA-04,100,39567,719193.24,1
2014-03-16,IVNI-46,65,26445.9,172042.53,1
2014-03-01,IWEI-53,106,23601.96,1101020.07,0
2014-03-07,IWOZ-83,145,42825.75,1091599.63,0
2014-03-22,IXKO-13,151,60833.37,1088548.2,0
2014-03-26,IYNL-07,105,27804,474595.29,0
2014-03-10,IZDU-98,125,54328.75,776884.9,0
2014-03-14,IZOR-96,133,28438.06,983809.12,0
2014-03-17,JHSO-64,77,29751.26,316812.8,1
2014-03-13,JIUP-65,104,37059.36,505820.38,0
2014-03-09, JOPU-7400 ,93,25418.76,768284.4,0
2014-03-04,JQQI-39,75,28395.75,880248.6,1
2014-03-15,JRGZ-90,NA,NA,26639.2,0
2014-24-3,JRHU-90,63,25500.51,279134.07,1
2014-03-12,JRLK-29,112,40162.08,1012619.79,0
2014-03-03,JTOY-20,77,32389.28,431122.96,0
2014-03-05,JUJT-43,120,38908.8,731881.92,0
2014-23-3,JXVC-04,89,24359.3,446327.88,0
2014-03-03,JYDY-26,123,26880.42,469324.8,0
2014-03-05,JYWM-78,44,20001.08,86754.36,1
2014-03-10,KALY-35,82,25236.32,368345.04,0
2014-03-09,KBGA-72,114,37325.88,418369.36,0
2014-03-18, KDES-16 ,100,21994,731522.88,0
2014-03-01, KEJO-66 ,161,67487.98,4792003.74,0
2014-26-3,KGGV-64,89,23953.46,357517.72,0
2014-03-06,KIZI-33,129,44074.14,759027.1,0
2014-03-08,KMBZ-40,129,31117.38,620298.81,0
2014-03-16,KODA-55,54,17449.02,177749.66,1
2014-03-01,KOEV-74,117,39983.58,839405.31,0
2014-03-28,KQPP-50,87,54172.29,452377.92,1
2014-03-01,KSMB-93,82,34774.56,519325.2,0
2014-03-30,KTEW-16,131,60228.56,835456.32,0
2014-03-27,KWMZ-65,NA,8857.63,69352.8,1
2014-03-26,KXHI-31,75,25977.75,640127.51,1
2014-03-06,KYFQ-93,134,41069.66,783933.59,0
2014-03-11,KYSG-75,39,6868.68,68972.94,0
2014-03-23,LBEC-95,92,31975.52,524728.26,0
2014-03-20,LCTZ-25,94,46315.68,703736.28,1
2014-03-27,LDJM-59,88,33037.84,746815.22,1
2014-03-29,LFUM-85,89,39385.17,NA,1
2014-03-28,LHNU-72,106,56460.9,223887.44,0
2014-03-12,LIYL-85,74,51404.84,133197.6,1
2014-30-3,LMGS-24,57,20977.71,162094.83,1
2014-03-09,LOBU-56,92,56681.2,945485.05,1
2014-03-28,LODB-49,158,67412.28,1989234.44,0
2014-03-02,LOQK-64,146,54509.1,1233067.07,0
2014-03-15,LRTJ-08,NA,50303.55,1398082.4,0
2014-03-14,LSYK-81,81,17756.82,371494.48,0
2014-03-11,LTAB-25,94,25194.82,745844,1
2014-03-30,LVBX-86,141,57295.35,893093.99,0
2014-03-06,LVDK-80,149,52862.22,1005547.89,0
2014-03-21,LWIJ-39,47,15216.25,77358.42,1
2014-03-12,LXWV-64,153,46593.09,1306569,0
2014-03-25,LYEF-6700,133,31237.71,2142282.48,0
2014-03-23,LYNF-64,48,9131.04,100146.6,1
2014-03-01,LYUS-27,156,66396.72,865099.56,0
2014-03-03,LZWI-14,100,41995,319165.38,0
2014-03-30,MDOG-78,48,8760.48,NA,0
2014-03-25, MDRA-81 ,65,22662.9,250330.44,1
2014-03-16,MEBS-32,168,68075.28,1937034.24,0
2014-03-22,MEDP-9100,89,30570.61,740243.11,1
2014-03-01,MEOY-61,82,33569.16,383097.05,1
2014-03-21,MFDU-61,41,14099.49,60470.82,1
2014-03-29,MLWV-90,72,19647.36,NA,1
2014-03-29,MMHO-10,139,41501.23,2146704.24,0
2014-03-16, MNFL-47 ,121,46486.99,NA,0
2014-03-03,MOEY-78,95,49260.35,587026.44,1
2014-03-29,  MPFL-65  ,71,21609.56,312382.56,1
2014-03-16,MXNW-39,NA,NA,224206.58,1
2014-03-26,MZOO-76,95,26232.35,413309.52,0
2014-03-28,NCXE-80,144,84814.56,1413303.36,0
2014-03-11,NFJC-30,68,18502.8,156489.86,0
2014-03-17,NJSW-78,25,8740.25,49005.88,1
2014-03-11,NKZO-23,69,15445.65,573037.22,0
2014-03-28,NQZF-9600,155,37026.4,1293883.2,0
2014-03-01,NWBO-08,53,18590.28,284035.5,1
2014-03-10,OAFJ-9600,131,53588.17,1244520.9,0
2014-17-3,OAIM-40,53,15145.81,114933,0
2014-03-26,OBYW-23,121,45136.63,751761.97,0
2014-03-25,ODQT-37,41,10054.84,51107.64,1
2014-03-19,ODRZ-44,33,12127.5,70323.36,1
2014-03-24,OGLH-73,NA,NA,793845.96,0
2014-03-15,OIMT-57,NA,15035.56,213396.25,1
2014-03-01,OMIK-95,141,29829.96,1857317.3,0
2014-03-10,OMKH-11,67,19641.72,294028.2,0
2014-03-02,OPCX-83,86,28041.16,220400.95,0
2014-03-11,OPDL-53,34,6125.78,27711.02,0
2014-03-14,  OPGD-07  ,66,18530.82,248010.62,0
2014-03-20,OSRD-02,157,67913.49,1069268.52,0
2014-03-06,OTXW-09,115,33677.75,1223206.53,0
2014-03-02,OUBG-42,133,33634.37,766186.32,0
2014-03-14,OXLY-02,111,32294.34,815759.36,0
2014-03-17,OZQZ-90,105,33144.3,899131.08,1
2014-03-28,PBSA-98,112,40738.88,703791.81,0
2014-03-11,PCPO-84,125,25191.25,824552.88,0
2014-03-25,PDPO-66,99,27765.54,518511.76,0
2014-03-07,PEYO-6500,69,24842.07,313802.4,0
2014-03-16,PFSS-39,133,35552.23,702752.4,0
2014-03-13,PHHC-23,129,40013.22,952008.96,0
2014-03-10,PHKW-44,145,63699.95,1471614.84,0
2014-03-14,PIAM-02,93,25938.63,610079.37,0
2014-03-02,PIEM-37,51,16410.78,149559.02,1
2014-03-16,PIVE-12,51,8847.48,98289.75,1
2014-03-18,PMNS-87,86,33942.48,284205.24,1
2014-03-03,PNCX-73,96,24488.64,501214.24,0
2014-03-13,PODV-25,61,22654.79,297394.02,1
2014-3-3,POQJ-85,102,26165.04,875843.28,0
2014-03-18,POUE-94,112,17920,883009.42,0
2014-13-3,PPAL-24,NA,26098.4,683192.72,1
2014-03-22,PPSL-48,65,25476.75,285508.3,1
2014-03-23,PQPI-14,39,10998,NA,1
2014-03-26,PRIA-04,80,27218.4,447429.36,1
2014-03-19,PWQC-12,NA,NA,1086013.4,0
2014-03-20,PWVT-37,28,9301.32,37295.62,1
2014-03-26,PYLZ-99,95,23077.4,1032494.1,1
2014-03-15,PZPX-44,126,37604.7,1012043.2,0
2014-03-20,QBTW-41,34,11637.18,66775.62,1
2014-03-26,QCTO-12,157,45613.21,1278874.8,0
2014-03-26,QDAN-47,97,34351.58,711316.32,1
2014-03-19,QDSW-67,159,61574.34,1955343.66,0
2014-03-27,QEGW-70,104,26515.84,929988.15,1
2014-03-10,QFAR-96,78,32002.62,179402.3,1
2014-03-25,QHSP-49,92,45642.12,514293.03,1
2014-03-14,QIXA-60,23,7481.44,24353.52,1
2014-03-04,QJFM-08,48,18084.96,145176,1
2014-03-17,QJNH-91,65,15141.1,190683.9,1
2014-03-21,QKTJ-39,108,31429.08,NA,0
2014-03-07,QKTU-96,108,34356.96,721893.27,0
2014-03-02,QPPK-34,145,39296.45,1123106.04,0
2014-1-3,QQXH-56,96,45173.76,410861.88,1
2014-03-23,  QRFD-54  ,147,48451.2,851422.5,0
2014-03-14,QSJO-47,153,35093.61,1553548.5,0
2014-03-14,QSYR-23,103,43794.57,683302.32,1
2014-03-25,RAQJ-49,124,37727,675695.46,0
2014-03-11, RASB-58 ,78,31536.96,385925.07,0
2014-03-22,RBVP-90,155,43824.7,861175.84,0
2014-03-20,RDQL-84,56,11597.6,115546.05,0
2014-03-16,RFTN-84,41,8360.31,37655.45,0
2014-03-04,RHAU-95,41,13575.1,125634.38,1
2014-03-29,RIUQ-94,128,60848.64,1117360.5,0
2014-03-08,RIXM-05,116,32590.2,637479.46,0
2014-03-19,RIZG-41,108,36169.2,382093.6,0
2014-03-07,RJCV-36,30,10408.2,34154.47,1
2014-28-3,RJOS-92,98,24037.44,571075.05,0
2014-03-14,RJQX-44,79,35496.28,538283.52,1
2014-03-19,RJTQ-38,110,45706.1,599143.19,0
2014-03-09, RKDJ-57 ,109,56805.35,1670647.68,1
2014-03-04,RLJD-78,150,43257,1663825.68,0
2014-03-07,RMHH-90,45,13259.25,105866.52,1
2014-03-14,RNIA-54,178,66274.74,1233648.26,0
2014-03-05,RNOK-16,88,19181.36,223851.1,0
2014-03-26,RSGJ-70,104,56364.88,366630.08,1
2014-03-06,RUTU-89,80,38665.6,384623.04,1
2014-03-20,RWAJ-79,159,40791.45,785390.76,0
2014-03-01,RZWA-38,26,5779.8,27461.84,1
2014-03-16,SAKJ-10,40,23255.6,86656.5,1
2014-03-09,SALA-04,128,34969.6,977155.05,0
2014-03-02,SCFD-17,117,43002.18,808045.35,0
2014-03-02,SDBI-09,48,12873.6,47581.02,0
2014-03-29,SDWP-2300,38,21008.3,92754.42,1
2014-03-03,SEAL-78,156,53228.76,1851935.4,0
2014-03-09,SGOF-18,133,35891.38,1067088.36,0
2014-19-3,SHLH-28,158,43587.46,947567.81,0
2014-03-16,SHWR-64,96,33617.28,725866.41,1
2014-03-03,SHYJ-94,102,44715.78,447768,0
2014-03-19, SIBR-55 ,NA,NA,730329.6,0
2014-03-10,SINW-25,147,45653.79,848266,0
2014-03-23,SJJR-16,50,17348,100332.3,1
2014-03-20,SKXL-29,105,23758.35,844877.22,0
2014-03-05,  SLCR-52  ,61,25800.56,313099.6,1
2014-03-12,SLIE-34,130,47356.4,1485370.3,0
2014-03-06,SMNJ-32,109,35709.49,596472.8,0
2014-03-22,SMVD-57,77,31503.01,842055.3,1
2014-03-13,SNVU-62,71,23008.26,502827.26,1
2014-03-16,SQGZ-97,41,16143.75,86730.39,1
2014-03-06,SQNQ-80,76,30628,186182.82,0
2014-5-3,SWPG-41,30,9533.1,33295.79,1
2014-03-12,SYSL-03,167,61222.2,1932431.88,0
2014-03-13,SZFU-21,142,45404.5,2162672.1,0
2014-03-15,TBHP-06,107,39837.17,342213.05,0
2014-03-12,TCHW-45,117,29092.05,571789.34,0
2014-03-26,TDWL-27,72,27920.88,214133.7,1
2014-03-30,TDXW-12,169,41991.43,1433268.33,0
2014-03-07, TELH-64 ,119,32779.74,1357616.64,0
2014-03-22,TETN-37,137,51833.95,384414.8,0
2014-03-12,TEZA-10,159,38865.96,1188225.14,1
2014-03-29,  TJDS-11  ,43,10591.76,62398.88,1
2014-03-02,TJHX-18,94,34318.46,955873.8,1
2014-03-03,TJJS-04,51,10732.95,146675.22,0
2014-03-02,TJSB-44,25,7132.5,33758.55,1
2014-03-01,TJUQ-97,122,31924.96,934493.15,0
2014-03-06,TLMX-91,137,42112.43,1291742.41,0
2014-03-08,TLYZ-97,133,44451.26,1199844.24,0
2014-03-05,TNUS-74,169,56025.19,1361141.21,0
2014-03-26,TOXY-65,117,39593.97,368485.92,0
2014-03-24,TQRN-83,NA,NA,674572.92,0
2014-03-12,TSDF-65,78,35943.96,295768.35,1
2014-03-15,TSWF-95,115,35551.1,353380.2,0
2014-03-30,TTAY-60,82,19800.54,351200.79,0
2014-03-16,TUFC-88,46,10155.42,124319.37,1
2014-03-19,TWPE-11,NA,NA,283888.93,0
2014-03-20, TXIM-51 ,86,17875.96,516031.65,0
2014-03-16,TXSE-35,121,35007.72,2029664,0
2014-03-04,TZLK-74,144,59320.8,1261052.9,0
2014-03-24,UDBN-81,102,27531.84,606629.88,0
2014-03-12,UDUS-60,85,20324.35,166017.42,0
2014-03-04,UEFF-77,71,34506,257388.32,1
2014-03-20,UGGZ-38,99,45573.66,324806.35,1
2014-03-11,UHAL-62,110,19661.4,1001672.1,0
2014-03-26,UHBB-57,154,50328.74,2539301.55,0
2014-03-04,UIPR-83,136,27988.8,740984.55,0
2014-03-08,UKIU-96,95,38932.9,579329.4,1
2014-03-22,UNAQ-38,75,18107.25,205953.56,0
2014-03-23,UNMI-03,85,37463.75,613569.4,1
2014-03-03,UOKY-11,128,39009.28,1383393.28,0
2014-03-08,UPBP-69,110,22355.3,689575.04,0
2014-03-05,UQZD-44,136,41524.88,1760904.16,0
2014-03-24,USNC-56,32,9223.68,69439.68,1
2014-03-04,UVCU-76,140,34811,1656006.4,1
2014-03-07, UVSA-32 ,62,14643.16,212925.4,0
2014-03-27, UYOW-55 ,67,26646.57,366442.24,1
2014-03-18,VASO-64,66,30451.74,384568.6,1
2014-03-13,VDHP-45,80,30382.4,597389.76,1
2014-03-09,VETZ-83,73,18431.04,342507,1
2014-03-20,VEUL-58,80,27191.2,360577.25,1
2014-03-11,  VEYZ-42  ,34,12318.2,91401.66,1
2014-03-20,  VHPJ-06  ,55,25022.25,224406.8,1
2014-03-20,VIJG-33,104,25578.8,882872.25,0
2014-03-05,VIKU-98,132,49147.56,1149432.67,0
2014-03-30,VLLW-23,50,14826,259873.92,1
2014-03-30,VMPM-07,46,22256.18,112900.15,1
2014-03-11,VMWA-53,141,37985.4,2095202.56,0
2014-03-09,VNJG-58,61,21127.96,359679.27,1
2014-03-03,VNZN-94,113,29900.93,1027970.76,0
2014-03-21, VOSD-70 ,59,17786.14,147963.84,1
2014-03-28,VSJW-69,94,35103.36,939974.84,1
2014-03-26, VUPK-83 ,113,26570.82,896033.11,0
2014-03-27,VVIB-50,146,61357.96,1099146.17,0
2014-03-30,VWNM-23,110,26442.9,454385.84,0
2014-03-23,VXSX-59,152,49018.48,1634200.2,0
2014-03-02,VXZB-66,77,22267.63,820025.3,1
2014-03-29,VYYP-48,115,47621.5,1146579.3,0
2014-03-19,  VZAV-94  ,77,20268.71,NA,0
2014-03-17,WDET-53,172,60332.44,1624362,0
2014-03-19,WDFO-91,48,12530.88,132874.7,1
2014-03-20,WDMT-99,128,31293.44,830230.08,0
2014-1-3,WGPZ-69,77,17066.28,160784.55,0
2014-03-08,WHYV-05,130,27891.5,957725.22,0
2014-03-16,WIVN-77,43,13457.71,76287.32,1
2014-03-08,WJWM-76,49,20717.69,256045.32,1
2014-03-11,WLNN-02,142,55059.08,832830.85,1
2014-03-21,WLVR-89,48,20411.04,NA,1
2014-03-02,WMCK-39,82,24267.9,404003.25,0
2014-03-27, WMTI-12 ,65,25927.85,328731.2,1
2014-03-21,WMWF-81,80,37483.2,NA,1
2014-03-14,WNBZ-51,35,8945.3,49277.34,1
2014-03-02,WNVE-65,75,32670,410879.7,0
2014-03-20,WOXX-93,89,36650.2,767206.77,0
2014-03-13,WPBP-97,NA,NA,1013186.24,0
2014-03-05,WPTV-44,64,16464,265576.9,0
2014-03-21,WRWL-83,47,19235.22,119849.61,1
2014-03-21,WXII-45,79,44726.64,749932.8,1
2014-03-06,XAKS-05,133,57662.15,1021445.76,0
2014-03-05, XAUH-52 ,117,47235.24,691764.21,0
2014-03-24,XCMY-7500,171,64665.36,NA,0
2014-03-05,  XEWX-67  ,46,17424.34,126450.46,1
2014-03-26,XIEV-78,112,25824.96,651171.15,0
2014-03-23,XIOT-55,50,13860.5,160794.62,1
2014-03-07,XNTJ-6300,89,42804.55,668926.17,1
2014-03-02,XPOE-90,127,52964.08,692007.67,0
2014-03-17,XPUF-28,81,32296.32,444323.04,1
2014-27-3,XQNX-54,106,33973,987578.49,0
2014-03-25,XSFF-37,NA,13936.73,176216.4,1
2014-03-15,XTJI-86,132,45514.92,1252145.28,0
2014-03-29,XVUQ-82,88,24969.12,489337.52,0
2014-03-18,XWSL-77,82,NA,452056.5,0
2014-03-22,XXXE-78,73,15390.59,231012,0
2014-03-02,YCLB-51,113,32072.79,875942.56,0
2014-17-3,YCSX-66,150,34903.5,3412998.38,0
2014-03-19,YFBX-42,67,15702.12,128877.66,0
2014-03-02,YFUR-19,111,39211.86,651773.88,0
2014-03-08,YKZB-96,29,4677.7,NA,0
2014-03-12,YLRP-69,114,39551.16,943264.56,0
2014-03-17,YMGP-06,131,47646.01,1010755.68,0
2014-03-30,YNIQ-52,152,34041.92,1821260.7,0
2014-03-20,YQMF-72,106,40431.58,1858088.21,0
2014-03-24,YQOM-70,135,28227.15,597657,0
2014-03-29,YQUB-50,26,6181.76,17342.91,1
2014-03-21,YTSP-23,135,58132.35,1072782.08,0
2014-03-22,YVZQ-62,141,35499.57,758133.43,0
2014-03-07,YWAI-59,73,23054.13,498016.11,1
2014-03-19,YZAI-44,122,45035.08,1469296.82,0
2014-03-02,ZAEX-20,125,54586.25,523226.4,0
2014-03-18,ZBVK-19,126,47515.86,588047.85,0
2014-03-22,ZFDG-93,92,35658.28,845392.12,1
2014-03-06,ZFLV-46,77,25701.83,314437.99,0
2014-03-11,ZGKY-98,NA,NA,115053.64,1
2014-03-25,ZKER-40,133,58360.4,447083.86,0
2014-03-03,ZLEM-33,161,36455.23,2020133.5,0
2014-03-10,ZMPE-03,165,65211.3,2007250,0
2014-03-19,ZOWV-86,151,85159.47,759211.88,0
2014-03-28,ZPML-46,88,37113.12,575013.06,1
2014-03-04,ZRHG-67,45,14389.65,110124.55,1
2014-03-12,ZSMN-14,27,9041.22,65704.72,1
2014-03-18,ZTKH-70,124,31073.16,414074.52,0
2014-03-17, ZUSZ-09 ,170,55731.1,2148752.94,0
2014-03-13,ZUVM-90,67,21084.23,216356.25,0
2014-03-24,ZWWH-75,95,38079.8,912823.52,0
2014-03-20,ZYYX-73,72,33114.24,211675.87,1
2014-03-05,ZZDH-05,145,49327.55,1978408.25,0
