date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2019-05-01,PDDA-53,59,25104.5,184199.55,1
2019-05-23,PDPO-66,101,26420.59,316608.3,0
2019-05-20, PEYO-65 ,64,28233.6,174649.84,0
2019-05-28,PFSS-39,135,41134.5,463541.8,0
2019-05-09,PHHC-23,138,35045.1,539731.35,0
2019-05-01,  PHKW-44  ,144,86767.2,1051286.96,0
2019-05-11,PIAM-02,95,25994.85,781178.92,0
2019-05-01,PIEM-37,51,13565.49,117711.22,1
2019-05-19,PIVE-12,51,4526.76,131713.7,1
2019-05-30,PMNS-87,87,30500.46,301382.51,1
2019-05-11,PNCX-73,90,17878.5,491004.99,0
2019-05-08,PODV-25,60,17592.6,199977.99,1
2019-05-11,POQJ-85,107,34828.5,689511.9,0
2019-05-21,POUE-94,99,19749.51,1907718.3,0
2019-05-28,PPAL-24,85,16943.05,517975.74,1
2019-05-13, PPSL-48 ,60,32950.8,278797.6,1
2019-05-11,PQPI-1400,38,17988.06,60359.39,1
2019-14-5,PRIA-04,83,37437.15,266077.92,1
2019-05-22,  PWQC-12  ,119,27530.65,NA,0
2019-05-13,PWVT-37,31,7600.27,45449.34,1
2019-05-24, PZPX-44 ,121,35901.91,861901.25,0
2019-18-5,QBTW-41,31,17205,80407.08,1
2019-05-12,QCTO-12,160,48390.4,1709171.52,0
2019-05-03,QDAN-47,95,39504.8,420131.25,1
2019-05-03,QDSW-67,151,106738.88,1171953.9,0
2019-05-03,QEGW-70,NA,34561.64,1326394.99,1
2019-05-09,QFAR-96,89,38883.21,236190.45,1
2019-05-21,QHSP-49,89,38226.39,496224.96,1
2019-05-11,QJFM-08,46,10137.48,155103.48,1
2019-05-08,QJNH-91,62,16311.58,194573.11,1
2019-05-05,QKTJ-39,103,22359.24,447104.04,0
2019-05-05,QKTU-96,108,40130.64,539447.52,0
2019-05-24,  QPPK-34  ,150,47338.5,1058658.03,0
2019-05-28,QQXH-56,96,45248.64,399311.37,1
2019-05-05,QRFD-54,154,51913.4,704156.55,0
2019-05-17,QSJO-47,155,76900.15,2254678.05,0
2019-05-19, QSYR-23 ,88,34527.68,985724.96,1
2019-05-22,RAQJ-49,117,31189.86,1342912.56,0
2019-05-10, RASB-58 ,77,36059.1,358487.62,0
2019-19-5,  RBVP-90  ,144,26089.92,2785463.01,0
2019-05-21,RDQL-84,60,12798.6,142034.58,0
2019-05-07,RFTN-84,37,7021.86,30105.72,0
2019-05-11,RHAU-95,36,22722.84,245150.5,1
2019-05-27,RIUQ-94,149,67806.92,766693.53,0
2019-05-04,RIXM-05,109,18335.98,702069.84,0
2019-05-26,RIZG-41,NA,NA,372081.78,0
2019-05-13,RJCV-36,30,9846.3,70116.32,1
2019-05-11,RJOS-92,101,34817.73,957883.05,0
2019-05-30,  RJQX-44  ,75,40097.25,318283.02,1
2019-05-03,RJTQ-38,109,44650.76,497820.13,0
2019-05-21,RKDJ-57,109,33416.13,993435.78,1
2019-05-25,RLJD-78,149,36765.75,900816.2,0
2019-05-17,RMHH-90,54,22576.32,NA,1
2019-05-06,RNIA-54,163,65943.28,411149.31,0
2019-05-16,RNOK-16,83,16977.65,487725.69,0
2019-19-5,RRNY-47,44,16322.68,67679.52,1
2019-05-25,RSGJ-70,107,NA,410629.58,1
2019-05-07,RUTU-89,75,49467,561203.2,1
2019-05-13,RWAJ-79,NA,37266.21,791739.9,0
2019-05-06,RZWA-38,26,11316.5,35845.6,1
2019-05-24,SAKJ-10,40,24964,137531.4,1
2019-05-25,SALA-04,133,59210.27,739920.24,0
2019-05-20,SCFD-17,146,45699.46,418919.12,0
2019-05-10,SDBI-09,38,10485.72,54578.16,0
2019-05-11,SDWP-23,43,NA,55336.18,1
2019-05-24,SEAL-7800,151,60048.17,1579187.52,0
2019-05-19,SGOF-18,157,48881.95,800208.84,0
2019-05-19,SHLH-28,163,40955.38,616404.75,0
2019-05-04,SHWR-64,103,38963.87,709846.88,1
2019-05-13,SHYJ-94,108,33664.68,592491.24,0
2019-05-11,SIBR-55,120,34156.8,511369.6,0
2019-05-26,SINW-25,156,50169.6,521897.95,0
2019-05-03,SJJR-16,43,13357.52,169592.71,1
2019-05-27,SKXL-29,103,21558.93,883422.3,0
2019-05-26,  SLCR-52  ,60,21912,267222.75,1
2019-05-03,SLIE-34,141,60171.75,1355883.76,0
2019-05-23,SMNJ-32,105,17464.65,408793.84,0
2019-05-28,SMVD-57,81,49802.04,1276616.7,1
2019-05-29, SNVU-62 ,72,23551.92,626541.63,1
2019-05-19,SQGZ-97,44,21133.2,105540.65,1
2019-05-11,SQNQ-80,71,26603.7,148106.1,0
2019-05-19,SWPG-41,32,11259.52,25287.96,1
2019-05-03,SYSL-03,175,68029.5,NA,0
2019-05-26,SZFU-21,153,56183.13,2418354.4,0
2019-05-13,TBHP-06,93,66235.53,566217.72,0
2019-05-11,TCHW-45,125,20246.25,398545.42,0
2019-05-13,TDXW-12,152,38123.12,1432501.55,0
2019-05-05,TELH-64,124,39684.96,1220405.35,0
2019-05-17,TETN-37,143,33150.26,800727.09,0
2019-05-14,TEZA-10,134,31859.84,753109.45,1
2019-05-29,TJDS-11,45,17360.1,49389.08,1
2019-05-17,TJHX-18,112,58559.2,745217.88,1
2019-05-13,TJJS-04,50,9477.5,239389.92,0
2019-05-14,TJSB-44,24,7543.68,60098.32,1
2019-05-04,TJUQ-97,135,27000,2170083.12,0
2019-05-24,  TLMX-91  ,162,39012.84,1993118.58,0
2019-05-10,TLYZ-97,139,40247.45,901959.3,0
2019-05-28,TNUS-74,163,68034.57,991201.68,0
2019-05-22,TOXY-65,125,56796.25,747007.52,0
2019-05-16,TQRN-83,85,21304.4,718343.92,0
2019-05-15,  TSDF-65  ,76,21227.56,238872.96,1
2019-05-02,TSWF-95,108,19413,754342.05,0
2019-05-15,TTAY-60,77,27024.69,430401.34,0
2019-05-12,TUFC-8800,58,12788.42,73878.76,1
2019-05-12,TUFS-85,136,20190.56,915078.92,0
2019-05-24, TWPE-11 ,95,21202.1,272728.56,0
2019-05-11,TXIM-51,87,31392.21,615996.72,0
2019-05-16,TXSE-35,132,37890.6,1712467.12,0
2019-05-01,TZLK-74,158,77846.6,1087201.94,0
2019-14-5,UDBN-81,110,24565.2,403676.12,0
2019-05-13,UDUS-60,80,14479.2,139917.14,0
2019-05-04,UEFF-77,70,28874.3,175085.82,1
2019-26-5,  UGGZ-38  ,95,66922.75,403538.24,1
2019-05-02,UHAL-62,120,25952.4,1028237.34,0
2019-05-23,UHBB-57,173,59858,1043224,0
2019-05-19,UIPR-83,119,35383.46,610050.46,0
2019-05-08,UKIU-96,88,29083.12,542934,1
2019-05-23,UNAQ-3800,78,19224.66,268290.26,0
2019-05-30,  UNMI-03  ,89,36776.58,448223.49,1
2019-05-16,UOKY-11,NA,NA,2420391.4,0
2019-05-18,UPBP-69,117,35476.74,465218.94,0
2019-05-29,UQZD-44,141,66807.21,2120361.75,0
2019-05-20, USNC-56 ,33,8438.43,27815.99,1
2019-05-30,UVCU-76,129,26620.44,2468772.16,1
2019-05-06,UVSA-32,68,20268.76,132947.36,0
2019-05-27,UYOW-55,68,56563.76,289070.8,1
2019-05-09,VASO-64,70,40195.4,575957.74,1
2019-05-11,VDHP-45,86,21899.04,457581.54,1
2019-05-17,VEUL-58,97,41524.73,916669.44,1
2019-05-08,VEYZ-42,35,13378.05,96609.5,1
2019-05-18,VHPJ-06,64,20548.48,128878.08,1
2019-05-08,VIJG-33,107,29067.62,1059079.59,0
2019-05-23,VIKU-98,153,46617.57,1077215.64,0
2019-05-13,VLLW-23,55,18470.1,705591.12,1
2019-05-28,VMPM-07,45,26910.45,144686,1
2019-20-5,VMWA-53,145,36764.75,2231613.12,0
2019-05-14,VNJG-58,64,15274.88,316634.19,1
2019-05-07,VNZN-94,105,30795.45,NA,0
2019-05-02,VOSD-70,58,14110.82,197598.3,1
2019-05-27,VSJW-69,88,33362.56,1376214.84,1
2019-05-06,VUPK-83,110,27254.7,2521657.26,0
2019-05-20,VVIB-5000,143,55742.83,574704.9,0
2019-05-09,VWNM-23,93,19441.65,409310.72,0
2019-05-04,VXSX-59,144,63570.24,NA,0
2019-05-28,  VXZB-66  ,72,15111.36,1490106.8,1
2019-05-15,VYYP-48,115,43096.25,719799.85,0
2019-05-26,VZAV-94,76,16211.56,188364.48,0
2019-05-08,  WDET-53  ,165,50838.15,1460989.74,0
2019-05-17,WDFO-91,48,8861.76,328896,1
2019-05-11,WDMT-99,129,28107.81,837059.6,0
2019-05-06,WGPZ-69,74,30643.4,121060.88,0
2019-05-13,WHYV-05,110,18222.6,1622199.2,0
2019-05-06,WIVN-77,41,8482.49,79279.68,1
2019-05-16,WJWM-76,51,11746.83,247336.23,1
2019-05-26,WLNN-02,133,90425.37,1432153.29,1
2019-05-14,WLVR-89,50,14330,310526.25,1
2019-05-25,WMCK-39,NA,21754.2,419206.68,0
2019-05-09,WMTI-12,75,46228.5,732658.68,1
2019-05-16,WMWF-8100,80,35480,678518.72,1
2019-05-22,WNBZ-51,31,6562.08,52336.62,1
2019-05-22,WNVE-65,79,34151.7,371313.67,0
2019-05-14,WOXX-93,85,42958.15,644430.85,0
2019-05-18,WPBP-97,154,29206.1,1389523.02,0
2019-05-08,WPTV-44,71,12965.31,172809.9,0
2019-05-20,WRWL-83,40,12900,138943.26,1
2019-05-18,WXII-45,88,34414.16,619238.76,1
2019-05-05,XAKS-05,144,58481.28,1163171.1,0
2019-05-14,  XAUH-52  ,101,37574.02,1236463.28,0
2019-05-06,XCMY-75,152,50004.96,861046.62,0
2019-05-30,XEWX-67,49,27046.04,58206.64,1
2019-05-07,XIEV-78,117,25659.27,390008.06,0
2019-05-12,XNTJ-63,81,28609.2,730233.27,1
2019-05-30,XPOE-90,135,63564.75,1395871.1,0
2019-05-04,XPUF-2800,87,37399.56,231849.31,1
2019-05-28,  XQNX-54  ,116,37887.92,618007.02,0
2019-05-14,XSFF-37,44,10655.92,200740.54,1
2019-05-21,XTJI-86,148,50886.84,1290964.47,0
2019-05-15,XVUQ-82,93,24685.92,342091.65,0
2019-05-11,XWSL-77,94,37196.74,685537.32,0
2019-05-25,XXXE-78,79,14590.51,241190.73,0
2019-05-17,YCLB-51,105,34772.85,399059.98,0
2019-05-05,YCSX-66,133,35235.69,NA,0
2019-05-18,YFBX-42,71,19103.97,193023.59,0
2019-05-01,YFUR-19,101,28503.21,454200.32,0
2019-05-11,  YKZB-96  ,27,4852.17,19983.4,0
2019-05-09,YLRP-69,111,38349.39,1558115.88,0
2019-05-12,YMGP-06,115,65855.9,1055269.88,0
2019-05-17,YNIQ-52,154,37254.14,3413924.36,0
2019-05-01,YQMF-72,142,71393.34,1324766.43,0
2019-05-28,YQOM-70,121,36001.13,431096.75,0
2019-05-15,YQUB-50,26,11931.92,19773.04,1
2019-05-18,YTSP-23,122,51795.1,1178661,0
2019-05-06,YVZQ-62,138,23862.96,508166.22,0
2019-05-22,YWAI-59,82,31727.44,591771.67,1
2019-05-02,YZAI-44,124,50534.96,1297051.29,0
2019-05-04,ZAEX-20,146,72427.68,494781.76,0
2019-05-12,ZBVK-19,110,29894.7,1037582.42,0
2019-05-20, ZFDG-93 ,92,37162.48,727030.04,1
2019-05-04,ZFLV-46,89,23431.92,196532.49,0
2019-05-26,ZGKY-98,39,10737.48,62548.5,1
2019-05-25,ZKER-40,139,29629.24,552282,0
2019-05-24,ZLEM-33,153,46845.54,2912319.2,0
2019-05-06,ZMPE-03,145,69066.4,1065692.88,0
2019-05-08,ZOWV-86,136,74504.88,1369765.6,0
2019-05-07,ZPJS-12,47,15462.06,147452.64,1
2019-05-02,ZPML-46,NA,NA,931644.92,1
2019-05-04,ZRHG-67,49,26971.07,91988.84,1
2019-05-05,ZSMN-14,27,5031.99,67341.54,1
2019-05-12,ZTKH-70,111,34641.99,383310,0
2019-05-04,ZUSZ-09,142,40399,1168114.5,0
2019-05-24,ZUVM-90,60,18645.6,238089.28,0
2019-05-06,ZWWH-75,115,50764.45,2482195.26,0
2019-05-16,ZYYX-73,73,30384.06,160758.54,1
2019-05-02,ZZDH-05,145,46969.85,1483309.36,0
