date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-10-14,EVIB-91,68,16466.2,239353.56,0
2018-10-28,EXQK-17,33,9318.87,131358.4,1
2018-10-25,EXZI-94,45,18478.8,58453.5,1
2018-10-23,EYPW-38,33,8999.43,63864.96,0
2018-10-25,EZIB-95,80,23174.4,253619.16,1
2018-10-08,FAZF-63,106,31663.26,690462,0
2018-10-03,FEFC-80,62,24176.28,233885.08,0
2018-10-08,FEIE-56,152,43839.84,3817694.16,0
2018-10-17,FGAR-7600,NA,NA,292401.07,1
2018-10-12,FGIX-57,141,21759.12,1217834.1,0
2018-10-16,FHRD-18,138,66313.14,2296550.88,0
2018-10-08,FKAF-79,106,59408.76,313733.64,0
2018-10-11,  FORU-75  ,42,10604.16,266142.61,1
2018-10-28,FOZM-21,65,10513.75,922382.32,1
2018-10-16,FRJA-10,85,22923.65,254662.8,1
2018-10-03,FRVM-45,51,9156.03,NA,0
2018-10-27,FSCQ-90,91,23005.71,691188,0
2018-10-03,FTIC-42,145,60357.7,614209.8,0
2018-10-27,  FVHQ-72  ,131,102890.02,1267764.12,0
2018-10-02,FWNA-66,120,56124,991543.98,0
2018-21-10,FWSF-64,33,7787.67,113508.04,1
2018-10-08,FWXY-88,75,16171.5,NA,0
2018-10-24,FYQD-98,37,14652.37,111657.52,1
2018-8-10,FZLO-08,75,31399.5,327692.3,1
2018-10-15,GADO-05,60,NA,147148.92,0
2018-10-17,GAWB-92,120,28782,549692.4,0
2018-10-26, GBKF-37 ,NA,NA,3947151.39,0
2018-10-26,GBMI-21,58,22718.6,430744.48,1
2018-10-26,GGGM-03,82,42993.42,129317.6,1
2018-10-19,GGQL-80,96,29176.32,317891.16,0
2018-10-23, GHDP-86 ,32,11478.08,62777.44,1
2018-10-05,GHOU-19,91,47644.87,NA,1
2018-10-01,GIKU-22,104,22419.28,414019.8,0
2018-10-06,GINQ-80,61,21604.98,566315.96,0
2018-10-15,GJGZ-66,129,43381.41,433298.32,0
2018-10-15,GJTF-49,42,20685.84,372527.12,1
2018-10-23,GKBW-36,66,31814.64,388320.78,1
2018-10-18,GKIO-18,134,63150.18,932901.54,0
2018-10-07,GKKA-31,127,43366.69,485058.6,0
2018-10-03,GNDC-01,70,22976.1,180329.92,1
2018-10-05, GNHW-68 ,30,8164.8,69139.03,1
2018-10-02,GORH-15,149,33022.87,2282395.32,0
2018-10-15,GPEI-90,51,14451.36,184905.42,1
2018-10-01,GQNG-17,80,23755.2,692776.51,0
2018-10-17,GQTY-01,132,68496.12,2145733.2,0
2018-10-23,GSPM-38,169,52408.59,2076422.04,0
2018-10-23,GWCM-39,70,23100.7,390740.35,1
2018-10-03,GWVB-84,105,40301.1,371977.65,0
2018-10-29,GXUL-07,42,10334.94,80007.88,1
2018-10-30,HESF-3100,107,32229.47,648214.32,0
2018-10-15,HEWB-45,50,14619.5,418143.96,1
2018-10-20,HJUU-82,141,42976.8,1054747.74,0
2018-10-07,HKYA-83,130,27887.6,648986,0
2018-10-30,HLPO-48,127,45438.06,956686.9,0
2018-10-30,  HLPW-01  ,130,32470.1,439263.92,0
2018-10-26,HMHC-72,148,57742.2,1116339.05,0
2018-10-23,HNRD-42,138,46615.02,2587499.63,0
2018-10-14,HRBW-69,154,41482.98,2170333.59,0
2018-10-21,HSCY-26,149,41316.21,613391.52,0
2018-10-09,HSFT-11,89,19007.73,376103.9,0
2018-10-25,  HTAK-79  ,NA,5488.5,67867.8,1
2018-12-10,HTJN-49,57,12275.52,NA,1
2018-10-09,HTJY-48,61,15151.18,268863.09,1
2018-10-15,  HUMW-75  ,159,57038.07,1527806.56,0
2018-10-09,HVAU-63,46,10574.94,112353.12,0
2018-10-21,  HYQS-89  ,68,19411.96,149668.58,0
2018-10-05,HZQK-54,80,18429.6,483651.56,0
2018-10-09, HZWL-46 ,127,30753.05,1087851.24,0
2018-10-01,IBPI-71,111,61912.47,1304886.96,0
2018-10-25,IEVL-29,88,20619.28,343294.77,0
2018-9-10,IFEF-82,89,24810.53,178506.16,1
2018-10-29,IFFS-46,130,35438,1109119.2,0
2018-10-25,IGUI-59,30,14028,95259,1
2018-10-22,IHVQ-18,107,49299.18,775278,1
2018-10-22,IJTA-7800,149,42922.43,712462.74,0
2018-10-29,ILGL-89,128,49706.24,622710.75,0
2018-10-18,IPLT-71,152,47796.4,921208.62,0
2018-10-25,IQFC-40,135,33936.3,815242.4,0
2018-10-21,IQIV-28,154,50473.5,968636.16,0
2018-10-06,IRMF-38,57,17262.45,611078,1
2018-10-29,IRQR-89,122,46137.96,726010.56,0
2018-10-24,ITZA-04,93,42617.25,544493.04,1
2018-10-10,IVNI-46,53,14184.39,105391.6,1
2018-10-14,IWEI-53,113,20316.27,1338072.45,0
2018-10-27,IWOZ-83,146,37840.28,1651233.85,0
2018-10-01,IXKO-13,151,52658.23,1025635.47,0
2018-10-16,IYNL-07,98,16899.12,217058.79,0
2018-10-13,IZDU-98,110,36933.6,1163343.7,0
2018-10-15,IZOR-96,125,33413.75,838454.76,0
2018-10-02,JHSO-64,83,23583.62,NA,1
2018-10-02,JIUP-65,111,45138.15,212022.08,0
2018-10-20,JOPU-74,85,13757.25,962690.76,0
2018-10-30,JQQI-39,80,42842.4,1409050.88,1
2018-10-16,JRHU-90,58,24836.18,453377.89,1
2018-10-18,JRLK-29,104,45048.64,874420.3,0
2018-10-26,JTOY-20,87,39641.55,318566.56,0
2018-10-24,JUJT-43,134,53457.96,1177183.14,0
2018-10-16,JXVC-04,86,11140.44,258923.7,0
2018-10-17,JYDY-26,108,26424.36,438062.58,0
2018-10-13,JYWM-78,46,22143.94,89947.84,1
2018-10-23,KALY-3500,87,31862.88,450650.4,0
2018-10-06,KBGA-72,97,28603.36,769660.84,0
2018-10-02,KDES-16,96,20347.2,591485.75,0
2018-10-08,KEJO-66,160,66411.2,2242488.57,0
2018-10-16,KGGV-64,102,21232.32,166571.1,0
2018-10-09,KIZI-33,109,32649.86,826919.21,0
2018-10-06,KMBZ-40,148,36632.96,2459778.88,0
2018-10-12,KODA-55,53,16084.97,110704,1
2018-10-17,  KOEV-74  ,107,35765.82,778127.14,0
2018-10-16,KQPP-50,79,52644.81,359486.76,1
2018-10-22,KSMB-93,110,74588.8,603219.72,0
2018-10-04,KTEW-16,146,54875.56,661712.1,0
2018-10-09,KWMZ-6500,28,6089.72,70792.2,1
2018-10-13,KXHI-3100,80,32903.2,898661.85,1
2018-10-11,KYFQ-93,133,41703.48,1057852.16,0
2018-10-18,LBEC-95,93,39554.76,235276.38,0
2018-10-22,LCTZ-25,110,36426.5,731720.52,1
2018-10-01, LDJM-59 ,85,33614.1,852668.66,1
2018-10-21,LFUM-85,98,53807.88,445420.08,1
2018-10-10,LHNU-72,104,71393.92,547454.8,0
2018-10-15,LIYL-85,67,31244.78,159214.2,1
2018-10-24, LMGS-2400 ,53,15637.65,92809.2,1
2018-10-26,LOBU-56,89,44682.45,635942.25,1
2018-10-16,LODB-49,167,71173.73,2307215.4,0
2018-10-14,LOQK-64,159,63353.55,559310.6,0
2018-10-08,LRTJ-08,148,51249.44,1285120.48,0
2018-10-10,LSYK-81,87,18288.27,284768.17,0
2018-10-30,LTAB-25,82,16771.46,1346499.18,1
2018-10-18,LVBX-86,NA,60986.34,1607320,0
2018-10-07,LVDK-80,145,63875.4,1530197.94,0
2018-10-16,LWIJ-39,40,12821.6,187577.22,1
2018-10-15,LXWV-64,144,57129.12,1066789.2,0
2018-10-02,LYNF-64,44,5944.4,113076.81,1
2018-10-07,LYUS-27,127,66696.59,414333.29,0
2018-10-24,LZWI-14,95,28638.7,490077.25,0
2018-10-05,MCTR-78,129,48640.74,1866068.42,0
2018-10-28,MDOG-78,44,12696.2,34347.04,0
2018-10-23,MDRA-81,58,21910.66,269407.8,1
2018-10-08,MEBS-32,154,51736.3,3825265.36,0
2018-10-14,MEDP-91,105,22190.7,532093.08,1
2018-10-03,MEGN-63,116,NA,703225.8,0
2018-10-22,MEOY-61,92,33458.56,326145.04,1
2018-10-05,MFDU-61,37,16961.54,70060.04,1
2018-10-27,MLWV-90,NA,NA,257873.16,1
2018-10-30,MMHO-10,NA,NA,3090984.84,0
2018-10-30,MNFL-47,125,40078.75,421008.4,0
2018-10-25,MOEY-78,97,45654.99,382019.76,1
2018-10-14,MPFL-65,73,25031.7,499707.36,1
2018-10-13,MXNW-39,51,8358.39,334888.23,1
2018-22-10,MZOO-76,102,25803.96,868618.87,0
2018-10-29,NCXE-80,123,76606.86,1158301.95,0
2018-10-28,  NFAU-40  ,132,37303.2,739188.36,0
2018-10-19,NFJC-30,70,17604.3,80419.02,0
2018-10-03, NJSW-78 ,28,12068.28,75487.56,1
2018-10-25,NKZO-23,76,12704.92,366013.44,0
2018-10-03,NQZF-96,160,47699.2,1896228.9,0
2018-10-04,  NWBO-08  ,58,10343.14,301344.75,1
2018-10-07,OAFJ-9600,110,39840.9,903380.77,0
2018-10-26,OAIM-40,59,18457.56,166357.92,0
2018-10-02,OBYW-23,119,66127.11,996448.92,0
2018-10-04,ODQT-37,41,9155.71,60129.15,1
2018-10-21,ODRZ-44,31,9839.09,109677.69,1
2018-10-17,OGLH-73,112,31101.28,806306.49,0
2018-10-11,OIMT-57,48,12404.16,186488.64,1
2018-10-10,OMIK-95,150,21652.5,2157876.49,0
2018-10-29,  OMKH-11  ,70,15311.8,204046.58,0
2018-10-06,OPCX-83,82,32235.84,316026.97,0
2018-10-05,OPDL-53,34,4872.54,32727.24,0
2018-10-13,OPGD-07,78,31705.44,255430.98,0
2018-10-27,OSRD-0200,134,80804.68,1559014.56,0
2018-10-30,OTXW-09,126,41435.1,917386.74,0
2018-10-14,OUBG-42,132,46437.6,595510.53,0
2018-10-03,OXLY-0200,100,24222,1148650.38,0
2018-10-29,OZQZ-90,124,51570.36,1173237.84,1
2018-10-03,PBSA-98,115,63773.25,1364300.52,0
2018-10-12,PCPO-8400,139,41663.86,680204.75,0
2018-10-13,  PDDA-53  ,58,17685.94,158064.52,1
2018-10-01,PDPO-66,100,26417,483814.47,0
2018-10-09,PEYO-65,63,23501.52,222875.52,0
2018-25-10,PFSS-39,131,34083.58,495995.48,0
2018-10-29,PHHC-23,133,30054.01,881628.24,0
2018-10-03,PHKW-44,140,70287,627713.88,0
2018-10-13,PIAM-02,95,28806.85,535345.2,0
2018-10-22,PIEM-37,52,14731.08,101916.34,1
2018-10-18,PIVE-12,48,3924.48,78488.88,1
2018-10-23,PMNS-8700,87,36785.34,376904.04,1
2018-10-15,PNCX-73,85,18173,494488.5,0
2018-10-10,PODV-25,64,19182.08,281847.24,1
2018-10-09,POQJ-85,109,36101.89,797711.86,0
2018-10-20,POUE-94,104,21844.16,1708066.56,0
2018-10-16,PPAL-24,81,21722.58,546731.65,1
2018-10-20,PPSL-48,NA,27284.04,163000.74,1
2018-10-11,PQPI-1400,38,18717.28,74355.96,1
2018-10-27,PRIA-04,82,36371.92,422747.1,1
2018-10-18,PWQC-12,112,30763.04,749128.8,0
2018-10-26,PWVT-37,30,8061,52791.72,1
2018-10-07,  PZPX-44  ,114,31563.18,725587.34,0
2018-10-06,QBTW-41,32,16553.92,58113.99,1
2018-10-20,  QCTO-12  ,163,50953.8,1719440.48,0
2018-10-23,QDAN-4700,93,37003.77,627040.96,1
2018-10-20,QDSW-67,NA,NA,1624099.1,0
2018-10-15,QEGW-70,104,28607.28,1967954.8,1
2018-10-23,QFAR-96,74,34033.34,276474.66,1
2018-10-20,QHSP-49,89,45114.1,356789.07,1
2018-10-15,QJFM-08,NA,NA,161358.6,1
2018-10-29,  QJNH-91  ,NA,NA,239784.56,1
2018-10-01,QKTJ-39,112,21176.96,NA,0
2018-10-13,  QKTU-96  ,115,48558.75,755451.75,0
2018-10-08,QPPK-34,148,37489.88,NA,0
2018-10-19,QQXH-56,78,44045.04,384203.28,1
2018-10-26,QRFD-54,141,57566.07,703842.84,0
2018-4-10,QSJO-47,140,48259.4,2305057.88,0
2018-10-15,QSYR-23,107,40399.99,492607.44,1
2018-10-27,RAQJ-49,112,26967.36,1231274.04,0
2018-10-13, RASB-58 ,84,33717.6,284624.64,0
2018-10-15,RBVP-90,156,31112.64,NA,0
2018-10-25,RDQL-84,59,17000.85,147893.34,0
2018-10-03, RFTN-84 ,38,9020.82,29272.9,0
2018-10-15,RHAU-95,41,23424.94,207672.39,1
2018-10-18,RIUQ-94,128,53232.64,903952.88,0
2018-10-17,RIXM-05,106,25357.32,645805.8,0
2018-10-14, RIZG-41 ,122,27088.88,415726.05,0
2018-18-10,RJCV-3600,29,9581.89,76595.18,1
2018-10-24,RJOS-92,91,23003.89,923600.63,0
2018-10-26,RJQX-44,76,44637.08,424028.95,1
2018-10-25,RJTQ-38,101,46958.94,557527.84,0
2018-10-26,RKDJ-57,105,31902.15,1125594.96,1
2018-10-01,RLJD-78,132,40976.76,646835.42,0
2018-10-04,RMHH-90,49,16567.88,146533.92,1
2018-10-14,RNIA-54,153,49166.55,NA,0
2018-10-15,RNOK-16,92,22880.4,341724.63,0
2018-10-27,RRNY-47,40,16267.2,59980.56,1
2018-10-26,RSGJ-70,108,84372.84,330783.32,1
2018-10-11,RUTU-89,75,39393.75,693916.46,1
2018-10-04,RWAJ-79,157,40209.27,846854.11,0
2018-10-11,RZWA-38,25,10217.5,35865.92,1
2018-10-27,SAKJ-10,48,24249.6,88270.56,1
2018-10-20,SALA-04,136,55294.88,438854.84,0
2018-10-10,SCFD-17,126,54183.78,568466.32,0
2018-10-22,SDBI-09,47,11348.15,60298.56,0
2018-10-23,SDWP-23,42,14988.12,66370.89,1
2018-10-06,SEAL-78,157,64437.51,1301178.96,0
2018-10-20,SGOF-18,154,45115.84,948317.2,0
2018-10-22,SHLH-28,170,54706,731393.6,0
2018-10-06,SHWR-64,88,36112.56,946900.44,1
2018-10-23,SHYJ-94,105,38458.35,NA,0
2018-10-04,SIBR-55,126,41471.64,427046.97,0
2018-10-04,SINW-25,143,39592.41,614322.19,0
2018-10-04,SJJR-16,43,12366.8,179847.12,1
2018-10-28,SKXL-29,110,15642,1207619.55,0
2018-10-05,SLCR-5200,59,25611.9,354715,1
2018-17-10,SLIE-34,140,63032.2,1305123.15,0
2018-10-17,SMNJ-32,105,23515.8,325818.72,0
2018-10-13,SMVD-57,73,32514.2,1161628.16,1
2018-29-10,SNVU-62,84,29482.32,650491.2,1
2018-10-07,SQGZ-97,45,17646.75,56480.7,1
2018-10-24,SQNQ-80,78,32380.14,144635.89,0
2018-10-06,SWPG-41,33,10870.86,32559.3,1
2018-10-16,SYSL-03,154,50140.86,2603390.94,0
2018-10-25,SZFU-21,141,50028.21,2187248.4,0
2018-10-04,TBHP-06,98,48754.02,355042.68,0
2018-10-05,TCHW-45,116,22682.64,363197.36,0
2018-10-17,TDXW-12,138,45825.66,NA,0
2018-10-29, TELH-64 ,125,58318.75,2200635.36,0
2018-10-20,TETN-37,140,28271.6,1029760.48,0
2018-10-18,  TEZA-10  ,170,48414.3,1066349.54,1
2018-10-28, TJDS-11 ,41,16482.41,NA,1
2018-10-27,TJHX-18,102,50070.78,1039888,1
2018-10-19,TJJS-04,52,9212.84,185745.09,0
2018-10-30,TJSB-44,26,7977.06,49610,1
2018-10-09,TJUQ-97,142,29571.5,1803217.23,0
2018-10-12,  TLMX-9100  ,175,38648.75,1593644.08,0
2018-10-02,TLYZ-97,117,32478.03,668706.3,0
2018-10-22,TNUS-74,148,49656.96,1724827.7,0
2018-10-16,TOXY-65,132,58201.44,649803,0
2018-10-25,TQRN-8300,81,21006.54,788318.7,0
2018-10-27,TSDF-65,82,30240.78,296166.4,1
2018-10-01,TSWF-95,110,18431.6,662418.14,0
2018-10-13,TTAY-60,86,25008.8,441696.68,0
2018-10-16,TUFC-88,50,11988,72020.13,1
2018-10-06,TUFS-85,123,23470.86,1108946.4,0
2018-10-26,TWPE-11,95,27345.75,178478.79,0
2018-10-12,TXIM-51,97,37176.22,612912.6,0
2018-10-04,TXSE-35,120,34027.2,2257725.44,0
2018-10-29,TZLK-74,172,80853.76,716508,0
2018-10-01,UDBN-8100,97,18397.99,396951.62,0
2018-23-10,UDUS-60,81,18882.72,183905.24,0
2018-10-25,UEFF-77,66,28238.1,139352.64,1
2018-10-16,UGGZ-38,103,62859.87,562521.12,1
2018-10-26,UHAL-62,119,31958.64,1213822.75,0
2018-10-26,UHBB-57,151,39555.96,2521996,0
2018-10-25,UIPR-83,127,33836.61,573777.04,0
2018-10-25,UKIU-96,104,41459.6,840367.44,1
2018-10-13,UNAQ-38,69,17652.27,214320.44,0
2018-10-11,  UNMI-03  ,99,48928.77,384282,1
2018-10-17,UOKY-11,131,47834.65,1670579.59,0
2018-10-27, UPBP-69 ,119,34797.98,516881.89,0
2018-10-08,UQZD-44,141,69211.26,2086110,0
2018-10-20,USNC-56,34,9631.52,42211.78,1
2018-12-10,UVCU-76,136,24277.36,1603610.4,1
2018-10-04,UVSA-3200,64,14842.24,196597.16,0
2018-10-13,UYOW-55,67,44386.16,397155.75,1
2018-10-05,VASO-64,74,35106.34,468458.46,1
2018-10-29,VDHP-45,90,26890.2,708850.24,1
2018-10-25,VEUL-58,85,32819.35,665563.18,1
2018-10-03,VEYZ-42,36,15794.64,63096.15,1
2018-10-28,VHPJ-0600,56,15821.12,163094.1,1
2018-26-10,VIJG-33,119,30546.11,1140509.51,0
2018-10-20,VIKU-98,145,42324.05,1167694.64,0
2018-10-28, VLLW-23 ,56,16695.28,711971.4,1
2018-10-19,VMPM-07,42,21547.68,118039.8,1
2018-10-28, VMWA-53 ,138,35839.98,NA,0
2018-10-12,VNJG-58,67,19170.04,378662.83,1
2018-10-21,VNZN-94,113,27251.08,989353.44,0
2018-10-13,VOSD-70,66,19250.88,121747.6,1
2018-10-20,VSJW-69,88,28132.72,2001747.28,1
2018-10-28,VUPK-83,105,25647.3,1027625.97,0
2018-10-19,VVIB-50,118,45001.66,535127.41,0
2018-10-06,VWNM-23,93,27387.57,468171.36,0
2018-10-24,VXSX-59,147,50151.99,1020507.28,0
2018-12-10,  VXZB-66  ,70,14134.4,2147095.18,1
2018-10-21,VYYP-48,118,43630.5,477691.5,0
2018-10-18,VZAV-94,67,15537.97,155957.13,0
2018-10-08, WDET-53 ,165,52318.2,NA,0
2018-10-05,WDFO-91,42,7737.24,241128.33,1
2018-10-04,WDMT-99,145,36038.3,799292.88,0
2018-10-11,WGPZ-69,80,36280,84059.9,0
2018-10-02,WHYV-05,107,23209.37,1887733.74,0
2018-10-14,WIVN-77,45,12153.6,74806.55,1
2018-10-26,WJWM-76,54,15186.42,272676.6,1
2018-10-01,WLNN-02,137,94288.88,1179139.5,1
2018-10-05,WLVR-89,50,14692.5,259033.08,1
2018-10-28,WMCK-39,70,16635.5,454949,0
2018-10-28,WMTI-12,65,36101,620950.32,1
2018-10-11,  WMWF-81  ,82,38805.68,425710.32,1
2018-10-22,WNBZ-51,33,7041.21,67791,1
2018-10-04, WNVE-65 ,74,28435.98,490456.2,0
2018-10-22,WOXX-93,95,40954.5,493795.98,0
2018-10-28,WPBP-97,154,30114.7,1528726,0
2018-10-28,WPTV-44,71,15039.93,290982.96,0
2018-10-11,WRWL-83,44,13238.72,140023.17,1
2018-10-18,WXII-45,NA,NA,822915.59,1
2018-10-02,XAKS-05,131,63817.96,1582713,0
2018-10-01,XAUH-52,113,45231.64,965053.32,0
2018-10-24,XCMY-75,149,44984.59,845253.75,0
2018-10-09,XEWX-67,47,27485.13,110691,1
2018-10-22,XIEV-7800,109,21132.92,390557.28,0
2018-10-18,XNTJ-63,89,44495.55,994949.82,1
2018-10-13,XPOE-90,136,50830,1131669.72,0
2018-10-15,XPUF-28,103,53574.42,239331.84,1
2018-10-06,XQNX-54,106,42301.42,589660.89,0
2018-10-06,XSFF-37,43,9588.57,123886.35,1
2018-10-17,XTJI-86,143,49875.54,1972156.56,0
2018-10-22,XVUQ-82,95,18775.8,429074.56,0
2018-10-29,XWSL-7700,91,44185.05,895287.36,0
2018-10-03, XXXE-78 ,74,15914.44,209587.04,0
2018-10-12,YCLB-51,121,36829.98,383327.9,0
2018-10-15,YCSX-66,146,30595.76,2935595.1,0
2018-10-12,YFBX-42,70,15902.6,118535.76,0
2018-10-07, YFUR-19 ,106,34191.36,522268.02,0
2018-10-18,YKZB-96,NA,4436.37,24136.8,0
2018-10-20,YLRP-69,109,48981.33,939725.82,0
2018-10-20,YMGP-06,118,59494.42,2224273.6,0
2018-10-20,YNIQ-52,159,41839.26,2642751.35,0
2018-10-27,YQMF-72,111,49220.73,2004545.3,0
2018-10-02,YQOM-70,105,32537.4,594280,0
2018-10-24,YQUB-50,NA,NA,13713.92,1
2018-10-19,YTSP-23,135,66777.75,929728.8,0
2018-10-30,YVZQ-6200,140,24708.6,726790.68,0
2018-10-13,YWAI-59,80,17941.6,696637.1,1
2018-10-12,YZAI-44,108,47437.92,598272.57,0
2018-10-04,ZAEX-20,146,72144.44,534429,0
2018-10-21,ZBVK-19,117,27121.77,1902970.32,0
2018-10-14,ZFDG-93,79,36458.5,419909,1
2018-10-07,ZFLV-46,79,23856.42,223522.6,0
2018-10-12,ZGKY-98,34,8287.16,NA,1
2018-10-23,ZKER-4000,158,40988.36,567430.92,0
2018-10-16,ZLEM-33,163,43170.55,1411908.3,0
2018-10-14,ZMPE-03,164,69763.96,1357658.25,0
2018-10-01,ZOWV-86,121,58064.27,835859.58,0
2018-10-12,  ZPJS-12  ,42,15458.52,115233.44,1
2018-10-29,ZPML-46,80,33234.4,1422358.53,1
2018-10-12,ZRHG-67,45,21881.25,93519.51,1
2018-2-10,ZSMN-14,26,5412.42,119914.2,1
2018-10-11,ZTKH-70,111,28907.73,652590.72,0
2018-10-02,ZUSZ-09,166,72626.66,1130935.74,0
2018-10-11,ZUVM-90,65,24092.9,406031.6,0
2018-10-29,ZWWH-75,119,38489.36,1100022,0
2018-10-09,ZYYX-73,76,40957.16,NA,1
2018-10-26,ZZDH-05,161,47361.37,724326.78,0
