date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2013-06-07,DGFH-17,60,23062.2,267469.26,1
2013-06-13,DGHU-53,107,28346.44,911896.08,0
2013-06-03,DHEN-55,113,27981.06,740112.2,0
2013-06-04,DJGP-25,131,47229.43,484587.62,0
2013-06-19,DJLH-51,132,37414.08,540018.38,0
2013-06-24,DLLP-38,85,28227.65,201862.92,0
2013-06-27,  DNYC-17  ,34,8687.68,86597.55,1
2013-06-06,DSSL-68,144,47492.64,946099.18,0
2013-06-21,DTVV-40,159,57896.67,639589.98,0
2013-06-24,DUYT-54,29,9256.8,43288.52,1
2013-06-27,DVKY-33,NA,20382,113892.12,1
2013-06-06,DVOS-72,110,41290.7,434296.52,0
2013-06-05,DWCT-33,109,30088.36,622568.16,0
2013-06-06,DWRR-51,88,27385.6,1075478.4,1
2013-06-05,DYAC-55,54,15321.42,122866.44,0
2013-06-01,  EABV-83  ,162,93248.82,1951395.12,0
2013-06-20,EADB-2900,38,8550,49674.3,0
2013-06-03,EFIJ-41,140,56288.4,1359504.03,0
2013-06-27,EIJS-0500,96,48779.52,583085.44,1
2013-06-28,  EJHQ-70  ,75,20379,215279.78,1
2013-06-25,EKGB-30,39,9163.44,96135.3,1
2013-06-23,EKLL-99,80,34161.6,354307.52,0
2013-06-12,EMMR-82,136,33181.28,583477.57,0
2013-06-23,EOIW-74,140,47539.8,1723028.46,0
2013-06-27,EPFE-78,158,76879.64,1310880.58,0
2013-06-14,EQXZ-18,120,35977.2,920924.68,0
2013-06-08,ESRT-15,129,58974.93,634608.66,0
2013-06-13,ETME-3700,47,11282.35,148294.2,1
2013-06-28,ETWL-08,62,17382.94,231030.45,1
2013-06-15,EVBZ-97,147,60081.84,1385046,0
2013-06-14,EVIB-91,69,17223.09,385392,0
2013-06-06,EXQK-17,33,11531.52,59055.04,1
2013-06-04,EXZI-94,43,11030.36,90759.68,1
2013-06-14,EYPW-38,35,8554.35,60910.58,0
2013-06-25,FAZF-63,112,27388.48,925834.28,0
2013-06-19,FEFC-80,60,15519.6,245647.26,0
2013-06-04,FEIE-5600,154,46909.94,2374372.44,0
2013-06-26,FGAR-7600,63,21590.1,414903.12,1
2013-06-15,FGIX-57,156,34714.68,1192127.56,0
2013-06-14,FHRD-18,167,62137.36,2462224.2,0
2013-06-03,FKAF-79,108,45878.4,442116.25,0
2013-06-21,FORU-75,48,21640.32,153158.88,1
2013-06-21,FOZM-21,67,19506.38,625453.51,1
2013-18-6,FSCQ-90,95,25006.85,873570.28,0
2013-14-6,FTIC-42,125,37433.75,1496917.36,0
2013-27-6,FURT-83,123,29724.18,1430997.75,0
2013-06-23,FVHQ-72,133,70928.9,664737.56,0
2013-06-11,FWNA-66,120,50746.8,825604.82,0
2013-06-02,FWSF-6400,37,10626.77,103579.98,1
2013-06-09,FWXY-88,73,20102.01,664360.95,0
2013-06-04,FYQD-98,36,12200.04,68283.15,1
2013-3-6, FZLO-08 ,71,24909.64,143523.84,1
2013-06-26,GADO-05,59,14760.62,136927,0
2013-06-03,GAHZ-36,114,24682.14,744068,0
2013-06-02,  GAWB-92  ,116,27983.84,689816.96,0
2013-06-20,GBKF-37,148,37333,795100.08,0
2013-06-13,GBMI-21,61,21314.62,261987.84,1
2013-06-21,GGGM-03,90,34049.7,223647.56,1
2013-06-15,  GGQL-80  ,98,25994.5,305302.76,0
2013-06-25,GHDP-86,30,9981.3,66608.16,1
2013-06-04,GHOU-19,90,48911.4,1071097.26,1
2013-06-20,GIKU-22,102,35474.58,875267.64,0
2013-06-09,GINQ-80,65,16017.3,301395.6,0
2013-22-6,GJGZ-6600,103,23119.38,430790.7,0
2013-06-06,GJTF-49,34,13302.5,133468.02,1
2013-06-14,GKBW-36,65,24231.35,345731.36,1
2013-06-04,GKIO-18,140,63595,742334.22,0
2013-06-20,GKKA-31,138,43307.16,1022269.16,0
2013-06-06,GNDC-01,69,26595.36,546422.52,1
2013-06-01,GNHW-68,31,13913.73,44213.52,1
2013-06-14,GPEI-90,51,17509.32,139379.67,1
2013-06-25,GQNG-17,84,28831.32,769689.44,0
2013-06-22,GQTY-01,128,42266.88,1549465.44,0
2013-06-09,GSPM-38,146,39427.3,1540753.07,0
2013-06-22,GWCM-39,68,21586.6,556800,1
2013-06-15,GWVB-8400,96,35499.84,NA,0
2013-06-21,GXUL-07,42,12421.92,116962.02,1
2013-06-22, HESF-31 ,114,39066.66,945342,0
2013-06-28,HEWB-45,49,14989.59,NA,1
2013-06-29,HJUU-82,159,54398.67,1779361.44,0
2013-06-29,HKYA-83,NA,NA,766036.16,0
2013-06-28,HLPO-48,129,47758.38,776549.04,0
2013-06-15,HLPW-01,143,36217.61,909260.58,0
2013-06-23,HMHC-72,146,51841.68,1360180.71,0
2013-06-29,  HMPF-83  ,32,10414.72,39479.64,1
2013-06-19,HNRD-42,157,55640.8,2429860.8,0
2013-06-20,HSCY-26,133,31615.43,846007.92,0
2013-06-02,HSFT-11,92,28240.32,439676.67,0
2013-06-08,HTJN-49,59,23473.15,94317.3,1
2013-2-6,HTJY-48,NA,NA,233672.44,1
2013-06-24,HUMW-75,NA,NA,1462235.32,0
2013-06-02,HVAU-63,46,7821.38,41601.6,0
2013-06-05,HYQS-89,57,14536.14,152475.74,0
2013-06-19,HZQK-54,79,22033.89,221055.99,0
2013-06-12,HZWL-46,124,34603.44,669373.81,0
2013-06-08,IBPI-71,132,54143.76,753614.4,0
2013-06-01,IEVL-29,74,22629.2,552418.46,0
2013-06-11,IFEF-82,83,29308.13,360823.32,1
2013-06-19,IFFS-46,NA,36822.49,1228479.04,0
2013-06-27,IGUI-59,NA,NA,118423.62,1
2013-06-15,IHVQ-18,102,41439.54,794926.99,1
2013-06-10,IJTA-78,NA,NA,1158342.36,0
2013-06-12,ILGL-89,125,34942.5,1085315.54,0
2013-06-17,IPLT-71,142,53735.64,848017.05,0
2013-06-20,IQFC-40,144,43734.24,562218.14,0
2013-06-14,IQIV-28,158,52381.74,955866.78,0
2013-06-25,IRMF-38,53,22635.24,478395.6,1
2013-12-6,IRQR-89,113,34260.47,480624,0
2013-06-13,ITZA-04,99,34621.29,708545.72,1
2013-06-23,IVNI-4600,57,26315.19,197710.56,1
2013-06-02,IWEI-53,112,25960.48,786561.44,0
2013-06-23,IWOZ-83,136,34718.08,842506.6,0
2013-06-24,  IXKO-1300  ,NA,NA,1402607.04,0
2013-06-25,IYNL-07,110,31298.3,699023.64,0
2013-06-26,IZDU-98,114,41774.16,824349.72,0
2013-06-12,IZOR-96,118,31159.08,942661.71,0
2013-06-23,JHSO-64,88,25914.24,397306.67,1
2013-06-20,JIUP-65,113,33884.18,337662.25,0
2013-06-18,JOPU-74,85,22499.5,548828.56,0
2013-06-17,  JQQI-39  ,76,24355.72,1648511.8,1
2013-06-18,JRGZ-90,30,5293.2,36154.75,0
2013-06-19,JRHU-90,61,29231.81,278529,1
2013-06-22,JRLK-29,124,58351.92,674722.41,0
2013-06-18,JTOY-20,84,30307.2,188249.84,0
2013-15-6,JUJT-43,123,40069.71,1489679.73,0
2013-06-25,JXVC-04,88,25418.8,495097.68,0
2013-06-05,JYDY-26,113,30798.15,892321.2,0
2013-06-04,JYWM-78,45,16993.35,101666.4,1
2013-06-13,KALY-35,105,30258.9,NA,0
2013-06-26,KBGA-7200,110,33195.8,390120.73,0
2013-06-17,KDES-16,106,24657.72,676936.96,0
2013-06-11,KEJO-66,169,66956.11,2494903.78,0
2013-06-06,  KGGV-64  ,88,22410.96,686256.13,0
2013-06-03,KIZI-33,110,29955.2,696777.18,0
2013-29-6,KMBZ-40,147,42538.86,767065.72,0
2013-06-20,KODA-55,56,20785.52,211040.96,1
2013-06-05,KOEV-74,118,34730.94,571002.2,0
2013-06-19,KQPP-50,81,27674.46,440834.8,1
2013-06-23,KSMB-93,91,35800.31,594306,0
2013-06-09,  KTEW-16  ,129,40656.93,736413.24,0
2013-06-22,KWMZ-65,29,6241.38,77471.25,1
2013-06-05,KXHI-31,83,37087.72,685746,1
2013-06-04,KYFQ-93,147,52431.96,1060362.96,0
2013-06-13,KYSG-75,38,8421.56,83277.22,0
2013-06-03,  LBEC-95  ,102,NA,414694.1,0
2013-06-05,LCTZ-25,90,47434.5,552912.08,1
2013-06-26,LDJM-59,74,21696.06,656197.65,1
2013-06-19,LFUM-85,94,40991.52,942217.26,1
2013-06-13,LHNU-72,105,50120.7,426184.4,0
2013-06-19,LIYL-85,65,45262.1,112828.8,1
2013-06-13,LMGS-24,54,18755.82,135333.6,1
2013-06-01,  LOBU-56  ,93,57092.7,420024.5,1
2013-06-19,LODB-49,153,58519.44,2041146.48,0
2013-06-02,LOQK-64,152,56554.64,1173983.25,0
2013-06-10,LRTJ-08,161,57204.91,2186947,0
2013-06-23,LSYK-81,89,21416.07,331592.56,0
2013-06-25,LTAB-25,94,21317.32,795497,1
2013-06-12, LVBX-86 ,144,59093.28,1051134.48,0
2013-06-02,LVDK-80,152,70170.8,916010.33,0
2013-06-03,LWIJ-39,49,17408.23,160100.73,1
2013-06-14, LXWV-64 ,150,46378.5,619336.74,0
2013-06-15, LYEF-67 ,139,26658.81,1346339.92,0
2013-06-12,LYNF-64,42,7096.32,95044.9,1
2013-06-28,LYUS-27,156,65359.32,791600.64,0
2013-06-13,LZWI-1400,90,31430.7,368996.8,0
2013-06-22,MDOG-78,NA,NA,90911.21,0
2013-06-06,MDRA-81,66,30904.5,NA,1
2013-06-26,MEBS-32,155,51656.85,2031782.48,0
2013-06-26,MEDP-91,100,30386,608821.85,1
2013-06-03,MEOY-61,NA,41825.04,260724.26,1
2013-06-03,MFDU-61,35,11923.1,73409.4,1
2013-06-22,MLWV-9000,70,24510.5,294592.15,1
2013-06-20,MMHO-10,131,54444.91,1829256.79,0
2013-06-18,MNFL-4700,136,54744.08,417569.74,0
2013-06-19,MOEY-78,NA,46542.82,412965.41,1
2013-06-25,MPFL-65,81,35635.14,601724.4,1
2013-06-19,MXNW-3900,60,21943.8,224027.54,1
2013-06-24,MZOO-7600,96,28468.8,425280.94,0
2013-06-29,NCXE-80,142,77161.38,907775.68,0
2013-06-11, NFJC-30 ,73,15516.88,232047,0
2013-06-12,NJSW-78,32,13105.28,87784.69,1
2013-06-11,NKZO-23,81,16920.09,374324.96,0
2013-06-09,NQZF-96,NA,NA,2152735.2,0
2013-06-24,NWBO-08,58,18741.54,236213.7,1
2013-06-20,OAFJ-96,141,53272.62,1848254.1,0
2013-6-6,OAIM-40,50,12321,117722.97,0
2013-06-04,OBYW-23,129,52748.1,802354,0
2013-06-06,ODQT-37,42,9232.86,55972.8,1
2013-06-24,ODRZ-44,29,10353.29,85480.46,1
2013-06-28,OGLH-73,111,28561.41,995946.02,0
2013-06-02, OIMT-57 ,56,18685.52,235640.16,1
2013-06-17,OMIK-95,138,31255.62,1670864.64,0
2013-11-6,OMKH-11,61,16789.03,327495.46,0
2013-06-27,OPCX-83,91,25323.48,420956.32,0
2013-06-02,OPDL-53,31,4101.61,29812.9,0
2013-06-17,OPGD-07,71,25231.98,322618.8,0
2013-06-22,OSRD-02,132,61319.28,NA,0
2013-06-28,OTXW-0900,114,37824.06,1081218.94,0
2013-06-21,OUBG-42,NA,NA,764579.4,0
2013-06-27,OXLY-02,107,28991.65,753859.2,0
2013-06-11,OZQZ-90,126,37624.86,1056159.86,1
2013-06-15,PBSA-98,105,48808.2,689846.12,0
2013-06-02,PCPO-84,NA,NA,1405339.34,0
2013-06-23,PDPO-6600,103,29770.09,856323.65,0
2013-06-08, PEYO-65 ,61,24900.2,184701.3,0
2013-06-12,PFSS-39,125,31417.5,522154.08,0
2013-06-28,PHHC-23,133,36122.8,1026323.76,0
2013-06-06,PHKW-44,142,48821.02,857354.04,0
2013-06-07,PIAM-02,85,26460.5,565473.96,0
2013-06-16,PIEM-37,51,15938.01,134676.43,1
2013-06-12,PIVE-12,53,11557.18,94074.5,1
2013-06-01,PMNS-87,88,40819.68,321331.2,1
2013-06-02,PNCX-73,91,19870.76,390301.47,0
2013-06-01,PODV-25,63,22872.15,283933.26,1
2013-06-17,POQJ-85,114,27323.52,NA,0
2013-06-09,POUE-94,103,21367.35,795524.79,0
2013-06-25,PPAL-24,98,37096.92,844978.1,1
2013-06-15,PPSL-48,55,23441,255167.52,1
2013-06-28,PQPI-14,41,12643.99,57295.07,1
2013-06-05,PRIA-04,76,28352.56,490775.72,1
2013-06-03,PWQC-12,109,38499.89,633192.42,0
2013-06-02,PWVT-37,NA,NA,49420.8,1
2013-06-03,PYLZ-99,94,24215.34,1151335.82,1
2013-06-07,PZPX-44,116,36135.16,858191.91,0
2013-06-23,QBTW-41,32,9050.56,42596.29,1
2013-06-27,QCTO-12,155,48236,1702254.38,0
2013-24-6,QDAN-47,94,38106.66,557597.46,1
2013-06-28,QDSW-67,128,38224.64,1789976.72,0
2013-06-17, QEGW-70 ,118,28592.58,828412,1
2013-06-02,QFAR-96,NA,NA,156867.1,1
2013-06-27,  QHSP-49  ,92,41449.68,397089.9,1
2013-06-24,QIXA-60,26,8568.82,43320.2,1
2013-06-19,QJFM-08,NA,NA,145416,1
2013-06-03,  QJNH-91  ,64,16059.52,255989.32,1
2013-06-20,QKTJ-39,117,36702.9,371505.72,0
2013-06-06,QKTU-96,116,44437.28,717885.35,0
2013-06-22,QPPK-34,139,39527.43,1263945.87,0
2013-06-14,QQXH-56,77,24740.1,422742.91,1
2013-06-24,QRFD-54,145,65592.2,1074331.1,0
2013-06-17,QSJO-47,151,33790.78,814369.5,0
2013-06-24,QSYR-23,113,37957.83,709711.56,1
2013-13-6,RAQJ-49,121,31922.22,576875.79,0
2013-5-6,  RBVP-90  ,141,39071.1,1388796.24,0
2013-06-26,RDQL-84,53,12730.6,180599.22,0
2013-06-16,  RFTN-84  ,41,8570.23,28544.85,0
2013-06-22,  RHAU-95  ,41,16291.76,NA,1
2013-06-11,RIUQ-94,128,52732.16,785107.89,0
2013-06-02,RIXM-05,114,29814.42,814860.15,0
2013-06-04,RIZG-41,116,38738.2,470338.29,0
2013-06-18,  RJCV-36  ,32,8117.12,30817.26,1
2013-06-23,RJOS-92,102,31059,984474.78,0
2013-06-06,RJQX-44,73,38816.29,466933.88,1
2013-06-08,RJTQ-38,109,44621.33,607096.98,0
2013-06-03,RKDJ-57,107,73852.47,1440249.2,1
2013-06-22,RLJD-78,130,52646.1,1374065,0
2013-06-01,RMHH-90,59,17469.31,199311.36,1
2013-06-17,RNIA-54,143,51442.82,882047.8,0
2013-06-18, RNOK-16 ,86,19270.02,NA,0
2013-06-05,RSGJ-70,96,51724.8,839185.47,1
2013-06-23,RUTU-8900,66,32190.18,331264.8,1
2013-06-23,RWAJ-79,158,32905.08,791189.52,0
2013-06-29,RZWA-38,26,6115.46,29584.37,1
2013-06-13,SAKJ-10,50,NA,81781.56,1
2013-06-01,SALA-04,134,35924.06,1053471.25,0
2013-06-29,SCFD-17,135,44332.65,957558.42,0
2013-06-22,  SDBI-09  ,48,13428.48,66062,0
2013-06-24,SDWP-23,44,21255.52,60899.04,1
2013-06-16, SEAL-78 ,158,49423.98,1486251.95,0
2013-06-28,SGOF-18,135,56982.15,1040303.2,0
2013-06-17,SHLH-28,153,59253.84,1253274.96,0
2013-06-19,SHWR-64,104,43473.04,824351.25,1
2013-06-15,SHYJ-94,101,48765.83,515681.18,0
2013-06-03, SIBR-5500 ,116,30531.2,444401.5,0
2013-06-21,  SINW-2500  ,150,38185.5,1116418.05,0
2013-06-05,SJJR-16,49,15936.27,94387.15,1
2013-06-06,SKXL-29,120,33445.2,610061.4,0
2013-06-01, SLCR-52 ,65,24803.35,417160.2,1
2013-06-04,SLIE-34,133,54354.44,1462538.88,0
2013-06-16, SMNJ-32 ,97,32283.54,327546.1,0
2013-06-05,SMVD-57,81,36226.44,791664.87,1
2013-06-21,SNVU-62,74,25461.18,NA,1
2013-06-04,SQGZ-97,NA,NA,65846.38,1
2013-06-22,SQNQ-80,80,33604.8,248773.68,0
2013-06-13,SWPG-41,33,11891.88,33648.3,1
2013-06-24,SYSL-03,167,37937.39,1701443.17,0
2013-06-29,  SZFU-21  ,134,49526.4,2888630,0
2013-06-15,TBHP-06,88,38369.76,596917.44,0
2013-06-08,TCHW-45,124,33850.76,487747.56,0
2013-06-02,TDWL-27,70,26741.4,96211.45,1
2013-06-01,TDXW-12,149,45559.73,1371133.44,0
2013-06-12,TELH-64,121,39773.91,NA,0
2013-06-07,TETN-37,126,43229.34,945841.05,0
2013-06-13,TEZA-10,172,39874.76,1402487.58,1
2013-06-05, TJDS-11 ,41,11362.74,97155.55,1
2013-06-04,TJHX-18,89,38045.72,1753598.87,1
2013-06-27,TJJS-04,47,12948.97,158429.7,0
2013-24-6,TJSB-44,26,7841.6,38460.32,1
2013-06-08,TJUQ-97,146,33577.08,580800,0
2013-06-06,TLMX-91,153,60502.32,1356603.52,0
2013-06-15,TLYZ-97,140,46131.4,982840.74,0
2013-06-23,TNUS-74,147,42312.48,NA,0
2013-06-11,TOXY-65,114,45636.48,573863.22,0
2013-06-24, TQRN-83 ,91,24369.8,832028.96,0
2013-06-23,TSDF-65,81,31678.29,418897.18,1
2013-06-05,TSWF-95,106,35712.46,255037.51,0
2013-06-18,TTAY-60,82,21468.42,232774.56,0
2013-06-02,TUFC-88,49,17189.2,159537.75,1
2013-06-25,  TWPE-11  ,92,28644.2,335545.92,0
2013-06-10,TXIM-51,104,28401.36,272737.96,0
2013-06-03,TXSE-35,122,37589.42,2440299.96,0
2013-06-11,TZLK-74,153,78369.66,1298568.7,0
2013-06-19,UDBN-81,107,24963.1,376114.32,0
2013-06-10,UDUS-60,82,21135.5,319160.4,0
2013-06-28,UEFF-77,65,23496.85,240110.24,1
2013-06-06, UGGZ-38 ,101,65546.98,429816.86,1
2013-06-10,  UHAL-62  ,113,28451.14,823969.2,0
2013-06-22,UHBB-57,163,51672.63,1838032.78,0
2013-06-29,UIPR-83,118,26263.26,843252.45,0
2013-06-11,UKIU-96,106,40059.52,605616.44,1
2013-06-16,UNAQ-38,69,14210.55,381206.11,0
2013-06-18,UNMI-03,91,33131.28,457198.14,1
2013-06-09,UOKY-11,148,49310.64,1349273.07,0
2013-06-14,UPBP-69,107,28344.3,514458,0
2013-06-03,UQZD-44,148,70550.12,2358642.73,0
2013-06-17,USNC-56,31,8271.11,76792.86,1
2013-06-25,UVCU-76,NA,NA,1635930.76,1
2013-06-25,UVSA-32,58,12163.76,272836.15,0
2013-06-27,  UYOW-55  ,65,22015.5,227528.78,1
2013-06-17,VASO-64,75,37962,326653.17,1
2013-06-27,VDHP-45,83,30613.72,451337.17,1
2013-06-22,VETZ-83,75,29914.5,361213.45,1
2013-19-6,VEUL-58,86,32173.46,323782.96,1
2013-06-12,VEYZ-42,39,13045.5,73762.06,1
2013-06-06,VHPJ-06,57,20801.58,112940.88,1
2013-06-07,VIJG-33,128,37401.6,656325.12,0
2013-06-17,VIKU-98,147,54294.45,1325653.02,0
2013-06-12,VLLW-23,49,14104.65,216490.75,1
2013-06-13,VMPM-07,42,14527.8,75307.68,1
2013-06-01,VMWA-53,147,46568.13,1601868.36,0
2013-06-19,VNJG-58,69,27838.05,195661.44,1
2013-06-10,  VNZN-94  ,112,35967.68,906650.85,0
2013-06-05,VOSD-70,65,17668.3,157490.2,1
2013-06-06,VSJW-69,98,32283.16,950898.96,1
2013-06-22,VUPK-83,NA,NA,567765.1,0
2013-06-15,VVIB-50,126,53187.12,966817.8,0
2013-06-16,VWNM-23,93,25724.73,531024.33,0
2013-06-07,  VXSX-59  ,139,49679.99,862665.9,0
2013-06-19,VXZB-66,75,22583.25,621002.88,1
2013-06-15,  VYYP-48  ,115,35311.9,1026908.36,0
2013-06-06,VZAV-94,72,16493.76,373840.88,0
2013-06-06,WDET-53,162,63035.82,1080422,0
2013-06-05,WDFO-91,48,12811.2,243355.9,1
2013-06-13,WDMT-99,135,33994.35,1240948.77,0
2013-06-02,WGPZ-69,70,22259.3,225995.28,0
2013-06-22,WHYV-05,97,22398.27,1005902.28,0
2013-06-01,WIVN-77,43,10936.62,90290.53,1
2013-06-19,WJWM-76,57,17464.23,251134.05,1
2013-06-28,WLNN-02,138,46881.36,1095144.8,1
2013-06-01,WLVR-89,55,22214.5,149320.8,1
2013-06-24,WMCK-39,85,19091,224179.29,0
2013-06-07,WMTI-1200,64,25390.72,399681.77,1
2013-06-11,WMWF-81,75,31489.5,462638.55,1
2013-06-18,WNBZ-51,34,9378.56,73008.5,1
2013-06-16,WNVE-65,84,25993.8,NA,0
2013-06-09,WOXX-93,95,32083.4,314995.56,0
2013-06-03,WPBP-97,155,37933.15,1077736.65,0
2013-06-16,WPTV-44,66,16092.78,163818.65,0
2013-06-27,WRWL-83,42,13054.02,125605.62,1
2013-06-10,WXII-45,96,56481.6,853335.45,1
2013-14-6,XAKS-05,149,68078.1,1331629.84,0
2013-06-21,  XAUH-52  ,114,41103.84,618384,0
2013-06-18,XCMY-75,158,71036.8,996302.7,0
2013-06-24,XEWX-67,41,14494.73,163639.08,1
2013-06-17,XIEV-78,NA,NA,613188.52,0
2013-06-24,XIOT-55,46,11983.46,129976.49,1
2013-06-10,  XNTJ-63  ,99,34054.02,1152821.06,1
2013-06-24,XPOE-90,142,61495.94,1715150.05,0
2013-13-6,XPUF-28,91,31037.37,512388.56,1
2013-06-24,XQNX-54,114,35588.52,807516.45,0
2013-06-27,XSFF-37,44,16602.52,109850.52,1
2013-06-26,  XTJI-86  ,132,39196.08,1362593.26,0
2013-11-6,XVUQ-82,91,26660.27,422509.64,0
2013-20-6,XWSL-77,81,31859.73,839893.68,0
2013-06-03,XXXE-78,83,18663.38,288633.24,0
2013-06-11,YCLB-51,132,41352.96,452235,0
2013-06-04,YCSX-66,143,34218.47,3349141.76,0
2013-06-17,YFBX-42,74,21391.18,190420.23,0
2013-06-08,YFUR-19,98,38142.58,499383.34,0
2013-06-04,YKZB-96,NA,4623,14720.61,0
2013-06-04, YLRP-69 ,109,33856.49,1426621.68,0
2013-06-21,YMGP-06,126,45635.94,911817.44,0
2013-06-10,YNIQ-52,144,43807.68,2776525.34,0
2013-06-26,YQMF-72,126,50483.16,1396539.04,0
2013-06-26,YQOM-70,111,32990.31,364603.82,0
2013-06-28,YQUB-50,28,9395.12,20107.15,1
2013-06-26, YTSP-23 ,NA,52466.06,1551457.38,0
2013-06-28,YVZQ-62,131,29497.27,872779.86,0
2013-06-01,YWAI-59,83,23600.22,337635.12,1
2013-06-02,YZAI-44,102,30972.3,1663647.02,0
2013-06-22,ZAEX-20,137,44422.25,341521.14,0
2013-06-19,ZBVK-19,121,46526.92,1067343.42,0
2013-06-06,ZFDG-93,83,36572.29,881715.2,1
2013-06-02,ZFLV-46,83,23531.33,249881.19,0
2013-06-17,ZGKY-98,36,13813.2,100647.16,1
2013-06-04,ZINA-59,117,30057.3,796243.2,0
2013-06-10,ZKER-40,123,46068.42,661668.35,0
2013-06-17,ZLEM-33,157,51081.52,1875877.29,0
2013-06-07,ZMPE-03,159,44888.88,2056508.4,0
2013-06-17,ZOWV-86,131,51722.73,657652.1,0
2013-06-10,ZPML-46,82,31127.2,501078.45,1
2013-06-22,ZRHG-67,51,20462.22,180818.82,1
2013-06-12,ZSMN-14,27,7207.11,91291.55,1
2013-06-21,ZTKH-70,NA,NA,474297,0
2013-06-17,ZUSZ-09,150,47883,1670586.66,0
2013-06-22,ZUVM-90,76,20654.52,225157.65,0
2013-06-11,ZWWH-75,119,38304.91,735882.33,0
2013-06-16, ZYYX-73 ,71,38485.55,293196.84,1
2013-06-20,ZZDH-05,144,41857.92,NA,0
