date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2014-12-01,IYNL-07,114,28606.02,408294.25,0
2014-12-11,IZDU-98,131,48591.83,1129609,0
2014-12-20,IZOR-96,122,26840,1088337.6,0
2014-12-16,JHSO-64,85,36398.7,315281.4,1
2014-12-23,JIUP-65,115,38562.95,311266.48,0
2014-12-19,JOPU-74,90,20324.7,804367.08,0
2014-12-04,JQQI-39,80,NA,1271279.23,1
2014-12-01,JRHU-90,56,22538.88,275275,1
2014-12-06,JRLK-29,118,39154.76,1069157.76,0
2014-12-10,  JTOY-20  ,NA,31688,264041.96,0
2014-12-28,JUJT-43,116,43627.6,1613644.92,0
2014-12-14,JXVC-04,NA,NA,274828.86,0
2014-12-08,JYDY-26,131,28615.64,610342.98,0
2014-12-06,JYWM-78,47,24980.5,214804.26,1
2014-12-09,KALY-35,NA,31941.3,608389.6,0
2014-12-06, KBGA-72 ,106,29991.64,759163.5,0
2014-12-16,KDES-16,104,24279.84,844739.97,0
2014-6-12,KEJO-66,156,68942.64,3400353,0
2014-2-12,KGGV-64,81,17935.02,445936.91,0
2014-12-08,KIZI-3300,117,51592.32,900498.99,0
2014-12-22,KMBZ-40,134,30455.52,1773815.68,0
2014-16-12,KODA-55,56,21100.8,161505.28,1
2014-12-12,  KOEV-74  ,103,33334.92,601508.22,0
2014-12-29,KQPP-50,83,48275.29,466292.16,1
2014-12-09,KSMB-93,88,45641.2,489828.8,0
2014-12-29,KTEW-16,146,60714.1,962639.92,0
2014-12-28,KWMZ-65,30,7400.4,72112.65,1
2014-12-28,KXHI-3100,78,34968.96,522114.6,1
2014-12-29,KYFQ-93,139,40141.81,1064602.9,0
2014-12-20,KYSG-75,34,6608.92,61928.79,0
2014-12-02,LBEC-95,86,39475.72,502764.63,0
2014-12-06,LCTZ-25,86,39302.86,721447.83,1
2014-12-10,LDJM-59,82,27583.16,787887.9,1
2014-12-27,LFUM-85,96,43685.76,576978.8,1
2014-12-18,LHNU-72,103,64087.63,430042.32,0
2014-12-18,LIYL-85,65,38441.65,186739.29,1
2014-12-18,LMGS-24,51,19847.67,132615.22,1
2014-12-24,LOBU-5600,102,71677.44,1028928.57,1
2014-12-20,LODB-4900,155,52785.25,1289376,0
2014-12-03,LOQK-64,162,60461.64,616298.97,0
2014-12-16,LRTJ-08,141,52243.32,NA,0
2014-12-28,LSYK-81,85,23766.85,535973.25,0
2014-12-14,LTAB-2500,76,19155.04,634641.57,1
2014-12-02,LVBX-86,138,59713.98,886422.06,0
2014-12-13,LVDK-80,139,61369.89,1045341.96,0
2014-12-12,LWIJ-39,47,21048.48,99352.26,1
2014-12-13,LXWV-64,147,56911.05,1122157.58,0
2014-12-03,LYNF-64,NA,6434.4,210651.36,1
2014-12-26,LYUS-27,153,57771.27,1086164.35,0
2014-12-26,LZWI-14,105,37655.1,505921.56,0
2014-12-16,MDOG-78,37,8713.13,55384.89,0
2014-12-09,MDRA-81,58,25638.9,196140.35,1
2014-12-02,MEBS-32,145,57047.35,1657253.6,0
2014-12-30,MEDP-91,91,29292.9,586795.86,1
2014-12-27,MEOY-61,85,38579.8,423842.55,1
2014-12-09,MFDU-61,35,16356.55,58948.92,1
2014-12-11,MLWV-90,71,27466.35,267162.79,1
2014-12-29,  MMHO-1000  ,151,46704.3,NA,0
2014-12-17,MNFL-47,130,63506.3,399442.75,0
2014-12-23,MOEY-78,92,42881.2,508222.26,1
2014-12-01,MPFL-65,74,22381.3,427735.45,1
2014-12-24,MXNW-39,50,12710,263131.62,1
2014-12-19,MZOO-76,101,27221.52,445812.39,0
2014-12-02,NCXE-80,154,85272.88,1349530.3,0
2014-12-19,NFJC-30,68,25049.16,NA,0
2014-12-24, NJSW-78 ,30,12697.2,47877.95,1
2014-12-05,NKZO-23,NA,NA,332476.35,0
2014-12-28, NQZF-9600 ,176,52888,1430341.6,0
2014-12-01,NWBO-08,58,17977.1,463200.36,1
2014-12-20,OAFJ-96,134,48081.88,1147161.32,0
2014-12-06,OAIM-40,54,16948.44,145996.16,0
2014-12-06,OBYW-2300,118,58963.42,709534.2,0
2014-12-22,ODQT-37,43,8912.18,72400.3,1
2014-12-05,ODRZ-44,36,NA,92371.93,1
2014-12-20,OGLH-73,108,34689.6,791150.2,0
2014-12-18,OIMT-57,55,16227.75,238776.42,1
2014-12-19,OMIK-95,158,24916.6,1432961,0
2014-12-11,OMKH-11,65,17322.5,214522.66,0
2014-12-09,OPCX-83,97,23786.34,229336.8,0
2014-12-02,OPDL-53,30,5394.6,31461.36,0
2014-12-11,OPGD-07,73,25593.8,253376.5,0
2014-12-04,OSRD-02,135,53848.8,1306398.39,0
2014-12-26,OTXW-09,129,34009.56,1152880.95,0
2014-12-10,OUBG-42,125,36548.75,851878.3,0
2014-12-06,OXLY-02,100,20466,809653.95,0
2014-12-03,OZQZ-90,121,44080.3,853958.88,1
2014-12-30,PBSA-98,98,47854.38,643361.52,0
2014-12-21,PCPO-84,126,28745.64,896771.4,0
2014-12-01,PDPO-66,106,37920.44,626715.47,0
2014-12-28,PEYO-65,67,27057.95,330823.89,0
2014-12-23,PFSS-39,131,35151.23,759575,0
2014-12-14,PHHC-23,140,33356.4,1106201.46,0
2014-12-24,  PHKW-44  ,138,81228.18,1382161.76,0
2014-12-01,PIAM-02,84,20575.8,693193.05,0
2014-12-29,PIEM-37,47,14083.55,95970.41,1
2014-12-20,PIVE-12,53,8794.29,90166.34,1
2014-12-25,PMNS-87,90,43566.3,440003.76,1
2014-12-04,PNCX-73,82,19815.3,538959,0
2014-12-22,PODV-25,63,19550.79,205393.22,1
2014-6-12,POQJ-85,118,31316.02,657182.55,0
2014-12-24,POUE-94,110,19022.3,1316931.42,0
2014-12-17,  PPAL-24  ,92,28054.48,519312.04,1
2014-12-07,PPSL-48,50,23137,256348.6,1
2014-12-02,PQPI-14,34,11654.52,89698.68,1
2014-12-17,PRIA-04,77,23445.73,478470.72,1
2014-12-29,PWQC-12,99,35878.59,968452.45,0
2014-12-18,PWVT-37,30,10803,30944.84,1
2014-12-26,PYLZ-99,91,29833.44,1283025.92,1
2014-12-03,PZPX-44,105,26449.5,444181.26,0
2014-12-21,QBTW-41,33,14980.02,92045.1,1
2014-12-30,QCTO-12,154,41895.7,1356599.52,0
2014-12-27,QDAN-47,88,NA,434442.06,1
2014-12-16, QDSW-67 ,133,62109.67,2441218.5,0
2014-12-30,QEGW-70,98,27970.18,1293232.33,1
2014-12-22,QFAR-96,75,30543.75,211280.4,1
2014-12-08, QHSP-49 ,96,52377.6,605067.36,1
2014-12-10,QJFM-08,52,17960.8,117957.45,1
2014-12-08,QJNH-91,64,17127.68,176840.82,1
2014-12-14,QKTJ-39,119,32012.19,445148.55,0
2014-12-20,QKTU-96,107,38008.54,562332.48,0
2014-12-16,QPPK-34,165,50610.45,1705893.21,0
2014-12-10,QQXH-56,94,41072.36,643660.47,1
2014-12-08,QRFD-5400,139,71683.69,870306.64,0
2014-10-12,QSJO-47,153,35548.02,2148325.66,0
2014-12-21,QSYR-23,112,47398.4,409590.16,1
2014-12-17,RAQJ-49,111,39287.34,902856.4,0
2014-12-30,RASB-58,85,33703.35,278160.48,0
2014-12-24,RBVP-90,146,35861.98,2095642.08,0
2014-12-14,RDQL-84,52,9930.96,145418.35,0
2014-12-30,RFTN-84,37,8875.19,NA,0
2014-12-11,RHAU-95,34,11869.74,115921.74,1
2014-12-16,RIUQ-94,142,62044.06,775698.3,0
2014-12-01,RIXM-05,112,26140.8,969288.46,0
2014-12-01,RIZG-41,106,35172.92,290727.36,0
2014-12-02,RJCV-36,32,8637.44,51203.52,1
2014-12-27,RJOS-92,102,26464.92,967610.1,0
2014-12-29,RJQX-44,73,37476.74,654232.08,1
2014-12-10,RJTQ-38,97,47449.49,474416.78,0
2014-12-07,RKDJ-57,101,42164.47,NA,1
2014-12-23,RLJD-78,166,45049.08,978577.6,0
2014-12-29,RMHH-90,51,13503.78,232044,1
2014-12-06,RNIA-54,165,69616.8,906919.31,0
2014-17-12,  RNOK-16  ,NA,NA,307024.2,0
2014-12-15,RSGJ-70,93,50738.94,406969.2,1
2014-12-04,RUTU-89,80,45507.2,152530.14,1
2014-12-17,RWAJ-79,164,37301.8,752279.94,0
2014-12-06,RZWA-38,29,7239.56,23091.65,1
2014-12-05,SAKJ-10,39,18015.27,121688.64,1
2014-12-10,SALA-04,132,40831.56,830759.93,0
2014-12-02,  SCFD-17  ,120,51678,624182.28,0
2014-12-17,SDBI-09,44,11817.96,77387.03,0
2014-12-06,SDWP-23,43,18701.99,96265.78,1
2014-12-28,  SEAL-78  ,133,46596.55,1589239.44,0
2014-12-15,SGOF-18,151,48987.42,996709.98,0
2014-12-12,SHLH-28,NA,NA,1170058.08,0
2014-12-09,SHWR-64,91,40231.1,832265.55,1
2014-12-24,SHYJ-94,101,52829.06,553525.18,0
2014-12-14,SIBR-5500,120,39711.6,726434.8,0
2014-12-03,SINW-25,155,47194.4,1004604.12,0
2014-12-14,SJJR-16,44,14128.4,144040.41,1
2014-12-29,SKXL-29,117,27428.31,763329.86,0
2014-11-12,SLCR-52,53,18333.23,355403,1
2014-12-07,SLIE-34,143,66138.93,1164318.61,0
2014-12-01,SMNJ-32,106,NA,544101.11,0
2014-12-13, SMVD-57 ,83,28278.1,532014,1
2014-12-06,SNVU-62,69,22370.49,515235.24,1
2014-13-12, SQGZ-97 ,45,20560.05,123672.15,1
2014-12-05,SQNQ-80,74,28942.14,174057.93,0
2014-12-14,SWPG-41,29,14427.21,35232.99,1
2014-12-07,SYSL-03,164,49382.04,2167305.78,0
2014-12-05,SZFU-2100,NA,36994.85,2135675.22,0
2014-12-28,TBHP-06,97,45136.04,370830.24,0
2014-12-09,  TCHW-45  ,130,39074.1,NA,0
2014-12-28,TDWL-27,65,21865.35,115472.16,1
2014-12-22,TDXW-12,144,33314.4,2121950.16,0
2014-12-16,  TELH-64  ,120,40024.8,1544730.78,0
2014-12-28,TETN-37,139,35121.13,516326.4,0
2014-12-01,TEZA-10,154,37950.22,1212933.1,1
2014-12-25,TJDS-11,41,11575.53,68870.08,1
2014-12-05,TJHX-18,103,47291.42,1011864.76,1
2014-12-26, TJJS-04 ,49,10131.73,167587.56,0
2014-12-09, TJSB-44 ,28,11689.72,45993.46,1
2014-12-21,TJUQ-97,126,29607.48,974789.76,0
2014-12-12,TLMX-91,166,44162.64,1452465.05,0
2014-26-12, TLYZ-97 ,140,38620.4,1289105,0
2014-12-26,TNUS-74,153,56461.59,1041062.88,0
2014-12-04,TOXY-65,119,39430.65,567428.4,0
2014-12-15,TQRN-8300,85,17140.25,439334.9,0
2014-12-15,TSDF-65,77,30758.42,627381.3,1
2014-12-25,TSWF-95,107,25055.12,400439.16,0
2014-12-03,TTAY-60,76,18305.36,208494,0
2014-12-14,TUFC-88,50,12952.5,106723.32,1
2014-12-11,TWPE-11,91,23558.99,293972.4,0
2014-12-09, TXIM-51 ,95,25960.65,861267.48,0
2014-12-27,TXSE-35,120,38026.8,1926507.96,0
2014-12-09,TZLK-74,171,78962.67,991703.84,0
2014-12-27,UDBN-81,104,29628.56,655622.1,0
2014-12-12,UDUS-60,80,18265.6,NA,0
2014-12-28,UEFF-77,NA,NA,139444.68,1
2014-12-04,UGGZ-38,95,54204.15,353059,1
2014-12-28,UHAL-62,116,21284.84,984973.25,0
2014-12-17,UHBB-5700,147,35255.01,940894.68,0
2014-12-14,UIPR-83,137,NA,1004898.93,0
2014-12-07,UKIU-96,95,42076.45,483737.1,1
2014-12-09,UNAQ-38,74,18401.58,311022.03,0
2014-12-24,UNMI-03,88,38655.76,716465.08,1
2014-12-02,UOKY-11,127,41308.02,1831492.35,0
2014-12-28,UPBP-69,127,28420.06,449715.18,0
2014-12-16,UQZD-44,145,63897.15,1852424.52,0
2014-12-06,USNC-56,32,8207.36,52844.96,1
2014-12-09,UVCU-76,132,35628.12,2261084.28,1
2014-12-15,UVSA-32,64,NA,101986.38,0
2014-12-28,UYOW-55,65,35135.75,284831.1,1
2014-12-04,VASO-64,69,26309.01,361902.47,1
2014-12-11,VDHP-45,79,22207.69,532318.53,1
2014-12-06,VETZ-83,77,23957.78,NA,1
2014-12-10,VEUL-58,91,28371.07,368852.4,1
2014-12-20,VEYZ-42,34,10512.46,72822.2,1
2014-12-18,VHPJ-06,66,27648.06,186976.54,1
2014-12-29,VIJG-33,107,26759.63,1075733.56,0
2014-12-11,VIKU-98,163,62896.81,1299507.53,0
2014-16-12,VLLW-23,NA,15619.63,431401.25,1
2014-12-16,VMPM-07,39,15206.49,91912.89,1
2014-12-17, VMWA-53 ,143,NA,2351483.46,0
2014-12-28,VNJG-58,62,18982.54,267289.68,1
2014-12-17,VNZN-94,99,35324.19,1200263.31,0
2014-12-02,VOSD-70,64,15468.8,145231.38,1
2014-12-10,VSJW-69,103,41511.06,1031766.72,1
2014-12-20,VUPK-83,111,27711.15,1159825.68,0
2014-12-24,VVIB-50,141,67179.45,688441.3,0
2014-12-14,VWNM-2300,95,30146.35,372948.66,0
2014-12-18,VXSX-59,141,51116.73,1210337.04,0
2014-12-26,VXZB-66,69,24448.08,1068034.91,1
2014-12-21, VYYP-4800 ,120,38928,1520885.76,0
2014-12-04,VZAV-94,66,12487.86,314185.71,0
2014-12-28,WDET-53,168,53403.84,1269315.67,0
2014-12-08,WDFO-91,44,11879.12,235025.12,1
2014-12-11,WDMT-9900,138,29990.16,1318697.84,0
2014-12-03,WGPZ-69,73,20702.8,109164.3,0
2014-12-22,WHYV-05,111,22526.34,1038345.3,0
2014-12-18,WIVN-77,44,10747.88,70985.7,1
2014-12-14, WJWM-76 ,NA,NA,274204.2,1
2014-12-09,WLNN-02,136,55604.96,1590860.46,1
2014-12-29,  WLVR-89  ,46,16845.2,157154.88,1
2014-8-12,WMCK-39,90,25130.7,449636.4,0
2014-12-19,WMTI-1200,64,22828.8,377218.71,1
2014-12-23, WMWF-81 ,83,39287.22,441372.52,1
2014-12-26,WNBZ-51,31,8537.4,35564.4,1
2014-12-05,  WNVE-65  ,77,30682.19,461484.92,0
2014-12-23,WOXX-93,81,42229.35,644745.5,0
2014-12-22,WPBP-97,157,32687.4,1003106.88,0
2014-12-22, WPTV-44 ,NA,NA,152620.54,0
2014-4-12,WRWL-83,42,15101.1,252253.9,1
2014-12-12,WXII-45,80,38765.6,866045.46,1
2014-12-17,XAKS-05,139,82896.82,2004187.51,0
2014-12-03,XAUH-52,117,48159.54,1037904.32,0
2014-12-18,XCMY-75,179,76429.42,943283.66,0
2014-12-15,XEWX-67,42,16611.42,160371.6,1
2014-11-12,XIEV-78,140,37132.2,557411.31,0
2014-12-29,XIOT-55,47,16231.92,105648.88,1
2014-12-03,XNTJ-63,98,51367.68,884304.86,1
2014-12-22,XPOE-90,135,53439.75,1068968.67,0
2014-12-09,XPUF-28,91,33854.73,486304,1
2014-12-14,XQNX-54,111,42706.14,1295948.68,0
2014-12-29,XSFF-37,NA,NA,126087.6,1
2014-9-12,XTJI-86,146,49739.28,1606274.67,0
2014-12-22,XVUQ-82,87,27530.28,502045.75,0
2014-12-23,XWSL-7700,86,36291.14,544413.6,0
2014-12-12,XXXE-7800,77,15881.25,179201.16,0
2014-12-14,YCLB-51,119,34681.36,770350.53,0
2014-12-23,YCSX-66,138,34181.22,3715946.85,0
2014-12-09,YFBX-42,64,12997.12,109591.69,0
2014-12-05,YFUR-19,94,35680.52,428329.8,0
2014-12-28,  YKZB-96  ,26,5525.52,11126.56,0
2014-12-09,YLRP-69,102,41201.88,1234806.44,0
2014-12-27, YMGP-06 ,124,38883.92,833278,0
2014-12-30,YNIQ-52,156,52699.92,2318933.33,0
2014-12-07,YQMF-72,120,56613.6,1384550.4,0
2014-12-07,  YQOM-70  ,119,30068.92,499952.32,0
2014-12-01,YQUB-50,28,10511.48,47092.56,1
2014-12-04,YTSP-23,139,45594.78,1609128.22,0
2014-12-01,YVZQ-62,137,30948.3,650657.67,0
2014-12-12, YWAI-59 ,75,NA,293167.21,1
2014-12-15,YZAI-44,112,49462.56,1577723.84,0
2014-12-07,ZAEX-20,138,54634.2,376804.08,0
2014-12-05,ZBVK-19,115,41778.35,1067251.9,0
2014-12-27,ZFDG-93,80,30542.4,800317.24,1
2014-12-17,ZFLV-46,78,26106.6,264868.5,0
2014-12-12,ZGKY-98,39,14534.13,74192.3,1
2014-12-26, ZKER-40 ,NA,NA,530692.8,0
2014-12-18,ZLEM-33,155,38238.5,2429987.7,0
2014-12-07,ZMPE-03,151,54331.31,1749974.31,0
2014-12-06,ZOWV-86,143,84498.7,516026.92,0
2014-12-20,ZPML-46,84,34034.28,864871.56,1
2014-12-17,ZRHG-67,46,15548.92,161857.2,1
2014-12-07,ZSMN-14,28,10149.16,91962,1
2014-12-29,ZTKH-70,110,27567.1,904847.22,0
2014-12-16,ZUSZ-09,142,45438.58,1333634.52,0
2014-12-10,ZUVM-90,64,16110.72,266035.02,0
2014-12-15,ZWWH-75,126,53573.94,1003181.04,0
2014-12-10,ZYYX-73,66,31189.62,241117.29,1
2014-12-27,ZZDH-05,135,39756.15,1325829.34,0
