date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2014-01-28,LOBU-56,103,54319.11,704531.8,1
2014-01-07,LODB-49,158,69169.24,2043580.12,0
2014-01-19,LOQK-64,144,53568,566659.6,0
2014-01-09,  LRTJ-08  ,145,53248.35,1028627.16,0
2014-01-12,LSYK-81,84,20114.64,369799.68,0
2014-01-06,LTAB-25,83,20057.78,1118566.77,1
2014-01-13,LVBX-86,145,63070.65,1078306.56,0
2014-01-05,LVDK-80,137,47296.51,NA,0
2014-01-27,LWIJ-39,51,16376.1,84335.88,1
2014-01-22,LXWV-64,169,53635.53,882795,0
2014-01-13,LYEF-67,151,31700.94,2073300.45,0
2014-01-19,LYNF-64,43,7634.22,129781.62,1
2014-01-12,LYUS-27,132,56852.4,517235.91,0
2014-01-23,LZWI-14,94,37174.18,391908.44,0
2014-01-21,MDOG-78,NA,8384.57,72218.94,0
2014-01-06,MDRA-81,63,29676.78,238097.76,1
2014-01-19,MEBS-32,172,85619.88,2081406.5,0
2014-01-10,MEDP-91,90,33548.4,487298.7,1
2014-01-22,MEOY-61,100,42558,460125.44,1
2014-01-16,MFDU-61,42,12369,51750.93,1
2014-01-12,MLWV-90,70,22675.8,311218.9,1
2014-01-09,MMHO-10,153,56935.89,2992194.77,0
2014-01-23,MNFL-47,129,56882.55,365269.52,0
2014-01-30,MOEY-78,94,44568.22,NA,1
2014-01-01,MPFL-65,80,24833.6,341178.64,1
2014-01-18,MXNW-39,49,11613.98,185367.24,1
2014-01-02,  MZOO-76  ,NA,NA,746472.84,0
2014-01-06,NCXE-80,135,78183.9,890277.92,0
2014-01-25,NFJC-30,69,18959.13,NA,0
2014-01-23,NJSW-78,27,8805.51,48888.48,1
2014-01-01,NKZO-23,NA,18834.17,473089.57,0
2014-01-26,NQZF-9600,166,40673.32,934046.6,0
2014-01-23,NWBO-08,62,18595.04,204336,1
2014-01-21,OAFJ-96,131,52003.07,1531208.55,0
2014-01-15,OAIM-40,53,14741.95,97740.86,0
2014-01-06,OBYW-23,123,48994.59,467191.5,0
2014-01-15,ODQT-37,43,8569.47,42896.7,1
2014-01-30,ODRZ-44,35,13247.5,64018.08,1
2014-01-15,OGLH-73,124,39091,840622.98,0
2014-01-28,OIMT-5700,51,17816.34,335325.76,1
2014-01-26, OMIK-95 ,150,27636,1363303.04,0
2014-01-13, OMKH-11 ,65,16149.25,251459.58,0
2014-01-17,OPCX-83,88,24085.6,303931.35,0
2014-01-12,OPDL-53,32,5440.64,37446.12,0
2014-01-20,  OPGD-07  ,81,25404.84,204783.93,0
2014-01-23,OSRD-02,145,67311.9,849760.47,0
2014-01-29,OTXW-09,124,39567.16,1050355.2,0
2014-01-26,  OUBG-4200  ,152,39360.4,831641.88,0
2014-01-06,  OXLY-02  ,NA,NA,1089394.65,0
2014-01-03,OZQZ-90,112,38880.8,897914.55,1
2014-01-29,  PBSA-98  ,100,55204,986278.58,0
2014-01-26, PCPO-84 ,129,27225.45,1025496.18,0
2014-01-22,PDPO-66,101,33789.55,899341.92,0
2014-01-15,PEYO-65,67,30676.62,232797.6,0
2014-01-18,PFSS-39,140,35676.2,511316.52,0
2014-01-21,PHHC-23,133,36636.18,1340511.3,0
2014-01-13,PHKW-44,133,46108.44,1402469.99,0
2014-3-1,PIAM-02,106,31094.04,557198.25,0
2014-01-29,PIEM-37,45,12229.2,116207.05,1
2014-16-1,PIVE-12,50,9309.5,126717.28,1
2014-01-06,PMNS-87,87,42765.72,421160.68,1
2014-01-04,PNCX-73,86,17844.14,NA,0
2014-01-21,PODV-25,60,19881,216169.68,1
2014-01-10,POQJ-85,109,31565.31,1096539.56,0
2014-01-29, POUE-94 ,NA,18273.3,899881.32,0
2014-01-30, PPAL-24 ,98,27828.08,668027.25,1
2014-01-22,PPSL-48,64,26015.36,231756.56,1
2014-01-01,PQPI-1400,38,13846.82,41950.87,1
2014-01-22,PRIA-04,76,28734.08,418046.16,1
2014-01-19,PWQC-1200,112,46340,690996.1,0
2014-01-20,PWVT-37,33,11522.94,37802.1,1
2014-01-08,PYLZ-99,94,29324.24,1715923.44,1
2014-01-24,PZPX-44,118,40515.3,943551.58,0
2014-01-28,QBTW-41,31,12222.37,NA,1
2014-01-07,QCTO-12,154,43776.04,1046438.08,0
2014-01-28,QDAN-47,93,31470.27,729064.68,1
2014-01-21,QDSW-67,134,57104.1,1983100.38,0
2014-01-22,QEGW-70,108,26437.32,744753.92,1
2014-13-1,  QFAR-96  ,73,29868.68,241416.63,1
2014-01-11,QHSP-49,85,48851.2,507087.49,1
2014-01-15,QIXA-60,20,6134.8,38622.92,1
2014-01-29,QJFM-08,51,16939.14,128875.06,1
2014-01-26,QJNH-91,68,13835.28,159183.66,1
2014-01-14,QKTJ-39,107,29759.91,300603.3,0
2014-01-29,QKTU-96,119,49872.9,509994,0
2014-01-26,QPPK-34,NA,NA,1164103.56,0
2014-01-14,QQXH-56,89,32306.11,534631.24,1
2014-01-07,QRFD-54,138,60067.26,826532.3,0
2014-01-02,QSJO-47,153,41170.77,1516563.72,0
2014-01-27,QSYR-23,95,39853.45,513830.1,1
2014-01-16,RAQJ-49,NA,NA,753409.04,0
2014-01-22,RBVP-90,150,40209,1136768.46,0
2014-01-07,RDQL-84,52,9559.16,143980.2,0
2014-01-13,  RFTN-84  ,37,8490.02,39763.68,0
2014-01-15,RHAU-95,41,15803.86,130513.52,1
2014-01-17,RIUQ-94,142,67910.08,1223561.81,0
2014-16-1,RIXM-05,101,27156.88,1103038.86,0
2014-01-02,RIZG-41,116,25654.56,547398.16,0
2014-24-1,  RJCV-36  ,31,9710.13,40669.2,1
2014-01-05,RJOS-92,92,31742.76,590848.44,0
2014-01-22,RJQX-44,63,NA,445633.35,1
2014-01-05,RJTQ-38,106,42160.44,745713.16,0
2014-01-06,RKDJ-57,111,73854.96,2050308.54,1
2014-01-14,RLJD-78,161,59177.16,1218471.34,0
2014-01-06,RMHH-90,47,13406.28,142540.49,1
2014-01-12,RNIA-54,149,58180.03,1389325.92,0
2014-01-15,RNOK-16,81,13881.78,212883.75,0
2014-01-18,RSGJ-70,92,41416.56,404601.23,1
2014-01-28,RUTU-89,72,37838.88,566671.7,1
2014-01-04,RWAJ-79,147,34099.59,1126902.59,0
2014-01-06,RZWA-38,27,5891.4,25979.52,1
2014-01-25,  SAKJ-10  ,43,20753.09,98273.28,1
2014-01-18,SALA-04,147,41468.7,743841.01,0
2014-01-12,SCFD-17,119,42078.4,752500.43,0
2014-01-16,SDBI-09,48,14597.76,69362.02,0
2014-01-03,SDWP-23,38,18580.48,109469.55,1
2014-01-14,SEAL-78,148,49387.6,1792611.8,0
2014-01-03,SGOF-18,150,43959,1086354.09,0
2014-01-25,SHLH-28,168,51337.44,802388.47,0
2014-01-08,SHWR-6400,83,35040.11,773800.02,1
2014-01-12,SHYJ-94,108,58496.04,518046.62,0
2014-01-21,SIBR-55,127,34537.65,444399.26,0
2014-01-14,SINW-25,159,46137.03,914194.8,0
2014-01-20,SJJR-16,37,14147.69,97125.16,1
2014-01-09,SKXL-29,108,22987.8,1005026.86,0
2014-01-18,SLCR-5200,71,25195.77,420919.74,1
2014-01-25,SLIE-34,147,66730.65,1238025.6,0
2014-01-07,SMNJ-32,115,35744.3,360305.92,0
2014-01-28,SMVD-57,81,34874.55,643304.48,1
2014-01-29,SNVU-62,74,27374.82,492734.88,1
2014-01-14,SQGZ-97,43,13793.54,44789.85,1
2014-01-12,SQNQ-80,68,23478.36,170792.47,0
2014-01-23,SWPG-41,31,11185.42,33330.54,1
2014-01-19,SYSL-03,152,44350.56,1839562.36,0
2014-01-06,SZFU-21,142,43307.16,2127465.36,0
2014-01-27,TBHP-06,93,36252.33,482571.54,0
2014-01-22,TCHW-45,110,29528.4,426963.84,0
2014-01-21,TDWL-27,78,23359.44,171882.93,1
2014-01-26,TDXW-12,154,37144.8,2064740.23,0
2014-01-03,TELH-64,114,33020.1,2248057.42,0
2014-01-09,TETN-37,131,40239.27,700183.44,0
2014-01-09,TEZA-10,172,49561.8,1513427.36,1
2014-01-13,TJDS-11,44,14676.2,97888.74,1
2014-01-01,TJHX-18,100,43100,1157593.18,1
2014-01-07,TJJS-04,49,10317.44,185909.46,0
2014-01-25,TJSB-44,25,7558,22965.9,1
2014-01-27,TJUQ-97,124,22998.28,779907.71,0
2014-01-20,TLMX-91,138,43519.68,1086023.24,0
2014-01-14,TLYZ-97,143,48755.85,1203081.04,0
2014-01-09,TNUS-74,149,45281.1,942259.97,0
2014-01-13,TOXY-65,114,36461.76,NA,0
2014-01-27,TQRN-83,96,32566.08,515218.66,0
2014-01-12,TSDF-65,85,40455.75,350317.39,1
2014-01-28,TSWF-95,101,27321.51,339361.56,0
2014-01-21,TTAY-60,81,26404.38,268884.54,0
2014-01-29, TUFC-88 ,54,16726.5,94088.86,1
2014-01-13,  TWPE-11  ,97,26300.58,320883.84,0
2014-01-11,TXIM-51,98,23501.38,560282.87,0
2014-17-1, TXSE-35 ,124,31657.2,1613184.6,0
2014-01-23, TZLK-74 ,155,55263.7,1190097.48,0
2014-01-11,UDBN-81,114,22572,607261.28,0
2014-01-21,UDUS-60,73,17658.7,183920,0
2014-01-30,UEFF-77,65,22765.6,156263.8,1
2014-01-13,UGGZ-38,92,47632.08,365633.68,1
2014-01-03,UHAL-62,129,28928.25,850092.48,0
2014-01-18, UHBB-5700 ,142,44884.78,1371228.65,0
2014-01-20,UIPR-83,117,30945.33,972634.83,0
2014-01-19,UKIU-96,99,43043.22,844732.49,1
2014-01-02,  UNAQ-38  ,75,14293.5,223314.64,0
2014-01-17,UNMI-03,94,41706.86,542684.08,1
2014-01-02,UOKY-11,143,59212.01,1516125.28,0
2014-01-03,UPBP-69,106,19952.38,603539.37,0
2014-01-05,UQZD-44,141,48495.54,1522996.75,0
2014-01-05,USNC-56,31,8695.19,86187.2,1
2014-01-23,UVCU-76,124,33207.2,1651527.15,1
2014-01-11,UVSA-32,61,16022.26,191870.58,0
2014-01-11,UYOW-55,66,28343.04,389304.44,1
2014-01-02,VASO-64,68,31753.28,NA,1
2014-01-15,VDHP-45,91,27600.3,521330.43,1
2014-01-29,VETZ-83,79,24905.54,372721.6,1
2014-01-21,VEUL-5800,95,32844.35,327929,1
2014-01-26,VEYZ-42,35,12676.65,93212.1,1
2014-01-04,VHPJ-06,59,30658.17,168714.24,1
2014-01-12,VIJG-33,109,37523.25,1151764.1,0
2014-01-16,VIKU-98,165,65110.65,1462931.2,0
2014-01-30,VLLW-23,52,16687.32,306824.31,1
2014-01-17,VMPM-07,42,17128.44,79172.91,1
2014-01-03,  VMWA-53  ,139,40850.71,1655734.7,0
2014-01-26,VNJG-58,65,21892.65,262396.44,1
2014-01-19,VNZN-94,98,28924.7,945972,0
2014-01-07, VOSD-70 ,58,18766.48,NA,1
2014-01-10,VSJW-69,89,32714.62,631509.71,1
2014-01-06,VUPK-83,116,23135.04,1004723.79,0
2014-01-08,  VVIB-50  ,129,50743.44,821267.82,0
2014-01-14,VWNM-23,90,NA,515118.5,0
2014-01-06,VXSX-59,133,46895.8,1595049.24,0
2014-01-29,VXZB-66,76,23696.8,871782.82,1
2014-11-1,VYYP-48,103,35279.56,1101382.5,0
2014-01-08,  VZAV-94  ,NA,NA,284509.28,0
2014-01-04,WDET-53,145,46299.95,1641489.5,0
2014-01-14, WDFO-91 ,50,12945,145313.61,1
2014-01-13,WDMT-99,125,32673.75,NA,0
2014-01-19,WGPZ-69,NA,NA,128565.85,0
2014-01-07, WHYV-0500 ,116,27610.32,1661006.25,0
2014-01-18,WIVN-77,44,12483.68,88816.67,1
2014-01-22,  WJWM-76  ,57,16736.91,294321.2,1
2014-01-16,WLNN-02,142,56294.48,755227.11,1
2014-01-25,WLVR-8900,49,17578.75,141834,1
2014-01-19,WMCK-3900,81,22834.71,239400,0
2014-01-10,WMTI-12,58,20754.72,427880.79,1
2014-1-1,WMWF-81,80,32659.2,422136,1
2014-01-05,WNBZ-51,33,7204.23,57324.48,1
2014-01-05,WNVE-65,79,32305.47,346292.1,0
2014-01-18,WOXX-93,84,31132.92,593476.8,0
2014-01-06,WPBP-97,NA,36436.46,1260701.1,0
2014-01-07,WPTV-44,68,15538.68,180304.08,0
2014-01-23,WRWL-83,42,14156.94,131428.64,1
2014-01-14,WXII-45,82,40519.48,628091.66,1
2014-01-09,XAKS-05,128,61504,1189102.5,0
2014-01-18,  XAUH-52  ,130,44769.4,715655.45,0
2014-01-10,XCMY-75,153,56400.39,827413.56,0
2014-01-29,XEWX-67,48,15453.6,105145.49,1
2014-01-08,XIEV-7800,119,30546.11,387206.82,0
2014-23-1,XIOT-55,50,11243.5,114708.24,1
2014-01-17,XNTJ-63,94,48793.52,890820.34,1
2014-15-1,XPOE-90,121,65347.26,1067435.61,0
2014-01-07,XPUF-28,103,30016.26,441025.56,1
2014-01-11,XQNX-54,113,38232.42,532227.5,0
2014-01-27,XSFF-37,39,12132.9,175343.28,1
2014-01-14,XTJI-86,144,65923.2,1975406.94,0
2014-21-1,XVUQ-82,85,19112.25,448861.68,0
2014-01-29,XWSL-77,80,37358.4,467634.1,0
2014-01-21,XXXE-78,80,16220,206822,0
2014-01-23,YCLB-51,123,34404.33,685590.75,0
2014-01-02,YCSX-66,162,39782.34,3022003.53,0
2014-01-04, YFBX-42 ,76,15962.28,NA,0
2014-01-06,YFUR-19,92,37992.32,624497.13,0
2014-01-01,YKZB-96,25,4216,12705.21,0
2014-01-09,YLRP-69,118,30685.9,891218.3,0
2014-01-29,YMGP-06,120,34938,1244611.56,0
2014-01-25,  YNIQ-52  ,140,39100.6,2844690.34,0
2014-01-26,YQMF-72,102,39403.62,1332111.89,0
2014-27-1,YQOM-70,106,25350.96,428015.72,0
2014-01-27,YQUB-50,28,8141,22501.44,1
2014-01-05,YTSP-23,124,50544.88,860521,0
2014-01-06,YVZQ-62,147,33489.54,679669.95,0
2014-01-13,YWAI-59,72,20605.68,638411.51,1
2014-01-27, YZAI-44 ,110,44952.6,1673428.32,0
2014-1-1,ZAEX-20,125,46408.75,625231.74,0
2014-01-13,ZBVK-19,117,46040.67,750303,0
2014-01-19,ZFDG-93,86,31324.64,513381,1
2014-01-20,  ZFLV-46  ,NA,20955.66,290040.1,0
2014-01-29,ZGKY-98,37,15351.67,NA,1
2014-01-21,ZINA-59,105,NA,1080564.6,0
2014-01-21,ZKER-40,129,49848.18,645777,0
2014-01-16,ZLEM-33,166,45540.44,1166594.24,0
2014-01-05,ZMPE-03,151,50902.1,2234909.6,0
2014-01-25,  ZOWV-86  ,126,58596.3,566788.56,0
2014-01-23,  ZPML-46  ,90,34472.7,488901.36,1
2014-01-24,ZRHG-6700,47,20335.49,166817.34,1
2014-01-07,ZSMN-14,29,9411.37,NA,1
2014-01-28,ZTKH-70,113,20372.77,472886.58,0
2014-01-28,ZUSZ-09,162,50571.54,NA,0
2014-01-16,ZUVM-90,64,16391.04,479313.98,0
2014-01-05,ZWWH-75,135,56794.5,678284,0
2014-01-10,ZYYX-73,69,31187.31,200059.04,1
2014-01-22,  ZZDH-05  ,140,42868,1910328.21,0
