date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-01-28,KOEV-7400,109,34018.9,579901.98,0
2018-01-01,  KQPP-50  ,78,45197.1,284928.6,1
2018-01-05,KSMB-93,91,52567.06,412319.16,0
2018-01-08,KTEW-16,135,48957.75,802186.8,0
2018-01-24,KWMZ-6500,29,5949.06,111367.2,1
2018-01-28,KXHI-31,81,39786.39,802168.65,1
2018-01-21,KYFQ-93,140,32944.8,979712,0
2018-01-24,LBEC-95,106,53943.4,412043.94,0
2018-01-20,LCTZ-25,97,38266.5,513949.4,1
2018-01-09,LDJM-59,84,27613.32,619413.3,1
2018-01-12,LFUM-85,95,53040.4,754144.79,1
2018-01-22,LHNU-72,112,82384.96,460960.5,0
2018-01-25,LIYL-85,NA,NA,268795.8,1
2018-01-16,LMGS-24,54,15570.9,93639,1
2018-01-28,  LOBU-56  ,99,NA,1313702.88,1
2018-01-12,LODB-49,163,63692.25,2237026.41,0
2018-01-13,LOQK-64,143,60248.76,NA,0
2018-01-02,  LRTJ-08  ,153,41582.34,1418339.02,0
2018-01-08,LSYK-81,80,19345.6,NA,0
2018-01-30,LTAB-25,80,12276.8,618412.84,1
2018-01-27,LVBX-86,155,83659.7,1262316.3,0
2018-01-30,LVDK-80,143,75984.48,1794401.34,0
2018-01-09,LWIJ-39,43,17029.29,199741.5,1
2018-01-24,LXWV-64,146,67805.32,1020637.8,0
2018-01-10,LYNF-64,45,7780.05,81134.56,1
2018-01-05,  LYUS-27  ,142,75783.98,874792.04,0
2018-01-11,LZWI-14,88,35756.16,636776.44,0
2018-01-16,MCTR-78,117,37692.72,2224112.24,0
2018-01-19,MDOG-78,38,8763.56,45000.69,0
2018-01-04,MDRA-81,61,30568.32,394834.32,1
2018-01-09,MEBS-3200,143,48016.54,3517691.97,0
2018-01-04,MEDP-91,96,21624.96,305406.14,1
2018-01-28,MEGN-63,100,35361,NA,0
2018-01-04,MEOY-61,82,28487.62,NA,1
2018-01-23,MFDU-61,34,13376.96,63827.48,1
2018-01-11,MLWV-90,71,20235.71,446691.84,1
2018-01-01,MMHO-10,145,63269.3,2637714.6,0
2018-01-04,MNFL-47,144,47433.6,365849,0
2018-2-1,MOEY-78,86,52075.58,381794.12,1
2018-28-1,MPFL-65,78,25062.18,NA,1
2018-01-03,MXNW-39,53,11892.14,247496.81,1
2018-01-23,MZOO-76,90,19716.3,558846.5,0
2018-01-15,NCXE-80,136,120550.4,1304153.73,0
2018-01-07,NFAU-40,128,45632,683896.29,0
2018-01-03,NFJC-30,78,22291.62,82544.94,0
2018-01-25,NJSW-78,26,9140.82,101282.34,1
2018-01-18,NKZO-23,72,12908.16,393762.25,0
2018-01-07,NQZF-96,170,44441.4,2554803.5,0
2018-01-11,  NWBO-08  ,55,11920.7,291571.12,1
2018-01-18,OAFJ-96,129,34088.25,837211.32,0
2018-01-14,OAIM-40,50,13758.5,156486,0
2018-01-28,OBYW-23,126,90985.86,NA,0
2018-01-11,ODQT-37,NA,9987.3,60670.43,1
2018-01-24,ODRZ-44,36,12952.44,85376.76,1
2018-01-01,OGLH-73,NA,NA,739169.34,0
2018-01-09,OIMT-57,53,15017.02,178155.6,1
2018-01-01,  OMIK-95  ,143,NA,2176082.48,0
2018-01-08, OMKH-11 ,63,11452.77,181055.16,0
2018-01-29,OPCX-8300,88,26197.6,235447.2,0
2018-01-03,OPDL-53,32,5665.28,38790.24,0
2018-01-15,OPGD-07,77,21195.02,308327.55,0
2018-01-17,OSRD-02,155,106963.95,1417983.8,0
2018-01-20,OTXW-09,123,41400.57,991907.68,0
2018-01-21,OUBG-42,139,46865.24,683046.64,0
2018-3-1,OXLY-02,104,26072.8,1067776.29,0
2018-01-17,OZQZ-90,126,50043.42,996775.29,1
2018-01-09,PBSA-98,98,48069.98,1177612.52,0
2018-01-11, PCPO-84 ,136,31195.68,774688.14,0
2018-01-30,PDPO-66,107,40297.27,846147.12,0
2018-01-16,PEYO-65,64,23228.8,178651.28,0
2018-01-28,PFSS-39,132,36476.88,576461.76,0
2018-01-02,PHHC-23,133,27112.05,1370786.82,0
2018-01-18,PHKW-44,NA,NA,931735,0
2018-01-10,PIAM-02,83,21897.06,602183.16,0
2018-01-20,PIEM-37,48,15602.4,141392.24,1
2018-01-25,PIVE-12,50,5222,94076.64,1
2018-01-04,PMNS-87,87,35806.59,341974.23,1
2018-01-11,PNCX-73,91,18523.96,427032.48,0
2018-01-03,PODV-25,55,19132.85,164869.6,1
2018-01-21,  POQJ-85  ,100,29252,654053.16,0
2018-01-25,POUE-94,NA,NA,1231816.08,0
2018-01-02,PPAL-24,81,16915.23,779195.43,1
2018-01-20,PPSL-48,65,32893.25,387049.93,1
2018-01-07,PQPI-14,43,23213.12,38328.34,1
2018-01-22,PRIA-04,79,30898.48,422762.4,1
2018-01-15,PWQC-12,102,25509.18,917192.46,0
2018-01-12,PWVT-37,33,6959.37,38394.6,1
2018-01-15,PZPX-44,115,36176.7,434804.76,0
2018-01-18,QBTW-41,34,23168.96,95818.52,1
2018-01-14,QCTO-12,150,49713,2187477.76,0
2018-01-28,QDAN-47,91,38318.28,524282.97,1
2018-01-02,QDSW-67,134,102309,1177569.2,0
2018-01-15,QEGW-70,103,27027.2,1298588.48,1
2018-01-03,QFAR-96,74,30146.86,180303.06,1
2018-01-15,QHSP-4900,95,42089.75,608950.21,1
2018-01-04,QJFM-08,47,11177.54,170235.72,1
2018-01-10,QJNH-91,62,13411.84,224359.39,1
2018-01-12,QKTJ-39,113,30746.17,432122.2,0
2018-01-26,QKTU-96,113,40407.67,451544.17,0
2018-01-01,QPPK-34,153,45832.68,1021180.77,0
2018-01-25,QQXH-56,87,35009.67,515058.48,1
2018-01-24,QRFD-54,147,64347.78,954534.1,0
2018-01-17,QSJO-47,133,46254.74,NA,0
2018-01-13, QSYR-23 ,103,30236.68,403190.34,1
2018-01-22,RAQJ-49,113,25036.28,1195696.07,0
2018-01-13,RASB-58,75,40198.5,253806.28,0
2018-6-1,RBVP-90,141,22933.65,2121748.75,0
2018-01-23,RDQL-84,55,16045.7,191667.28,0
2018-26-1,RFTN-84,42,6720.84,24140.8,0
2018-01-15,RHAU-95,38,18414.04,96980.01,1
2018-01-28,RIUQ-94,150,53904,837505.11,0
2018-01-09,RIXM-05,119,25600.47,887548.92,0
2018-01-07,RIZG-41,115,22477.9,348498.89,0
2018-01-24,RJCV-36,29,10589.64,49901.67,1
2018-01-11, RJOS-92 ,104,34151.52,735646.6,0
2018-01-08,RJQX-44,69,47405.76,313695.9,1
2018-01-10,RJTQ-38,105,52445.4,429997.3,0
2018-01-24,RKDJ-57,100,46183,1495750.65,1
2018-01-11,RLJD-78,154,66632.72,1205914.8,0
2018-01-23,RMHH-90,51,13349.25,114019.36,1
2018-01-22,RNIA-54,148,49538.56,735382.68,0
2018-01-11,RNOK-16,93,19105.92,253288.7,0
2018-01-06,RRNY-47,38,13611.22,44966.02,1
2018-01-08,RSGJ-7000,NA,NA,287420.76,1
2018-01-30,RUTU-89,70,33093.2,461472.96,1
2018-01-07,RWAJ-79,148,28423.4,760937.48,0
2018-01-05, RZWA-38 ,26,8377.72,38765.34,1
2018-01-05,SAKJ-1000,41,25997.28,124889.44,1
2018-01-11, SALA-04 ,129,59192.94,620557.35,0
2018-01-27,  SCFD-17  ,133,45717.42,728210.46,0
2018-3-1, SDBI-09 ,41,11234.82,56205.57,0
2018-01-04,SDWP-23,42,17581.62,60967.97,1
2018-01-28,SEAL-78,159,66050.19,1162897.78,0
2018-01-11,SGOF-18,150,46063.5,1093697,0
2018-01-16,SHLH-28,152,38694.64,733329,0
2018-01-20,SHWR-64,91,33949.37,988895.6,1
2018-01-07,SHYJ-94,119,41310.85,556221.15,0
2018-01-14,SIBR-55,122,32017.68,424127.9,0
2018-01-09,SINW-25,156,64384.32,817709.36,0
2018-01-20,SJJR-16,49,14924.42,105885.12,1
2018-01-24,SKXL-29,124,18260.24,628879.38,0
2018-10-1,SLCR-52,59,26596.61,394448.32,1
2018-01-18,SLIE-34,142,55503.54,1246259.52,0
2018-01-08,SMNJ-32,95,15851.7,364493.7,0
2018-01-08,SMVD-57,78,34061.82,2324234.2,1
2018-01-29,SNVU-62,68,22845.28,756291.6,1
2018-01-16,SQGZ-97,42,18474.54,69704.76,1
2018-01-25, SQNQ-80 ,68,20248.36,123030.9,0
2018-01-07,SWPG-41,31,10638.58,30430.6,1
2018-01-19,SYSL-03,161,52751.65,2388792,0
2018-01-07,SZFU-21,148,46985.56,2463302.38,0
2018-01-02,TBHP-06,96,48217.92,686046.97,0
2018-01-13,TCHW-45,115,27735.7,421496.4,0
2018-01-13,TDXW-12,152,56499.92,1280355.82,0
2018-01-30,TELH-64,116,47614.52,1225660.92,0
2018-01-19,  TETN-37  ,142,27648.82,990183.62,0
2018-01-03,TEZA-10,164,36078.36,NA,1
2018-01-23,TJDS-11,43,14004.67,61901.07,1
2018-01-06,TJHX-18,98,53967.62,1246762.63,1
2018-30-1,TJJS-04,44,7865.88,194690.76,0
2018-01-06,TJSB-4400,27,8282.52,49909.82,1
2018-01-04,TJUQ-97,125,24405,1459934.01,0
2018-01-16,TLMX-91,147,31913.7,1778148.54,0
2018-13-1,TLYZ-97,140,66231.2,816411.15,0
2018-01-13,TNUS-74,157,54620.3,1382513.1,0
2018-01-04,TOXY-65,125,57746.25,574543.29,0
2018-01-20,TQRN-8300,87,25169.97,529227.26,0
2018-01-28,TSDF-65,87,32088.21,NA,1
2018-01-01,TSWF-95,112,17973.76,502443.51,0
2018-01-27,TTAY-60,98,31359.02,365347.92,0
2018-01-18,TUFC-8800,53,12906.56,60203.01,1
2018-01-11,TUFS-85,108,16433.28,783436.32,0
2018-01-02,TWPE-11,98,26229.7,316400.88,0
2018-01-07,TXIM-51,99,33819.39,574618.17,0
2018-01-25,TXSE-35,138,46392.84,1679644.18,0
2018-01-03,TZLK-74,155,78169.6,548536.38,0
2018-01-26,UDBN-81,106,33595.64,475528.68,0
2018-01-04,UDUS-6000,68,17167.96,142043.67,0
2018-01-12,UEFF-77,67,37672.09,96277.15,1
2018-01-29,UGGZ-38,99,73278.81,379583.25,1
2018-01-18,UHAL-62,120,27884.4,1092113.12,0
2018-01-19,UHBB-57,146,49175.72,2013120,0
2018-01-08,UIPR-83,122,34164.88,510725.25,0
2018-01-12,UKIU-96,103,49368.93,775988.8,1
2018-01-19,  UNAQ-38  ,77,20923.98,256564,0
2018-16-1,UNMI-03,82,36457.2,568655.78,1
2018-01-12,UOKY-11,128,46160.64,1788902.64,0
2018-01-13,UPBP-69,118,28261,573879.6,0
2018-01-10,UQZD-44,130,65648.7,1344137.29,0
2018-11-1,USNC-56,31,6260.14,39092.32,1
2018-01-10,UVCU-76,133,27812.96,975293.66,1
2018-01-01,UVSA-32,NA,15953.94,223203.27,0
2018-01-22,UYOW-55,71,41629.43,271245.65,1
2018-01-05,VASO-64,76,28384.48,461275.71,1
2018-01-08,VDHP-45,87,22695.69,394052.82,1
2018-01-07,VEUL-58,85,38691.15,511358.64,1
2018-01-06,VEYZ-4200,40,15379.6,92846.4,1
2018-01-19,VHPJ-0600,56,18126.64,203686.04,1
2018-01-23,VIJG-33,120,36028.8,1328160.36,0
2018-01-11,VIKU-98,148,47898.72,1025187.5,0
2018-01-19,VLLW-23,50,18494,657721.61,1
2018-01-06,VMPM-07,46,19923.06,86817.84,1
2018-01-08,VMWA-53,137,NA,1864047.06,0
2018-01-29,  VNJG-5800  ,57,20178.57,253437.17,1
2018-01-05,VNZN-94,113,29422.94,1377390.08,0
2018-01-28, VOSD-70 ,62,19189,146491.1,1
2018-01-19,VSJW-6900,90,21688.2,1279957.11,1
2018-01-04,VUPK-83,109,23465.52,1300003.08,0
2018-01-07,VVIB-50,144,70443.36,924241.89,0
2018-01-26,VWNM-23,108,32427,502819.38,0
2018-01-10,VXSX-59,139,65040.88,1683165.96,0
2018-01-04,VXZB-6600,60,16147.2,1901070.52,1
2018-01-21,VYYP-48,112,41969.76,833723.64,0
2018-01-30,VZAV-94,69,12854.7,137486.65,0
2018-01-10,WDET-53,146,55553,1652985.16,0
2018-01-25,WDFO-91,42,7909.02,174000,1
2018-01-19,WDMT-99,119,31577.84,1363962.82,0
2018-01-07,WGPZ-69,75,24159.75,108102.32,0
2018-01-15,WHYV-05,104,14113.84,1340563.56,0
2018-01-16,WIVN-77,41,9602.2,65268,1
2018-01-04,WJWM-76,53,18148.79,190869.25,1
2018-01-16,WLNN-02,122,71123.56,775792.05,1
2018-01-01,WLVR-89,49,13284.88,282922.71,1
2018-01-12,WMCK-3900,83,25442.82,377237.65,0
2018-01-14,WMTI-12,57,28768.47,557894.7,1
2018-30-1,  WMWF-81  ,86,36877.66,544452.86,1
2018-01-13,WNBZ-51,36,8641.8,69972,1
2018-01-27,WNVE-65,72,31435.92,338041.62,0
2018-01-03,WOXX-9300,91,37195.34,674273.6,0
2018-01-13,WPBP-97,150,26992.5,1026300,0
2018-01-30,WPTV-44,66,14768.16,191317.32,0
2018-01-14,WRWL-8300,44,12156.76,144438.88,1
2018-01-05,WXII-45,90,46787.4,764159.39,1
2018-01-01,XAKS-05,131,43140.92,1027775.46,0
2018-20-1,XAUH-52,114,62784.36,1164958.51,0
2018-01-07,XCMY-7500,168,61279.68,1118878.28,0
2018-01-26,XEWX-67,42,24039.96,88281.04,1
2018-01-13,XIEV-78,123,27822.6,494157.32,0
2018-01-09,XNTJ-63,100,49916,1387631.93,1
2018-01-03,XPOE-90,143,59324.98,1675678.17,0
2018-5-1,XPUF-28,83,40841.81,281265.6,1
2018-01-12,XQNX-54,96,28800,544320.84,0
2018-01-04,XSFF-37,44,9128.24,115569.99,1
2018-01-08,XTJI-86,141,62647.71,1528286.83,0
2018-01-09,XVUQ-82,86,18751.44,548456.2,0
2018-01-28,XWSL-7700,86,39899.7,394398.47,0
2018-01-19, XXXE-78 ,77,17320.38,218028.66,0
2018-01-05,YCLB-51,111,36006.18,462586.95,0
2018-9-1,YCSX-66,137,39149.12,3148439.91,0
2018-01-18,YFBX-42,68,15406.08,134485.8,0
2018-01-08,YFUR-19,97,27802.14,440362.56,0
2018-01-21,YKZB-96,29,5235.95,14653.94,0
2018-01-11,YLRP-69,118,37528.72,1227840.75,0
2018-01-22,YMGP-06,114,56830.14,1623019.2,0
2018-01-28,YNIQ-52,163,38601.66,1840694.72,0
2018-01-26,YQMF-72,112,NA,1662408.36,0
2018-01-22,YQOM-7000,110,31984.7,331373.7,0
2018-01-16,YQUB-50,30,11178,13873.86,1
2018-01-29,YTSP-23,125,61372.5,1111020.16,0
2018-01-09,YVZQ-62,128,21920,793536.8,0
2018-01-15,YWAI-59,82,21693.92,453478.74,1
2018-01-14,YZAI-44,110,38522,816021.08,0
2018-01-08,ZAEX-20,119,53882.01,668506.38,0
2018-01-13,ZBVK-19,105,27714.75,1225761.74,0
2018-01-22,ZFDG-93,90,39519.9,770436.94,1
2018-01-14,ZFLV-46,84,23106.72,241211.46,0
2018-01-30,ZGKY-98,40,13494,86771.34,1
2018-01-21,ZKER-40,138,35046.48,495944.4,0
2018-01-29,ZLEM-33,156,42934.32,3355974.08,0
2018-01-20,ZMPE-03,156,74705.28,1760250.95,0
2018-01-07,ZOWV-86,134,80594.3,436645.44,0
2018-01-20,ZPJS-12,45,13569.75,119951.3,1
2018-01-10,ZPML-46,89,35466.5,1373349.96,1
2018-01-01,ZRHG-67,51,21132.36,115186.62,1
2018-6-1,ZSMN-14,28,5996.76,86784,1
2018-01-13,ZTKH-70,115,33212,604599.58,0
2018-01-23,ZUSZ-09,147,63733.32,1390567.3,0
2018-01-11,ZUVM-90,58,20447.9,271290.08,0
2018-01-24,ZWWH-75,126,50173.2,1998661.49,0
2018-01-04,ZYYX-73,76,41768.08,239906.3,1
2018-01-06,ZZDH-05,132,42774.6,2047120.65,0
