date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2018-05-07,DSSL-68,141,58330.29,1004608.9,0
2018-05-30,DTVV-40,154,59650.36,950767.84,0
2018-05-16,DUYT-54,34,15343.52,36384.66,1
2018-05-19, DVOS-72 ,112,36006.88,639853.5,0
2018-05-20,DWCT-33,134,42188.56,840623.49,0
2018-6-5,DWRR-51,94,24856.42,1554396.27,1
2018-05-18,DYAC-55,52,12733.24,93275.52,0
2018-05-19,  EABV-83  ,145,92483.9,695608.68,0
2018-05-17,EADB-2900,40,8028,63722.49,0
2018-05-27,EALM-41,157,26845.43,1241362.08,0
2018-05-15,EFIJ-41,144,50375.52,2210975.7,0
2018-05-13,  EGEJ-42  ,39,12210.12,176090.86,0
2018-05-12,EIJS-05,87,62653.92,1912000.09,1
2018-05-09,EJHQ-70,67,16548.33,175772.52,1
2018-05-30,EKGB-30,41,9105.69,196195.52,1
2018-05-29,EKLL-99,89,NA,205670.05,0
2018-05-18,EMMR-82,124,53741.6,1283284.16,0
2018-05-27,EOIW-74,164,86964.28,1518190.24,0
2018-05-10,EPFE-78,161,61353.88,808621.76,0
2018-05-25,EQXZ-18,122,35073.78,1177694.56,0
2018-05-22,ESRT-15,120,60496.8,1086680.88,0
2018-05-03, ETWL-08 ,64,14784,191182.68,1
2018-05-22,EVBZ-97,166,72248.18,1692249.52,0
2018-05-30,EVIB-91,72,19599.84,272612.95,0
2018-05-09,EXQK-17,35,12260.5,128750.36,1
2018-05-08,EXZI-94,42,14050.68,62736.48,1
2018-05-30,EYPW-38,36,9978.12,52770.28,0
2018-05-08,EZIB-95,75,25480.5,257460.75,1
2018-05-10,FAZF-63,117,37982.88,589036.8,0
2018-05-05,FEFC-80,63,20726.37,166658.92,0
2018-05-25,FEIE-56,138,38640,3015530.66,0
2018-05-15,FGAR-7600,75,18729,322789.68,1
2018-05-25,FGIX-57,150,29788.5,980090.76,0
2018-05-17,FHRD-18,151,74039.83,2460686.98,0
2018-05-01,FKAF-79,116,71269.24,509340.6,0
2018-05-28,FORU-75,46,13934.32,242231.52,1
2018-05-21,FOZM-21,61,10013.15,714522.67,1
2018-05-06,FRVM-45,50,9348.5,202982.73,0
2018-05-22,FSCQ-90,97,18642.43,690837.71,0
2018-05-12,FTIC-42,123,52025.31,1097300.86,0
2018-05-03,FVHQ-72,132,81808.32,1459977.54,0
2018-05-15,FWNA-66,116,46709.72,1317497.52,0
2018-05-13,FWSF-64,39,8112,79470.72,1
2018-05-12,FWXY-8800,74,19536.74,392650.23,0
2018-05-10,FYQD-98,38,13843.4,93250.85,1
2018-05-02,FZLO-08,75,30161.25,132108.2,1
2018-05-30,GADO-05,62,23747.86,119903.49,0
2018-05-21,GAWB-92,112,27060.32,434343.75,0
2018-05-12,GBKF-37,141,32549.85,2147511.1,0
2018-05-06,GBMI-21,68,21643.72,402653.78,1
2018-05-18,GGGM-03,83,39750.36,167647.2,1
2018-05-23,GGQL-80,93,28560.3,311792.4,0
2018-05-02,GHDP-86,29,11025.8,59562.82,1
2018-05-25,GHOU-19,88,37524.08,1199377.2,1
2018-05-10,GIKU-22,114,24984.24,318620.91,0
2018-4-5,GINQ-80,65,21497.45,698128.67,0
2018-20-5,GJGZ-66,118,31575.62,350559.84,0
2018-05-10,  GJTF-49  ,41,17854.68,318447,1
2018-14-5,GKBW-36,75,36591,393522.92,1
2018-05-09,GKIO-18,122,65119.94,607228.42,0
2018-05-17,GKKA-31,137,55372.66,1074411.54,0
2018-05-13,GNDC-01,71,26853.62,275568.3,1
2018-05-21,GNHW-68,34,10623.64,65532.3,1
2018-8-5,GORH-15,150,39279,1394881.5,0
2018-05-13,GPEI-90,NA,16527.68,162828.12,1
2018-05-28,GQNG-17,98,28071.12,836251.5,0
2018-05-10,GQTY-01,131,48920.64,1528555,0
2018-05-03,GSPM-38,162,40806.18,2173238.8,0
2018-05-14,GWCM-39,62,20120.24,455325.78,1
2018-05-14,GWVB-84,102,47263.74,534957.72,0
2018-05-19,GXUL-07,42,9225.3,81031.86,1
2018-05-23,HESF-31,108,34835.4,555754.32,0
2018-05-27,HEWB-45,48,11309.76,267263.36,1
2018-05-08,HJUU-82,143,41625.87,822897.35,0
2018-05-26,HKYA-83,119,34469.54,650023.98,0
2018-05-16,HLPO-48,122,46001.32,657575.52,0
2018-05-05, HLPW-01 ,132,36962.64,370382.22,0
2018-05-05,HMHC-72,137,32992.34,938694.4,0
2018-05-30,HNRD-42,137,41264.4,2681626.41,0
2018-05-28,HSCY-26,136,34952,771530.4,0
2018-05-16,HSFT-11,NA,NA,343036.07,0
2018-05-05, HTJN-49 ,59,13094.46,208677.4,1
2018-05-14,HTJY-48,NA,NA,210506.94,1
2018-05-26,HUMW-75,149,NA,1220128.89,0
2018-05-06,HVAU-63,42,7749,79125.46,0
2018-05-20,HYQS-89,70,19673.5,170672.51,0
2018-05-10,HZQK-54,77,15713.39,400194.9,0
2018-05-04, HZWL-46 ,120,32864.4,1318343.9,0
2018-05-26,IBPI-71,118,83212.42,1141820.2,0
2018-05-22,IEVL-29,85,NA,NA,0
2018-05-30,IFEF-82,81,21263.31,182690.88,1
2018-05-06,IFFS-46,144,45482.4,1690541.16,0
2018-05-24,IGUI-59,32,14301.12,68688,1
2018-05-30,  IHVQ-18  ,99,47537.82,543420.98,1
2018-05-01,IJTA-78,130,33429.5,665796.5,0
2018-05-10,ILGL-89,124,46321.44,706696.87,0
2018-05-05,IPLT-71,131,52010.93,644518.04,0
2018-05-18,IQFC-40,144,34894.08,727866,0
2018-05-01,IQIV-28,156,51040.08,1491917.7,0
2018-3-5,IRMF-38,53,20069.51,545898.9,1
2018-05-14,IRQR-89,100,31335,811560.75,0
2018-05-04,ITZA-04,90,38911.5,860431.16,1
2018-05-28,IVNI-46,60,17251.2,104766.51,1
2018-05-28,IWEI-5300,100,24049,1340318.07,0
2018-05-07,IWOZ-83,151,36267.18,1071287.1,0
2018-05-10,IXKO-1300,143,57830.63,1323377.44,0
2018-05-06,IYNL-07,113,16010.97,243112.21,0
2018-05-26,IZDU-98,123,41545.71,1639753.2,0
2018-05-01,IZOR-96,113,23351.45,540992.7,0
2018-05-08,JHSO-64,84,25888.8,329353.92,1
2018-05-12,JIUP-65,111,36763.2,358477.86,0
2018-05-06,JOPU-74,88,15840.88,735194.13,0
2018-05-18,JQQI-39,76,37125.24,NA,1
2018-05-05,JRHU-90,58,23694.16,341312.4,1
2018-05-07,JRLK-29,114,38441.94,850623.6,0
2018-05-08,JTOY-20,76,28587.4,285724.92,0
2018-05-28,JUJT-43,133,48580.91,1048281.34,0
2018-05-09,JXVC-04,83,12945.51,237842.75,0
2018-05-07,JYDY-26,116,28828.32,830112.02,0
2018-05-17,JYWM-78,45,20275.65,135413.76,1
2018-05-27,KALY-35,84,28344.96,297347.95,0
2018-05-30,KBGA-72,103,34960.26,930681.4,0
2018-05-18, KDES-16 ,89,18552.05,944906.56,0
2018-05-29,KEJO-66,163,89881.46,4071656.16,0
2018-05-07,KGGV-64,94,17564.84,145206.48,0
2018-05-12,KIZI-33,115,30971.8,735512.7,0
2018-05-27,KMBZ-40,NA,NA,1921323.95,0
2018-05-03,KODA-55,56,18085.76,151338.94,1
2018-05-02,KOEV-74,104,37433.76,630535.95,0
2018-05-22,KQPP-50,86,47266.46,372209.55,1
2018-05-22,KSMB-93,91,42720.86,558172.45,0
2018-05-30,KTEW-16,146,51319,NA,0
2018-05-09,KWMZ-65,27,4937.49,104929.22,1
2018-05-10,KXHI-31,NA,NA,894685.44,1
2018-05-05,KYFQ-93,141,45482.37,1221397.68,0
2018-05-27,LBEC-95,96,40029.12,265806.24,0
2018-05-16,LCTZ-25,NA,NA,760832.52,1
2018-05-13,LDJM-5900,80,22110.4,872983.02,1
2018-05-06,LFUM-85,NA,NA,833817.2,1
2018-05-05,LHNU-72,108,62166.96,642930.3,0
2018-05-29,LIYL-8500,61,26190.35,192149.6,1
2018-05-13,LMGS-24,51,15100.59,91608.16,1
2018-05-07,LOBU-56,88,45479.28,803228.58,1
2018-05-13,LODB-49,170,74781.3,2956995.06,0
2018-05-08,LOQK-64,146,61334.6,625298.1,0
2018-05-14,LRTJ-08,143,40303.12,1160754.66,0
2018-05-28,LSYK-81,83,18669.19,381489.48,0
2018-05-30,LTAB-25,89,19037.99,1403049.36,1
2018-05-15,LVBX-86,137,54963.03,1134974.56,0
2018-05-27,LVDK-80,143,52465.27,1089830.26,0
2018-05-27,LWIJ-39,48,17201.76,171528.6,1
2018-05-27,LXWV-64,155,55916.25,994046.46,0
2018-05-20,LYNF-64,46,6376.52,150441.98,1
2018-05-15, LYUS-27 ,151,70485.29,591280.55,0
2018-05-02,LZWI-14,104,38411.36,480258.88,0
2018-05-26,MCTR-78,121,41005.69,1867058.48,0
2018-05-04,MDOG-78,41,10836.3,48213.99,0
2018-05-22,MDRA-81,NA,NA,212143.68,1
2018-05-15,MEBS-32,149,58589.78,2780012.2,0
2018-05-28,MEDP-91,NA,NA,505903.68,1
2018-05-23,MEGN-63,108,35250.12,1070631.7,0
2018-05-24,MEOY-61,98,27832,294957.2,1
2018-05-14,MFDU-61,37,15924.43,50511.12,1
2018-05-22,MLWV-90,74,24177.28,411989.32,1
2018-05-30,MMHO-10,137,54076.64,3009771.54,0
2018-05-11,MNFL-47,138,44841.72,436864.12,0
2018-05-02,MOEY-78,86,42207.94,400659.12,1
2018-05-27,MPFL-65,71,24766.22,518429.56,1
2018-05-27,MXNW-39,55,12478.95,221727.17,1
2018-05-21,MZOO-76,95,17994.9,357544.71,0
2018-05-09,NCXE-80,134,98850.46,1322880.99,0
2018-15-5,NFAU-40,123,35283.78,496591.2,0
2018-05-26,NFJC-30,67,19030.68,126698,0
2018-05-25,  NJSW-78  ,27,9432.72,48404.01,1
2018-05-08,NKZO-23,71,14060.13,297019.37,0
2018-05-20,  NQZF-96  ,148,47787.72,2448950.2,0
2018-05-24,NWBO-08,60,12751.2,403103.4,1
2018-05-01,OAFJ-96,139,47425.41,1330439.04,0
2018-05-11,OAIM-40,49,16843.75,136883.43,0
2018-05-18,OBYW-23,135,76090.05,1171833.44,0
2018-05-28, ODQT-37 ,42,12109.44,60222.06,1
2018-05-24,ODRZ-44,31,9544.59,124643.06,1
2018-05-11,OGLH-73,115,30684.3,736896.33,0
2018-05-14,OIMT-57,55,12803.45,150985.48,1
2018-05-17,OMIK-95,143,23479.17,2546963.04,0
2018-05-13,OMKH-11,59,11659.58,203767.63,0
2018-05-02,OPCX-83,95,33722.15,378014.75,0
2018-05-26,OPDL-53,31,3845.86,29313.72,0
2018-05-22,OPGD-07,74,33957.86,189431.3,0
2018-05-30,OSRD-02,127,73376.79,1038986.55,0
2018-05-17,OTXW-09,143,51764.57,1107199.05,0
2018-05-05,OUBG-42,134,41645.86,825769.94,0
2018-05-30,OXLY-02,104,26022.88,932258.94,0
2018-05-05,OZQZ-90,113,40101.44,1022368.54,1
2018-05-02,PBSA-98,NA,55826.64,1003574.32,0
2018-05-27,PCPO-84,122,39418.2,692718,0
2018-05-15,PDPO-66,98,29486.24,643387.95,0
2018-26-5,PEYO-65,67,25145.77,153017.84,0
2018-05-02,PFSS-39,137,30759.24,593455.94,0
2018-05-27,PHHC-23,141,31122.93,834807.63,0
2018-05-13,PHKW-44,150,90964.5,931339.53,0
2018-05-17,PIAM-02,91,29426.67,520392.33,0
2018-05-11,PIEM-37,50,15237,145557.12,1
2018-05-19,PIVE-12,58,4791.38,114920.12,1
2018-05-08, PMNS-8700 ,NA,NA,301942.74,1
2018-28-5,  PNCX-73  ,86,16359.78,761541.6,0
2018-05-29,PODV-25,64,22353.92,200970,1
2018-05-20,POQJ-85,91,29994.51,1061233.7,0
2018-05-29,POUE-94,102,22417.56,1917099.32,0
2018-05-04,PPAL-24,83,19701.71,531278.4,1
2018-05-02,PPSL-48,65,37838.45,255450.03,1
2018-05-24,PQPI-14,38,18389.34,51549.44,1
2018-05-13,PRIA-04,82,32439.2,301503.36,1
2018-05-11,PWQC-1200,NA,NA,950893.7,0
2018-05-26,PWVT-37,32,9529.6,49744.64,1
2018-05-03,PZPX-44,119,37444.54,511912.4,0
2018-05-08,QBTW-4100,31,18348.59,80906.56,1
2018-05-20,QCTO-12,155,55251.3,NA,0
2018-05-19,  QDAN-4700  ,86,33331.88,393012.36,1
2018-05-26,QDSW-67,138,111915.24,1598214.64,0
2018-05-26,QEGW-70,118,36847.86,1412705,1
2018-05-18,QFAR-96,73,41507.07,340072.6,1
2018-05-07,  QHSP-49  ,86,41639.48,634787.93,1
2018-05-14,QJFM-08,46,9680.24,184532.37,1
2018-05-14,QJNH-91,60,12505.2,213728.8,1
2018-05-24,QKTJ-39,104,22190.48,283563.94,0
2018-05-19,QKTU-96,120,43621.2,892788.24,0
2018-05-26,QPPK-34,166,59119.24,809153.36,0
2018-05-05,QQXH-56,77,33526.57,464914.92,1
2018-05-17,QRFD-5400,140,61891.2,1015007.6,0
2018-05-14,QSJO-47,167,52751.96,2688022.32,0
2018-05-01, QSYR-23 ,100,32972,1007540.41,1
2018-05-10,RAQJ-49,115,24684.75,1389735.9,0
2018-05-22,RASB-58,76,35177.36,407578.32,0
2018-05-11,RBVP-90,143,28555.67,2365628.88,0
2018-05-08,RDQL-84,60,17598,134227.08,0
2018-05-14, RFTN-84 ,44,8877.88,21847.15,0
2018-05-18,RHAU-95,NA,14165.2,130831.12,1
2018-05-16,RIUQ-94,159,76173.72,835959.7,0
2018-05-06,RIXM-05,112,28481.6,869400.84,0
2018-05-06,RIZG-41,98,21246.4,273047.26,0
2018-05-20,RJCV-36,NA,NA,41741.04,1
2018-05-25,RJOS-92,102,25491.84,903313.21,0
2018-05-28,RJQX-44,74,36536.02,431492.04,1
2018-05-27,RJTQ-38,98,45101.56,693717.96,0
2018-05-19,RKDJ-57,111,35875.2,1040615.39,1
2018-05-19,RLJD-7800,135,43236.45,919774.7,0
2018-05-19,RMHH-9000,45,14057.55,150268.72,1
2018-05-09,RNIA-54,149,59024.86,449547.9,0
2018-05-26,RNOK-16,93,20034.06,311324.16,0
2018-05-24,RRNY-47,44,19178.72,69583.44,1
2018-05-16,RSGJ-70,88,56606,388015.52,1
2018-05-07,RUTU-89,72,34542,491597.4,1
2018-05-06,RWAJ-79,160,36230.4,734324.76,0
2018-05-15,RZWA-3800,26,8672.56,28321.51,1
2018-05-06,SAKJ-10,45,25966.8,168597.45,1
2018-05-13,SALA-04,125,43832.5,674036.1,0
2018-05-03,SCFD-17,127,55504.08,888019.65,0
2018-05-23,SDBI-09,46,11562.56,69039.74,0
2018-16-5,SDWP-23,41,13668.17,54912,1
2018-05-08,SEAL-7800,163,68803.93,1279866.51,0
2018-05-23,SGOF-18,150,51198,924772.65,0
2018-05-05,SHLH-28,138,48880.98,999442.92,0
2018-05-28,SHWR-6400,93,41026.02,855231.75,1
2018-05-17,SHYJ-94,123,40430.1,392717.86,0
2018-05-28,SIBR-55,129,42112.05,NA,0
2018-05-15,SINW-25,141,58210.44,758031.78,0
2018-10-5,SJJR-16,41,11901.48,143188.23,1
2018-05-17,SKXL-29,120,24278.4,853890.21,0
2018-05-03,SLCR-52,57,29824.11,441526.8,1
2018-05-28,  SLIE-34  ,142,72329.12,1299797.08,0
2018-05-16,SMNJ-32,118,22873.12,245654.65,0
2018-05-23,SMVD-57,81,41075.1,1752150.4,1
2018-05-21,SNVU-62,NA,NA,585654.52,1
2018-05-23,SQGZ-97,44,19786.8,87259.62,1
2018-05-29,SQNQ-80,78,29202.42,116186.84,0
2018-05-05,SWPG-41,31,9167.94,22697.9,1
2018-05-21,SYSL-03,161,63034.72,1853227.48,0
2018-05-26,SZFU-21,149,51700.02,2258845.68,0
2018-05-02,TBHP-06,102,47752.32,581428.25,0
2018-05-22,TCHW-45,118,27337.06,499876.2,0
2018-05-03,  TDXW-12  ,174,52467.96,1658978.75,0
2018-05-30,  TELH-64  ,102,45081.96,1287011.01,0
2018-05-11,TETN-37,134,32426.66,1048039.56,0
2018-05-24,TEZA-10,155,50091.35,693414.54,1
2018-05-01,TJDS-11,43,17255.47,40931.26,1
2018-05-28,TJHX-18,99,54192.6,1318496.88,1
2018-05-01,TJJS-04,49,9059.61,242368,0
2018-05-17,TJSB-44,26,8893.04,53355.69,1
2018-05-06,TJUQ-97,125,21988.75,1853777.95,0
2018-05-03,  TLMX-91  ,151,29648.85,2118334.66,0
2018-05-18,TLYZ-97,139,72663.64,594157.16,0
2018-05-16,TNUS-74,173,56806.28,1532845,0
2018-05-20,TOXY-65,109,51575.53,748438.6,0
2018-05-16,TQRN-83,90,19480.5,540991.9,0
2018-05-06,TSDF-65,84,28523.04,294694.24,1
2018-05-15,TSWF-95,123,22430.28,518481.81,0
2018-05-03,TTAY-60,75,24498.75,251370,0
2018-05-06,TUFC-88,48,11538.72,69584.4,1
2018-05-18,TUFS-85,119,25305.35,1133792.1,0
2018-05-09,TWPE-11,90,27211.5,NA,0
2018-05-11,TXIM-51,103,24785.92,781682.3,0
2018-05-21,TXSE-35,117,38860.38,2209607.4,0
2018-05-11,TZLK-74,133,71738.87,807894.83,0
2018-05-22,UDBN-81,95,24802.6,515931.86,0
2018-05-01,UDUS-60,78,20561.58,126351.28,0
2018-05-26,UEFF-77,66,32180.28,271470.18,1
2018-05-28,UGGZ-38,98,NA,446544.45,1
2018-18-5,UHAL-6200,118,30714.22,1984348.8,0
2018-05-27,UHBB-5700,142,41712.5,1622344.7,0
2018-05-12, UIPR-83 ,120,33477.6,361723.32,0
2018-05-10,UKIU-96,95,48647.6,1071578.4,1
2018-05-06,UNAQ-38,73,18679.97,205522.13,0
2018-05-16,UNMI-03,90,40233.6,666823.58,1
2018-05-21,UOKY-11,123,42649.02,2000079.95,0
2018-05-30,UPBP-69,114,28486.32,434209.72,0
2018-05-05,UQZD-44,131,60714.57,2731472.01,0
2018-27-5,USNC-56,36,9135.36,38517.78,1
2018-05-07,UVCU-76,130,20874.1,1724067.45,1
2018-05-19,UVSA-32,63,18820.62,200210.4,0
2018-05-18,UYOW-5500,76,48936.4,318088.26,1
2018-05-12,VASO-64,79,32254.91,NA,1
2018-05-07,VDHP-45,87,21189.72,290144.64,1
2018-05-24,VEUL-58,83,35636.05,918052,1
2018-24-5,VEYZ-42,36,11160.72,67682.87,1
2018-05-01,VHPJ-0600,57,16140.69,183465,1
2018-05-19,VIJG-33,107,26096.23,1426064.04,0
2018-05-18,VIKU-98,165,53342.85,1195393.95,0
2018-05-28,VLLW-23,55,17865.1,406089.2,1
2018-05-05,VMPM-07,50,27199.5,101434.41,1
2018-05-04,VMWA-53,141,37431.27,1655264.16,0
2018-05-18,VNJG-58,67,20239.36,454771.26,1
2018-05-18,VNZN-94,106,30137.92,1106352,0
2018-05-27,VOSD-70,59,19702.46,203123.9,1
2018-05-01,VSJW-69,81,23134.41,2442428.15,1
2018-05-17,  VUPK-83  ,112,21428.96,NA,0
2018-05-03,VVIB-50,141,51848.52,552826.53,0
2018-05-23,VWNM-23,92,18373.32,344229.13,0
2018-05-26,  VXSX-59  ,153,55387.53,2006840.85,0
2018-05-16,VXZB-66,69,18897.72,2206319.16,1
2018-05-08,VYYP-48,121,41951.91,854349.98,0
2018-05-24,VZAV-94,67,12561.16,218573.04,0
2018-05-09,WDET-53,155,47070.4,1591295.68,0
2018-05-19,WDFO-91,45,9052.2,268549.92,1
2018-05-21,WDMT-9900,131,31935.18,1142438.32,0
2018-8-5,WGPZ-69,70,24462.9,60724.02,0
2018-05-16,WHYV-05,117,18646.29,1986556.81,0
2018-05-27,WIVN-77,NA,10596.45,106981.05,1
2018-05-13,WJWM-7600,51,12513.87,187675.11,1
2018-05-22,WLNN-02,133,73793.72,865166.62,1
2018-05-25,WLVR-89,46,13800.92,223883.88,1
2018-05-28,WMCK-39,76,22184.4,507922.11,0
2018-05-23,WMTI-12,64,34034.56,554728.16,1
2018-05-22,WMWF-81,74,31093.32,816084.36,1
2018-05-01,WNBZ-51,32,8052.48,77200.29,1
2018-05-19,WNVE-6500,81,31429.62,299707.6,0
2018-05-09,WOXX-93,82,33918.48,515315.52,0
2018-05-02,WPBP-97,149,33989.88,912210.64,0
2018-05-25,WPTV-44,62,15537.2,170137.44,0
2018-05-29,  WRWL-83  ,40,12057.6,175073,1
2018-05-04,WXII-45,86,42064.32,572323.71,1
2018-20-5,XAKS-05,119,41264.44,985715.92,0
2018-05-17, XAUH-52 ,110,40726.4,1209566.08,0
2018-05-09,XCMY-75,171,51151.23,723691.78,0
2018-05-22,XEWX-67,52,27204.32,112955.73,1
2018-05-04,XIEV-78,126,18802.98,411049.65,0
2018-05-21,XNTJ-63,91,51801.75,770074.1,1
2018-05-15,XPOE-90,131,59939.05,NA,0
2018-05-11,XPUF-28,91,41880.02,211720.08,1
2018-05-26,XQNX-54,108,41429.88,NA,0
2018-05-12,XSFF-37,47,9204.01,138354.84,1
2018-05-02,XTJI-86,156,64351.56,2238293.26,0
2018-05-16,XVUQ-82,88,18108.64,437774.7,0
2018-10-5,XWSL-77,81,34382.88,423384.66,0
2018-05-22,XXXE-78,83,18157.08,277450.2,0
2018-05-30,YCLB-51,111,37074,279284.5,0
2018-05-09,  YCSX-66  ,138,36523.08,3687323.69,0
2018-05-11,YFBX-42,75,17331.75,168195.3,0
2018-05-30,YFUR-19,81,28132.92,294199.95,0
2018-05-28,YKZB-96,25,4114.5,25140.15,0
2018-05-19,YLRP-69,109,38887.93,1435262.6,0
2018-05-25,  YMGP-06  ,119,51331.84,1444854.87,0
2018-05-25,  YNIQ-52  ,157,36781.96,3042575.79,0
2018-05-29,YQMF-72,101,46553.93,NA,0
2018-05-25,YQOM-70,114,33612.9,454357.49,0
2018-05-09,YQUB-50,32,12848.32,17498.46,1
2018-05-03,YTSP-23,123,58999.41,1410035.64,0
2018-05-17,YVZQ-62,153,26481.24,901015.52,0
2018-05-20, YWAI-59 ,76,21622.76,479992.84,1
2018-05-05,YZAI-44,109,44911.27,889065,0
2018-05-22,ZAEX-20,141,51560.88,544407.07,0
2018-05-07,ZBVK-19,125,36183.75,NA,0
2018-05-27,ZFDG-93,92,34006.88,495591.38,1
2018-05-22,ZFLV-46,79,25883.56,263320.2,0
2018-05-22,ZGKY-98,36,8789.4,65375.2,1
2018-05-24,ZKER-40,139,38130.48,371476.35,0
2018-9-5,ZLEM-33,165,51080.7,3970087.8,0
2018-05-19,ZMPE-03,150,75610.5,1174313.7,0
2018-05-19,ZOWV-86,144,64687.68,686600.28,0
2018-05-01,ZPJS-12,44,16037.12,162058.24,1
2018-05-21,ZPML-46,79,32909.82,1209810.76,1
2018-05-22,ZRHG-67,48,20817.12,78829,1
2018-05-14,ZSMN-14,27,5418.63,100519.8,1
2018-18-5,ZTKH-7000,100,30080,413510.16,0
2018-05-11,ZUSZ-09,144,52901.28,593567.7,0
2018-27-5,ZUVM-90,63,20868.12,327320.4,0
2018-05-28,ZWWH-75,116,37230.2,1877330.55,0
2018-05-15,  ZYYX-73  ,69,39229.95,175716.16,1
2018-05-06,ZZDH-05,167,59580.59,1614422.92,0
