date,firm_id,employment_t,wage_bill_t,revenue_t,adopt_t
2010-10-20,FWNA-66,116,41146.36,801870.25,0
2010-10-23,FWSF-64,38,7055.08,55673.02,0
2010-10-02,FWXY-88,84,20650.56,377563.75,0
2010-7-10,FYQD-98,38,10918.16,93955,0
2010-10-28,FZLO-08,70,15479.1,289249.92,0
2010-10-28,GADO-05,66,16517.82,342171.96,0
2010-12-10,GAEQ-26,24,4544.16,54278.91,0
2010-10-25,GAHZ-36,120,39030,651717.78,0
2010-10-19,GAWB-92,104,27286.48,782882.73,0
2010-10-28,GBKF-37,137,45229.18,1214711.64,0
2010-10-24,GBMI-21,67,17032.07,NA,0
2010-10-13, GGGM-03 ,NA,22957.74,352459.8,0
2010-10-11,GGQL-80,97,32541.56,428518.35,0
2010-10-14,GHDP-86,31,7915.54,53672.96,0
2010-10-13,GHOU-19,94,28592.92,390700.7,0
2010-10-11,GIKU-22,NA,NA,630796,0
2010-10-19,GINQ-80,64,16898.56,153469.7,0
2010-10-10,GJGZ-66,122,39077.82,473598.4,0
2010-10-19,GJTF-49,36,8336.88,63154.28,0
2010-10-28,GKBW-36,66,18226.56,250370.34,0
2010-10-28,GKIO-18,118,32655.32,630776,0
2010-10-23,GKKA-31,130,49076.3,1133693.44,0
2010-10-27,GNDC-01,70,18619.3,235993.46,0
2010-10-08,GNHW-68,34,8944.04,38855.9,0
2010-10-08,GPEI-90,NA,NA,87022.92,0
2010-10-07,GQNG-17,89,28940.13,394296.75,0
2010-10-17,GQTY-01,151,52233.92,1187681.82,0
2010-10-20,GSPM-38,159,53486.01,1023710.4,0
2010-10-09,GWCM-39,70,NA,203636.22,0
2010-10-11,GWVB-84,109,27458.19,732554.28,0
2010-10-23,GXUL-07,44,9795.72,56801.66,0
2010-10-08,HESF-31,104,32368.96,587759.25,0
2010-10-21,HEWB-45,47,11739.66,157410.18,0
2010-10-16, HJUU-82 ,143,50170.12,1437495.38,0
2010-10-16,HKYA-83,146,58727.04,946047.72,0
2010-10-30,HLPO-48,NA,40318.2,654754.75,0
2010-10-14,HLPW-01,123,31575.33,1044207,0
2010-10-24,HMHC-72,125,33790,1119859.65,0
2010-10-03,HMPF-8300,29,5249.29,30207.78,0
2010-10-15,HNRD-42,151,31774.93,1997751.14,0
2010-10-17,HSCY-26,150,43893,741711.72,0
2010-10-30,HSFT-11,87,20748.63,302356.25,0
2010-10-29,HTJN-49,55,10500.6,131684.43,0
2010-10-12,HTJY-48,56,13468,166805.4,0
2010-10-20,HUMW-75,159,53948.7,1274578.2,0
2010-10-29,HVAU-6300,43,10597.35,74838.42,0
2010-10-23,HYQS-89,63,22491.63,277626.83,0
2010-10-20,HZQK-54,80,23533.6,282076.2,0
2010-10-27,HZWL-4600,122,34273.46,508753.04,0
2010-10-12,IBPI-71,129,36313.5,1251996.96,0
2010-10-22,IEVL-29,76,28943.84,454056.84,0
2010-10-14,IFEF-82,83,26337.56,360970.6,0
2010-10-27,IFFS-46,134,39748.42,1185138.5,0
2010-10-15, IGUI-59 ,33,7699.56,38691.06,0
2010-10-12,IHVQ-18,110,46846.8,690977.59,0
2010-10-02,IJTA-7800,147,41067.39,776876.2,0
2010-10-22,ILGL-89,126,32266.08,849497.22,0
2010-10-17,IPLT-71,139,39360.63,836921.7,0
2010-10-18,IQFC-40,141,47562.12,716987.82,0
2010-26-10,IQIV-28,160,55926.4,1490142.08,0
2010-10-24,IRMF-38,54,10951.74,254643.7,0
2010-10-24,IRQR-89,NA,NA,835325.12,0
2010-10-14,ITZA-04,89,22656.73,601087.2,0
2010-10-05,IVNI-46,55,13096.6,165865,0
2010-10-27,IWEI-53,112,33160.96,832355.04,0
2010-10-21,IWOZ-83,146,44833.68,1535054.85,0
2010-10-28,IXKO-13,150,53029.5,952111.08,0
2010-12-10,IYNL-07,105,37628.85,770080.64,0
2010-10-01,  IZDU-98  ,118,39046.2,515797.38,0
2010-10-03,IZOR-96,118,34739.2,1021675.72,0
2010-10-13,JHSO-64,75,21374.25,218383.12,0
2010-10-21,JIUP-65,120,31964.4,NA,0
2010-2-10,JOPU-74,85,21127.6,381662.4,0
2010-10-18,JQQI-39,75,24597.75,600881.46,0
2010-10-15,JRGZ-90,30,7462.2,26504.28,0
2010-10-28,JRHU-90,62,20836.96,115231.16,0
2010-10-07,JRLK-29,NA,NA,602997.22,0
2010-10-05,JTOY-20,86,22618.86,272560.2,0
2010-10-26,JUJT-43,127,33514.03,1016594.04,0
2010-10-14,JXVC-04,102,31247.7,366471.4,0
2010-10-20,JYDY-26,99,28002.15,912725.64,0
2010-10-09,JYWM-78,51,12296.1,69251.56,0
2010-10-21,KALY-35,89,30471.82,253565.4,0
2010-10-24,KBGA-72,95,28382.2,669944.1,0
2010-10-09,KDES-16,102,31798.5,548565.68,0
2010-11-10,KEJO-66,143,52216.45,1574331.05,0
2010-10-01,KGGV-64,99,27248.76,287787.88,0
2010-10-14,KIZI-3300,121,NA,706404.51,0
2010-10-10, KMBZ-40 ,130,35545.9,1393840.36,0
2010-10-26,KODA-55,52,14691.04,144292.5,0
2010-10-19,KOEV-74,100,32451,648856.56,0
2010-10-04,KQPP-50,NA,NA,433554.45,0
2010-10-11,KSMB-93,100,33154,805124.4,0
2010-10-14,KTEW-16,127,43615.61,984782.75,0
2010-19-10,KWMZ-65,30,5489.7,29921.58,0
2010-10-01,KXHI-31,80,23644.8,482937,0
2010-10-05,KYFQ-9300,135,43147.35,883022.33,0
2010-10-24,LBEC-95,88,19285.2,454859.43,0
2010-10-11,LCTZ-25,97,29943.9,470734.4,0
2010-10-13,LDJM-59,77,17271.1,365015.42,0
2010-10-12,LFUM-85,NA,NA,535161.05,0
2010-10-19,LHNU-72,106,30202.58,285298.32,0
2010-24-10,LIYL-85,65,17793.75,226358.24,0
2010-10-19,LMGS-24,50,17906.5,110088.81,0
2010-10-15,LOBU-56,89,22634.48,401556,0
2010-10-02,LODB-49,164,57678.8,1421306.25,0
2010-10-14,LOQK-64,146,52720.6,1037625.8,0
2010-10-04, LRTJ-08 ,158,46810.66,1619527.36,0
2010-10-12,LSYK-81,82,20225.3,478796.36,0
2010-10-25,LTAB-25,89,NA,294747.38,0
2010-10-19,LVBX-86,153,68516.46,704718,0
2010-10-18,LVDK-80,122,41964.34,1256692.68,0
2010-10-15,LWIJ-39,45,11490.75,98050.19,0
2010-10-01,LXWV-64,151,43417.03,1181904.57,0
2010-10-13,LYEF-67,137,42894.7,2081138.77,0
2010-10-02,LYNF-64,47,11445.44,113313.06,0
2010-10-18,LYUS-27,156,44831.28,1365472.16,0
2010-10-19,LZWI-14,87,20816.49,474538.4,0
2010-10-08,MDOG-78,40,8251.6,65374.38,0
2010-10-20,MDRA-81,59,13936.39,200720.28,0
2010-10-07,  MEBS-32  ,156,45533.28,2171258.35,0
2010-10-26,MEDP-91,84,22693.44,418514.88,0
2010-10-23,MEOY-61,79,22556.87,408149.67,0
2010-23-10,MLWV-90,66,15752.22,182856.24,0
2010-10-16,MMHO-10,141,55424.28,NA,0
2010-10-25,MNFL-47,112,31869.6,652267,0
2010-10-23,MOEY-78,85,26852.35,NA,0
2010-10-08,MPFL-6500,75,24317.25,394860.48,0
2010-10-15,MXNW-39,49,13185.41,122165.35,0
2010-10-22,  MZOO-76  ,91,27160.77,478438.7,0
2010-10-08,NCXE-80,131,40093.86,952989.87,0
2010-10-04,NFJC-30,79,18002.52,218793.06,0
2010-10-23,NJSW-78,27,5843.07,39828.06,0
2010-10-17,NKZO-23,68,15520.32,358347.78,0
2010-10-24,NQZF-96,145,57601.25,1482437.07,0
2010-10-14,OAFJ-96,119,44362.01,803209.46,0
2010-10-11,OAIM-40,53,14207.18,125925.8,0
2010-10-29,OBYW-23,113,31919.11,718398.87,0
2010-17-10,ODQT-3700,40,NA,52159.1,0
2010-10-13, ODRZ-44 ,34,8155.24,46818.11,0
2010-10-23, OECA-49 ,105,26752.95,418772.62,0
2010-10-19,OGLH-73,125,32451.25,515778.56,0
2010-10-01,OIMT-57,51,11345.97,185022.76,0
2010-24-10,OMIK-95,NA,NA,1218047.04,0
2010-10-27,OMKH-11,66,12695.76,NA,0
2010-10-13,OPCX-83,81,25544.16,315532.8,0
2010-10-08,OPDL-53,33,8176.08,43911.63,0
2010-18-10,OPGD-07,79,23981.24,252419.7,0
2010-10-08,OSRD-02,142,56241.94,1217744.36,0
2010-10-27,OTXW-09,121,36884.43,1344576.96,0
2010-10-09,OUBG-42,146,56129.7,938923.8,0
2010-10-08,OXLY-02,106,26109.92,749467.47,0
2010-10-24,OZQZ-90,119,44138.29,747721.86,0
2010-10-30, PBSA-98 ,92,33362.88,588668.13,0
2010-10-29,PCPO-84,131,40879.86,965164.48,0
2010-10-25,PDPO-66,114,31567.74,960388.56,0
2010-10-26,PEDD-76,27,5496.93,40536.72,0
2010-10-14,PEYO-65,75,20366.25,316761.64,0
2010-10-30,PFSS-39,131,42598.58,588118.67,0
2010-10-09,PHHC-23,NA,NA,1352173.75,0
2010-10-25,  PHKW-44  ,159,54951.99,1006728.66,0
2010-10-01,PIAM-02,92,23597.08,335947.82,0
2010-10-25,PIEM-37,48,13060.32,93954,0
2010-10-04,PIVE-12,50,11714,59267.07,0
2010-10-18,PMNS-87,91,24583.65,272689,0
2010-14-10,PNCX-73,94,30838.58,513821.56,0
2010-10-05,PODV-25,59,13766.47,165324.28,0
2010-10-06,POQJ-8500,110,32275.1,465798.3,0
2010-10-12,POUE-94,104,29336.32,1092509,0
2010-10-23,PPAL-2400,88,21896.16,623676.2,0
2010-10-12,PPSL-48,58,13893.9,179109.32,0
2010-10-09,PQPI-14,42,7828.38,77249.76,0
2010-10-07,PRIA-04,73,19035.48,358155.6,0
2010-10-21,PWQC-12,113,42420.2,818829.21,0
2010-10-23,PWVT-37,30,6978.9,38192.92,0
2010-10-21,PYLZ-99,84,20796.72,557015.76,0
2010-10-18,PZPX-44,109,26284.26,506348.48,0
2010-10-10,QBTW-41,37,9080.54,36045,0
2010-10-27,QCTO-12,163,59235.83,1264608,0
2010-10-05,QDAN-47,104,32672.64,316525.36,0
2010-10-26,QDSW-67,128,49016.32,1395111.48,0
2010-10-09, QEGW-70 ,115,27038.8,909583.84,0
2010-10-13,QFAR-96,74,18158.12,314686.76,0
2010-10-29,QHSP-49,92,29397.68,280868.4,0
2010-10-14,  QIXA-60  ,NA,NA,22375.65,0
2010-10-29,QJFM-08,50,10427,140864.88,0
2010-10-03,QJNH-91,59,16154.79,261220.59,0
2010-10-08,QKTJ-39,105,31110.45,511966.6,0
2010-10-10, QKTU-96 ,110,37706.9,1108117.26,0
2010-10-22,QPPK-34,156,46185.36,1085354.12,0
2010-10-14,QQXH-56,77,25807.32,575301.76,0
2010-10-12,QRFD-54,145,53654.35,1318706.61,0
2010-10-25,QSJO-47,146,60931.64,1096694.34,0
2010-10-08,QSYR-23,96,24620.16,346400.02,0
2010-10-17,RAQJ-49,118,34786.4,1220876.16,0
2010-10-30,RBVP-90,137,39209.4,1572270.84,0
2010-10-08,RDQL-84,58,13155.56,NA,0
2010-10-20,RFTN-84,36,7823.52,63324.08,0
2010-10-02,RHAU-95,39,8993.4,73977.4,0
2010-10-14,RIUQ-94,129,41402.55,858595.43,0
2010-10-26,  RIXM-05  ,122,31258.84,747110.4,0
2010-10-19,RIZG-41,92,30301.12,NA,0
2010-10-12,RJCV-36,28,5746.16,29449.2,0
2010-10-23,RJOS-92,108,31473.36,617800.86,0
2010-10-01,RJQX-44,73,19718.03,283618.32,0
2010-10-28,RJTQ-38,102,39090.48,586380,0
2010-10-17,RKDJ-5700,107,36450.62,1357113.24,0
2010-10-30,RLJD-78,158,43062.9,963835.2,0
2010-10-20,  RMHH-90  ,48,9963.36,63519.05,0
2010-10-01,RNIA-54,157,50018.63,1677951.94,0
2010-10-27,RNOK-16,89,23770.12,398198.08,0
2010-10-16,RSGJ-70,NA,NA,590995.68,0
2010-10-13,RUTU-89,71,19130.24,305682.44,0
2010-10-12,RWAJ-79,174,56920.62,2173207.97,0
2010-10-17,RZWA-38,26,4705.74,22672.02,0
2010-10-23,SAKJ-10,46,12349.62,64052.8,0
2010-10-02,SALA-0400,124,37109.48,474146.74,0
2010-10-27,SCFD-17,128,42984.96,868717.16,0
2010-10-07,SDBI-09,48,13167.84,78162.6,0
2010-10-20,SDWP-23,42,14503.02,101821.17,0
2010-10-05,SEAL-78,156,52962,2288688.32,0
2010-10-30,SEIY-41,167,62598.28,2322727,0
2010-10-25,  SGOF-18  ,156,49764,997649.13,0
2010-10-21,SHLH-28,174,NA,1517692.48,0
2010-10-07,SHWR-64,87,24394.8,418998.45,0
2010-10-11,SHYJ-94,98,37577.12,757119.52,0
2010-10-10, SIBR-55 ,142,44339.5,597279,0
2010-10-27,SINW-25,161,57570.38,1109589.2,0
2010-10-07,SJJR-16,44,10233.08,95728.62,0
2010-10-07,SKXL-29,98,26551.14,1168501.8,0
2010-10-18,  SLCR-52  ,60,16438.2,184967.16,0
2010-10-17,SLIE-34,140,42645.4,NA,0
2010-10-09,SMNJ-32,115,35225.65,516091.52,0
2010-10-28,SMVD-57,85,28202.15,267803.55,0
2010-10-13,SNVU-62,69,15774.78,386937.46,0
2010-10-24,  SQGZ-9700  ,45,9002.25,60150.51,0
2010-10-23,SQNQ-80,75,22204.5,317053.62,0
2010-10-29,SWPG-4100,34,7198.14,36337.2,0
2010-10-04,SYSL-03,156,50558.04,1723513.65,0
2010-10-10,SZFU-21,152,42617.76,1761635.42,0
2010-10-24,TBHP-06,96,27212.16,398058.98,0
2010-10-05,TCHW-45,126,50139.18,861673.4,0
2010-10-17,TDWL-27,76,27280.96,159927.48,0
2010-10-01,TDXW-12,170,45140.1,2078209.4,0
2010-10-28,TELH-64,116,33301.28,1312051.44,0
2010-10-08,TETN-37,134,36039.3,1122731.22,0
2010-10-30,TEZA-10,140,45271.8,854738.75,0
2010-10-26,TJDS-11,43,9773.47,NA,0
2010-10-06,TJHX-18,93,24114.9,518378.7,0
2010-10-25,TJJS-04,46,12039.12,136305,0
2010-10-30,TJSB-4400,26,5194.54,15347.02,0
2010-10-26,TJUQ-97,126,39025.98,1226044.08,0
2010-10-06, TLMX-91 ,154,40195.54,1734346.25,0
2010-10-24,TLYZ-97,141,58005.99,1229900.13,0
2010-10-01,TNUS-74,149,46331.55,1337536.2,0
2010-10-15,TOXY-65,115,33570.8,557852.13,0
2010-10-29,TQRN-83,81,21323.25,451866.25,0
2010-7-10,TSDF-65,80,26011.2,224143.92,0
2010-10-30,TSWF-95,110,43033.1,468922.2,0
2010-10-20,TTAY-60,81,24069.15,450552.55,0
2010-10-13,TUFC-88,52,11808.68,92400,0
2010-10-23,TWPE-11,99,28214.01,297791.2,0
2010-10-29,TXIM-51,102,24824.76,474223.08,0
2010-10-17,TXSE-35,116,31023.04,748179.43,0
2010-10-11,TZLK-74,159,66403.17,927010,0
2010-10-21,UDBN-81,NA,29633.04,668352.96,0
2010-10-12,UDUS-60,75,NA,243823.04,0
2010-10-28,UEFF-77,58,16218.54,134959.44,0
2010-10-06,UGGZ-38,95,31872.5,314714.95,0
2010-10-24,UHAL-62,111,31432.98,652731.24,0
2010-10-30,UHBB-57,150,55333.5,1466095,0
2010-10-10,UIPR-83,132,42938.28,897684.32,0
2010-10-20,UKIU-96,104,30007.12,415893.06,0
2010-28-10,UNAQ-38,75,26638.5,306924.18,0
2010-10-21,UNMI-03,82,23989.92,540827.02,0
2010-10-12,UOKY-11,125,41243.75,1281755.4,0
2010-10-02,UPBP-69,113,30133.71,675025.74,0
2010-27-10,UQZD-44,135,50630.4,1996146.9,0
2010-10-07,USNC-56,32,8287.68,50270.76,0
2010-10-19,UVCU-76,NA,NA,1785349.52,0
2010-10-06,UVSA-32,50,12337,104256.6,0
2010-10-28, VASO-6400 ,70,18561.9,408519.6,0
2010-10-21,VDHP-45,89,26507.76,384270.76,0
2010-10-29,VETZ-8300,75,18774.75,166963.96,0
2010-10-28,VEUL-58,87,23331.66,283774.26,0
2010-10-19, VEYZ-42 ,36,10544.4,68704.92,0
2010-10-05,VHPJ-06,53,13114.85,176419.76,0
2010-30-10,VIJG-33,NA,33523.84,668909.56,0
2010-10-15,VIKU-98,152,42430.8,1437112.59,0
2010-10-09,VLLW-23,54,12094.92,118029.6,0
2010-10-08,VMPM-07,43,10282.16,96406.25,0
2010-10-20,VMWA-53,148,48628.36,1395468.24,0
2010-10-22,VNJG-5800,60,17098.2,259838.8,0
2010-10-14,VNZN-94,118,33887.24,945534.81,0
2010-10-24,VOSD-70,61,13087.55,144889.2,0
2010-10-03,VSJW-69,92,18655.76,511479.5,0
2010-10-02,VUPK-83,117,41209.74,859499.28,0
2010-10-28,VVIB-50,138,50950.98,942488.43,0
2010-10-29,VWNM-2300,111,31583.94,456158.04,0
2010-10-05,VXSX-59,142,40746.9,1348976,0
2010-10-27,VXZB-66,66,16646.52,NA,0
2010-10-30,VYYP-48,115,38036.25,850748.69,0
2010-10-19,VZAV-94,66,14306.16,187922.16,0
2010-10-28,WDET-53,152,55379.68,1722158.13,0
2010-10-06,WDFO-91,45,12050.1,80359.48,0
2010-10-11,WDMT-99,123,41608.44,955103.2,0
2010-10-08,WGPZ-69,70,24393.6,233401.5,0
2010-26-10,WHYV-05,91,23814.7,595253.52,0
2010-10-29,WIVN-77,41,8665.35,78063.16,0
2010-10-21,WJWM-76,52,10787.4,165519.2,0
2010-10-25,WLNN-02,126,40428.36,1009108.8,0
2010-10-27,WLVR-89,54,11179.62,67391.28,0
2010-10-18,WMTI-12,67,14479.37,182648.09,0
2010-10-02,WMWF-81,86,24189.22,324539.72,0
2010-10-23,WNBZ-51,31,7167.82,63918.12,0
2010-10-16,WNVE-65,77,18119.64,NA,0
2010-10-12, WOXX-93 ,76,30753.4,548090.5,0
2010-10-19,WPBP-97,158,47341.54,945931.14,0
2010-10-03,WPTV-44,62,17072.94,250638.3,0
2010-10-14,WRWL-83,42,11991.42,141368.12,0
2010-10-09,WXII-45,93,25462.47,475667.55,0
2010-10-07,XAKS-05,NA,51887.79,820727.04,0
2010-10-20,XAUH-52,119,36766.24,871403.75,0
2010-10-15,XCMY-75,168,60632.88,1593293.88,0
2010-10-19,XEWX-67,45,11167.65,100531.62,0
2010-10-04,XIEV-78,129,39916.47,994696.34,0
2010-10-12,XIOT-55,47,9896.32,117487.68,0
2010-10-30,XNTJ-63,84,31970.4,480005.36,0
2010-10-12,XPOE-90,136,45710.96,1365274.17,0
2010-10-18,XPUF-28,85,23828.05,342347.94,0
2010-10-19,XQNX-54,109,32976.86,1077609.6,0
2010-10-16,XSFF-37,42,10011.12,64650.3,0
2010-10-08,XTJI-86,149,55346.05,1259731.2,0
2010-10-24,XVUQ-82,86,22881.16,217905.94,0
2010-10-22,XWSL-77,95,27202.3,482538.5,0
2010-10-05,XXXE-78,80,19497.6,257393.76,0
2010-10-09,  YCLB-5100  ,119,39939.97,774674.1,0
2010-10-21,YCSX-66,147,50287.23,2063180.35,0
2010-10-23, YFBX-42 ,72,18848.16,173388.3,0
2010-10-30,YFUR-1900,110,29702.2,515987.18,0
2010-10-11,YKZB-96,22,4303.64,24996.79,0
2010-10-04,YLRP-69,115,38395.05,497027.3,0
2010-10-20,YMGP-06,111,39106.41,533954.15,0
2010-10-13,YNIQ-52,151,44831.9,1464804.46,0
2010-10-27,YQMF-72,113,32120.25,806861.95,0
2010-10-11,YQOM-70,107,31760.81,447387.92,0
2010-10-17,YQUB-50,28,6361.88,23249.88,0
2010-10-07,YTSP-23,111,37841.01,715981.2,0
2010-10-17,YVZQ-62,142,43885.1,989401.12,0
2010-10-07,YWAI-59,78,16369.86,362842.6,0
2010-10-04,YZAI-44,115,40190.2,939558.32,0
2010-21-10,ZAEX-20,138,38408.16,718190.89,0
2010-10-07,ZBVK-19,109,31274.28,661131.25,0
2010-10-07,ZFDG-93,93,NA,673881.12,0
2010-10-16,ZFLV-46,71,19391.52,322982.1,0
2010-10-14,ZGKY-98,38,9134.44,63920.79,0
2010-10-20,ZINA-59,101,26497.35,649468.56,0
2010-10-15,ZKER-40,134,44940.92,1093698.8,0
2010-10-23,ZLEM-33,142,51766.1,1109654.91,0
2010-10-19,ZMPE-03,142,48467.44,1827728.42,0
2010-10-15,ZOWV-86,129,44688.18,757132.4,0
2010-10-05,ZPML-46,89,NA,341097.38,0
2010-10-13,  ZRHG-67  ,48,13542.24,89515.65,0
2010-10-18,ZSMN-14,29,6099.28,45145.59,0
2010-10-18,ZTKH-70,112,29141.28,665426.19,0
2010-10-06,ZUSZ-09,160,44009.6,1585238.64,0
2010-10-23,ZUVM-90,65,17181.45,263809.77,0
2010-10-24,ZWWH-75,126,44123.94,829847.01,0
2010-10-02,ZYYX-73,68,18084.6,189171.48,0
2010-10-25,ZZDH-05,147,54366.48,1122230.77,0
